"plh0218","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Employed","secondary school degree","268","0.0575641688484534","0.0507460316587878","0.064382306038119"
"5 on scale 1-7","2005","Employed","college entrance qualification","346","0.0976886926867861","0.0884346796438722","0.1069427057297"
"5 on scale 1-7","2005","Employed","Other degree","20","","",""
"5 on scale 1-7","2005","Employed","no degree/no degree yet","18","","",""
"6 on scale 1-7","2005","Not Employed","lower secondary degree","86","0.0197670087842046","0.0153094267973293","0.0242245907710798"
"6 on scale 1-7","2005","Not Employed","secondary school degree","51","0.0311919344193912","0.0224499660350769","0.0399339028037056"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","57","0.046753869045218","0.0349893400387525","0.0585183980516836"
"6 on scale 1-7","2005","Not Employed","Other degree","12","","",""
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","70","0.098537973397588","0.0765376500385778","0.120538296756598"
"6 on scale 1-7","2005","Employed","lower secondary degree","83","0.0258038665627439","0.0204098775276637","0.031197855597824"
"6 on scale 1-7","2005","Employed","secondary school degree","129","0.031825529421861","0.026687124163865","0.036963934679857"
"6 on scale 1-7","2005","Employed","college entrance qualification","156","0.0447937169837225","0.0383462831398882","0.0512411508275568"
"6 on scale 1-7","2005","Employed","Other degree","19","","",""
"6 on scale 1-7","2005","Employed","no degree/no degree yet","15","","",""
"7 Strongly agree","2005","Not Employed","lower secondary degree","59","0.0166832895281433","0.0125817041359225","0.0207848749203641"
"7 Strongly agree","2005","Not Employed","secondary school degree","21","","",""
"7 Strongly agree","2005","Not Employed","college entrance qualification","25","","",""
"7 Strongly agree","2005","Not Employed","Other degree","5","","",""
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","45","0.0742766420615017","0.0549204343273853","0.093632849795618"
"7 Strongly agree","2005","Employed","lower secondary degree","42","0.0117186256443942","0.00805742853784454","0.0153798227509439"
"7 Strongly agree","2005","Employed","secondary school degree","44","0.014464190101963","0.0109691916580421","0.017959188545884"
"7 Strongly agree","2005","Employed","college entrance qualification","37","0.0105050545547726","0.00732718764652998","0.0136829214630152"
"7 Strongly agree","2005","Employed","Other degree","2","","",""
"7 Strongly agree","2005","Employed","no degree/no degree yet","8","","",""
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","1508","0.472383110403613","0.455163608137811","0.489602612669415"
"1 Strongly disagree","2009","Not Employed","secondary school degree","549","0.380914751318548","0.355648197163684","0.406181305473411"
"1 Strongly disagree","2009","Not Employed","college entrance qualification","360","0.284520240056342","0.259498233626214","0.30954224648647"
"1 Strongly disagree","2009","Not Employed","Other degree","149","0.438201171238118","0.385148698109787","0.491253644366448"
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","70","0.197676429671595","0.156190705099603","0.239162154243586"
"1 Strongly disagree","2009","Employed","lower secondary degree","1143","0.427354673878889","0.408544647566499","0.446164700191278"
"1 Strongly disagree","2009","Employed","secondary school degree","1461","0.337699277902306","0.323001117728929","0.352397438075682"
"1 Strongly disagree","2009","Employed","college entrance qualification","984","0.241098011254265","0.22719636926214","0.254999653246391"
"1 Strongly disagree","2009","Employed","Other degree","213","0.459386835242961","0.413944600111004","0.504829070374918"
"1 Strongly disagree","2009","Employed","no degree/no degree yet","37","0.302214434140127","0.223274818564626","0.381154049715628"
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","842","0.246909052710111","0.232035788642781","0.261782316777441"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","390","0.258467682574536","0.235689185845041","0.28124617930403"
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","316","0.238360756232381","0.214731018265389","0.261990494199373"
"2 on scale 1-7 ","2009","Not Employed","Other degree","83","0.210543075397752","0.166950437229853","0.254135713565651"
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","72","0.233127814661454","0.189081964265003","0.277173665057904"
"2 on scale 1-7 ","2009","Employed","lower secondary degree","640","0.23290337973272","0.216831552921286","0.248975206544155"
"2 on scale 1-7 ","2009","Employed","secondary school degree","1129","0.297622286897634","0.28341247327935","0.311832100515918"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","1027","0.282980586084641","0.268341289187937","0.297619882981345"
"2 on scale 1-7 ","2009","Employed","Other degree","117","0.253398073640592","0.213736192306532","0.293059954974651"
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","21","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","370","0.112066527536184","0.101186193217691","0.122946861854677"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","164","0.122170332559666","0.105131301346347","0.139209363772986"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","181","0.14949064303938","0.129715782707297","0.169265503371463"
"3 on scale 1-7 ","2009","Not Employed","Other degree","44","0.135722378137404","0.0991013260634568","0.172343430211352"
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","60","0.190417772456017","0.149517077900086","0.231318467011948"
"3 on scale 1-7 ","2009","Employed","lower secondary degree","306","0.11667102748337","0.104464417664034","0.128877637302707"
"3 on scale 1-7 ","2009","Employed","secondary school degree","496","0.127210173279018","0.116854316027478","0.137566030530558"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","543","0.156586490077473","0.144775838387014","0.168397141767932"
"3 on scale 1-7 ","2009","Employed","Other degree","51","0.107263742926958","0.0790464618923628","0.135481023961553"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","13","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","255","0.0819642443954606","0.0725028295167419","0.0914256592741794"
"4 on scale 1-7","2009","Not Employed","secondary school degree","152","0.116210527796404","0.0995359808788089","0.132885074714"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","168","0.131912942246377","0.113146056236024","0.150679828256729"
"4 on scale 1-7","2009","Not Employed","Other degree","28","","",""
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","40","0.0804632624572066","0.0521278315686981","0.108798693345715"
"4 on scale 1-7","2009","Employed","lower secondary degree","254","0.102253062800436","0.0907326658757132","0.113773459725159"
"4 on scale 1-7","2009","Employed","secondary school degree","415","0.114747454005229","0.104841976480844","0.124652931529614"
"4 on scale 1-7","2009","Employed","college entrance qualification","518","0.145336783599781","0.133882663848139","0.156790903351422"
"4 on scale 1-7","2009","Employed","Other degree","40","0.0786047124639814","0.0540647220749581","0.103144702853005"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","13","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","143","0.0478299221453363","0.0404691873545777","0.055190656936095"
"5 on scale 1-7","2009","Not Employed","secondary school degree","84","0.0674027641472896","0.0543578024345706","0.0804477258600087"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","122","0.109571800312193","0.0922490947642007","0.126894505860185"
"5 on scale 1-7","2009","Not Employed","Other degree","13","","",""
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","45","0.134673236624825","0.0991119736374498","0.170234499612201"
"5 on scale 1-7","2009","Employed","lower secondary degree","160","0.0599758128267963","0.0509474313885825","0.0690041942650102"
"5 on scale 1-7","2009","Employed","secondary school degree","277","0.0731542381174309","0.0650615318874083","0.0812469443474534"
"5 on scale 1-7","2009","Employed","college entrance qualification","342","0.105362775686047","0.0953847751181824","0.115340776253912"
"5 on scale 1-7","2009","Employed","Other degree","20","","",""
"5 on scale 1-7","2009","Employed","no degree/no degree yet","24","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","75","0.0264548149438794","0.0209194725586922","0.0319901573290665"
"6 on scale 1-7","2009","Not Employed","secondary school degree","49","0.0360049383983121","0.0263115562633816","0.0456983205332427"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","73","0.0573112090115298","0.0444206773912431","0.0702017406318164"
"6 on scale 1-7","2009","Not Employed","Other degree","10","","",""
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","43","0.10431817787924","0.0724759580342704","0.13616039772421"
"6 on scale 1-7","2009","Employed","lower secondary degree","109","0.037935665492688","0.0306716255291508","0.0451997054562252"
"6 on scale 1-7","2009","Employed","secondary school degree","140","0.0358734189007485","0.0300934738684553","0.0416533639330416"
"6 on scale 1-7","2009","Employed","college entrance qualification","173","0.0544373033088197","0.0470638674386598","0.0618107391789795"
"6 on scale 1-7","2009","Employed","Other degree","14","","",""
"6 on scale 1-7","2009","Employed","no degree/no degree yet","13","","",""
"7 Strongly agree","2009","Not Employed","lower secondary degree","36","0.0123923278654159","0.00857655299467458","0.0162081027361572"
"7 Strongly agree","2009","Not Employed","secondary school degree","31","0.0188290032052441","0.0117569925066253","0.0259010139038628"
"7 Strongly agree","2009","Not Employed","college entrance qualification","29","","",""
"7 Strongly agree","2009","Not Employed","Other degree","9","","",""
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","24","","",""
"7 Strongly agree","2009","Employed","lower secondary degree","45","0.0229063777851004","0.0172178666490639","0.0285948889211369"
"7 Strongly agree","2009","Employed","secondary school degree","59","0.013693150897634","0.0100813149421338","0.0173049868531341"
"7 Strongly agree","2009","Employed","college entrance qualification","50","0.0141980499889729","0.0103531448677872","0.0180429551101587"
"7 Strongly agree","2009","Employed","Other degree","7","","",""
"7 Strongly agree","2009","Employed","no degree/no degree yet","9","","",""
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
