"plh0218","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","direct migration background","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2005","direct migration background","(1b) general elementary school","42","0.0678469875809737","0.0461273104508673","0.0895666647110802"
"4 on scale 1-7","2005","direct migration background","(1c) basic vocational qualification","53","0.0809653757095403","0.0602328184780041","0.101697932941076"
"4 on scale 1-7","2005","direct migration background","(2b) intermediate general qualification","9","","",""
"4 on scale 1-7","2005","direct migration background","(2a) intermediate vocational","4","","",""
"4 on scale 1-7","2005","direct migration background","(2c_gen) general maturity certificate","10","","",""
"4 on scale 1-7","2005","direct migration background","(2c_voc) vocational maturity certificate","24","","",""
"4 on scale 1-7","2005","direct migration background","(3a) lower tertiary education","8","","",""
"4 on scale 1-7","2005","direct migration background","(3b) higher tertiary education","15","","",""
"4 on scale 1-7","2005","indirect migration background","(0) in school","18","","",""
"4 on scale 1-7","2005","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2005","indirect migration background","(1b) general elementary school","14","","",""
"4 on scale 1-7","2005","indirect migration background","(1c) basic vocational qualification","10","","",""
"4 on scale 1-7","2005","indirect migration background","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2005","indirect migration background","(2a) intermediate vocational","14","","",""
"4 on scale 1-7","2005","indirect migration background","(2c_gen) general maturity certificate","16","","",""
"4 on scale 1-7","2005","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"4 on scale 1-7","2005","indirect migration background","(3a) lower tertiary education","4","","",""
"4 on scale 1-7","2005","indirect migration background","(3b) higher tertiary education","6","","",""
"5 on scale 1-7","2005","no migration background","(0) in school","84","0.189294795948558","0.155161859643204","0.223427732253911"
"5 on scale 1-7","2005","no migration background","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2005","no migration background","(1b) general elementary school","46","0.0412196126412114","0.0300734850039206","0.0523657402785023"
"5 on scale 1-7","2005","no migration background","(1c) basic vocational qualification","239","0.0491922934097424","0.0431288154498516","0.0552557713696332"
"5 on scale 1-7","2005","no migration background","(2b) intermediate general qualification","56","0.105938210845718","0.0778445902858557","0.134031831405581"
"5 on scale 1-7","2005","no migration background","(2a) intermediate vocational","248","0.0523922997934557","0.0458893883191991","0.0588952112677123"
"5 on scale 1-7","2005","no migration background","(2c_gen) general maturity certificate","83","0.171338803876626","0.141238823529851","0.201438784223401"
"5 on scale 1-7","2005","no migration background","(2c_voc) vocational maturity certificate","106","0.0846151948753581","0.0687827217105627","0.100447668040154"
"5 on scale 1-7","2005","no migration background","(3a) lower tertiary education","98","0.0773541697788116","0.0640630488665815","0.0906452906910416"
"5 on scale 1-7","2005","no migration background","(3b) higher tertiary education","169","0.0879957068868912","0.0761741542442094","0.099817259529573"
"5 on scale 1-7","2005","direct migration background","(0) in school","5","","",""
"5 on scale 1-7","2005","direct migration background","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2005","direct migration background","(1b) general elementary school","12","","",""
"5 on scale 1-7","2005","direct migration background","(1c) basic vocational qualification","29","","",""
"5 on scale 1-7","2005","direct migration background","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2005","direct migration background","(2a) intermediate vocational","10","","",""
"5 on scale 1-7","2005","direct migration background","(2c_gen) general maturity certificate","6","","",""
"5 on scale 1-7","2005","direct migration background","(2c_voc) vocational maturity certificate","9","","",""
"5 on scale 1-7","2005","direct migration background","(3a) lower tertiary education","5","","",""
"5 on scale 1-7","2005","direct migration background","(3b) higher tertiary education","10","","",""
"5 on scale 1-7","2005","indirect migration background","(0) in school","13","","",""
"5 on scale 1-7","2005","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2005","indirect migration background","(1b) general elementary school","13","","",""
"5 on scale 1-7","2005","indirect migration background","(1c) basic vocational qualification","10","","",""
"5 on scale 1-7","2005","indirect migration background","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2005","indirect migration background","(2a) intermediate vocational","5","","",""
"5 on scale 1-7","2005","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"5 on scale 1-7","2005","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"5 on scale 1-7","2005","indirect migration background","(3a) lower tertiary education","3","","",""
"5 on scale 1-7","2005","indirect migration background","(3b) higher tertiary education","2","","",""
"6 on scale 1-7","2005","no migration background","(0) in school","64","0.139081804725744","0.108931692388328","0.169231917063159"
"6 on scale 1-7","2005","no migration background","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2005","no migration background","(1b) general elementary school","35","0.0280274403439708","0.0187734038331975","0.037281476854744"
"6 on scale 1-7","2005","no migration background","(1c) basic vocational qualification","110","0.019303913354015","0.0154463166457924","0.0231615100622376"
"6 on scale 1-7","2005","no migration background","(2b) intermediate general qualification","35","0.0734227753386957","0.0496130800678355","0.0972324706095559"
"6 on scale 1-7","2005","no migration background","(2a) intermediate vocational","122","0.0294257931396642","0.0244936203633287","0.0343579659159996"
"6 on scale 1-7","2005","no migration background","(2c_gen) general maturity certificate","54","0.0977991932137056","0.0740707586734858","0.121527627753925"
"6 on scale 1-7","2005","no migration background","(2c_voc) vocational maturity certificate","42","0.0481434277772597","0.035965399104895","0.0603214564496245"
"6 on scale 1-7","2005","no migration background","(3a) lower tertiary education","35","0.0237561631069634","0.0161796472876092","0.0313326789263177"
"6 on scale 1-7","2005","no migration background","(3b) higher tertiary education","79","0.0303376549002298","0.0231803980009986","0.0374949117994609"
"6 on scale 1-7","2005","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2005","direct migration background","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2005","direct migration background","(1b) general elementary school","11","","",""
"6 on scale 1-7","2005","direct migration background","(1c) basic vocational qualification","10","","",""
"6 on scale 1-7","2005","direct migration background","(2b) intermediate general qualification","3","","",""
"6 on scale 1-7","2005","direct migration background","(2a) intermediate vocational","3","","",""
"6 on scale 1-7","2005","direct migration background","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2005","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"6 on scale 1-7","2005","direct migration background","(3a) lower tertiary education","3","","",""
"6 on scale 1-7","2005","direct migration background","(3b) higher tertiary education","10","","",""
"6 on scale 1-7","2005","indirect migration background","(0) in school","12","","",""
"6 on scale 1-7","2005","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2005","indirect migration background","(1b) general elementary school","8","","",""
"6 on scale 1-7","2005","indirect migration background","(1c) basic vocational qualification","6","","",""
"6 on scale 1-7","2005","indirect migration background","(2b) intermediate general qualification","3","","",""
"6 on scale 1-7","2005","indirect migration background","(2a) intermediate vocational","2","","",""
"6 on scale 1-7","2005","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"6 on scale 1-7","2005","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"6 on scale 1-7","2005","indirect migration background","(3a) lower tertiary education","1","","",""
"6 on scale 1-7","2005","indirect migration background","(3b) higher tertiary education","1","","",""
"7 Strongly agree","2005","no migration background","(0) in school","34","0.062942091585324","0.0417815571068542","0.0841026260637937"
"7 Strongly agree","2005","no migration background","(1a) inadequately completed","4","","",""
"7 Strongly agree","2005","no migration background","(1b) general elementary school","22","","",""
"7 Strongly agree","2005","no migration background","(1c) basic vocational qualification","67","0.0135000749197623","0.0102645590141087","0.0167355908254158"
"7 Strongly agree","2005","no migration background","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2005","no migration background","(2a) intermediate vocational","42","0.0129548723601721","0.0096546371474861","0.0162551075728582"
"7 Strongly agree","2005","no migration background","(2c_gen) general maturity certificate","18","","",""
"7 Strongly agree","2005","no migration background","(2c_voc) vocational maturity certificate","8","","",""
"7 Strongly agree","2005","no migration background","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2005","no migration background","(3b) higher tertiary education","23","","",""
"7 Strongly agree","2005","direct migration background","(0) in school","3","","",""
"7 Strongly agree","2005","direct migration background","(1a) inadequately completed","5","","",""
"7 Strongly agree","2005","direct migration background","(1b) general elementary school","3","","",""
"7 Strongly agree","2005","direct migration background","(1c) basic vocational qualification","8","","",""
"7 Strongly agree","2005","direct migration background","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2005","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2005","direct migration background","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2005","direct migration background","(2c_voc) vocational maturity certificate","2","","",""
"7 Strongly agree","2005","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","direct migration background","(3b) higher tertiary education","3","","",""
"7 Strongly agree","2005","indirect migration background","(0) in school","7","","",""
"7 Strongly agree","2005","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2005","indirect migration background","(1b) general elementary school","6","","",""
"7 Strongly agree","2005","indirect migration background","(1c) basic vocational qualification","1","","",""
"7 Strongly agree","2005","indirect migration background","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2005","indirect migration background","(2a) intermediate vocational","1","","",""
"7 Strongly agree","2005","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","indirect migration background","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2006","no migration background","(0) in school","","","",""
"1 Strongly disagree","2006","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2006","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2006","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2006","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2006","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2006","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","no migration background","(0) in school","","","",""
"4 on scale 1-7","2006","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2006","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","direct migration background","(2a) intermediate vocational","","","",""
