"plh0218","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2005","(2a) intermediate vocational","477","0.101754149968039","0.0931872009868344","0.110321098949243"
"3 on scale 1-7 ","2005","(2c_gen) general maturity certificate","134","0.165910905133247","0.14005211422064","0.191769696045854"
"3 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","180","0.129886389360927","0.112946973493968","0.146825805227887"
"3 on scale 1-7 ","2005","(3a) lower tertiary education","185","0.11569093600747","0.100248308605331","0.13113356340961"
"3 on scale 1-7 ","2005","(3b) higher tertiary education","319","0.124214233994413","0.111331594549174","0.137096873439653"
"4 on scale 1-7","2005","(0) in school","113","0.166719097926135","0.138087473617344","0.195350722234927"
"4 on scale 1-7","2005","(1a) inadequately completed","","","",""
"4 on scale 1-7","2005","(1b) general elementary school","183","0.0902493439598309","0.0771993348340205","0.103299353085641"
"4 on scale 1-7","2005","(1c) basic vocational qualification","389","0.073497793078609","0.0667222010720937","0.0802733850851243"
"4 on scale 1-7","2005","(2b) intermediate general qualification","84","0.145433995826352","0.116718614792499","0.174149376860205"
"4 on scale 1-7","2005","(2a) intermediate vocational","359","0.0781909194103478","0.0705832583336133","0.0857985804870823"
"4 on scale 1-7","2005","(2c_gen) general maturity certificate","128","0.146520329774854","0.1219387346775","0.171101924872209"
"4 on scale 1-7","2005","(2c_voc) vocational maturity certificate","176","0.109206546675174","0.0934905664977825","0.124922526852566"
"4 on scale 1-7","2005","(3a) lower tertiary education","149","0.097438355909137","0.0831206677961498","0.111756044022124"
"4 on scale 1-7","2005","(3b) higher tertiary education","240","0.103175910229985","0.0912946361248251","0.115057184335144"
"5 on scale 1-7","2005","(0) in school","102","0.163340538164315","0.13494311381565","0.19173796251298"
"5 on scale 1-7","2005","(1a) inadequately completed","","","",""
"5 on scale 1-7","2005","(1b) general elementary school","71","0.040639993812374","0.031647187881259","0.0496327997434891"
"5 on scale 1-7","2005","(1c) basic vocational qualification","278","0.0501113083145221","0.0444464233122175","0.0557761933168267"
"5 on scale 1-7","2005","(2b) intermediate general qualification","66","0.115040155513012","0.0890508112700695","0.141029499755955"
"5 on scale 1-7","2005","(2a) intermediate vocational","263","0.0560388700606711","0.0495214720132497","0.0625562681080925"
"5 on scale 1-7","2005","(2c_gen) general maturity certificate","100","0.143180189076603","0.118832892709781","0.167527485443426"
"5 on scale 1-7","2005","(2c_voc) vocational maturity certificate","122","0.0844529319495878","0.0704416997354788","0.0984641641636967"
"5 on scale 1-7","2005","(3a) lower tertiary education","106","0.0784073725210817","0.0654290837364962","0.0913856613056672"
"5 on scale 1-7","2005","(3b) higher tertiary education","181","0.0780245760017866","0.0675485731214431","0.0885005788821301"
"6 on scale 1-7","2005","(0) in school","76","0.126167981962372","0.100661758992775","0.151674204931968"
"6 on scale 1-7","2005","(1a) inadequately completed","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","54","0.0329513229657604","0.0248213669628365","0.0410812789686843"
"6 on scale 1-7","2005","(1c) basic vocational qualification","126","0.0201380268309481","0.0164906739942504","0.0237853796676459"
"6 on scale 1-7","2005","(2b) intermediate general qualification","41","0.0613555498906552","0.0418082716946356","0.0809028280866749"
"6 on scale 1-7","2005","(2a) intermediate vocational","127","0.0295890947315204","0.0247873819494214","0.0343908075136195"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","66","0.0995829470870958","0.0787678294425353","0.120398064731656"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","50","0.0397866696464518","0.0299379157251292","0.0496354235677745"
"6 on scale 1-7","2005","(3a) lower tertiary education","39","0.0244150242070218","0.016963748748456","0.0318662996655876"
"6 on scale 1-7","2005","(3b) higher tertiary education","90","0.0297682981088181","0.0231303330552086","0.0364062631624276"
"7 Strongly agree","2005","(0) in school","44","0.0777829628590612","0.0572090731053376","0.0983568526127847"
"7 Strongly agree","2005","(1a) inadequately completed","","","",""
"7 Strongly agree","2005","(1b) general elementary school","31","0.0169092297420946","0.0110372260274513","0.0227812334567378"
"7 Strongly agree","2005","(1c) basic vocational qualification","76","0.0128175782499465","0.00989686739970772","0.0157382891001853"
"7 Strongly agree","2005","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","43","0.0121498004411502","0.00904536506401431","0.0152542358182861"
"7 Strongly agree","2005","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2005","(3a) lower tertiary education","","","",""
"7 Strongly agree","2005","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","(0) in school","","","",""
"1 Strongly disagree","2006","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","(0) in school","","","",""
"2 on scale 1-7 ","2006","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","(0) in school","","","",""
"3 on scale 1-7 ","2006","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","(0) in school","","","",""
"4 on scale 1-7","2006","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","(0) in school","","","",""
"5 on scale 1-7","2006","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","(0) in school","","","",""
"6 on scale 1-7","2006","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","(0) in school","","","",""
"7 Strongly agree","2006","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","(1b) general elementary school","","","",""
"7 Strongly agree","2006","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","(0) in school","","","",""
"1 Strongly disagree","2007","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","(0) in school","","","",""
"2 on scale 1-7 ","2007","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2007","(0) in school","","","",""
"3 on scale 1-7 ","2007","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2007","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2007","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2007","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2007","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2007","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2007","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2007","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2007","(0) in school","","","",""
"4 on scale 1-7","2007","(1a) inadequately completed","","","",""
"4 on scale 1-7","2007","(1b) general elementary school","","","",""
"4 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","(0) in school","","","",""
"5 on scale 1-7","2007","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","(0) in school","","","",""
"6 on scale 1-7","2007","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","(0) in school","","","",""
"7 Strongly agree","2007","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","(1b) general elementary school","","","",""
"7 Strongly agree","2007","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","(0) in school","","","",""
"1 Strongly disagree","2008","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","(0) in school","","","",""
"2 on scale 1-7 ","2008","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","(0) in school","","","",""
"3 on scale 1-7 ","2008","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","(0) in school","","","",""
"4 on scale 1-7","2008","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","(0) in school","","","",""
"5 on scale 1-7","2008","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","(0) in school","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","(0) in school","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","(1b) general elementary school","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","(0) in school","33","0.076682920052794","0.0471575363789885","0.106208303726599"
"1 Strongly disagree","2009","(1a) inadequately completed","74","0.411765037069327","0.337564868872494","0.48596520526616"
"1 Strongly disagree","2009","(1b) general elementary school","604","0.444338643273495","0.418150835719189","0.470526450827802"
"1 Strongly disagree","2009","(1c) basic vocational qualification","2180","0.452691880924849","0.438585513270117","0.46679824857958"
"1 Strongly disagree","2009","(2b) intermediate general qualification","101","0.251433716220255","0.210570642506631","0.29229678993388"
"1 Strongly disagree","2009","(2a) intermediate vocational","1674","0.36390705340351","0.349630906405312","0.378183200401709"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","107","0.156793173499678","0.129682537909091","0.183903809090265"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","391","0.29943345551173","0.274734900809054","0.324132010214406"
"1 Strongly disagree","2009","(3a) lower tertiary education","557","0.312219626029606","0.289370239911561","0.335069012147651"
"1 Strongly disagree","2009","(3b) higher tertiary education","765","0.286640896215413","0.268731667656896","0.30455012477393"
"2 on scale 1-7 ","2009","(0) in school","52","0.201428211844442","0.15692535160296","0.245931072085923"
"2 on scale 1-7 ","2009","(1a) inadequately completed","41","0.236175578583757","0.172140344333206","0.300210812834309"
"2 on scale 1-7 ","2009","(1b) general elementary school","347","0.23964393327444","0.217146719857926","0.262141146690955"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","1203","0.242289890224323","0.230147139261573","0.254432641187072"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","94","0.251083656468537","0.210239491724046","0.291927821213028"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","1253","0.285631133162416","0.272227593138528","0.299034673186305"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","146","0.213465292053099","0.182913854568799","0.2440167295374"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","353","0.249366524375701","0.226035719443186","0.272697329308215"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","439","0.309634523383605","0.286837204773936","0.332431841993274"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","719","0.28214564488041","0.264321506561135","0.299969783199686"
"3 on scale 1-7 ","2009","(0) in school","50","0.176328539593393","0.134041322197525","0.218615756989262"
"3 on scale 1-7 ","2009","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","164","0.108604773848057","0.0922065575460868","0.125002990150027"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","546","0.116445016963522","0.107354781243807","0.125535252683237"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","67","0.143367083332608","0.110358548532833","0.176375618132383"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","522","0.125464007370092","0.115635130239074","0.13529288450111"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","115","0.175275873567898","0.146927738896307","0.203624008239488"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","199","0.139216863261501","0.12054922057612","0.157884505946883"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","218","0.134829481883562","0.117988677306371","0.151670286460752"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","329","0.150234996863211","0.136083946548609","0.164386047177814"
"4 on scale 1-7","2009","(0) in school","39","0.0908363507136898","0.0589487631046709","0.122723938322709"
"4 on scale 1-7","2009","(1a) inadequately completed","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","120","0.0894115546114004","0.0743733880198651","0.104449721202936"
"4 on scale 1-7","2009","(1c) basic vocational qualification","405","0.0900329452691834","0.0819212530510524","0.0981446374873144"
"4 on scale 1-7","2009","(2b) intermediate general qualification","62","0.128581478534362","0.0970527292029851","0.160110227865739"
"4 on scale 1-7","2009","(2a) intermediate vocational","445","0.112723798827301","0.103339697056422","0.122107900598179"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","137","0.159307013866439","0.132020677535946","0.186593350196933"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","177","0.15037534172615","0.13110015695029","0.169650526502011"
"4 on scale 1-7","2009","(3a) lower tertiary education","170","0.112828325850421","0.0972280437010924","0.12842860799975"
"4 on scale 1-7","2009","(3b) higher tertiary education","317","0.137456150030553","0.123818913354904","0.151093386706202"
"5 on scale 1-7","2009","(0) in school","56","0.194814144150777","0.15086715716374","0.238761131137815"
"5 on scale 1-7","2009","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","78","0.0652550168745672","0.0522386276828004","0.0782714060663341"
"5 on scale 1-7","2009","(1c) basic vocational qualification","236","0.0487146285109368","0.0426138816195593","0.0548153754023143"
"5 on scale 1-7","2009","(2b) intermediate general qualification","53","0.096786854970188","0.0689379927475707","0.124635717192805"
"5 on scale 1-7","2009","(2a) intermediate vocational","267","0.0682068541640553","0.0607263778866558","0.0756873304414547"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","95","0.14889785772856","0.122355216682527","0.175440498774594"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","119","0.105167471203838","0.0886246993847615","0.121710243022915"
"5 on scale 1-7","2009","(3a) lower tertiary education","125","0.0813365385883135","0.0678580680916944","0.0948150090849327"
"5 on scale 1-7","2009","(3b) higher tertiary education","193","0.0860555259765611","0.0749483670551132","0.0971626848980089"
"6 on scale 1-7","2009","(0) in school","51","0.165606234570581","0.124359016713755","0.206853452427406"
"6 on scale 1-7","2009","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","48","0.0331933367967004","0.0237520264271198","0.0426346471662811"
"6 on scale 1-7","2009","(1c) basic vocational qualification","145","0.0318280600458213","0.0268532187500556","0.036802901341587"
"6 on scale 1-7","2009","(2b) intermediate general qualification","36","0.0869794243985506","0.0604362604298925","0.113522588367209"
"6 on scale 1-7","2009","(2a) intermediate vocational","139","0.0316991482206339","0.0265005717385047","0.0368977247027632"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","65","0.100638053524032","0.0782065990015586","0.123069508046505"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","63","0.0414731346534776","0.0307213078986277","0.0522249614083276"
"6 on scale 1-7","2009","(3a) lower tertiary education","52","0.0340417650701155","0.0251003808512174","0.0429831492890136"
"6 on scale 1-7","2009","(3b) higher tertiary education","97","0.047945362791634","0.0394836566434168","0.0564070689398512"
"7 Strongly agree","2009","(0) in school","31","0.0943035990743232","0.0618751447497506","0.126732053398896"
"7 Strongly agree","2009","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","(1b) general elementary school","","","",""
"7 Strongly agree","2009","(1c) basic vocational qualification","68","0.017997578061365","0.0142300090771654","0.0217651470455647"
"7 Strongly agree","2009","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","63","0.0123680048519911","0.00908854073442208","0.0156474689695601"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","(0) in school","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","","","",""
