"plh0218","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2005","35-65 y.","(3a) lower tertiary education","521","0.455157286309875","0.426475239864771","0.48383933275498"
"1 Strongly disagree","2005","35-65 y.","(3b) higher tertiary education","726","0.391855753283472","0.369446820614501","0.414264685952444"
"1 Strongly disagree","2005","66 and older","(0) in school","","","",""
"1 Strongly disagree","2005","66 and older","(1a) inadequately completed","32","0.533225955585169","0.410998972038064","0.655452939132274"
"1 Strongly disagree","2005","66 and older","(1b) general elementary school","390","0.568939274424747","0.532305495516473","0.605573053333021"
"1 Strongly disagree","2005","66 and older","(1c) basic vocational qualification","1009","0.592765302638265","0.569525805976273","0.616004799300258"
"1 Strongly disagree","2005","66 and older","(2b) intermediate general qualification","17","","",""
"1 Strongly disagree","2005","66 and older","(2a) intermediate vocational","215","0.542811587423906","0.494114024569178","0.591509150278635"
"1 Strongly disagree","2005","66 and older","(2c_gen) general maturity certificate","8","","",""
"1 Strongly disagree","2005","66 and older","(2c_voc) vocational maturity certificate","65","0.367448474176682","0.289776666751928","0.445120281601435"
"1 Strongly disagree","2005","66 and older","(3a) lower tertiary education","151","0.496245636547208","0.438898144966036","0.553593128128379"
"1 Strongly disagree","2005","66 and older","(3b) higher tertiary education","189","0.542281234253184","0.491516878845108","0.593045589661259"
"2 on scale 1-7 ","2005","16-34 y.","(0) in school","110","0.149120465449168","0.121757682778808","0.176483248119529"
"2 on scale 1-7 ","2005","16-34 y.","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2005","16-34 y.","(1b) general elementary school","102","0.220149203416981","0.180380229783437","0.259918177050525"
"2 on scale 1-7 ","2005","16-34 y.","(1c) basic vocational qualification","170","0.293538165309517","0.25734113499226","0.329735195626774"
"2 on scale 1-7 ","2005","16-34 y.","(2b) intermediate general qualification","96","0.235288804275473","0.195744283948718","0.274833324602228"
"2 on scale 1-7 ","2005","16-34 y.","(2a) intermediate vocational","327","0.320772458053168","0.293712248479422","0.347832667626915"
"2 on scale 1-7 ","2005","16-34 y.","(2c_gen) general maturity certificate","143","0.180495858209417","0.151109596570538","0.209882119848295"
"2 on scale 1-7 ","2005","16-34 y.","(2c_voc) vocational maturity certificate","147","0.266885647087669","0.228306655430974","0.305464638744365"
"2 on scale 1-7 ","2005","16-34 y.","(3a) lower tertiary education","49","0.220121341606818","0.162410143649677","0.277832539563959"
"2 on scale 1-7 ","2005","16-34 y.","(3b) higher tertiary education","87","0.230246984210437","0.184477176767769","0.276016791653106"
"2 on scale 1-7 ","2005","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2005","35-65 y.","(1a) inadequately completed","36","0.192056968512559","0.127037421537198","0.257076515487921"
"2 on scale 1-7 ","2005","35-65 y.","(1b) general elementary school","174","0.213179336217532","0.183530576188992","0.242828096246071"
"2 on scale 1-7 ","2005","35-65 y.","(1c) basic vocational qualification","770","0.204505953952068","0.190894285398278","0.218117622505858"
"2 on scale 1-7 ","2005","35-65 y.","(2b) intermediate general qualification","22","","",""
"2 on scale 1-7 ","2005","35-65 y.","(2a) intermediate vocational","809","0.257733349071164","0.242670473105175","0.272796225037152"
"2 on scale 1-7 ","2005","35-65 y.","(2c_gen) general maturity certificate","32","0.252711207147049","0.175280737831581","0.330141676462517"
"2 on scale 1-7 ","2005","35-65 y.","(2c_voc) vocational maturity certificate","237","0.274677009098907","0.244845464390908","0.304508553806906"
"2 on scale 1-7 ","2005","35-65 y.","(3a) lower tertiary education","324","0.246317445161148","0.221501225280971","0.271133665041326"
"2 on scale 1-7 ","2005","35-65 y.","(3b) higher tertiary education","482","0.261569053077195","0.241394548370068","0.281743557784322"
"2 on scale 1-7 ","2005","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2005","66 and older","(1a) inadequately completed","13","","",""
"2 on scale 1-7 ","2005","66 and older","(1b) general elementary school","153","0.214121335271811","0.183776327312147","0.244466343231476"
"2 on scale 1-7 ","2005","66 and older","(1c) basic vocational qualification","380","0.207917419838671","0.188722176895656","0.227112662781686"
"2 on scale 1-7 ","2005","66 and older","(2b) intermediate general qualification","9","","",""
"2 on scale 1-7 ","2005","66 and older","(2a) intermediate vocational","93","0.234828546875895","0.193391395742626","0.276265698009165"
"2 on scale 1-7 ","2005","66 and older","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2005","66 and older","(2c_voc) vocational maturity certificate","35","0.246948361539705","0.177472700646704","0.316424022432706"
"2 on scale 1-7 ","2005","66 and older","(3a) lower tertiary education","59","0.192891534058833","0.147635217850311","0.238147850267355"
"2 on scale 1-7 ","2005","66 and older","(3b) higher tertiary education","84","0.228820589187838","0.186017758444075","0.271623419931601"
"3 on scale 1-7 ","2005","16-34 y.","(0) in school","122","0.153509289444519","0.12581845610944","0.181200122779599"
"3 on scale 1-7 ","2005","16-34 y.","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2005","16-34 y.","(1b) general elementary school","48","0.106824308290944","0.0771771169898681","0.136471499592019"
"3 on scale 1-7 ","2005","16-34 y.","(1c) basic vocational qualification","72","0.132845375038141","0.105866875407614","0.159823874668669"
"3 on scale 1-7 ","2005","16-34 y.","(2b) intermediate general qualification","66","0.12531005513499","0.0944457158872286","0.156174394382752"
"3 on scale 1-7 ","2005","16-34 y.","(2a) intermediate vocational","157","0.14341952840066","0.123100019589873","0.163739037211446"
"3 on scale 1-7 ","2005","16-34 y.","(2c_gen) general maturity certificate","120","0.187881640172361","0.158035582073756","0.217727698270967"
"3 on scale 1-7 ","2005","16-34 y.","(2c_voc) vocational maturity certificate","73","0.156094471318913","0.124439415871438","0.187749526766388"
"3 on scale 1-7 ","2005","16-34 y.","(3a) lower tertiary education","34","0.178549534569605","0.125205538380796","0.231893530758414"
"3 on scale 1-7 ","2005","16-34 y.","(3b) higher tertiary education","50","0.148086930902228","0.109471363805041","0.186702497999416"
"3 on scale 1-7 ","2005","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2005","35-65 y.","(1a) inadequately completed","13","","",""
"3 on scale 1-7 ","2005","35-65 y.","(1b) general elementary school","70","0.0884633017693489","0.0679060641895408","0.109020539349157"
"3 on scale 1-7 ","2005","35-65 y.","(1c) basic vocational qualification","307","0.0848301868914747","0.0754271968627587","0.0942331769201908"
"3 on scale 1-7 ","2005","35-65 y.","(2b) intermediate general qualification","14","","",""
"3 on scale 1-7 ","2005","35-65 y.","(2a) intermediate vocational","290","0.0917705518765297","0.0818281324916715","0.101712971261388"
"3 on scale 1-7 ","2005","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"3 on scale 1-7 ","2005","35-65 y.","(2c_voc) vocational maturity certificate","94","0.119678670686733","0.0979852591079134","0.141372082265552"
"3 on scale 1-7 ","2005","35-65 y.","(3a) lower tertiary education","120","0.107447271051516","0.0896108199612131","0.125283722141819"
"3 on scale 1-7 ","2005","35-65 y.","(3b) higher tertiary education","234","0.130642739101221","0.115172517375087","0.146112960827356"
"3 on scale 1-7 ","2005","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2005","66 and older","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2005","66 and older","(1b) general elementary school","59","0.0803746808005324","0.0602631732923471","0.100486188308718"
"3 on scale 1-7 ","2005","66 and older","(1c) basic vocational qualification","121","0.0750712913151618","0.0626073895791336","0.08753519305119"
"3 on scale 1-7 ","2005","66 and older","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2005","66 and older","(2a) intermediate vocational","30","0.0681550509682018","0.0435198609938893","0.0927902409425142"
"3 on scale 1-7 ","2005","66 and older","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2005","66 and older","(2c_voc) vocational maturity certificate","13","","",""
"3 on scale 1-7 ","2005","66 and older","(3a) lower tertiary education","31","0.0980451964381704","0.0639367284042691","0.132153664472072"
"3 on scale 1-7 ","2005","66 and older","(3b) higher tertiary education","35","0.0755746715068702","0.0486425055958462","0.102506837417894"
"4 on scale 1-7","2005","16-34 y.","(0) in school","113","0.166719097926135","0.138087473617344","0.195350722234927"
"4 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2005","16-34 y.","(1b) general elementary school","54","0.124042504032064","0.0924046627781083","0.155680345286019"
"4 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","65","0.111091874098026","0.0861134010464434","0.136070347149608"
"4 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","75","0.17623327364354","0.140712449499378","0.211754097787703"
"4 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","100","0.0878359489764732","0.0714263638605548","0.104245534092392"
"4 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","117","0.166530342137253","0.138064323560675","0.194996360713832"
"4 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","76","0.125783921486497","0.0968621851886885","0.154705657784305"
"4 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","30","0.114819632359312","0.0704138569103412","0.159225407808283"
"4 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","43","0.161759409226839","0.121725727680914","0.201793090772765"
"4 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2005","35-65 y.","(1b) general elementary school","71","0.0854813675347337","0.0652405470321889","0.105722188037278"
"4 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","232","0.0743900726229138","0.0655346067501737","0.083245538495654"
"4 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","7","","",""
"4 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","226","0.075535036705117","0.0664346034779468","0.0846354699322873"
"4 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"4 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","85","0.0988484573664518","0.0789012212401143","0.118795693492789"
"4 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","94","0.0932201460188405","0.0764745876963563","0.109965704341325"
"4 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","169","0.0922311025715691","0.0789485633746415","0.105513641768497"
"4 on scale 1-7","2005","66 and older","(0) in school","","","",""
"4 on scale 1-7","2005","66 and older","(1a) inadequately completed","9","","",""
"4 on scale 1-7","2005","66 and older","(1b) general elementary school","58","0.0753242335687894","0.0558014547678896","0.0948470123696892"
"4 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","92","0.0593717350073042","0.0481937936715447","0.0705496763430637"
"4 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","2","","",""
"4 on scale 1-7","2005","66 and older","(2a) intermediate vocational","33","0.0724459276455272","0.0471056323427858","0.0977862229482685"
"4 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"4 on scale 1-7","2005","66 and older","(3a) lower tertiary education","25","","",""
"4 on scale 1-7","2005","66 and older","(3b) higher tertiary education","28","","",""
"5 on scale 1-7","2005","16-34 y.","(0) in school","102","0.163340538164315","0.13494311381565","0.19173796251298"
"5 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2005","16-34 y.","(1b) general elementary school","32","0.071471401888716","0.0467459717241217","0.0961968320533104"
"5 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","46","0.0782473705100227","0.0569002958004219","0.0995944452196235"
"5 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","55","0.116856226329251","0.0869074838990885","0.146804968759413"
"5 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","79","0.0653819581597852","0.0510511389338676","0.0797127773857027"
"5 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","87","0.157570787692112","0.129732680273434","0.18540889511079"
"5 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","54","0.105348337630248","0.0785724897486266","0.13212418551187"
"5 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","20","","",""
"5 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","33","0.109418477680559","0.0754802948665603","0.143356660494557"
"5 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2005","35-65 y.","(1b) general elementary school","23","","",""
"5 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","173","0.0540434481657495","0.0464130528130095","0.0616738435184895"
"5 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","8","","",""
"5 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","167","0.0533402800457179","0.045601594284317","0.0610789658071187"
"5 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"5 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","53","0.057709539037279","0.042124242661291","0.073294835413267"
"5 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","66","0.0733864517589701","0.0583671037866936","0.0884057997312465"
"5 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","127","0.0800467712025088","0.0675898837662655","0.092503658638752"
"5 on scale 1-7","2005","66 and older","(0) in school","","","",""
"5 on scale 1-7","2005","66 and older","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2005","66 and older","(1b) general elementary school","16","","",""
"5 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","59","0.0336092854489122","0.025084784621106","0.0421337862767184"
"5 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","3","","",""
"5 on scale 1-7","2005","66 and older","(2a) intermediate vocational","17","","",""
"5 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","2","","",""
"5 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"5 on scale 1-7","2005","66 and older","(3a) lower tertiary education","20","","",""
"5 on scale 1-7","2005","66 and older","(3b) higher tertiary education","21","","",""
"6 on scale 1-7","2005","16-34 y.","(0) in school","76","0.126167981962372","0.100661758992775","0.151674204931968"
"6 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","16-34 y.","(1b) general elementary school","29","","",""
"6 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","19","","",""
"6 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","36","0.0684130579029724","0.0448778437736567","0.0919482720322882"
"6 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","36","0.0292196285452717","0.0194557399741969","0.0389835171163465"
"6 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","57","0.10294807130576","0.0797285616752371","0.126167580936284"
"6 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","22","","",""
"6 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","7","","",""
"6 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","15","","",""
"6 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2005","35-65 y.","(1b) general elementary school","11","","",""
"6 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","79","0.0218527846951262","0.0169188269560676","0.0267867424341849"
"6 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","82","0.0323695916220853","0.0262747000895613","0.0384644831546093"
"6 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"6 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","24","","",""
"6 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","27","","",""
"6 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","66","0.0306087867853226","0.0227015024775845","0.0385160710930607"
"6 on scale 1-7","2005","66 and older","(0) in school","","","",""
"6 on scale 1-7","2005","66 and older","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2005","66 and older","(1b) general elementary school","14","","",""
"6 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","28","","",""
"6 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","1","","",""
"6 on scale 1-7","2005","66 and older","(2a) intermediate vocational","9","","",""
"6 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"6 on scale 1-7","2005","66 and older","(3a) lower tertiary education","5","","",""
"6 on scale 1-7","2005","66 and older","(3b) higher tertiary education","9","","",""
"7 Strongly agree","2005","16-34 y.","(0) in school","44","0.0777829628590612","0.0572090731053376","0.0983568526127847"
"7 Strongly agree","2005","16-34 y.","(1a) inadequately completed","2","","",""
"7 Strongly agree","2005","16-34 y.","(1b) general elementary school","12","","",""
"7 Strongly agree","2005","16-34 y.","(1c) basic vocational qualification","8","","",""
"7 Strongly agree","2005","16-34 y.","(2b) intermediate general qualification","17","","",""
"7 Strongly agree","2005","16-34 y.","(2a) intermediate vocational","7","","",""
"7 Strongly agree","2005","16-34 y.","(2c_gen) general maturity certificate","19","","",""
"7 Strongly agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"7 Strongly agree","2005","16-34 y.","(3a) lower tertiary education","1","","",""
"7 Strongly agree","2005","16-34 y.","(3b) higher tertiary education","4","","",""
"7 Strongly agree","2005","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2005","35-65 y.","(1a) inadequately completed","4","","",""
"7 Strongly agree","2005","35-65 y.","(1b) general elementary school","7","","",""
"7 Strongly agree","2005","35-65 y.","(1c) basic vocational qualification","40","0.0125706726912005","0.00881080821885377","0.0163305371635472"
"7 Strongly agree","2005","35-65 y.","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2005","35-65 y.","(2a) intermediate vocational","31","0.0132016368148964","0.00927092940287317","0.0171323442269197"
"7 Strongly agree","2005","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2005","35-65 y.","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2005","35-65 y.","(3b) higher tertiary education","19","","",""
"7 Strongly agree","2005","66 and older","(0) in school","","","",""
"7 Strongly agree","2005","66 and older","(1a) inadequately completed","3","","",""
"7 Strongly agree","2005","66 and older","(1b) general elementary school","12","","",""
"7 Strongly agree","2005","66 and older","(1c) basic vocational qualification","28","","",""
"7 Strongly agree","2005","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2005","66 and older","(2a) intermediate vocational","5","","",""
"7 Strongly agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2005","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"7 Strongly agree","2005","66 and older","(3a) lower tertiary education","1","","",""
"7 Strongly agree","2005","66 and older","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2006","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(0) in school","","","",""
"1 Strongly disagree","2006","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2006","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","66 and older","(2a) intermediate vocational","","","",""
