"plh0225","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Not Working","vocational + Abi","60","0.206801757297714","0.159447076319059","0.25415643827637","4"
"4 on scale 1-7","2005","Not Working","higher vocational","106","0.245697694669372","0.20618479260858","0.285210596730163","4"
"4 on scale 1-7","2005","Not Working","higher education","208","0.21101614709924","0.185688641852973","0.236343652345507","4"
"4 on scale 1-7","2005","Part Time","inadequately","4","","","","4"
"4 on scale 1-7","2005","Part Time","general elemantary","102","0.191014002214876","0.156384312835556","0.225643691594196","4"
"4 on scale 1-7","2005","Part Time","middle vocational","543","0.207549516112003","0.191664858477848","0.223434173746158","4"
"4 on scale 1-7","2005","Full Time","middle vocational","828","0.207095101118274","0.194227989552535","0.219962212684013","4"
"4 on scale 1-7","2005","Full Time","vocational + Abi","114","0.216897615204704","0.181744178326238","0.25205105208317","4"
"4 on scale 1-7","2005","Full Time","higher vocational","187","0.234019840028495","0.204076338769799","0.263963341287192","4"
"4 on scale 1-7","2005","Full Time","higher education","454","0.194154350298367","0.177759340246698","0.210549360350036","4"
"5 on scale 1-7","2005","Not Working","general elemantary","255","0.2036735495123","0.182126653295947","0.225220445728652","5"
"5 on scale 1-7","2005","Not Working","inadequately","33","0.211064912221061","0.145322461440251","0.276807363001871","5"
"5 on scale 1-7","2005","Not Working","in school","126","0.182387090955409","0.150143514351482","0.214630667559336","5"
"5 on scale 1-7","2005","Not Working","middle vocational","845","0.211964130098085","0.199165146429774","0.224763113766396","5"
"5 on scale 1-7","2005","Not Working","vocational + Abi","64","0.239486938013932","0.189588243263475","0.289385632764389","5"
"5 on scale 1-7","2005","Not Working","higher vocational","103","0.18997309518427","0.15396820911221","0.225977981256329","5"
"5 on scale 1-7","2005","Not Working","higher education","243","0.241710995767235","0.215136435015963","0.268285556518506","5"
"5 on scale 1-7","2005","Full Time","in school","2","","","","5"
"5 on scale 1-7","2005","Full Time","inadequately","9","","","","5"
"5 on scale 1-7","2005","Full Time","general elemantary","117","0.219973886730045","0.185511787017725","0.254435986442364","5"
"5 on scale 1-7","2005","Full Time","middle vocational","926","0.228602091569331","0.215267953999525","0.241936229139138","5"
"5 on scale 1-7","2005","Full Time","vocational + Abi","125","0.231384501942185","0.195413475418821","0.26735552846555","5"
"5 on scale 1-7","2005","Full Time","higher vocational","175","0.226277280260002","0.196684850126926","0.255869710393078","5"
"5 on scale 1-7","2005","Full Time","higher education","606","0.256964435290672","0.23885297358458","0.275075896996764","5"
"5 on scale 1-7","2005","Part Time","in school","28","","","","5"
"5 on scale 1-7","2005","Part Time","inadequately","10","","","","5"
"5 on scale 1-7","2005","Part Time","general elemantary","106","0.236803542692055","0.19935303046609","0.27425405491802","5"
"5 on scale 1-7","2005","Part Time","middle vocational","568","0.229609374054446","0.213136050410044","0.246082697698847","5"
"5 on scale 1-7","2005","Part Time","vocational + Abi","76","0.273811037545461","0.225030579711963","0.322591495378958","5"
"5 on scale 1-7","2005","Part Time","higher vocational","85","0.27683276298128","0.228631079240188","0.325034446722372","5"
"5 on scale 1-7","2005","Part Time","higher education","230","0.207850591645155","0.181813860849408","0.233887322440901","5"
"6 on scale 1-7","2005","Not Working","inadequately","14","","","","6"
"6 on scale 1-7","2005","Not Working","in school","135","0.269287902792051","0.232249362525529","0.306326443058574","6"
"6 on scale 1-7","2005","Not Working","general elemantary","192","0.127212674021642","0.109385141414312","0.145040206628971","6"
"6 on scale 1-7","2005","Not Working","middle vocational","696","0.177143619080962","0.165187338932852","0.189099899229073","6"
"6 on scale 1-7","2005","Not Working","higher vocational","90","0.199633661492842","0.16294541431887","0.236321908666814","6"
"6 on scale 1-7","2005","Not Working","higher education","237","0.232551429239193","0.206328291316164","0.258774567162223","6"
"6 on scale 1-7","2005","Not Working","vocational + Abi","65","0.198838514951079","0.152172016233879","0.245505013668279","6"
"6 on scale 1-7","2005","Part Time","in school","23","","","","6"
"6 on scale 1-7","2005","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2005","Part Time","general elemantary","101","0.179301081770478","0.145507916139923","0.213094247401033","6"
"6 on scale 1-7","2005","Part Time","middle vocational","547","0.208816970365184","0.192896631566382","0.224737309163986","6"
"6 on scale 1-7","2005","Part Time","vocational + Abi","80","0.187452717875967","0.144758823960906","0.230146611791028","6"
"6 on scale 1-7","2005","Part Time","higher vocational","65","0.189060044284955","0.146877932206377","0.231242156363532","6"
"6 on scale 1-7","2005","Full Time","in school","","","","","6"
"6 on scale 1-7","2005","Full Time","inadequately","10","","","","6"
"6 on scale 1-7","2005","Full Time","general elemantary","100","0.162781614436017","0.132068514444614","0.19349471442742","6"
"6 on scale 1-7","2005","Full Time","middle vocational","776","0.21268127050574","0.199687789446611","0.22567475156487","6"
"6 on scale 1-7","2005","Part Time","higher education","240","0.265404757110333","0.237072206293064","0.293737307927603","6"
"6 on scale 1-7","2005","Full Time","higher education","526","0.243581352674554","0.225789739660327","0.26137296568878","6"
"6 on scale 1-7","2005","Full Time","vocational + Abi","129","0.250485811582308","0.213527457285219","0.287444165879397","6"
"6 on scale 1-7","2005","Full Time","higher vocational","178","0.231203310275161","0.201385876917772","0.26102074363255","6"
"7 Strongly agree","2005","Not Working","inadequately","19","","","","7"
"7 Strongly agree","2005","Not Working","in school","136","0.276404791694762","0.239063192208945","0.31374639118058","7"
"7 Strongly agree","2005","Not Working","general elemantary","167","0.132356423313241","0.114225704505407","0.150487142121075","7"
"7 Strongly agree","2005","Not Working","higher vocational","70","0.170181609377404","0.135689995898748","0.20467322285606","7"
"7 Strongly agree","2005","Not Working","higher education","166","0.171021125630405","0.147649058570863","0.194393192689946","7"
"7 Strongly agree","2005","Not Working","middle vocational","516","0.137041214786562","0.126271804263753","0.147810625309371","7"
"7 Strongly agree","2005","Part Time","in school","25","","","","7"
"7 Strongly agree","2005","Part Time","inadequately","5","","","","7"
"7 Strongly agree","2005","Not Working","vocational + Abi","46","0.19003317203068","0.144161638814384","0.235904705246975","7"
"7 Strongly agree","2005","Part Time","general elemantary","95","0.207566223281731","0.171838501605835","0.243293944957628","7"
"7 Strongly agree","2005","Part Time","middle vocational","405","0.173744870967408","0.158904525554026","0.188585216380789","7"
"7 Strongly agree","2005","Part Time","vocational + Abi","66","0.233971753997569","0.187659098645907","0.28028440934923","7"
"7 Strongly agree","2005","Part Time","higher vocational","55","0.179878409663736","0.138501053624761","0.22125576570271","7"
"7 Strongly agree","2005","Part Time","higher education","157","0.199363854560557","0.173727983623262","0.224999725497852","7"
"7 Strongly agree","2005","Full Time","in school","","","","","7"
"7 Strongly agree","2005","Full Time","inadequately","5","","","","7"
"7 Strongly agree","2005","Full Time","general elemantary","101","0.233841290946124","0.198626787347023","0.269055794545225","7"
"7 Strongly agree","2005","Full Time","middle vocational","565","0.1528938253998","0.141466370912665","0.164321279886935","7"
"7 Strongly agree","2005","Full Time","vocational + Abi","72","0.10950608946282","0.0828702896692607","0.136141889256379","7"
"7 Strongly agree","2005","Full Time","higher vocational","88","0.117696923198208","0.0949061566395521","0.140487689756863","7"
"7 Strongly agree","2005","Full Time","higher education","295","0.132919945331739","0.118848559656065","0.146991331007413","7"
"1 Strongly disagree","2006","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","higher education","","","","","1"
"1 Strongly disagree","2006","Not Working","in school","","","","","1"
"1 Strongly disagree","2006","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2006","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","higher education","","","","","1"
"1 Strongly disagree","2006","Full Time","in school","","","","","1"
"1 Strongly disagree","2006","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2006","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","higher education","","","","","1"
"1 Strongly disagree","2006","Part Time","in school","","","","","1"
"1 Strongly disagree","2006","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2006","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2006","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2006","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2006","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2006","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Full Time","in school","","","","","3"
"4 on scale 1-7","2006","Part Time","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","in school","","","","","4"
"4 on scale 1-7","2006","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2006","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","in school","","","","","4"
"4 on scale 1-7","2006","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","in school","","","","","4"
"4 on scale 1-7","2006","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","higher education","","","","","4"
"5 on scale 1-7","2006","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2006","Not Working","in school","","","","","5"
"5 on scale 1-7","2006","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2006","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2006","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","higher education","","","","","5"
"5 on scale 1-7","2006","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","higher education","","","","","5"
"5 on scale 1-7","2006","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","higher education","","","","","5"
"5 on scale 1-7","2006","Part Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","inadequately","","","","","5"
"6 on scale 1-7","2006","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2006","Not Working","in school","","","","","6"
"6 on scale 1-7","2006","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","higher education","","","","","6"
"6 on scale 1-7","2006","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2006","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher education","","","","","6"
"6 on scale 1-7","2006","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Full Time","higher education","","","","","6"
"7 Strongly agree","2006","Not Working","higher education","","","","","7"
"7 Strongly agree","2006","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2006","Not Working","in school","","","","","7"
"7 Strongly agree","2006","Not Working","inadequately","","","","","7"
"7 Strongly agree","2006","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2006","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","in school","","","","","7"
"7 Strongly agree","2006","Part Time","inadequately","","","","","7"
"7 Strongly agree","2006","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Part Time","higher education","","","","","7"
"7 Strongly agree","2006","Full Time","in school","","","","","7"
"7 Strongly agree","2006","Full Time","inadequately","","","","","7"
"7 Strongly agree","2006","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Full Time","higher education","","","","","7"
"1 Strongly disagree","2007","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","higher education","","","","","1"
"1 Strongly disagree","2007","Not Working","in school","","","","","1"
"1 Strongly disagree","2007","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2007","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2007","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","higher education","","","","","1"
"1 Strongly disagree","2007","Full Time","in school","","","","","1"
"1 Strongly disagree","2007","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2007","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","higher education","","","","","1"
"1 Strongly disagree","2007","Part Time","in school","","","","","1"
"1 Strongly disagree","2007","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2007","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2007","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2007","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2007","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2007","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2007","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","in school","","","","","3"
"4 on scale 1-7","2007","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2007","Part Time","higher education","","","","","4"
"4 on scale 1-7","2007","Not Working","in school","","","","","4"
"4 on scale 1-7","2007","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2007","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2007","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2007","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2007","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2007","Not Working","higher education","","","","","4"
"4 on scale 1-7","2007","Part Time","in school","","","","","4"
