"plh0225","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2007","Not Working","Urban Area","","","",""
"1 Strongly disagree","2007","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2007","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2007","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2007","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2007","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2007","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2007","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2007","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2007","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2007","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2007","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2007","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2007","Not Working","Rural Area","","","",""
"4 on scale 1-7","2007","Full Time","Urban Area","","","",""
"4 on scale 1-7","2007","Full Time","Rural Area","","","",""
"4 on scale 1-7","2007","Part Time","Urban Area","","","",""
"4 on scale 1-7","2007","Part Time","Rural Area","","","",""
"4 on scale 1-7","2007","Not Working","Urban Area","","","",""
"4 on scale 1-7","2007","Not Working","Rural Area","","","",""
"5 on scale 1-7","2007","Full Time","Urban Area","","","",""
"5 on scale 1-7","2007","Full Time","Rural Area","","","",""
"5 on scale 1-7","2007","Part Time","Urban Area","","","",""
"5 on scale 1-7","2007","Part Time","Rural Area","","","",""
"5 on scale 1-7","2007","Not Working","Urban Area","","","",""
"5 on scale 1-7","2007","Not Working","Rural Area","","","",""
"6 on scale 1-7","2007","Full Time","Urban Area","","","",""
"6 on scale 1-7","2007","Full Time","Rural Area","","","",""
"6 on scale 1-7","2007","Part Time","Urban Area","","","",""
"6 on scale 1-7","2007","Part Time","Rural Area","","","",""
"6 on scale 1-7","2007","Not Working","Urban Area","","","",""
"6 on scale 1-7","2007","Not Working","Rural Area","","","",""
"7 Strongly agree","2007","Full Time","Urban Area","","","",""
"7 Strongly agree","2007","Full Time","Rural Area","","","",""
"7 Strongly agree","2007","Part Time","Urban Area","","","",""
"7 Strongly agree","2007","Part Time","Rural Area","","","",""
"7 Strongly agree","2007","Not Working","Urban Area","","","",""
"7 Strongly agree","2007","Not Working","Rural Area","","","",""
"1 Strongly disagree","2008","Full Time","Urban Area","","","",""
"1 Strongly disagree","2008","Full Time","Rural Area","","","",""
"1 Strongly disagree","2008","Part Time","Urban Area","","","",""
"1 Strongly disagree","2008","Part Time","Rural Area","","","",""
"1 Strongly disagree","2008","Not Working","Urban Area","","","",""
"1 Strongly disagree","2008","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2008","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2008","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2008","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2008","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2008","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2008","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2008","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2008","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2008","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2008","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2008","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2008","Not Working","Rural Area","","","",""
"4 on scale 1-7","2008","Full Time","Urban Area","","","",""
"4 on scale 1-7","2008","Full Time","Rural Area","","","",""
"4 on scale 1-7","2008","Part Time","Urban Area","","","",""
"4 on scale 1-7","2008","Part Time","Rural Area","","","",""
"4 on scale 1-7","2008","Not Working","Urban Area","","","",""
"4 on scale 1-7","2008","Not Working","Rural Area","","","",""
"5 on scale 1-7","2008","Full Time","Urban Area","","","",""
"5 on scale 1-7","2008","Full Time","Rural Area","","","",""
"5 on scale 1-7","2008","Part Time","Urban Area","","","",""
"5 on scale 1-7","2008","Part Time","Rural Area","","","",""
"5 on scale 1-7","2008","Not Working","Urban Area","","","",""
"5 on scale 1-7","2008","Not Working","Rural Area","","","",""
"6 on scale 1-7","2008","Full Time","Urban Area","","","",""
"6 on scale 1-7","2008","Full Time","Rural Area","","","",""
"6 on scale 1-7","2008","Part Time","Urban Area","","","",""
"6 on scale 1-7","2008","Part Time","Rural Area","","","",""
"6 on scale 1-7","2008","Not Working","Urban Area","","","",""
"6 on scale 1-7","2008","Not Working","Rural Area","","","",""
"7 Strongly agree","2008","Full Time","Urban Area","","","",""
"7 Strongly agree","2008","Full Time","Rural Area","","","",""
"7 Strongly agree","2008","Part Time","Urban Area","","","",""
"7 Strongly agree","2008","Part Time","Rural Area","","","",""
"7 Strongly agree","2008","Not Working","Urban Area","","","",""
"7 Strongly agree","2008","Not Working","Rural Area","","","",""
"1 Strongly disagree","2009","Full Time","Urban Area","79","0.0234069198674203","0.0190147824464764","0.0277990572883643"
"1 Strongly disagree","2009","Full Time","Rural Area","55","0.0195300013563697","0.0140461186646743","0.0250138840480652"
"1 Strongly disagree","2009","Part Time","Urban Area","72","0.0259098613681012","0.0200390876284892","0.0317806351077131"
"1 Strongly disagree","2009","Part Time","Rural Area","19","","",""
"1 Strongly disagree","2009","Not Working","Urban Area","136","0.0384004730316096","0.0327251597033468","0.0440757863598723"
"1 Strongly disagree","2009","Not Working","Rural Area","79","0.0408396238576347","0.0328747806649252","0.0488044670503442"
"2 on scale 1-7 ","2009","Full Time","Urban Area","263","0.050705886702065","0.0443324078507692","0.0570793655533608"
"2 on scale 1-7 ","2009","Full Time","Rural Area","167","0.0674320796737589","0.0574942081564422","0.0773699511910756"
"2 on scale 1-7 ","2009","Part Time","Urban Area","164","0.0551378581199743","0.0467031046255345","0.0635726116144141"
"2 on scale 1-7 ","2009","Part Time","Rural Area","111","0.0910754088417068","0.0760041834542352","0.106146634229178"
"2 on scale 1-7 ","2009","Not Working","Urban Area","307","0.0768059976991803","0.0689415452569442","0.0846704501414164"
"2 on scale 1-7 ","2009","Not Working","Rural Area","199","0.0903202955906147","0.0787850279222979","0.101855563258932"
"3 on scale 1-7 ","2009","Full Time","Urban Area","556","0.123870063367329","0.114300009016766","0.133440117717892"
"3 on scale 1-7 ","2009","Full Time","Rural Area","298","0.115672051821657","0.10299726219861","0.128346841444705"
"3 on scale 1-7 ","2009","Part Time","Urban Area","318","0.120337257379302","0.108314021190388","0.132360493568217"
"3 on scale 1-7 ","2009","Part Time","Rural Area","169","0.120109892695982","0.103080950153595","0.137138835238369"
"3 on scale 1-7 ","2009","Not Working","Urban Area","600","0.136354659595074","0.126219580443427","0.146489738746722"
"3 on scale 1-7 ","2009","Not Working","Rural Area","327","0.12868871067857","0.115213125172832","0.142164296184308"
"4 on scale 1-7","2009","Full Time","Urban Area","1000","0.226532543446941","0.214372551489397","0.238692535404486"
"4 on scale 1-7","2009","Full Time","Rural Area","562","0.24299183024904","0.225995076434406","0.259988584063674"
"4 on scale 1-7","2009","Part Time","Urban Area","577","0.196093598212398","0.181421315846905","0.210765880577891"
"4 on scale 1-7","2009","Part Time","Rural Area","340","0.231540136758802","0.209444434429921","0.253635839087683"
"4 on scale 1-7","2009","Not Working","Urban Area","1000","0.223787395510886","0.211478117170106","0.236096673851665"
"4 on scale 1-7","2009","Not Working","Rural Area","604","0.23949693553537","0.222322154325583","0.256671716745156"
"5 on scale 1-7","2009","Full Time","Urban Area","1071","0.222900812954521","0.210810403252233","0.234991222656808"
"5 on scale 1-7","2009","Full Time","Rural Area","588","0.238800501379003","0.221904391366855","0.255696611391151"
"5 on scale 1-7","2009","Part Time","Urban Area","621","0.230930227441257","0.21535671810017","0.246503736782345"
"5 on scale 1-7","2009","Part Time","Rural Area","315","0.212081996954766","0.190669047735615","0.233494946173917"
"5 on scale 1-7","2009","Not Working","Urban Area","986","0.224669775492602","0.212343265881183","0.236996285104021"
"5 on scale 1-7","2009","Not Working","Rural Area","507","0.217779097999849","0.201169330459702","0.234388865539995"
"6 on scale 1-7","2009","Full Time","Urban Area","934","0.204403480919081","0.19268860898775","0.216118352850413"
"6 on scale 1-7","2009","Full Time","Rural Area","481","0.18666711967515","0.171225674541114","0.202108564809185"
"6 on scale 1-7","2009","Part Time","Urban Area","622","0.204896148061541","0.189980502640472","0.219811793482611"
"6 on scale 1-7","2009","Part Time","Rural Area","287","0.207558691257936","0.186314603427561","0.22880277908831"
"6 on scale 1-7","2009","Not Working","Urban Area","812","0.171711222238433","0.160573031154197","0.182849413322668"
"6 on scale 1-7","2009","Not Working","Rural Area","396","0.167027832671838","0.152017150943115","0.182038514400561"
"7 Strongly agree","2009","Full Time","Urban Area","649","0.148180292742642","0.137859429337516","0.158501156147769"
"7 Strongly agree","2009","Full Time","Rural Area","295","0.128906415845021","0.115626676864619","0.142186154825423"
"7 Strongly agree","2009","Part Time","Urban Area","439","0.166695049417426","0.152922112543177","0.180467986291674"
"7 Strongly agree","2009","Part Time","Rural Area","159","0.11655398173782","0.099745145760629","0.133362817715011"
"7 Strongly agree","2009","Not Working","Urban Area","563","0.128270476432216","0.118394531328477","0.138146421535954"
"7 Strongly agree","2009","Not Working","Rural Area","260","0.115847503666124","0.102968042993268","0.12872696433898"
"1 Strongly disagree","2010","Full Time","Urban Area","","","",""
"1 Strongly disagree","2010","Full Time","Rural Area","","","",""
"1 Strongly disagree","2010","Part Time","Urban Area","","","",""
"1 Strongly disagree","2010","Part Time","Rural Area","","","",""
"1 Strongly disagree","2010","Not Working","Urban Area","","","",""
"1 Strongly disagree","2010","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2010","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2010","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2010","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2010","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2010","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2010","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2010","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2010","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2010","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2010","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2010","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2010","Not Working","Rural Area","","","",""
"4 on scale 1-7","2010","Full Time","Urban Area","","","",""
"4 on scale 1-7","2010","Full Time","Rural Area","","","",""
"4 on scale 1-7","2010","Part Time","Urban Area","","","",""
"4 on scale 1-7","2010","Part Time","Rural Area","","","",""
"4 on scale 1-7","2010","Not Working","Urban Area","","","",""
"4 on scale 1-7","2010","Not Working","Rural Area","","","",""
"5 on scale 1-7","2010","Full Time","Urban Area","","","",""
"5 on scale 1-7","2010","Full Time","Rural Area","","","",""
"5 on scale 1-7","2010","Part Time","Urban Area","","","",""
"5 on scale 1-7","2010","Part Time","Rural Area","","","",""
"5 on scale 1-7","2010","Not Working","Urban Area","","","",""
"5 on scale 1-7","2010","Not Working","Rural Area","","","",""
"6 on scale 1-7","2010","Full Time","Urban Area","","","",""
"6 on scale 1-7","2010","Full Time","Rural Area","","","",""
"6 on scale 1-7","2010","Part Time","Urban Area","","","",""
"6 on scale 1-7","2010","Part Time","Rural Area","","","",""
"6 on scale 1-7","2010","Not Working","Urban Area","","","",""
"6 on scale 1-7","2010","Not Working","Rural Area","","","",""
"7 Strongly agree","2010","Full Time","Urban Area","","","",""
"7 Strongly agree","2010","Full Time","Rural Area","","","",""
"7 Strongly agree","2010","Part Time","Urban Area","","","",""
"7 Strongly agree","2010","Part Time","Rural Area","","","",""
"7 Strongly agree","2010","Not Working","Urban Area","","","",""
"7 Strongly agree","2010","Not Working","Rural Area","","","",""
"1 Strongly disagree","2011","Full Time","Urban Area","","","",""
"1 Strongly disagree","2011","Full Time","Rural Area","","","",""
"1 Strongly disagree","2011","Part Time","Urban Area","","","",""
"1 Strongly disagree","2011","Part Time","Rural Area","","","",""
"1 Strongly disagree","2011","Not Working","Urban Area","","","",""
"1 Strongly disagree","2011","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2011","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2011","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2011","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2011","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2011","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2011","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2011","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2011","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2011","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2011","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2011","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2011","Not Working","Rural Area","","","",""
"4 on scale 1-7","2011","Full Time","Urban Area","","","",""
"4 on scale 1-7","2011","Full Time","Rural Area","","","",""
"4 on scale 1-7","2011","Part Time","Urban Area","","","",""
"4 on scale 1-7","2011","Part Time","Rural Area","","","",""
"4 on scale 1-7","2011","Not Working","Urban Area","","","",""
"4 on scale 1-7","2011","Not Working","Rural Area","","","",""
"5 on scale 1-7","2011","Full Time","Urban Area","","","",""
"5 on scale 1-7","2011","Full Time","Rural Area","","","",""
"5 on scale 1-7","2011","Part Time","Urban Area","","","",""
"5 on scale 1-7","2011","Part Time","Rural Area","","","",""
"5 on scale 1-7","2011","Not Working","Urban Area","","","",""
"5 on scale 1-7","2011","Not Working","Rural Area","","","",""
"6 on scale 1-7","2011","Full Time","Urban Area","","","",""
"6 on scale 1-7","2011","Full Time","Rural Area","","","",""
"6 on scale 1-7","2011","Part Time","Urban Area","","","",""
"6 on scale 1-7","2011","Part Time","Rural Area","","","",""
"6 on scale 1-7","2011","Not Working","Urban Area","","","",""
"6 on scale 1-7","2011","Not Working","Rural Area","","","",""
"7 Strongly agree","2011","Full Time","Urban Area","","","",""
"7 Strongly agree","2011","Full Time","Rural Area","","","",""
"7 Strongly agree","2011","Part Time","Urban Area","","","",""
"7 Strongly agree","2011","Part Time","Rural Area","","","",""
"7 Strongly agree","2011","Not Working","Urban Area","","","",""
"7 Strongly agree","2011","Not Working","Rural Area","","","",""
"1 Strongly disagree","2012","Full Time","Urban Area","31","0.0198154603554161","0.0132349214734033","0.026395999237429"
"1 Strongly disagree","2012","Full Time","Rural Area","18","","",""
"1 Strongly disagree","2012","Part Time","Urban Area","33","0.022103271369062","0.014935202202609","0.029271340535515"
"1 Strongly disagree","2012","Part Time","Rural Area","26","","",""
"1 Strongly disagree","2012","Not Working","Urban Area","29","","",""
"1 Strongly disagree","2012","Not Working","Rural Area","13","","",""
"2 on scale 1-7 ","2012","Full Time","Urban Area","100","0.0569545379147598","0.046011549651326","0.0678975261781935"
"2 on scale 1-7 ","2012","Full Time","Rural Area","55","0.051031874398229","0.037840021154904","0.0642237276415541"
"2 on scale 1-7 ","2012","Part Time","Urban Area","73","0.0439919993123028","0.0339932650515987","0.0539907335730068"
"2 on scale 1-7 ","2012","Part Time","Rural Area","52","0.0461384184723926","0.0328610252377204","0.0594158117070648"
"2 on scale 1-7 ","2012","Not Working","Urban Area","61","0.0596688351291348","0.0456389141112802","0.0736987561469894"
"2 on scale 1-7 ","2012","Not Working","Rural Area","38","0.0628237185976011","0.0441557007881295","0.0814917364070726"
"3 on scale 1-7 ","2012","Full Time","Urban Area","168","0.094289555779868","0.0804910539642047","0.108088057595531"
"3 on scale 1-7 ","2012","Full Time","Rural Area","87","0.0705046216563541","0.0551587469162353","0.0858504963964728"
"3 on scale 1-7 ","2012","Part Time","Urban Area","143","0.077703172847591","0.0646510201359963","0.0907553255591857"
"3 on scale 1-7 ","2012","Part Time","Rural Area","95","0.107122528995543","0.0875487298058688","0.126696328185217"
"3 on scale 1-7 ","2012","Not Working","Urban Area","84","0.0702614378385391","0.0551230380576603","0.0853998376194178"
"3 on scale 1-7 ","2012","Not Working","Rural Area","65","0.0916664616923776","0.0694664270801187","0.113866496304637"
"4 on scale 1-7","2012","Full Time","Urban Area","330","0.190584684229212","0.172039328863448","0.209130039594976"
"4 on scale 1-7","2012","Full Time","Rural Area","221","0.199993199419597","0.176015158782762","0.223971240056432"
"4 on scale 1-7","2012","Part Time","Urban Area","301","0.188427319059405","0.169361166794396","0.207493471324415"
"4 on scale 1-7","2012","Part Time","Rural Area","177","0.178548895381886","0.154310256396908","0.202787534366865"
"4 on scale 1-7","2012","Not Working","Urban Area","195","0.163476206816903","0.14157301247739","0.185379401156415"
"4 on scale 1-7","2012","Not Working","Rural Area","111","0.140332516049036","0.113610442888497","0.167054589209576"
"5 on scale 1-7","2012","Full Time","Urban Area","435","0.25455191326317","0.233983426699958","0.275120399826383"
"5 on scale 1-7","2012","Full Time","Rural Area","250","0.247300254995387","0.221437046257224","0.273163463733549"
"5 on scale 1-7","2012","Part Time","Urban Area","374","0.232452287730813","0.211857988627697","0.253046586833929"
"5 on scale 1-7","2012","Part Time","Rural Area","235","0.239356319715763","0.212350841798398","0.266361797633128"
"5 on scale 1-7","2012","Not Working","Urban Area","221","0.197834195573494","0.174238988974237","0.22142940217275"
"5 on scale 1-7","2012","Not Working","Rural Area","151","0.241191826832675","0.208278404984271","0.274105248681079"
"6 on scale 1-7","2012","Full Time","Urban Area","406","0.240377475051393","0.220200723144622","0.260554226958165"
"6 on scale 1-7","2012","Full Time","Rural Area","268","0.242474254640561","0.216782678192148","0.268165831088973"
"6 on scale 1-7","2012","Part Time","Urban Area","389","0.243655986016494","0.222725676894918","0.264586295138071"
"6 on scale 1-7","2012","Part Time","Rural Area","211","0.224818080812464","0.19839665667935","0.251239504945579"
"6 on scale 1-7","2012","Not Working","Urban Area","251","0.233479165270749","0.208422280295226","0.258536050246271"
"6 on scale 1-7","2012","Not Working","Rural Area","154","0.254479791922716","0.220969199697932","0.287990384147499"
"7 Strongly agree","2012","Full Time","Urban Area","253","0.143426373406181","0.12687620908075","0.159976537731611"
"7 Strongly agree","2012","Full Time","Rural Area","170","0.174478562294497","0.151727878553954","0.19722924603504"
"7 Strongly agree","2012","Part Time","Urban Area","303","0.191665963664331","0.17247506358196","0.210856863746703"
"7 Strongly agree","2012","Part Time","Rural Area","163","0.169480782948719","0.145735690697175","0.193225875200262"
"7 Strongly agree","2012","Not Working","Urban Area","254","0.248611560361771","0.223011915197918","0.274211205525623"
"7 Strongly agree","2012","Not Working","Rural Area","117","0.189513866758423","0.159361664791643","0.219666068725203"
"1 Strongly disagree","2013","Full Time","Urban Area","83","0.0175976013267812","0.0137687329736717","0.0214264696798906"
"1 Strongly disagree","2013","Full Time","Rural Area","51","0.0217468119801366","0.0159595037465891","0.027534120213684"
"1 Strongly disagree","2013","Part Time","Urban Area","56","0.0223479329828119","0.0170533344545462","0.0276425315110776"
"1 Strongly disagree","2013","Part Time","Rural Area","30","0.0229597701117858","0.0155932423011999","0.0303262979223717"
"1 Strongly disagree","2013","Not Working","Urban Area","131","0.0325618602590421","0.0274746809422412","0.037649039575843"
"1 Strongly disagree","2013","Not Working","Rural Area","79","0.0342491838443663","0.0272705774063661","0.0412277902823664"
"2 on scale 1-7 ","2013","Full Time","Urban Area","231","0.0529758252843959","0.0464532606967434","0.0594983898720484"
"2 on scale 1-7 ","2013","Full Time","Rural Area","131","0.0563875690479794","0.0472350278889272","0.0655401102070317"
"2 on scale 1-7 ","2013","Part Time","Urban Area","155","0.0554398125617308","0.0472429455719367","0.063636679551525"
"2 on scale 1-7 ","2013","Part Time","Rural Area","78","0.0465894922007266","0.0362235973897357","0.0569553870117174"
"2 on scale 1-7 ","2013","Not Working","Urban Area","265","0.062572732268629","0.0556309307778251","0.0695145337594328"
"2 on scale 1-7 ","2013","Not Working","Rural Area","136","0.0457417555679424","0.0377249670655458","0.0537585440703391"
"3 on scale 1-7 ","2013","Full Time","Urban Area","446","0.106458373721315","0.0974769269912488","0.115439820451382"
"3 on scale 1-7 ","2013","Full Time","Rural Area","278","0.116101471826884","0.103390661273153","0.128812282380614"
"3 on scale 1-7 ","2013","Part Time","Urban Area","328","0.115767836549962","0.104307448959457","0.127228224140466"
"3 on scale 1-7 ","2013","Part Time","Rural Area","174","0.111297909260843","0.0958295430277054","0.12676627549398"
"3 on scale 1-7 ","2013","Not Working","Urban Area","509","0.115497782367617","0.106336692876442","0.124658871858791"
