"plh0225","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","36","0.243866768401985","0.174684832965997","0.313048703837972"
"4 on scale 1-7","2005","66 and older","(3a) lower tertiary education","66","0.198982279867057","0.153268983001823","0.244695576732291"
"4 on scale 1-7","2005","66 and older","(3b) higher tertiary education","75","0.266362626646749","0.221258915624084","0.311466337669414"
"5 on scale 1-7","2005","16-34 y.","(0) in school","156","0.199201001112972","0.168590761022946","0.229811241202999"
"5 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2005","16-34 y.","(1b) general elementary school","95","0.255186709310903","0.213191412494351","0.297182006127454"
"5 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","145","0.239248600312454","0.205281547864742","0.273215652760167"
"5 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","100","0.241659770460031","0.201750739427043","0.281568801493018"
"5 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","281","0.234348356513146","0.209845105296079","0.258851607730213"
"5 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","148","0.250373520027089","0.217246523402345","0.283500516651834"
"5 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","104","0.245597035053601","0.208017960917663","0.283176109189539"
"5 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","48","0.212915743163891","0.155895377751943","0.26993610857584"
"5 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","81","0.217160689951409","0.172334344911221","0.261987034991596"
"5 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","24","","",""
"5 on scale 1-7","2005","35-65 y.","(1b) general elementary school","137","0.20484351704582","0.175686264546148","0.234000769545492"
"5 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","796","0.231232523551248","0.217006041764607","0.245459005337888"
"5 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","26","","",""
"5 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","764","0.2234462709497","0.209111855787364","0.237780686112037"
"5 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","227","0.261790452177948","0.232375294705873","0.291205609650023"
"5 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","303","0.236108401115163","0.211637328905284","0.260579473325041"
"5 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","474","0.255586132276901","0.235568553582253","0.27560371097155"
"5 on scale 1-7","2005","66 and older","(0) in school","","","",""
"5 on scale 1-7","2005","66 and older","(1a) inadequately completed","14","","",""
"5 on scale 1-7","2005","66 and older","(1b) general elementary school","122","0.179787457057219","0.151340097038542","0.208234817075897"
"5 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","335","0.18751328652056","0.169018588569286","0.206007984471834"
"5 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2005","66 and older","(2a) intermediate vocational","77","0.177791140866585","0.14060071011162","0.21498157162155"
"5 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","6","","",""
"5 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","33","0.214188097536245","0.14809224612106","0.28028394895143"
"5 on scale 1-7","2005","66 and older","(3a) lower tertiary education","73","0.224308238412257","0.176546350765965","0.272070126058549"
"5 on scale 1-7","2005","66 and older","(3b) higher tertiary education","100","0.259112668082817","0.214407748745862","0.303817587419771"
"6 on scale 1-7","2005","16-34 y.","(0) in school","160","0.266089722752124","0.232221317159929","0.299958128344318"
"6 on scale 1-7","2005","16-34 y.","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2005","16-34 y.","(1b) general elementary school","77","0.160790065273687","0.125405583910464","0.196174546636909"
"6 on scale 1-7","2005","16-34 y.","(1c) basic vocational qualification","113","0.178071753629886","0.14761200958807","0.208531497671702"
"6 on scale 1-7","2005","16-34 y.","(2b) intermediate general qualification","101","0.225428186166018","0.18647240573856","0.264383966593476"
"6 on scale 1-7","2005","16-34 y.","(2a) intermediate vocational","256","0.232043450136793","0.207624323423301","0.256462576850284"
"6 on scale 1-7","2005","16-34 y.","(2c_gen) general maturity certificate","185","0.24160322911664","0.208871796741656","0.274334661491623"
"6 on scale 1-7","2005","16-34 y.","(2c_voc) vocational maturity certificate","138","0.238983793335823","0.201751996101118","0.276215590570528"
"6 on scale 1-7","2005","16-34 y.","(3a) lower tertiary education","45","0.252567059523403","0.192048307058565","0.313085811988242"
"6 on scale 1-7","2005","16-34 y.","(3b) higher tertiary education","102","0.312805464570973","0.262399326478435","0.363211602663511"
"6 on scale 1-7","2005","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2005","35-65 y.","(1a) inadequately completed","19","","",""
"6 on scale 1-7","2005","35-65 y.","(1b) general elementary school","114","0.14535351318536","0.119890182727655","0.170816843643065"
"6 on scale 1-7","2005","35-65 y.","(1c) basic vocational qualification","633","0.190486310620097","0.17723619903268","0.203736422207514"
"6 on scale 1-7","2005","35-65 y.","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2005","35-65 y.","(2a) intermediate vocational","713","0.22025923894809","0.205998243074969","0.23452023482121"
"6 on scale 1-7","2005","35-65 y.","(2c_gen) general maturity certificate","23","","",""
"6 on scale 1-7","2005","35-65 y.","(2c_voc) vocational maturity certificate","189","0.226015988363265","0.198030040357856","0.254001936368674"
"6 on scale 1-7","2005","35-65 y.","(3a) lower tertiary education","288","0.265408312413074","0.239965701486046","0.290850923340101"
"6 on scale 1-7","2005","35-65 y.","(3b) higher tertiary education","433","0.237923019549538","0.218381725170309","0.257464313928767"
"6 on scale 1-7","2005","66 and older","(0) in school","","","",""
"6 on scale 1-7","2005","66 and older","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2005","66 and older","(1b) general elementary school","81","0.100173047944052","0.0779320631229554","0.122414032765149"
"6 on scale 1-7","2005","66 and older","(1c) basic vocational qualification","244","0.151490438254977","0.134502367248201","0.168478509261753"
"6 on scale 1-7","2005","66 and older","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2005","66 and older","(2a) intermediate vocational","73","0.196147665874681","0.157522995599125","0.234772336150237"
"6 on scale 1-7","2005","66 and older","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2005","66 and older","(2c_voc) vocational maturity certificate","33","0.200335671174972","0.135851928269234","0.26481941408071"
"6 on scale 1-7","2005","66 and older","(3a) lower tertiary education","66","0.239573991232057","0.190701711692679","0.288446270771434"
"6 on scale 1-7","2005","66 and older","(3b) higher tertiary education","69","0.15475808109835","0.117855895427595","0.191660266769106"
"7 Strongly agree","2005","16-34 y.","(0) in school","161","0.269977660222994","0.235953202935884","0.304002117510105"
"7 Strongly agree","2005","16-34 y.","(1a) inadequately completed","7","","",""
"7 Strongly agree","2005","16-34 y.","(1b) general elementary school","79","0.236351491347851","0.195427889760592","0.27727509293511"
"7 Strongly agree","2005","16-34 y.","(1c) basic vocational qualification","109","0.195769008157301","0.164177224131313","0.227360792183288"
"7 Strongly agree","2005","16-34 y.","(2b) intermediate general qualification","110","0.282454207699888","0.240484514765191","0.324423900634585"
"7 Strongly agree","2005","16-34 y.","(2a) intermediate vocational","205","0.168493740158896","0.146841551930581","0.190145928387211"
"7 Strongly agree","2005","16-34 y.","(2c_gen) general maturity certificate","135","0.215932135742568","0.184469081897522","0.247395189587614"
"7 Strongly agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","92","0.170143328741622","0.137338193671053","0.202948463812191"
"7 Strongly agree","2005","16-34 y.","(3a) lower tertiary education","32","0.194059655059757","0.138974500558571","0.249144809560944"
"7 Strongly agree","2005","16-34 y.","(3b) higher tertiary education","47","0.164751983802023","0.124421868532488","0.205082099071558"
"7 Strongly agree","2005","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2005","35-65 y.","(1a) inadequately completed","18","","",""
"7 Strongly agree","2005","35-65 y.","(1b) general elementary school","93","0.1381108099357","0.113185031125188","0.163036588746212"
"7 Strongly agree","2005","35-65 y.","(1c) basic vocational qualification","441","0.142769749615958","0.130965390997962","0.154574108233954"
"7 Strongly agree","2005","35-65 y.","(2b) intermediate general qualification","21","","",""
"7 Strongly agree","2005","35-65 y.","(2a) intermediate vocational","443","0.151026493092528","0.138704490206744","0.163348495978312"
"7 Strongly agree","2005","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"7 Strongly agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","123","0.147219445066578","0.123510857607545","0.17092803252561"
"7 Strongly agree","2005","35-65 y.","(3a) lower tertiary education","169","0.153104314958808","0.132355653391981","0.173852976525635"
"7 Strongly agree","2005","35-65 y.","(3b) higher tertiary education","254","0.142794202817697","0.126738345064177","0.158850060571216"
"7 Strongly agree","2005","66 and older","(0) in school","","","",""
"7 Strongly agree","2005","66 and older","(1a) inadequately completed","7","","",""
"7 Strongly agree","2005","66 and older","(1b) general elementary school","60","0.103417828008051","0.0808602833051912","0.12597537271091"
"7 Strongly agree","2005","66 and older","(1c) basic vocational qualification","183","0.10648469435119","0.091869059688969","0.121100329013411"
"7 Strongly agree","2005","66 and older","(2b) intermediate general qualification","8","","",""
"7 Strongly agree","2005","66 and older","(2a) intermediate vocational","82","0.210527812637818","0.170871874293179","0.250183750982456"
"7 Strongly agree","2005","66 and older","(2c_gen) general maturity certificate","2","","",""
"7 Strongly agree","2005","66 and older","(2c_voc) vocational maturity certificate","25","","",""
"7 Strongly agree","2005","66 and older","(3a) lower tertiary education","41","0.156211309009879","0.114640606203401","0.197782011816357"
"7 Strongly agree","2005","66 and older","(3b) higher tertiary education","75","0.210408622199033","0.168820637756729","0.251996606641338"
"1 Strongly disagree","2006","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(0) in school","","","",""
"1 Strongly disagree","2006","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2006","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","66 and older","(2b) intermediate general qualification","","","",""
