"plh0225","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Not Working","(Married) couple without C. ","841","0.237997991286832","0.223842972517314","0.25215301005635"
"4 on scale 1-7","2005","Not Working","Single parent ","70","0.140380522144789","0.105904088235592","0.174856956053987"
"4 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","165","0.23285323012053","0.200705936632937","0.265000523608122"
"4 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","257","0.259266549466513","0.23314256201034","0.285390536922686"
"4 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","112","0.175631758632758","0.143656741022478","0.207606776243037"
"5 on scale 1-7","2005","Full Time","1-pers.-HH","274","0.255488475325241","0.229270277957918","0.281706672692563"
"5 on scale 1-7","2005","Full Time","(Married) couple without C. ","553","0.218826714758887","0.202138877639644","0.23551455187813"
"5 on scale 1-7","2005","Full Time","Single parent ","95","0.243729638074626","0.198942485677809","0.288516790471444"
"5 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","452","0.216843875224474","0.197978536257191","0.235709214191757"
"5 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","404","0.268334014914102","0.246506618763794","0.290161411064411"
"5 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","152","0.201971575154859","0.17113175027243","0.232811400037288"
"5 on scale 1-7","2005","Part Time","1-pers.-HH","126","0.285380107335392","0.244596368541923","0.326163846128861"
"5 on scale 1-7","2005","Part Time","(Married) couple without C. ","263","0.211305592314788","0.18790371427461","0.234707470354965"
"5 on scale 1-7","2005","Part Time","Single parent ","67","0.190737028734851","0.149982457909341","0.231491599560361"
"5 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","292","0.241632839971936","0.217463081760949","0.265802598182924"
"5 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","237","0.250339119239176","0.223244120726521","0.27743411775183"
"5 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","121","0.245619375999758","0.208260863348172","0.282977888651345"
"5 on scale 1-7","2005","Not Working","1-pers.-HH","277","0.186860575662343","0.166543334459926","0.207177816864759"
"5 on scale 1-7","2005","Not Working","(Married) couple without C. ","762","0.219841831480317","0.206076323503011","0.233607339457624"
"5 on scale 1-7","2005","Not Working","Single parent ","80","0.206163508070679","0.166013354121202","0.246313662020156"
"5 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","162","0.245762349292992","0.213015024265781","0.278509674320202"
"5 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","228","0.202410393216226","0.178458414813588","0.226362371618863"
"5 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","132","0.22891575767252","0.193610661437197","0.264220853907842"
"6 on scale 1-7","2005","Full Time","1-pers.-HH","251","0.24790485913452","0.221947508129654","0.273862210139387"
"6 on scale 1-7","2005","Full Time","(Married) couple without C. ","546","0.232152379928038","0.215111175668935","0.249193584187141"
"6 on scale 1-7","2005","Full Time","Single parent ","68","0.197586489107244","0.156049168673396","0.239123809541093"
"6 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","383","0.215331500623097","0.196513921487544","0.234149079758651"
"6 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","324","0.195880016630581","0.176329279916382","0.21543075334478"
"6 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","125","0.181307362931734","0.151711857609258","0.210902868254211"
"6 on scale 1-7","2005","Part Time","1-pers.-HH","92","0.176203538018739","0.141795896018373","0.210611180019105"
"6 on scale 1-7","2005","Part Time","(Married) couple without C. ","258","0.225307366880471","0.201358043700919","0.249256690060022"
"6 on scale 1-7","2005","Part Time","Single parent ","83","0.225812013131814","0.182439886383429","0.269184139880199"
"6 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","259","0.194826282312696","0.172463639123277","0.217188925502115"
"6 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","244","0.233182131292597","0.206734541939519","0.259629720645675"
"6 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","109","0.189408602468144","0.155401952749154","0.223415252187134"
"6 on scale 1-7","2005","Not Working","1-pers.-HH","231","0.164141741808073","0.144835434093769","0.183448049522377"
"6 on scale 1-7","2005","Not Working","(Married) couple without C. ","618","0.166626285727349","0.154240105314396","0.179012466140302"
"6 on scale 1-7","2005","Not Working","Single parent ","76","0.211963444151277","0.171401435489299","0.252525452813255"
"6 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","132","0.233323037762568","0.201153185303646","0.26549289022149"
"6 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","240","0.199516706658955","0.175693456345918","0.223339956971993"
"6 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","124","0.24316153614441","0.207112166249237","0.279210906039583"
"7 Strongly agree","2005","Full Time","1-pers.-HH","199","0.189524819148622","0.165964326666896","0.213085311630349"
"7 Strongly agree","2005","Full Time","(Married) couple without C. ","343","0.130054370612754","0.116477967589925","0.143630773635584"
"7 Strongly agree","2005","Full Time","Single parent ","57","0.166060329117164","0.127239840046461","0.204880818187868"
"7 Strongly agree","2005","Full Time","Couple + C. LE 16 ","233","0.130958529836087","0.115514735673773","0.1464023239984"
"7 Strongly agree","2005","Full Time","Couple + C. GT 16 ","193","0.128795059475051","0.112293788337449","0.145296330612652"
"7 Strongly agree","2005","Full Time","Couple + C. LE and GT 16","88","0.150055656559031","0.1226222950588","0.177489018059262"
"7 Strongly agree","2005","Part Time","1-pers.-HH","111","0.26378149281092","0.223983317236915","0.303579668384924"
"7 Strongly agree","2005","Part Time","(Married) couple without C. ","213","0.192725711717865","0.170114635979102","0.215336787456628"
"7 Strongly agree","2005","Part Time","Single parent ","77","0.223348073354083","0.180144636135189","0.266551510572977"
"7 Strongly agree","2005","Part Time","Couple + C. LE 16 ","197","0.167258463656942","0.146186561896238","0.188330365417646"
"7 Strongly agree","2005","Part Time","Couple + C. GT 16 ","129","0.129287218326395","0.108302284562427","0.150272152090363"
"7 Strongly agree","2005","Part Time","Couple + C. LE and GT 16","77","0.159220455886571","0.127466085732068","0.190974826041074"
"7 Strongly agree","2005","Not Working","1-pers.-HH","204","0.153061843084414","0.134295368053751","0.171828318115077"
"7 Strongly agree","2005","Not Working","(Married) couple without C. ","469","0.13677374326319","0.12535260384347","0.148194882682911"
"7 Strongly agree","2005","Not Working","Single parent ","92","0.259448472257739","0.215945494273536","0.302951450241942"
"7 Strongly agree","2005","Not Working","Couple + C. LE 16 ","94","0.12627913972437","0.101014319575901","0.15154395987284"
"7 Strongly agree","2005","Not Working","Couple + C. GT 16 ","171","0.165804314875709","0.14363424163694","0.187974388114479"
"7 Strongly agree","2005","Not Working","Couple + C. LE and GT 16","106","0.225310720841697","0.19020294291229","0.260418498771104"
"1 Strongly disagree","2006","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2006","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","Full Time","Single parent ","","","",""
"1 Strongly disagree","2006","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2006","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","Part Time","Single parent ","","","",""
"1 Strongly disagree","2006","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2006","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2006","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2006","Not Working","Single parent ","","","",""
"1 Strongly disagree","2006","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2006","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2006","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2006","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2006","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2006","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2006","Full Time","Single parent ","","","",""
"4 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2006","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2006","Part Time","Single parent ","","","",""
"4 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2006","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2006","Not Working","Single parent ","","","",""
"4 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2006","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2006","Full Time","Single parent ","","","",""
"5 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2006","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2006","Part Time","Single parent ","","","",""
"5 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2006","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2006","Not Working","Single parent ","","","",""
"5 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2006","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2006","Full Time","Single parent ","","","",""
"6 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2006","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2006","Part Time","Single parent ","","","",""
"6 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2006","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2006","Not Working","Single parent ","","","",""
"6 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2006","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2006","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2006","Full Time","Single parent ","","","",""
"7 Strongly agree","2006","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2006","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2006","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2006","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2006","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2006","Part Time","Single parent ","","","",""
"7 Strongly agree","2006","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2006","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2006","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2006","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2006","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2006","Not Working","Single parent ","","","",""
"7 Strongly agree","2006","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2006","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2006","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2007","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2007","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2007","Full Time","Single parent ","","","",""
"1 Strongly disagree","2007","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2007","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2007","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2007","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2007","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2007","Part Time","Single parent ","","","",""
"1 Strongly disagree","2007","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2007","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2007","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2007","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2007","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2007","Not Working","Single parent ","","","",""
"1 Strongly disagree","2007","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2007","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2007","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2007","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2007","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2007","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2007","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2007","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2007","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2007","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2007","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2007","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2007","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2007","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2007","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2007","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2007","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2007","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2007","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2007","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","Full Time","Single parent ","","","",""
"4 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","Part Time","Single parent ","","","",""
"4 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","Not Working","Single parent ","","","",""
"4 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
