"plh0225","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","82","0.289791371548525","0.23992931024124","0.339653432855811"
"5 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","87","0.242425272082314","0.198992857417282","0.285857686747347"
"5 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","110","0.230588244082244","0.192138308348461","0.269038179816028"
"5 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","133","0.251967597188224","0.215214135611609","0.28872105876484"
"5 on scale 1-7","2005","Employed","(0) in school","30","0.287854602097633","0.20041656424499","0.375292639950275"
"5 on scale 1-7","2005","Employed","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2005","Employed","(1b) general elementary school","141","0.220070171786169","0.1893134490033","0.250826894569038"
"5 on scale 1-7","2005","Employed","(1c) basic vocational qualification","695","0.229867847906656","0.214554475844263","0.245181219969049"
"5 on scale 1-7","2005","Employed","(2b) intermediate general qualification","87","0.254345275028014","0.209911252373915","0.298779297682114"
"5 on scale 1-7","2005","Employed","(2a) intermediate vocational","866","0.22727601856648","0.213701100145789","0.240850936987171"
"5 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","97","0.22583731636717","0.18835312799611","0.263321504738231"
"5 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","277","0.253119550822316","0.227835461465296","0.278403640179336"
"5 on scale 1-7","2005","Employed","(3a) lower tertiary education","314","0.229919617356647","0.205982118221836","0.253857116491458"
"5 on scale 1-7","2005","Employed","(3b) higher tertiary education","522","0.248671397133114","0.229642038788526","0.267700755477702"
"6 on scale 1-7","2005","Not Employed","(0) in school","135","0.269287902792051","0.232249362525529","0.306326443058574"
"6 on scale 1-7","2005","Not Employed","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2005","Not Employed","(1b) general elementary school","152","0.116709923613108","0.0981772103934422","0.135242636832774"
"6 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","450","0.162619036101499","0.148928659156288","0.176309413046709"
"6 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","43","0.200577012464961","0.146418423729714","0.254735601200208"
"6 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","225","0.205293802919749","0.181815912115368","0.22877169372413"
"6 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","86","0.220422632009958","0.174861738324833","0.265983525695083"
"6 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","84","0.213377102486816","0.171855941485318","0.254898263488315"
"6 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","111","0.233653830489374","0.195026332694625","0.272281328284123"
"6 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","126","0.231534874114227","0.195825191928476","0.267244556299978"
"6 on scale 1-7","2005","Employed","(0) in school","25","","",""
"6 on scale 1-7","2005","Employed","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2005","Employed","(1b) general elementary school","120","0.152790878965016","0.126080765803716","0.179500992126317"
"6 on scale 1-7","2005","Employed","(1c) basic vocational qualification","540","0.190447304315168","0.176156421152048","0.204738187478289"
"6 on scale 1-7","2005","Employed","(2b) intermediate general qualification","83","0.206882193877115","0.165552202509331","0.2482121852449"
"6 on scale 1-7","2005","Employed","(2a) intermediate vocational","817","0.225687884849025","0.212146584312147","0.239229185385902"
"6 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","125","0.239440611017144","0.201184606085424","0.277696615948864"
"6 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","276","0.231893495171243","0.207351270356833","0.256435719985652"
"6 on scale 1-7","2005","Employed","(3a) lower tertiary education","288","0.268900806921764","0.243677214711506","0.294124399132023"
"6 on scale 1-7","2005","Employed","(3b) higher tertiary education","478","0.238526065160546","0.219763521798926","0.257288608522167"
"7 Strongly agree","2005","Not Employed","(0) in school","136","0.276404791694762","0.239063192208945","0.31374639118058"
"7 Strongly agree","2005","Not Employed","(1a) inadequately completed","19","","",""
"7 Strongly agree","2005","Not Employed","(1b) general elementary school","117","0.112497553883465","0.0942590270523565","0.130736080714574"
"7 Strongly agree","2005","Not Employed","(1c) basic vocational qualification","300","0.11431816187195","0.102513198097323","0.126123125646577"
"7 Strongly agree","2005","Not Employed","(2b) intermediate general qualification","56","0.302624922584354","0.240491682624495","0.364758162544213"
"7 Strongly agree","2005","Not Employed","(2a) intermediate vocational","202","0.188313555260609","0.165588612570309","0.21103849795091"
"7 Strongly agree","2005","Not Employed","(2c_gen) general maturity certificate","58","0.19773107793998","0.153955490523745","0.241506665356216"
"7 Strongly agree","2005","Not Employed","(2c_voc) vocational maturity certificate","65","0.185579940089404","0.146179412603295","0.224980467575512"
"7 Strongly agree","2005","Not Employed","(3a) lower tertiary education","69","0.163335597103441","0.129590265790018","0.197080928416864"
"7 Strongly agree","2005","Not Employed","(3b) higher tertiary education","97","0.178108167132652","0.145717868969963","0.210498465295341"
"7 Strongly agree","2005","Employed","(0) in school","25","","",""
"7 Strongly agree","2005","Employed","(1a) inadequately completed","13","","",""
"7 Strongly agree","2005","Employed","(1b) general elementary school","115","0.201378760349626","0.171606695134061","0.231150825565191"
"7 Strongly agree","2005","Employed","(1c) basic vocational qualification","433","0.158553132653233","0.145259310800785","0.171846954505681"
"7 Strongly agree","2005","Employed","(2b) intermediate general qualification","83","0.259737508692319","0.21499759772731","0.304477419657328"
"7 Strongly agree","2005","Employed","(2a) intermediate vocational","528","0.152757831891381","0.141104402451355","0.164411261331407"
"7 Strongly agree","2005","Employed","(2c_gen) general maturity certificate","101","0.201706834605979","0.165733917638518","0.23767975157344"
"7 Strongly agree","2005","Employed","(2c_voc) vocational maturity certificate","175","0.153328157136181","0.132376062753828","0.174280251518534"
"7 Strongly agree","2005","Employed","(3a) lower tertiary education","173","0.158086809398677","0.137332695030308","0.178840923767046"
"7 Strongly agree","2005","Employed","(3b) higher tertiary education","279","0.151643282275203","0.135852737788072","0.167433826762334"
"1 Strongly disagree","2006","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(0) in school","","","",""
"7 Strongly agree","2006","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Employed","(0) in school","","","",""
"7 Strongly agree","2006","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_gen) general maturity certificate","","","",""
