"plh0225","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2005","16-34 y.","college entrance qualification","137","0.0944569673515759","0.080022399376315","0.108891535326837"
"3 on scale 1-7 ","2005","16-34 y.","Other degree","8","","",""
"3 on scale 1-7 ","2005","16-34 y.","no degree/no degree yet","52","0.0703697552710149","0.0513407319458829","0.0893987785961469"
"3 on scale 1-7 ","2005","35-65 y.","lower secondary degree","431","0.11862453430912","0.108229652653697","0.129019415964542"
"3 on scale 1-7 ","2005","35-65 y.","secondary school degree","399","0.104137786235617","0.0945071647891481","0.113768407682087"
"3 on scale 1-7 ","2005","35-65 y.","college entrance qualification","299","0.100556164523033","0.08987783696695","0.111234492079116"
"3 on scale 1-7 ","2005","35-65 y.","Other degree","96","0.0983381151718819","0.0774812033167202","0.119195027027044"
"3 on scale 1-7 ","2005","35-65 y.","no degree/no degree yet","20","","",""
"3 on scale 1-7 ","2005","66 and older","lower secondary degree","347","0.141709649637337","0.12774818755828","0.155671111716394"
"3 on scale 1-7 ","2005","66 and older","secondary school degree","74","0.135187476935466","0.106428237767756","0.163946716103176"
"3 on scale 1-7 ","2005","66 and older","college entrance qualification","49","0.0875338071939238","0.0642714959627938","0.110796118425054"
"3 on scale 1-7 ","2005","66 and older","Other degree","25","","",""
"3 on scale 1-7 ","2005","66 and older","no degree/no degree yet","8","","",""
"4 on scale 1-7","2005","16-34 y.","lower secondary degree","229","0.204695354123712","0.178956877047631","0.230433831199792"
"4 on scale 1-7","2005","16-34 y.","secondary school degree","301","0.167872329480362","0.149621405290037","0.186123253670687"
"4 on scale 1-7","2005","16-34 y.","college entrance qualification","280","0.172307470063909","0.153668632860335","0.190946307267483"
"4 on scale 1-7","2005","16-34 y.","Other degree","43","0.257670779834791","0.188370779054066","0.326970780615515"
"4 on scale 1-7","2005","16-34 y.","no degree/no degree yet","126","0.165377828542823","0.137736942712977","0.19301871437267"
"4 on scale 1-7","2005","35-65 y.","lower secondary degree","846","0.210385488964815","0.197282593935955","0.223488383993676"
"4 on scale 1-7","2005","35-65 y.","secondary school degree","854","0.216157701526761","0.203179060014141","0.22913634303938"
"4 on scale 1-7","2005","35-65 y.","college entrance qualification","628","0.197784390077879","0.183641003098736","0.211927777057022"
"4 on scale 1-7","2005","35-65 y.","Other degree","219","0.280035606583185","0.248584976758448","0.311486236407922"
"4 on scale 1-7","2005","35-65 y.","no degree/no degree yet","32","0.203505314280502","0.137747682556793","0.269262946004211"
"4 on scale 1-7","2005","66 and older","lower secondary degree","644","0.26865789779207","0.250912972798132","0.286402822786008"
"4 on scale 1-7","2005","66 and older","secondary school degree","116","0.200012200564422","0.166367388861182","0.233657012267662"
"4 on scale 1-7","2005","66 and older","college entrance qualification","119","0.238065003823114","0.203008927872034","0.273121079774193"
"4 on scale 1-7","2005","66 and older","Other degree","55","0.301146485182212","0.232387095679001","0.369905874685424"
"4 on scale 1-7","2005","66 and older","no degree/no degree yet","12","","",""
"5 on scale 1-7","2005","16-34 y.","lower secondary degree","216","0.236749733431024","0.209632815574423","0.263866651287625"
"5 on scale 1-7","2005","16-34 y.","secondary school degree","389","0.237375901376571","0.216599329221489","0.258152473531653"
"5 on scale 1-7","2005","16-34 y.","college entrance qualification","357","0.243350561714653","0.222172033401722","0.264529090027584"
"5 on scale 1-7","2005","16-34 y.","Other degree","37","0.234858543828357","0.167688377440072","0.302028710216643"
"5 on scale 1-7","2005","16-34 y.","no degree/no degree yet","165","0.20677382785922","0.17664275072996","0.236904904988481"
"5 on scale 1-7","2005","35-65 y.","lower secondary degree","860","0.226543934456942","0.2130870087533","0.240000860160584"
"5 on scale 1-7","2005","35-65 y.","secondary school degree","922","0.224593814490174","0.21143571825735","0.237751910722997"
"5 on scale 1-7","2005","35-65 y.","college entrance qualification","813","0.261787954428097","0.246178876191513","0.277397032664682"
"5 on scale 1-7","2005","35-65 y.","Other degree","156","0.212334130675106","0.183689176761439","0.240979084588773"
"5 on scale 1-7","2005","35-65 y.","no degree/no degree yet","25","","",""
"5 on scale 1-7","2005","66 and older","lower secondary degree","476","0.192602528999281","0.176815923397834","0.208389134600727"
"5 on scale 1-7","2005","66 and older","secondary school degree","109","0.189846452470333","0.156860191669003","0.222832713271662"
"5 on scale 1-7","2005","66 and older","college entrance qualification","142","0.237899192245913","0.202851513749278","0.272946870742548"
"5 on scale 1-7","2005","66 and older","Other degree","29","","",""
"5 on scale 1-7","2005","66 and older","no degree/no degree yet","14","","",""
"6 on scale 1-7","2005","16-34 y.","lower secondary degree","178","0.175325600424087","0.151069218741806","0.199581982106367"
"6 on scale 1-7","2005","16-34 y.","secondary school degree","360","0.228480307166479","0.207978213388261","0.248982400944697"
"6 on scale 1-7","2005","16-34 y.","college entrance qualification","444","0.255203437735388","0.233685812653099","0.276721062817677"
"6 on scale 1-7","2005","16-34 y.","Other degree","32","0.219108367554512","0.153565227801006","0.284651507308019"
"6 on scale 1-7","2005","16-34 y.","no degree/no degree yet","165","0.257710924659141","0.225170643219651","0.290251206098632"
"6 on scale 1-7","2005","35-65 y.","lower secondary degree","709","0.19507788807025","0.18233896361668","0.20781681252382"
"6 on scale 1-7","2005","35-65 y.","secondary school degree","857","0.218853132326819","0.205816294492126","0.231889970161512"
"6 on scale 1-7","2005","35-65 y.","college entrance qualification","725","0.249898087974303","0.234525270639203","0.265270905309403"
"6 on scale 1-7","2005","35-65 y.","Other degree","121","0.139158948894196","0.114916065955632","0.163401831832761"
"6 on scale 1-7","2005","35-65 y.","no degree/no degree yet","20","","",""
"6 on scale 1-7","2005","66 and older","lower secondary degree","331","0.140008798295171","0.126117630986565","0.153899965603776"
"6 on scale 1-7","2005","66 and older","secondary school degree","95","0.178203332766598","0.146015756528072","0.210390909005124"
"6 on scale 1-7","2005","66 and older","college entrance qualification","128","0.215123824096178","0.181301660206069","0.248945987986287"
"6 on scale 1-7","2005","66 and older","Other degree","18","","",""
"6 on scale 1-7","2005","66 and older","no degree/no degree yet","1","","",""
"7 Strongly agree","2005","16-34 y.","lower secondary degree","179","0.223117426318426","0.196558743665387","0.249676108971465"
"7 Strongly agree","2005","16-34 y.","secondary school degree","320","0.19941591240877","0.179904724898632","0.218927099918907"
"7 Strongly agree","2005","16-34 y.","college entrance qualification","284","0.189120308631482","0.169792636929843","0.208447980333121"
"7 Strongly agree","2005","16-34 y.","Other degree","25","","",""
"7 Strongly agree","2005","16-34 y.","no degree/no degree yet","168","0.256077658285054","0.223604988101176","0.288550328468931"
"7 Strongly agree","2005","35-65 y.","lower secondary degree","500","0.145106613735716","0.133783877440572","0.15642935003086"
"7 Strongly agree","2005","35-65 y.","secondary school degree","535","0.154703034404121","0.143300967021122","0.16610510178712"
"7 Strongly agree","2005","35-65 y.","college entrance qualification","434","0.142353906756556","0.129947368589225","0.154760444923886"
"7 Strongly agree","2005","35-65 y.","Other degree","95","0.134883257414666","0.110956514058572","0.158810000770759"
"7 Strongly agree","2005","35-65 y.","no degree/no degree yet","18","","",""
"7 Strongly agree","2005","66 and older","lower secondary degree","250","0.107497133457861","0.0950972579334831","0.119897008982239"
"7 Strongly agree","2005","66 and older","secondary school degree","104","0.207216172034585","0.17312535650134","0.241306987567831"
"7 Strongly agree","2005","66 and older","college entrance qualification","102","0.190396362452049","0.158080026789457","0.222712698114641"
"7 Strongly agree","2005","66 and older","Other degree","20","","",""
"7 Strongly agree","2005","66 and older","no degree/no degree yet","7","","",""
"1 Strongly disagree","2006","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2006","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2006","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2006","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2006","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2006","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2006","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2006","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2006","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2006","66 and older","Other degree","","","",""
"1 Strongly disagree","2006","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2006","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2006","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2006","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2006","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2006","66 and older","Other degree","","","",""
"4 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2006","66 and older","Other degree","","","",""
"5 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2006","66 and older","Other degree","","","",""
"6 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2006","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2006","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2006","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2006","16-34 y.","Other degree","","","",""
"7 Strongly agree","2006","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2006","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2006","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2006","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2006","35-65 y.","Other degree","","","",""
"7 Strongly agree","2006","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2006","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2006","66 and older","secondary school degree","","","",""
"7 Strongly agree","2006","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2006","66 and older","Other degree","","","",""
"7 Strongly agree","2006","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2007","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2007","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2007","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2007","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2007","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2007","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2007","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2007","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2007","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2007","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2007","66 and older","Other degree","","","",""
"1 Strongly disagree","2007","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2007","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2007","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2007","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2007","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2007","66 and older","Other degree","","","",""
"4 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2007","66 and older","Other degree","","","",""
"5 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2007","66 and older","Other degree","","","",""
"6 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2007","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2007","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2007","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2007","16-34 y.","Other degree","","","",""
"7 Strongly agree","2007","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2007","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2007","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2007","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2007","35-65 y.","Other degree","","","",""
"7 Strongly agree","2007","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2007","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2007","66 and older","secondary school degree","","","",""
"7 Strongly agree","2007","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2007","66 and older","Other degree","","","",""
"7 Strongly agree","2007","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2008","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2008","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2008","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2008","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2008","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2008","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2008","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2008","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2008","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2008","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2008","66 and older","Other degree","","","",""
"1 Strongly disagree","2008","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2008","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2008","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2008","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2008","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
