"plh0225","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Not Working","Female","1101","0.227391005125968","0.215384989423825","0.23939702082811","4"
"4 on scale 1-7","2005","Full Time","Female","558","0.199856905040776","0.184705655670506","0.215008154411045","4"
"4 on scale 1-7","2005","Part Time","Male","281","0.193532021515145","0.172695691265802","0.214368351764488","4"
"4 on scale 1-7","2005","Not Working","Male","762","0.242596530222729","0.227622570284899","0.257570490160559","4"
"4 on scale 1-7","2005","Full Time","Male","1172","0.207252798822721","0.196386245960998","0.218119351684444","4"
"4 on scale 1-7","2005","Part Time","Female","689","0.193670982823884","0.180446172445231","0.206895793202537","4"
"5 on scale 1-7","2005","Not Working","Female","971","0.200371718890954","0.188906174737492","0.211837263044417","5"
"5 on scale 1-7","2005","Part Time","Female","799","0.225352704641253","0.211370217686129","0.239335191596378","5"
"5 on scale 1-7","2005","Not Working","Male","727","0.22702641574374","0.212392813316114","0.241660018171367","5"
"5 on scale 1-7","2005","Full Time","Male","1333","0.238469319178161","0.227044898288419","0.249893740067903","5"
"5 on scale 1-7","2005","Full Time","Female","649","0.225232563677705","0.209405282930994","0.241059844424416","5"
"5 on scale 1-7","2005","Part Time","Male","328","0.262907383856603","0.239689979034733","0.286124788678473","5"
"6 on scale 1-7","2005","Not Working","Female","910","0.190380970153515","0.179135321573835","0.201626618733194","6"
"6 on scale 1-7","2005","Part Time","Male","274","0.181267386818219","0.160949331713165","0.201585441923273","6"
"6 on scale 1-7","2005","Not Working","Male","548","0.164205735216595","0.151264534195046","0.177146936238144","6"
"6 on scale 1-7","2005","Full Time","Male","1149","0.219630710855837","0.208532042999152","0.230729378712522","6"
"6 on scale 1-7","2005","Part Time","Female","802","0.222245796905768","0.20833221360223","0.236159380209306","6"
"6 on scale 1-7","2005","Full Time","Female","584","0.220696074553211","0.204983195316951","0.23640895378947","6"
"7 Strongly agree","2005","Not Working","Female","724","0.163254562075052","0.152667834782388","0.173841289367716","7"
"7 Strongly agree","2005","Not Working","Male","437","0.14345597631434","0.131210804122976","0.155701148505704","7"
"7 Strongly agree","2005","Part Time","Male","264","0.200730360537312","0.179604984790176","0.221855736284449","7"
"7 Strongly agree","2005","Part Time","Female","565","0.181631245510465","0.168728835719839","0.194533655301091","7"
"7 Strongly agree","2005","Full Time","Male","679","0.134597842047805","0.12544823860127","0.14374744549434","7"
"7 Strongly agree","2005","Full Time","Female","460","0.178989756937781","0.164465517047129","0.193513996828434","7"
"1 Strongly disagree","2006","Full Time","Female","","","","","1"
"1 Strongly disagree","2006","Part Time","Male","","","","","1"
"1 Strongly disagree","2006","Part Time","Female","","","","","1"
"1 Strongly disagree","2006","Not Working","Male","","","","","1"
"1 Strongly disagree","2006","Not Working","Female","","","","","1"
"1 Strongly disagree","2006","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2006","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2006","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Male","","","","","3"
"4 on scale 1-7","2006","Full Time","Female","","","","","4"
"4 on scale 1-7","2006","Full Time","Male","","","","","4"
"4 on scale 1-7","2006","Not Working","Female","","","","","4"
"4 on scale 1-7","2006","Not Working","Male","","","","","4"
"4 on scale 1-7","2006","Part Time","Female","","","","","4"
"4 on scale 1-7","2006","Part Time","Male","","","","","4"
"5 on scale 1-7","2006","Not Working","Female","","","","","5"
"5 on scale 1-7","2006","Not Working","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Female","","","","","5"
"5 on scale 1-7","2006","Full Time","Male","","","","","5"
"5 on scale 1-7","2006","Full Time","Female","","","","","5"
"6 on scale 1-7","2006","Not Working","Female","","","","","6"
"6 on scale 1-7","2006","Part Time","Male","","","","","6"
"6 on scale 1-7","2006","Not Working","Male","","","","","6"
"6 on scale 1-7","2006","Part Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Male","","","","","6"
"7 Strongly agree","2006","Not Working","Female","","","","","7"
"7 Strongly agree","2006","Part Time","Male","","","","","7"
"7 Strongly agree","2006","Part Time","Female","","","","","7"
"7 Strongly agree","2006","Not Working","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Female","","","","","7"
"1 Strongly disagree","2007","Full Time","Male","","","","","1"
"1 Strongly disagree","2007","Full Time","Female","","","","","1"
"1 Strongly disagree","2007","Part Time","Male","","","","","1"
"1 Strongly disagree","2007","Part Time","Female","","","","","1"
"1 Strongly disagree","2007","Not Working","Male","","","","","1"
"1 Strongly disagree","2007","Not Working","Female","","","","","1"
"2 on scale 1-7 ","2007","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Female","","","","","2"
"3 on scale 1-7 ","2007","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Male","","","","","3"
"4 on scale 1-7","2007","Full Time","Male","","","","","4"
"4 on scale 1-7","2007","Full Time","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Female","","","","","4"
"5 on scale 1-7","2007","Not Working","Female","","","","","5"
"5 on scale 1-7","2007","Not Working","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Female","","","","","5"
"5 on scale 1-7","2007","Full Time","Male","","","","","5"
"5 on scale 1-7","2007","Full Time","Female","","","","","5"
"6 on scale 1-7","2007","Not Working","Female","","","","","6"
"6 on scale 1-7","2007","Not Working","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Female","","","","","6"
"6 on scale 1-7","2007","Full Time","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Male","","","","","6"
"6 on scale 1-7","2007","Full Time","Female","","","","","6"
"7 Strongly agree","2007","Not Working","Female","","","","","7"
"7 Strongly agree","2007","Full Time","Male","","","","","7"
"7 Strongly agree","2007","Full Time","Female","","","","","7"
"7 Strongly agree","2007","Part Time","Male","","","","","7"
"7 Strongly agree","2007","Part Time","Female","","","","","7"
"7 Strongly agree","2007","Not Working","Male","","","","","7"
"1 Strongly disagree","2008","Full Time","Female","","","","","1"
"1 Strongly disagree","2008","Part Time","Male","","","","","1"
"1 Strongly disagree","2008","Part Time","Female","","","","","1"
"1 Strongly disagree","2008","Not Working","Male","","","","","1"
"1 Strongly disagree","2008","Not Working","Female","","","","","1"
"1 Strongly disagree","2008","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2008","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2008","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Male","","","","","3"
"4 on scale 1-7","2008","Not Working","Female","","","","","4"
"4 on scale 1-7","2008","Part Time","Male","","","","","4"
"4 on scale 1-7","2008","Not Working","Male","","","","","4"
"4 on scale 1-7","2008","Part Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Male","","","","","4"
"5 on scale 1-7","2008","Not Working","Female","","","","","5"
"5 on scale 1-7","2008","Not Working","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Male","","","","","5"
"6 on scale 1-7","2008","Not Working","Female","","","","","6"
"6 on scale 1-7","2008","Not Working","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Male","","","","","6"
"7 Strongly agree","2008","Not Working","Female","","","","","7"
"7 Strongly agree","2008","Full Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Female","","","","","7"
"7 Strongly agree","2008","Not Working","Male","","","","","7"
"7 Strongly agree","2008","Full Time","Female","","","","","7"
"1 Strongly disagree","2009","Full Time","Female","56","0.02394328783756","0.0178475111952473","0.0300390644798728","1"
"1 Strongly disagree","2009","Part Time","Male","20","","","","1"
"1 Strongly disagree","2009","Part Time","Female","71","0.0275623672281496","0.0217464943792914","0.0333782400770077","1"
"1 Strongly disagree","2009","Not Working","Male","101","0.0431512553163457","0.0356701368683528","0.0506323737643386","1"
"1 Strongly disagree","2009","Not Working","Female","114","0.0364059661956003","0.030559100568597","0.0422528318226037","1"
"1 Strongly disagree","2009","Full Time","Male","78","0.0212993850364723","0.0171188774927557","0.025479892580189","1"
"2 on scale 1-7 ","2009","Not Working","Female","300","0.0821570386084305","0.0735847583702681","0.0907293188465929","2"
"2 on scale 1-7 ","2009","Part Time","Female","200","0.0674180318485011","0.0585105015369404","0.0763255621600617","2"
"2 on scale 1-7 ","2009","Part Time","Male","75","0.0635938362400955","0.0496050356490816","0.0775826368311094","2"
"2 on scale 1-7 ","2009","Not Working","Male","206","0.0796518625549887","0.069683537192198","0.0896201879177794","2"
"2 on scale 1-7 ","2009","Full Time","Male","291","0.0571634643373143","0.0504414718807069","0.0638854567939217","2"
"2 on scale 1-7 ","2009","Full Time","Female","139","0.0538970805247283","0.0448927498025184","0.0629014112469381","2"
"3 on scale 1-7 ","2009","Part Time","Male","146","0.115231295459384","0.0969275092744673","0.133535081644301","3"
"3 on scale 1-7 ","2009","Full Time","Female","260","0.119427854748006","0.106496771327535","0.132358938168476","3"
"3 on scale 1-7 ","2009","Full Time","Male","594","0.122082551268734","0.11260329668476","0.131561805852708","3"
"3 on scale 1-7 ","2009","Not Working","Female","531","0.133798503330109","0.123171156025688","0.14442585063453","3"
"3 on scale 1-7 ","2009","Not Working","Male","396","0.134054450426116","0.121510507232155","0.146598393620077","3"
"3 on scale 1-7 ","2009","Part Time","Female","341","0.122442946918406","0.110798192491051","0.134087701345761","3"
"4 on scale 1-7","2009","Not Working","Female","926","0.236978239846599","0.223703913896029","0.25025256579717","4"
"4 on scale 1-7","2009","Part Time","Male","240","0.205086446433188","0.18194080257084","0.228232090295536","4"
"4 on scale 1-7","2009","Not Working","Male","678","0.217118378861332","0.201939331685563","0.232297426037101","4"
"4 on scale 1-7","2009","Full Time","Female","520","0.221628708842991","0.205066965926709","0.238190451759273","4"
"4 on scale 1-7","2009","Part Time","Female","677","0.207924057818678","0.193507500952678","0.222340614684678","4"
"4 on scale 1-7","2009","Full Time","Male","1042","0.236737204121669","0.224429108754276","0.249045299489062","4"
"5 on scale 1-7","2009","Not Working","Female","887","0.227188561530198","0.214108198946065","0.24026892411433","5"
"5 on scale 1-7","2009","Part Time","Male","269","0.234461313698703","0.21017508928566","0.258747538111746","5"
"5 on scale 1-7","2009","Not Working","Male","606","0.215708321359111","0.200565025017053","0.230851617701168","5"
"5 on scale 1-7","2009","Full Time","Female","545","0.215312121738231","0.198921994002921","0.231702249473541","5"
"5 on scale 1-7","2009","Part Time","Female","667","0.221047176154053","0.206306281904055","0.235788070404051","5"
"5 on scale 1-7","2009","Full Time","Male","1114","0.234123371061346","0.221862471311244","0.246384270811447","5"
"6 on scale 1-7","2009","Not Working","Female","692","0.161453659368401","0.149967435897381","0.172939882839421","6"
"6 on scale 1-7","2009","Not Working","Male","516","0.182752611080695","0.168524189184777","0.196981032976613","6"
"6 on scale 1-7","2009","Part Time","Male","260","0.208147556195991","0.184874756894607","0.231420355497375","6"
"6 on scale 1-7","2009","Part Time","Female","649","0.204671623440902","0.190338929630545","0.219004317251259","6"
"6 on scale 1-7","2009","Full Time","Female","485","0.192056704679953","0.176349286607455","0.20776412275245","6"
"6 on scale 1-7","2009","Full Time","Male","930","0.20184576824286","0.190223957916823","0.213467578568897","6"
"7 Strongly agree","2009","Not Working","Female","492","0.122018031120663","0.111800532542037","0.132235529699288","7"
"7 Strongly agree","2009","Full Time","Male","533","0.126748255931605","0.117115262248529","0.136381249614681","7"
"7 Strongly agree","2009","Full Time","Female","411","0.173734241628531","0.158626407251079","0.188842076005984","7"
"7 Strongly agree","2009","Part Time","Male","159","0.156349366337758","0.135529870106713","0.177168862568803","7"
"7 Strongly agree","2009","Part Time","Female","439","0.148933796591311","0.13628631460296","0.161581278579661","7"
"7 Strongly agree","2009","Not Working","Male","331","0.127563120401413","0.115280875773221","0.139845365029604","7"
"1 Strongly disagree","2010","Full Time","Female","","","","","1"
"1 Strongly disagree","2010","Part Time","Male","","","","","1"
"1 Strongly disagree","2010","Part Time","Female","","","","","1"
"1 Strongly disagree","2010","Not Working","Male","","","","","1"
"1 Strongly disagree","2010","Not Working","Female","","","","","1"
"1 Strongly disagree","2010","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2010","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2010","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2010","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Female","","","","","3"
"4 on scale 1-7","2010","Not Working","Female","","","","","4"
"4 on scale 1-7","2010","Not Working","Male","","","","","4"
"4 on scale 1-7","2010","Part Time","Male","","","","","4"
"4 on scale 1-7","2010","Full Time","Female","","","","","4"
"4 on scale 1-7","2010","Part Time","Female","","","","","4"
"4 on scale 1-7","2010","Full Time","Male","","","","","4"
"5 on scale 1-7","2010","Not Working","Female","","","","","5"
"5 on scale 1-7","2010","Part Time","Male","","","","","5"
"5 on scale 1-7","2010","Not Working","Male","","","","","5"
"5 on scale 1-7","2010","Part Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Male","","","","","5"
"6 on scale 1-7","2010","Not Working","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Male","","","","","6"
"6 on scale 1-7","2010","Not Working","Male","","","","","6"
"6 on scale 1-7","2010","Full Time","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Female","","","","","6"
"6 on scale 1-7","2010","Full Time","Male","","","","","6"
"7 Strongly agree","2010","Not Working","Female","","","","","7"
"7 Strongly agree","2010","Full Time","Male","","","","","7"
"7 Strongly agree","2010","Full Time","Female","","","","","7"
"7 Strongly agree","2010","Part Time","Male","","","","","7"
"7 Strongly agree","2010","Part Time","Female","","","","","7"
"7 Strongly agree","2010","Not Working","Male","","","","","7"
"1 Strongly disagree","2011","Full Time","Female","","","","","1"
"1 Strongly disagree","2011","Part Time","Male","","","","","1"
"1 Strongly disagree","2011","Part Time","Female","","","","","1"
"1 Strongly disagree","2011","Not Working","Male","","","","","1"
"1 Strongly disagree","2011","Not Working","Female","","","","","1"
"1 Strongly disagree","2011","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2011","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2011","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2011","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Male","","","","","3"
"4 on scale 1-7","2011","Not Working","Male","","","","","4"
"4 on scale 1-7","2011","Not Working","Female","","","","","4"
"4 on scale 1-7","2011","Part Time","Male","","","","","4"
"4 on scale 1-7","2011","Part Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Male","","","","","4"
"5 on scale 1-7","2011","Not Working","Female","","","","","5"
"5 on scale 1-7","2011","Not Working","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Male","","","","","5"
"6 on scale 1-7","2011","Full Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Female","","","","","6"
"6 on scale 1-7","2011","Part Time","Male","","","","","6"
"6 on scale 1-7","2011","Full Time","Male","","","","","6"
"6 on scale 1-7","2011","Part Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Male","","","","","6"
"7 Strongly agree","2011","Full Time","Female","","","","","7"
"7 Strongly agree","2011","Part Time","Male","","","","","7"
"7 Strongly agree","2011","Not Working","Female","","","","","7"
"7 Strongly agree","2011","Full Time","Male","","","","","7"
"7 Strongly agree","2011","Part Time","Female","","","","","7"
"7 Strongly agree","2011","Not Working","Male","","","","","7"
"1 Strongly disagree","2012","Full Time","Female","13","","","","1"
"1 Strongly disagree","2012","Part Time","Male","6","","","","1"
"1 Strongly disagree","2012","Not Working","Male","8","","","","1"
"1 Strongly disagree","2012","Not Working","Female","34","0.027005202139871","0.0184713433705761","0.035539060909166","1"
"1 Strongly disagree","2012","Part Time","Female","53","0.0277942599322872","0.0208426147010259","0.0347459051635485","1"
"1 Strongly disagree","2012","Full Time","Male","36","0.0174440476255085","0.0118433239141294","0.0230447713368875","1"
"2 on scale 1-7 ","2012","Part Time","Male","16","","","","2"
"2 on scale 1-7 ","2012","Part Time","Female","109","0.0492857708854741","0.0401316482475878","0.0584398935233604","2"
"2 on scale 1-7 ","2012","Not Working","Female","79","0.0584199361166302","0.0460725325772165","0.0707673396560439","2"
"2 on scale 1-7 ","2012","Full Time","Female","36","0.0423939678159783","0.027392735279795","0.0573952003521616","2"
"2 on scale 1-7 ","2012","Full Time","Male","119","0.058844633448071","0.0487770331679874","0.0689122337281546","2"
"2 on scale 1-7 ","2012","Not Working","Male","20","","","","2"
"3 on scale 1-7 ","2012","Not Working","Female","117","0.0812636067094138","0.0668786028492267","0.095648610569601","3"
"3 on scale 1-7 ","2012","Not Working","Male","32","0.0649460041104584","0.0394189240306393","0.0904730841902776","3"
"3 on scale 1-7 ","2012","Part Time","Male","39","0.081148111610702","0.055248329018552","0.107047894202852","3"
"3 on scale 1-7 ","2012","Part Time","Female","199","0.0889994987223042","0.0769579030445905","0.101041094400018","3"
"3 on scale 1-7 ","2012","Full Time","Female","65","0.092997939723061","0.0713746247651383","0.114621254680984","3"
"3 on scale 1-7 ","2012","Full Time","Male","190","0.0838341237311307","0.0719780922908096","0.0956901551714519","3"
"4 on scale 1-7","2012","Not Working","Female","253","0.167518353786158","0.147858286139751","0.187178421432565","4"
"4 on scale 1-7","2012","Not Working","Male","53","0.12184001590312","0.0879565074459406","0.1557235243603","4"
"4 on scale 1-7","2012","Part Time","Male","72","0.162496298487814","0.12750587027636","0.197486726699268","4"
"4 on scale 1-7","2012","Part Time","Female","406","0.190566318898959","0.173957273934116","0.207175363863803","4"
"4 on scale 1-7","2012","Full Time","Female","128","0.201596430586337","0.171726505883386","0.231466355289288","4"
"4 on scale 1-7","2012","Full Time","Male","423","0.191406599816541","0.174576549201748","0.208236650431334","4"
"5 on scale 1-7","2012","Not Working","Female","289","0.212814064534025","0.191266147134285","0.234361981933765","5"
"5 on scale 1-7","2012","Not Working","Male","83","0.208787748001963","0.166685470971135","0.250890025032791","5"
"5 on scale 1-7","2012","Part Time","Male","102","0.251832965415375","0.210662125450616","0.293003805380134","5"
"5 on scale 1-7","2012","Part Time","Female","507","0.23065624237613","0.212841736695527","0.248470748056733","5"
"5 on scale 1-7","2012","Full Time","Female","156","0.209974478088777","0.179650561757475","0.240298394420079","5"
"5 on scale 1-7","2012","Full Time","Male","529","0.265307892224593","0.246420602440103","0.284195182009082","5"
"6 on scale 1-7","2012","Full Time","Female","165","0.238899359284503","0.20715182433342","0.270646894235586","6"
"6 on scale 1-7","2012","Not Working","Female","315","0.225022326522551","0.203037457800582","0.247007195244521","6"
"6 on scale 1-7","2012","Not Working","Male","90","0.28549750060882","0.238712180085881","0.33228282113176","6"
"6 on scale 1-7","2012","Full Time","Male","509","0.241801586067425","0.223484226099361","0.260118946035489","6"
"6 on scale 1-7","2012","Part Time","Male","103","0.242028745104669","0.201403686923574","0.282653803285765","6"
"6 on scale 1-7","2012","Part Time","Female","497","0.236284131959434","0.21831967316233","0.254248590756537","6"
"7 Strongly agree","2012","Not Working","Female","299","0.227956510191351","0.205870698837553","0.250042321545148","7"
"7 Strongly agree","2012","Part Time","Male","89","0.217189871827015","0.178080381523085","0.256299362130946","7"
"7 Strongly agree","2012","Full Time","Male","293","0.141361117086732","0.126456798280499","0.156265435892964","7"
"7 Strongly agree","2012","Full Time","Female","130","0.19490986981453","0.165416755055113","0.224402984573947","7"
"7 Strongly agree","2012","Part Time","Female","377","0.176413777225412","0.160294270848045","0.192533283602779","7"
"7 Strongly agree","2012","Not Working","Male","72","0.234386328897556","0.190505223824084","0.278267433971028","7"
"1 Strongly disagree","2013","Full Time","Female","54","0.0207512977283625","0.0152368212354021","0.0262657742213228","1"
"1 Strongly disagree","2013","Part Time","Male","27","","","","1"
"1 Strongly disagree","2013","Not Working","Female","110","0.0305985795086237","0.025344056292581","0.0358531027246664","1"
"1 Strongly disagree","2013","Full Time","Male","80","0.0179628988374687","0.0140398301855713","0.0218859674893661","1"
"1 Strongly disagree","2013","Part Time","Female","59","0.0207095950410249","0.0158683269098851","0.0255508631721648","1"
"1 Strongly disagree","2013","Not Working","Male","100","0.0364351657573074","0.0299002066559861","0.0429701248586286","1"
"2 on scale 1-7 ","2013","Full Time","Female","110","0.0469357312872978","0.038753946626498","0.0551175159480975","2"
"2 on scale 1-7 ","2013","Part Time","Male","55","0.0456219203208538","0.0340912440518931","0.0571525965898145","2"
"2 on scale 1-7 ","2013","Not Working","Female","231","0.0568273677018922","0.0497641072366097","0.0638906281671747","2"
"2 on scale 1-7 ","2013","Part Time","Female","178","0.0556249480458389","0.0478333839900359","0.0634165121016419","2"
"2 on scale 1-7 ","2013","Full Time","Male","252","0.0580430888401569","0.0511364853350162","0.0649496923452976","2"
"2 on scale 1-7 ","2013","Not Working","Male","170","0.0574407120622018","0.0493253803850844","0.0655560437393192","2"
"3 on scale 1-7 ","2013","Not Working","Female","454","0.114142166813658","0.104440732939867","0.123843600687449","3"
"3 on scale 1-7 ","2013","Not Working","Male","341","0.114248295290907","0.103153408097489","0.125343182484324","3"
"3 on scale 1-7 ","2013","Part Time","Male","137","0.114403478352374","0.096814308771729","0.13199264793302","3"
"3 on scale 1-7 ","2013","Part Time","Female","365","0.114200680525589","0.103388342848721","0.125013018202457","3"
"3 on scale 1-7 ","2013","Full Time","Female","248","0.105249659601797","0.0933784098266843","0.117120909376909","3"
"3 on scale 1-7 ","2013","Full Time","Male","476","0.112021734271046","0.102705807580689","0.121337660961402","3"
"4 on scale 1-7","2013","Not Working","Female","897","0.219277655811598","0.206654255609705","0.231901056013491","4"
"4 on scale 1-7","2013","Not Working","Male","691","0.208373580406913","0.194208354822106","0.22253880599172","4"
"4 on scale 1-7","2013","Part Time","Male","258","0.175958308738878","0.154916297299632","0.197000320178124","4"
"4 on scale 1-7","2013","Part Time","Female","742","0.219410815536499","0.20534198935266","0.233479641720337","4"
"4 on scale 1-7","2013","Full Time","Male","939","0.21013532663635","0.198101614225654","0.222169039047047","4"
"4 on scale 1-7","2013","Full Time","Female","531","0.201352469282761","0.185839632851675","0.216865305713846","4"
"5 on scale 1-7","2013","Not Working","Female","947","0.225885094686526","0.213127248593509","0.238642940779544","5"
