"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1984","Part Time","(1c) basic vocational qualification","57.28","50","59","40","50","70","80","100","52.18","62.38","10","100","50","60"
"1984","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Full Time","(1b) general elementary school","54.68","51.06","46","30","50","66","80","100","48.19","61.17","10","100","50","60"
"1985","Full Time","(1c) basic vocational qualification","51.05","50","137","30","40","60","80","100","47.8","54.3","20","100","50","50"
"1985","Full Time","(2a) intermediate vocational","47.68","50","40","30","30","60","70","80","42.03","53.33","20","80","40","60"
"1985","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Not Working","(0) in school","","","","","","","","","","","","","",""
"1985","Not Working","(1a) inadequately completed","82.44","100","38","50","60","100","100","100","75.1","89.78","40","100","70","100"
"1985","Not Working","(1b) general elementary school","68.67","70","167","40","50","80","100","100","65.15","72.19","10","100","60","70"
"1985","Not Working","(1c) basic vocational qualification","70.16","70","259","50","50","80","100","100","67.73","72.59","20","100","70","70"
"1985","Not Working","(2a) intermediate vocational","64.75","60","61","40","50","80","100","100","59.68","69.82","20","100","60","70"
"1985","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Part Time","(1c) basic vocational qualification","53.51","50","52","30","40","60","80","100","47.84","59.18","20","100","40","50"
"1985","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Not Working","(0) in school","","","","","","","","","","","","","",""
"1986","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Full Time","(1b) general elementary school","52.8","50","43","25","40","60","80","90","46.75","58.85","20","90","40","60"
"1987","Full Time","(1c) basic vocational qualification","50.21","50","138","30","40","60","80","100","47.19","53.23","15","100","50","50"
"1987","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","78.78","80","38","50","60","100","100","100","71.3","86.26","40","100","60","100"
"1987","Not Working","(1b) general elementary school","70.92","70","146","40","50","90","100","100","67.22","74.62","20","100","70","80"
"1987","Not Working","(1c) basic vocational qualification","67.68","70","252","50","50","80","100","100","65.12","70.24","15","100","60","70"
"1987","Not Working","(2a) intermediate vocational","62.98","60","63","50","50","70","80","100","58.61","67.35","20","100","50","70"
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Part Time","(1c) basic vocational qualification","57.1","50","31","40","40","70","90","100","49.69","64.51","25","100","50","60"
"1987","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Full Time","(1b) general elementary school","49.9","50","44","20","30","60","80","90","44.08","55.72","20","90","40","50"
"1988","Full Time","(1c) basic vocational qualification","52.73","50","138","30","40","60","80","100","49.46","56","10","100","50","50"
"1988","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","82.62","100","42","50","60","100","100","100","74.86","90.38","25","100","60","100"
"1988","Not Working","(1b) general elementary school","71.21","70","164","40","50","90","100","100","67.71","74.71","20","100","70","80"
"1988","Not Working","(1c) basic vocational qualification","69.9","70","286","50","50","90","100","100","67.43","72.37","20","100","60","70"
"1988","Not Working","(2a) intermediate vocational","61.64","60","62","40","50","70","80","100","56.83","66.45","20","100","50","70"
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Part Time","(1c) basic vocational qualification","59.69","60","39","40","50","70","100","100","52.34","67.04","15","100","50","60"
"1988","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Full Time","(1b) general elementary school","49.91","50","37","30","30","60","80","90","44.25","55.57","20","90","40","50"
"1989","Full Time","(1c) basic vocational qualification","49.78","50","124","25","35","60","80","100","46.39","53.17","20","100","40","50"
"1989","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","76.47","70","46","40","60","100","100","100","69.16","83.78","30","100","60","100"
"1989","Not Working","(1b) general elementary school","71.7","70","169","50","60","90","100","100","68.49","74.91","20","100","70","80"
"1989","Not Working","(1c) basic vocational qualification","66.61","70","290","40","50","80","100","100","64.05","69.17","12","100","60","70"
"1989","Not Working","(2a) intermediate vocational","60.66","60","63","50","50","70","80","100","56.34","64.98","20","100","50","60"
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Part Time","(1c) basic vocational qualification","53.57","50","46","30","40","60","80","100","47.59","59.55","10","100","50","60"
"1989","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Full Time","(1b) general elementary school","42.85","40","37","30","30","50","60","100","37.1","48.6","20","100","30","50"
"1991","Full Time","(1c) basic vocational qualification","47.98","50","126","30","30","60","70","100","44.55","51.41","20","100","40","50"
"1991","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","76.12","70","46","40","50","100","100","100","68.84","83.4","30","100","50","100"
"1991","Not Working","(1b) general elementary school","69.25","70","166","40","50","90","100","100","65.82","72.68","20","100","60","80"
"1991","Not Working","(1c) basic vocational qualification","68.32","70","303","45","50","90","100","100","65.87","70.77","20","100","60","70"
"1991","Not Working","(2a) intermediate vocational","61.12","60","61","40","50","70","100","100","55.77","66.47","15","100","50","60"
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Part Time","(1c) basic vocational qualification","50.62","50","37","30","40","60","70","100","45.12","56.12","20","100","40","50"
"1991","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Full Time","(1b) general elementary school","39.84","40","51","20","30","50","60","70","35.49","44.19","15","80","30","50"
"1992","Full Time","(1c) basic vocational qualification","46.98","50","154","25","30","60","80","100","44","49.96","10","100","40","50"
"1992","Full Time","(2a) intermediate vocational","47.93","50","44","30","30","60","60","100","42.88","52.98","20","100","30","50"
"1992","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","73.81","70","52","40","50","100","100","100","66.52","81.1","20","100","50","80"
"1992","Not Working","(1b) general elementary school","72.6","70","183","50","50","90","100","100","69.53","75.67","20","100","70","80"
"1992","Not Working","(1c) basic vocational qualification","67.99","70","368","40","50","80","100","100","65.8","70.18","20","100","60","70"
"1992","Not Working","(2a) intermediate vocational","61.28","60","88","30","50","80","100","100","56.47","66.09","20","100","50","60"
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","67.2","69.58","39","40","50","90","100","100","60.06","74.34","30","100","50","80"
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","52.74","50","30","30","30","60","100","100","44.63","60.85","20","100","40","50"
"1992","Part Time","(1c) basic vocational qualification","52.84","50","59","30","40","60","80","100","47.97","57.71","20","100","50","60"
"1992","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Full Time","(1b) general elementary school","42.19","31.61","34","30","30","50","60","100","36.67","47.71","20","100","30","50"
"1994","Full Time","(1c) basic vocational qualification","44.67","40","143","20","30","50","70","100","41.44","47.9","15","100","40","50"
"1994","Full Time","(2a) intermediate vocational","45.27","40","45","30","30","50","60","100","39.7","50.84","20","100","30","50"
"1994","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","70.3","66.43","49","30","50","100","100","100","63.07","77.53","20","100","50","70"
"1994","Not Working","(1b) general elementary school","70.94","70","191","40","50","90","100","100","67.69","74.19","20","100","70","80"
"1994","Not Working","(1c) basic vocational qualification","67.12","69.68","364","40","50","80","100","100","64.87","69.37","20","100","60","70"
"1994","Not Working","(2a) intermediate vocational","61.63","59.2","83","35","50","70","100","100","57.15","66.11","20","100","50","60"
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","67.47","70","47","30","50","90","100","100","60.53","74.41","30","100","50","70"
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Part Time","(1c) basic vocational qualification","49.71","50","59","30","40","60","70","90","45","54.42","10","90","40","50"
"1994","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","Full Time","(1b) general elementary school","40.4","30","34","30","30","50","60","70","36.23","44.57","30","70","30","50"
"1995","Full Time","(1c) basic vocational qualification","47.76","50","108","30","30","50","70","100","44.61","50.91","30","100","40","50"
"1995","Full Time","(2a) intermediate vocational","45.14","40","55","30","30","50","70","100","40.51","49.77","20","100","40","50"
"1995","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Not Working","(0) in school","","","","","","","","","","","","","",""
"1995","Not Working","(1a) inadequately completed","73.85","70","48","40","50","100","100","100","66.91","80.79","30","100","60","80"
"1995","Not Working","(1b) general elementary school","73.09","70","189","50","50","90","100","100","70.06","76.12","30","100","70","80"
"1995","Not Working","(1c) basic vocational qualification","65.78","60","395","40","50","80","100","100","63.71","67.85","10","100","60","60"
