"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","52.75","50","34","30","40","60","80","100","45.56","59.94","10","100","40","60"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1984","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1b) general elementary school","65.97","60","91","40","50","80","100","100","61.61","70.33","20","100","60","70"
"1985","(Married) couple without C.","(1c) basic vocational qualification","65.86","60","208","40","50","80","100","100","62.79","68.93","20","100","60","70"
"1985","(Married) couple without C.","(2a) intermediate vocational","55.37","50","50","30","40","70","80","100","49.28","61.46","20","100","50","70"
"1985","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1b) general elementary school","68.44","70","39","50","55","80","100","100","61.75","75.13","20","100","60","80"
"1985","1-pers.-HH","(1c) basic vocational qualification","66.98","60","53","50","50","80","100","100","61.8","72.16","30","100","50","70"
"1985","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1b) general elementary school","63.4","60","39","20","40","89","100","100","54.57","72.23","20","100","50","80"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","59.27","50","89","40","50","75","90","100","54.89","63.65","20","100","50","60"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1c) basic vocational qualification","53.26","50","49","30","40","70","80","100","47.14","59.38","20","100","50","60"
"1985","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","67.98","70","84","50","50","80","100","100","63.47","72.49","20","100","60","70"
"1987","(Married) couple without C.","(1c) basic vocational qualification","64.21","60","180","40","50","80","100","100","61.04","67.38","15","100","60","70"
"1987","(Married) couple without C.","(2a) intermediate vocational","56.83","56.77","46","30","50","70","80","100","50.89","62.77","10","100","50","65"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","65.54","61.19","35","25","50","80","100","100","56.34","74.74","20","100","50","80"
"1987","1-pers.-HH","(1c) basic vocational qualification","66.72","63.87","49","40","50","80","100","100","60.61","72.83","30","100","50","70"
"1987","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","66.86","64.71","41","30","50","90","100","100","58.99","74.73","20","100","50","80"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","60.26","60","91","40","50","70","90","100","56.1","64.42","20","100","50","60"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1c) basic vocational qualification","51.4","50","37","30","30","70","80","90","44.69","58.11","20","90","40","50"
"1987","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","52.17","50","30","30","40","60","90","100","44.6","59.74","30","100","40","60"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1b) general elementary school","68.73","70","94","40","50","90","100","100","63.94","73.52","20","100","60","70"
"1988","(Married) couple without C.","(1c) basic vocational qualification","65.15","60","208","40","50","80","100","100","62.1","68.2","20","100","60","70"
"1988","(Married) couple without C.","(2a) intermediate vocational","58.07","50","45","30","50","70","100","100","51.75","64.39","20","100","50","60"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","63.63","60","41","30","50","80","100","100","56.37","70.89","20","100","50","80"
"1988","1-pers.-HH","(1c) basic vocational qualification","72.64","70","54","50","60","90","100","100","66.97","78.31","20","100","60","80"
"1988","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1b) general elementary school","71.81","80","46","40","50","90","100","100","64.78","78.84","20","100","50","80"
"1988","Couple + C. GT 16 ","(1c) basic vocational qualification","62.15","60","116","40","50","80","90","100","58.1","66.2","10","100","50","70"
"1988","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(1c) basic vocational qualification","54.33","50","38","30","40","70","90","100","47.31","61.35","20","100","50","60"
"1988","Couple + C. LE 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(0) in school","","","","","","","","","","","","","",""
"1988","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(1b) general elementary school","69.77","70","97","40","50","90","100","100","65.36","74.18","20","100","60","80"
"1989","(Married) couple without C.","(1c) basic vocational qualification","62.13","60","218","30","50","80","100","100","59.14","65.12","20","100","50","60"
"1989","(Married) couple without C.","(2a) intermediate vocational","55.29","50","45","30","50","70","80","100","49.86","60.72","20","100","50","60"
"1989","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","1-pers.-HH","(1b) general elementary school","66.41","60","47","40","50","80","100","100","60.23","72.59","20","100","60","70"
"1989","1-pers.-HH","(1c) basic vocational qualification","66.09","66.57","56","40","50","80","100","100","60.25","71.93","20","100","50","70"
"1989","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
