"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","(1b) general elementary school","East Germany","73.69","70","46","50","60","90","100","100","67.9","79.48","30","100","60","80"
"2000","(1b) general elementary school","West Germany","66.18","60","376","30","50","90","100","100","63.7","68.66","5","100","60","60"
"2000","(1c) basic vocational qualification","East Germany","63.92","60","233","30","50","80","100","100","61.06","66.78","20","100","55","60"
"2000","(1c) basic vocational qualification","West Germany","59.27","50","1053","30","40","80","100","100","57.88","60.66","10","100","50","50"
"2000","(2a) intermediate vocational","East Germany","51.31","50","123","20","30","60","100","100","47.04","55.58","10","100","50","50"
"2000","(2a) intermediate vocational","West Germany","56.99","50","261","30","40","70","100","100","54.01","59.97","5","100","50","50"
"2000","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","West Germany","56.12","50","96","30","40","70","90","100","51.79","60.45","20","100","50","60"
"2000","(3a) lower tertiary education","East Germany","57.82","50","68","30","40","80","100","100","52.56","63.08","20","100","50","60"
"2000","(3a) lower tertiary education","West Germany","62.21","60","71","30","50","80","100","100","56.39","68.03","10","100","50","70"
"2000","(3b) higher tertiary education","East Germany","58.66","50","37","30","40","80","100","100","50.68","66.64","19","100","50","60"
"2000","(3b) higher tertiary education","West Germany","61.63","60","102","30","50","80","100","100","56.76","66.5","10","100","50","70"
"2001","(0) in school","East Germany","","","","","","","","","","","","","",""
"2001","(0) in school","West Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","West Germany","73.68","73.85","47","40","60","100","100","100","66.44","80.92","20","100","60","80"
"2001","(1b) general elementary school","East Germany","75.37","70","42","50","60","90","100","100","68.6","82.14","30","100","60","90"
"2001","(1b) general elementary school","West Germany","67.2","60","334","30","50","90","100","100","64.58","69.82","20","100","60","70"
"2001","(1c) basic vocational qualification","East Germany","63.39","60","181","30","50","80","100","100","60.2","66.58","20","100","50","60"
"2001","(1c) basic vocational qualification","West Germany","59.35","50","919","30","45","80","100","100","57.83","60.87","10","100","50","60"
"2001","(2a) intermediate vocational","East Germany","52.24","50","122","20","30","70","100","100","47.93","56.55","5","100","50","50"
"2001","(2a) intermediate vocational","West Germany","57.91","50","248","30","40","80","100","100","54.77","61.05","2","100","50","50"
"2001","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2001","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2001","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2001","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2001","(2c_voc) vocational maturity certificate","West Germany","56.09","50","109","30","35","70","100","100","51.82","60.36","10","100","50","60"
"2001","(3a) lower tertiary education","East Germany","56.74","50","68","30","40","80","100","100","51.46","62.02","15","100","50","60"
"2001","(3a) lower tertiary education","West Germany","62.3","60","78","30","50","80","100","100","56.52","68.08","10","100","50","70"
"2001","(3b) higher tertiary education","East Germany","61.88","50","38","30","40","90","100","100","53.65","70.11","20","100","50","60"
"2001","(3b) higher tertiary education","West Germany","58.55","50","96","30","40","80","100","100","53.52","63.58","10","100","50","60"
"2002","(0) in school","East Germany","","","","","","","","","","","","","",""
"2002","(0) in school","West Germany","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","West Germany","70.9","70","41","30","50","100","100","100","62.3","79.5","20","100","50","90"
"2002","(1b) general elementary school","East Germany","74.91","77.91","49","50","60","90","100","100","68.8","81.02","30","100","70","80"
"2002","(1b) general elementary school","West Germany","67.85","70","338","30","50","90","100","100","65.17","70.53","20","100","60","70"
"2002","(1c) basic vocational qualification","East Germany","61.46","60","220","30","50","80","100","100","58.33","64.59","10","100","50","60"
"2002","(1c) basic vocational qualification","West Germany","58.66","50","960","30","40","80","100","100","57.18","60.14","4","100","50","50"
"2002","(2a) intermediate vocational","East Germany","57.4","50","121","20","40","70","100","100","52.88","61.92","5","100","50","60"
"2002","(2a) intermediate vocational","West Germany","55.7","50","280","30","40","70","100","100","52.95","58.45","5","100","50","50"
"2002","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2002","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2002","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2002","(2c_voc) vocational maturity certificate","West Germany","60.54","60","110","30","40","80","100","100","56.17","64.91","14","100","50","60"
"2002","(3a) lower tertiary education","East Germany","55.87","50","66","30","40","70","90","100","50.4","61.34","20","100","50","60"
"2002","(3a) lower tertiary education","West Germany","64.51","60","86","30","50","80","100","100","58.75","70.27","10","100","50","70"
"2002","(3b) higher tertiary education","East Germany","62.05","60","47","30","40","80","100","100","54.77","69.33","20","100","50","70"
"2002","(3b) higher tertiary education","West Germany","59.76","57.09","135","20","40","80","100","100","55.68","63.84","10","100","50","50"
"2003","(0) in school","East Germany","","","","","","","","","","","","","",""
"2003","(0) in school","West Germany","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","West Germany","71.11","70","37","30","50","100","100","100","62.4","79.82","20","100","50","80"
"2003","(1b) general elementary school","East Germany","74.84","80","42","50","60","90","100","100","68.42","81.26","30","100","60","80"
"2003","(1b) general elementary school","West Germany","67.11","70","330","30","50","90","100","100","64.45","69.77","20","100","60","70"
"2003","(1c) basic vocational qualification","East Germany","62.28","60","213","30","50","80","100","100","59.13","65.43","20","100","50","60"
"2003","(1c) basic vocational qualification","West Germany","60.31","51.48","918","30","50","80","100","100","58.79","61.83","10","100","50","60"
"2003","(2a) intermediate vocational","East Germany","54.25","50","130","20","30","70","100","100","50.02","58.48","5","100","50","50"
"2003","(2a) intermediate vocational","West Germany","55.6","50","279","30","40","70","100","100","52.86","58.34","15","100","50","50"
"2003","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2003","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2003","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2003","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2003","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2003","(2c_voc) vocational maturity certificate","West Germany","53.84","50","109","30","35","70","90","100","49.71","57.97","20","100","50","50"
"2003","(3a) lower tertiary education","East Germany","58.76","50","65","30","40","80","100","100","53.08","64.44","20","100","50","60"
"2003","(3a) lower tertiary education","West Germany","64.13","60","99","30","40","80","100","100","59.02","69.24","15","100","50","60"
"2003","(3b) higher tertiary education","East Germany","64.42","60","51","30","50","90","100","100","57.27","71.57","20","100","50","70"
"2003","(3b) higher tertiary education","West Germany","59.13","50.51","132","30","50","80","100","100","55.05","63.21","20","100","50","60"
"2004","(0) in school","East Germany","","","","","","","","","","","","","",""
"2004","(0) in school","West Germany","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","West Germany","62.12","60","40","20","40","100","100","100","53.58","70.66","20","100","50","60"
"2004","(1b) general elementary school","East Germany","78.76","80","39","50","60","100","100","100","72.47","85.05","40","100","70","90"
"2004","(1b) general elementary school","West Germany","65.68","60","321","30","50","90","100","100","62.89","68.47","20","100","60","70"
"2004","(1c) basic vocational qualification","East Germany","63.73","60","210","30","50","80","100","100","60.57","66.89","20","100","50","60"
"2004","(1c) basic vocational qualification","West Germany","58.75","50","915","30","48","80","100","100","57.26","60.24","5","100","50","60"
"2004","(2a) intermediate vocational","East Germany","54.76","50","139","30","30","70","100","100","50.61","58.91","10","100","50","50"
"2004","(2a) intermediate vocational","West Germany","56.3","50","289","30","40","70","100","100","53.6","59","5","100","50","50"
"2004","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2004","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2004","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2004","(2c_voc) vocational maturity certificate","West Germany","57.23","50","115","30","35","80","100","100","52.93","61.53","10","100","50","60"
"2004","(3a) lower tertiary education","East Germany","54.01","50","67","30","40","60","85","100","48.7","59.32","20","100","50","50"
"2004","(3a) lower tertiary education","West Germany","63.41","60","101","30","40","80","100","100","58.37","68.45","8","100","50","60"
"2004","(3b) higher tertiary education","East Germany","62.98","55.37","52","30","50","90","100","100","55.69","70.27","20","100","50","60"
"2004","(3b) higher tertiary education","West Germany","59.89","60","134","30","50","70","90","100","55.86","63.92","10","100","50","60"
"2005","(0) in school","East Germany","","","","","","","","","","","","","",""
"2005","(0) in school","West Germany","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","West Germany","73.98","80","36","50","60","100","100","100","65.65","82.31","20","100","50","80"
"2005","(1b) general elementary school","East Germany","75.07","80","42","50","60","100","100","100","68.15","81.99","30","100","70","80"
"2005","(1b) general elementary school","West Germany","67.65","60","288","40","50","100","100","100","64.68","70.62","10","100","50","70"
"2005","(1c) basic vocational qualification","East Germany","65.5","60","209","30","50","90","100","100","62.34","68.66","15","100","50","60"
"2005","(1c) basic vocational qualification","West Germany","57.88","50","907","30","40","70","100","100","56.4","59.36","10","100","50","60"
"2005","(2a) intermediate vocational","East Germany","57.98","50","144","30","40","80","90","100","54.09","61.87","15","100","50","60"
"2005","(2a) intermediate vocational","West Germany","57.81","50","286","30","40","80","100","100","55.08","60.54","5","100","50","50"
"2005","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2005","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2005","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2005","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2005","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2005","(2c_voc) vocational maturity certificate","West Germany","56.91","50","110","30","30","70","100","100","52.44","61.38","20","100","40","50"
"2005","(3a) lower tertiary education","East Germany","57.02","50","68","40","50","70","80","100","51.97","62.07","25","100","50","60"
"2005","(3a) lower tertiary education","West Germany","63.37","60","88","30","40","80","100","100","58.35","68.39","10","100","50","70"
"2005","(3b) higher tertiary education","East Germany","64.12","50","48","30","50","90","100","100","56.77","71.47","20","100","50","60"
"2005","(3b) higher tertiary education","West Germany","57.67","58.23","140","30","40","70","90","100","53.61","61.73","10","100","50","60"
"2006","(0) in school","East Germany","","","","","","","","","","","","","",""
"2006","(0) in school","West Germany","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","West Germany","74.96","80","39","50","60","100","100","100","67.63","82.29","20","100","50","80"
"2006","(1b) general elementary school","East Germany","69.34","60","39","40","50","100","100","100","61.57","77.11","20","100","60","90"
"2006","(1b) general elementary school","West Germany","67.11","60","321","40","50","90","100","100","64.4","69.82","17","100","60","70"
"2006","(1c) basic vocational qualification","East Germany","63.82","60","224","30","50","80","100","100","60.79","66.85","20","100","60","60"
"2006","(1c) basic vocational qualification","West Germany","57.88","50","965","30","40","70","100","100","56.47","59.29","4","100","50","50"
"2006","(2a) intermediate vocational","East Germany","56.48","50","164","30","40","70","100","100","52.76","60.2","16","100","50","60"
"2006","(2a) intermediate vocational","West Germany","56.21","50","334","30","40","70","100","100","53.57","58.85","3","100","50","50"
"2006","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2006","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2006","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2006","(2c_voc) vocational maturity certificate","West Germany","58.77","50","116","30","30","80","100","100","54.26","63.28","20","100","50","60"
"2006","(3a) lower tertiary education","East Germany","58.43","50","78","35","50","70","90","100","53.23","63.63","20","100","50","60"
"2006","(3a) lower tertiary education","West Germany","60.31","50","111","30","40","80","100","100","55.72","64.9","10","100","50","60"
"2006","(3b) higher tertiary education","East Germany","64.99","57.77","54","30","40","90","100","100","58.1","71.88","20","100","50","70"
"2006","(3b) higher tertiary education","West Germany","59.49","60","164","30","40","80","100","100","55.86","63.12","10","100","50","60"
"2007","(0) in school","East Germany","","","","","","","","","","","","","",""
"2007","(0) in school","West Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","West Germany","66.95","60","41","20","50","100","100","100","58.45","75.45","20","100","50","80"
"2007","(1b) general elementary school","East Germany","75.44","88.7","37","20","50","100","100","100","66.71","84.17","20","100","60","100"
"2007","(1b) general elementary school","West Germany","69.68","70","282","40","50","100","100","100","66.75","72.61","20","100","60","70"
"2007","(1c) basic vocational qualification","East Germany","64.15","60","203","30","50","80","100","100","60.93","67.37","10","100","50","60"
"2007","(1c) basic vocational qualification","West Germany","58.51","50","890","30","50","70","90","100","57.06","59.96","15","100","50","60"
"2007","(2a) intermediate vocational","East Germany","58.5","60","161","30","40","70","100","100","54.74","62.26","14","100","50","60"
"2007","(2a) intermediate vocational","West Germany","55.59","50","311","30","40","70","100","100","52.95","58.23","10","100","50","50"
"2007","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2007","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","West Germany","57.53","50","131","30","40","70","100","100","53.35","61.71","10","100","50","50"
"2007","(3a) lower tertiary education","East Germany","58.8","50","75","30","50","80","100","100","53.3","64.3","25","100","50","60"
"2007","(3a) lower tertiary education","West Germany","63.44","60","117","40","50","80","100","100","59.16","67.72","15","100","50","60"
"2007","(3b) higher tertiary education","East Germany","63.29","57.37","53","30","50","90","100","100","56.73","69.85","20","100","50","60"
"2007","(3b) higher tertiary education","West Germany","60.42","60","165","30","40","80","100","100","56.68","64.16","10","100","50","60"
"2008","(0) in school","East Germany","","","","","","","","","","","","","",""
"2008","(0) in school","West Germany","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","West Germany","69.76","60","31","40","50","100","100","100","60.33","79.19","20","100","50","80"
"2008","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"2008","(1b) general elementary school","West Germany","67.78","60","265","40","50","90","100","100","64.83","70.73","10","100","50","70"
"2008","(1c) basic vocational qualification","East Germany","62.54","60","184","30","50","80","100","100","59.14","65.94","18","100","50","60"
"2008","(1c) basic vocational qualification","West Germany","58.16","50","847","30","40","70","100","100","56.63","59.69","10","100","50","60"
"2008","(2a) intermediate vocational","East Germany","58.32","60","153","30","40","80","90","100","54.4","62.24","16","100","50","60"
"2008","(2a) intermediate vocational","West Germany","55.77","50","305","30","40","70","100","100","53.02","58.52","10","100","50","50"
"2008","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2008","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2008","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2008","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2008","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2008","(2c_voc) vocational maturity certificate","West Germany","59.8","50","116","30","40","80","100","100","55.21","64.39","10","100","50","50"
"2008","(3a) lower tertiary education","East Germany","56.12","50","72","30","40","70","100","100","50.95","61.29","30","100","50","60"
"2008","(3a) lower tertiary education","West Germany","63.02","60","113","40","50","80","100","100","58.58","67.46","10","100","50","60"
"2008","(3b) higher tertiary education","East Germany","65.56","60","54","30","50","90","100","100","58.71","72.41","20","100","50","70"
"2008","(3b) higher tertiary education","West Germany","60.04","60","152","30","40","80","100","100","56.18","63.9","10","100","50","60"
"2009","(0) in school","East Germany","","","","","","","","","","","","","",""
"2009","(0) in school","West Germany","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","West Germany","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","East Germany","65.02","60","30","20","50","100","100","100","55.86","74.18","20","100","50","80"
"2009","(1b) general elementary school","West Germany","68.49","70","234","40","50","100","100","100","65.34","71.64","20","100","50","70"
"2009","(1c) basic vocational qualification","East Germany","65.02","60","182","30","50","80","100","100","61.62","68.42","20","100","50","60"
"2009","(1c) basic vocational qualification","West Germany","56.33","50","792","30","40","70","90","100","54.76","57.9","20","100","50","50"
"2009","(2a) intermediate vocational","East Germany","53.86","50","162","20","30","70","90","100","50.1","57.62","14","100","50","60"
"2009","(2a) intermediate vocational","West Germany","55.62","50","310","30","40","70","100","100","52.99","58.25","10","100","50","50"
"2009","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","West Germany","60.93","50","112","30","50","80","100","100","56.65","65.21","20","100","50","50"
"2009","(3a) lower tertiary education","East Germany","55.37","50","69","30","40","70","90","100","49.94","60.8","15","100","50","60"
"2009","(3a) lower tertiary education","West Germany","59.6","60","110","30","40","80","100","100","54.98","64.22","10","100","50","60"
"2009","(3b) higher tertiary education","East Germany","57.3","50","50","30","40","80","100","100","50.34","64.26","20","100","50","60"
"2009","(3b) higher tertiary education","West Germany","60.04","59.32","151","30","40","80","100","100","56.32","63.76","10","100","50","60"
"2010","(0) in school","East Germany","","","","","","","","","","","","","",""
"2010","(0) in school","West Germany","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","West Germany","72.17","70.16","32","40","50","100","100","100","63.3","81.04","20","100","50","80"
"2010","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","West Germany","64.31","60","238","30","50","90","100","100","61.11","67.51","20","100","50","60"
"2010","(1c) basic vocational qualification","East Germany","58.4","50","170","30","50","70","100","100","55.03","61.77","20","100","50","60"
"2010","(1c) basic vocational qualification","West Germany","57.51","50","777","30","40","70","90","100","55.92","59.1","10","100","50","50"
"2010","(2a) intermediate vocational","East Germany","57.66","50","186","30","40","70","90","100","54.16","61.16","7","100","50","50"
"2010","(2a) intermediate vocational","West Germany","54.15","50","362","30","40","70","100","100","51.66","56.64","5","100","50","50"
"2010","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","West Germany","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","West Germany","59.51","50","131","30","40","70","100","100","55.62","63.4","17","100","50","50"
"2010","(3a) lower tertiary education","East Germany","55.81","50","72","30","40","70","100","100","50.6","61.02","20","100","50","60"
"2010","(3a) lower tertiary education","West Germany","62.99","60","111","30","50","80","100","100","58.35","67.63","10","100","50","60"
"2010","(3b) higher tertiary education","East Germany","57.77","50","54","30","30","90","100","100","50.76","64.78","20","100","50","60"
"2010","(3b) higher tertiary education","West Germany","62.27","60","143","30","50","80","100","100","58.33","66.21","10","100","50","60"
"2011","(0) in school","East Germany","","","","","","","","","","","","","",""
"2011","(0) in school","West Germany","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","West Germany","63.25","60","59","30","50","80","100","100","56.97","69.53","20","100","50","70"
"2011","(1b) general elementary school","East Germany","77.89","80","40","50","60","100","100","100","70.75","85.03","25","100","60","90"
"2011","(1b) general elementary school","West Germany","65.49","60","296","30","50","90","100","100","62.72","68.26","20","100","50","70"
"2011","(1c) basic vocational qualification","East Germany","58.2","50","215","30","50","70","100","100","55.31","61.09","10","100","50","60"
"2011","(1c) basic vocational qualification","West Germany","57.87","50","1003","30","40","75","100","100","56.44","59.3","10","100","50","50"
"2011","(2a) intermediate vocational","East Germany","54.69","50","244","30","40","70","80","100","51.93","57.45","7","100","50","50"
"2011","(2a) intermediate vocational","West Germany","53.6","50","470","30","30","70","100","100","51.44","55.76","5","100","50","50"
"2011","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","West Germany","64.5","70","40","30","50","80","100","100","57.97","71.03","20","100","60","80"
"2011","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","West Germany","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","West Germany","55.01","50","150","30","40","70","90","100","51.49","58.53","10","100","50","50"
"2011","(3a) lower tertiary education","East Germany","57.57","50","88","30","48","70","100","100","52.95","62.19","28","100","50","60"
"2011","(3a) lower tertiary education","West Germany","61.55","60","132","30","50","80","100","100","57.57","65.53","15","100","50","60"
"2011","(3b) higher tertiary education","East Germany","55.83","50","69","30","30","70","90","100","50.14","61.52","20","100","50","60"
"2011","(3b) higher tertiary education","West Germany","63.37","60","193","30","50","80","100","100","59.98","66.76","10","100","50","60"
"2012","(0) in school","East Germany","","","","","","","","","","","","","",""
"2012","(0) in school","West Germany","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","West Germany","65.79","60.94","57","30","50","80","100","100","59.55","72.03","20","100","50","70"
"2012","(1b) general elementary school","East Germany","72.81","73.93","42","50","60","90","100","100","66.15","79.47","30","100","60","80"
"2012","(1b) general elementary school","West Germany","63.46","60","313","30","50","80","100","100","60.79","66.13","10","100","50","60"
"2012","(1c) basic vocational qualification","East Germany","58.85","50","229","30","50","70","100","100","56","61.7","10","100","50","60"
"2012","(1c) basic vocational qualification","West Germany","56.02","50","992","30","40","70","100","100","54.59","57.45","10","100","50","50"
"2012","(2a) intermediate vocational","East Germany","54.21","50","267","20","40","70","90","100","51.54","56.88","10","100","50","50"
"2012","(2a) intermediate vocational","West Germany","50.99","50","495","30","30","60","90","100","49.01","52.97","3","100","50","50"
"2012","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","West Germany","59.99","60","48","30","50","80","80","100","53.96","66.02","20","100","50","70"
"2012","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","West Germany","60.12","50","31","30","40","80","95","100","50.81","69.43","20","100","40","80"
"2012","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","West Germany","55.26","50","174","30","40","70","100","100","51.64","58.88","1","100","50","50"
"2012","(3a) lower tertiary education","East Germany","56.89","50","81","30","40","70","100","100","52.04","61.74","28","100","50","60"
"2012","(3a) lower tertiary education","West Germany","60.19","60","139","30","40","80","100","100","56.17","64.21","5","100","50","60"
"2012","(3b) higher tertiary education","East Germany","57.79","50","76","30","40","70","100","100","52.44","63.14","20","100","50","60"
"2012","(3b) higher tertiary education","West Germany","62.16","50","206","30","50","80","100","100","58.9","65.42","7","100","50","50"
"2013","(0) in school","East Germany","","","","","","","","","","","","","",""
"2013","(0) in school","West Germany","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","West Germany","65.84","60","81","40","50","80","100","100","60.35","71.33","20","100","50","60"
"2013","(1b) general elementary school","East Germany","71.32","71.43","35","50","60","80","100","100","64.75","77.89","30","100","60","80"
"2013","(1b) general elementary school","West Germany","66.17","60","327","30","50","90","100","100","63.52","68.82","14","100","50","60"
"2013","(1c) basic vocational qualification","East Germany","61.54","60","211","30","50","80","100","100","58.51","64.57","10","100","50","60"
"2013","(1c) basic vocational qualification","West Germany","58.41","50","964","30","40","75","100","100","56.96","59.86","10","100","50","50"
"2013","(2a) intermediate vocational","East Germany","55.46","50","249","30","40","70","90","100","52.78","58.14","10","100","50","50"
"2013","(2a) intermediate vocational","West Germany","52.92","50","479","30","35","60","100","100","50.88","54.96","10","100","50","50"
"2013","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"2013","(2b) intermediate general qualification","West Germany","57.41","60","52","20","30","80","100","100","50.66","64.16","20","100","50","70"
"2013","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"2013","(2c_gen) general maturity certificate","West Germany","60.78","60","46","30","30","85","90","100","53.1","68.46","20","100","40","70"
"2013","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"2013","(2c_voc) vocational maturity certificate","West Germany","56.09","50","186","30","40","70","100","100","52.67","59.51","20","100","50","60"
"2013","(3a) lower tertiary education","East Germany","59.42","50","83","30","50","80","100","100","54.46","64.38","20","100","50","60"
"2013","(3a) lower tertiary education","West Germany","59.02","50","146","30","40","80","100","100","55.23","62.81","10","100","50","60"
"2013","(3b) higher tertiary education","East Germany","57.87","50","74","30","40","70","90","100","52.59","63.15","20","100","50","60"
"2013","(3b) higher tertiary education","West Germany","62.32","52.52","231","30","50","80","100","100","59.26","65.38","10","100","50","50"
"2014","(0) in school","East Germany","","","","","","","","","","","","","",""
"2014","(0) in school","West Germany","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","West Germany","64.75","60","74","30","50","80","100","100","59.03","70.47","20","100","50","60"
"2014","(1b) general elementary school","East Germany","71.96","75","37","50","60","80","100","100","63.99","79.93","10","100","60","80"
"2014","(1b) general elementary school","West Germany","63.29","60","300","30","50","80","100","100","60.69","65.89","20","100","50","60"
"2014","(1c) basic vocational qualification","East Germany","60.58","60","211","30","50","80","100","100","57.35","63.81","10","100","50","60"
"2014","(1c) basic vocational qualification","West Germany","58.96","50","942","30","40","70","100","100","57.48","60.44","10","100","50","50"
"2014","(2a) intermediate vocational","East Germany","53.76","50","242","30","40","70","80","100","50.96","56.56","20","100","50","50"
"2014","(2a) intermediate vocational","West Germany","53.71","50","463","30","40","60","100","100","51.57","55.85","15","100","50","50"
"2014","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
