"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","Other degree","","","","","","","","","","","","","",""
"1985","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1986","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1986","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1986","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Full Time","Other degree","","","","","","","","","","","","","",""
"1986","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1986","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1986","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1986","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Not Working","Other degree","","","","","","","","","","","","","",""
"1986","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1986","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1986","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1986","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Part Time","Other degree","","","","","","","","","","","","","",""
"1986","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1987","Full Time","college entrance qualification","51.56","50","31","30","30","60","80","100","43.5","59.62","10","100","30","60"
"1987","Full Time","lower secondary degree","50.93","50","159","30","40","60","80","100","48.05","53.81","15","100","50","50"
"1987","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Full Time","Other degree","","","","","","","","","","","","","",""
"1987","Full Time","secondary school degree","47.82","50","31","20","30","60","80","90","40","55.64","10","90","30","60"
"1987","Not Working","college entrance qualification","68.19","68.73","48","40","50","90","100","100","61.36","75.02","20","100","50","80"
"1987","Not Working","lower secondary degree","68.71","70","378","40","50","80","100","100","66.53","70.89","15","100","70","70"
"1987","Not Working","no degree/no degree yet","79.42","80","41","50","60","100","100","100","72.32","86.52","40","100","60","100"
"1987","Not Working","Other degree","","","","","","","","","","","","","",""
"1987","Not Working","secondary school degree","63.31","60","82","50","50","70","80","100","59.32","67.3","20","100","50","70"
"1987","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1987","Part Time","lower secondary degree","58.77","50","51","40","50","70","80","100","53.23","64.31","25","100","50","60"
"1987","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Part Time","Other degree","","","","","","","","","","","","","",""
"1987","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1988","Full Time","college entrance qualification","55.03","50","30","20","30","80","100","100","45.22","64.84","20","100","30","60"
"1988","Full Time","lower secondary degree","52.36","50","155","30","40","60","80","100","49.28","55.44","10","100","50","50"
"1988","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Full Time","Other degree","59.49","50","36","30","40","80","90","100","52.45","66.53","20","100","40","50"
"1988","Full Time","secondary school degree","48.79","50","31","26","30","60","80","100","40.8","56.78","20","100","30","50"
"1988","Not Working","college entrance qualification","65.83","64.69","45","35","50","80","100","100","59.28","72.38","25","100","50","80"
"1988","Not Working","lower secondary degree","70.28","70","420","45","50","90","100","100","68.19","72.37","20","100","70","70"
"1988","Not Working","no degree/no degree yet","80.58","100","43","50","60","100","100","100","72.93","88.23","25","100","60","100"
"1988","Not Working","Other degree","73.74","70","37","50","60","100","100","100","66.07","81.41","30","100","60","80"
"1988","Not Working","secondary school degree","62.74","60","80","40","50","80","100","100","58.3","67.18","20","100","50","70"
"1988","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1988","Part Time","lower secondary degree","60.99","60","55","25","50","80","100","100","54.94","67.04","20","100","50","70"
"1988","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Part Time","Other degree","","","","","","","","","","","","","",""
"1988","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1989","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1989","Full Time","lower secondary degree","50.07","50","138","25","35","60","80","100","46.84","53.3","20","100","50","50"
"1989","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Full Time","Other degree","","","","","","","","","","","","","",""
"1989","Full Time","secondary school degree","45.08","49.65","30","25","30","50","70","100","38.15","52.01","15","100","30","50"
"1989","Not Working","college entrance qualification","65.59","60","44","35","50","80","100","100","58.67","72.51","20","100","50","80"
"1989","Not Working","lower secondary degree","68.36","70","430","40","50","80","100","100","66.28","70.44","12","100","60","70"
"1989","Not Working","no degree/no degree yet","75.73","70","48","40","50","100","100","100","68.57","82.89","30","100","60","100"
"1989","Not Working","Other degree","75.98","76.65","36","50","60","100","100","100","68.61","83.35","30","100","60","80"
"1989","Not Working","secondary school degree","61.08","60","83","40","50","70","80","100","57.14","65.02","20","100","50","60"
"1989","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1989","Part Time","lower secondary degree","55.09","50","59","30","40","70","80","100","49.51","60.67","10","100","50","60"
"1989","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Part Time","Other degree","","","","","","","","","","","","","",""
"1989","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1990","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1990","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1990","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Full Time","Other degree","","","","","","","","","","","","","",""
"1990","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1990","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1990","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1990","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Part Time","Other degree","","","","","","","","","","","","","",""
"1990","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1991","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1991","Full Time","lower secondary degree","47.57","50","138","30","30","60","70","100","44.22","50.92","20","100","40","50"
"1991","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Full Time","Other degree","47.48","50","34","20","30","50","80","80","41.29","53.67","20","100","40","50"
"1991","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1991","Not Working","college entrance qualification","65.08","60","52","40","50","80","100","100","58.56","71.6","30","100","50","80"
"1991","Not Working","lower secondary degree","68.58","70","434","40","50","90","100","100","66.54","70.62","20","100","60","70"
"1991","Not Working","no degree/no degree yet","73.47","68.98","49","40","50","100","100","100","66.53","80.41","30","100","50","80"
"1991","Not Working","Other degree","67.07","60","45","30","50","90","100","100","59.94","74.2","20","100","50","70"
"1991","Not Working","secondary school degree","61.59","60","83","30","50","80","90","100","56.95","66.23","15","100","50","60"
"1991","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1991","Part Time","lower secondary degree","55.61","50","53","30","40","70","80","100","49.91","61.31","20","100","50","60"
"1991","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Part Time","Other degree","","","","","","","","","","","","","",""
"1991","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1992","Full Time","college entrance qualification","57.91","50","33","30","50","80","80","100","50.97","64.85","20","100","50","50"
"1992","Full Time","lower secondary degree","45.16","40","170","20","30","50","70","100","42.38","47.94","10","100","40","50"
"1992","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Full Time","Other degree","48.12","50","45","30","30","60","60","100","42.33","53.91","15","100","30","50"
"1992","Full Time","secondary school degree","45.98","49.78","59","25","30","50","60","100","41.44","50.52","20","100","30","50"
"1992","Not Working","college entrance qualification","69.65","60.31","60","40","50","100","100","100","63.16","76.14","20","100","60","80"
"1992","Not Working","lower secondary degree","69.49","70","521","45","50","90","100","100","67.64","71.34","20","100","65","70"
"1992","Not Working","no degree/no degree yet","71.59","69.74","54","40","50","100","100","100","64.53","78.65","20","100","50","70"
"1992","Not Working","Other degree","69.77","69.47","45","50","50","90","100","100","63.64","75.9","30","100","60","80"
"1992","Not Working","secondary school degree","62.71","60","124","30","50","80","100","100","58.88","66.54","20","100","50","67"
"1992","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1992","Part Time","lower secondary degree","52.93","50","77","30","40","60","80","100","48.51","57.35","20","100","50","50"
"1992","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1993","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Full Time","Other degree","","","","","","","","","","","","","",""
"1993","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1993","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1993","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1993","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1993","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1994","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Full Time","lower secondary degree","43.11","40","142","20","30","50","70","100","39.89","46.33","15","100","30","50"
"1994","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Full Time","Other degree","53.78","50","42","30","40","60","80","100","47.82","59.74","20","100","40","50"
"1994","Full Time","secondary school degree","43.99","40","54","30","30","50","60","100","39.09","48.89","20","100","30","50"
"1994","Not Working","college entrance qualification","65.73","60","55","30","50","90","100","100","58.91","72.55","20","100","50","80"
"1994","Not Working","lower secondary degree","68.42","70","529","40","50","90","100","100","66.52","70.32","20","100","60","70"
"1994","Not Working","no degree/no degree yet","70.3","66.43","49","30","50","100","100","100","63.07","77.53","20","100","50","70"
"1994","Not Working","Other degree","69.12","68.79","52","50","50","90","100","100","63.41","74.83","20","100","50","70"
"1994","Not Working","secondary school degree","62.07","60","123","33","50","80","100","100","58.28","65.86","20","100","50","60"
"1994","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Part Time","lower secondary degree","51.5","50","75","30","40","60","70","100","47.34","55.66","10","100","50","50"
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1995","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1995","Full Time","lower secondary degree","45.95","45.37","120","30","30","50","70","100","42.9","49","20","100","40","50"
"1995","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Full Time","Other degree","56.03","50","34","30","50","70","80","100","50.17","61.89","30","100","40","50"
"1995","Full Time","secondary school degree","44.56","40","60","30","30","50","70","100","40.33","48.79","20","100","40","50"
"1995","Not Working","college entrance qualification","66.14","60","57","35","50","90","100","100","59.67","72.61","30","100","50","80"
"1995","Not Working","lower secondary degree","68.16","70","547","40","50","80","100","100","66.37","69.95","10","100","60","70"
"1995","Not Working","no degree/no degree yet","72.38","70","51","40","50","100","100","100","65.69","79.07","30","100","60","80"
"1995","Not Working","Other degree","68.6","59.84","61","50","50","100","100","100","63.18","74.02","30","100","50","70"
"1995","Not Working","secondary school degree","62.42","60","128","33","50","80","100","100","58.58","66.26","23","100","50","60"
"1995","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1995","Part Time","lower secondary degree","54","50","75","30","40","70","80","100","49.29","58.71","25","100","45","60"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","","","","","","","","","","","","","",""
"1995","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1996","Full Time","college entrance qualification","43.4","33.85","32","20","30","60","60","100","35.92","50.88","15","100","30","50"
"1996","Full Time","lower secondary degree","43.09","40","146","20","30","50","70","90","40","46.18","10","100","30","50"
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","","","","","","","","","","","","","",""
"1996","Full Time","secondary school degree","40.86","40","65","23","30","50","60","100","36.7","45.02","20","100","30","50"
"1996","Not Working","college entrance qualification","64","59.23","57","40","50","90","100","100","57.4","70.6","10","100","50","80"
"1996","Not Working","lower secondary degree","65.79","70","589","30","50","80","100","100","63.97","67.61","2","100","60","70"
"1996","Not Working","no degree/no degree yet","74.19","70","52","40","50","100","100","100","67.37","81.01","30","100","60","80"
"1996","Not Working","Other degree","68.32","60","66","40","50","90","100","100","63.17","73.47","20","100","50","70"
"1996","Not Working","secondary school degree","61.91","60","120","30","50","70","100","100","57.99","65.83","5","100","50","60"
"1996","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Part Time","lower secondary degree","52.16","50","80","25","40","60","90","100","47.03","57.29","10","100","40","50"
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","","","","","","","","","","","","","",""
"1996","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Full Time","lower secondary degree","43.28","40","137","20","30","50","70","100","39.87","46.69","10","100","30","50"
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","","","","","","","","","","","","","",""
"1997","Full Time","secondary school degree","39.89","40","69","20","30","50","60","100","35.86","43.92","14","100","30","50"
"1997","Not Working","college entrance qualification","63.59","60","59","40","50","80","100","100","57.42","69.76","20","100","50","70"
"1997","Not Working","lower secondary degree","65","60","564","40","50","80","100","100","63.2","66.8","20","100","60","70"
"1997","Not Working","no degree/no degree yet","73.61","80","54","30","40","100","100","100","66.16","81.06","20","100","50","80"
"1997","Not Working","Other degree","61.94","50","71","40","50","80","100","100","56.78","67.1","20","100","50","60"
"1997","Not Working","secondary school degree","58.82","50","113","30","50","70","100","100","54.86","62.78","20","100","50","60"
"1997","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Part Time","lower secondary degree","52.3","50","90","30","40","60","80","100","48","56.6","20","100","50","50"
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","","","","","","","","","","","","","",""
"1997","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Full Time","college entrance qualification","44.12","50","41","20","30","60","60","100","38","50.24","15","100","30","50"
"1998","Full Time","lower secondary degree","45.51","40","134","30","30","50","70","100","42.17","48.85","20","100","40","50"
"1998","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Full Time","Other degree","","","","","","","","","","","","","",""
"1998","Full Time","secondary school degree","39.19","40","75","20","26","50","60","100","35.45","42.93","10","100","30","50"
"1998","Not Working","college entrance qualification","63.8","60","74","35","50","80","100","100","58.25","69.35","20","100","50","70"
"1998","Not Working","lower secondary degree","67.82","70","662","40","50","80","100","100","66.14","69.5","15","100","60","70"
"1998","Not Working","no degree/no degree yet","66.05","60.28","52","30","45","100","100","100","58.73","73.37","20","100","50","70"
"1998","Not Working","Other degree","60.21","50","73","30","50","70","100","100","55.49","64.93","20","100","50","60"
"1998","Not Working","secondary school degree","64.03","60","126","40","50","80","100","100","60.2","67.86","20","100","50","60"
"1998","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1998","Part Time","lower secondary degree","45.75","40","95","25","30","60","70","100","41.51","49.99","10","100","40","50"
"1998","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Part Time","Other degree","","","","","","","","","","","","","",""
"1998","Part Time","secondary school degree","46.51","50","35","20","30","60","70","90","39.92","53.1","5","90","30","50"
"1999","Full Time","college entrance qualification","46.61","50","38","30","30","60","60","100","40.43","52.79","10","100","30","50"
"1999","Full Time","lower secondary degree","45.36","40","157","30","30","50","70","100","42.24","48.48","15","100","40","50"
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","","","","","","","","","","","","","",""
"1999","Full Time","secondary school degree","41.92","40","79","25","30","50","60","80","38.66","45.18","20","80","40","50"
"1999","Not Working","college entrance qualification","65.27","60","73","35","50","90","100","100","59.52","71.02","20","100","50","70"
"1999","Not Working","lower secondary degree","66.42","70","667","40","50","80","100","100","64.71","68.13","10","100","60","70"
"1999","Not Working","no degree/no degree yet","77.6","80","54","40","60","100","100","100","70.61","84.59","20","100","50","80"
"1999","Not Working","Other degree","61.11","60","65","30","50","80","100","100","55.83","66.39","20","100","50","60"
"1999","Not Working","secondary school degree","58.69","50","129","30","50","70","90","100","54.95","62.43","20","100","50","60"
"1999","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Part Time","lower secondary degree","52.59","50","82","30","30","70","80","100","47.93","57.25","10","100","40","50"
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","49.29","40","45","15","30","60","90","100","41.8","56.78","10","100","35","50"
"2000","Full Time","college entrance qualification","47.59","50","83","20","30","60","80","100","42.7","52.48","10","100","40","50"
"2000","Full Time","lower secondary degree","47.01","50","258","30","30","50","80","100","44.59","49.43","10","100","40","50"
"2000","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Full Time","Other degree","53.54","50","31","30","30","70","100","100","42.98","64.1","10","100","30","60"
"2000","Full Time","secondary school degree","45.66","40","126","20","30","60","80","100","41.89","49.43","10","100","30","50"
"2000","Not Working","college entrance qualification","66.86","60","147","40","50","80","100","100","63.22","70.5","30","100","60","70"
"2000","Not Working","lower secondary degree","65.98","60","1187","40","50","80","100","100","64.7","67.26","5","100","60","60"
"2000","Not Working","no degree/no degree yet","71.58","70","43","50","50","100","100","100","65.23","77.93","30","100","50","70"
"2000","Not Working","Other degree","62.69","60","102","35","50","80","100","100","58.18","67.2","20","100","50","60"
"2000","Not Working","secondary school degree","60.29","50","255","30","50","80","100","100","57.43","63.15","10","100","50","60"
"2000","Part Time","college entrance qualification","57.35","51.26","45","30","35","80","80","100","49.84","64.86","10","100","50","70"
"2000","Part Time","lower secondary degree","51.45","50","171","30","30","60","80","100","48.2","54.7","10","100","40","50"
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","","","","","","","","","","","","","",""
"2000","Part Time","secondary school degree","53.05","50","85","20","30","70","100","100","47.54","58.56","5","100","40","60"
"2001","Full Time","college entrance qualification","43.61","39.01","76","20","30","60","80","100","38.35","48.87","10","100","30","50"
"2001","Full Time","lower secondary degree","47.42","50","202","30","30","50","80","100","44.54","50.3","20","100","40","50"
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","","","","","","","","","","","","","",""
"2001","Full Time","secondary school degree","46.41","40","125","20","30","60","80","100","42.53","50.29","2","100","30","50"
"2001","Not Working","college entrance qualification","67.41","60","160","40","50","90","100","100","63.88","70.94","20","100","60","70"
"2001","Not Working","lower secondary degree","66.25","60","1032","40","50","90","100","100","64.86","67.64","10","100","60","60"
"2001","Not Working","no degree/no degree yet","76.41","80","35","50","60","100","100","100","68.23","84.59","10","100","60","80"
"2001","Not Working","Other degree","65.72","60","100","40","50","80","100","100","61.32","70.12","20","100","50","60"
"2001","Not Working","secondary school degree","62.88","60","257","30","50","80","100","100","59.98","65.78","10","100","50","60"
"2001","Part Time","college entrance qualification","56.74","50","50","30","35","80","90","100","50.09","63.39","10","100","50","50"
"2001","Part Time","lower secondary degree","49.11","50","165","20","30","60","80","100","45.87","52.35","10","100","40","50"
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","","","","","","","","","","","","","",""
"2001","Part Time","secondary school degree","49.41","50","68","20","30","60","100","100","43.23","55.59","5","100","40","50"
"2002","Full Time","college entrance qualification","45.75","40","115","20","30","60","70","100","41.83","49.67","10","100","40","50"
"2002","Full Time","lower secondary degree","47.01","40","221","30","30","50","80","100","44.25","49.77","10","100","40","50"
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","","","","","","","","","","","","","",""
"2002","Full Time","secondary school degree","50.29","50","129","30","30","60","100","100","46.4","54.18","5","100","40","50"
"2002","Not Working","college entrance qualification","70.99","70","172","40","50","100","100","100","67.52","74.46","20","100","60","70"
"2002","Not Working","lower secondary degree","65.83","60","1088","40","50","90","100","100","64.45","67.21","4","100","60","60"
"2002","Not Working","no degree/no degree yet","75.34","75.68","34","40","60","100","100","100","66.46","84.22","20","100","60","100"
"2002","Not Working","Other degree","63.57","60","108","30","50","80","100","100","58.96","68.18","20","100","50","70"
"2002","Not Working","secondary school degree","60.5","50","274","30","50","80","100","100","57.78","63.22","10","100","50","60"
"2002","Part Time","college entrance qualification","50.78","45.74","54","30","30","80","90","100","44.22","57.34","10","100","30","50"
"2002","Part Time","lower secondary degree","50.32","50","162","30","30","60","80","100","47.02","53.62","20","100","40","50"
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","48.12","50","85","20","30","60","100","100","43.14","53.1","5","100","40","50"
"2003","Full Time","college entrance qualification","47.31","50","103","20","30","60","60","100","43.36","51.26","10","100","35","50"
"2003","Full Time","lower secondary degree","47.94","50","203","25","30","60","80","100","45.08","50.8","10","100","40","50"
"2003","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Full Time","Other degree","","","","","","","","","","","","","",""
"2003","Full Time","secondary school degree","48.76","40","134","20","30","60","100","100","44.81","52.71","20","100","40","50"
"2003","Not Working","college entrance qualification","66.12","60","176","30","50","90","100","100","62.59","69.65","20","100","60","70"
"2003","Not Working","lower secondary degree","66.52","60","1053","40","50","80","100","100","65.14","67.9","15","100","60","60"
"2003","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Not Working","Other degree","66.43","66.79","106","30","50","80","100","100","62.1","70.76","20","100","60","70"
"2003","Not Working","secondary school degree","62.07","60","276","30","50","80","100","100","59.33","64.81","10","100","50","60"
"2003","Part Time","college entrance qualification","50.98","40","71","30","30","70","80","100","45.46","56.5","10","100","40","50"
"2003","Part Time","lower secondary degree","49.8","50","157","30","30","60","80","100","46.29","53.31","10","100","40","50"
"2003","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Part Time","Other degree","","","","","","","","","","","","","",""
"2003","Part Time","secondary school degree","47.22","50","87","20","30","60","70","100","43.24","51.2","5","100","40","50"
"2004","Full Time","college entrance qualification","49.54","50","114","20","35","60","80","100","45.6","53.48","10","100","40","50"
"2004","Full Time","lower secondary degree","47.35","40","201","30","30","60","80","100","44.52","50.18","5","100","40","50"
"2004","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Full Time","Other degree","","","","","","","","","","","","","",""
"2004","Full Time","secondary school degree","48.9","40","139","30","30","60","100","100","45.06","52.74","10","100","40","50"
"2004","Not Working","college entrance qualification","66.21","70","177","30","50","80","100","100","62.75","69.67","20","100","60","70"
"2004","Not Working","lower secondary degree","65.39","60","1047","40","50","80","100","100","64","66.78","10","100","60","60"
"2004","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Not Working","Other degree","62.75","60","116","30","50","80","100","100","58.34","67.16","20","100","60","70"
"2004","Not Working","secondary school degree","60.37","50","298","30","50","80","100","100","57.77","62.97","5","100","50","60"
"2004","Part Time","college entrance qualification","54.06","50","64","30","30","80","90","100","47.65","60.47","10","100","30","50"
"2004","Part Time","lower secondary degree","49.33","50","143","30","30","60","80","100","46.08","52.58","15","100","40","50"
"2004","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Part Time","Other degree","","","","","","","","","","","","","",""
"2004","Part Time","secondary school degree","52.01","50","94","20","30","60","90","100","47.31","56.71","10","100","40","50"
"2005","Full Time","college entrance qualification","48.47","50","120","20","35","60","70","100","44.56","52.38","3","100","40","50"
"2005","Full Time","lower secondary degree","46.89","40","197","30","30","60","80","100","44.21","49.57","10","100","40","50"
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","47.51","40","142","20","30","60","100","100","44","51.02","20","100","40","50"
"2005","Not Working","college entrance qualification","66.47","69.22","179","30","50","80","100","100","62.89","70.05","5","100","60","70"
"2005","Not Working","lower secondary degree","64.73","60","1033","40","50","80","100","100","63.34","66.12","10","100","60","60"
"2005","Not Working","no degree/no degree yet","69.52","75.07","32","40","50","100","100","100","60.75","78.29","20","100","50","80"
"2005","Not Working","Other degree","66.32","67.11","112","30","50","80","100","100","61.86","70.78","20","100","60","70"
"2005","Not Working","secondary school degree","62.83","60","292","40","50","80","100","100","60.22","65.44","5","100","60","60"
