"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Hesse","Female","52.71","50","35","25","30","70","100","100","44.03","61.39","15","100","40","60"
"1985","Hesse","Male","62.15","60","64","30","50","90","100","100","55.67","68.63","20","100","50","66"
"1985","Lower Saxony","Female","59.55","60","38","30","50","80","90","100","52.03","67.07","20","100","50","70"
"1985","Lower Saxony","Male","65","60","64","40","50","80","100","100","59.82","70.18","20","100","50","70"
"1985","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1985","North Rhine-Westphalia","Female","67.1","70","129","40","50","80","100","100","63.42","70.78","20","100","60","70"
"1985","North Rhine-Westphalia","Male","64.57","60","179","30","50","80","100","100","61.13","68.01","10","100","60","70"
"1985","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1985","Rhineland-Palatinate,Saarland","Male","59.89","60","50","30","50","70","100","100","53.31","66.47","10","100","50","70"
"1985","Saxony","Female","","","","","","","","","","","","","",""
"1985","Saxony","Male","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1985","Thuringia","Female","","","","","","","","","","","","","",""
"1985","Thuringia","Male","","","","","","","","","","","","","",""
"1986","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"1986","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"1986","Bavaria","Female","","","","","","","","","","","","","",""
"1986","Bavaria","Male","","","","","","","","","","","","","",""
"1986","Berlin","Female","","","","","","","","","","","","","",""
"1986","Berlin","Male","","","","","","","","","","","","","",""
"1986","Brandenburg","Female","","","","","","","","","","","","","",""
"1986","Brandenburg","Male","","","","","","","","","","","","","",""
"1986","Bremen","Female","","","","","","","","","","","","","",""
"1986","Bremen","Male","","","","","","","","","","","","","",""
"1986","Hamburg","Female","","","","","","","","","","","","","",""
"1986","Hamburg","Male","","","","","","","","","","","","","",""
"1986","Hesse","Female","","","","","","","","","","","","","",""
"1986","Hesse","Male","","","","","","","","","","","","","",""
"1986","Lower Saxony","Female","","","","","","","","","","","","","",""
"1986","Lower Saxony","Male","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1986","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1986","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1986","Saxony","Female","","","","","","","","","","","","","",""
"1986","Saxony","Male","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1986","Thuringia","Female","","","","","","","","","","","","","",""
"1986","Thuringia","Male","","","","","","","","","","","","","",""
"1987","Baden-W?rttemberg","Female","66.7","70","42","40","50","80","90","100","60.29","73.11","30","100","50","70"
"1987","Baden-W?rttemberg","Male","61.75","50","91","30","50","80","100","100","56.83","66.67","10","100","50","70"
"1987","Bavaria","Female","64.07","60","49","30","50","80","100","100","57.27","70.87","20","100","50","70"
"1987","Bavaria","Male","60.34","60","82","30","50","80","100","100","55.34","65.34","15","100","50","70"
"1987","Berlin","Female","","","","","","","","","","","","","",""
"1987","Berlin","Male","","","","","","","","","","","","","",""
"1987","Brandenburg","Female","","","","","","","","","","","","","",""
"1987","Brandenburg","Male","","","","","","","","","","","","","",""
"1987","Bremen","Female","","","","","","","","","","","","","",""
"1987","Bremen","Male","","","","","","","","","","","","","",""
"1987","Hamburg","Female","","","","","","","","","","","","","",""
"1987","Hamburg","Male","","","","","","","","","","","","","",""
"1987","Hesse","Female","54.77","50","31","26","40","80","80","100","46.92","62.62","15","100","50","60"
"1987","Hesse","Male","59.64","50","55","30","50","80","100","100","53.21","66.07","20","100","50","60"
"1987","Lower Saxony","Female","60.71","60","45","30","50","70","100","100","53.89","67.53","10","100","50","70"
"1987","Lower Saxony","Male","64.56","60","70","30","50","80","100","100","59.15","69.97","20","100","55","70"
"1987","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Female","68.87","70","124","50","50","80","100","100","65.28","72.46","25","100","60","70"
"1987","North Rhine-Westphalia","Male","62.61","60","170","40","50","80","100","100","59.35","65.87","20","100","50","60"
"1987","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1987","Rhineland-Palatinate,Saarland","Male","59.43","56.18","51","30","50","75","100","100","52.35","66.51","10","100","50","60"
"1987","Saxony","Female","","","","","","","","","","","","","",""
"1987","Saxony","Male","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1987","Thuringia","Female","","","","","","","","","","","","","",""
"1987","Thuringia","Male","","","","","","","","","","","","","",""
"1988","Baden-W?rttemberg","Female","68.31","70","57","40","50","90","100","100","61.8","74.82","20","100","50","70"
"1988","Baden-W?rttemberg","Male","65.76","60","94","30","50","90","100","100","60.78","70.74","10","100","50","70"
"1988","Bavaria","Female","62.69","60","56","30","50","80","100","100","56.83","68.55","20","100","50","60"
"1988","Bavaria","Male","60.94","60","83","28","50","80","90","100","56","65.88","20","100","50","70"
"1988","Berlin","Female","","","","","","","","","","","","","",""
"1988","Berlin","Male","","","","","","","","","","","","","",""
"1988","Brandenburg","Female","","","","","","","","","","","","","",""
"1988","Brandenburg","Male","","","","","","","","","","","","","",""
"1988","Bremen","Female","","","","","","","","","","","","","",""
"1988","Bremen","Male","","","","","","","","","","","","","",""
"1988","Hamburg","Female","","","","","","","","","","","","","",""
"1988","Hamburg","Male","","","","","","","","","","","","","",""
"1988","Hesse","Female","58.59","50","40","30","40","80","100","100","51","66.18","15","100","50","60"
"1988","Hesse","Male","64.05","60","55","30","50","80","100","100","58","70.1","20","100","50","70"
"1988","Lower Saxony","Female","66.63","60","32","50","50","80","100","100","58.87","74.39","20","100","60","80"
"1988","Lower Saxony","Male","66.07","60","70","50","50","80","100","100","60.98","71.16","20","100","50","70"
"1988","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Female","69.36","70","133","50","50","90","100","100","65.68","73.04","20","100","60","70"
"1988","North Rhine-Westphalia","Male","63.27","60","182","35","50","80","100","100","59.94","66.6","20","100","50","60"
"1988","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1988","Rhineland-Palatinate,Saarland","Male","63.09","60","65","30","50","80","100","100","57.33","68.85","20","100","50","70"
"1988","Saxony","Female","","","","","","","","","","","","","",""
"1988","Saxony","Male","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1988","Thuringia","Female","","","","","","","","","","","","","",""
"1988","Thuringia","Male","","","","","","","","","","","","","",""
"1989","Baden-W?rttemberg","Female","64.55","60","51","30","50","80","100","100","57.63","71.47","20","100","50","70"
"1989","Baden-W?rttemberg","Male","66.9","60","98","40","50","90","100","100","62.26","71.54","25","100","50","70"
"1989","Bavaria","Female","62.43","60","57","30","50","80","100","100","56.42","68.44","20","100","50","70"
"1989","Bavaria","Male","60.23","60","79","30","50","80","90","100","55.24","65.22","10","100","50","70"
"1989","Berlin","Female","","","","","","","","","","","","","",""
"1989","Berlin","Male","","","","","","","","","","","","","",""
"1989","Brandenburg","Female","","","","","","","","","","","","","",""
"1989","Brandenburg","Male","","","","","","","","","","","","","",""
"1989","Bremen","Female","","","","","","","","","","","","","",""
"1989","Bremen","Male","","","","","","","","","","","","","",""
"1989","Hamburg","Female","","","","","","","","","","","","","",""
"1989","Hamburg","Male","","","","","","","","","","","","","",""
"1989","Hesse","Female","57.17","50","36","30","40","70","100","100","50.11","64.23","25","100","50","60"
"1989","Hesse","Male","62.63","60","57","30","50","80","100","100","56.53","68.73","20","100","50","70"
"1989","Lower Saxony","Female","61.11","60","38","30","50","70","90","100","53.44","68.78","15","100","50","70"
"1989","Lower Saxony","Male","61.02","60","68","30","50","70","100","100","55.79","66.25","20","100","50","60"
"1989","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Female","67.38","60","131","40","50","80","100","100","63.69","71.07","30","100","60","70"
"1989","North Rhine-Westphalia","Male","63.92","60","173","40","50","80","100","100","60.63","67.21","20","100","50","60"
"1989","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1989","Rhineland-Palatinate,Saarland","Male","57.74","55.26","52","30","50","70","100","100","51.19","64.29","20","100","50","65"
"1989","Saxony","Female","","","","","","","","","","","","","",""
"1989","Saxony","Male","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1989","Thuringia","Female","","","","","","","","","","","","","",""
"1989","Thuringia","Male","","","","","","","","","","","","","",""
"1990","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"1990","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"1990","Bavaria","Female","","","","","","","","","","","","","",""
"1990","Bavaria","Male","","","","","","","","","","","","","",""
"1990","Berlin","Female","","","","","","","","","","","","","",""
"1990","Berlin","Male","","","","","","","","","","","","","",""
"1990","Brandenburg","Female","","","","","","","","","","","","","",""
"1990","Brandenburg","Male","","","","","","","","","","","","","",""
"1990","Bremen","Female","","","","","","","","","","","","","",""
"1990","Bremen","Male","","","","","","","","","","","","","",""
"1990","Hamburg","Female","","","","","","","","","","","","","",""
"1990","Hamburg","Male","","","","","","","","","","","","","",""
"1990","Hesse","Female","","","","","","","","","","","","","",""
"1990","Hesse","Male","","","","","","","","","","","","","",""
"1990","Lower Saxony","Female","","","","","","","","","","","","","",""
"1990","Lower Saxony","Male","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1990","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1990","Saxony","Female","","","","","","","","","","","","","",""
"1990","Saxony","Male","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1990","Thuringia","Female","","","","","","","","","","","","","",""
"1990","Thuringia","Male","","","","","","","","","","","","","",""
"1991","Baden-W?rttemberg","Female","60.74","54.32","53","30","45","80","100","100","54.07","67.41","20","100","50","70"
"1991","Baden-W?rttemberg","Male","63.69","50","98","40","50","90","100","100","59.26","68.12","20","100","50","60"
"1991","Bavaria","Female","64.8","60","54","30","50","90","100","100","58.41","71.19","20","100","50","70"
"1991","Bavaria","Male","59.15","50","84","30","50","70","90","100","54.62","63.68","20","100","50","70"
"1991","Berlin","Female","","","","","","","","","","","","","",""
"1991","Berlin","Male","","","","","","","","","","","","","",""
"1991","Brandenburg","Female","","","","","","","","","","","","","",""
"1991","Brandenburg","Male","","","","","","","","","","","","","",""
"1991","Bremen","Female","","","","","","","","","","","","","",""
"1991","Bremen","Male","","","","","","","","","","","","","",""
"1991","Hamburg","Female","","","","","","","","","","","","","",""
"1991","Hamburg","Male","","","","","","","","","","","","","",""
"1991","Hesse","Female","57.32","50","38","30","40","70","100","100","50.23","64.41","25","100","50","60"
"1991","Hesse","Male","62.13","56.49","68","25","50","90","100","100","55.7","68.56","20","100","50","70"
"1991","Lower Saxony","Female","63.89","60","38","40","50","80","100","100","56.16","71.62","20","100","50","70"
"1991","Lower Saxony","Male","61.45","60","65","40","50","80","100","100","55.78","67.12","20","100","50","60"
"1991","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Female","68.5","70","131","40","50","80","100","100","64.83","72.17","15","100","60","70"
"1991","North Rhine-Westphalia","Male","61.33","60","181","30","50","80","100","100","58.07","64.59","20","100","50","60"
"1991","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Male","58.43","51.43","52","30","30","70","100","100","51.28","65.58","20","100","50","70"
"1991","Saxony","Female","","","","","","","","","","","","","",""
"1991","Saxony","Male","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1991","Thuringia","Female","","","","","","","","","","","","","",""
"1991","Thuringia","Male","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","Female","63.4","60","62","40","50","80","100","100","57.17","69.63","20","100","50","70"
"1992","Baden-W?rttemberg","Male","61.66","50","103","30","50","80","100","100","57.27","66.05","20","100","50","60"
"1992","Bavaria","Female","66.84","70","57","30","50","90","100","100","60.44","73.24","20","100","50","70"
"1992","Bavaria","Male","58.42","60","89","25","40","80","80","100","53.32","63.52","10","100","50","70"
"1992","Berlin","Female","62.56","60","36","40","50","80","90","100","55.52","69.6","30","100","50","70"
"1992","Berlin","Male","57.21","50","33","25","50","70","80","100","50.14","64.28","24","100","50","70"
"1992","Brandenburg","Female","","","","","","","","","","","","","",""
"1992","Brandenburg","Male","","","","","","","","","","","","","",""
"1992","Bremen","Female","","","","","","","","","","","","","",""
"1992","Bremen","Male","","","","","","","","","","","","","",""
"1992","Hamburg","Female","","","","","","","","","","","","","",""
"1992","Hamburg","Male","","","","","","","","","","","","","",""
"1992","Hesse","Female","60.41","50","45","30","40","80","100","100","53.19","67.63","25","100","50","60"
"1992","Hesse","Male","62.61","60","61","30","50","90","100","100","56.09","69.13","20","100","50","60"
"1992","Lower Saxony","Female","60.91","60","43","30","50","80","100","100","53.35","68.47","20","100","50","60"
"1992","Lower Saxony","Male","57.05","50","69","30","50","60","90","100","52.06","62.04","20","100","50","60"
"1992","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Female","69.68","70","128","40","50","90","100","100","65.74","73.62","20","100","60","70"
"1992","North Rhine-Westphalia","Male","62.32","60","178","30","50","80","100","100","58.93","65.71","20","100","50","60"
"1992","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Male","56.97","50","54","30","40","80","100","100","50.05","63.89","15","100","40","70"
"1992","Saxony","Female","","","","","","","","","","","","","",""
"1992","Saxony","Male","55.85","50","43","30","40","67","80","100","49.6","62.1","20","100","50","60"
"1992","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Male","57.04","50","31","25","50","70","100","100","48.39","65.69","20","100","50","60"
"1992","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1992","Thuringia","Female","","","","","","","","","","","","","",""
"1992","Thuringia","Male","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"1993","Bavaria","Female","","","","","","","","","","","","","",""
"1993","Bavaria","Male","","","","","","","","","","","","","",""
"1993","Berlin","Female","","","","","","","","","","","","","",""
"1993","Berlin","Male","","","","","","","","","","","","","",""
"1993","Brandenburg","Female","","","","","","","","","","","","","",""
"1993","Brandenburg","Male","","","","","","","","","","","","","",""
"1993","Bremen","Female","","","","","","","","","","","","","",""
"1993","Bremen","Male","","","","","","","","","","","","","",""
"1993","Hamburg","Female","","","","","","","","","","","","","",""
"1993","Hamburg","Male","","","","","","","","","","","","","",""
"1993","Hesse","Female","","","","","","","","","","","","","",""
"1993","Hesse","Male","","","","","","","","","","","","","",""
"1993","Lower Saxony","Female","","","","","","","","","","","","","",""
"1993","Lower Saxony","Male","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1993","Saxony","Female","","","","","","","","","","","","","",""
"1993","Saxony","Male","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1993","Thuringia","Female","","","","","","","","","","","","","",""
"1993","Thuringia","Male","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Female","60.75","50","61","30","40","80","100","100","54.49","67.01","20","100","50","70"
"1994","Baden-W?rttemberg","Male","60.89","50","98","30","50","80","100","100","56.45","65.33","20","100","50","60"
"1994","Bavaria","Female","62.02","60","55","30","50","80","100","100","55.61","68.43","20","100","50","70"
"1994","Bavaria","Male","57.95","50","78","30","50","70","90","100","53.02","62.88","10","100","50","70"
"1994","Berlin","Female","59.6","58.4","30","30","50","80","80","90","52.38","66.82","15","90","50","70"
"1994","Berlin","Male","52.34","50","36","30","30","70","80","100","44.8","59.88","20","100","40","60"
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","57.9","50","50","30","40","80","80","100","51.6","64.2","10","100","40","60"
"1994","Hesse","Male","61.88","60","52","30","40","80","100","100","55.19","68.57","20","100","50","60"
"1994","Lower Saxony","Female","64.79","60","45","30","50","90","100","100","57.67","71.91","20","100","50","60"
"1994","Lower Saxony","Male","56.09","50","68","30","50","70","90","100","50.64","61.54","20","100","50","60"
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","67.01","60","133","40","50","90","100","100","63.1","70.92","20","100","60","70"
"1994","North Rhine-Westphalia","Male","62.93","60","176","30","50","80","100","100","59.3","66.56","20","100","50","60"
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","56.15","50","52","25","30","70","90","100","49.29","63.01","20","100","40","60"
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","61.59","50","37","30","50","80","100","100","53.43","69.75","20","100","50","70"
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Female","64.11","60","60","30","50","80","100","100","58.06","70.16","30","100","50","80"
"1995","Baden-W?rttemberg","Male","63.7","50","102","30","50","85","100","100","59.46","67.94","30","100","50","60"
"1995","Bavaria","Female","62.68","60","56","30","50","80","90","100","56.28","69.08","30","100","50","70"
"1995","Bavaria","Male","62.27","60","85","30","50","80","100","100","57.62","66.92","30","100","50","70"
"1995","Berlin","Female","59.97","50","38","40","50","80","80","100","53.94","66","30","100","50","60"
"1995","Berlin","Male","55.16","50","35","30","40","70","100","100","47.51","62.81","20","100","50","60"
"1995","Brandenburg","Female","","","","","","","","","","","","","",""
"1995","Brandenburg","Male","","","","","","","","","","","","","",""
"1995","Bremen","Female","","","","","","","","","","","","","",""
"1995","Bremen","Male","","","","","","","","","","","","","",""
"1995","Hamburg","Female","","","","","","","","","","","","","",""
"1995","Hamburg","Male","","","","","","","","","","","","","",""
"1995","Hesse","Female","64.41","60","51","40","40","80","100","100","58.32","70.5","30","100","50","70"
"1995","Hesse","Male","63.55","60","52","30","50","90","100","100","57.11","69.99","30","100","50","60"
"1995","Lower Saxony","Female","62.64","60","50","30","50","80","100","100","56.55","68.73","20","100","50","60"
"1995","Lower Saxony","Male","60.28","60","59","30","50","80","100","100","54.94","65.62","30","100","50","60"
"1995","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Female","65.89","70","137","40","50","80","100","100","62.1","69.68","30","100","50","70"
"1995","North Rhine-Westphalia","Male","60.55","60","164","30","40","80","100","100","57.17","63.93","30","100","50","60"
"1995","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","Male","59.5","50","41","30","50","75","90","100","52.9","66.1","30","100","50","60"
"1995","Saxony","Female","64.23","61.42","33","30","50","80","90","100","56.63","71.83","20","100","50","75"
"1995","Saxony","Male","63.92","60","38","30","50","80","100","100","56.01","71.83","25","100","50","70"
"1995","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1995","Thuringia","Female","","","","","","","","","","","","","",""
"1995","Thuringia","Male","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Female","57.02","56.47","67","30","40","80","100","100","51.28","62.76","10","100","50","60"
"1996","Baden-W?rttemberg","Male","63.86","60","109","40","50","80","100","100","59.66","68.06","15","100","50","60"
"1996","Bavaria","Female","63.25","60","61","30","40","80","100","100","56.78","69.72","20","100","50","70"
"1996","Bavaria","Male","59.37","50","89","30","50","70","90","100","54.31","64.43","10","100","50","70"
"1996","Berlin","Female","64.32","50","37","40","50","80","100","100","57.01","71.63","30","100","50","70"
"1996","Berlin","Male","49.93","50","37","30","40","60","70","100","43","56.86","10","100","50","50"
"1996","Brandenburg","Female","","","","","","","","","","","","","",""
"1996","Brandenburg","Male","","","","","","","","","","","","","",""
"1996","Bremen","Female","","","","","","","","","","","","","",""
"1996","Bremen","Male","","","","","","","","","","","","","",""
"1996","Hamburg","Female","","","","","","","","","","","","","",""
"1996","Hamburg","Male","","","","","","","","","","","","","",""
"1996","Hesse","Female","58.79","60","52","30","40","80","100","100","52.58","65","5","100","50","70"
