"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Not Employed","higher education","61.89","58.49","71","30","50","80","100","100","56.51","67.27","30","100","50","70"
"1997","Not Employed","higher vocational","59.08","60","52","30","50","70","90","100","52.92","65.24","20","100","50","70"
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","81","100","50","40","60","100","100","100","73.29","88.71","20","100","50","100"
"1997","Not Employed","middle vocational","62.49","60","460","40","50","80","100","100","60.53","64.45","20","100","60","60"
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","49.37","50","69","26","30","60","100","100","44.42","54.32","20","100","40","50"
"1998","Employed","higher education","49.98","50","61","20","30","70","80","100","44.2","55.76","10","100","30","50"
"1998","Employed","higher vocational","46.48","50","32","30","30","60","60","70","41.44","51.52","20","70","30","50"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","62.14","60","30","30","40","100","100","100","50.29","73.99","10","100","30","90"
"1998","Employed","middle vocational","44.23","40","260","20","30","50","70","100","41.78","46.68","5","100","40","50"
"1998","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Employed","general elemantary","71.88","70","247","40","50","90","100","100","69.11","74.65","20","100","60","70"
"1998","Not Employed","higher education","64.25","60","83","40","50","80","100","100","59.35","69.15","20","100","50","70"
"1998","Not Employed","higher vocational","62.65","60","57","40","50","70","90","100","57.16","68.14","25","100","50","70"
"1998","Not Employed","in school","","","","","","","","","","","","","",""
"1998","Not Employed","inadequately","75.78","80","41","40","60","100","100","100","67.6","83.96","20","100","50","80"
"1998","Not Employed","middle vocational","65.03","60","537","40","50","80","100","100","63.16","66.9","15","100","60","60"
"1998","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Employed","general elemantary","49.05","40","62","30","30","50","100","100","43.7","54.4","20","100","40","50"
"1999","Employed","higher education","50.32","50","58","20","30","70","80","100","44.56","56.08","10","100","30","50"
"1999","Employed","higher vocational","52.65","50","33","30","48","60","80","100","45.39","59.91","10","100","40","60"
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","66.07","60","31","30","40","100","100","100","55.32","76.82","20","100","40","80"
"1999","Employed","middle vocational","46.67","40","293","25","30","60","80","100","44.34","49","10","100","40","50"
"1999","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Employed","general elemantary","69.85","70","240","40","50","90","100","100","66.98","72.72","20","100","60","70"
"1999","Not Employed","higher education","66.17","60","86","40","50","80","100","100","61.39","70.95","10","100","50","70"
"1999","Not Employed","higher vocational","65.79","60","55","30","50","80","100","100","59.64","71.94","20","100","60","70"
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","75.93","80","43","40","60","100","100","100","68.08","83.78","20","100","50","80"
"1999","Not Employed","middle vocational","63.21","60","544","30","50","80","100","100","61.33","65.09","15","100","60","60"
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","49.95","50","97","30","30","60","80","100","45.65","54.25","10","100","40","50"
"2000","Employed","higher education","53.57","50","121","20","30","70","80","100","49.32","57.82","10","100","50","50"
"2000","Employed","higher vocational","47.92","50","82","25","30","60","80","100","43.3","52.54","10","100","30","50"
"2000","Employed","in school","","","","","","","","","","","","","",""
"2000","Employed","inadequately","","","","","","","","","","","","","",""
"2000","Employed","middle vocational","48.31","50","494","21","30","60","80","100","46.4","50.22","5","100","40","50"
"2000","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Employed","general elemantary","69.78","70","329","40","50","90","100","100","67.27","72.29","5","100","60","70"
"2000","Not Employed","higher education","65.8","60","157","40","50","80","100","100","62.23","69.37","20","100","50","70"
"2000","Not Employed","higher vocational","63.26","50","129","40","50","80","100","100","59.36","67.16","20","100","50","60"
"2000","Not Employed","in school","","","","","","","","","","","","","",""
"2000","Not Employed","inadequately","69.27","60","35","50","60","80","100","100","62.38","76.16","30","100","50","70"
"2000","Not Employed","middle vocational","63.74","60","1040","30","50","80","100","100","62.37","65.11","10","100","60","60"
"2000","Not Employed","vocational + Abi","65.42","70","39","30","50","80","100","100","58.78","72.06","30","100","50","70"
"2001","Employed","general elemantary","54.11","50","90","30","30","70","100","100","49.08","59.14","10","100","40","50"
"2001","Employed","higher education","50.4","50","121","25","30","70","80","100","46.35","54.45","10","100","40","50"
"2001","Employed","higher vocational","46.64","50","67","20","30","60","70","100","41.69","51.59","10","100","30","50"
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","47.06","50","423","20","30","60","80","100","45.02","49.1","2","100","40","50"
"2001","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Employed","general elemantary","71.25","70","296","40","50","90","100","100","68.63","73.87","20","100","60","70"
"2001","Not Employed","higher education","66.32","60","159","40","50","80","100","100","62.67","69.97","10","100","50","70"
"2001","Not Employed","higher vocational","64.6","60","124","40","50","80","100","100","60.72","68.48","15","100","60","66"
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","78.14","80","30","60","60","100","100","100","69.94","86.34","30","100","60","100"
"2001","Not Employed","middle vocational","64.22","60","923","30","50","80","100","100","62.74","65.7","10","100","60","60"
"2001","Not Employed","vocational + Abi","65.18","60","48","50","50","80","100","100","59.8","70.56","20","100","50","70"
"2002","Employed","general elemantary","55.46","50","100","30","30","80","100","100","51.07","59.85","20","100","50","50"
"2002","Employed","higher education","48.49","50","156","20","30","60","80","100","45.02","51.96","10","100","40","50"
"2002","Employed","higher vocational","46.73","49.23","77","20","30","60","70","100","42.28","51.18","10","100","30","50"
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","47.98","50","448","20","30","60","80","100","45.95","50.01","5","100","40","50"
"2002","Employed","vocational + Abi","46.36","40","33","30","30","50","90","100","38.87","53.85","10","100","30","50"
"2002","Not Employed","general elemantary","73.13","75","300","40","50","100","100","100","70.46","75.8","20","100","65","80"
"2002","Not Employed","higher education","69.3","70","178","40","50","90","100","100","65.84","72.76","10","100","60","70"
"2002","Not Employed","higher vocational","63.41","60","124","40","50","80","100","100","59.52","67.3","10","100","50","60"
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","62.75","60","997","30","50","80","100","100","61.33","64.17","4","100","60","60"
"2002","Not Employed","vocational + Abi","69.69","70","45","30","50","90","100","100","62.98","76.4","30","100","50","70"
"2003","Employed","general elemantary","59.19","50","90","30","40","80","100","100","54.14","64.24","20","100","50","50"
"2003","Employed","higher education","50.95","50","161","20","30","60","80","100","47.64","54.26","15","100","40","50"
"2003","Employed","higher vocational","45.32","40","89","30","30","50","70","100","41.4","49.24","10","100","30","50"
"2003","Employed","in school","","","","","","","","","","","","","",""
"2003","Employed","inadequately","","","","","","","","","","","","","",""
"2003","Employed","middle vocational","47.36","50","429","20","30","60","80","100","45.32","49.4","5","100","40","50"
"2003","Employed","vocational + Abi","41.71","40","30","30","30","50","60","100","34.68","48.74","10","100","30","50"
"2003","Not Employed","general elemantary","70.5","70","290","40","50","90","100","100","67.83","73.17","20","100","60","70"
"2003","Not Employed","higher education","67.84","65.51","186","35","50","90","100","100","64.38","71.3","16","100","60","70"
"2003","Not Employed","higher vocational","62.99","60","128","30","50","80","100","100","59.17","66.81","20","100","50","60"
"2003","Not Employed","in school","","","","","","","","","","","","","",""
"2003","Not Employed","inadequately","","","","","","","","","","","","","",""
"2003","Not Employed","middle vocational","64.72","60","957","30","50","80","100","100","63.27","66.17","10","100","60","60"
"2003","Not Employed","vocational + Abi","61.69","60","46","30","50","80","90","100","55.29","68.09","20","100","50","70"
"2004","Employed","general elemantary","55.25","50","94","30","40","80","80","100","50.46","60.04","15","100","40","50"
"2004","Employed","higher education","50.54","50","163","20","30","60","80","100","47.11","53.97","10","100","40","50"
"2004","Employed","higher vocational","53.82","50","78","30","40","60","80","100","49.17","58.47","19","100","40","50"
"2004","Employed","in school","","","","","","","","","","","","","",""
"2004","Employed","inadequately","","","","","","","","","","","","","",""
"2004","Employed","middle vocational","47.21","50","423","20","30","60","80","100","45.17","49.25","5","100","40","50"
"2004","Employed","vocational + Abi","49.46","40","39","30","30","60","90","100","41.12","57.8","10","100","30","50"
"2004","Not Employed","general elemantary","69.83","70","283","40","50","90","100","100","67.09","72.57","20","100","60","70"
"2004","Not Employed","higher education","66.97","70","191","35","50","80","100","100","63.58","70.36","8","100","50","70"
"2004","Not Employed","higher vocational","61.19","60","134","30","50","80","100","100","57.46","64.92","20","100","50","60"
"2004","Not Employed","in school","","","","","","","","","","","","","",""
"2004","Not Employed","inadequately","","","","","","","","","","","","","",""
"2004","Not Employed","middle vocational","62.96","60","988","30","50","80","100","100","61.54","64.38","5","100","60","60"
"2004","Not Employed","vocational + Abi","66.02","70","40","30","50","80","100","100","59.23","72.81","30","100","50","70"
"2005","Employed","general elemantary","58.6","50","78","30","40","80","100","100","53.13","64.07","10","100","40","50"
"2005","Employed","higher education","49.95","50","154","20","40","60","80","100","46.53","53.37","10","100","40","50"
"2005","Employed","higher vocational","50.85","50","80","30","30","60","80","100","46.39","55.31","10","100","30","50"
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","48.11","40","428","20","30","60","80","100","46.17","50.05","15","100","40","50"
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","69.67","70","273","40","50","90","100","100","66.85","72.49","20","100","60","70"
"2005","Not Employed","higher education","66.74","70","190","40","50","80","100","100","63.45","70.03","20","100","60","70"
"2005","Not Employed","higher vocational","63.32","60","133","30","50","80","100","100","59.52","67.12","10","100","50","60"
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","62.99","60","977","30","50","80","100","100","61.56","64.42","5","100","60","60"
"2005","Not Employed","vocational + Abi","63.27","62.96","45","30","50","80","100","100","55.9","70.64","25","100","40","70"
"2006","Employed","general elemantary","57.69","50","69","30","40","80","100","100","52.26","63.12","20","100","40","50"
"2006","Employed","higher education","49.76","50","181","30","35","60","80","100","46.77","52.75","10","100","50","50"
"2006","Employed","higher vocational","52.73","50","85","30","40","60","80","100","48.34","57.12","10","100","40","50"
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","47.76","40","442","20","30","60","80","100","45.84","49.68","3","100","40","50"
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","68.37","70","309","40","50","90","100","100","65.71","71.03","17","100","60","70"
"2006","Not Employed","higher education","67.22","70","226","30","50","90","100","100","64.09","70.35","16","100","60","70"
"2006","Not Employed","higher vocational","60.4","50.19","146","30","50","70","100","100","56.95","63.85","10","100","50","60"
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","62.61","60","1099","30","50","80","100","100","61.25","63.97","4","100","60","60"
"2006","Not Employed","vocational + Abi","63.48","53.77","45","30","50","85","100","100","55.65","71.31","30","100","50","80"
"2007","Employed","general elemantary","62.33","60","67","40","40","80","100","100","56.39","68.27","20","100","50","50"
"2007","Employed","higher education","52.49","50","190","30","40","60","90","100","49.41","55.57","10","100","50","50"
"2007","Employed","higher vocational","50.91","50","76","30","30","60","70","100","46.33","55.49","10","100","40","50"
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","47.6","50","409","30","30","60","80","100","45.69","49.51","10","100","40","50"
"2007","Employed","vocational + Abi","49.49","40","32","30","30","50","100","100","40.31","58.67","2","100","30","50"
"2007","Not Employed","general elemantary","70.96","70","272","40","50","100","100","100","68.01","73.91","14","100","60","70"
"2007","Not Employed","higher education","68.69","70","220","40","50","90","100","100","65.51","71.87","20","100","60","70"
"2007","Not Employed","higher vocational","60.74","60","136","33","50","70","96","100","57.31","64.17","20","100","50","60"
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","77.68","80","30","50","60","100","100","100","68.22","87.14","20","100","50","100"
"2007","Not Employed","middle vocational","63.3","60","1023","30","50","80","100","100","61.91","64.69","10","100","60","60"
"2007","Not Employed","vocational + Abi","60.89","50","59","30","40","80","100","100","54.24","67.54","20","100","50","70"
"2008","Employed","general elemantary","55.2","50","58","30","40","80","100","100","48.66","61.74","3","100","50","50"
"2008","Employed","higher education","51.15","50","168","30","30","60","90","100","47.99","54.31","10","100","50","50"
"2008","Employed","higher vocational","50.77","50","74","20","30","70","80","100","46.05","55.49","15","100","30","50"
"2008","Employed","in school","","","","","","","","","","","","","",""
