"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","Single parent","","","","","","","","","","","","","",""
"1985","Not Working","(Married) couple without C.","68.05","70","289","40","50","80","100","100","65.52","70.58","20","100","60","70"
"1985","Not Working","1-pers.-HH","69.62","70","101","50","50","80","100","100","66.15","73.09","30","100","60","70"
"1985","Not Working","Couple + C. GT 16 ","68.07","70","84","40","50","80","100","100","63.1","73.04","20","100","60","80"
"1985","Not Working","Couple + C. LE 16","67.48","70","37","40","50","80","100","100","60.84","74.12","20","100","60","80"
"1985","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Not Working","Single parent","","","","","","","","","","","","","",""
"1985","Part Time","(Married) couple without C.","55.47","50","32","30","40","70","100","100","47.1","63.84","20","100","40","70"
"1985","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1985","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1985","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Part Time","Single parent","","","","","","","","","","","","","",""
"1986","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Full Time","Single parent","","","","","","","","","","","","","",""
"1986","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Working","Single parent","","","","","","","","","","","","","",""
"1986","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Part Time","Single parent","","","","","","","","","","","","","",""
"1987","Full Time","(Married) couple without C.","51.69","50","82","30","40","60","80","100","47.41","55.97","10","100","50","50"
"1987","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Full Time","Couple + C. GT 16 ","53.01","50","66","30","40","60","80","100","48.23","57.79","10","100","50","50"
"1987","Full Time","Couple + C. LE 16","48.33","43.56","47","28","30","60","80","90","42.56","54.1","10","90","30","50"
"1987","Full Time","Couple + C. LE and GT 16","49.18","50","36","30","30","60","70","90","43.61","54.75","20","90","40","60"
"1987","Full Time","Single parent","","","","","","","","","","","","","",""
"1987","Not Working","(Married) couple without C.","67.88","70","272","40","50","80","100","100","65.29","70.47","15","100","60","70"
"1987","Not Working","1-pers.-HH","69.13","70","103","50","50","80","100","100","65.33","72.93","20","100","60","70"
"1987","Not Working","Couple + C. GT 16 ","67.97","70","97","40","50","80","100","100","63.58","72.36","20","100","60","70"
"1987","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Part Time","Single parent","","","","","","","","","","","","","",""
"1988","Full Time","(Married) couple without C.","51.96","50","90","30","40","60","80","100","47.81","56.11","20","100","50","50"
"1988","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Full Time","Couple + C. GT 16 ","53.06","50","83","30","40","60","80","100","48.56","57.56","10","100","50","50"
"1988","Full Time","Couple + C. LE 16","47.17","50","43","30","30","50","70","90","42.19","52.15","20","90","35","50"
"1988","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Full Time","Single parent","","","","","","","","","","","","","",""
"1988","Not Working","(Married) couple without C.","68.86","70","289","40","50","90","100","100","66.29","71.43","20","100","60","70"
"1988","Not Working","1-pers.-HH","68.81","70","123","50","50","90","100","100","65.13","72.49","20","100","60","70"
"1988","Not Working","Couple + C. GT 16 ","71.29","70","114","50","50","90","100","100","67.2","75.38","20","100","70","80"
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","56.89","50","41","30","50","70","100","100","49.95","63.83","20","100","50","60"
"1988","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Part Time","Single parent","","","","","","","","","","","","","",""
"1989","Full Time","(Married) couple without C.","50.6","50","87","25","30","60","80","100","46.5","54.7","20","100","50","50"
"1989","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. GT 16 ","50.35","50","62","30","40","60","70","100","45.51","55.19","15","100","40","50"
"1989","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","66.45","65.04","312","40","50","80","100","100","63.97","68.93","20","100","60","70"
"1989","Not Working","1-pers.-HH","67.34","60","132","40","50","80","100","100","63.87","70.81","20","100","60","70"
"1989","Not Working","Couple + C. GT 16 ","70.12","70","110","50","50","90","100","100","65.91","74.33","12","100","60","80"
"1989","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","58.05","50","37","40","45","70","90","100","51.06","65.04","20","100","50","60"
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Full Time","Single parent","","","","","","","","","","","","","",""
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Part Time","Single parent","","","","","","","","","","","","","",""
"1991","Full Time","(Married) couple without C.","49.98","50","82","20","30","60","80","100","45.25","54.71","20","100","40","50"
"1991","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. GT 16 ","48.47","50","63","30","40","60","70","100","44.45","52.49","20","100","50","50"
"1991","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Full Time","Single parent","","","","","","","","","","","","","",""
"1991","Not Working","(Married) couple without C.","66.63","60","333","40","50","80","100","100","64.3","68.96","20","100","60","70"
"1991","Not Working","1-pers.-HH","69.64","70","131","40","50","90","100","100","65.91","73.37","20","100","60","70"
"1991","Not Working","Couple + C. GT 16 ","67.52","60","117","50","50","90","100","100","63.35","71.69","20","100","60","70"
"1991","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","56.01","50","42","30","40","60","90","100","49.24","62.78","25","100","50","60"
"1991","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Part Time","Single parent","","","","","","","","","","","","","",""
"1992","Full Time","(Married) couple without C.","45.31","48.43","99","20","30","60","70","100","41.52","49.1","20","100","40","50"
"1992","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Full Time","Couple + C. GT 16 ","47.43","50","90","25","40","50","70","100","44.07","50.79","20","100","50","50"
"1992","Full Time","Couple + C. LE 16","39.32","30","57","25","30","50","60","80","35.12","43.52","10","100","30","50"
"1992","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Full Time","Single parent","","","","","","","","","","","","","",""
"1992","Not Working","(Married) couple without C.","65.82","60","424","40","50","80","100","100","63.79","67.85","20","100","60","70"
"1992","Not Working","1-pers.-HH","73.61","70","162","50","60","100","100","100","70.16","77.06","20","100","60","70"
"1992","Not Working","Couple + C. GT 16 ","68.81","68.17","124","50","50","90","100","100","65.02","72.6","20","100","60","70"
"1992","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","53.41","50","49","30","30","70","100","100","46.64","60.18","15","100","50","60"
"1992","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Part Time","Couple + C. GT 16 ","55.87","50","33","30","40","60","80","100","48.58","63.16","25","100","50","60"
"1992","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Part Time","Single parent","","","","","","","","","","","","","",""
"1993","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Full Time","Single parent","","","","","","","","","","","","","",""
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","45.37","40","96","20","30","50","80","100","41.3","49.44","15","100","30","50"
"1994","Full Time","1-pers.-HH","46.53","38.32","31","20","30","50","80","100","38.62","54.44","20","100","30","50"
"1994","Full Time","Couple + C. GT 16 ","48","50","64","20","30","60","70","100","43.18","52.82","20","100","40","50"
"1994","Full Time","Couple + C. LE 16","43","39.08","52","27","30","50","60","100","38.18","47.82","20","100","30","50"
"1994","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","66.68","68.23","408","40","50","80","100","100","64.53","68.83","20","100","60","70"
"1994","Not Working","1-pers.-HH","68.45","70","169","50","50","90","100","100","65.18","71.72","20","100","60","70"
"1994","Not Working","Couple + C. GT 16 ","65.49","60","120","30","50","82","100","100","61.14","69.84","20","100","55","70"
"1994","Not Working","Couple + C. LE 16","52.58","50","32","20","30","70","80","100","44.09","61.07","10","100","35","60"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","51.99","50","51","30","30","60","80","100","45.43","58.55","20","100","40","50"
"1994","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. GT 16 ","56.83","50","32","40","50","60","70","100","51.04","62.62","30","100","50","60"
"1994","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","45.17","40","82","30","30","50","70","100","41.67","48.67","20","100","40","50"
"1995","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Full Time","Couple + C. GT 16 ","49.69","50","63","30","30","50","70","100","45.46","53.92","30","100","50","50"
"1995","Full Time","Couple + C. LE 16","41.13","39.85","47","30","30","50","60","90","37.09","45.17","20","90","30","50"
"1995","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Full Time","Single parent","","","","","","","","","","","","","",""
"1995","Not Working","(Married) couple without C.","65.89","60","432","40","50","80","100","100","63.82","67.96","10","100","60","70"
"1995","Not Working","1-pers.-HH","69.53","70","172","50","50","90","100","100","66.36","72.7","30","100","60","70"
"1995","Not Working","Couple + C. GT 16 ","66.06","60","125","40","50","90","100","100","62.21","69.91","20","100","60","70"
"1995","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","52.98","50","58","30","30","70","85","100","47.61","58.35","30","100","40","50"
"1995","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Part Time","Single parent","","","","","","","","","","","","","",""
"1996","Full Time","(Married) couple without C.","42.36","40","91","20","30","50","70","90","38.63","46.09","20","100","30","50"
"1996","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. GT 16 ","45.69","40","57","30","30","60","70","100","40.8","50.58","20","100","30","50"
"1996","Full Time","Couple + C. LE 16","41.38","40","53","20","30","50","60","100","36.26","46.5","20","100","30","50"
"1996","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Full Time","Single parent","","","","","","","","","","","","","",""
"1996","Not Working","(Married) couple without C.","64.09","60","458","30","50","80","100","100","62.04","66.14","10","100","60","70"
"1996","Not Working","1-pers.-HH","68.47","70","183","40","50","90","100","100","65.36","71.58","2","100","60","70"
"1996","Not Working","Couple + C. GT 16 ","61.4","60","122","40","50","70","100","100","57.34","65.46","20","100","50","60"
"1996","Not Working","Couple + C. LE 16","59.6","60","30","30","40","80","100","100","50.25","68.95","20","100","40","70"
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","69.46","72.48","34","35","50","85","100","100","60.87","78.05","5","100","50","80"
"1996","Part Time","(Married) couple without C.","45.07","40","66","20","30","60","70","100","40.63","49.51","10","100","30","50"
"1996","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. GT 16 ","58.28","50","30","30","50","80","100","100","49.96","66.6","25","100","50","50"
"1996","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","42.3","40","98","20","30","50","70","90","38.65","45.95","20","90","30","50"
"1997","Full Time","1-pers.-HH","43.93","40","30","22","30","60","60","100","36.35","51.51","14","100","30","50"
"1997","Full Time","Couple + C. GT 16 ","46.02","47.49","52","20","30","60","70","100","40.78","51.26","20","100","30","50"
"1997","Full Time","Couple + C. LE 16","40.84","30","48","20","30","50","60","100","34.88","46.8","10","100","30","50"
"1997","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Full Time","Single parent","","","","","","","","","","","","","",""
"1997","Not Working","(Married) couple without C.","63.21","60","451","40","50","80","100","100","61.13","65.29","20","100","60","60"
"1997","Not Working","1-pers.-HH","66.11","70","174","30","50","80","100","100","62.99","69.23","25","100","60","70"
"1997","Not Working","Couple + C. GT 16 ","61.26","60","118","40","50","70","100","100","57.32","65.2","20","100","50","60"
"1997","Not Working","Couple + C. LE 16","62.88","60","35","30","40","80","100","100","53.75","72.01","20","100","40","80"
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","50.19","50","70","30","35","60","70","100","45.57","54.81","20","100","50","50"
"1997","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. GT 16 ","57.22","50","34","30","40","60","100","100","49.44","65","20","100","40","60"
"1997","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Part Time","Single parent","","","","","","","","","","","","","",""
"1998","Full Time","(Married) couple without C.","40","40","110","20","30","50","60","90","36.82","43.18","20","90","30","40"
"1998","Full Time","1-pers.-HH","49.05","50","39","20","30","60","100","100","41.06","57.04","15","100","30","50"
"1998","Full Time","Couple + C. GT 16 ","48.97","50","62","30","30","60","70","100","43.44","54.5","20","100","40","50"
"1998","Full Time","Couple + C. LE 16","43.81","50","44","25","30","50","60","80","39.1","48.52","10","80","30","50"
"1998","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Full Time","Single parent","","","","","","","","","","","","","",""
"1998","Not Working","(Married) couple without C.","65","60","550","40","50","80","100","100","63.14","66.86","15","100","60","60"
"1998","Not Working","1-pers.-HH","70.61","70","220","50","50","90","100","100","67.64","73.58","20","100","60","70"
"1998","Not Working","Couple + C. GT 16 ","60.92","60","124","30","50","70","100","100","57.07","64.77","20","100","50","60"
"1998","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Working","Single parent","69.89","70","36","50","50","85","100","100","62.97","76.81","30","100","50","80"
"1998","Part Time","(Married) couple without C.","47.86","40","64","25","30","60","80","100","42.5","53.22","20","100","30","50"
"1998","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Part Time","Couple + C. GT 16 ","50.84","50","40","20","30","70","100","100","42.68","59","10","100","30","60"
"1998","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Part Time","Single parent","","","","","","","","","","","","","",""
"1999","Full Time","(Married) couple without C.","43.55","40","128","30","30","50","70","90","40.52","46.58","15","90","40","50"
"1999","Full Time","1-pers.-HH","52.04","50","33","30","40","60","80","100","44.47","59.61","10","100","40","50"
"1999","Full Time","Couple + C. GT 16 ","46.24","45.23","71","30","30","50","80","100","40.98","51.5","10","100","30","50"
"1999","Full Time","Couple + C. LE 16","44.67","50","45","20","30","50","60","80","39.08","50.26","15","100","30","50"
"1999","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Full Time","Single parent","","","","","","","","","","","","","",""
"1999","Not Working","(Married) couple without C.","63.44","60","547","35","50","80","100","100","61.55","65.33","15","100","60","60"
"1999","Not Working","1-pers.-HH","68.68","70","216","40","50","90","100","100","65.62","71.74","10","100","60","70"
"1999","Not Working","Couple + C. GT 16 ","63.18","60","120","40","50","80","100","100","59.43","66.93","20","100","50","60"
"1999","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","71.64","70","31","40","60","87","100","100","64.08","79.2","30","100","60","80"
"1999","Part Time","(Married) couple without C.","50.22","50","73","20","30","70","80","90","45.36","55.08","14","100","40","50"
"1999","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. GT 16 ","59.37","50","38","30","40","80","100","100","50.96","67.78","20","100","50","70"
"1999","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","46.21","50","199","30","30","50","70","100","43.57","48.85","10","100","40","50"
"2000","Full Time","1-pers.-HH","48.59","44.02","76","30","30","60","80","100","43.64","53.54","10","100","40","50"
"2000","Full Time","Couple + C. GT 16 ","51.39","50","106","20","30","60","100","100","46.39","56.39","10","100","40","50"
"2000","Full Time","Couple + C. LE 16","44.44","40","77","20","30","60","80","100","39.79","49.09","10","100","30","40"
"2000","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Full Time","Single parent","","","","","","","","","","","","","",""
"2000","Not Working","(Married) couple without C.","62.97","60","1001","30","50","80","100","100","61.58","64.36","5","100","60","60"
"2000","Not Working","1-pers.-HH","69.19","70","360","40","50","90","100","100","66.87","71.51","10","100","60","70"
"2000","Not Working","Couple + C. GT 16 ","62.41","50","168","40","50","80","100","100","58.95","65.87","20","100","50","60"
"2000","Not Working","Couple + C. LE 16","58.07","50","53","25","40","80","100","100","50.92","65.22","20","100","40","70"
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","71.5","70","54","30","50","100","100","100","65.12","77.88","30","100","60","80"
"2000","Part Time","(Married) couple without C.","50.5","50","130","30","30","60","80","90","47.1","53.9","10","100","40","50"
"2000","Part Time","1-pers.-HH","57.31","50","57","30","40","80","90","100","50.75","63.87","10","100","50","60"
"2000","Part Time","Couple + C. GT 16 ","55.26","50","67","20","30","80","100","100","48.49","62.03","10","100","50","60"
"2000","Part Time","Couple + C. LE 16","50.58","49.14","37","30","30","60","100","100","42.5","58.66","10","100","30","50"
"2000","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Part Time","Single parent","","","","","","","","","","","","","",""
"2001","Full Time","(Married) couple without C.","46.45","40","166","30","30","60","70","100","43.39","49.51","10","100","40","50"
"2001","Full Time","1-pers.-HH","46.97","40","57","25","30","50","80","100","41.31","52.63","2","100","40","50"
"2001","Full Time","Couple + C. GT 16 ","53.9","50","103","25","30","70","100","100","48.84","58.96","10","100","40","50"
"2001","Full Time","Couple + C. LE 16","36.64","30","66","20","30","40","60","100","32.08","41.2","10","100","30","40"
"2001","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Full Time","Single parent","","","","","","","","","","","","","",""
"2001","Not Working","(Married) couple without C.","63.29","60","892","30","50","80","100","100","61.83","64.75","10","100","60","60"
"2001","Not Working","1-pers.-HH","70.52","70","342","50","50","90","100","100","68.15","72.89","10","100","60","70"
"2001","Not Working","Couple + C. GT 16 ","64.54","60","157","40","50","80","100","100","60.89","68.19","10","100","50","60"
"2001","Not Working","Couple + C. LE 16","57.94","50","44","20","30","80","100","100","49.05","66.83","20","100","40","70"
"2001","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Working","Single parent","76.91","80","56","50","60","100","100","100","71.26","82.56","30","100","70","90"
"2001","Part Time","(Married) couple without C.","48.46","50","131","30","30","60","80","100","45.08","51.84","10","100","40","50"
"2001","Part Time","1-pers.-HH","54.63","50","58","20","30","80","100","100","47.51","61.75","5","100","50","60"
"2001","Part Time","Couple + C. GT 16 ","56.44","50","51","30","30","80","100","100","48.89","63.99","10","100","50","60"
"2001","Part Time","Couple + C. LE 16","50.03","50","44","20","30","60","80","100","42.99","57.07","10","100","30","50"
