"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Employed","Couple + C. LE 16","48.9","50","55","30","30","60","80","90","44.03","53.77","20","90","40","50"
"1988","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Employed","Single parent","","","","","","","","","","","","","",""
"1988","Not Employed","(Married) couple without C.","68.86","70","289","40","50","90","100","100","66.29","71.43","20","100","60","70"
"1988","Not Employed","1-pers.-HH","68.81","70","123","50","50","90","100","100","65.13","72.49","20","100","60","70"
"1988","Not Employed","Couple + C. GT 16 ","71.29","70","114","50","50","90","100","100","67.2","75.38","20","100","70","80"
"1988","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Employed","Single parent","","","","","","","","","","","","","",""
"1989","Employed","(Married) couple without C.","52.97","50","124","30","40","60","80","100","49.4","56.54","20","100","50","50"
"1989","Employed","1-pers.-HH","58.42","60","30","30","45","70","100","100","49.83","67.01","20","100","50","70"
"1989","Employed","Couple + C. GT 16 ","54.27","50","89","30","40","70","80","100","49.99","58.55","15","100","50","50"
"1989","Employed","Couple + C. LE 16","47.32","50","41","30","30","50","80","100","40.8","53.84","10","100","40","50"
"1989","Employed","Couple + C. LE and GT 16","43.46","40","32","30","30","50","60","100","37.34","49.58","10","100","30","50"
"1989","Employed","Single parent","","","","","","","","","","","","","",""
"1989","Not Employed","(Married) couple without C.","66.45","65.04","312","40","50","80","100","100","63.97","68.93","20","100","60","70"
"1989","Not Employed","1-pers.-HH","67.34","60","132","40","50","80","100","100","63.87","70.81","20","100","60","70"
"1989","Not Employed","Couple + C. GT 16 ","70.12","70","110","50","50","90","100","100","65.91","74.33","12","100","60","80"
"1989","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Employed","Single parent","","","","","","","","","","","","","",""
"1990","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","52.27","50","124","30","30","60","85","100","48.36","56.18","20","100","50","50"
"1991","Employed","1-pers.-HH","57.11","50","31","30","40","80","80","100","49.09","65.13","30","100","40","60"
"1991","Employed","Couple + C. GT 16 ","48.44","50","79","30","40","60","70","100","44.8","52.08","20","100","50","50"
"1991","Employed","Couple + C. LE 16","48.55","42.15","44","30","30","50","90","100","42.38","54.72","20","100","40","50"
"1991","Employed","Couple + C. LE and GT 16","44.95","40.59","33","20","30","50","60","100","36.95","52.95","20","100","30","50"
"1991","Employed","Single parent","","","","","","","","","","","","","",""
"1991","Not Employed","(Married) couple without C.","66.63","60","333","40","50","80","100","100","64.3","68.96","20","100","60","70"
"1991","Not Employed","1-pers.-HH","69.64","70","131","40","50","90","100","100","65.91","73.37","20","100","60","70"
"1991","Not Employed","Couple + C. GT 16 ","67.52","60","117","50","50","90","100","100","63.35","71.69","20","100","60","70"
"1991","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","48.43","50","148","20","30","60","80","100","45.04","51.82","15","100","40","50"
"1992","Employed","1-pers.-HH","53.17","50","34","30","40","70","80","100","45.16","61.18","10","100","40","60"
"1992","Employed","Couple + C. GT 16 ","49.7","50","123","30","40","60","70","100","46.57","52.83","20","100","50","50"
"1992","Employed","Couple + C. LE 16","41.67","36.64","78","25","30","50","60","100","37.9","45.44","10","100","30","50"
"1992","Employed","Couple + C. LE and GT 16","40.15","35.04","37","20","30","50","60","100","33.8","46.5","15","100","30","50"
"1992","Employed","Single parent","","","","","","","","","","","","","",""
"1992","Not Employed","(Married) couple without C.","65.82","60","424","40","50","80","100","100","63.79","67.85","20","100","60","70"
"1992","Not Employed","1-pers.-HH","73.61","70","162","50","60","100","100","100","70.16","77.06","20","100","60","70"
"1992","Not Employed","Couple + C. GT 16 ","68.81","68.17","124","50","50","90","100","100","65.02","72.6","20","100","60","70"
"1992","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Employed","Single parent","","","","","","","","","","","","","",""
"1993","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","47.9","41.54","147","26","30","60","80","100","44.4","51.4","15","100","40","50"
"1994","Employed","1-pers.-HH","51.21","50","46","30","30","60","100","100","43.96","58.46","20","100","30","50"
"1994","Employed","Couple + C. GT 16 ","50.68","50","96","30","40","60","70","100","46.89","54.47","20","100","50","50"
"1994","Employed","Couple + C. LE 16","43.63","40","70","27","30","50","60","100","39.45","47.81","10","100","30","50"
"1994","Employed","Couple + C. LE and GT 16","39.7","34.01","31","20","30","50","50","100","33.23","46.17","20","100","30","50"
"1994","Employed","Single parent","","","","","","","","","","","","","",""
"1994","Not Employed","(Married) couple without C.","66.68","68.23","408","40","50","80","100","100","64.53","68.83","20","100","60","70"
"1994","Not Employed","1-pers.-HH","68.45","70","169","50","50","90","100","100","65.18","71.72","20","100","60","70"
"1994","Not Employed","Couple + C. GT 16 ","65.49","60","120","30","50","82","100","100","61.14","69.84","20","100","55","70"
"1994","Not Employed","Couple + C. LE 16","52.58","50","32","20","30","70","80","100","44.09","61.07","10","100","35","60"
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","49.01","40.81","140","30","30","60","80","100","45.98","52.04","20","100","40","50"
"1995","Employed","1-pers.-HH","59.65","60","40","30","30","80","100","100","51.38","67.92","30","100","40","70"
"1995","Employed","Couple + C. GT 16 ","53.07","50","91","30","40","60","80","100","49.42","56.72","30","100","50","50"
"1995","Employed","Couple + C. LE 16","42.5","40","67","30","30","50","60","75","39.17","45.83","20","90","30","50"
"1995","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Employed","Single parent","","","","","","","","","","","","","",""
"1995","Not Employed","(Married) couple without C.","65.89","60","432","40","50","80","100","100","63.82","67.96","10","100","60","70"
"1995","Not Employed","1-pers.-HH","69.53","70","172","50","50","90","100","100","66.36","72.7","30","100","60","70"
"1995","Not Employed","Couple + C. GT 16 ","66.06","60","125","40","50","90","100","100","62.21","69.91","20","100","60","70"
"1995","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","43.68","40","157","20","30","50","70","100","40.85","46.51","10","100","40","50"
"1996","Employed","1-pers.-HH","51.77","50","45","30","30","60","100","100","44.28","59.26","10","100","30","50"
"1996","Employed","Couple + C. GT 16 ","48.78","50","87","30","30","60","80","100","44.45","53.11","20","100","40","50"
"1996","Employed","Couple + C. LE 16","43.54","40","76","20","30","60","60","100","39.17","47.91","10","100","30","50"
"1996","Employed","Couple + C. LE and GT 16","50.83","50","42","20","30","70","80","100","43.93","57.73","15","100","30","50"
"1996","Employed","Single parent","","","","","","","","","","","","","",""
"1996","Not Employed","(Married) couple without C.","64.09","60","458","30","50","80","100","100","62.04","66.14","10","100","60","70"
"1996","Not Employed","1-pers.-HH","68.47","70","183","40","50","90","100","100","65.36","71.58","2","100","60","70"
"1996","Not Employed","Couple + C. GT 16 ","61.4","60","122","40","50","70","100","100","57.34","65.46","20","100","50","60"
"1996","Not Employed","Couple + C. LE 16","59.6","60","30","30","40","80","100","100","50.25","68.95","20","100","40","70"
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","69.46","72.48","34","35","50","85","100","100","60.87","78.05","5","100","50","80"
"1997","Employed","(Married) couple without C.","45.69","40","168","20","30","60","70","100","42.78","48.6","20","100","40","50"
"1997","Employed","1-pers.-HH","50.47","50","45","30","30","60","80","100","43.84","57.1","14","100","30","50"
"1997","Employed","Couple + C. GT 16 ","49.54","50","86","25","30","60","70","100","45.06","54.02","20","100","40","50"
"1997","Employed","Couple + C. LE 16","42.21","40","72","20","30","50","60","100","37.82","46.6","10","100","30","50"
"1997","Employed","Couple + C. LE and GT 16","54.43","55.13","30","30","30","70","80","90","46.24","62.62","20","100","30","60"
"1997","Employed","Single parent","","","","","","","","","","","","","",""
"1997","Not Employed","(Married) couple without C.","63.21","60","451","40","50","80","100","100","61.13","65.29","20","100","60","60"
"1997","Not Employed","1-pers.-HH","66.11","70","174","30","50","80","100","100","62.99","69.23","25","100","60","70"
"1997","Not Employed","Couple + C. GT 16 ","61.26","60","118","40","50","70","100","100","57.32","65.2","20","100","50","60"
"1997","Not Employed","Couple + C. LE 16","62.88","60","35","30","40","80","100","100","53.75","72.01","20","100","40","80"
"1997","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","42.83","40","174","20","30","50","70","100","40.01","45.65","20","100","40","50"
"1998","Employed","1-pers.-HH","51.82","50","64","30","30","60","90","100","45.59","58.05","15","100","40","60"
"1998","Employed","Couple + C. GT 16 ","49.62","50","102","30","30","60","100","100","45.07","54.17","10","100","40","50"
"1998","Employed","Couple + C. LE 16","44.94","50","68","30","30","50","60","100","40.65","49.23","10","100","40","50"
"1998","Employed","Couple + C. LE and GT 16","49.95","47.22","33","30","30","70","70","90","43.85","56.05","20","90","30","50"
"1998","Employed","Single parent","","","","","","","","","","","","","",""
"1998","Not Employed","(Married) couple without C.","65","60","550","40","50","80","100","100","63.14","66.86","15","100","60","60"
"1998","Not Employed","1-pers.-HH","70.61","70","220","50","50","90","100","100","67.64","73.58","20","100","60","70"
"1998","Not Employed","Couple + C. GT 16 ","60.92","60","124","30","50","70","100","100","57.07","64.77","20","100","50","60"
"1998","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Employed","Single parent","69.89","70","36","50","50","85","100","100","62.97","76.81","30","100","50","80"
"1999","Employed","(Married) couple without C.","46.01","40","201","25","30","60","70","90","43.41","48.61","14","100","40","50"
"1999","Employed","1-pers.-HH","54.94","50","58","30","40","60","100","100","48.28","61.6","10","100","40","60"
"1999","Employed","Couple + C. GT 16 ","50.75","50","109","30","30","60","100","100","46.19","55.31","10","100","40","50"
"1999","Employed","Couple + C. LE 16","43.34","41.61","62","20","30","50","60","100","38.38","48.3","10","100","30","50"
"1999","Employed","Couple + C. LE and GT 16","49.87","48.09","30","30","30","70","80","100","42.53","57.21","20","100","30","50"
"1999","Employed","Single parent","","","","","","","","","","","","","",""
"1999","Not Employed","(Married) couple without C.","63.44","60","547","35","50","80","100","100","61.55","65.33","15","100","60","60"
"1999","Not Employed","1-pers.-HH","68.68","70","216","40","50","90","100","100","65.62","71.74","10","100","60","70"
"1999","Not Employed","Couple + C. GT 16 ","63.18","60","120","40","50","80","100","100","59.43","66.93","20","100","50","60"
"1999","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","71.64","70","31","40","60","87","100","100","64.08","79.2","30","100","60","80"
"2000","Employed","(Married) couple without C.","47.95","50","329","30","30","60","80","100","45.87","50.03","10","100","40","50"
"2000","Employed","1-pers.-HH","52.19","50","133","30","30","70","80","100","48.2","56.18","10","100","50","50"
"2000","Employed","Couple + C. GT 16 ","52.75","50","173","20","30","70","100","100","48.75","56.75","10","100","50","50"
"2000","Employed","Couple + C. LE 16","46.26","40","114","20","30","60","80","100","42.2","50.32","10","100","30","50"
"2000","Employed","Couple + C. LE and GT 16","51.35","50","43","30","30","70","80","100","44.61","58.09","20","100","30","50"
"2000","Employed","Single parent","59.26","52.68","36","20","40","80","100","100","49.43","69.09","5","100","40","80"
"2000","Not Employed","(Married) couple without C.","62.97","60","1001","30","50","80","100","100","61.58","64.36","5","100","60","60"
"2000","Not Employed","1-pers.-HH","69.19","70","360","40","50","90","100","100","66.87","71.51","10","100","60","70"
"2000","Not Employed","Couple + C. GT 16 ","62.41","50","168","40","50","80","100","100","58.95","65.87","20","100","50","60"
"2000","Not Employed","Couple + C. LE 16","58.07","50","53","25","40","80","100","100","50.92","65.22","20","100","40","70"
"2000","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Employed","Single parent","71.5","70","54","30","50","100","100","100","65.12","77.88","30","100","60","80"
"2001","Employed","(Married) couple without C.","47.31","50","297","30","30","60","70","100","45.05","49.57","10","100","40","50"
"2001","Employed","1-pers.-HH","50.47","50","115","22","30","70","90","100","45.93","55.01","2","100","50","50"
"2001","Employed","Couple + C. GT 16 ","54.77","50","154","30","30","80","100","100","50.59","58.95","10","100","50","50"
"2001","Employed","Couple + C. LE 16","42.69","35","110","20","30","50","80","100","38.73","46.65","10","100","30","40"
"2001","Employed","Couple + C. LE and GT 16","51.15","50","41","25","30","50","100","100","42.95","59.35","20","100","35","50"
"2001","Employed","Single parent","","","","","","","","","","","","","",""
"2001","Not Employed","(Married) couple without C.","63.29","60","892","30","50","80","100","100","61.83","64.75","10","100","60","60"
"2001","Not Employed","1-pers.-HH","70.52","70","342","50","50","90","100","100","68.15","72.89","10","100","60","70"
"2001","Not Employed","Couple + C. GT 16 ","64.54","60","157","40","50","80","100","100","60.89","68.19","10","100","50","60"
"2001","Not Employed","Couple + C. LE 16","57.94","50","44","20","30","80","100","100","49.05","66.83","20","100","40","70"
"2001","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Employed","Single parent","76.91","80","56","50","60","100","100","100","71.26","82.56","30","100","70","90"
"2002","Employed","(Married) couple without C.","49.1","40","344","30","30","60","80","100","46.85","51.35","10","100","40","50"
"2002","Employed","1-pers.-HH","51.74","50","115","20","30","60","90","100","47.29","56.19","5","100","45","50"
"2002","Employed","Couple + C. GT 16 ","54.43","50","183","30","40","70","100","100","50.75","58.11","10","100","50","50"
"2002","Employed","Couple + C. LE 16","44.33","40","104","30","30","50","70","100","40.53","48.13","5","100","39","50"
"2002","Employed","Couple + C. LE and GT 16","46.51","40","41","20","30","50","80","100","38.86","54.16","15","100","30","50"
"2002","Employed","Single parent","51.74","50","31","20","30","60","100","100","42.63","60.85","20","100","30","60"
"2002","Not Employed","(Married) couple without C.","62.57","60","973","30","50","80","100","100","61.13","64.01","4","100","60","60"
"2002","Not Employed","1-pers.-HH","70.76","70","355","40","50","90","100","100","68.38","73.14","10","100","65","70"
"2002","Not Employed","Couple + C. GT 16 ","62.2","50.58","166","30","50","80","100","100","58.6","65.8","20","100","50","60"
"2002","Not Employed","Couple + C. LE 16","60.09","60","43","30","40","80","100","100","52.5","67.68","20","100","40","66"
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","72.32","71.25","58","50","50","100","100","100","66.3","78.34","10","100","60","80"
"2003","Employed","(Married) couple without C.","48.62","50","342","25","30","60","80","100","46.34","50.9","14","100","40","50"
"2003","Employed","1-pers.-HH","51.35","50","107","30","40","60","80","100","47.22","55.48","15","100","50","50"
"2003","Employed","Couple + C. GT 16 ","54.71","50","166","30","30","80","100","100","50.92","58.5","10","100","50","50"
"2003","Employed","Couple + C. LE 16","44.67","40","100","20","30","50","80","100","40.75","48.59","10","100","30","50"
"2003","Employed","Couple + C. LE and GT 16","44.66","40","46","30","30","50","80","100","38.28","51.04","10","100","30","50"
"2003","Employed","Single parent","56.2","50","35","20","30","80","100","100","46.6","65.8","5","100","30","70"
"2003","Not Employed","(Married) couple without C.","62.97","60","945","30","50","80","100","100","61.5","64.44","15","100","60","60"
"2003","Not Employed","1-pers.-HH","71.01","70","363","50","50","90","100","100","68.71","73.31","10","100","70","70"
"2003","Not Employed","Couple + C. GT 16 ","63.06","60","170","40","50","80","100","100","59.69","66.43","16","100","50","60"
"2003","Not Employed","Couple + C. LE 16","59.08","60","33","30","40","70","90","100","50.7","67.46","20","100","40","60"
"2003","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Employed","Single parent","73.21","77.09","56","45","50","100","100","100","67.11","79.31","30","100","60","80"
"2004","Employed","(Married) couple without C.","49.56","50","322","25","30","60","80","100","47.13","51.99","20","100","40","50"
"2004","Employed","1-pers.-HH","53.02","50","117","20","40","60","90","100","48.93","57.11","10","100","40","50"
"2004","Employed","Couple + C. GT 16 ","52.3","50","171","20","30","70","100","100","48.52","56.08","5","100","40","50"
"2004","Employed","Couple + C. LE 16","46.64","40","107","20","30","60","80","100","42.82","50.46","15","100","35","50"
"2004","Employed","Couple + C. LE and GT 16","43.74","30","42","20","20","60","80","100","36.59","50.89","18","100","30","50"
"2004","Employed","Single parent","49.09","40","43","30","30","50","90","100","41.33","56.85","15","100","30","50"
"2004","Not Employed","(Married) couple without C.","61.96","60","964","30","50","80","100","100","60.51","63.41","10","100","60","60"
"2004","Not Employed","1-pers.-HH","69.1","70","372","40","50","90","100","100","66.78","71.42","5","100","70","70"
"2004","Not Employed","Couple + C. GT 16 ","62.57","60","176","30","50","80","100","100","59.21","65.93","20","100","50","60"
"2004","Not Employed","Couple + C. LE 16","58.75","60","35","40","50","70","80","100","51.08","66.42","10","100","50","60"
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","72.13","70","47","50","50","100","100","100","65.63","78.63","30","100","60","80"
"2005","Employed","(Married) couple without C.","47.6","40","328","20","30","60","80","100","45.33","49.87","10","100","40","50"
"2005","Employed","1-pers.-HH","55.48","50","126","30","40","70","100","100","51.37","59.59","10","100","40","50"
"2005","Employed","Couple + C. GT 16 ","51.9","50","153","20","30","70","100","100","47.96","55.84","3","100","40","50"
"2005","Employed","Couple + C. LE 16","50.65","50","100","30","40","60","80","100","46.98","54.32","10","100","40","50"
"2005","Employed","Couple + C. LE and GT 16","46.17","40","36","30","30","60","80","100","40.26","52.08","20","100","30","40"
"2005","Employed","Single parent","","","","","","","","","","","","","",""
"2005","Not Employed","(Married) couple without C.","62.93","60","953","30","50","80","100","100","61.46","64.4","10","100","60","60"
"2005","Not Employed","1-pers.-HH","69.46","70","374","40","50","90","100","100","67.26","71.66","5","100","60","70"
"2005","Not Employed","Couple + C. GT 16 ","57.45","50","168","30","40","77","100","100","53.85","61.05","5","100","50","60"
"2005","Not Employed","Couple + C. LE 16","60.76","60","40","30","50","70","100","100","53.35","68.17","20","100","50","60"
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","69.21","60","47","40","50","100","100","100","62.04","76.38","20","100","50","80"
"2006","Employed","(Married) couple without C.","48.38","40","356","30","30","60","80","100","46.22","50.54","10","100","40","50"
"2006","Employed","1-pers.-HH","53.37","50","129","25","40","70","100","100","49.35","57.39","3","100","40","50"
"2006","Employed","Couple + C. GT 16 ","49.22","50","157","30","30","60","100","100","45.5","52.94","2","100","40","50"
"2006","Employed","Couple + C. LE 16","50.87","50","97","30","40","60","80","100","46.91","54.83","10","100","40","50"
"2006","Employed","Couple + C. LE and GT 16","54.58","50","31","20","30","80","100","100","47.97","61.19","20","100","30","50"
"2006","Employed","Single parent","59.3","59.37","39","30","50","70","100","100","51.04","67.56","20","100","40","70"
"2006","Not Employed","(Married) couple without C.","62.45","60","1092","30","50","80","100","100","61.07","63.83","4","100","60","60"
"2006","Not Employed","1-pers.-HH","68.5","70","465","40","50","90","100","100","66.45","70.55","5","100","60","70"
"2006","Not Employed","Couple + C. GT 16 ","59.14","50","146","30","50","70","100","100","55.25","63.03","10","100","50","60"
"2006","Not Employed","Couple + C. LE 16","55.59","50","33","30","30","70","100","100","47.39","63.79","20","100","50","70"
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","59.2","50","54","30","50","70","100","100","52.66","65.74","17","100","50","70"
"2007","Employed","(Married) couple without C.","50.13","50","325","30","30","60","80","100","47.82","52.44","10","100","50","50"
"2007","Employed","1-pers.-HH","53.62","50","134","30","40","70","100","100","49.88","57.36","10","100","40","50"
"2007","Employed","Couple + C. GT 16 ","49.38","50","163","30","30","60","90","100","45.84","52.92","2","100","40","50"
"2007","Employed","Couple + C. LE 16","46.71","40","87","30","30","60","70","100","42.33","51.09","10","100","35","50"
"2007","Employed","Couple + C. LE and GT 16","45.33","40","37","20","30","60","80","100","38.11","52.55","15","100","40","50"
"2007","Employed","Single parent","59.14","60","34","30","40","70","80","100","51.46","66.82","20","100","40","70"
"2007","Not Employed","(Married) couple without C.","63.33","60","1021","30","50","80","100","100","61.91","64.75","20","100","60","60"
"2007","Not Employed","1-pers.-HH","68.54","70","434","40","50","85","100","100","66.43","70.65","20","100","60","70"
"2007","Not Employed","Couple + C. GT 16 ","60.56","60","137","35","50","70","100","100","56.57","64.55","10","100","50","60"
"2007","Not Employed","Couple + C. LE 16","63.24","60","41","30","30","90","100","100","55.13","71.35","25","100","50","80"
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","61.01","50","45","30","40","80","100","100","53.14","68.88","14","100","50","70"
