"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","direct migration background","general elemantary","59.48","60","56","30","50","70","90","100","53.3","65.66","20","100","50","60"
"1988","direct migration background","higher education","","","","","","","","","","","","","",""
"1988","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","59.03","50","46","30","40","80","100","100","52.02","66.04","20","100","50","60"
"1988","direct migration background","middle vocational","61.44","60","65","30","50","80","100","100","55.35","67.53","15","100","50","60"
"1988","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","67.54","70","190","30","50","90","100","100","64.1","70.98","20","100","60","70"
"1988","no migration background","higher education","64.42","60","46","40","50","80","100","100","57.42","71.42","30","100","50","80"
"1988","no migration background","higher vocational","62.19","60","63","30","50","80","100","100","56.49","67.89","20","100","50","70"
"1988","no migration background","in school","","","","","","","","","","","","","",""
"1988","no migration background","inadequately","","","","","","","","","","","","","",""
"1988","no migration background","middle vocational","64.06","60","460","40","50","80","100","100","62.06","66.06","10","100","56","60"
"1988","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","direct migration background","general elemantary","61.06","60","46","40","50","70","80","100","54.95","67.17","20","100","50","70"
"1989","direct migration background","higher education","","","","","","","","","","","","","",""
"1989","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","60.28","50","49","30","50","70","100","100","53.45","67.11","20","100","50","60"
"1989","direct migration background","middle vocational","58.27","50.32","62","40","50","70","90","100","52.77","63.77","20","100","50","60"
"1989","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","67.96","70","190","40","50","90","100","100","64.75","71.17","20","100","60","70"
"1989","no migration background","higher education","64.15","58.83","48","30","50","100","100","100","56.64","71.66","20","100","50","70"
"1989","no migration background","higher vocational","61.7","60","62","40","50","80","100","100","56.08","67.32","20","100","50","70"
"1989","no migration background","in school","","","","","","","","","","","","","",""
"1989","no migration background","inadequately","","","","","","","","","","","","","",""
"1989","no migration background","middle vocational","61.24","60","458","30","50","80","100","100","59.19","63.29","10","100","50","60"
"1989","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1990","direct migration background","higher education","","","","","","","","","","","","","",""
"1990","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","","","","","","","","","","","","","",""
"1990","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1990","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","","","","","","","","","","","","","",""
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","","","","","","","","","","","","","",""
"1990","no migration background","higher education","","","","","","","","","","","","","",""
"1990","no migration background","higher vocational","","","","","","","","","","","","","",""
"1990","no migration background","in school","","","","","","","","","","","","","",""
"1990","no migration background","inadequately","","","","","","","","","","","","","",""
"1990","no migration background","middle vocational","","","","","","","","","","","","","",""
"1990","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","direct migration background","general elemantary","63.02","60","52","30","50","80","90","100","56.87","69.17","20","100","50","70"
"1991","direct migration background","higher education","","","","","","","","","","","","","",""
"1991","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","54.31","50","48","35","40","65","80","100","48.43","60.19","30","100","50","60"
"1991","direct migration background","middle vocational","59.59","59.15","71","30","50","70","90","100","54.34","64.84","20","100","50","60"
"1991","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","","","","","","","","","","","","","",""
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","65.5","60","188","30","50","80","100","100","62.08","68.92","20","100","60","70"
"1991","no migration background","higher education","64.42","60","48","30","50","80","100","100","57.14","71.7","20","100","50","75"
"1991","no migration background","higher vocational","64.34","60","55","35","50","90","100","100","57.92","70.76","20","100","50","70"
"1991","no migration background","in school","","","","","","","","","","","","","",""
"1991","no migration background","inadequately","","","","","","","","","","","","","",""
"1991","no migration background","middle vocational","61.52","60","460","30","50","80","100","100","59.46","63.58","15","100","50","60"
"1991","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","direct migration background","general elemantary","63.78","60","67","30","50","80","100","100","58.22","69.34","15","100","50","60"
"1992","direct migration background","higher education","","","","","","","","","","","","","",""
"1992","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","53.21","50","49","30","40","70","70","100","47.64","58.78","20","100","50","60"
"1992","direct migration background","middle vocational","56.64","50","87","30","50","70","80","100","52.36","60.92","20","100","50","60"
"1992","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","","","","","","","","","","","","","",""
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","65.77","60","211","30","50","90","100","100","62.54","69","15","100","60","70"
"1992","no migration background","higher education","63.1","60","106","30","50","80","100","100","58.5","67.7","20","100","50","66"
"1992","no migration background","higher vocational","63.62","60","70","30","50","80","100","100","57.55","69.69","10","100","50","70"
"1992","no migration background","in school","","","","","","","","","","","","","",""
"1992","no migration background","inadequately","","","","","","","","","","","","","",""
"1992","no migration background","middle vocational","61.36","60","604","30","50","80","100","100","59.54","63.18","10","100","50","60"
"1992","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1993","direct migration background","higher education","","","","","","","","","","","","","",""
"1993","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","","","","","","","","","","","","","",""
"1993","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1993","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","","","","","","","","","","","","","",""
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","","","","","","","","","","","","","",""
"1993","no migration background","higher education","","","","","","","","","","","","","",""
"1993","no migration background","higher vocational","","","","","","","","","","","","","",""
"1993","no migration background","in school","","","","","","","","","","","","","",""
"1993","no migration background","inadequately","","","","","","","","","","","","","",""
"1993","no migration background","middle vocational","","","","","","","","","","","","","",""
"1993","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","direct migration background","general elemantary","57.33","56.23","63","30","40","70","90","100","51.97","62.69","20","100","50","60"
"1994","direct migration background","higher education","","","","","","","","","","","","","",""
"1994","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","54.04","50","44","30","40","70","80","100","48.4","59.68","20","100","50","60"
"1994","direct migration background","middle vocational","59.1","57.18","102","30","50","70","90","100","54.79","63.41","20","100","50","60"
"1994","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","66.67","70","206","30","50","90","100","100","63.4","69.94","20","100","60","70"
"1994","no migration background","higher education","60.05","52.99","100","30","50","80","100","100","55.31","64.79","20","100","50","60"
"1994","no migration background","higher vocational","64.09","60","73","30","50","90","100","100","58.2","69.98","20","100","50","70"
"1994","no migration background","in school","","","","","","","","","","","","","",""
"1994","no migration background","inadequately","","","","","","","","","","","","","",""
"1994","no migration background","middle vocational","59.71","54.22","563","30","50","80","100","100","57.81","61.61","10","100","50","60"
"1994","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","direct migration background","general elemantary","61.34","57.47","63","30","40","80","90","100","56.3","66.38","30","100","50","60"
"1995","direct migration background","higher education","","","","","","","","","","","","","",""
"1995","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1995","direct migration background","in school","","","","","","","","","","","","","",""
"1995","direct migration background","inadequately","52","50","48","30","40","60","70","100","46.39","57.61","30","100","50","60"
"1995","direct migration background","middle vocational","58.74","60","102","30","50","70","90","100","54.55","62.93","10","100","50","60"
"1995","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","","","","","","","","","","","","","",""
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","69.74","70","192","40","50","90","100","100","66.52","72.96","30","100","60","75"
"1995","no migration background","higher education","62.49","58.73","106","30","50","80","100","100","58.08","66.9","20","100","50","60"
"1995","no migration background","higher vocational","63.84","60","76","30","50","80","100","100","58.39","69.29","20","100","50","60"
"1995","no migration background","in school","","","","","","","","","","","","","",""
"1995","no migration background","inadequately","","","","","","","","","","","","","",""
"1995","no migration background","middle vocational","60.71","60","576","30","50","80","100","100","58.96","62.46","20","100","50","60"
"1995","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","direct migration background","general elemantary","57.21","60","70","10","40","70","100","100","52.22","62.2","10","100","50","60"
"1996","direct migration background","higher education","","","","","","","","","","","","","",""
"1996","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","55.69","50","48","30","40","70","90","100","49.64","61.74","30","100","50","60"
"1996","direct migration background","middle vocational","59.37","56.32","102","30","50","70","100","100","54.64","64.1","20","100","50","60"
"1996","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","","","","","","","","","","","","","",""
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","66.34","61.97","211","30","50","90","100","100","62.99","69.69","10","100","50","70"
"1996","no migration background","higher education","57.42","50","108","30","40","80","90","100","52.88","61.96","10","100","50","50"
"1996","no migration background","higher vocational","58.23","55.4","75","30","50","70","90","100","53.17","63.29","20","100","50","60"
"1996","no migration background","in school","","","","","","","","","","","","","",""
"1996","no migration background","inadequately","","","","","","","","","","","","","",""
"1996","no migration background","middle vocational","59.22","60","627","30","50","80","100","100","57.42","61.02","2","100","50","60"
"1996","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","direct migration background","general elemantary","67.89","60.02","66","40","50","90","100","100","62.84","72.94","30","100","50","60"
"1997","direct migration background","higher education","","","","","","","","","","","","","",""
"1997","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","56.15","50","47","30","40","70","100","100","49.55","62.75","20","100","40","60"
"1997","direct migration background","middle vocational","55.28","50","97","20","40","70","90","100","50.6","59.96","20","100","50","60"
"1997","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","64.64","60","200","30","50","80","100","100","61.39","67.89","20","100","51","70"
"1997","no migration background","higher education","58.12","50","104","30","40","80","100","100","53.49","62.75","10","100","50","50"
"1997","no migration background","higher vocational","54.21","50","72","30","30","70","80","100","49.06","59.36","20","100","50","60"
"1997","no migration background","in school","","","","","","","","","","","","","",""
"1997","no migration background","inadequately","","","","","","","","","","","","","",""
"1997","no migration background","middle vocational","57.91","50","621","30","40","70","90","100","56.14","59.68","14","100","50","60"
"1997","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","direct migration background","general elemantary","65.67","60","70","40","50","85","100","100","60.85","70.49","30","100","50","60"
"1998","direct migration background","higher education","","","","","","","","","","","","","",""
"1998","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","55.14","50","51","20","30","80","100","100","48.09","62.19","10","100","40","60"
"1998","direct migration background","middle vocational","56.11","50","90","25","40","70","100","100","51.23","60.99","20","100","50","50"
"1998","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","68.24","70","242","40","50","90","100","100","65.21","71.27","20","100","60","70"
"1998","no migration background","higher education","59.06","50","130","30","40","80","100","100","54.82","63.3","10","100","50","60"
"1998","no migration background","higher vocational","57.76","60","78","30","50","70","90","100","53.11","62.41","20","100","50","60"
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","59.48","60","703","30","40","75","100","100","57.77","61.19","5","100","50","60"
"1998","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","direct migration background","general elemantary","62.21","60","70","30","40","90","100","100","56.68","67.74","20","100","50","60"
"1999","direct migration background","higher education","","","","","","","","","","","","","",""
"1999","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","58.28","50","52","30","40","80","100","100","51.55","65.01","20","100","50","60"
"1999","direct migration background","middle vocational","59.27","57.22","82","30","40","80","100","100","54.16","64.38","20","100","50","60"
"1999","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","67.5","70","230","40","50","90","100","100","64.45","70.55","20","100","60","70"
"1999","no migration background","higher education","59.87","50","133","30","50","80","100","100","55.66","64.08","10","100","50","60"
"1999","no migration background","higher vocational","62.09","60","76","30","50","80","100","100","56.79","67.39","10","100","50","60"
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","58.06","50","750","30","40","70","100","100","56.41","59.71","10","100","50","50"
"1999","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","direct migration background","general elemantary","59.56","60","89","30","40","80","100","100","54.38","64.74","20","100","50","60"
"2000","direct migration background","higher education","","","","","","","","","","","","","",""
"2000","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","56.93","60","33","30","40","70","80","90","50.91","62.95","20","90","50","60"
"2000","direct migration background","middle vocational","59.42","60","106","30","50","70","100","100","55.22","63.62","10","100","50","60"
"2000","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2000","indirect migration background","higher education","","","","","","","","","","","","","",""
"2000","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","66.68","69.15","332","30","50","90","100","100","64.13","69.23","5","100","60","70"
"2000","no migration background","higher education","61.19","60","258","30","40","80","100","100","58.24","64.14","10","100","50","60"
"2000","no migration background","higher vocational","58.31","50","182","30","40","70","100","100","54.83","61.79","10","100","50","60"
"2000","no migration background","in school","","","","","","","","","","","","","",""
"2000","no migration background","inadequately","","","","","","","","","","","","","",""
"2000","no migration background","middle vocational","59","50","1417","30","40","80","100","100","57.78","60.22","5","100","50","50"
"2000","no migration background","vocational + Abi","60.46","50","44","30","40","80","100","100","53.35","67.57","10","100","50","70"
"2001","direct migration background","general elemantary","65.74","60","82","30","50","100","100","100","59.82","71.66","10","100","50","60"
"2001","direct migration background","higher education","","","","","","","","","","","","","",""
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","62.4","60","92","30","50","80","100","100","57.58","67.22","20","100","50","60"
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","67.61","70","297","33","50","90","100","100","64.95","70.27","20","100","60","70"
"2001","no migration background","higher education","60.13","52.5","262","30","40","80","100","100","57.14","63.12","10","100","50","60"
"2001","no migration background","higher vocational","58.89","50","163","30","50","75","100","100","55.24","62.54","10","100","50","60"
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","58.91","50","1243","30","40","80","100","100","57.59","60.23","5","100","50","50"
"2001","no migration background","vocational + Abi","59.29","50","49","30","40","70","100","100","52.99","65.59","10","100","50","60"
"2002","direct migration background","general elemantary","64","60","85","30","40","90","100","100","58.51","69.49","20","100","50","70"
"2002","direct migration background","higher education","","","","","","","","","","","","","",""
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
