"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1986","Not Working","general elemantary","","","","","","","","","","","","","",""
"1986","Not Working","higher education","","","","","","","","","","","","","",""
"1986","Not Working","higher vocational","","","","","","","","","","","","","",""
"1986","Not Working","in school","","","","","","","","","","","","","",""
"1986","Not Working","inadequately","","","","","","","","","","","","","",""
"1986","Not Working","middle vocational","","","","","","","","","","","","","",""
"1986","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1986","Part Time","general elemantary","","","","","","","","","","","","","",""
"1986","Part Time","higher education","","","","","","","","","","","","","",""
"1986","Part Time","higher vocational","","","","","","","","","","","","","",""
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","","","","","","","","","","","","","",""
"1986","Part Time","middle vocational","","","","","","","","","","","","","",""
"1986","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Full Time","general elemantary","52.38","50","44","26","30","70","80","90","46.31","58.45","20","90","40","60"
"1987","Full Time","higher education","","","","","","","","","","","","","",""
"1987","Full Time","higher vocational","","","","","","","","","","","","","",""
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","","","","","","","","","","","","","",""
"1987","Full Time","middle vocational","50.21","50","153","30","40","60","80","100","47.27","53.15","10","100","50","50"
"1987","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Not Working","general elemantary","70.66","70","157","40","50","90","100","100","67.13","74.19","20","100","70","80"
"1987","Not Working","higher education","62.71","60","33","30","50","80","100","100","54.39","71.03","20","100","50","70"
"1987","Not Working","higher vocational","62.24","60","46","40","50","70","90","100","56","68.48","20","100","50","70"
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","82.37","86.28","36","50","60","100","100","100","75.01","89.73","40","100","60","100"
"1987","Not Working","middle vocational","68.08","70","291","50","50","80","100","100","65.76","70.4","15","100","60","70"
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","","","","","","","","","","","","","",""
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","54.62","50","42","30","40","60","90","100","47.86","61.38","15","100","50","60"
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","48.81","50","49","20","30","60","80","100","42.87","54.75","20","100","40","50"
"1988","Full Time","higher education","","","","","","","","","","","","","",""
"1988","Full Time","higher vocational","","","","","","","","","","","","","",""
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","","","","","","","","","","","","","",""
"1988","Full Time","middle vocational","52.41","50","154","30","40","60","80","100","49.2","55.62","10","100","50","50"
"1988","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Working","general elemantary","70.73","70","171","40","50","90","100","100","67.29","74.17","20","100","70","80"
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","67.09","60","42","40","50","80","100","100","60.09","74.09","20","100","60","80"
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","85.19","100","41","50","60","100","100","100","77.7","92.68","25","100","60","100"
"1988","Not Working","middle vocational","69.01","70","328","50","50","80","100","100","66.72","71.3","20","100","60","70"
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","","","","","","","","","","","","","",""
"1988","Part Time","higher education","","","","","","","","","","","","","",""
"1988","Part Time","higher vocational","","","","","","","","","","","","","",""
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","","","","","","","","","","","","","",""
"1988","Part Time","middle vocational","55.51","50","47","30","45","60","80","100","48.93","62.09","15","100","50","60"
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","49.17","50","39","25","30","60","70","90","43.67","54.67","20","90","40","50"
"1989","Full Time","higher education","","","","","","","","","","","","","",""
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","","","","","","","","","","","","","",""
"1989","Full Time","middle vocational","49.22","50","139","25","30","60","80","100","45.95","52.49","15","100","50","50"
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","70.87","70","179","50","60","90","100","100","67.78","73.96","20","100","70","80"
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","65.51","60","42","40","50","80","100","100","58.62","72.4","25","100","50","80"
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","79.79","98.61","44","40","60","100","100","100","72.08","87.5","30","100","60","100"
"1989","Not Working","middle vocational","66.1","60","334","40","50","80","100","100","63.79","68.41","12","100","60","70"
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","","","","","","","","","","","","","",""
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","51.62","50","50","30","40","60","80","100","45.98","57.26","10","100","50","50"
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","","","","","","","","","","","","","",""
"1990","Full Time","higher education","","","","","","","","","","","","","",""
"1990","Full Time","higher vocational","","","","","","","","","","","","","",""
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","","","","","","","","","","","","","",""
"1990","Full Time","middle vocational","","","","","","","","","","","","","",""
"1990","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Not Working","general elemantary","","","","","","","","","","","","","",""
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","","","","","","","","","","","","","",""
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","","","","","","","","","","","","","",""
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","","","","","","","","","","","","","",""
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","40.17","30","40","25","30","50","60","100","34.67","45.67","20","100","30","50"
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","48.47","50","135","30","30","60","80","100","45.07","51.87","20","100","40","50"
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","68.84","70","178","40","50","90","100","100","65.55","72.13","20","100","60","80"
"1991","Not Working","higher education","61.11","56.83","35","30","50","70","100","100","53.09","69.13","20","100","50","70"
"1991","Not Working","higher vocational","70.28","60","40","40","50","100","100","100","63.18","77.38","30","100","50","80"
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","78.61","85.43","44","50","60","100","100","100","71.24","85.98","30","100","60","100"
"1991","Not Working","middle vocational","66.8","60","347","40","50","80","100","100","64.51","69.09","15","100","60","70"
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","50.69","50","51","30","40","60","80","100","45.78","55.6","20","100","48","50"
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","39.4","31.27","53","20","30","50","60","95","34.75","44.05","15","95","30","50"
"1992","Full Time","higher education","53.28","50","39","20","40","70","80","80","47.12","59.44","20","100","40","50"
"1992","Full Time","higher vocational","","","","","","","","","","","","","",""
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","47.37","50","188","25","30","60","80","100","44.69","50.05","10","100","40","50"
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","72.3","70","195","50","50","90","100","100","69.38","75.22","20","100","70","80"
"1992","Not Working","higher education","67.93","66","62","40","50","90","100","100","62.66","73.2","30","100","60","70"
"1992","Not Working","higher vocational","70.31","68.33","48","40","50","100","100","100","63.45","77.17","20","100","50","80"
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","74.58","80.57","51","40","50","100","100","100","67.06","82.1","20","100","50","80"
"1992","Not Working","middle vocational","66.8","66.21","433","40","50","80","100","100","64.76","68.84","20","100","60","70"
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","50.24","50","31","30","30","60","100","100","42.9","57.58","15","100","30","50"
"1992","Part Time","higher education","","","","","","","","","","","","","",""
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","49.99","50","74","25","35","60","80","100","45.54","54.44","10","100","50","50"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","40.25","32.42","38","26","30","50","60","100","35.21","45.29","20","100","30","50"
"1994","Full Time","higher education","51.89","50","30","30","30","80","80","80","44.18","59.6","20","100","30","50"
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","44.6","40","175","20","30","50","70","100","41.62","47.58","15","100","40","50"
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","69.8","70","207","40","50","90","100","100","66.68","72.92","20","100","60","70"
"1994","Not Working","higher education","66.52","60","66","40","50","90","100","100","60.98","72.06","30","100","50","70"
"1994","Not Working","higher vocational","69.92","67.06","54","40","50","100","100","100","63.13","76.71","20","100","50","80"
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","72.81","70","45","30","50","100","100","100","65.08","80.54","20","100","50","80"
"1994","Not Working","middle vocational","65.65","60","422","40","50","80","100","100","63.61","67.69","20","100","60","60"
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","","","","","","","","","","","","","",""
"1994","Part Time","higher education","","","","","","","","","","","","","",""
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","49.35","50","69","30","30","60","70","100","44.59","54.11","10","100","40","50"
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","39.33","30","35","30","30","50","50","70","35.35","43.31","30","70","30","50"
"1995","Full Time","higher education","50.87","50","30","30","30","70","80","80","44.05","57.69","20","100","30","50"
"1995","Full Time","higher vocational","","","","","","","","","","","","","",""
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","","","","","","","","","","","","","",""
"1995","Full Time","middle vocational","46.45","40","150","30","30","50","70","100","43.72","49.18","20","100","40","50"
"1995","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Not Working","general elemantary","72.39","70","202","50","50","90","100","100","69.49","75.29","30","100","70","80"
"1995","Not Working","higher education","65.88","60","75","40","50","80","100","100","60.7","71.06","30","100","50","70"
"1995","Not Working","higher vocational","68.19","60","53","30","50","100","100","100","61.17","75.21","20","100","50","80"
"1995","Not Working","in school","","","","","","","","","","","","","",""
"1995","Not Working","inadequately","75.64","71.47","46","40","50","100","100","100","68.41","82.87","30","100","60","100"
"1995","Not Working","middle vocational","64.76","60","456","40","50","80","100","100","62.83","66.69","10","100","60","60"
"1995","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1995","Part Time","general elemantary","","","","","","","","","","","","","",""
"1995","Part Time","higher education","","","","","","","","","","","","","",""
"1995","Part Time","higher vocational","","","","","","","","","","","","","",""
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","53.42","50","74","30","30","70","85","100","48.63","58.21","25","100","50","50"
"1995","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Full Time","general elemantary","42.02","38.86","32","30","30","50","70","80","36.16","47.88","10","80","30","50"
"1996","Full Time","higher education","42.03","30","34","20","30","50","70","80","35.74","48.32","20","80","30","50"
"1996","Full Time","higher vocational","","","","","","","","","","","","","",""
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","43.8","40","171","20","30","50","70","100","40.82","46.78","15","100","30","50"
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","68.33","70","219","40","50","90","100","100","65.27","71.39","10","100","60","70"
"1996","Not Working","higher education","62.24","56.8","76","40","50","80","100","100","57.24","67.24","30","100","50","70"
"1996","Not Working","higher vocational","63.71","60","52","40","50","80","100","100","57.48","69.94","20","100","50","70"
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","79.39","90.92","52","40","60","100","100","100","72.51","86.27","30","100","60","90"
"1996","Not Working","middle vocational","64.07","60","473","30","50","80","100","100","62.09","66.05","2","100","60","60"
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","50.33","50","33","20","30","50","100","100","43.43","57.23","20","100","30","50"
"1996","Part Time","higher education","","","","","","","","","","","","","",""
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","50.24","50","87","30","30","60","80","100","45.55","54.93","20","100","40","50"
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","43.22","40","31","30","30","50","60","80","37.74","48.7","20","80","30","50"
"1997","Full Time","higher education","44.77","33.7","31","20","30","60","70","100","37.07","52.47","10","100","30","50"
"1997","Full Time","higher vocational","","","","","","","","","","","","","",""
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","43.26","40","169","20","30","50","70","100","40.14","46.38","14","100","30","40"
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","68.68","70","211","40","50","90","100","100","65.68","71.68","20","100","60","70"
"1997","Not Working","higher education","61.89","58.49","71","30","50","80","100","100","56.51","67.27","30","100","50","70"
"1997","Not Working","higher vocational","59.08","60","52","30","50","70","90","100","52.92","65.24","20","100","50","70"
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","81","100","50","40","60","100","100","100","73.29","88.71","20","100","50","100"
"1997","Not Working","middle vocational","62.49","60","460","40","50","80","100","100","60.53","64.45","20","100","60","60"
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","","","","","","","","","","","","","",""
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","53.42","50","92","30","40","70","80","100","49.2","57.64","20","100","50","50"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","46.05","40","36","26","30","50","70","100","39.94","52.16","20","100","40","50"
"1998","Full Time","higher education","41.24","30","40","20","30","50","70","100","34.87","47.61","15","100","30","50"
"1998","Full Time","higher vocational","","","","","","","","","","","","","",""
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","","","","","","","","","","","","","",""
"1998","Full Time","middle vocational","43.06","40","161","20","30","50","60","100","40.1","46.02","10","100","30","50"
"1998","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Working","general elemantary","71.88","70","247","40","50","90","100","100","69.11","74.65","20","100","60","70"
"1998","Not Working","higher education","64.25","60","83","40","50","80","100","100","59.35","69.15","20","100","50","70"
"1998","Not Working","higher vocational","62.65","60","57","40","50","70","90","100","57.16","68.14","25","100","50","70"
"1998","Not Working","in school","","","","","","","","","","","","","",""
"1998","Not Working","inadequately","75.78","80","41","40","60","100","100","100","67.6","83.96","20","100","50","80"
"1998","Not Working","middle vocational","65.03","60","537","40","50","80","100","100","63.16","66.9","15","100","60","60"
"1998","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1998","Part Time","general elemantary","53.93","50","33","30","30","70","100","100","45.9","61.96","20","100","40","60"
"1998","Part Time","higher education","","","","","","","","","","","","","",""
"1998","Part Time","higher vocational","","","","","","","","","","","","","",""
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","","","","","","","","","","","","","",""
"1998","Part Time","middle vocational","46.15","50","99","25","30","60","70","100","41.9","50.4","5","100","40","50"
"1998","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Full Time","general elemantary","46.97","40","34","30","30","50","100","100","40.05","53.89","25","100","30","50"
"1999","Full Time","higher education","45.78","50","38","20","30","60","70","90","40.08","51.48","10","90","30","50"
"1999","Full Time","higher vocational","","","","","","","","","","","","","",""
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","43.75","40","190","30","30","50","70","90","41.2","46.3","20","100","40","50"
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","69.85","70","240","40","50","90","100","100","66.98","72.72","20","100","60","70"
"1999","Not Working","higher education","66.17","60","86","40","50","80","100","100","61.39","70.95","10","100","50","70"
"1999","Not Working","higher vocational","65.79","60","55","30","50","80","100","100","59.64","71.94","20","100","60","70"
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","75.93","80","43","40","60","100","100","100","68.08","83.78","20","100","50","80"
"1999","Not Working","middle vocational","63.21","60","544","30","50","80","100","100","61.33","65.09","15","100","60","60"
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","","","","","","","","","","","","","",""
"1999","Part Time","higher education","","","","","","","","","","","","","",""
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","51.48","50","103","20","30","70","80","100","46.82","56.14","10","100","40","50"
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","48.29","40","48","30","40","50","80","100","42.33","54.25","10","100","40","50"
"2000","Full Time","higher education","50.94","50","80","25","30","70","80","100","45.99","55.89","10","100","40","50"
"2000","Full Time","higher vocational","46.94","49.44","53","30","30","60","70","100","41.88","52","20","100","30","50"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","45.5","40","300","20","30","50","80","100","43.14","47.86","10","100","40","50"
"2000","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Working","general elemantary","69.78","70","329","40","50","90","100","100","67.27","72.29","5","100","60","70"
"2000","Not Working","higher education","65.8","60","157","40","50","80","100","100","62.23","69.37","20","100","50","70"
"2000","Not Working","higher vocational","63.26","50","129","40","50","80","100","100","59.36","67.16","20","100","50","60"
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","69.27","60","35","50","60","80","100","100","62.38","76.16","30","100","50","70"
"2000","Not Working","middle vocational","63.74","60","1040","30","50","80","100","100","62.37","65.11","10","100","60","60"
"2000","Not Working","vocational + Abi","65.42","70","39","30","50","80","100","100","58.78","72.06","30","100","50","70"
"2000","Part Time","general elemantary","51.87","50","49","30","30","60","80","100","45.48","58.26","20","100","40","50"
"2000","Part Time","higher education","59.11","55.52","41","20","30","80","100","100","51.1","67.12","20","100","50","70"
"2000","Part Time","higher vocational","","","","","","","","","","","","","",""
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","52.58","50","194","25","30","70","90","100","49.37","55.79","5","100","40","50"
"2000","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Full Time","general elemantary","54.49","50","51","30","30","70","100","100","47.6","61.38","10","100","40","50"
"2001","Full Time","higher education","44.93","40","73","25","30","60","70","100","40.07","49.79","10","100","30","50"
"2001","Full Time","higher vocational","46.1","46.73","42","20","30","60","70","100","39.81","52.39","13","100","30","50"
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
"2001","Full Time","middle vocational","45.95","40","244","20","30","50","70","100","43.32","48.58","2","100","40","50"
"2001","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Working","general elemantary","71.25","70","296","40","50","90","100","100","68.63","73.87","20","100","60","70"
"2001","Not Working","higher education","66.32","60","159","40","50","80","100","100","62.67","69.97","10","100","50","70"
"2001","Not Working","higher vocational","64.6","60","124","40","50","80","100","100","60.72","68.48","15","100","60","66"
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","78.14","80","30","60","60","100","100","100","69.94","86.34","30","100","60","100"
"2001","Not Working","middle vocational","64.22","60","923","30","50","80","100","100","62.74","65.7","10","100","60","60"
"2001","Not Working","vocational + Abi","65.18","60","48","50","50","80","100","100","59.8","70.56","20","100","50","70"
"2001","Part Time","general elemantary","53.63","50","39","30","30","70","100","100","45.97","61.29","20","100","40","60"
"2001","Part Time","higher education","59.48","50","48","30","40","80","90","100","52.83","66.13","20","100","50","60"
"2001","Part Time","higher vocational","","","","","","","","","","","","","",""
