"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1986","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1986","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1986","66 and older","general elemantary","","","","","","","","","","","","","",""
"1986","66 and older","higher education","","","","","","","","","","","","","",""
"1986","66 and older","higher vocational","","","","","","","","","","","","","",""
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","","","","","","","","","","","","","",""
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1987","16-34 y.","higher education","","","","","","","","","","","","","",""
"1987","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1987","16-34 y.","in school","","","","","","","","","","","","","",""
"1987","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1987","16-34 y.","middle vocational","52.83","50","32","30","40","60","80","100","45.01","60.65","20","100","40","50"
"1987","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","35-65 y.","general elemantary","62.72","60","138","30","50","80","100","100","58.86","66.58","20","100","50","60"
"1987","35-65 y.","higher education","57.01","50","35","30","40","80","90","100","48.91","65.11","10","100","50","70"
"1987","35-65 y.","higher vocational","55.01","52.29","48","30","40","60","80","100","49.53","60.49","10","100","50","60"
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","70.06","60","39","40","50","100","100","100","62.3","77.82","10","100","50","70"
"1987","35-65 y.","middle vocational","57.96","50","333","30","50","70","80","100","55.78","60.14","10","100","50","60"
"1987","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1987","66 and older","general elemantary","71.89","74.28","76","40","60","90","100","100","66.9","76.88","20","100","60","80"
"1987","66 and older","higher education","","","","","","","","","","","","","",""
"1987","66 and older","higher vocational","","","","","","","","","","","","","",""
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","71.56","70","121","50","50","90","100","100","67.65","75.47","15","100","60","80"
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1988","16-34 y.","higher education","","","","","","","","","","","","","",""
"1988","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1988","16-34 y.","in school","","","","","","","","","","","","","",""
"1988","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1988","16-34 y.","middle vocational","55.38","50","39","20","30","80","100","100","46.42","64.34","10","100","40","70"
"1988","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1988","35-65 y.","general elemantary","64.48","60","156","30","50","90","100","100","60.6","68.36","20","100","50","70"
"1988","35-65 y.","higher education","63.77","51.81","31","30","50","80","100","100","54.8","72.74","30","100","50","80"
"1988","35-65 y.","higher vocational","58.98","60","40","30","50","80","90","100","52.26","65.7","20","100","50","60"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","66.69","58.88","44","30","50","100","100","100","59.88","73.5","20","100","50","60"
"1988","35-65 y.","middle vocational","59.6","50","336","40","50","70","100","100","57.34","61.86","15","100","50","60"
"1988","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1988","66 and older","general elemantary","71.35","70","77","50","60","90","100","100","66.63","76.07","20","100","60","80"
"1988","66 and older","higher education","","","","","","","","","","","","","",""
"1988","66 and older","higher vocational","","","","","","","","","","","","","",""
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","71.49","70","154","50","60","90","100","100","68.09","74.89","15","100","70","80"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1989","16-34 y.","higher education","","","","","","","","","","","","","",""
"1989","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1989","16-34 y.","in school","","","","","","","","","","","","","",""
"1989","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1989","16-34 y.","middle vocational","55.44","50","33","25","30","80","100","100","45.85","65.03","10","100","40","70"
"1989","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","35-65 y.","general elemantary","64.11","60","134","30","50","80","100","100","60.24","67.98","20","100","50","70"
"1989","35-65 y.","higher education","59.83","50","36","30","40","90","100","100","51.06","68.6","20","100","40","70"
"1989","35-65 y.","higher vocational","58.21","54","37","40","40","70","80","100","52.09","64.33","30","100","50","60"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","66.94","59.58","52","30","50","100","100","100","60.32","73.56","20","100","50","60"
"1989","35-65 y.","middle vocational","56.69","50","332","30","45","70","90","100","54.36","59.02","12","100","50","50"
"1989","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1989","66 and older","general elemantary","70.88","70","92","50","60","90","100","100","66.75","75.01","20","100","60","80"
"1989","66 and older","higher education","","","","","","","","","","","","","",""
"1989","66 and older","higher vocational","","","","","","","","","","","","","",""
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","68.31","70","158","50","50","80","100","100","64.99","71.63","20","100","60","70"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1990","16-34 y.","higher education","","","","","","","","","","","","","",""
"1990","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1990","16-34 y.","in school","","","","","","","","","","","","","",""
"1990","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1990","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1990","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1990","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1990","35-65 y.","higher education","","","","","","","","","","","","","",""
"1990","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1990","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1990","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1990","66 and older","general elemantary","","","","","","","","","","","","","",""
"1990","66 and older","higher education","","","","","","","","","","","","","",""
"1990","66 and older","higher vocational","","","","","","","","","","","","","",""
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","","","","","","","","","","","","","",""
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1991","16-34 y.","higher education","","","","","","","","","","","","","",""
"1991","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1991","16-34 y.","in school","","","","","","","","","","","","","",""
"1991","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1991","16-34 y.","middle vocational","47.27","40","34","30","30","50","80","100","38.88","55.66","20","100","30","50"
"1991","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","35-65 y.","general elemantary","60.31","60","146","30","50","80","100","100","56.57","64.05","20","100","50","60"
"1991","35-65 y.","higher education","61.49","60.16","31","30","40","80","100","100","52.14","70.84","20","100","40","75"
"1991","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","67.83","60","50","30","50","100","100","100","61.32","74.34","30","100","50","60"
"1991","35-65 y.","middle vocational","56.26","50","324","30","40","70","80","100","53.96","58.56","20","100","50","50"
"1991","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1991","66 and older","general elemantary","71.78","70","82","50","60","90","100","100","67.2","76.36","20","100","60","80"
"1991","66 and older","higher education","","","","","","","","","","","","","",""
"1991","66 and older","higher vocational","72.81","73.77","31","40","50","100","100","100","63.74","81.88","30","100","50","90"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","69.76","70","175","50","50","90","100","100","66.49","73.03","15","100","60","70"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1992","16-34 y.","higher education","","","","","","","","","","","","","",""
"1992","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1992","16-34 y.","in school","","","","","","","","","","","","","",""
"1992","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1992","16-34 y.","middle vocational","49.53","50","46","20","32","60","80","100","42.11","56.95","10","100","40","60"
"1992","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1992","35-65 y.","general elemantary","58.19","50","168","30","40","80","100","100","54.64","61.74","15","100","50","60"
"1992","35-65 y.","higher education","59.47","50","73","30","50","80","90","100","54.04","64.9","20","100","50","50"
"1992","35-65 y.","higher vocational","53.46","50","40","20","40","60","80","100","46.44","60.48","10","100","50","60"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","61.53","50","53","30","40","90","100","100","55.67","67.39","20","100","50","60"
"1992","35-65 y.","middle vocational","55.56","50","427","30","40","70","80","100","53.59","57.53","20","100","50","50"
"1992","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1992","66 and older","general elemantary","75.24","80","98","50","60","90","100","100","71.26","79.22","20","100","70","80"
"1992","66 and older","higher education","67.27","66.15","38","40","50","80","100","100","60.03","74.51","30","100","60","70"
"1992","66 and older","higher vocational","73.34","79.61","35","40","50","100","100","100","64.92","81.76","30","100","60","90"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","69.3","70","222","40","50","90","100","100","66.31","72.29","20","100","60","70"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1993","16-34 y.","higher education","","","","","","","","","","","","","",""
"1993","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","in school","","","","","","","","","","","","","",""
"1993","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1993","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1993","35-65 y.","higher education","","","","","","","","","","","","","",""
"1993","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1993","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","66 and older","general elemantary","","","","","","","","","","","","","",""
"1993","66 and older","higher education","","","","","","","","","","","","","",""
"1993","66 and older","higher vocational","","","","","","","","","","","","","",""
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","","","","","","","","","","","","","",""
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1994","16-34 y.","higher education","","","","","","","","","","","","","",""
"1994","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","in school","","","","","","","","","","","","","",""
"1994","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1994","16-34 y.","middle vocational","51.31","50","50","30","30","60","100","100","44.04","58.58","20","100","40","50"
"1994","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","35-65 y.","general elemantary","56.78","50","160","30","40","70","100","100","53.28","60.28","20","100","50","55"
"1994","35-65 y.","higher education","57.17","50","70","30","40","80","90","100","51.76","62.58","20","100","50","60"
"1994","35-65 y.","higher vocational","53.17","50","40","30","40","60","80","100","46.04","60.3","20","100","40","50"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","65.31","60","46","30","50","90","100","100","58.88","71.74","20","100","50","60"
"1994","35-65 y.","middle vocational","55.08","50","400","30","40","70","80","100","52.96","57.2","10","100","50","50"
"1994","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","66 and older","general elemantary","74.28","80","103","50","60","90","100","100","70.02","78.54","20","100","70","80"
"1994","66 and older","higher education","66.67","60","39","33","50","80","100","100","58.77","74.57","30","100","50","80"
"1994","66 and older","higher vocational","75.19","80","37","50","50","100","100","100","67.54","82.84","30","100","60","90"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","","","","","","","","","","","","","",""
"1994","66 and older","middle vocational","66.58","60","216","40","50","90","100","100","63.6","69.56","20","100","60","70"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1995","16-34 y.","higher education","","","","","","","","","","","","","",""
"1995","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1995","16-34 y.","in school","","","","","","","","","","","","","",""
"1995","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1995","16-34 y.","middle vocational","56.4","50","52","30","40","70","100","100","49.66","63.14","30","100","50","60"
"1995","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1995","35-65 y.","general elemantary","59.08","50","150","30","40","80","90","100","55.63","62.53","30","100","50","60"
"1995","35-65 y.","higher education","59.51","50","69","30","50","80","80","100","54.39","64.63","20","100","50","60"
"1995","35-65 y.","higher vocational","57.04","50","41","35","50","60","80","100","50.58","63.5","20","100","50","60"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","65.74","50","49","30","40","100","100","100","59.4","72.08","30","100","50","60"
"1995","35-65 y.","middle vocational","54.35","50","397","30","40","60","80","100","52.42","56.28","10","100","50","50"
"1995","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1995","66 and older","general elemantary","77.21","80","100","50","60","100","100","100","73.36","81.06","30","100","70","90"
"1995","66 and older","higher education","64.02","60","51","40","50","80","100","100","57.1","70.94","30","100","50","70"
"1995","66 and older","higher vocational","72.03","71.31","38","30","50","100","100","100","63.7","80.36","23","100","50","80"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","","","","","","","","","","","","","",""
"1995","66 and older","middle vocational","68.1","70","231","50","50","90","100","100","65.39","70.81","30","100","60","70"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1996","16-34 y.","higher education","","","","","","","","","","","","","",""
"1996","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1996","16-34 y.","in school","","","","","","","","","","","","","",""
"1996","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1996","16-34 y.","middle vocational","54.85","50","57","20","30","80","100","100","47.48","62.22","10","100","40","50"
"1996","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1996","35-65 y.","general elemantary","55.85","50","165","30","40","70","100","100","52.45","59.25","10","100","50","60"
"1996","35-65 y.","higher education","54.44","50","70","30","30","70","80","100","49.01","59.87","10","100","50","50"
"1996","35-65 y.","higher vocational","51.72","50","44","30","50","60","70","100","46.23","57.21","20","100","50","50"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","66.06","60","47","30","40","100","100","100","59.15","72.97","30","100","50","60"
"1996","35-65 y.","middle vocational","53.62","50","438","30","40","70","80","100","51.61","55.63","2","100","50","50"
"1996","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1996","66 and older","general elemantary","74.63","80","108","50","60","90","100","100","70.51","78.75","20","100","70","80"
"1996","66 and older","higher education","61.46","57.49","50","33","50","80","100","100","54.76","68.16","30","100","50","70"
"1996","66 and older","higher vocational","67.3","60","36","40","50","90","100","100","59.48","75.12","22","100","50","80"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","","","","","","","","","","","","","",""
"1996","66 and older","middle vocational","66.75","70","236","40","50","80","100","100","63.94","69.56","15","100","60","70"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1997","16-34 y.","higher education","","","","","","","","","","","","","",""
"1997","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1997","16-34 y.","in school","","","","","","","","","","","","","",""
"1997","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1997","16-34 y.","middle vocational","50.14","50","52","20","30","60","90","100","42.71","57.57","14","100","40","50"
"1997","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1997","35-65 y.","general elemantary","57.32","50","158","30","40","70","90","100","54.03","60.61","20","100","50","60"
"1997","35-65 y.","higher education","52.57","50","72","30","30","70","80","100","47.33","57.81","10","100","50","50"
"1997","35-65 y.","higher vocational","51.38","50","44","25","30","70","70","100","45.21","57.55","20","100","50","60"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","68.34","60","48","30","50","100","100","100","60.95","75.73","20","100","46","60"
"1997","35-65 y.","middle vocational","53.62","50","436","30","40","70","80","100","51.56","55.68","15","100","50","50"
"1997","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1997","66 and older","general elemantary","73.38","70","101","50","50","90","100","100","69.11","77.65","30","100","70","80"
"1997","66 and older","higher education","63.77","60","44","33","50","80","100","100","56.17","71.37","30","100","50","70"
"1997","66 and older","higher vocational","62.46","60","30","30","50","80","90","100","54.08","70.84","30","100","50","80"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","","","","","","","","","","","","","",""
"1997","66 and older","middle vocational","63.97","60","233","40","50","80","100","100","61.32","66.62","20","100","60","70"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1998","16-34 y.","higher education","","","","","","","","","","","","","",""
"1998","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1998","16-34 y.","middle vocational","46.57","40","54","20","30","60","90","100","39.58","53.56","10","100","40","50"
"1998","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","35-65 y.","general elemantary","57.74","50","170","30","40","70","100","100","54.45","61.03","20","100","50","60"
"1998","35-65 y.","higher education","54.17","50","86","20","30","70","100","100","49.07","59.27","10","100","50","50"
"1998","35-65 y.","higher vocational","52.99","53.78","53","30","40","60","70","100","47.94","58.04","20","100","50","60"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","63.51","60","52","30","40","100","100","100","55.79","71.23","10","100","40","60"
"1998","35-65 y.","middle vocational","53.87","50","480","30","40","70","90","100","51.86","55.88","5","100","50","50"
"1998","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","66 and older","general elemantary","75.62","80","137","50","60","100","100","100","71.94","79.3","20","100","70","80"
"1998","66 and older","higher education","65.19","60","51","40","50","80","100","100","58.82","71.56","30","100","50","70"
"1998","66 and older","higher vocational","64.42","60","31","50","50","70","100","100","56.51","72.33","25","100","50","70"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","67.2","69.84","263","50","50","80","100","100","64.66","69.74","20","100","60","70"
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1999","16-34 y.","higher education","","","","","","","","","","","","","",""
"1999","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1999","16-34 y.","middle vocational","46.62","40","53","20","30","60","90","100","39.17","54.07","10","100","30","50"
"1999","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","35-65 y.","general elemantary","55.68","50","160","30","40","70","100","100","52.13","59.23","20","100","50","60"
"1999","35-65 y.","higher education","56.51","50","86","30","30","70","100","100","51.23","61.79","10","100","50","50"
"1999","35-65 y.","higher vocational","58.2","60","54","30","50","70","80","100","52.42","63.98","20","100","50","60"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","65.21","60","52","30","50","100","100","100","58.06","72.36","20","100","50","60"
"1999","35-65 y.","middle vocational","52.91","50","504","30","40","70","80","100","51.02","54.8","10","100","50","50"
"1999","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","66 and older","general elemantary","74.99","80","129","50","60","95","100","100","71.28","78.7","20","100","70","80"
"1999","66 and older","higher education","64.93","60","53","40","50","80","100","100","59.08","70.78","30","100","50","70"
"1999","66 and older","higher vocational","68.8","60","30","30","50","100","100","100","60.05","77.55","30","100","50","80"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","65.4","60","280","40","50","80","100","100","62.79","68.01","15","100","60","70"
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","67.77","70","31","40","50","80","100","100","59.07","76.47","20","100","50","80"
"2000","16-34 y.","higher education","","","","","","","","","","","","","",""
"2000","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2000","16-34 y.","middle vocational","46.88","30","71","20","21","80","100","100","40.16","53.6","10","100","30","50"
"2000","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","35-65 y.","general elemantary","57.3","50","221","30","40","80","100","100","54.22","60.38","10","100","50","60"
"2000","35-65 y.","higher education","57.47","50","181","30","35","80","100","100","53.94","61","10","100","50","60"
"2000","35-65 y.","higher vocational","54.89","50","130","30","40","70","80","100","51.03","58.75","10","100","50","50"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","64.99","60","38","30","50","80","100","100","56.83","73.15","20","100","50","80"
"2000","35-65 y.","middle vocational","53.85","50","958","30","40","70","90","100","52.44","55.26","5","100","50","50"
"2000","35-65 y.","vocational + Abi","52.77","50","33","30","30","70","80","100","44.65","60.89","10","100","50","70"
"2000","66 and older","general elemantary","72.1","70","174","40","50","90","100","100","68.56","75.64","5","100","60","80"
"2000","66 and older","higher education","66.37","60.18","89","40","50","80","100","100","61.79","70.95","20","100","50","70"
"2000","66 and older","higher vocational","63.42","50","70","35","50","90","100","100","57.81","69.03","20","100","50","60"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","67.24","65.85","505","40","50","80","100","100","65.34","69.14","20","100","60","70"
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2001","16-34 y.","higher education","","","","","","","","","","","","","",""
"2001","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","in school","","","","","","","","","","","","","",""
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","53.76","50","62","20","30","80","100","100","46.27","61.25","2","100","35","60"
