"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","35-65 y.","1-pers.-HH","52.4","50","55","30","50","60","70","100","48.03","56.77","20","100","50","60"
"1987","35-65 y.","Couple + C. GT 16 ","60.25","60","157","30","50","70","100","100","56.82","63.68","10","100","50","60"
"1987","35-65 y.","Couple + C. LE 16","57.03","50","57","30","40","80","90","100","50.88","63.18","10","100","50","60"
"1987","35-65 y.","Couple + C. LE and GT 16","53.83","50","57","30","40","60","80","100","49","58.66","20","100","50","60"
"1987","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1987","66 and older","(Married) couple without C.","68.64","70","133","40","50","90","100","100","64.7","72.58","15","100","60","70"
"1987","66 and older","1-pers.-HH","73.51","80","69","50","60","90","100","100","68.79","78.23","20","100","70","80"
"1987","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1988","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1988","35-65 y.","(Married) couple without C.","61.43","60","254","30","50","80","100","100","58.69","64.17","20","100","50","60"
"1988","35-65 y.","1-pers.-HH","61.16","60","56","30","50","80","100","100","55.24","67.08","20","100","50","60"
"1988","35-65 y.","Couple + C. GT 16 ","62.95","60","171","40","50","80","100","100","59.66","66.24","20","100","50","60"
"1988","35-65 y.","Couple + C. LE 16","56.38","50","58","30","40","70","90","100","50.62","62.14","20","100","50","50"
"1988","35-65 y.","Couple + C. LE and GT 16","51.22","50","40","30","40","60","80","100","44.57","57.87","20","100","50","60"
"1988","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1988","66 and older","(Married) couple without C.","69.87","70","150","40","50","90","100","100","66.23","73.51","20","100","60","80"
"1988","66 and older","1-pers.-HH","70.26","70","86","50","60","90","100","100","66.08","74.44","20","100","60","80"
"1988","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1989","35-65 y.","(Married) couple without C.","59.29","50","255","30","45","80","100","100","56.54","62.04","20","100","50","60"
"1989","35-65 y.","1-pers.-HH","57.51","57.6","63","30","50","70","80","100","52.48","62.54","20","100","50","60"
"1989","35-65 y.","Couple + C. GT 16 ","61.56","60","150","40","50","80","100","100","57.98","65.14","12","100","50","60"
"1989","35-65 y.","Couple + C. LE 16","54.51","50","51","30","40","70","90","100","48.78","60.24","20","100","50","60"
"1989","35-65 y.","Couple + C. LE and GT 16","50.26","50","44","30","30","60","70","100","43.59","56.93","20","100","50","60"
"1989","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1989","66 and older","(Married) couple without C.","68.55","70","163","50","50","90","100","100","65.21","71.89","20","100","60","70"
"1989","66 and older","1-pers.-HH","69.52","70","91","50","60","80","100","100","65.55","73.49","20","100","60","70"
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1990","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","58.59","60","257","30","50","75","90","100","55.93","61.25","20","100","50","60"
"1991","35-65 y.","1-pers.-HH","60.95","60","63","30","40","80","100","100","55.42","66.48","23","100","50","60"
"1991","35-65 y.","Couple + C. GT 16 ","56.58","50","146","30","50","70","90","100","53.18","59.98","20","100","50","60"
"1991","35-65 y.","Couple + C. LE 16","48.78","50","41","30","30","60","80","100","42.78","54.78","20","100","30","50"
"1991","35-65 y.","Couple + C. LE and GT 16","47.17","45.12","38","20","30","50","90","100","39.93","54.41","20","100","30","50"
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","68.81","70","187","40","50","90","100","100","65.63","71.99","20","100","60","70"
"1991","66 and older","1-pers.-HH","71.04","70","92","50","50","90","100","100","66.64","75.44","20","100","60","70"
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1992","35-65 y.","(Married) couple without C.","57.62","50","316","30","40","70","90","100","55.23","60.01","20","100","50","60"
"1992","35-65 y.","1-pers.-HH","60.76","60","76","30","40","80","100","100","55.52","66","10","100","50","70"
"1992","35-65 y.","Couple + C. GT 16 ","54.68","50","192","30","40","66","80","100","51.94","57.42","20","100","50","50"
"1992","35-65 y.","Couple + C. LE 16","45.97","40","72","25","30","50","80","100","41.16","50.78","20","100","30","50"
"1992","35-65 y.","Couple + C. LE and GT 16","42.62","40","41","20","30","50","60","100","36.11","49.13","15","100","30","50"
"1992","35-65 y.","Single parent","68.49","70","33","30","50","100","100","100","59.58","77.4","20","100","50","80"
"1992","66 and older","(Married) couple without C.","66.97","70","244","35","50","90","100","100","64.17","69.77","20","100","60","70"
"1992","66 and older","1-pers.-HH","74.93","80","112","50","60","100","100","100","70.67","79.19","20","100","60","80"
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1993","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","56.84","50","293","30","40","70","90","100","54.25","59.43","15","100","50","60"
"1994","35-65 y.","1-pers.-HH","58.03","50","85","30","40","80","100","100","53.02","63.04","20","100","50","60"
"1994","35-65 y.","Couple + C. GT 16 ","56.46","50","167","30","40","70","90","100","53.22","59.7","20","100","50","60"
"1994","35-65 y.","Couple + C. LE 16","46.82","40","85","30","30","50","80","100","42.69","50.95","10","100","40","50"
"1994","35-65 y.","Couple + C. LE and GT 16","41.46","41.73","38","20","30","50","60","90","35.77","47.15","20","90","30","50"
"1994","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1994","66 and older","(Married) couple without C.","68.45","70","242","35","50","90","100","100","65.57","71.33","20","100","60","70"
"1994","66 and older","1-pers.-HH","70.36","70","114","50","50","90","100","100","66.5","74.22","30","100","60","70"
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1995","35-65 y.","(Married) couple without C.","55.01","50","296","30","40","70","80","100","52.65","57.37","10","100","50","50"
"1995","35-65 y.","1-pers.-HH","64.33","60","75","30","50","80","100","100","59.34","69.32","30","100","50","70"
"1995","35-65 y.","Couple + C. GT 16 ","57.53","50","166","30","50","70","90","100","54.54","60.52","20","100","50","60"
"1995","35-65 y.","Couple + C. LE 16","46.26","40","77","30","30","50","70","100","41.98","50.54","20","100","40","50"
"1995","35-65 y.","Couple + C. LE and GT 16","55.6","50","43","30","40","70","80","100","49.67","61.53","30","100","50","52"
"1995","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1995","66 and older","(Married) couple without C.","68.89","70","255","40","50","90","100","100","66.21","71.57","23","100","60","70"
"1995","66 and older","1-pers.-HH","70","70","123","40","50","90","100","100","66.08","73.92","30","100","60","70"
"1995","66 and older","Couple + C. GT 16 ","69.9","66.35","31","40","50","90","100","100","61.36","78.44","30","100","50","90"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1996","35-65 y.","(Married) couple without C.","54.1","50","325","30","40","70","80","100","51.78","56.42","10","100","50","50"
"1996","35-65 y.","1-pers.-HH","58.14","50","86","30","40","80","100","100","53.1","63.18","2","100","50","60"
"1996","35-65 y.","Couple + C. GT 16 ","53.6","50","168","30","40","60","80","100","50.41","56.79","20","100","50","50"
"1996","35-65 y.","Couple + C. LE 16","46.9","40","79","20","30","60","70","100","41.72","52.08","10","100","30","50"
"1996","35-65 y.","Couple + C. LE and GT 16","54.08","50","54","20","30","70","80","100","48.12","60.04","20","100","40","50"
"1996","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1996","66 and older","(Married) couple without C.","65.98","60","262","35","50","80","100","100","63.21","68.75","15","100","60","70"
"1996","66 and older","1-pers.-HH","70.16","70","128","50","50","90","100","100","66.56","73.76","30","100","60","80"
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1997","35-65 y.","(Married) couple without C.","53.56","50","339","30","40","70","80","100","51.28","55.84","20","100","50","50"
"1997","35-65 y.","1-pers.-HH","56.67","50","80","30","40","70","80","100","51.86","61.48","20","100","50","60"
"1997","35-65 y.","Couple + C. GT 16 ","55.41","50","165","30","40","70","100","100","51.96","58.86","20","100","50","55"
"1997","35-65 y.","Couple + C. LE 16","48.1","43.03","80","20","30","60","80","100","42.81","53.39","10","100","40","50"
"1997","35-65 y.","Couple + C. LE and GT 16","55.01","53.72","46","30","30","70","80","100","49.11","60.91","20","100","50","60"
"1997","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1997","66 and older","(Married) couple without C.","65.37","60","257","40","50","80","100","100","62.66","68.08","20","100","60","70"
"1997","66 and older","1-pers.-HH","67.29","70","124","40","50","80","100","100","63.52","71.06","25","100","60","70"
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1998","35-65 y.","(Married) couple without C.","53.5","50","399","30","40","70","90","100","51.31","55.69","15","100","50","50"
"1998","35-65 y.","1-pers.-HH","60.07","60","108","30","40","75","100","100","55.39","64.75","20","100","50","70"
"1998","35-65 y.","Couple + C. GT 16 ","54.29","50","177","30","40","70","100","100","51.01","57.57","20","100","50","50"
"1998","35-65 y.","Couple + C. LE 16","51.01","50","72","30","30","60","100","100","45.61","56.41","10","100","40","50"
"1998","35-65 y.","Couple + C. LE and GT 16","52.85","50","51","30","30","70","80","100","47.37","58.33","20","100","40","50"
"1998","35-65 y.","Single parent","62.29","60","40","30","50","85","100","100","54.35","70.23","5","100","50","70"
"1998","66 and older","(Married) couple without C.","67.8","70","299","40","50","80","100","100","65.36","70.24","20","100","60","70"
"1998","66 and older","1-pers.-HH","71.11","70","159","50","50","90","100","100","67.67","74.55","20","100","60","70"
"1998","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","","","","","","","","","","","","","",""
"1999","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1999","35-65 y.","(Married) couple without C.","53.75","50","421","30","40","70","80","100","51.65","55.85","20","100","50","50"
"1999","35-65 y.","1-pers.-HH","60.16","60","105","30","40","80","100","100","55.42","64.9","10","100","50","60"
"1999","35-65 y.","Couple + C. GT 16 ","54.96","50","183","30","40","70","100","100","51.62","58.3","10","100","50","50"
"1999","35-65 y.","Couple + C. LE 16","52.03","50","66","30","30","60","100","100","46.26","57.8","15","100","40","50"
"1999","35-65 y.","Couple + C. LE and GT 16","51.1","50","43","30","30","70","80","100","44.72","57.48","20","100","30","50"
"1999","35-65 y.","Single parent","55.88","52.94","35","20","30","70","100","100","47.36","64.4","15","100","50","70"
"1999","66 and older","(Married) couple without C.","65.57","60","303","40","50","80","100","100","63.04","68.1","15","100","60","70"
"1999","66 and older","1-pers.-HH","70.12","70","154","40","50","90","100","100","66.62","73.62","20","100","60","80"
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
"2000","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. GT 16 ","67.94","70","36","25","40","100","100","100","57.34","78.54","10","100","50","100"
"2000","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2000","35-65 y.","(Married) couple without C.","54.49","50","762","30","40","70","90","100","52.95","56.03","10","100","50","50"
"2000","35-65 y.","1-pers.-HH","58.02","50","224","30","40","80","100","100","54.9","61.14","10","100","50","60"
"2000","35-65 y.","Couple + C. GT 16 ","54.63","50","270","30","40","70","100","100","51.75","57.51","10","100","50","50"
"2000","35-65 y.","Couple + C. LE 16","48.44","40","140","20","30","60","80","100","44.58","52.3","10","100","35","50"
"2000","35-65 y.","Couple + C. LE and GT 16","54.62","50","61","30","40","70","80","100","49.07","60.17","20","100","50","50"
"2000","35-65 y.","Single parent","61.51","60","60","20","50","80","100","100","54.99","68.03","5","100","50","80"
"2000","66 and older","(Married) couple without C.","65.25","60","540","40","50","80","100","100","63.37","67.13","5","100","60","60"
"2000","66 and older","1-pers.-HH","71.03","70","243","50","50","90","100","100","68.27","73.79","20","100","70","80"
"2000","66 and older","Couple + C. GT 16 ","66.32","50","35","50","50","100","100","100","58.4","74.24","30","100","50","80"
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","16-34 y.","Couple + C. LE 16","50.67","50","30","20","30","80","90","100","40.36","60.98","10","100","30","60"
"2001","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2001","35-65 y.","(Married) couple without C.","55.07","50","675","30","40","70","90","100","53.4","56.74","10","100","50","50"
"2001","35-65 y.","1-pers.-HH","57.37","50","213","30","40","80","100","100","54.19","60.55","5","100","50","60"
"2001","35-65 y.","Couple + C. GT 16 ","56.39","50","251","30","40","70","100","100","53.36","59.42","10","100","50","50"
"2001","35-65 y.","Couple + C. LE 16","45.5","40","124","20","30","60","80","100","41.28","49.72","13","100","30","50"
"2001","35-65 y.","Couple + C. LE and GT 16","50.6","50","58","30","30","60","80","100","44.9","56.3","20","100","40","50"
"2001","35-65 y.","Single parent","63.98","60","54","30","50","80","100","100","57.42","70.54","20","100","50","80"
"2001","66 and older","(Married) couple without C.","65.1","60","490","40","50","80","100","100","63.12","67.08","20","100","60","60"
"2001","66 and older","1-pers.-HH","72.73","70","224","50","59","90","100","100","69.8","75.66","20","100","70","80"
"2001","66 and older","Couple + C. GT 16 ","67.47","58.61","32","50","50","100","100","100","59.45","75.49","30","100","50","80"
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
