"plh0038","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"No worries","2001","Full Time","Urban Area","1418","0.238029708650484","0.227163704023185","0.248895713277783"
"No worries","2001","Not Working","Rural Area","473","0.167674886194801","0.153795444482046","0.181554327907556"
"No worries","2001","Not Working","Urban Area","1158","0.223753329322129","0.212503523702745","0.235003134941514"
"No worries","2001","Part Time","Rural Area","236","0.164289909633774","0.145967049485492","0.182612769782056"
"No worries","2001","Part Time","Urban Area","631","0.184365906661096","0.171003061359718","0.197728751962475"
"Some worries","2001","Full Time","Rural Area","1692","0.535858602679064","0.518364893677843","0.553352311680286"
"Some worries","2001","Full Time","Urban Area","3047","0.510750673147266","0.497996424601976","0.523504921692556"
"Some worries","2001","Not Working","Rural Area","1321","0.464320757605898","0.445791716430117","0.482849798781679"
"Some worries","2001","Not Working","Urban Area","2447","0.457149666980298","0.443702535588373","0.470596798372223"
"Some worries","2001","Part Time","Rural Area","840","0.521104839529724","0.496402233283453","0.545807445775996"
"Some worries","2001","Part Time","Urban Area","1635","0.512603432165241","0.495379078402087","0.529827785928394"
"Big worries","2002","Full Time","Rural Area","1283","0.41366697784917","0.396536328320252","0.430797627378088"
"Big worries","2002","Full Time","Urban Area","2361","0.384245159479691","0.372303898740543","0.396186420218839"
"Big worries","2002","Not Working","Rural Area","1408","0.49614589442053","0.477623217843724","0.514668570997336"
"Big worries","2002","Not Working","Urban Area","2580","0.496841866451712","0.483561486817349","0.510122246086076"
"Big worries","2002","Part Time","Rural Area","787","0.482492432774954","0.458396337314367","0.50658852823554"
"Big worries","2002","Part Time","Urban Area","1621","0.460126933618637","0.443800503406852","0.476453363830422"
"No worries","2002","Full Time","Rural Area","355","0.115769978115037","0.104640960497315","0.126898995732759"
"No worries","2002","Full Time","Urban Area","935","0.14531318729448","0.13666155451667","0.153964820072291"
"No worries","2002","Not Working","Rural Area","247","0.0966323985440708","0.0856867808043383","0.107578016283803"
"No worries","2002","Not Working","Urban Area","696","0.125400190376463","0.116603831568944","0.134196549183982"
"No worries","2002","Part Time","Rural Area","138","0.0843684984163836","0.0709657584326778","0.0977712384000894"
"No worries","2002","Part Time","Urban Area","397","0.102698244389948","0.0927543306987372","0.112642158081158"
"Some worries","2002","Full Time","Rural Area","1537","0.470563044035793","0.453201343503587","0.487924744567999"
"Some worries","2002","Full Time","Urban Area","3078","0.470441653225829","0.45818838743618","0.482694919015477"
"Some worries","2002","Not Working","Rural Area","1144","0.407221707035399","0.389020162287057","0.425423251783742"
"Some worries","2002","Not Working","Urban Area","2169","0.377757943171825","0.364880322381333","0.390635563962316"
"Some worries","2002","Part Time","Rural Area","727","0.433139068808663","0.409244730315525","0.457033407301801"
"Some worries","2002","Part Time","Urban Area","1562","0.437174821991416","0.420926036426866","0.453423607555965"
"Big worries","2003","Full Time","Rural Area","1749","0.600001814116599","0.582430328477559","0.617573299755639"
"Big worries","2003","Full Time","Urban Area","3300","0.586696958128263","0.574142569462065","0.59925134679446"
"Big worries","2003","Not Working","Rural Area","1859","0.686852914298971","0.6695193528707","0.704186475727241"
"Big worries","2003","Not Working","Urban Area","3482","0.676600868906187","0.664147577585449","0.689054160226926"
"Big worries","2003","Part Time","Rural Area","1027","0.662599402692623","0.639300080071481","0.685898725313765"
"Big worries","2003","Part Time","Urban Area","2217","0.631518496267743","0.615627638373652","0.647409354161833"
"No worries","2003","Full Time","Rural Area","183","0.0641553308823414","0.0553666954547968","0.072943966309886"
"No worries","2003","Full Time","Urban Area","439","0.0709312202707189","0.0643864109307508","0.0774760296106869"
"No worries","2003","Not Working","Rural Area","158","0.0583007640011303","0.0495433682498984","0.0670581597523622"
"No worries","2003","Not Working","Urban Area","323","0.0538445334805422","0.0478355569407005","0.0598535100203839"
"No worries","2003","Part Time","Rural Area","73","0.048051569841944","0.0375124254953359","0.058590714188552"
"No worries","2003","Part Time","Urban Area","204","0.0600385752621514","0.0522129929420166","0.0678641575822862"
"Some worries","2003","Full Time","Rural Area","1054","0.335842855001059","0.318903117722557","0.352782592279562"
"Some worries","2003","Full Time","Urban Area","2171","0.342371821601018","0.330274379165326","0.35446926403671"
"Some worries","2003","Not Working","Rural Area","733","0.254846321699899","0.238559218293211","0.271133425106587"
"Some worries","2003","Not Working","Urban Area","1615","0.269554597613271","0.257741448130464","0.281367747096078"
"Some worries","2003","Part Time","Rural Area","482","0.289349027465433","0.267003837954552","0.311694216976314"
"Some worries","2003","Part Time","Urban Area","1119","0.308442928470106","0.293228771868421","0.323657085071792"
"Big worries","2004","Full Time","Rural Area","996","0.37094177783324","0.353062194962153","0.388821360704328"
"Big worries","2004","Full Time","Urban Area","1946","0.360658097492596","0.348104860538809","0.373211334446382"
"Big worries","2004","Not Working","Rural Area","1288","0.464239615627293","0.445562557404376","0.482916673850211"
"Big worries","2004","Not Working","Urban Area","2341","0.458753451756066","0.445450716417326","0.472056187094806"
"Big worries","2004","Part Time","Rural Area","667","0.422007435353172","0.397875550397546","0.446139320308799"
"Big worries","2004","Part Time","Urban Area","1379","0.417308256530455","0.400735578391554","0.433880934669356"
"No worries","2004","Full Time","Rural Area","380","0.145730928929101","0.132671256180235","0.158790601677966"
"No worries","2004","Full Time","Urban Area","948","0.160652007299393","0.151052357177758","0.170251657421029"
"No worries","2004","Not Working","Rural Area","321","0.124738041316061","0.112363743569631","0.13711233906249"
"No worries","2004","Not Working","Urban Area","737","0.128196604762577","0.119271748137182","0.137121461387972"
"No worries","2004","Part Time","Rural Area","170","0.118211754963093","0.10243627599669","0.133987233929495"
"No worries","2004","Part Time","Urban Area","402","0.109013725165316","0.0985395249249676","0.119487925405665"
"Some worries","2004","Full Time","Rural Area","1428","0.483327293237659","0.464830880548945","0.501823705926373"
"Some worries","2004","Full Time","Urban Area","2727","0.478689895208011","0.465630697408538","0.491749093007483"
"Some worries","2004","Not Working","Rural Area","1130","0.411022343056646","0.392596210114621","0.42944847599867"
"Some worries","2004","Not Working","Urban Area","2312","0.413049943481357","0.39990509554707","0.426194791415644"
"Some worries","2004","Part Time","Rural Area","772","0.459780809683735","0.435429041930658","0.484132577436812"
"Some worries","2004","Part Time","Urban Area","1620","0.473678018304229","0.456897238258128","0.49045879835033"
"Big worries","2005","Full Time","Rural Area","925","0.370373022237644","0.35192078610155","0.388825258373737"
"Big worries","2005","Full Time","Urban Area","1752","0.337001095726887","0.324376214558944","0.34962597689483"
"Big worries","2005","Not Working","Rural Area","1279","0.478282382278717","0.45929927876847","0.497265485788963"
"Big worries","2005","Not Working","Urban Area","2171","0.435870554369107","0.422407124750607","0.449333983987608"
"Big worries","2005","Part Time","Rural Area","646","0.421568599134974","0.397040502833383","0.446096695436566"
"Big worries","2005","Part Time","Urban Area","1287","0.416121994833891","0.399193801693831","0.433050187973951"
"No worries","2005","Full Time","Rural Area","371","0.147787103258451","0.134226469512448","0.161347737004453"
"No worries","2005","Full Time","Urban Area","926","0.165771667257025","0.15583929798342","0.17570403653063"
"No worries","2005","Not Working","Rural Area","296","0.121635115560041","0.109213609908702","0.13405662121138"
"No worries","2005","Not Working","Urban Area","745","0.132870790142673","0.12365475289689","0.142086827388457"
"No worries","2005","Part Time","Rural Area","174","0.113882132129422","0.0981032102349637","0.12966105402388"
"No worries","2005","Part Time","Urban Area","395","0.117642835280711","0.10657802017077","0.128707650390651"
"Some worries","2005","Full Time","Rural Area","1335","0.481839874503906","0.462747012655305","0.500932736352506"
"Some worries","2005","Full Time","Urban Area","2707","0.497227237016088","0.483873015880502","0.510581458151675"
"Some worries","2005","Not Working","Rural Area","1085","0.400082502161242","0.381464725502208","0.418700278820276"
"Some worries","2005","Not Working","Urban Area","2295","0.431258655488219","0.417812012732375","0.444705298244063"
"Some worries","2005","Part Time","Rural Area","737","0.464549268735604","0.439776221363336","0.489322316107872"
"Some worries","2005","Part Time","Urban Area","1575","0.466235169885398","0.449102829100436","0.483367510670361"
"Big worries","2006","Full Time","Rural Area","1049","0.37962843364943","0.361611332554004","0.397645534744857"
"Big worries","2006","Full Time","Urban Area","2079","0.370099407401904","0.357481654129821","0.382717160673987"
"Big worries","2006","Not Working","Rural Area","1482","0.497225207596945","0.479093210991151","0.515357204202739"
"Big worries","2006","Not Working","Urban Area","2619","0.472138997269249","0.459070782291733","0.485207212246765"
"Big worries","2006","Part Time","Rural Area","736","0.42361414556144","0.399900847958127","0.447327443164753"
"Big worries","2006","Part Time","Urban Area","1410","0.424993441931207","0.408200812410913","0.441786071451501"
"No worries","2006","Full Time","Rural Area","329","0.122320900141094","0.110156300526384","0.134485499755805"
"No worries","2006","Full Time","Urban Area","761","0.134559278910039","0.125641384699807","0.143477173120271"
"No worries","2006","Not Working","Rural Area","281","0.0910750946158371","0.0806412075930734","0.101508981638601"
"No worries","2006","Not Working","Urban Area","650","0.114907786459325","0.106559630888626","0.123255942030024"
"No worries","2006","Part Time","Rural Area","155","0.113319514018675","0.0981075252931612","0.128531502744188"
"No worries","2006","Part Time","Urban Area","324","0.0967370053053414","0.0866955971121689","0.106778413498514"
"Some worries","2006","Full Time","Rural Area","1409","0.498050666209475","0.479487745465318","0.516613586953632"
"Some worries","2006","Full Time","Urban Area","2785","0.495341313688057","0.482275454307437","0.508407173068676"
"Some worries","2006","Not Working","Rural Area","1158","0.411699697787218","0.393852414286863","0.429546981287572"
"Some worries","2006","Not Working","Urban Area","2337","0.412953216271426","0.400064539650964","0.425841892891887"
"Some worries","2006","Part Time","Rural Area","777","0.463066340419885","0.439136930472505","0.486995750367266"
"Some worries","2006","Part Time","Urban Area","1595","0.478269552763452","0.461300771496762","0.495238334030141"
"Big worries","2007","Full Time","Rural Area","854","0.322985703783197","0.305268482634644","0.34070292493175"
"Big worries","2007","Full Time","Urban Area","1581","0.321869636162072","0.309139546025548","0.334599726298596"
"Big worries","2007","Not Working","Rural Area","1149","0.416392702007262","0.397917834296661","0.434867569717863"
"Big worries","2007","Not Working","Urban Area","2069","0.399227644427669","0.385914052945363","0.412541235909975"
"Big worries","2007","Part Time","Rural Area","566","0.382095876129072","0.357732743133335","0.406459009124808"
"Big worries","2007","Part Time","Urban Area","1194","0.395007420822722","0.377995272801594","0.41201956884385"
"No worries","2007","Full Time","Rural Area","348","0.128346746991705","0.115674041359296","0.141019452624114"
"No worries","2007","Full Time","Urban Area","866","0.172673715234869","0.162374920395789","0.18297251007395"
"No worries","2007","Not Working","Rural Area","323","0.118193961163112","0.106094846182221","0.130293076144004"
"No worries","2007","Not Working","Urban Area","742","0.14027540670484","0.130834789314603","0.149716024095077"
"No worries","2007","Part Time","Rural Area","202","0.131106328472865","0.114183164646335","0.148029492299395"
"No worries","2007","Part Time","Urban Area","439","0.135413690843729","0.123506290198396","0.147321091489062"
"Some worries","2007","Full Time","Rural Area","1474","0.548667549225098","0.529813355980451","0.567521742469745"
"Some worries","2007","Full Time","Urban Area","2727","0.505456648603059","0.491833452150765","0.519079845055352"
"Some worries","2007","Not Working","Rural Area","1263","0.465413336829626","0.446719523670085","0.484107149989167"
"Some worries","2007","Not Working","Urban Area","2387","0.460496948867491","0.446946918000775","0.474046979734207"
"Some worries","2007","Part Time","Rural Area","760","0.486797795398063","0.46173641595893","0.511859174837197"
"Some worries","2007","Part Time","Urban Area","1539","0.469578888333549","0.452211033356209","0.486946743310889"
"Big worries","2008","Full Time","Rural Area","678","0.289911037022979","0.272276516053045","0.307545557992912"
"Big worries","2008","Full Time","Urban Area","1301","0.269145201895276","0.256773615291591","0.281516788498961"
"Big worries","2008","Not Working","Rural Area","992","0.381333069120922","0.362558164542142","0.400107973699702"
"Big worries","2008","Not Working","Urban Area","1794","0.378653542549002","0.365066801072413","0.39224028402559"
"Big worries","2008","Part Time","Rural Area","463","0.346546923001582","0.321891270448676","0.371202575554488"
"Big worries","2008","Part Time","Urban Area","946","0.329868176806966","0.312981815574094","0.346754538039839"
"No worries","2008","Full Time","Rural Area","409","0.16001514013281","0.145765917298631","0.17426436296699"
"No worries","2008","Full Time","Urban Area","1007","0.204305024374069","0.193058214361452","0.215551834386686"
"No worries","2008","Not Working","Rural Area","336","0.136453097297505","0.123184295187113","0.149721899407897"
"No worries","2008","Not Working","Urban Area","746","0.148313024746257","0.138357663233128","0.158268386259387"
"No worries","2008","Part Time","Rural Area","226","0.162885814000211","0.143753731002302","0.18201789699812"
"No worries","2008","Part Time","Urban Area","433","0.138874697305097","0.126454443169526","0.151294951440668"
"Some worries","2008","Full Time","Rural Area","1456","0.550073822844211","0.530738295076086","0.569409350612337"
"Some worries","2008","Full Time","Urban Area","2629","0.526549773730655","0.512622266042361","0.540477281418949"
"Some worries","2008","Not Working","Rural Area","1243","0.482213833581573","0.462898949462791","0.501528717700356"
"Some worries","2008","Not Working","Urban Area","2356","0.473033432704741","0.459048356533241","0.48701850887624"
"Some worries","2008","Part Time","Rural Area","742","0.490567262998207","0.464665997673359","0.516468528323055"
"Some worries","2008","Part Time","Urban Area","1599","0.531257125887937","0.51333434201297","0.549179909762904"
"Big worries","2009","Full Time","Rural Area","610","0.261000871484471","0.243603432335755","0.278398310633186"
"Big worries","2009","Full Time","Urban Area","1094","0.253433157853156","0.240791502990521","0.26607481271579"
"Big worries","2009","Not Working","Rural Area","892","0.374849556500087","0.355413558650964","0.39428555434921"
"Big worries","2009","Not Working","Urban Area","1574","0.364248416774416","0.35012237063236","0.378374462916472"
"Big worries","2009","Part Time","Rural Area","452","0.344264389761262","0.31939388957026","0.369134889952264"
"Big worries","2009","Part Time","Urban Area","868","0.325168979417264","0.30787668480675","0.342461274027778"
"No worries","2009","Full Time","Rural Area","427","0.173381030737759","0.158384325406523","0.188377736068995"
"No worries","2009","Full Time","Urban Area","900","0.193068998787714","0.181597706765867","0.204540290809561"
"No worries","2009","Not Working","Rural Area","315","0.147715582595297","0.133469629838746","0.161961535351847"
"No worries","2009","Not Working","Urban Area","678","0.148203422974013","0.137773643606569","0.158633202341458"
"No worries","2009","Part Time","Rural Area","209","0.149999526311038","0.131308695259668","0.168690357362409"
"No worries","2009","Part Time","Urban Area","405","0.143697199590405","0.13074813528691","0.1566462638939"
"Some worries","2009","Full Time","Rural Area","1411","0.56561809777777","0.545982691390498","0.585253504165042"
"Some worries","2009","Full Time","Urban Area","2554","0.55349784335913","0.539049847450538","0.567945839267723"
"Some worries","2009","Not Working","Rural Area","1176","0.477434860904616","0.457380291099905","0.497489430709327"
"Some worries","2009","Not Working","Urban Area","2206","0.487548160251571","0.472875348413439","0.502220972089702"
"Some worries","2009","Part Time","Rural Area","741","0.5057360839277","0.479565373761788","0.531906794093611"
"Some worries","2009","Part Time","Urban Area","1546","0.531133820992331","0.512712236394699","0.549555405589963"
"Big worries","2010","Full Time","Rural Area","863","0.272558061089344","0.257106177313293","0.288009944865395"
"Big worries","2010","Full Time","Urban Area","1523","0.252981815450671","0.242016736171226","0.263946894730115"
"Big worries","2010","Not Working","Rural Area","1113","0.416858748497141","0.398830164382977","0.434887332611305"
"Big worries","2010","Not Working","Urban Area","1945","0.364803067447172","0.352124941783627","0.377481193110716"
"Big worries","2010","Part Time","Rural Area","699","0.333774076977387","0.313864523537441","0.353683630417333"
"Big worries","2010","Part Time","Urban Area","1330","0.322962814779881","0.308778695557203","0.337146934002559"
"No worries","2010","Full Time","Rural Area","563","0.158266279960605","0.14560043086475","0.170932129056459"
"No worries","2010","Full Time","Urban Area","1245","0.212620439717556","0.20230004967645","0.222940829758662"
"No worries","2010","Not Working","Rural Area","398","0.137064958147746","0.124489247116159","0.149640669179332"
"No worries","2010","Not Working","Urban Area","821","0.156326510326171","0.14676172706571","0.165891293586632"
"No worries","2010","Part Time","Rural Area","277","0.127087664943994","0.113025199471245","0.141150130416743"
"No worries","2010","Part Time","Urban Area","605","0.1565315517681","0.145509683472566","0.167553420063634"
"Some worries","2010","Full Time","Rural Area","1764","0.569175658950052","0.551991589263714","0.58635972863639"
"Some worries","2010","Full Time","Urban Area","3270","0.534397744831773","0.521815985238101","0.546979504425445"
"Some worries","2010","Not Working","Rural Area","1362","0.446076293355114","0.427899811557744","0.464252775152483"
"Some worries","2010","Not Working","Urban Area","2772","0.478870422226657","0.465713524960783","0.492027319492531"
"Some worries","2010","Part Time","Rural Area","1179","0.539138258078619","0.518092728536019","0.560183787621219"
"Some worries","2010","Part Time","Urban Area","2240","0.520505633452019","0.505351736739939","0.535659530164099"
"Big worries","2011","Full Time","Rural Area","788","0.30809859236125","0.290842251598303","0.325354933124197"
"Big worries","2011","Full Time","Urban Area","1466","0.285965016388809","0.273471167281554","0.298458865496063"
"Big worries","2011","Not Working","Rural Area","1017","0.396507617296321","0.37815121479557","0.414864019797072"
"Big worries","2011","Not Working","Urban Area","1920","0.371963245140244","0.35885918333519","0.385067306945298"
"Big worries","2011","Part Time","Rural Area","586","0.375736159702504","0.352367612969383","0.399104706435625"
"Big worries","2011","Part Time","Urban Area","1116","0.351791599042463","0.335266998460325","0.368316199624601"
"No worries","2011","Full Time","Rural Area","442","0.154152910440969","0.140656958032311","0.167648862849628"
"No worries","2011","Full Time","Urban Area","888","0.175824321463729","0.16529914392687","0.186349499000587"
"No worries","2011","Not Working","Rural Area","398","0.135082656545839","0.122256013544938","0.147909299546741"
"No worries","2011","Not Working","Urban Area","776","0.154348560048119","0.144553426180073","0.164143693916165"
"No worries","2011","Part Time","Rural Area","247","0.143635288166102","0.126712727665064","0.16055784866714"
"No worries","2011","Part Time","Urban Area","480","0.146457230175795","0.134222371326369","0.15869208902522"
"Some worries","2011","Full Time","Rural Area","1520","0.53774849719778","0.519114307485786","0.556382686909775"
"Some worries","2011","Full Time","Urban Area","2671","0.538210662147463","0.524426570334917","0.551994753960008"
"Some worries","2011","Not Working","Rural Area","1313","0.468409726157839","0.449684486993865","0.487134965321814"
"Some worries","2011","Not Working","Urban Area","2530","0.473688194811638","0.460150920642548","0.487225468980727"
"Some worries","2011","Part Time","Rural Area","817","0.480628552131395","0.456521176342489","0.5047359279203"
"Some worries","2011","Part Time","Urban Area","1612","0.501751170781742","0.484449093324427","0.519053248239058"
"Big worries","2012","Full Time","Rural Area","724","0.264296184500206","0.247809372800625","0.280782996199786"
"Big worries","2012","Full Time","Urban Area","1281","0.255078871333009","0.242809723804459","0.26734801886156"
"Big worries","2012","Not Working","Rural Area","1078","0.380657891850383","0.362970795972116","0.398344987728649"
"Big worries","2012","Not Working","Urban Area","1935","0.369987043001806","0.356767649549497","0.383206436454115"
"Big worries","2012","Part Time","Rural Area","556","0.342497334020402","0.319338949319661","0.365655718721144"
"Big worries","2012","Part Time","Urban Area","1054","0.319266704869138","0.30323651941702","0.335296890321256"
"No worries","2012","Full Time","Rural Area","547","0.198161389858801","0.183257736908612","0.213065042808991"
"No worries","2012","Full Time","Urban Area","1003","0.2076261386258","0.196209767383908","0.219042509867692"
"No worries","2012","Not Working","Rural Area","440","0.155981628659455","0.142764519336035","0.169198737982874"
"No worries","2012","Not Working","Urban Area","752","0.151051749085906","0.141246762165213","0.160856736006599"
"No worries","2012","Part Time","Rural Area","231","0.153331337029124","0.135747926674355","0.170914747383893"
"No worries","2012","Part Time","Urban Area","531","0.164021566273918","0.151288844490438","0.176754288057397"
"Some worries","2012","Full Time","Rural Area","1477","0.537542425640993","0.518900874413788","0.556183976868198"
"Some worries","2012","Full Time","Urban Area","2565","0.537294990041191","0.523261021605053","0.551328958477329"
"Some worries","2012","Not Working","Rural Area","1377","0.463360479490162","0.445195930121687","0.481525028858638"
"Some worries","2012","Not Working","Urban Area","2437","0.478961207912288","0.465283014833404","0.492639400991172"
"Some worries","2012","Part Time","Rural Area","826","0.504171328950474","0.479771555290708","0.528571102610239"
"Some worries","2012","Part Time","Urban Area","1664","0.516711728856944","0.4995286682099","0.533894789503989"
"Big worries","2013","Full Time","Rural Area","637","0.245434228392983","0.228376359403212","0.262492097382753"
"Big worries","2013","Full Time","Urban Area","1142","0.252114229107961","0.239469331876772","0.26475912633915"
"Big worries","2013","Not Working","Rural Area","941","0.361426625838134","0.343027558171317","0.379825693504951"
"Big worries","2013","Not Working","Urban Area","1584","0.328156958363468","0.314736062728011","0.341577853998925"
"Big worries","2013","Part Time","Rural Area","476","0.304421832123343","0.281775004817063","0.327068659429622"
"Big worries","2013","Part Time","Urban Area","928","0.319659834593745","0.302930332557424","0.336389336630066"
"No worries","2013","Full Time","Rural Area","471","0.194226006887211","0.178545179537675","0.209906834236747"
"No worries","2013","Full Time","Urban Area","948","0.218016689890274","0.205992866106507","0.230040513674042"
"No worries","2013","Not Working","Rural Area","403","0.15613104413534","0.142229518046966","0.170032570223715"
"No worries","2013","Not Working","Urban Area","732","0.162254103183709","0.151716040502025","0.172792165865392"
"No worries","2013","Part Time","Rural Area","264","0.181526036353842","0.162555989816041","0.200496082891642"
"No worries","2013","Part Time","Urban Area","502","0.164201893396722","0.1509121775536","0.177491609239845"
"Some worries","2013","Full Time","Rural Area","1337","0.560339764719807","0.540665750769734","0.580013778669879"
"Some worries","2013","Full Time","Urban Area","2440","0.529869081001765","0.515334828988431","0.544403333015099"
"Some worries","2013","Not Working","Rural Area","1275","0.482442330026525","0.463304952715976","0.501579707337075"
"Some worries","2013","Not Working","Urban Area","2386","0.509588938452823","0.495300100747548","0.523877776158099"
"Some worries","2013","Part Time","Rural Area","846","0.514052131522815","0.489454407621638","0.538649855423993"
"Some worries","2013","Part Time","Urban Area","1555","0.516138272009533","0.498210777792697","0.534065766226368"
"Big worries","2014","Full Time","Rural Area","1121","0.301689611620433","0.286500837342134","0.316878385898732"
"Big worries","2014","Full Time","Urban Area","2406","0.340324970844821","0.32897356610377","0.351676375585871"
"Big worries","2014","Not Working","Rural Area","1282","0.388237312184479","0.371500245741477","0.40497437862748"
"Big worries","2014","Not Working","Urban Area","2672","0.425220715459119","0.412789975854213","0.437651455064025"
"Big worries","2014","Part Time","Rural Area","974","0.377310684848932","0.358279784691602","0.396341585006262"
"Big worries","2014","Part Time","Urban Area","2119","0.394022135268354","0.380539860982531","0.407504409554177"
"No worries","2014","Full Time","Rural Area","539","0.164326885126525","0.152064051801925","0.176589718451126"
"No worries","2014","Full Time","Urban Area","1040","0.165217060068575","0.156319889716678","0.174114230420471"
"No worries","2014","Not Working","Rural Area","458","0.138494313308998","0.126631593939465","0.15035703267853"
"No worries","2014","Not Working","Urban Area","773","0.135796822635787","0.127183079000488","0.144410566271087"
"No worries","2014","Part Time","Rural Area","295","0.132677952272007","0.119359196805374","0.14599670773864"
"No worries","2014","Part Time","Urban Area","568","0.110888290047002","0.102224748225016","0.119551831868987"
"Some worries","2014","Full Time","Rural Area","1848","0.533983503253041","0.517475944024399","0.550491062481683"
"Some worries","2014","Full Time","Urban Area","3247","0.494457969086605","0.482480060252235","0.506435877920974"
"Some worries","2014","Not Working","Rural Area","1517","0.473268374506524","0.456121394115382","0.490415354897665"
"Some worries","2014","Not Working","Urban Area","2631","0.438982461905094","0.426504288621935","0.451460635188253"
"Some worries","2014","Part Time","Rural Area","1223","0.490011362879061","0.47038420583434","0.509638519923783"
"Some worries","2014","Part Time","Urban Area","2359","0.495089574684645","0.481294516785362","0.508884632583927"
"Big worries","2015","Full Time","Rural Area","1332","0.401348834454996","0.384543197155531","0.418154471754462"
"Big worries","2015","Full Time","Urban Area","2707","0.429364839192015","0.417045860256145","0.441683818127884"
"Big worries","2015","Not Working","Rural Area","1563","0.537252515240723","0.519305302770522","0.555199727710925"
"Big worries","2015","Not Working","Urban Area","2943","0.549162066560057","0.535977215624083","0.562346917496031"
"Big worries","2015","Part Time","Rural Area","1102","0.457528407934513","0.437683539287232","0.477373276581794"
"Big worries","2015","Part Time","Urban Area","2249","0.467931591268142","0.453629953965984","0.482233228570301"
"No worries","2015","Full Time","Rural Area","377","0.109535208523113","0.0988276042352866","0.12024281281094"
"No worries","2015","Full Time","Urban Area","595","0.0981008865636407","0.0906980586105163","0.105503714516765"
"No worries","2015","Not Working","Rural Area","302","0.089802626640878","0.0795118523966431","0.100093400885113"
"No worries","2015","Not Working","Urban Area","389","0.0658751778495987","0.05930195902562","0.0724483966735774"
"No worries","2015","Part Time","Rural Area","210","0.0884138174613392","0.0771051968470582","0.0997224380756202"
"No worries","2015","Part Time","Urban Area","341","0.0726572809548351","0.0652173219307027","0.0800972399789675"
"Some worries","2015","Full Time","Rural Area","1559","0.48911595702189","0.471977404019579","0.506254510024202"
"Some worries","2015","Full Time","Urban Area","2900","0.472534274244345","0.460109285906402","0.484959262582288"
"Some worries","2015","Not Working","Rural Area","1100","0.372944858118399","0.355538379506742","0.390351336730055"
"Some worries","2015","Not Working","Urban Area","2139","0.384962755590344","0.372069137603555","0.397856373577133"
"Some worries","2015","Part Time","Rural Area","1109","0.454057774604148","0.434225177137218","0.473890372071078"
"Some worries","2015","Part Time","Urban Area","2086","0.459411127777023","0.445127282218335","0.473694973335711"
"Big worries","2016","Full Time","Rural Area","1592","0.512330795200712","0.494949690323234","0.52971190007819"
"Big worries","2016","Full Time","Urban Area","3101","0.514125785494491","0.50146348451308","0.526788086475901"
"Big worries","2016","Not Working","Rural Area","1666","0.582650201839174","0.564424070841969","0.600876332836379"
"Big worries","2016","Not Working","Urban Area","3177","0.595771998768496","0.58253515720623","0.609008840330762"
"Big worries","2016","Part Time","Rural Area","1321","0.587291589171504","0.567416144667479","0.60716703367553"
"Big worries","2016","Part Time","Urban Area","2609","0.556068348700073","0.541708874776369","0.570427822623776"
"No worries","2016","Full Time","Rural Area","270","0.0765230449776445","0.0672792855081881","0.0857668044471009"
"No worries","2016","Full Time","Urban Area","425","0.0731486362807476","0.0665519751162618","0.0797452974452334"
"No worries","2016","Not Working","Rural Area","197","0.0727128038954051","0.0631154168304664","0.0823101909603439"
"No worries","2016","Not Working","Urban Area","279","0.0533346795396998","0.0472738201499565","0.059395538929443"
"No worries","2016","Part Time","Rural Area","155","0.0714786712934706","0.0610782129879763","0.0818791295989648"
"No worries","2016","Part Time","Urban Area","240","0.0569031116791774","0.0502079271677184","0.0635982961906364"
"Some worries","2016","Full Time","Rural Area","1315","0.411146159821644","0.394036500643999","0.428255818999289"
"Some worries","2016","Full Time","Urban Area","2459","0.412725578224762","0.400252683724976","0.425198472724547"
"Some worries","2016","Not Working","Rural Area","949","0.344636994265421","0.327071420467092","0.362202568063749"
"Some worries","2016","Not Working","Urban Area","1824","0.350893321691804","0.338020412081562","0.363766231302047"
"Some worries","2016","Part Time","Rural Area","881","0.341229739535025","0.322088999286862","0.360370479783188"
"Some worries","2016","Part Time","Urban Area","1750","0.38702853962075","0.372951607738441","0.401105471503059"
"Big worries","2017","Full Time","Rural Area","1969","0.523306604564048","0.50725231567276","0.539360893455335"
"Big worries","2017","Full Time","Urban Area","3489","0.528407599972534","0.516411504949641","0.540403694995428"
"Big worries","2017","Not Working","Rural Area","1913","0.613381174924264","0.59617752869983","0.630584821148697"
"Big worries","2017","Not Working","Urban Area","3293","0.601999252785242","0.589070104771751","0.614928400798734"
"Big worries","2017","Part Time","Rural Area","1545","0.599685148223691","0.580826553362256","0.618543743085127"
"Big worries","2017","Part Time","Urban Area","2971","0.5835380548352","0.569929500376045","0.597146609294355"
"No worries","2017","Full Time","Rural Area","286","0.0744881865163632","0.0660484656685085","0.0829279073642179"
"No worries","2017","Full Time","Urban Area","475","0.0708260403487674","0.0646612690883182","0.0769908116092165"
"No worries","2017","Not Working","Rural Area","222","0.0655056851027732","0.0567650777409014","0.074246292464645"
"No worries","2017","Not Working","Urban Area","330","0.0581700567385252","0.0519875303595398","0.0643525831175106"
"No worries","2017","Part Time","Rural Area","178","0.0734473693343431","0.0634065303675953","0.0834882083010908"
"No worries","2017","Part Time","Urban Area","265","0.0612676530586788","0.0546473746128257","0.0678879315045319"
"Some worries","2017","Full Time","Rural Area","1463","0.402205208919589","0.386443862775368","0.41796655506381"
