"plh0038","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1984","no migration background","(2c_gen) general maturity certificate","87","0.311239640794125","0.256715386939263","0.365763894648987"
"Some worries","1984","no migration background","(2c_voc) vocational maturity certificate","95","0.315885071792931","0.26405307546619","0.367717068119671"
"Some worries","1984","no migration background","(3a) lower tertiary education","96","0.379937782592268","0.318785272999451","0.441090292185085"
"Some worries","1984","no migration background","(3b) higher tertiary education","142","0.339365373904962","0.294135906511536","0.384594841298388"
"Some worries","1984","direct migration background","(0) in school","3","","",""
"Some worries","1984","direct migration background","(1a) inadequately completed","352","0.320541992264993","0.291873953791074","0.349210030738913"
"Some worries","1984","direct migration background","(1b) general elementary school","342","0.328636187615427","0.299696456554186","0.357575918676669"
"Some worries","1984","direct migration background","(1c) basic vocational qualification","276","0.378154839752641","0.342485515855737","0.413824163649545"
"Some worries","1984","direct migration background","(2b) intermediate general qualification","15","","",""
"Some worries","1984","direct migration background","(2a) intermediate vocational","33","0.327485338540727","0.229433991577525","0.425536685503929"
"Some worries","1984","direct migration background","(2c_gen) general maturity certificate","39","0.297290562068396","0.2177983312643","0.376782792872493"
"Some worries","1984","direct migration background","(2c_voc) vocational maturity certificate","47","0.373136822786163","0.29441692449496","0.451856721077366"
"Some worries","1984","direct migration background","(3a) lower tertiary education","5","","",""
"Some worries","1984","direct migration background","(3b) higher tertiary education","27","","",""
"Some worries","1984","indirect migration background","(0) in school","2","","",""
"Some worries","1984","indirect migration background","(1a) inadequately completed","3","","",""
"Some worries","1984","indirect migration background","(1b) general elementary school","11","","",""
"Some worries","1984","indirect migration background","(1c) basic vocational qualification","11","","",""
"Some worries","1984","indirect migration background","(2b) intermediate general qualification","4","","",""
"Some worries","1984","indirect migration background","(2a) intermediate vocational","5","","",""
"Some worries","1984","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Some worries","1984","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1984","indirect migration background","(3a) lower tertiary education","1","","",""
"Some worries","1984","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1984","no migration background","(0) in school","21","","",""
"No worries","1984","no migration background","(1a) inadequately completed","10","","",""
"No worries","1984","no migration background","(1b) general elementary school","194","0.102077106438027","0.0885877477176063","0.115566465158448"
"No worries","1984","no migration background","(1c) basic vocational qualification","307","0.0883805629122094","0.0789498692271213","0.0978112565972974"
"No worries","1984","no migration background","(2b) intermediate general qualification","26","","",""
"No worries","1984","no migration background","(2a) intermediate vocational","112","0.0901308612109165","0.0745818738353448","0.105679848586488"
"No worries","1984","no migration background","(2c_gen) general maturity certificate","14","","",""
"No worries","1984","no migration background","(2c_voc) vocational maturity certificate","23","","",""
"No worries","1984","no migration background","(3a) lower tertiary education","22","","",""
"No worries","1984","no migration background","(3b) higher tertiary education","28","","",""
"No worries","1984","direct migration background","(0) in school","4","","",""
"No worries","1984","direct migration background","(1a) inadequately completed","247","0.252573551258535","0.225883318063826","0.279263784453243"
"No worries","1984","direct migration background","(1b) general elementary school","170","0.148301438353575","0.126405000278786","0.170197876428364"
"No worries","1984","direct migration background","(1c) basic vocational qualification","107","0.125992430382274","0.1015835004669","0.150401360297648"
"No worries","1984","direct migration background","(2b) intermediate general qualification","8","","",""
"No worries","1984","direct migration background","(2a) intermediate vocational","10","","",""
"No worries","1984","direct migration background","(2c_gen) general maturity certificate","16","","",""
"No worries","1984","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"No worries","1984","direct migration background","(3a) lower tertiary education","4","","",""
"No worries","1984","direct migration background","(3b) higher tertiary education","11","","",""
"No worries","1984","indirect migration background","(0) in school","","","",""
"No worries","1984","indirect migration background","(1a) inadequately completed","1","","",""
"No worries","1984","indirect migration background","(1b) general elementary school","9","","",""
"No worries","1984","indirect migration background","(1c) basic vocational qualification","2","","",""
"No worries","1984","indirect migration background","(2b) intermediate general qualification","1","","",""
"No worries","1984","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1984","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"No worries","1984","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1984","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1984","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1985","no migration background","(0) in school","70","0.458992069928062","0.380288915868066","0.537695223988059"
"Big worries","1985","no migration background","(1a) inadequately completed","27","","",""
"Big worries","1985","no migration background","(1b) general elementary school","788","0.47168652135213","0.447858285811939","0.495514756892321"
"Big worries","1985","no migration background","(1c) basic vocational qualification","1501","0.482744352411189","0.465229948064918","0.500258756757461"
"Big worries","1985","no migration background","(2b) intermediate general qualification","216","0.534067788633356","0.485243551636929","0.582892025629783"
"Big worries","1985","no migration background","(2a) intermediate vocational","593","0.485084198978375","0.457199421392772","0.512968976563978"
"Big worries","1985","no migration background","(2c_gen) general maturity certificate","166","0.650914165167846","0.59286096253339","0.708967367802302"
"Big worries","1985","no migration background","(2c_voc) vocational maturity certificate","155","0.509624021803921","0.452285538039443","0.566962505568399"
"Big worries","1985","no migration background","(3a) lower tertiary education","115","0.501337460901393","0.435859894078936","0.56681502772385"
"Big worries","1985","no migration background","(3b) higher tertiary education","219","0.518134905203937","0.470061132923614","0.56620867748426"
"Big worries","1985","direct migration background","(0) in school","5","","",""
"Big worries","1985","direct migration background","(1a) inadequately completed","356","0.455570919704589","0.421337406353699","0.489804433055479"
"Big worries","1985","direct migration background","(1b) general elementary school","412","0.502323997899787","0.469042424055744","0.53560557174383"
"Big worries","1985","direct migration background","(1c) basic vocational qualification","312","0.488305105016607","0.449456922307638","0.527153287725576"
"Big worries","1985","direct migration background","(2b) intermediate general qualification","32","0.633420218607769","0.502448769091505","0.764391668124033"
"Big worries","1985","direct migration background","(2a) intermediate vocational","42","0.501852313946986","0.394928246270595","0.608776381623377"
"Big worries","1985","direct migration background","(2c_gen) general maturity certificate","61","0.587794273160837","0.497037602632458","0.678550943689215"
"Big worries","1985","direct migration background","(2c_voc) vocational maturity certificate","67","0.518619577749033","0.428847086833198","0.608392068664867"
"Big worries","1985","direct migration background","(3a) lower tertiary education","9","","",""
"Big worries","1985","direct migration background","(3b) higher tertiary education","52","0.500027180838288","0.394353005078524","0.605701356598052"
"Big worries","1985","indirect migration background","(0) in school","8","","",""
"Big worries","1985","indirect migration background","(1a) inadequately completed","2","","",""
"Big worries","1985","indirect migration background","(1b) general elementary school","18","","",""
"Big worries","1985","indirect migration background","(1c) basic vocational qualification","23","","",""
"Big worries","1985","indirect migration background","(2b) intermediate general qualification","7","","",""
"Big worries","1985","indirect migration background","(2a) intermediate vocational","6","","",""
"Big worries","1985","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Big worries","1985","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1985","indirect migration background","(3a) lower tertiary education","1","","",""
"Big worries","1985","indirect migration background","(3b) higher tertiary education","2","","",""
"Some worries","1985","no migration background","(0) in school","58","0.379360895822864","0.302724763364255","0.455997028281473"
"Some worries","1985","no migration background","(1a) inadequately completed","28","","",""
"Some worries","1985","no migration background","(1b) general elementary school","706","0.415479085105055","0.391956019658888","0.439002150551221"
"Some worries","1985","no migration background","(1c) basic vocational qualification","1325","0.418761555988127","0.401469576226747","0.436053535749507"
"Some worries","1985","no migration background","(2b) intermediate general qualification","145","0.367361815081316","0.320177178807797","0.414546451354835"
"Some worries","1985","no migration background","(2a) intermediate vocational","512","0.410350116561641","0.382905011334629","0.437795221788653"
"Some worries","1985","no migration background","(2c_gen) general maturity certificate","81","0.29928530998952","0.243513913337131","0.355056706641909"
"Some worries","1985","no migration background","(2c_voc) vocational maturity certificate","114","0.406187071916233","0.349856451065589","0.462517692766877"
"Some worries","1985","no migration background","(3a) lower tertiary education","85","0.375075552068346","0.311674390001746","0.438476714134946"
"Some worries","1985","no migration background","(3b) higher tertiary education","167","0.408689662249448","0.361393205685191","0.455986118813704"
"Some worries","1985","direct migration background","(0) in school","11","","",""
"Some worries","1985","direct migration background","(1a) inadequately completed","300","0.348641782546839","0.315884906059031","0.381398659034648"
"Some worries","1985","direct migration background","(1b) general elementary school","309","0.346973842718435","0.315288953064362","0.378658732372509"
"Some worries","1985","direct migration background","(1c) basic vocational qualification","230","0.389058840788768","0.351168643225594","0.426949038351943"
"Some worries","1985","direct migration background","(2b) intermediate general qualification","15","","",""
"Some worries","1985","direct migration background","(2a) intermediate vocational","35","0.422617056194448","0.316980573228276","0.52825353916062"
"Some worries","1985","direct migration background","(2c_gen) general maturity certificate","36","0.298830711267394","0.214432561392624","0.383228861142164"
"Some worries","1985","direct migration background","(2c_voc) vocational maturity certificate","37","0.35822601800577","0.272078211022645","0.444373824988896"
"Some worries","1985","direct migration background","(3a) lower tertiary education","13","","",""
"Some worries","1985","direct migration background","(3b) higher tertiary education","27","","",""
"Some worries","1985","indirect migration background","(0) in school","2","","",""
"Some worries","1985","indirect migration background","(1a) inadequately completed","1","","",""
"Some worries","1985","indirect migration background","(1b) general elementary school","18","","",""
"Some worries","1985","indirect migration background","(1c) basic vocational qualification","13","","",""
"Some worries","1985","indirect migration background","(2b) intermediate general qualification","8","","",""
"Some worries","1985","indirect migration background","(2a) intermediate vocational","3","","",""
"Some worries","1985","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Some worries","1985","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1985","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1985","indirect migration background","(3b) higher tertiary education","1","","",""
"No worries","1985","no migration background","(0) in school","26","","",""
"No worries","1985","no migration background","(1a) inadequately completed","12","","",""
"No worries","1985","no migration background","(1b) general elementary school","192","0.112834393542815","0.0977321175125049","0.127936669573126"
"No worries","1985","no migration background","(1c) basic vocational qualification","301","0.0984940916006835","0.0880499313061814","0.108938251895186"
"No worries","1985","no migration background","(2b) intermediate general qualification","40","0.0985703962853279","0.0693951141662996","0.127745678404356"
"No worries","1985","no migration background","(2a) intermediate vocational","129","0.104565684459984","0.087492993842699","0.121638375077269"
"No worries","1985","no migration background","(2c_gen) general maturity certificate","12","","",""
"No worries","1985","no migration background","(2c_voc) vocational maturity certificate","23","","",""
"No worries","1985","no migration background","(3a) lower tertiary education","24","","",""
"No worries","1985","no migration background","(3b) higher tertiary education","29","","",""
"No worries","1985","direct migration background","(0) in school","6","","",""
"No worries","1985","direct migration background","(1a) inadequately completed","157","0.195787297748572","0.168511306743759","0.223063288753385"
"No worries","1985","direct migration background","(1b) general elementary school","146","0.150702159381777","0.126888381974735","0.174515936788819"
"No worries","1985","direct migration background","(1c) basic vocational qualification","94","0.122636054194624","0.0971431972233381","0.148128911165911"
"No worries","1985","direct migration background","(2b) intermediate general qualification","5","","",""
"No worries","1985","direct migration background","(2a) intermediate vocational","7","","",""
"No worries","1985","direct migration background","(2c_gen) general maturity certificate","16","","",""
"No worries","1985","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"No worries","1985","direct migration background","(3a) lower tertiary education","","","",""
"No worries","1985","direct migration background","(3b) higher tertiary education","7","","",""
"No worries","1985","indirect migration background","(0) in school","","","",""
"No worries","1985","indirect migration background","(1a) inadequately completed","4","","",""
"No worries","1985","indirect migration background","(1b) general elementary school","5","","",""
"No worries","1985","indirect migration background","(1c) basic vocational qualification","6","","",""
"No worries","1985","indirect migration background","(2b) intermediate general qualification","4","","",""
"No worries","1985","indirect migration background","(2a) intermediate vocational","3","","",""
"No worries","1985","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"No worries","1985","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1985","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1985","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1986","no migration background","(0) in school","64","0.437448298686609","0.356981587696331","0.517915009676888"
"Big worries","1986","no migration background","(1a) inadequately completed","22","","",""
"Big worries","1986","no migration background","(1b) general elementary school","695","0.449749591568851","0.425063555031536","0.474435628106167"
"Big worries","1986","no migration background","(1c) basic vocational qualification","1321","0.451159010734764","0.43315653951439","0.469161481955139"
"Big worries","1986","no migration background","(2b) intermediate general qualification","189","0.46808165930302","0.418109053179595","0.518054265426445"
"Big worries","1986","no migration background","(2a) intermediate vocational","541","0.445837345911771","0.417784218333759","0.473890473489784"
"Big worries","1986","no migration background","(2c_gen) general maturity certificate","158","0.555406162112864","0.497613062517726","0.613199261708001"
"Big worries","1986","no migration background","(2c_voc) vocational maturity certificate","137","0.48824285647831","0.430612795998476","0.545872916958143"
"Big worries","1986","no migration background","(3a) lower tertiary education","88","0.379398959824378","0.315854396532324","0.442943523116432"
"Big worries","1986","no migration background","(3b) higher tertiary education","204","0.496536578785314","0.448198791614709","0.54487436595592"
"Big worries","1986","direct migration background","(0) in school","12","","",""
"Big worries","1986","direct migration background","(1a) inadequately completed","307","0.404123548990642","0.369258445953516","0.438988652027768"
"Big worries","1986","direct migration background","(1b) general elementary school","389","0.44213972531181","0.40881120273923","0.47546824788439"
"Big worries","1986","direct migration background","(1c) basic vocational qualification","268","0.404298954782726","0.365762695263804","0.442835214301648"
"Big worries","1986","direct migration background","(2b) intermediate general qualification","36","0.565708871422312","0.442330446981886","0.689087295862739"
"Big worries","1986","direct migration background","(2a) intermediate vocational","35","0.39615840511186","0.289645671300886","0.502671138922834"
"Big worries","1986","direct migration background","(2c_gen) general maturity certificate","66","0.615533441008855","0.525034871757153","0.706032010260556"
"Big worries","1986","direct migration background","(2c_voc) vocational maturity certificate","67","0.495705840322039","0.406619853936103","0.584791826707975"
"Big worries","1986","direct migration background","(3a) lower tertiary education","9","","",""
"Big worries","1986","direct migration background","(3b) higher tertiary education","50","0.46356639732301","0.358780599155429","0.568352195490592"
"Big worries","1986","indirect migration background","(0) in school","5","","",""
"Big worries","1986","indirect migration background","(1a) inadequately completed","5","","",""
"Big worries","1986","indirect migration background","(1b) general elementary school","22","","",""
"Big worries","1986","indirect migration background","(1c) basic vocational qualification","21","","",""
"Big worries","1986","indirect migration background","(2b) intermediate general qualification","10","","",""
"Big worries","1986","indirect migration background","(2a) intermediate vocational","8","","",""
"Big worries","1986","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"Big worries","1986","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1986","indirect migration background","(3a) lower tertiary education","1","","",""
"Big worries","1986","indirect migration background","(3b) higher tertiary education","3","","",""
"Some worries","1986","no migration background","(0) in school","70","0.479733598215275","0.398696361967885","0.560770834462665"
"Some worries","1986","no migration background","(1a) inadequately completed","26","","",""
"Some worries","1986","no migration background","(1b) general elementary school","665","0.421465464835937","0.396961778005744","0.445969151666131"
"Some worries","1986","no migration background","(1c) basic vocational qualification","1260","0.427441261839438","0.409543765453458","0.445338758225419"
"Some worries","1986","no migration background","(2b) intermediate general qualification","148","0.408882760178199","0.359646516014147","0.458119004342252"
"Some worries","1986","no migration background","(2a) intermediate vocational","517","0.430674934103627","0.402728307802784","0.458621560404471"
"Some worries","1986","no migration background","(2c_gen) general maturity certificate","101","0.355487625428207","0.299818192833365","0.411157058023048"
"Some worries","1986","no migration background","(2c_voc) vocational maturity certificate","127","0.427151715590778","0.370120837872788","0.484182593308769"
"Some worries","1986","no migration background","(3a) lower tertiary education","112","0.50958875715636","0.444122997803585","0.575054516509135"
"Some worries","1986","no migration background","(3b) higher tertiary education","177","0.433073708138874","0.385169751170268","0.48097766510748"
"Some worries","1986","direct migration background","(0) in school","12","","",""
"Some worries","1986","direct migration background","(1a) inadequately completed","297","0.387611497458889","0.352996237126801","0.422226757790978"
"Some worries","1986","direct migration background","(1b) general elementary school","338","0.428345144762445","0.395137547911543","0.461552741613348"
"Some worries","1986","direct migration background","(1c) basic vocational qualification","259","0.469348848110924","0.430160541122637","0.508537155099212"
"Some worries","1986","direct migration background","(2b) intermediate general qualification","20","","",""
"Some worries","1986","direct migration background","(2a) intermediate vocational","36","0.455184382000055","0.346735761458193","0.563633002541918"
"Some worries","1986","direct migration background","(2c_gen) general maturity certificate","32","0.261867976307354","0.180078990787481","0.343656961827228"
"Some worries","1986","direct migration background","(2c_voc) vocational maturity certificate","44","0.418462312849631","0.330565624255523","0.506359001443739"
"Some worries","1986","direct migration background","(3a) lower tertiary education","10","","",""
"Some worries","1986","direct migration background","(3b) higher tertiary education","26","","",""
"Some worries","1986","indirect migration background","(0) in school","4","","",""
"Some worries","1986","indirect migration background","(1a) inadequately completed","2","","",""
"Some worries","1986","indirect migration background","(1b) general elementary school","15","","",""
"Some worries","1986","indirect migration background","(1c) basic vocational qualification","14","","",""
"Some worries","1986","indirect migration background","(2b) intermediate general qualification","4","","",""
"Some worries","1986","indirect migration background","(2a) intermediate vocational","7","","",""
"Some worries","1986","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Some worries","1986","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","1986","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1986","indirect migration background","(3b) higher tertiary education","","","",""
"No worries","1986","no migration background","(0) in school","12","","",""
"No worries","1986","no migration background","(1a) inadequately completed","22","","",""
"No worries","1986","no migration background","(1b) general elementary school","200","0.128784943595211","0.112163029860665","0.145406857329758"
"No worries","1986","no migration background","(1c) basic vocational qualification","354","0.121399727425797","0.109584323834559","0.133215131017036"
"No worries","1986","no migration background","(2b) intermediate general qualification","46","0.123035580518781","0.0901386746538338","0.155932486383728"
"No worries","1986","no migration background","(2a) intermediate vocational","148","0.123487719984601","0.104919711510197","0.142055728459006"
"No worries","1986","no migration background","(2c_gen) general maturity certificate","25","","",""
"No worries","1986","no migration background","(2c_voc) vocational maturity certificate","25","","",""
"No worries","1986","no migration background","(3a) lower tertiary education","24","","",""
"No worries","1986","no migration background","(3b) higher tertiary education","30","0.0703897130758119","0.0456592506016332","0.0951201755499905"
"No worries","1986","direct migration background","(0) in school","5","","",""
"No worries","1986","direct migration background","(1a) inadequately completed","157","0.208264953550469","0.17941442364792","0.237115483453018"
"No worries","1986","direct migration background","(1b) general elementary school","126","0.129515129925744","0.106982367292889","0.1520478925586"
"No worries","1986","direct migration background","(1c) basic vocational qualification","96","0.12635219710635","0.100262822942524","0.152441571270176"
"No worries","1986","direct migration background","(2b) intermediate general qualification","6","","",""
"No worries","1986","direct migration background","(2a) intermediate vocational","10","","",""
"No worries","1986","direct migration background","(2c_gen) general maturity certificate","13","","",""
"No worries","1986","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"No worries","1986","direct migration background","(3a) lower tertiary education","3","","",""
"No worries","1986","direct migration background","(3b) higher tertiary education","11","","",""
"No worries","1986","indirect migration background","(0) in school","2","","",""
"No worries","1986","indirect migration background","(1a) inadequately completed","2","","",""
"No worries","1986","indirect migration background","(1b) general elementary school","7","","",""
"No worries","1986","indirect migration background","(1c) basic vocational qualification","8","","",""
"No worries","1986","indirect migration background","(2b) intermediate general qualification","2","","",""
"No worries","1986","indirect migration background","(2a) intermediate vocational","","","",""
"No worries","1986","indirect migration background","(2c_gen) general maturity certificate","","","",""
"No worries","1986","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"No worries","1986","indirect migration background","(3a) lower tertiary education","","","",""
"No worries","1986","indirect migration background","(3b) higher tertiary education","","","",""
"Big worries","1987","no migration background","(0) in school","78","0.550548684436503","0.47040737651789","0.630689992355115"
"Big worries","1987","no migration background","(1a) inadequately completed","21","","",""
"Big worries","1987","no migration background","(1b) general elementary school","687","0.468963036522009","0.443615694523282","0.494310378520735"
"Big worries","1987","no migration background","(1c) basic vocational qualification","1339","0.468972699112167","0.450800560168164","0.48714483805617"
"Big worries","1987","no migration background","(2b) intermediate general qualification","174","0.502307609410305","0.450000597433806","0.554614621386803"
"Big worries","1987","no migration background","(2a) intermediate vocational","542","0.445442449766749","0.417530282489533","0.473354617043965"
"Big worries","1987","no migration background","(2c_gen) general maturity certificate","119","0.468097653857737","0.407092614095352","0.529102693620122"
"Big worries","1987","no migration background","(2c_voc) vocational maturity certificate","134","0.477089582972081","0.418896885757517","0.535282280186645"
"Big worries","1987","no migration background","(3a) lower tertiary education","97","0.424232128827375","0.359510479888741","0.488953777766009"
"Big worries","1987","no migration background","(3b) higher tertiary education","200","0.47811387202809","0.430112353712264","0.526115390343917"
"Big worries","1987","direct migration background","(0) in school","15","","",""
"Big worries","1987","direct migration background","(1a) inadequately completed","273","0.379550350645392","0.344562775677114","0.414537925613669"
"Big worries","1987","direct migration background","(1b) general elementary school","322","0.406063769388795","0.373635246516399","0.43849229226119"
"Big worries","1987","direct migration background","(1c) basic vocational qualification","255","0.426153485012416","0.3869744913762","0.465332478648633"
"Big worries","1987","direct migration background","(2b) intermediate general qualification","29","","",""
"Big worries","1987","direct migration background","(2a) intermediate vocational","36","0.440761467239106","0.335216146980489","0.546306787497723"
"Big worries","1987","direct migration background","(2c_gen) general maturity certificate","51","0.584804009340796","0.492720153834351","0.676887864847242"
"Big worries","1987","direct migration background","(2c_voc) vocational maturity certificate","60","0.482182295289985","0.393149607684522","0.571214982895449"
"Big worries","1987","direct migration background","(3a) lower tertiary education","11","","",""
"Big worries","1987","direct migration background","(3b) higher tertiary education","37","0.458377227397829","0.3463557568367","0.570398697958958"
"Big worries","1987","indirect migration background","(0) in school","2","","",""
"Big worries","1987","indirect migration background","(1a) inadequately completed","3","","",""
"Big worries","1987","indirect migration background","(1b) general elementary school","19","","",""
"Big worries","1987","indirect migration background","(1c) basic vocational qualification","23","","",""
"Big worries","1987","indirect migration background","(2b) intermediate general qualification","5","","",""
"Big worries","1987","indirect migration background","(2a) intermediate vocational","6","","",""
"Big worries","1987","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Big worries","1987","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","1987","indirect migration background","(3a) lower tertiary education","1","","",""
"Big worries","1987","indirect migration background","(3b) higher tertiary education","3","","",""
"Some worries","1987","no migration background","(0) in school","51","0.333884421969018","0.257906028414375","0.40986281552366"
"Some worries","1987","no migration background","(1a) inadequately completed","26","","",""
"Some worries","1987","no migration background","(1b) general elementary school","619","0.405943600494269","0.381000672604326","0.430886528384211"
"Some worries","1987","no migration background","(1c) basic vocational qualification","1265","0.428160668356355","0.410142350667983","0.446178986044726"
"Some worries","1987","no migration background","(2b) intermediate general qualification","145","0.41188607343622","0.360397149148628","0.463374997723812"
"Some worries","1987","no migration background","(2a) intermediate vocational","542","0.442561027583677","0.414667098368218","0.470454956799136"
"Some worries","1987","no migration background","(2c_gen) general maturity certificate","115","0.43288740334537","0.372310976778884","0.493463829911856"
"Some worries","1987","no migration background","(2c_voc) vocational maturity certificate","124","0.437000174085317","0.379210558105387","0.494789790065248"
"Some worries","1987","no migration background","(3a) lower tertiary education","98","0.429414638079678","0.364592579769405","0.494236696389952"
"Some worries","1987","no migration background","(3b) higher tertiary education","183","0.440939350122686","0.393228152618862","0.488650547626509"
"Some worries","1987","direct migration background","(0) in school","12","","",""
"Some worries","1987","direct migration background","(1a) inadequately completed","323","0.423341264790131","0.387718254949326","0.458964274630936"
"Some worries","1987","direct migration background","(1b) general elementary school","403","0.429832992017227","0.397143283198333","0.46252270083612"
"Some worries","1987","direct migration background","(1c) basic vocational qualification","266","0.462797133675589","0.423293515872394","0.502300751478784"
"Some worries","1987","direct migration background","(2b) intermediate general qualification","23","","",""
"Some worries","1987","direct migration background","(2a) intermediate vocational","41","0.42822208158553","0.323029080136838","0.533415083034221"
"Some worries","1987","direct migration background","(2c_gen) general maturity certificate","45","0.329638650020076","0.24179198164539","0.417485318394762"
"Some worries","1987","direct migration background","(2c_voc) vocational maturity certificate","43","0.343312065309415","0.258710293674396","0.427913836944434"
"Some worries","1987","direct migration background","(3a) lower tertiary education","10","","",""
"Some worries","1987","direct migration background","(3b) higher tertiary education","24","","",""
"Some worries","1987","indirect migration background","(0) in school","6","","",""
"Some worries","1987","indirect migration background","(1a) inadequately completed","5","","",""
"Some worries","1987","indirect migration background","(1b) general elementary school","22","","",""
"Some worries","1987","indirect migration background","(1c) basic vocational qualification","21","","",""
"Some worries","1987","indirect migration background","(2b) intermediate general qualification","8","","",""
"Some worries","1987","indirect migration background","(2a) intermediate vocational","9","","",""
"Some worries","1987","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"Some worries","1987","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1987","indirect migration background","(3a) lower tertiary education","","","",""
"Some worries","1987","indirect migration background","(3b) higher tertiary education","","","",""
