"plh0038","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","2004","Lower Saxony","Urban Area","115","0.117577950645896","0.0972339638025596","0.137921937489232","3"
"No worries","2004","Lower Saxony","Rural Area","151","0.166991686495458","0.14298234121914","0.191001031771775","3"
"No worries","2004","Bremen","Urban Area","19","","","","3"
"No worries","2004","Bremen","Rural Area","","","","","3"
"No worries","2004","North Rhine-Westphalia","Urban Area","598","0.121822890924311","0.112148539052218","0.131497242796403","3"
"No worries","2004","North Rhine-Westphalia","Rural Area","26","","","","3"
"No worries","2004","Hesse","Urban Area","144","0.111128494580534","0.0932263752570282","0.129030613904039","3"
"No worries","2004","Hesse","Rural Area","26","","","","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Urban Area","139","0.160958532920652","0.138043613535776","0.183873452305528","3"
"No worries","2004","Rhineland-Palatinate,Saarland","Rural Area","38","0.113532256948202","0.0780451980334601","0.149019315862945","3"
"No worries","2004","Baden-Württemberg","Urban Area","386","0.13818176316697","0.124297193408418","0.152066332925522","3"
"No worries","2004","Baden-Württemberg","Rural Area","26","","","","3"
"No worries","2004","Bavaria","Urban Area","255","0.155312083205936","0.136957984727706","0.173666181684167","3"
"No worries","2004","Bavaria","Rural Area","160","0.111938107992865","0.0961859746572924","0.127690241328437","3"
"No worries","2004","Berlin","Urban Area","97","0.109677767404145","0.0881579544850406","0.131197580323249","3"
"No worries","2004","Berlin","Rural Area","","","","","3"
"No worries","2004","Brandenburg","Urban Area","2","","","","3"
"No worries","2004","Brandenburg","Rural Area","66","0.0802495019517328","0.061833254531988","0.0986657493714777","3"
"No worries","2004","Mecklenburg-Western Pomerania","Urban Area","5","","","","3"
"No worries","2004","Mecklenburg-Western Pomerania","Rural Area","38","0.0692813696883591","0.045500459542796","0.0930622798339221","3"
"No worries","2004","Saxony","Urban Area","85","0.111083082447624","0.0890307090879337","0.133135455807315","3"
"No worries","2004","Saxony","Rural Area","90","0.121927846483443","0.0991400645886621","0.144715628378223","3"
"No worries","2004","Saxony-Anhalt","Urban Area","32","0.147042883307352","0.102515153081664","0.19157061353304","3"
"No worries","2004","Saxony-Anhalt","Rural Area","56","0.069051819559958","0.0499671976127839","0.0881364415071322","3"
"No worries","2004","Thuringia","Urban Area","36","0.116197031578565","0.078794690908818","0.153599372248312","3"
"No worries","2004","Thuringia","Rural Area","70","0.094811606688022","0.072444715490409","0.117178497885635","3"
"Some worries","2004","Lower Saxony","Rural Area","417","0.446451155865182","0.414449446704434","0.47845286502593","2"
"Some worries","2004","North Rhine-Westphalia","Urban Area","1998","0.444281821909666","0.429585016427731","0.458978627391602","2"
"Some worries","2004","North Rhine-Westphalia","Rural Area","45","0.447735705542176","0.353516258799664","0.541955152284687","2"
"Some worries","2004","Hesse","Urban Area","544","0.441103247282962","0.412821374757326","0.469385119808597","2"
"Some worries","2004","Hesse","Rural Area","109","0.410543229382257","0.35004583639122","0.471040622373295","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Urban Area","472","0.423383721776115","0.392574541304512","0.454192902247718","2"
"Some worries","2004","Baden-Württemberg","Rural Area","101","0.421765561232468","0.358081663595108","0.485449458869827","2"
"Some worries","2004","Schleswig-Holstein","Urban Area","95","0.330050844955782","0.275836961734123","0.384264728177441","2"
"Some worries","2004","Hamburg","Urban Area","134","0.414112232354257","0.358093134398231","0.470131330310283","2"
"Some worries","2004","Hamburg","Rural Area","","","","","2"
"Some worries","2004","Lower Saxony","Urban Area","439","0.429070317468614","0.397810208000369","0.460330426936858","2"
"Some worries","2004","Bremen","Urban Area","82","0.493135512148844","0.417309375886901","0.568961648410788","2"
"Some worries","2004","Bremen","Rural Area","","","","","2"
"Some worries","2004","Rhineland-Palatinate,Saarland","Rural Area","134","0.410835452165277","0.355801441615467","0.465869462715088","2"
"Some worries","2004","Baden-Württemberg","Urban Area","1143","0.480854961275609","0.460752435550877","0.50095748700034","2"
"Some worries","2004","Bavaria","Urban Area","714","0.493420233694605","0.46808559638993","0.518754870999281","2"
"Some worries","2004","Berlin","Urban Area","352","0.447106353776854","0.412866507835296","0.481346199718412","2"
"Some worries","2004","Berlin","Rural Area","","","","","2"
"Some worries","2004","Saxony","Rural Area","371","0.455058919577693","0.420377721645895","0.489740117509491","2"
"Some worries","2004","Saxony-Anhalt","Urban Area","116","0.425638283284332","0.36347155124457","0.487805015324095","2"
"Some worries","2004","Thuringia","Urban Area","142","0.525814709378326","0.467535461097487","0.584093957659164","2"
"Some worries","2004","Thuringia","Rural Area","340","0.485790064035698","0.44763080529828","0.523949322773117","2"
"Some worries","2004","Schleswig-Holstein","Rural Area","153","0.376668042048303","0.328203784614336","0.425132299482271","2"
"Some worries","2004","Bavaria","Rural Area","787","0.515335664266107","0.490367051598951","0.540304276933264","2"
"Some worries","2004","Brandenburg","Urban Area","39","0.556277520350378","0.443080837109625","0.669474203591131","2"
"Some worries","2004","Brandenburg","Rural Area","376","0.417872596094695","0.384439552077868","0.451305640111522","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Urban Area","23","","","","2"
"Some worries","2004","Mecklenburg-Western Pomerania","Rural Area","214","0.436380104879853","0.389935351157753","0.482824858601952","2"
"Some worries","2004","Saxony","Urban Area","366","0.431224679382688","0.396469225408573","0.465980133356803","2"
"Some worries","2004","Saxony-Anhalt","Rural Area","283","0.375911099265296","0.339452578164214","0.412369620366378","2"
"Big worries","2005","Schleswig-Holstein","Urban Area","46","0.170373658969102","0.126337283408267","0.214410034529936","1"
"Big worries","2005","Schleswig-Holstein","Rural Area","101","0.279741549739115","0.234065997636923","0.325417101841307","1"
"Big worries","2005","Hamburg","Urban Area","103","0.347130373026249","0.29243367159014","0.401827074462357","1"
"Big worries","2005","Hamburg","Rural Area","","","","","1"
"Big worries","2005","Lower Saxony","Urban Area","367","0.431652154692465","0.399488679436407","0.463815629948522","1"
"Big worries","2005","Lower Saxony","Rural Area","320","0.403775366455468","0.371339274637104","0.436211458273833","1"
"Big worries","2005","Bremen","Urban Area","56","0.453743628043243","0.37298755526892","0.534499700817566","1"
"Big worries","2005","Bremen","Rural Area","","","","","1"
"Big worries","2005","Baden-Württemberg","Rural Area","91","0.406597164581012","0.340476510357084","0.47271781880494","1"
"Big worries","2005","Hesse","Urban Area","413","0.410132004842287","0.381287655189521","0.438976354495052","1"
"Big worries","2005","Hesse","Rural Area","98","0.404572187353635","0.34373198401562","0.46541239069165","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Urban Area","367","0.379937473769452","0.348876112854846","0.410998834684059","1"
"Big worries","2005","Rhineland-Palatinate,Saarland","Rural Area","125","0.4808996907768","0.42359244216155","0.53820693939205","1"
"Big worries","2005","Baden-Württemberg","Urban Area","793","0.372624351269968","0.352911585407045","0.39233711713289","1"
"Big worries","2005","North Rhine-Westphalia","Urban Area","1639","0.403861005868308","0.389097098840394","0.418624912896222","1"
"Big worries","2005","North Rhine-Westphalia","Rural Area","35","0.320858056172661","0.231570652989661","0.410145459355661","1"
"Big worries","2005","Bavaria","Urban Area","451","0.341089838426651","0.31662102248744","0.365558654365863","1"
"Big worries","2005","Bavaria","Rural Area","558","0.389979707465704","0.364918052876823","0.415041362054585","1"
"Big worries","2005","Berlin","Urban Area","338","0.451038598160107","0.415568290740164","0.48650890558005","1"
"Big worries","2005","Berlin","Rural Area","","","","","1"
"Big worries","2005","Brandenburg","Urban Area","37","0.479033535330712","0.368170023255874","0.589897047405551","1"
"Big worries","2005","Brandenburg","Rural Area","393","0.507691152262697","0.473262168847416","0.542120135677979","1"
"Big worries","2005","Mecklenburg-Western Pomerania","Urban Area","37","0.514895529752644","0.396108004749232","0.633683054756056","1"
"Big worries","2005","Mecklenburg-Western Pomerania","Rural Area","201","0.477348631458762","0.430410332212738","0.524286930704787","1"
"Big worries","2005","Saxony","Urban Area","342","0.463285380442955","0.427926588211078","0.498644172674833","1"
"Big worries","2005","Thuringia","Rural Area","281","0.496187914929963","0.456736472130817","0.535639357729108","1"
"Big worries","2005","Saxony","Rural Area","327","0.448884251120059","0.413592401724293","0.484176100515824","1"
"Big worries","2005","Saxony-Anhalt","Urban Area","112","0.525309268397966","0.461464242470116","0.589154294325816","1"
"Big worries","2005","Saxony-Anhalt","Rural Area","320","0.5276648538445","0.489548653679784","0.565781054009217","1"
"Big worries","2005","Thuringia","Urban Area","109","0.433066833967984","0.374289462274876","0.491844205661092","1"
"No worries","2005","Schleswig-Holstein","Urban Area","157","0.522857178335643","0.464353279420939","0.581361077250347","3"
"No worries","2005","Schleswig-Holstein","Rural Area","131","0.318656752266946","0.271242852514935","0.366070652018958","3"
"No worries","2005","Hamburg","Urban Area","33","0.137620318137653","0.0980388286444743","0.177201807630831","3"
"No worries","2005","Hamburg","Rural Area","","","","","3"
"No worries","2005","Lower Saxony","Urban Area","120","0.128230206501252","0.10651894882321","0.149941464179294","3"
"No worries","2005","Lower Saxony","Rural Area","144","0.177010114184394","0.151778214835033","0.202242013533754","3"
"No worries","2005","Bremen","Urban Area","20","","","","3"
"No worries","2005","Bremen","Rural Area","","","","","3"
"No worries","2005","North Rhine-Westphalia","Urban Area","599","0.136550684395324","0.126218861797515","0.146882506993134","3"
"No worries","2005","North Rhine-Westphalia","Rural Area","19","","","","3"
"No worries","2005","Hesse","Urban Area","155","0.125722376439313","0.1062798599119","0.145164892966726","3"
"No worries","2005","Hesse","Rural Area","22","","","","3"
"No worries","2005","Rhineland-Palatinate,Saarland","Urban Area","126","0.151551612436369","0.128603885845932","0.174499339026807","3"
"No worries","2005","Rhineland-Palatinate,Saarland","Rural Area","28","","","","3"
"No worries","2005","Baden-Württemberg","Urban Area","325","0.115241843470548","0.102223206873545","0.128260480067552","3"
"No worries","2005","Baden-Württemberg","Rural Area","24","","","","3"
"No worries","2005","Bavaria","Urban Area","321","0.185320082993347","0.16526519646417","0.205374969522523","3"
"No worries","2005","Bavaria","Rural Area","173","0.111508634367817","0.0953353788193991","0.127681889916234","3"
"No worries","2005","Berlin","Urban Area","75","0.102476155121605","0.0808578519898874","0.124094458253323","3"
"No worries","2005","Berlin","Rural Area","","","","","3"
"No worries","2005","Brandenburg","Urban Area","2","","","","3"
"No worries","2005","Brandenburg","Rural Area","64","0.0744466545002746","0.0563695486052817","0.0925237603952675","3"
"No worries","2005","Mecklenburg-Western Pomerania","Urban Area","4","","","","3"
"No worries","2005","Mecklenburg-Western Pomerania","Rural Area","34","0.0594329634235957","0.0372146017304758","0.0816513251167156","3"
"No worries","2005","Saxony","Urban Area","80","0.10389950966742","0.0822630341203522","0.125535985214488","3"
"No worries","2005","Saxony","Rural Area","80","0.126087345696516","0.10253383833567","0.149640853057362","3"
"No worries","2005","Saxony-Anhalt","Urban Area","21","","","","3"
"No worries","2005","Saxony-Anhalt","Rural Area","55","0.0741061019852553","0.0541068855892856","0.094105318381225","3"
"No worries","2005","Thuringia","Urban Area","28","","","","3"
"No worries","2005","Thuringia","Rural Area","67","0.0955208499960241","0.0723280128665893","0.118713687125459","3"
"Some worries","2005","North Rhine-Westphalia","Urban Area","2005","0.459588309736368","0.444592896809961","0.474583722662775","2"
"Some worries","2005","North Rhine-Westphalia","Rural Area","51","0.471151832075959","0.375674695514124","0.566628968637794","2"
"Some worries","2005","Hesse","Rural Area","130","0.514782586789274","0.452830177606878","0.57673499597167","2"
"Some worries","2005","Rhineland-Palatinate,Saarland","Urban Area","445","0.468510913794178","0.436576885675474","0.500444941912883","2"
"Some worries","2005","Hamburg","Urban Area","155","0.515249308836098","0.457828471146476","0.572670146525721","2"
"Some worries","2005","Hamburg","Rural Area","","","","","2"
"Some worries","2005","Lower Saxony","Urban Area","424","0.440117638806283","0.40788308355985","0.472352194052716","2"
"Some worries","2005","Lower Saxony","Rural Area","415","0.419214519360138","0.38659484007527","0.451834198645006","2"
"Some worries","2005","Bremen","Urban Area","70","0.44059601566891","0.360066567419681","0.521125463918138","2"
