"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","7.29","8","547","5","6","9","10","10","7.12","7.46","0","10","8","8"
"2011","(Married) couple without C.","indirect migration background","7.84","8","120","5","7","9","10","10","7.51","8.17","1","10","8","9"
"2011","(Married) couple without C.","no migration background","7.62","8","6422","5","7","9","10","10","7.58","7.66","0","10","8","8"
"2011","1-pers.-HH","direct migration background","7.22","8","201","5","6","9","9","10","6.93","7.51","1","10","7","8"
"2011","1-pers.-HH","indirect migration background","7.44","8","80","4","7","9","10","10","6.98","7.9","1","10","7","8"
"2011","1-pers.-HH","no migration background","7.28","8","2798","4","6","9","10","10","7.2","7.36","0","10","8","8"
"2011","Couple + C. GT 16 ","direct migration background","7.38","8","297","4","6","9","10","10","7.17","7.59","0","10","8","8"
"2011","Couple + C. GT 16 ","indirect migration background","7.97","8","160","6","7","9","10","10","7.71","8.23","0","10","8","9"
"2011","Couple + C. GT 16 ","no migration background","7.66","8","2544","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2011","Couple + C. LE 16","direct migration background","7.81","8","1201","5","7","9","10","10","7.7","7.92","0","10","8","8"
"2011","Couple + C. LE 16","indirect migration background","7.99","8","492","6","7","9","10","10","7.83","8.15","0","10","8","8"
"2011","Couple + C. LE 16","no migration background","7.83","8","5919","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2011","Couple + C. LE and GT 16","direct migration background","7.71","8","335","5","7","9","10","10","7.51","7.91","0","10","8","8"
"2011","Couple + C. LE and GT 16","indirect migration background","8.09","8","160","6","7","10","10","10","7.83","8.35","0","10","8","9"
"2011","Couple + C. LE and GT 16","no migration background","7.96","8","1429","6","7","9","10","10","7.87","8.05","0","10","8","8"
"2011","Single parent","direct migration background","7.3","8","234","5","6","9","10","10","7.02","7.58","0","10","8","8"
"2011","Single parent","indirect migration background","7.97","8","177","5","7","10","10","10","7.69","8.25","0","10","8","9"
"2011","Single parent","no migration background","7.67","8","2259","5","7","9","10","10","7.59","7.75","0","10","8","8"
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","7.74","8.09","33","5","7","9","9","10","7.09","8.39","2","10","7","9"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","7.45","8","67","3","7","9","10","10","6.85","8.05","0","10","8","8"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","8.19","9","110","6","7","10","10","10","7.85","8.53","0","10","8","9"
"2012","Couple + C. LE 16","direct migration background","7.91","8","786","5","7","9","10","10","7.78","8.04","0","10","8","8"
"2012","Couple + C. LE 16","indirect migration background","8.01","8","274","6","7","9","10","10","7.82","8.2","2","10","8","9"
"2012","Couple + C. LE 16","no migration background","8.05","8","3192","6","7","9","10","10","7.99","8.11","0","10","8","8"
"2012","Couple + C. LE and GT 16","direct migration background","8.09","8","163","6","7","9","10","10","7.81","8.37","3","10","8","8"
"2012","Couple + C. LE and GT 16","indirect migration background","8.7","9","73","7","8","10","10","10","8.33","9.07","1","10","8","9"
"2012","Couple + C. LE and GT 16","no migration background","8.22","8","712","6","7","9","10","10","8.11","8.33","0","10","8","9"
"2012","Single parent","direct migration background","8.18","8","113","6","8","9","10","10","7.8","8.56","0","10","8","9"
"2012","Single parent","indirect migration background","8.24","8","110","6","8","10","10","10","7.92","8.56","2","10","8","9"
"2012","Single parent","no migration background","8.06","8","1352","5","7","9","10","10","7.96","8.16","0","10","8","8"
"2013","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","no migration background","7.54","8","49","5","6","10","10","10","6.93","8.15","1","10","8","9"
"2013","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2013","1-pers.-HH","no migration background","7.37","8","107","3","7","9","10","10","6.9","7.84","0","10","8","8"
"2013","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","no migration background","7.84","8","142","5","7","9","10","10","7.5","8.18","0","10","8","9"
"2013","Couple + C. LE 16","direct migration background","7.93","8","682","5","7","9","10","10","7.79","8.07","0","10","8","8"
"2013","Couple + C. LE 16","indirect migration background","7.95","8","244","6","7","9","10","10","7.74","8.16","1","10","8","8"
"2013","Couple + C. LE 16","no migration background","8.11","8","2818","6","7","9","10","10","8.05","8.17","0","10","8","8"
"2013","Couple + C. LE and GT 16","direct migration background","8.08","8","173","6","7","9","10","10","7.82","8.34","1","10","8","9"
"2013","Couple + C. LE and GT 16","indirect migration background","8.2","9","92","6","8","10","10","10","7.82","8.58","0","10","8","9"
"2013","Couple + C. LE and GT 16","no migration background","8.2","8","820","6","8","9","10","10","8.1","8.3","1","10","8","9"
"2013","Single parent","direct migration background","8.19","9","102","6","7","10","10","10","7.81","8.57","1","10","8","9"
"2013","Single parent","indirect migration background","8.08","8","105","6","7","9","10","10","7.77","8.39","3","10","8","9"
"2013","Single parent","no migration background","7.96","8","1302","5","7","9","10","10","7.86","8.06","0","10","8","8"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","7.64","8","1011","5","7","9","10","10","7.53","7.75","0","10","8","8"
"2016","(Married) couple without C.","indirect migration background","7.86","8","180","5","7","9","10","10","7.6","8.12","0","10","8","8"
"2016","(Married) couple without C.","no migration background","7.64","8","6126","5","7","9","10","10","7.6","7.68","0","10","8","8"
"2016","1-pers.-HH","direct migration background","7.39","8","463","5","7","9","10","10","7.2","7.58","0","10","8","8"
"2016","1-pers.-HH","indirect migration background","7.53","8","161","5","7","9","10","10","7.19","7.87","0","10","8","8"
"2016","1-pers.-HH","no migration background","7.41","8","2840","5","6","9","10","10","7.34","7.48","0","10","8","8"
"2016","Couple + C. GT 16 ","direct migration background","7.59","8","489","5","7","9","10","10","7.41","7.77","0","10","8","8"
"2016","Couple + C. GT 16 ","indirect migration background","8.06","8","201","6","8","9","10","10","7.84","8.28","1","10","8","9"
"2016","Couple + C. GT 16 ","no migration background","7.77","8","2050","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2016","Couple + C. LE 16","direct migration background","7.63","8","1687","5","7","9","10","10","7.53","7.73","0","10","8","8"
"2016","Couple + C. LE 16","indirect migration background","7.72","8","465","5","7","9","10","10","7.54","7.9","0","10","8","8"
"2016","Couple + C. LE 16","no migration background","7.69","8","3620","6","7","9","10","10","7.64","7.74","0","10","8","8"
"2016","Couple + C. LE and GT 16","direct migration background","7.96","8","535","5","7","9","10","10","7.8","8.12","0","10","8","8"
"2016","Couple + C. LE and GT 16","indirect migration background","8.46","9","238","7","8","10","10","10","8.25","8.67","3","10","8","9"
"2016","Couple + C. LE and GT 16","no migration background","7.87","8","1307","6","7","9","10","10","7.77","7.97","0","10","8","8"
"2016","Single parent","direct migration background","7.8","8","299","5","7","9","10","10","7.57","8.03","0","10","8","8"
"2016","Single parent","indirect migration background","8.34","8","215","7","8","9","10","10","8.12","8.56","0","10","8","9"
"2016","Single parent","no migration background","7.61","8","1626","5","7","9","10","10","7.51","7.71","0","10","8","8"
