"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Not Working","higher vocational","","","","","","","","","","","","","",""
"2009","Not Working","in school","","","","","","","","","","","","","",""
"2009","Not Working","inadequately","","","","","","","","","","","","","",""
"2009","Not Working","middle vocational","","","","","","","","","","","","","",""
"2009","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2009","Part Time","general elemantary","","","","","","","","","","","","","",""
"2009","Part Time","higher education","","","","","","","","","","","","","",""
"2009","Part Time","higher vocational","","","","","","","","","","","","","",""
"2009","Part Time","in school","","","","","","","","","","","","","",""
"2009","Part Time","inadequately","","","","","","","","","","","","","",""
"2009","Part Time","middle vocational","","","","","","","","","","","","","",""
"2009","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","7.85","8","591","5","7","9","10","10","7.7","8","0","10","8","8"
"2011","Full Time","higher education","7.55","8","2867","5","7","9","10","10","7.49","7.61","0","10","8","8"
"2011","Full Time","higher vocational","7.68","8","821","5","7","9","10","10","7.57","7.79","0","10","8","8"
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","7.17","8","63","4","6","9","9","10","6.63","7.71","0","10","7","8"
"2011","Full Time","middle vocational","7.58","8","4450","5","7","9","10","10","7.53","7.63","0","10","8","8"
"2011","Full Time","vocational + Abi","7.82","8","736","6","7","9","10","10","7.7","7.94","0","10","8","8"
"2011","Not Working","general elemantary","7.19","8","1368","4","6","9","10","10","7.08","7.3","0","10","8","8"
"2011","Not Working","higher education","7.58","8","1432","5","7","9","10","10","7.48","7.68","0","10","8","8"
"2011","Not Working","higher vocational","7.51","8","462","5","7","9","10","10","7.35","7.67","0","10","8","8"
"2011","Not Working","in school","8.8","9","350","7","8","10","10","10","8.66","8.94","0","10","9","9"
"2011","Not Working","inadequately","6.71","7","209","3","5","9","10","10","6.35","7.07","0","10","7","8"
"2011","Not Working","middle vocational","7.5","8","4510","5","6","9","10","10","7.44","7.56","0","10","8","8"
"2011","Not Working","vocational + Abi","7.46","8","423","4","6","9","10","10","7.28","7.64","0","10","8","8"
"2011","Part Time","general elemantary","7.67","8","619","5","6","9","10","10","7.52","7.82","0","10","8","8"
"2011","Part Time","higher education","7.6","8","1461","5","7","9","10","10","7.51","7.69","1","10","8","8"
"2011","Part Time","higher vocational","7.59","8","413","5","7","9","10","10","7.43","7.75","0","10","8","8"
"2011","Part Time","in school","9.23","9.37","77","8","9","10","10","10","8.97","9.49","6","10","9","10"
"2011","Part Time","inadequately","7.66","8","79","4","7","9","10","10","7.07","8.25","0","10","7","8"
"2011","Part Time","middle vocational","7.62","8","3613","5","7","9","10","10","7.56","7.68","0","10","8","8"
"2011","Part Time","vocational + Abi","7.68","8","681","5","7","9","10","10","7.55","7.81","1","10","8","8"
"2012","Full Time","general elemantary","8.17","8","222","6","8","10","10","10","7.93","8.41","0","10","8","9"
"2012","Full Time","higher education","7.87","8","783","6","7","9","10","10","7.76","7.98","1","10","8","8"
"2012","Full Time","higher vocational","8.09","8","234","6","7","9","10","10","7.9","8.28","1","10","8","8"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","8.09","8","34","7","7","9","10","10","7.43","8.75","4","10","7","9"
"2012","Full Time","middle vocational","8.12","8","1254","6","7","9","10","10","8.03","8.21","0","10","8","8"
"2012","Full Time","vocational + Abi","8.25","8","260","7","8","9","10","10","8.05","8.45","2","10","8","9"
"2012","Not Working","general elemantary","7.73","8","334","5","7","9","10","10","7.49","7.97","0","10","8","8"
"2012","Not Working","higher education","7.66","8","185","5","7","9","10","10","7.39","7.93","0","10","8","8"
"2012","Not Working","higher vocational","7.98","8","41","6","7","9","10","10","7.48","8.48","4","10","7","9"
"2012","Not Working","in school","8.6","9","162","6","8","10","10","10","8.38","8.82","3","10","9","9"
"2012","Not Working","inadequately","6.94","7","84","3","5","9","10","10","6.4","7.48","0","10","7","8"
"2012","Not Working","middle vocational","7.78","8","723","5","7","9","10","10","7.64","7.92","0","10","8","8"
"2012","Not Working","vocational + Abi","7.95","8","158","5","7","9","10","10","7.68","8.22","1","10","8","9"
"2012","Part Time","general elemantary","8.06","8","228","5","7","10","10","10","7.82","8.3","0","10","8","9"
"2012","Part Time","higher education","8.15","8","529","6","8","9","10","10","8.02","8.28","2","10","8","9"
"2012","Part Time","higher vocational","8.01","8","91","5","7","9","10","10","7.64","8.38","2","10","8","9"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","7.32","7","39","5","7","9","10","10","6.45","8.19","0","10","7","9"
"2012","Part Time","middle vocational","8.22","8","1279","6","8","9","10","10","8.13","8.31","0","10","8","9"
"2012","Part Time","vocational + Abi","8.27","9","339","6","7","10","10","10","8.09","8.45","2","10","8","9"
"2013","Full Time","general elemantary","8.12","8","202","5","7","10","10","10","7.86","8.38","0","10","8","9"
"2013","Full Time","higher education","7.96","8","751","6","7","9","10","10","7.86","8.06","2","10","8","8"
"2013","Full Time","higher vocational","7.8","8","229","6","7","9","10","10","7.59","8.01","1","10","8","8"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","8.16","8","30","7","8","9","9","10","7.65","8.67","5","10","7","8"
"2013","Full Time","middle vocational","8.1","8","1193","6","7","9","10","10","8.01","8.19","0","10","8","8"
"2013","Full Time","vocational + Abi","8.28","8","250","7","8","9","10","10","8.1","8.46","2","10","8","8"
"2013","Not Working","general elemantary","7.44","8","300","4","6","9","10","10","7.17","7.71","0","10","8","8"
"2013","Not Working","higher education","7.74","8","139","5","7","9","10","10","7.45","8.03","2","10","8","9"
"2013","Not Working","higher vocational","8.32","8.21","30","7","8","10","10","10","7.37","9.27","0","10","8","9"
"2013","Not Working","in school","8.63","9","160","7","8","10","10","10","8.45","8.81","5","10","8","9"
"2013","Not Working","inadequately","6.52","7","69","2","5","9","10","10","5.88","7.16","0","10","6","8"
"2013","Not Working","middle vocational","7.76","8","617","5","7","9","10","10","7.6","7.92","0","10","8","8"
"2013","Not Working","vocational + Abi","7.94","8","118","5","7","9","10","10","7.62","8.26","0","10","8","9"
"2013","Part Time","general elemantary","8.06","8","261","5","7","10","10","10","7.83","8.29","1","10","8","8"
"2013","Part Time","higher education","8.21","8","501","6","8","9","10","10","8.08","8.34","1","10","8","9"
"2013","Part Time","higher vocational","8.01","8","93","6","7","9","10","10","7.65","8.37","1","10","8","9"
"2013","Part Time","in school","8.83","9","36","7","8","10","10","10","8.45","9.21","6","10","9","10"
"2013","Part Time","inadequately","8.12","8","40","6","7","10","10","10","7.58","8.66","3","10","7","9"
"2013","Part Time","middle vocational","8.14","8","1272","6","7","9","10","10","8.05","8.23","0","10","8","8"
"2013","Part Time","vocational + Abi","8.31","9","319","6","8","9","10","10","8.12","8.5","0","10","8","9"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","7.99","8","634","5","7","9","10","10","7.85","8.13","0","10","8","8"
"2016","Full Time","higher education","7.57","8","2711","6","7","9","9","10","7.51","7.63","1","10","8","8"
"2016","Full Time","higher vocational","7.63","8","709","6","7","9","9","10","7.51","7.75","0","10","8","8"
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","7.72","8","73","5","7","9","9","10","7.21","8.23","1","10","8","8"
"2016","Full Time","middle vocational","7.66","8","3951","5","7","9","10","10","7.6","7.72","0","10","8","8"
"2016","Full Time","vocational + Abi","7.67","8","930","5","7","9","10","10","7.56","7.78","0","10","8","8"
"2016","Not Working","general elemantary","7.31","8","1234","4","6","9","10","10","7.19","7.43","0","10","8","8"
"2016","Not Working","higher education","7.61","8","1492","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2016","Not Working","higher vocational","7.49","8","407","5","7","9","10","10","7.31","7.67","0","10","8","8"
"2016","Not Working","in school","8.5","9","263","7","8","10","10","10","8.33","8.67","3","10","9","9"
"2016","Not Working","inadequately","6.54","6","215","3","5","8","10","10","6.19","6.89","0","10","6","8"
"2016","Not Working","middle vocational","7.42","8","3819","5","6","9","10","10","7.36","7.48","0","10","8","8"
"2016","Not Working","vocational + Abi","7.43","8","370","5","6","9","10","10","7.23","7.63","0","10","8","8"
"2016","Part Time","general elemantary","7.74","8","691","5","7","9","10","10","7.6","7.88","0","10","8","8"
"2016","Part Time","higher education","7.79","8","1686","6","7","9","10","10","7.71","7.87","0","10","8","8"
"2016","Part Time","higher vocational","7.77","8","288","6","7","9","10","10","7.58","7.96","2","10","8","8"
"2016","Part Time","in school","8.21","9","70","6","8","9","10","10","7.79","8.63","1","10","8","9"
"2016","Part Time","inadequately","7.44","8","110","4","6","9","10","10","7.03","7.85","0","10","7","8"
"2016","Part Time","middle vocational","7.85","8","3192","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2016","Part Time","vocational + Abi","7.73","8","715","5","7","9","10","10","7.6","7.86","0","10","8","8"
