"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Not Working","Other degree","7.4","8","164","4","6","9","10","10","7.06","7.74","0","10","8","8"
"2013","Not Working","secondary school degree","7.82","8","414","5","7","9","10","10","7.62","8.02","0","10","8","8"
"2013","Part Time","college entrance qualification","8.33","9","809","7","8","9","10","10","8.23","8.43","1","10","8","9"
"2013","Part Time","lower secondary degree","7.95","8","423","5","7","9","10","10","7.77","8.13","0","10","8","8"
"2013","Part Time","no degree/no degree yet","8.19","9","83","5","7","10","10","10","7.79","8.59","3","10","8","9"
"2013","Part Time","Other degree","7.88","8","200","5","7","9","10","10","7.6","8.16","0","10","8","8"
"2013","Part Time","secondary school degree","8.18","8","1000","6","8","9","10","10","8.08","8.28","0","10","8","9"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","7.62","8","3086","6","7","9","9","10","7.56","7.68","1","10","8","8"
"2016","Full Time","lower secondary degree","7.52","8","1587","5","7","9","10","10","7.43","7.61","0","10","8","8"
"2016","Full Time","no degree/no degree yet","7.36","8","107","5","6","9","9","10","6.93","7.79","0","10","7","8"
"2016","Full Time","Other degree","7.77","8","1257","5","7","9","10","10","7.67","7.87","0","10","8","8"
"2016","Full Time","secondary school degree","7.73","8","2807","6","7","9","10","10","7.67","7.79","0","10","8","8"
"2016","Not Working","college entrance qualification","7.74","8","1543","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2016","Not Working","lower secondary degree","7.32","8","2959","5","6","9","10","10","7.25","7.39","0","10","8","8"
"2016","Not Working","no degree/no degree yet","7.55","8","503","5","6","9","10","10","7.35","7.75","0","10","8","9"
"2016","Not Working","Other degree","7.37","8","925","5","6","9","10","10","7.23","7.51","0","10","8","8"
"2016","Not Working","secondary school degree","7.4","8","1810","5","6","9","10","10","7.31","7.49","0","10","8","8"
"2016","Part Time","college entrance qualification","7.89","8","2152","6","7","9","10","10","7.82","7.96","1","10","8","8"
"2016","Part Time","lower secondary degree","7.75","8","1261","5","7","9","10","10","7.65","7.85","0","10","8","8"
"2016","Part Time","no degree/no degree yet","7.63","8","203","5","6","9","10","10","7.36","7.9","1","10","8","8"
"2016","Part Time","Other degree","7.61","8","1050","5","7","9","10","10","7.49","7.73","0","10","8","8"
"2016","Part Time","secondary school degree","7.87","8","1991","6","7","9","10","10","7.8","7.94","0","10","8","8"
