"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2008","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2008","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Employed","Other degree","","","","","","","","","","","","","",""
"2008","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2009","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2009","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2009","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Employed","Other degree","","","","","","","","","","","","","",""
"2009","Employed","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Employed","Other degree","","","","","","","","","","","","","",""
"2009","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Employed","Other degree","","","","","","","","","","","","","",""
"2010","Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Employed","Other degree","","","","","","","","","","","","","",""
"2010","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Employed","college entrance qualification","7.65","8","5609","5","7","9","10","10","7.61","7.69","0","10","8","8"
"2011","Employed","lower secondary degree","7.53","8","3567","5","7","9","10","10","7.47","7.59","0","10","8","8"
"2011","Employed","no degree/no degree yet","7.93","8","237","5","7","9","10","10","7.67","8.19","0","10","8","9"
"2011","Employed","Other degree","7.51","8","976","5","6","9","10","10","7.39","7.63","0","10","8","8"
"2011","Employed","secondary school degree","7.68","8","5894","5","7","9","10","10","7.64","7.72","0","10","8","8"
"2011","Not Employed","college entrance qualification","7.78","8","1734","5","7","9","10","10","7.7","7.86","0","10","8","8"
"2011","Not Employed","lower secondary degree","7.42","8","3679","5","6","9","10","10","7.35","7.49","0","10","8","8"
"2011","Not Employed","no degree/no degree yet","7.95","8","569","5","7","10","10","10","7.78","8.12","0","10","8","9"
"2011","Not Employed","Other degree","7.08","8","656","4","6","9","10","10","6.91","7.25","0","10","8","8"
"2011","Not Employed","secondary school degree","7.37","8","2075","4","6","9","10","10","7.29","7.45","0","10","8","8"
"2012","Employed","college entrance qualification","8.11","8","1820","6","7","9","10","10","8.04","8.18","1","10","8","8"
"2012","Employed","lower secondary degree","8.07","8","1008","6","7","9","10","10","7.96","8.18","0","10","8","8"
"2012","Employed","no degree/no degree yet","7.82","8","106","5","7","9","10","10","7.41","8.23","0","10","8","8"
"2012","Employed","Other degree","7.99","8","472","6","7","9","10","10","7.83","8.15","0","10","8","8"
"2012","Employed","secondary school degree","8.23","8","1898","6","8","9","10","10","8.16","8.3","0","10","8","8"
"2012","Not Employed","college entrance qualification","8.11","9","329","6","7","9","10","10","7.94","8.28","2","10","8","9"
"2012","Not Employed","lower secondary degree","7.68","8","400","5","7","9","10","10","7.49","7.87","0","10","8","8"
"2012","Not Employed","no degree/no degree yet","8.12","9","246","5","7","10","10","10","7.86","8.38","0","10","8","9"
"2012","Not Employed","Other degree","7.58","8","213","5","7","9","10","10","7.29","7.87","0","10","8","8"
"2012","Not Employed","secondary school degree","7.77","8","492","5","7","9","10","10","7.59","7.95","0","10","8","9"
"2013","Employed","college entrance qualification","8.18","8","1771","6","7","9","10","10","8.11","8.25","1","10","8","8"
"2013","Employed","lower secondary degree","7.93","8","958","5","7","9","10","10","7.81","8.05","0","10","8","8"
"2013","Employed","no degree/no degree yet","8.17","8.57","119","6","7","9","10","10","7.86","8.48","3","10","8","9"
"2013","Employed","Other degree","7.94","8","444","5","7","9","10","10","7.77","8.11","0","10","8","8"
"2013","Employed","secondary school degree","8.17","8","1870","6","8","9","10","10","8.1","8.24","0","10","8","8"
"2013","Not Employed","college entrance qualification","8.07","8.53","278","5","8","9","10","10","7.88","8.26","0","10","8","9"
"2013","Not Employed","lower secondary degree","7.34","8","344","4","7","9","10","10","7.1","7.58","0","10","8","8"
"2013","Not Employed","no degree/no degree yet","8.01","8","224","5","7","9","10","10","7.75","8.27","0","10","8","9"
"2013","Not Employed","Other degree","7.4","8","164","4","6","9","10","10","7.06","7.74","0","10","8","8"
"2013","Not Employed","secondary school degree","7.82","8","414","5","7","9","10","10","7.62","8.02","0","10","8","8"
"2014","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","","","","","","","","","","","","","",""
"2014","Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Employed","Other degree","","","","","","","","","","","","","",""
"2014","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Employed","Other degree","","","","","","","","","","","","","",""
"2015","Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Employed","Other degree","","","","","","","","","","","","","",""
"2015","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Employed","college entrance qualification","7.72","8","5238","6","7","9","10","10","7.68","7.76","1","10","8","8"
"2016","Employed","lower secondary degree","7.62","8","2848","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2016","Employed","no degree/no degree yet","7.53","8","310","5","6","9","10","10","7.3","7.76","0","10","8","8"
"2016","Employed","Other degree","7.7","8","2307","5","7","9","10","10","7.62","7.78","0","10","8","8"
"2016","Employed","secondary school degree","7.78","8","4798","6","7","9","10","10","7.73","7.83","0","10","8","8"
"2016","Not Employed","college entrance qualification","7.74","8","1543","5","7","9","10","10","7.65","7.83","0","10","8","8"
"2016","Not Employed","lower secondary degree","7.32","8","2959","5","6","9","10","10","7.25","7.39","0","10","8","8"
"2016","Not Employed","no degree/no degree yet","7.55","8","503","5","6","9","10","10","7.35","7.75","0","10","8","9"
"2016","Not Employed","Other degree","7.37","8","925","5","6","9","10","10","7.23","7.51","0","10","8","8"
"2016","Not Employed","secondary school degree","7.4","8","1810","5","6","9","10","10","7.31","7.49","0","10","8","8"
