"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","vocational + Abi","7.53","8","110","5","6","9","10","10","7.17","7.89","0","10","7","8"
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2008","16-34 y.","higher education","","","","","","","","","","","","","",""
"2008","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2008","35-65 y.","higher education","","","","","","","","","","","","","",""
"2008","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","8.22","8","921","6","7","10","10","10","8.1","8.34","0","10","8","9"
"2011","16-34 y.","higher education","7.8","8","871","6","7","9","10","10","7.69","7.91","0","10","8","8"
"2011","16-34 y.","higher vocational","8.03","8","173","5","7","9","10","10","7.81","8.25","4","10","8","8"
"2011","16-34 y.","in school","8.88","9","431","7","8","10","10","10","8.76","9","0","10","9","9"
"2011","16-34 y.","inadequately","7.31","8","136","4","6","9","10","10","6.89","7.73","0","10","8","8"
"2011","16-34 y.","middle vocational","7.92","8","2812","5","7","9","10","10","7.86","7.98","0","10","8","8"
"2011","16-34 y.","vocational + Abi","7.95","8","555","6","7","9","10","10","7.81","8.09","0","10","8","8"
"2011","35-65 y.","general elemantary","7.24","8","978","5","6","9","10","10","7.11","7.37","0","10","8","8"
"2011","35-65 y.","higher education","7.49","8","3909","5","7","9","10","10","7.44","7.54","0","10","8","8"
"2011","35-65 y.","higher vocational","7.55","8","1185","5","7","9","9","10","7.45","7.65","0","10","8","8"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","7.08","8","171","4","5","9","10","10","6.69","7.47","0","10","7","8"
"2011","35-65 y.","middle vocational","7.46","8","7450","5","7","9","10","10","7.42","7.5","0","10","8","8"
"2011","35-65 y.","vocational + Abi","7.68","8","1180","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2011","66 and older","general elemantary","7.02","8","679","4","5","9","10","10","6.85","7.19","0","10","8","8"
"2011","66 and older","higher education","7.58","8","980","5","7","9","10","10","7.46","7.7","0","10","8","8"
"2011","66 and older","higher vocational","7.59","8","338","5","7","9","10","10","7.4","7.78","0","10","8","8"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","6.43","7","44","3","5","8","10","10","5.61","7.25","0","10","6","8"
"2011","66 and older","middle vocational","7.47","8","2311","5","6","9","10","10","7.39","7.55","0","10","8","8"
"2011","66 and older","vocational + Abi","7.16","8","105","4","6","9","10","10","6.75","7.57","2","10","8","8"
"2012","16-34 y.","general elemantary","8.28","9","418","6","8","10","10","10","8.1","8.46","0","10","8","9"
"2012","16-34 y.","higher education","8.04","8","203","6","7","9","10","10","7.82","8.26","1","10","8","8"
"2012","16-34 y.","higher vocational","8","8","45","5","7","9","10","10","7.45","8.55","2","10","7","9"
"2012","16-34 y.","in school","8.6","9","190","6","8","10","10","10","8.39","8.81","2","10","9","9"
"2012","16-34 y.","inadequately","7.4","8","87","5","6","9","10","10","6.87","7.93","0","10","7","8"
"2012","16-34 y.","middle vocational","8.27","9","959","6","7","10","10","10","8.16","8.38","1","10","8","9"
"2012","16-34 y.","vocational + Abi","8.31","8","182","7","8","9","10","10","8.07","8.55","1","10","8","9"
"2012","35-65 y.","general elemantary","7.55","8","359","5","7","9","10","10","7.34","7.76","0","10","8","8"
"2012","35-65 y.","higher education","7.93","8","1290","6","7","9","10","10","7.84","8.02","0","10","8","8"
"2012","35-65 y.","higher vocational","8.08","8","318","6","7","9","10","10","7.91","8.25","1","10","8","8"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","7.26","7","70","5","7","9","10","10","6.69","7.83","0","10","7","8"
"2012","35-65 y.","middle vocational","8","8","2287","6","7","9","10","10","7.93","8.07","0","10","8","8"
"2012","35-65 y.","vocational + Abi","8.16","8","575","6","7","9","10","10","8.02","8.3","2","10","8","9"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","8.16","9","433","5","8","10","10","10","7.97","8.35","0","10","8","9"
"2013","16-34 y.","higher education","8.17","8","142","6","7","9","10","10","7.93","8.41","3","10","8","9"
"2013","16-34 y.","higher vocational","8.54","9","39","7","8","9","10","10","8.08","9","4","10","8","9"
"2013","16-34 y.","in school","8.67","9","197","7","8","10","10","10","8.51","8.83","5","10","9","9"
"2013","16-34 y.","inadequately","7.25","8","76","2","6","9","10","10","6.73","7.77","1","10","7","8"
"2013","16-34 y.","middle vocational","8.25","9","855","6","8","9","10","10","8.14","8.36","0","10","8","9"
"2013","16-34 y.","vocational + Abi","8.44","9","131","7","8","9","10","10","8.2","8.68","4","10","8","9"
"2013","35-65 y.","general elemantary","7.38","8","325","4","6","9","10","10","7.14","7.62","0","10","8","8"
"2013","35-65 y.","higher education","8.01","8","1246","6","7","9","10","10","7.93","8.09","1","10","8","8"
"2013","35-65 y.","higher vocational","7.82","8","311","6","7","9","10","10","7.62","8.02","0","10","8","8"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","7.37","8","63","5","6","9","10","10","6.82","7.92","0","10","7","8"
"2013","35-65 y.","middle vocational","7.97","8","2216","6","7","9","10","10","7.9","8.04","0","10","8","8"
"2013","35-65 y.","vocational + Abi","8.19","8","555","6","8","9","10","10","8.05","8.33","0","10","8","8"
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","8.19","8","940","6","7","10","10","10","8.07","8.31","0","10","8","9"
"2016","16-34 y.","higher education","7.87","8","941","6","7","9","10","10","7.77","7.97","0","10","8","8"
"2016","16-34 y.","higher vocational","7.67","8","112","5","7","9","9","10","7.38","7.96","3","10","8","8"
"2016","16-34 y.","in school","8.45","9","334","6","8","10","10","10","8.29","8.61","1","10","9","9"
"2016","16-34 y.","inadequately","6.99","8","117","4","5","9","10","10","6.52","7.46","0","10","7","8"
"2016","16-34 y.","middle vocational","8.03","8","2167","6","7","9","10","10","7.96","8.1","0","10","8","8"
"2016","16-34 y.","vocational + Abi","7.88","8","479","5","7","9","10","10","7.73","8.03","2","10","8","8"
"2016","35-65 y.","general elemantary","7.34","8","1000","5","6","9","10","10","7.21","7.47","0","10","8","8"
"2016","35-65 y.","higher education","7.54","8","3756","5","7","9","9","10","7.49","7.59","0","10","8","8"
"2016","35-65 y.","higher vocational","7.6","8","964","5","7","9","10","10","7.49","7.71","0","10","8","8"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","7.34","8","243","4","6","9","10","10","7.04","7.64","0","10","7","8"
"2016","35-65 y.","middle vocational","7.53","8","6399","5","7","9","10","10","7.48","7.58","0","10","8","8"
"2016","35-65 y.","vocational + Abi","7.57","8","1410","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2016","66 and older","general elemantary","7.27","8","619","4","6","9","10","10","7.1","7.44","0","10","8","8"
"2016","66 and older","higher education","7.67","8","1192","5","7","9","10","10","7.57","7.77","0","10","8","8"
"2016","66 and older","higher vocational","7.6","8","328","5","7","9","10","10","7.41","7.79","0","10","8","8"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","6","6","38","4","5","8","8","10","5.2","6.8","0","10","5","8"
"2016","66 and older","middle vocational","7.5","8","2396","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2016","66 and older","vocational + Abi","7.38","8","126","5","6","9","10","10","7.05","7.71","2","10","8","8"
