"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. GT 16 ","middle vocational","7.55","8","1841","5","7","9","10","10","7.47","7.63","0","10","8","8"
"2006","Couple + C. GT 16 ","vocational + Abi","7.17","8","168","4","6","9","10","10","6.85","7.49","0","10","8","8"
"2006","Couple + C. LE 16","general elemantary","7.12","8","271","4","6","9","10","10","6.87","7.37","0","10","7","8"
"2006","Couple + C. LE 16","higher education","7.38","8","929","5","7","9","9","10","7.27","7.49","1","10","8","8"
"2006","Couple + C. LE 16","higher vocational","7.55","8","399","5","7","9","10","10","7.37","7.73","0","10","8","8"
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","7.51","8","1918","5","7","9","10","10","7.43","7.59","0","10","8","8"
"2006","Couple + C. LE 16","vocational + Abi","7.65","8","364","5","7","9","10","10","7.48","7.82","0","10","8","8"
"2006","Couple + C. LE and GT 16","general elemantary","7.84","8","221","5","7","9","10","10","7.59","8.09","0","10","8","8"
"2006","Couple + C. LE and GT 16","higher education","7.33","8","257","5","6","9","9","10","7.13","7.53","3","10","8","8"
"2006","Couple + C. LE and GT 16","higher vocational","7.15","8","100","5","6","9","9","10","6.79","7.51","2","10","7","8"
"2006","Couple + C. LE and GT 16","in school","8.33","9","136","6","8","9","10","10","8.06","8.6","1","10","8","9"
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","7.38","8","611","5","6","9","10","10","7.24","7.52","0","10","8","8"
"2006","Couple + C. LE and GT 16","vocational + Abi","7.35","7","67","6","7","8","10","10","6.83","7.87","0","10","7","8"
"2006","Single parent","general elemantary","7.24","8","210","3","6","9","10","10","6.92","7.56","0","10","7","8"
"2006","Single parent","higher education","7.3","8","150","5","7","9","10","10","6.99","7.61","1","10","7","8"
"2006","Single parent","higher vocational","6.45","7","55","4","5","8","9","10","5.82","7.08","0","10","6","8"
"2006","Single parent","in school","7.94","8","59","5","7","9","10","10","7.47","8.41","1","10","8","9"
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","7.24","8","583","4","6","9","10","10","7.07","7.41","0","10","8","8"
"2006","Single parent","vocational + Abi","7.26","7.31","46","5","6","8","9","10","6.72","7.8","3","10","7","8"
"2007","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2007","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","","","","","","","","","","","","","",""
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2008","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2008","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2008","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2008","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2008","Single parent","general elemantary","","","","","","","","","","","","","",""
"2008","Single parent","higher education","","","","","","","","","","","","","",""
"2008","Single parent","higher vocational","","","","","","","","","","","","","",""
"2008","Single parent","in school","","","","","","","","","","","","","",""
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","","","","","","","","","","","","","",""
"2008","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2009","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Single parent","general elemantary","","","","","","","","","","","","","",""
"2009","Single parent","higher education","","","","","","","","","","","","","",""
"2009","Single parent","higher vocational","","","","","","","","","","","","","",""
"2009","Single parent","in school","","","","","","","","","","","","","",""
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","","","","","","","","","","","","","",""
"2009","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2010","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Single parent","general elemantary","","","","","","","","","","","","","",""
"2010","Single parent","higher education","","","","","","","","","","","","","",""
"2010","Single parent","higher vocational","","","","","","","","","","","","","",""
"2010","Single parent","in school","","","","","","","","","","","","","",""
"2010","Single parent","inadequately","","","","","","","","","","","","","",""
"2010","Single parent","middle vocational","","","","","","","","","","","","","",""
"2010","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","general elemantary","7.47","8","561","5","6","9","10","10","7.3","7.64","0","10","8","8"
"2011","(Married) couple without C.","higher education","7.59","8","1849","5","7","9","10","10","7.51","7.67","0","10","8","8"
"2011","(Married) couple without C.","higher vocational","7.67","8","548","5","7","9","10","10","7.52","7.82","0","10","8","8"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","7.12","8","55","5","5","9","10","10","6.51","7.73","0","10","7","8"
"2011","(Married) couple without C.","middle vocational","7.59","8","3713","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2011","(Married) couple without C.","vocational + Abi","7.7","8","329","6","7","9","10","10","7.52","7.88","1","10","8","8"
"2011","1-pers.-HH","general elemantary","6.97","8","415","4","6","8","10","10","6.76","7.18","0","10","7","8"
"2011","1-pers.-HH","higher education","7.46","8","662","5","7","9","10","10","7.31","7.61","0","10","8","8"
"2011","1-pers.-HH","higher vocational","7.41","8","184","5","6","9","10","10","7.15","7.67","2","10","7","8"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","6.72","7","35","4","5","9","10","10","5.83","7.61","0","10","5","8"
"2011","1-pers.-HH","middle vocational","7.28","8","1583","4","6","9","10","10","7.18","7.38","0","10","8","8"
"2011","1-pers.-HH","vocational + Abi","7.5","8","164","5","7","9","10","10","7.22","7.78","2","10","8","8"
"2011","Couple + C. GT 16 ","general elemantary","7.78","8","307","5","7","9","10","10","7.56","8","0","10","8","8"
"2011","Couple + C. GT 16 ","higher education","7.53","8","546","5","7","9","10","10","7.38","7.68","0","10","8","8"
"2011","Couple + C. GT 16 ","higher vocational","7.43","8","205","5","7","8","9","10","7.19","7.67","0","10","7","8"
"2011","Couple + C. GT 16 ","in school","8.82","9","136","7","8","10","10","10","8.56","9.08","0","10","9","9"
"2011","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","middle vocational","7.52","8","1475","5","6","9","10","10","7.43","7.61","0","10","8","8"
"2011","Couple + C. GT 16 ","vocational + Abi","7.55","8","169","5","6","9","10","10","7.3","7.8","2","10","8","8"
"2011","Couple + C. LE 16","general elemantary","7.71","8","524","5","7","9","10","10","7.55","7.87","0","10","8","8"
"2011","Couple + C. LE 16","higher education","7.67","8","1960","5","7","9","10","10","7.6","7.74","0","10","8","8"
"2011","Couple + C. LE 16","higher vocational","7.85","8","534","6","7","9","10","10","7.72","7.98","2","10","8","8"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","7.49","8","129","5","6","9","10","10","7.09","7.89","0","10","8","8"
"2011","Couple + C. LE 16","middle vocational","7.91","8","3499","5","7","9","10","10","7.85","7.97","0","10","8","8"
"2011","Couple + C. LE 16","vocational + Abi","8.01","8","807","6","7","9","10","10","7.89","8.13","0","10","8","8"
"2011","Couple + C. LE and GT 16","general elemantary","8.06","8","280","5","7","9","10","10","7.85","8.27","0","10","8","8"
"2011","Couple + C. LE and GT 16","higher education","7.61","8","295","6","7","9","10","10","7.42","7.8","1","10","8","8"
"2011","Couple + C. LE and GT 16","higher vocational","8.16","8","114","7","8","9","9","10","7.91","8.41","4","10","8","8"
"2011","Couple + C. LE and GT 16","in school","8.96","9","181","8","8","10","10","10","8.8","9.12","5","10","9","9"
"2011","Couple + C. LE and GT 16","inadequately","6.89","7","41","5","6","8","10","10","6.1","7.68","0","10","6","8"
"2011","Couple + C. LE and GT 16","middle vocational","7.78","8","805","5","7","9","10","10","7.66","7.9","0","10","8","8"
"2011","Couple + C. LE and GT 16","vocational + Abi","7.83","8","114","5","7","9","10","10","7.56","8.1","2","10","8","9"
"2011","Single parent","general elemantary","7.67","8","402","5","6","9","10","10","7.47","7.87","0","10","8","8"
"2011","Single parent","higher education","7.48","8","410","5","7","9","10","10","7.3","7.66","0","10","8","8"
"2011","Single parent","higher vocational","6.8","8","94","0","5","9","9","10","6.38","7.22","0","10","8","9"
"2011","Single parent","in school","8.91","9","106","7","8","10","10","10","8.68","9.14","5","10","9","9"
"2011","Single parent","inadequately","6.89","7.25","49","2","5","9","10","10","5.98","7.8","0","10","7","9"
"2011","Single parent","middle vocational","7.67","8","1288","5","7","9","10","10","7.56","7.78","0","10","8","8"
"2011","Single parent","vocational + Abi","7.55","8","240","5","6","9","10","10","7.31","7.79","1","10","8","8"
"2012","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2012","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2012","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2012","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2012","1-pers.-HH","middle vocational","7.19","8","38","2","6","9","10","10","6.24","8.14","0","10","6","9"
"2012","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","7.87","8","56","6","7","9","10","10","7.45","8.29","3","10","8","9"
"2012","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","general elemantary","7.6","8","360","5","7","9","10","10","7.4","7.8","0","10","8","8"
"2012","Couple + C. LE 16","higher education","7.99","8","1102","6","7","9","10","10","7.9","8.08","0","10","8","8"
"2012","Couple + C. LE 16","higher vocational","8.03","8","242","6","7","9","10","10","7.82","8.24","1","10","8","8"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","7.38","8","88","5","6","9","10","10","6.86","7.9","0","10","7","8"
"2012","Couple + C. LE 16","middle vocational","8.08","8","1952","6","7","9","10","10","8.01","8.15","0","10","8","8"
"2012","Couple + C. LE 16","vocational + Abi","8.28","8","496","6","8","9","10","10","8.14","8.42","2","10","8","9"
"2012","Couple + C. LE and GT 16","general elemantary","8.15","8","129","6","8","9","10","10","7.82","8.48","0","10","8","9"
"2012","Couple + C. LE and GT 16","higher education","7.79","8","136","6","7","9","9","10","7.55","8.03","3","10","8","8"
"2012","Couple + C. LE and GT 16","higher vocational","8.32","8","58","7","8","9","10","10","7.97","8.67","3","10","8","9"
"2012","Couple + C. LE and GT 16","in school","8.82","9","94","6","8","10","10","10","8.56","9.08","5","10","9","9"
"2012","Couple + C. LE and GT 16","inadequately","7.37","7","35","5","7","9","10","10","6.69","8.05","3","10","7","8"
"2012","Couple + C. LE and GT 16","middle vocational","8.25","8","373","6","8","9","10","10","8.09","8.41","1","10","8","9"
"2012","Couple + C. LE and GT 16","vocational + Abi","8.53","9","69","6","8","10","10","10","8.16","8.9","3","10","8","9"
"2012","Single parent","general elemantary","8.16","8","224","6","7","10","10","10","7.89","8.43","0","10","8","9"
"2012","Single parent","higher education","7.78","8","225","5","7","9","10","10","7.53","8.03","1","10","8","8"
"2012","Single parent","higher vocational","7.73","8","53","6","7","9","9","10","7.26","8.2","2","10","8","8"
"2012","Single parent","in school","8.63","9","76","7","8","10","10","10","8.3","8.96","4","10","8","9"
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","8.14","8","758","5","8","10","10","10","8.01","8.27","0","10","8","8"
"2012","Single parent","vocational + Abi","7.95","8","173","6","7","9","10","10","7.67","8.23","1","10","8","8"
"2013","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","middle vocational","7.88","8.36","44","5","7","9","10","10","7.22","8.54","1","10","8","9"
"2013","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2013","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2013","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2013","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2013","1-pers.-HH","middle vocational","7.24","8","60","2","7","9","9","10","6.6","7.88","0","10","8","8"
"2013","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","7.8","8","73","4","7","9","10","10","7.26","8.34","1","10","8","9"
"2013","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","general elemantary","7.53","8","292","5","6","9","10","10","7.28","7.78","0","10","8","8"
"2013","Couple + C. LE 16","higher education","8.08","8","980","6","7","9","10","10","7.99","8.17","1","10","8","8"
"2013","Couple + C. LE 16","higher vocational","8.15","8","217","6","7","9","10","10","7.94","8.36","2","10","8","9"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","7.55","8","81","5","7","9","10","10","7.06","8.04","1","10","7","8"
"2013","Couple + C. LE 16","middle vocational","8.09","8","1699","6","7","9","10","10","8.01","8.17","0","10","8","8"
"2013","Couple + C. LE 16","vocational + Abi","8.35","9","437","6","8","9","10","10","8.21","8.49","0","10","8","9"
"2013","Couple + C. LE and GT 16","general elemantary","8.41","8","162","7","8","10","10","10","8.16","8.66","1","10","8","9"
"2013","Couple + C. LE and GT 16","higher education","7.9","8","158","6","7","9","10","10","7.65","8.15","1","10","8","8"
"2013","Couple + C. LE and GT 16","higher vocational","7.41","8","66","4","7","9","9","10","6.9","7.92","0","10","8","9"
"2013","Couple + C. LE and GT 16","in school","8.77","9","104","7","8","10","10","10","8.56","8.98","6","10","9","9"
"2013","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","middle vocational","8.18","8","432","6","8","9","10","10","8.04","8.32","1","10","8","9"
"2013","Couple + C. LE and GT 16","vocational + Abi","8.18","8","74","6","8","9","10","10","7.82","8.54","2","10","8","9"
"2013","Single parent","general elemantary","7.73","8","225","5","7","9","10","10","7.43","8.03","0","10","8","9"
"2013","Single parent","higher education","8.04","8","203","6","7","9","10","10","7.83","8.25","3","10","8","9"
"2013","Single parent","higher vocational","7.26","8","51","4","7","9","10","10","6.64","7.88","1","10","7","8"
