"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","higher education","West Germany","7.68","8","4546","6","7","9","10","10","7.63","7.73","0","10","8","8"
"2016","higher vocational","East Germany","7.66","8","366","6","7","9","10","10","7.49","7.83","0","10","8","8"
"2016","higher vocational","West Germany","7.59","8","1038","5","7","9","10","10","7.49","7.69","0","10","8","8"
"2016","in school","East Germany","8.33","9","43","5","8","9","10","10","7.97","8.69","5","10","9","10"
"2016","in school","West Germany","8.46","9","291","6","8","10","10","10","8.29","8.63","1","10","9","9"
"2016","inadequately","East Germany","7.02","7","45","5","5","9","10","10","6.27","7.77","0","10","6","9"
"2016","inadequately","West Germany","6.98","7","353","4","5","9","10","10","6.73","7.23","0","10","7","8"
"2016","middle vocational","East Germany","7.48","8","2551","5","7","9","10","10","7.4","7.56","0","10","8","8"
"2016","middle vocational","West Germany","7.65","8","8411","5","7","9","10","10","7.61","7.69","0","10","8","8"
"2016","vocational + Abi","East Germany","7.45","8","273","5","7","9","10","10","7.25","7.65","2","10","8","8"
"2016","vocational + Abi","West Germany","7.66","8","1742","5","7","9","10","10","7.57","7.75","0","10","8","8"
