"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","4.55","5","263","2","4","6","7","7","4.36","4.74","1","7","4","4"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","4.24","4","1521","2","3","5","6","7","4.16","4.32","1","7","4","4"
"2009","higher education","Ostdeutschland, neue Bundeslaender","3.94","4","1202","2","3","5","6","7","3.85","4.03","1","7","4","4"
"2009","higher education","Westdeutschland, alte Bundeslaender","4.12","4","2826","2","3","5","6","7","4.06","4.18","1","7","4","4"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","4.24","4","371","2","3","5","6","7","4.09","4.39","1","7","4","4"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","4.26","4","952","2","3","5","6","7","4.16","4.36","1","7","4","4"
"2009","in school","Ostdeutschland, neue Bundeslaender","4.14","4.52","54","2","3","5","6","6","3.69","4.59","1","7","3","5"
"2009","in school","Westdeutschland, alte Bundeslaender","3.85","4","255","2","2","5","6","7","3.65","4.05","1","7","4","4"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","4.23","4","150","2","3","5","7","7","3.96","4.5","1","7","4","5"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","4.15","4","2387","2","3","5","6","7","4.09","4.21","1","7","4","4"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","4.09","4","6641","2","3","5","6","7","4.05","4.13","1","7","4","4"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.27","4","153","2","3","5","7","7","4","4.54","1","7","4","4"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","3.87","4","846","2","3","5","6","7","3.76","3.98","1","7","4","4"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","3.35","3","97","1","2","5","6","7","3","3.7","1","7","3","4"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","3.95","4","682","1","3","5","6","7","3.82","4.08","1","7","4","4"
"2012","higher education","Ostdeutschland, neue Bundeslaender","3.81","4","272","2","2","5","6","7","3.63","3.99","1","7","4","4"
"2012","higher education","Westdeutschland, alte Bundeslaender","3.8","4","1222","2","3","5","6","7","3.71","3.89","1","7","4","4"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","3.82","4","69","1","2","5","6","7","3.4","4.24","1","7","3","4"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","3.97","4","296","2","3","5","6","7","3.79","4.15","1","7","4","4"
"2012","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","in school","Westdeutschland, alte Bundeslaender","3.49","3","169","1","2","5","6","7","3.25","3.73","1","7","3","4"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","inadequately","Westdeutschland, alte Bundeslaender","3.85","4","142","1","3","5","6","7","3.53","4.17","1","7","3","4"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","3.76","4","730","1","2","5","6","7","3.64","3.88","1","7","4","4"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","3.79","4","2516","1","2","5","6","7","3.73","3.85","1","7","4","4"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","3.92","4","110","2","3","5","6","7","3.62","4.22","1","7","4","4"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","3.85","4","646","2","2","5","6","7","3.73","3.97","1","7","4","4"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","4.12","4","248","2","3","5","7","7","3.91","4.33","1","7","4","4"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","4.23","4","1588","2","3","5","6","7","4.15","4.31","1","7","4","4"
"2013","higher education","Ostdeutschland, neue Bundeslaender","4.08","4","1204","2","3","5","6","7","3.99","4.17","1","7","4","4"
"2013","higher education","Westdeutschland, alte Bundeslaender","4.09","4","3255","2","3","5","6","7","4.04","4.14","1","7","4","4"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","4.38","4","374","2","3","5","6","7","4.23","4.53","1","7","4","5"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","4.25","4","951","2","3","5","6","7","4.15","4.35","1","7","4","4"
"2013","in school","Ostdeutschland, neue Bundeslaender","3.28","3","33","2","2","4","6","7","2.75","3.81","1","7","3","4"
"2013","in school","Westdeutschland, alte Bundeslaender","4.1","4","226","2","3","6","6","7","3.88","4.32","1","7","4","4"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","4.14","4","30","2","3","5","7","7","3.44","4.84","1","7","4","5"
"2013","inadequately","Westdeutschland, alte Bundeslaender","3.8","4","162","1","2","5","6","7","3.51","4.09","1","7","4","4"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","4.22","4","2356","2","3","5","6","7","4.16","4.28","1","7","4","4"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","4.23","4","7053","2","3","5","6","7","4.19","4.27","1","7","4","4"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.28","4","169","2","3","6","6","7","4.03","4.53","1","7","4","5"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","3.98","4","929","2","3","5","6","7","3.88","4.08","1","7","4","4"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","4.17","4","465","2","3","5","7","7","4.01","4.33","1","7","4","4"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","4.19","4","2797","2","3","6","6","7","4.12","4.26","1","7","4","4"
"2017","higher education","Ostdeutschland, neue Bundeslaender","4.04","4","1518","2","3","5","6","7","3.96","4.12","1","7","4","4"
"2017","higher education","Westdeutschland, alte Bundeslaender","4","4","5480","2","3","5","6","7","3.96","4.04","1","7","4","4"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","4.12","4","398","2","3","5","6","7","3.97","4.27","1","7","4","4"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","4.06","4","1142","2","3","5","6","7","3.97","4.15","1","7","4","4"
"2017","in school","Ostdeutschland, neue Bundeslaender","3.65","3","67","2","3","5","6","7","3.21","4.09","1","7","3","4"
"2017","in school","Westdeutschland, alte Bundeslaender","3.64","3","346","2","3","5","6","7","3.47","3.81","1","7","3","4"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","4.5","5","229","2","4","6","7","7","4.24","4.76","1","7","4","5"
"2017","inadequately","Westdeutschland, alte Bundeslaender","4.09","4","1119","1","3","5","7","7","3.97","4.21","1","7","4","4"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","4.06","4","2944","2","3","5","6","7","4","4.12","1","7","4","4"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","4.11","4","9599","2","3","5","6","7","4.08","4.14","1","7","4","4"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.05","4","340","2","3","5","6","7","3.88","4.22","1","7","4","4"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","3.98","4","1947","2","3","5","6","7","3.91","4.05","1","7","4","4"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","4.02","4","372","2","3","5","7","7","3.84","4.2","1","7","4","4"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","4.08","4","2027","2","3","5","6","7","4.01","4.15","1","7","4","4"
"2019","higher education","Ostdeutschland, neue Bundeslaender","3.97","4","1583","2","3","5","6","7","3.89","4.05","1","7","4","4"
"2019","higher education","Westdeutschland, alte Bundeslaender","3.96","4","5379","2","3","5","6","7","3.92","4","1","7","4","4"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","4.05","4","440","2","3","5","6","7","3.9","4.2","1","7","4","4"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","3.96","4","1223","2","3","5","6","7","3.87","4.05","1","7","4","4"
"2019","in school","Ostdeutschland, neue Bundeslaender","4.27","4.81","53","2","3","6","6","7","3.8","4.74","1","7","4","5"
"2019","in school","Westdeutschland, alte Bundeslaender","3.75","4","274","1","2","5","6","7","3.55","3.95","1","7","3","4"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","4.22","4.03","47","3","3","5","6","7","3.73","4.71","1","7","4","5"
"2019","inadequately","Westdeutschland, alte Bundeslaender","3.92","4","338","1","2","5","7","7","3.72","4.12","1","7","4","4"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","4.05","4","2607","2","3","5","6","7","3.99","4.11","1","7","4","4"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","3.97","4","8455","2","3","5","6","7","3.94","4","1","7","4","4"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","3.93","4","321","2","3","5","6","7","3.74","4.12","1","7","4","4"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","3.88","4","1838","2","3","5","6","7","3.81","3.95","1","7","4","4"
