"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Part Time","Female","","","","","","","","","","","","","",""
"2014","Part Time","Male","","","","","","","","","","","","","",""
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","","","","","","","","","","","","","",""
"2016","Full Time","Male","","","","","","","","","","","","","",""
"2016","Not Working","Female","","","","","","","","","","","","","",""
"2016","Not Working","Male","","","","","","","","","","","","","",""
"2016","Part Time","Female","","","","","","","","","","","","","",""
"2016","Part Time","Male","","","","","","","","","","","","","",""
"2017","Full Time","Female","3.84","4","3730","2","3","5","6","7","3.79","3.89","1","7","4","4"
"2017","Full Time","Male","3.99","4","6728","2","3","5","6","7","3.95","4.03","1","7","4","4"
"2017","Not Working","Female","4.29","4","5912","2","3","5","6","7","4.25","4.33","1","7","4","4"
"2017","Not Working","Male","4.29","4","4996","2","3","6","6","7","4.24","4.34","1","7","4","4"
"2017","Part Time","Female","3.9","4","5616","2","3","5","6","7","3.86","3.94","1","7","4","4"
"2017","Part Time","Male","4.1","4","2204","2","3","5","6","7","4.03","4.17","1","7","4","4"
"2018","Full Time","Female","","","","","","","","","","","","","",""
"2018","Full Time","Male","","","","","","","","","","","","","",""
"2018","Not Working","Female","","","","","","","","","","","","","",""
"2018","Not Working","Male","","","","","","","","","","","","","",""
"2018","Part Time","Female","","","","","","","","","","","","","",""
"2018","Part Time","Male","","","","","","","","","","","","","",""
"2019","Full Time","Female","3.74","4","3699","2","2","5","6","7","3.69","3.79","1","7","4","4"
"2019","Full Time","Male","3.94","4","6791","2","3","5","6","7","3.9","3.98","1","7","4","4"
"2019","Not Working","Female","4.09","4","4564","2","3","5","6","7","4.04","4.14","1","7","4","4"
"2019","Not Working","Male","4.26","4","3490","2","3","5","6","7","4.21","4.31","1","7","4","4"
"2019","Part Time","Female","3.82","4","5198","2","3","5","6","7","3.78","3.86","1","7","4","4"
"2019","Part Time","Male","4","4","2009","2","3","5","6","7","3.93","4.07","1","7","4","4"
