"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","3.92","4","924","2","2","5","6","7","3.81","4.03","1","7","4","4"
"2019","(Married) couple without C.","indirect migration background","3.69","4","279","1","2","5","6","7","3.5","3.88","1","7","3","4"
"2019","(Married) couple without C.","no migration background","4.02","4","7305","2","3","5","6","7","3.98","4.06","1","7","4","4"
"2019","1-pers.-HH","direct migration background","4.04","4","428","2","2","5","6","7","3.87","4.21","1","7","4","4"
"2019","1-pers.-HH","indirect migration background","4","4","226","2","3","5","6","7","3.79","4.21","1","7","4","4"
"2019","1-pers.-HH","no migration background","4.13","4","3586","2","3","5","6","7","4.08","4.18","1","7","4","4"
"2019","Couple + C. GT 16 ","direct migration background","4.15","4","424","2","3","5","6","7","3.99","4.31","1","7","4","4"
"2019","Couple + C. GT 16 ","indirect migration background","3.86","4","236","2","2","5","6","7","3.64","4.08","1","7","4","4"
"2019","Couple + C. GT 16 ","no migration background","4.03","4","2309","2","3","5","6","7","3.96","4.1","1","7","4","4"
"2019","Couple + C. LE 16","direct migration background","3.84","4","1164","2","3","5","6","7","3.74","3.94","1","7","4","4"
"2019","Couple + C. LE 16","indirect migration background","3.53","4","422","1","2","5","6","7","3.37","3.69","1","7","3","4"
"2019","Couple + C. LE 16","no migration background","3.66","4","3597","2","2","5","6","7","3.61","3.71","1","7","4","4"
"2019","Couple + C. LE and GT 16","direct migration background","4.18","4","457","2","3","5","7","7","4.02","4.34","1","7","4","4"
"2019","Couple + C. LE and GT 16","indirect migration background","3.75","4","260","1","2","5","6","7","3.54","3.96","1","7","3","4"
"2019","Couple + C. LE and GT 16","no migration background","3.9","4","1462","2","3","5","6","7","3.82","3.98","1","7","4","4"
"2019","Single parent","direct migration background","3.49","4","268","1","2","5","5","7","3.29","3.69","1","7","4","4"
"2019","Single parent","indirect migration background","3.67","4","208","1","2","5","6","7","3.42","3.92","1","7","3","4"
"2019","Single parent","no migration background","3.92","4","1582","2","3","5","6","7","3.84","4","1","7","4","4"
