"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","(3a) lower tertiary education","4.15","4","69","2","3","5","6","7","3.79","4.51","1","7","4","5"
"2009","direct migration background","(3b) higher tertiary education","4.19","4","224","2","3","6","6","7","3.97","4.41","1","7","4","5"
"2009","indirect migration background","(0) in school","3.6","4","48","1","2","5","7","7","3.08","4.12","1","7","3","5"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","4.26","4","85","2","4","5","7","7","3.88","4.64","1","7","4","5"
"2009","indirect migration background","(1c) basic vocational qualification","3.95","4","126","1","3","5","6","7","3.67","4.23","1","7","4","4"
"2009","indirect migration background","(2a) intermediate vocational","3.57","4","109","1","2","5","5","7","3.27","3.87","1","7","4","4"
"2009","indirect migration background","(2b) intermediate general qualification","3.92","4","62","2","3","5","6","7","3.49","4.35","1","7","3","5"
"2009","indirect migration background","(2c_gen) general maturity certificate","3.24","3","62","1","2","5","5","6","2.83","3.65","1","7","3","4"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","4.17","4","44","2","3","5","6","7","3.65","4.69","1","7","3","5"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","4.19","5","64","2","3","5","6","7","3.78","4.6","1","7","3","5"
"2009","no migration background","(0) in school","4.02","4","250","2","3","5","6","7","3.82","4.22","1","7","4","4"
"2009","no migration background","(1a) inadequately completed","4.3","4","63","2","3","5","7","7","3.86","4.74","1","7","4","5"
"2009","no migration background","(1b) general elementary school","4.39","4","969","2","3","6","6","7","4.29","4.49","1","7","4","5"
"2009","no migration background","(1c) basic vocational qualification","4.2","4","4233","2","3","5","6","7","4.15","4.25","1","7","4","4"
"2009","no migration background","(2a) intermediate vocational","4.13","4","4135","2","3","5","6","7","4.08","4.18","1","7","4","4"
"2009","no migration background","(2b) intermediate general qualification","3.95","4","343","2","3","5","6","7","3.78","4.12","1","7","4","4"
"2009","no migration background","(2c_gen) general maturity certificate","3.81","4","541","2","3","5","6","7","3.68","3.94","1","7","4","4"
"2009","no migration background","(2c_voc) vocational maturity certificate","3.93","4","1075","2","3","5","6","7","3.83","4.03","1","7","4","4"
"2009","no migration background","(3a) lower tertiary education","4.03","4","1488","2","3","5","6","7","3.95","4.11","1","7","4","4"
"2009","no migration background","(3b) higher tertiary education","4.09","4","2159","2","3","5","6","7","4.02","4.16","1","7","4","4"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","3.77","4","73","2","3","5","6","7","3.39","4.15","1","7","3","4"
"2012","direct migration background","(1b) general elementary school","4.18","4","203","2","3","5","6","7","3.96","4.4","1","7","4","5"
"2012","direct migration background","(1c) basic vocational qualification","3.88","4","198","2","2","5","6","7","3.65","4.11","1","7","4","4"
"2012","direct migration background","(2a) intermediate vocational","4.07","4","94","1","3","5","6","7","3.71","4.43","1","7","4","5"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","3.65","4","96","1","2","5","6","7","3.3","4","1","7","4","4"
"2012","direct migration background","(2c_voc) vocational maturity certificate","3.97","4","152","2","2","5","6","7","3.69","4.25","1","7","4","5"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","4.06","4","199","2","3","5","6","7","3.83","4.29","1","7","4","4"
"2012","indirect migration background","(0) in school","3.04","3","36","1","2","4","4","6","2.53","3.55","1","6","3","4"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","3.72","4","58","1","2","5","6","7","3.23","4.21","1","7","2","5"
"2012","indirect migration background","(1c) basic vocational qualification","4.17","4","66","1","3","5","6","7","3.74","4.6","1","7","4","5"
"2012","indirect migration background","(2a) intermediate vocational","3.33","3","106","1","2","5","5","7","3.01","3.65","1","7","2","4"
"2012","indirect migration background","(2b) intermediate general qualification","2.54","2","35","1","1","3","6","6","1.9","3.18","1","6","2","4"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","3.47","3.85","56","1","2","4","6","7","3.04","3.9","1","7","3","4"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","3.61","4","49","1","2","5","6","6","3.13","4.09","1","7","3","4"
"2012","no migration background","(0) in school","3.66","4","148","2","2","5","6","7","3.4","3.92","1","7","3","4"
"2012","no migration background","(1a) inadequately completed","3.87","4","76","1","2","5","7","7","3.39","4.35","1","7","3","4"
"2012","no migration background","(1b) general elementary school","3.78","4","313","1","2","5","6","7","3.59","3.97","1","7","4","4"
"2012","no migration background","(1c) basic vocational qualification","3.96","4","866","2","3","5","6","7","3.85","4.07","1","7","4","4"
"2012","no migration background","(2a) intermediate vocational","3.7","4","1864","1","2","5","6","7","3.62","3.78","1","7","4","4"
"2012","no migration background","(2b) intermediate general qualification","3.94","4","183","2","3","5","6","7","3.7","4.18","1","7","4","4"
"2012","no migration background","(2c_gen) general maturity certificate","3.82","4","133","2","2","5","6","7","3.54","4.1","1","7","3","4"
"2012","no migration background","(2c_voc) vocational maturity certificate","3.84","4","667","2","3","5","6","7","3.72","3.96","1","7","4","4"
"2012","no migration background","(3a) lower tertiary education","3.83","4","398","2","2","5","6","7","3.68","3.98","1","7","4","4"
"2012","no migration background","(3b) higher tertiary education","3.7","4","793","2","2","5","6","7","3.6","3.8","1","7","4","4"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","3.93","4","84","1","3","5","6","7","3.54","4.32","1","7","4","5"
"2013","direct migration background","(1b) general elementary school","4.19","4","304","2","3","6","6","7","4","4.38","1","7","4","5"
"2013","direct migration background","(1c) basic vocational qualification","4.22","4","411","2","3","5","6","7","4.06","4.38","1","7","4","4"
"2013","direct migration background","(2a) intermediate vocational","4.03","4","115","2","3","5","6","7","3.73","4.33","1","7","4","5"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","4.02","4","119","2","3","5","6","7","3.71","4.33","1","7","4","4"
"2013","direct migration background","(2c_voc) vocational maturity certificate","4.22","4","219","2","3","6","7","7","3.98","4.46","1","7","4","4"
"2013","direct migration background","(3a) lower tertiary education","4.34","4","65","2","3","5","6","7","3.98","4.7","1","7","4","5"
"2013","direct migration background","(3b) higher tertiary education","3.94","4","289","2","3","5","6","7","3.74","4.14","1","7","4","4"
"2013","indirect migration background","(0) in school","4.07","4","53","2","2","5","6","7","3.63","4.51","1","7","3","4"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","4.4","4.54","70","2","4","5","6","7","4","4.8","1","7","4","5"
"2013","indirect migration background","(1c) basic vocational qualification","3.8","4","113","1","2","5","6","7","3.47","4.13","1","7","3","4"
"2013","indirect migration background","(2a) intermediate vocational","3.57","4","114","2","2","5","6","7","3.26","3.88","1","7","3","4"
"2013","indirect migration background","(2b) intermediate general qualification","3.8","3","50","2","3","5","6","7","3.33","4.27","1","7","3","5"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.48","4","81","1","2","5","6","6","3.14","3.82","1","6","3","4"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","3.73","4","45","2","2","5","6","7","3.2","4.26","1","7","3","5"
"2013","indirect migration background","(3a) lower tertiary education","4.51","4","36","3","3","6","7","7","4.03","4.99","2","7","3","4"
"2013","indirect migration background","(3b) higher tertiary education","3.45","4","78","1","2","5","6","7","3.11","3.79","1","7","3","4"
"2013","no migration background","(0) in school","4","4","198","2","2","6","6","7","3.77","4.23","1","7","4","4"
"2013","no migration background","(1a) inadequately completed","3.85","4","126","1","3","5","6","7","3.52","4.18","1","7","4","4"
"2013","no migration background","(1b) general elementary school","4.3","4","1030","2","3","6","7","7","4.2","4.4","1","7","4","4"
"2013","no migration background","(1c) basic vocational qualification","4.39","4.33","4275","2","3","6","6","7","4.34","4.44","1","7","4","4"
"2013","no migration background","(2a) intermediate vocational","4.17","4","4340","2","3","5","6","7","4.12","4.22","1","7","4","4"
"2013","no migration background","(2b) intermediate general qualification","4.02","4","389","2","3","5","6","7","3.85","4.19","1","7","4","4"
"2013","no migration background","(2c_gen) general maturity certificate","3.88","4","569","2","3","5","6","7","3.75","4.01","1","7","4","4"
"2013","no migration background","(2c_voc) vocational maturity certificate","4.02","4","1191","2","3","5","6","7","3.93","4.11","1","7","4","4"
"2013","no migration background","(3a) lower tertiary education","4.08","4","1578","2","3","5","6","7","4.01","4.15","1","7","4","4"
"2013","no migration background","(3b) higher tertiary education","4.11","4","2413","2","3","5","6","7","4.05","4.17","1","7","4","4"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
