"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","3.76","4","4629","2","2","5","6","7","3.71","3.81","1","7","4","4"
"2017","16-34 y.","Not Employed","3.99","4","2900","2","3","5","6","7","3.92","4.06","1","7","4","4"
"2017","35-65 y.","Employed","4.01","4","13046","2","3","5","6","7","3.98","4.04","1","7","4","4"
"2017","35-65 y.","Not Employed","4.16","4","3589","2","3","5","6","7","4.1","4.22","1","7","4","4"
"2017","66 and older","Employed","4.31","4","603","2","3","5","6","7","4.19","4.43","1","7","4","4"
"2017","66 and older","Not Employed","4.42","5","4419","2","3","6","6","7","4.38","4.46","1","7","4","5"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","3.69","4","4004","2","2","5","6","7","3.64","3.74","1","7","4","4"
"2019","16-34 y.","Not Employed","3.94","4","1424","2","3","5","6","7","3.85","4.03","1","7","4","4"
"2019","35-65 y.","Employed","3.93","4","12863","2","3","5","6","7","3.9","3.96","1","7","4","4"
"2019","35-65 y.","Not Employed","4.1","4","2264","2","3","5","6","7","4.03","4.17","1","7","4","4"
"2019","66 and older","Employed","4.15","4","834","2","3","5","6","7","4.04","4.26","1","7","4","4"
"2019","66 and older","Not Employed","4.25","4","4371","2","3","5","6","7","4.2","4.3","1","7","4","4"
