"plh0194","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2003","Full Time","no degree/no degree yet","5","","",""
"Rather disagree","2003","Part Time","lower secondary degree","121","0.086332730531756","0.0720673778123768","0.100598083251135"
"Rather disagree","2003","Part Time","secondary school degree","157","0.0943208338275813","0.0804921625295259","0.108149505125637"
"Rather disagree","2003","Part Time","college entrance qualification","262","0.195879785412594","0.17490236695182","0.216857203873369"
"Rather disagree","2003","Part Time","Other degree","25","","",""
"Rather disagree","2003","Part Time","no degree/no degree yet","21","","",""
"Rather disagree","2003","Not Working","lower secondary degree","307","0.080639405424644","0.0722805347812204","0.0889982760680677"
"Rather disagree","2003","Not Working","secondary school degree","125","0.0764125101569283","0.0632717793430635","0.0895532409707932"
"Rather disagree","2003","Not Working","college entrance qualification","157","0.103076176043047","0.0861933168231986","0.119959035262895"
"Rather disagree","2003","Not Working","Other degree","35","0.0701716693424476","0.0478932336369943","0.0924501050479009"
"Rather disagree","2003","Not Working","no degree/no degree yet","77","0.128008630006704","0.10259657600576","0.153420684007648"
"Disagree fully","2003","Full Time","lower secondary degree","25","","",""
"Disagree fully","2003","Full Time","secondary school degree","46","0.0151936470539028","0.0109341144960844","0.0194531796117211"
"Disagree fully","2003","Full Time","college entrance qualification","62","0.025210622332907","0.01941443907197","0.031006805593844"
"Disagree fully","2003","Full Time","Other degree","11","","",""
"Disagree fully","2003","Full Time","no degree/no degree yet","1","","",""
"Disagree fully","2003","Part Time","lower secondary degree","22","","",""
"Disagree fully","2003","Part Time","secondary school degree","29","","",""
"Disagree fully","2003","Part Time","college entrance qualification","28","","",""
"Disagree fully","2003","Part Time","Other degree","6","","",""
"Disagree fully","2003","Part Time","no degree/no degree yet","2","","",""
"Disagree fully","2003","Not Working","lower secondary degree","66","0.0188420200862066","0.0146679070591172","0.0230161331132961"
"Disagree fully","2003","Not Working","secondary school degree","21","","",""
"Disagree fully","2003","Not Working","college entrance qualification","36","0.0315139106348618","0.0218135716100975","0.0412142496596261"
"Disagree fully","2003","Not Working","Other degree","10","","",""
"Disagree fully","2003","Not Working","no degree/no degree yet","7","","",""
"Fully agree","2004","Full Time","lower secondary degree","","","",""
"Fully agree","2004","Full Time","secondary school degree","","","",""
"Fully agree","2004","Full Time","college entrance qualification","","","",""
"Fully agree","2004","Full Time","Other degree","","","",""
"Fully agree","2004","Full Time","no degree/no degree yet","","","",""
"Fully agree","2004","Part Time","lower secondary degree","","","",""
"Fully agree","2004","Part Time","secondary school degree","","","",""
"Fully agree","2004","Part Time","college entrance qualification","","","",""
"Fully agree","2004","Part Time","Other degree","","","",""
"Fully agree","2004","Part Time","no degree/no degree yet","","","",""
"Fully agree","2004","Not Working","lower secondary degree","","","",""
"Fully agree","2004","Not Working","secondary school degree","","","",""
"Fully agree","2004","Not Working","college entrance qualification","","","",""
"Fully agree","2004","Not Working","Other degree","","","",""
"Fully agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather agree","2004","Full Time","lower secondary degree","","","",""
"Rather agree","2004","Full Time","secondary school degree","","","",""
"Rather agree","2004","Full Time","college entrance qualification","","","",""
"Rather agree","2004","Full Time","Other degree","","","",""
"Rather agree","2004","Full Time","no degree/no degree yet","","","",""
"Rather agree","2004","Part Time","lower secondary degree","","","",""
"Rather agree","2004","Part Time","secondary school degree","","","",""
"Rather agree","2004","Part Time","college entrance qualification","","","",""
"Rather agree","2004","Part Time","Other degree","","","",""
"Rather agree","2004","Part Time","no degree/no degree yet","","","",""
"Rather agree","2004","Not Working","lower secondary degree","","","",""
"Rather agree","2004","Not Working","secondary school degree","","","",""
"Rather agree","2004","Not Working","college entrance qualification","","","",""
"Rather agree","2004","Not Working","Other degree","","","",""
"Rather agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2004","Full Time","lower secondary degree","","","",""
"Rather disagree","2004","Full Time","secondary school degree","","","",""
"Rather disagree","2004","Full Time","college entrance qualification","","","",""
"Rather disagree","2004","Full Time","Other degree","","","",""
"Rather disagree","2004","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Part Time","lower secondary degree","","","",""
"Rather disagree","2004","Part Time","secondary school degree","","","",""
"Rather disagree","2004","Part Time","college entrance qualification","","","",""
"Rather disagree","2004","Part Time","Other degree","","","",""
"Rather disagree","2004","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Not Working","lower secondary degree","","","",""
"Rather disagree","2004","Not Working","secondary school degree","","","",""
"Rather disagree","2004","Not Working","college entrance qualification","","","",""
"Rather disagree","2004","Not Working","Other degree","","","",""
"Rather disagree","2004","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2004","Full Time","lower secondary degree","","","",""
"Disagree fully","2004","Full Time","secondary school degree","","","",""
"Disagree fully","2004","Full Time","college entrance qualification","","","",""
"Disagree fully","2004","Full Time","Other degree","","","",""
"Disagree fully","2004","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Part Time","lower secondary degree","","","",""
"Disagree fully","2004","Part Time","secondary school degree","","","",""
"Disagree fully","2004","Part Time","college entrance qualification","","","",""
"Disagree fully","2004","Part Time","Other degree","","","",""
"Disagree fully","2004","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Not Working","lower secondary degree","","","",""
"Disagree fully","2004","Not Working","secondary school degree","","","",""
"Disagree fully","2004","Not Working","college entrance qualification","","","",""
"Disagree fully","2004","Not Working","Other degree","","","",""
"Disagree fully","2004","Not Working","no degree/no degree yet","","","",""
"Fully agree","2005","Full Time","lower secondary degree","","","",""
"Fully agree","2005","Full Time","secondary school degree","","","",""
"Fully agree","2005","Full Time","college entrance qualification","","","",""
"Fully agree","2005","Full Time","Other degree","","","",""
"Fully agree","2005","Full Time","no degree/no degree yet","","","",""
"Fully agree","2005","Part Time","lower secondary degree","","","",""
"Fully agree","2005","Part Time","secondary school degree","","","",""
"Fully agree","2005","Part Time","college entrance qualification","","","",""
"Fully agree","2005","Part Time","Other degree","","","",""
"Fully agree","2005","Part Time","no degree/no degree yet","","","",""
"Fully agree","2005","Not Working","lower secondary degree","","","",""
"Fully agree","2005","Not Working","secondary school degree","","","",""
"Fully agree","2005","Not Working","college entrance qualification","","","",""
"Fully agree","2005","Not Working","Other degree","","","",""
"Fully agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather agree","2005","Full Time","lower secondary degree","","","",""
"Rather agree","2005","Full Time","secondary school degree","","","",""
"Rather agree","2005","Full Time","college entrance qualification","","","",""
"Rather agree","2005","Full Time","Other degree","","","",""
"Rather agree","2005","Full Time","no degree/no degree yet","","","",""
"Rather agree","2005","Part Time","lower secondary degree","","","",""
"Rather agree","2005","Part Time","secondary school degree","","","",""
"Rather agree","2005","Part Time","college entrance qualification","","","",""
"Rather agree","2005","Part Time","Other degree","","","",""
"Rather agree","2005","Part Time","no degree/no degree yet","","","",""
"Rather agree","2005","Not Working","lower secondary degree","","","",""
"Rather agree","2005","Not Working","secondary school degree","","","",""
"Rather agree","2005","Not Working","college entrance qualification","","","",""
"Rather agree","2005","Not Working","Other degree","","","",""
"Rather agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2005","Full Time","lower secondary degree","","","",""
"Rather disagree","2005","Full Time","secondary school degree","","","",""
"Rather disagree","2005","Full Time","college entrance qualification","","","",""
"Rather disagree","2005","Full Time","Other degree","","","",""
"Rather disagree","2005","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Part Time","lower secondary degree","","","",""
"Rather disagree","2005","Part Time","secondary school degree","","","",""
"Rather disagree","2005","Part Time","college entrance qualification","","","",""
"Rather disagree","2005","Part Time","Other degree","","","",""
"Rather disagree","2005","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Not Working","lower secondary degree","","","",""
"Rather disagree","2005","Not Working","secondary school degree","","","",""
"Rather disagree","2005","Not Working","college entrance qualification","","","",""
"Rather disagree","2005","Not Working","Other degree","","","",""
"Rather disagree","2005","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2005","Full Time","lower secondary degree","","","",""
"Disagree fully","2005","Full Time","secondary school degree","","","",""
"Disagree fully","2005","Full Time","college entrance qualification","","","",""
"Disagree fully","2005","Full Time","Other degree","","","",""
"Disagree fully","2005","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Part Time","lower secondary degree","","","",""
"Disagree fully","2005","Part Time","secondary school degree","","","",""
"Disagree fully","2005","Part Time","college entrance qualification","","","",""
"Disagree fully","2005","Part Time","Other degree","","","",""
"Disagree fully","2005","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Not Working","lower secondary degree","","","",""
"Disagree fully","2005","Not Working","secondary school degree","","","",""
"Disagree fully","2005","Not Working","college entrance qualification","","","",""
"Disagree fully","2005","Not Working","Other degree","","","",""
"Disagree fully","2005","Not Working","no degree/no degree yet","","","",""
"Fully agree","2006","Full Time","lower secondary degree","","","",""
"Fully agree","2006","Full Time","secondary school degree","","","",""
"Fully agree","2006","Full Time","college entrance qualification","","","",""
"Fully agree","2006","Full Time","Other degree","","","",""
"Fully agree","2006","Full Time","no degree/no degree yet","","","",""
"Fully agree","2006","Part Time","lower secondary degree","","","",""
"Fully agree","2006","Part Time","secondary school degree","","","",""
"Fully agree","2006","Part Time","college entrance qualification","","","",""
"Fully agree","2006","Part Time","Other degree","","","",""
"Fully agree","2006","Part Time","no degree/no degree yet","","","",""
"Fully agree","2006","Not Working","lower secondary degree","","","",""
"Fully agree","2006","Not Working","secondary school degree","","","",""
"Fully agree","2006","Not Working","college entrance qualification","","","",""
"Fully agree","2006","Not Working","Other degree","","","",""
"Fully agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather agree","2006","Full Time","lower secondary degree","","","",""
"Rather agree","2006","Full Time","secondary school degree","","","",""
"Rather agree","2006","Full Time","college entrance qualification","","","",""
"Rather agree","2006","Full Time","Other degree","","","",""
"Rather agree","2006","Full Time","no degree/no degree yet","","","",""
"Rather agree","2006","Part Time","lower secondary degree","","","",""
"Rather agree","2006","Part Time","secondary school degree","","","",""
"Rather agree","2006","Part Time","college entrance qualification","","","",""
"Rather agree","2006","Part Time","Other degree","","","",""
"Rather agree","2006","Part Time","no degree/no degree yet","","","",""
"Rather agree","2006","Not Working","lower secondary degree","","","",""
"Rather agree","2006","Not Working","secondary school degree","","","",""
"Rather agree","2006","Not Working","college entrance qualification","","","",""
"Rather agree","2006","Not Working","Other degree","","","",""
"Rather agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2006","Full Time","lower secondary degree","","","",""
"Rather disagree","2006","Full Time","secondary school degree","","","",""
"Rather disagree","2006","Full Time","college entrance qualification","","","",""
"Rather disagree","2006","Full Time","Other degree","","","",""
"Rather disagree","2006","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Part Time","lower secondary degree","","","",""
"Rather disagree","2006","Part Time","secondary school degree","","","",""
"Rather disagree","2006","Part Time","college entrance qualification","","","",""
"Rather disagree","2006","Part Time","Other degree","","","",""
"Rather disagree","2006","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Not Working","lower secondary degree","","","",""
"Rather disagree","2006","Not Working","secondary school degree","","","",""
"Rather disagree","2006","Not Working","college entrance qualification","","","",""
"Rather disagree","2006","Not Working","Other degree","","","",""
"Rather disagree","2006","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2006","Full Time","lower secondary degree","","","",""
"Disagree fully","2006","Full Time","secondary school degree","","","",""
"Disagree fully","2006","Full Time","college entrance qualification","","","",""
"Disagree fully","2006","Full Time","Other degree","","","",""
"Disagree fully","2006","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Part Time","lower secondary degree","","","",""
"Disagree fully","2006","Part Time","secondary school degree","","","",""
"Disagree fully","2006","Part Time","college entrance qualification","","","",""
"Disagree fully","2006","Part Time","Other degree","","","",""
"Disagree fully","2006","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Not Working","lower secondary degree","","","",""
"Disagree fully","2006","Not Working","secondary school degree","","","",""
"Disagree fully","2006","Not Working","college entrance qualification","","","",""
"Disagree fully","2006","Not Working","Other degree","","","",""
"Disagree fully","2006","Not Working","no degree/no degree yet","","","",""
"Fully agree","2007","Full Time","lower secondary degree","","","",""
"Fully agree","2007","Full Time","secondary school degree","","","",""
"Fully agree","2007","Full Time","college entrance qualification","","","",""
"Fully agree","2007","Full Time","Other degree","","","",""
"Fully agree","2007","Full Time","no degree/no degree yet","","","",""
"Fully agree","2007","Part Time","lower secondary degree","","","",""
"Fully agree","2007","Part Time","secondary school degree","","","",""
"Fully agree","2007","Part Time","college entrance qualification","","","",""
"Fully agree","2007","Part Time","Other degree","","","",""
"Fully agree","2007","Part Time","no degree/no degree yet","","","",""
"Fully agree","2007","Not Working","lower secondary degree","","","",""
"Fully agree","2007","Not Working","secondary school degree","","","",""
"Fully agree","2007","Not Working","college entrance qualification","","","",""
"Fully agree","2007","Not Working","Other degree","","","",""
"Fully agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather agree","2007","Full Time","lower secondary degree","","","",""
"Rather agree","2007","Full Time","secondary school degree","","","",""
"Rather agree","2007","Full Time","college entrance qualification","","","",""
"Rather agree","2007","Full Time","Other degree","","","",""
"Rather agree","2007","Full Time","no degree/no degree yet","","","",""
"Rather agree","2007","Part Time","lower secondary degree","","","",""
"Rather agree","2007","Part Time","secondary school degree","","","",""
"Rather agree","2007","Part Time","college entrance qualification","","","",""
"Rather agree","2007","Part Time","Other degree","","","",""
"Rather agree","2007","Part Time","no degree/no degree yet","","","",""
"Rather agree","2007","Not Working","lower secondary degree","","","",""
"Rather agree","2007","Not Working","secondary school degree","","","",""
"Rather agree","2007","Not Working","college entrance qualification","","","",""
"Rather agree","2007","Not Working","Other degree","","","",""
"Rather agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2007","Full Time","lower secondary degree","","","",""
"Rather disagree","2007","Full Time","secondary school degree","","","",""
"Rather disagree","2007","Full Time","college entrance qualification","","","",""
"Rather disagree","2007","Full Time","Other degree","","","",""
"Rather disagree","2007","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Part Time","lower secondary degree","","","",""
"Rather disagree","2007","Part Time","secondary school degree","","","",""
"Rather disagree","2007","Part Time","college entrance qualification","","","",""
"Rather disagree","2007","Part Time","Other degree","","","",""
"Rather disagree","2007","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Not Working","lower secondary degree","","","",""
"Rather disagree","2007","Not Working","secondary school degree","","","",""
"Rather disagree","2007","Not Working","college entrance qualification","","","",""
"Rather disagree","2007","Not Working","Other degree","","","",""
"Rather disagree","2007","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2007","Full Time","lower secondary degree","","","",""
"Disagree fully","2007","Full Time","secondary school degree","","","",""
"Disagree fully","2007","Full Time","college entrance qualification","","","",""
"Disagree fully","2007","Full Time","Other degree","","","",""
"Disagree fully","2007","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Part Time","lower secondary degree","","","",""
"Disagree fully","2007","Part Time","secondary school degree","","","",""
"Disagree fully","2007","Part Time","college entrance qualification","","","",""
"Disagree fully","2007","Part Time","Other degree","","","",""
"Disagree fully","2007","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Not Working","lower secondary degree","","","",""
"Disagree fully","2007","Not Working","secondary school degree","","","",""
"Disagree fully","2007","Not Working","college entrance qualification","","","",""
"Disagree fully","2007","Not Working","Other degree","","","",""
"Disagree fully","2007","Not Working","no degree/no degree yet","","","",""
"Fully agree","2008","Full Time","lower secondary degree","825","0.484554688247176","0.46121968660166","0.507889689892691"
"Fully agree","2008","Full Time","secondary school degree","1156","0.419413012650019","0.400861558211866","0.437964467088171"
"Fully agree","2008","Full Time","college entrance qualification","669","0.292887035939655","0.274972552005104","0.310801519874207"
"Fully agree","2008","Full Time","Other degree","132","0.444678981028218","0.388353118132931","0.501004843923505"
"Fully agree","2008","Full Time","no degree/no degree yet","23","","",""
"Fully agree","2008","Part Time","lower secondary degree","548","0.458568309992794","0.429757071208829","0.487379548776759"
"Fully agree","2008","Part Time","secondary school degree","613","0.440277593586956","0.414917910359998","0.465637276813915"
"Fully agree","2008","Part Time","college entrance qualification","362","0.257557202147068","0.233904319521544","0.281210084772593"
"Fully agree","2008","Part Time","Other degree","108","0.48002806336839","0.415601440426601","0.544454686310178"
"Fully agree","2008","Part Time","no degree/no degree yet","43","0.42947346111451","0.333410914236654","0.525536007992366"
"Fully agree","2008","Not Working","lower secondary degree","1852","0.515851156904186","0.499448693583937","0.532253620224436"
"Fully agree","2008","Not Working","secondary school degree","753","0.501241470266358","0.476429888183212","0.526053052349505"
"Fully agree","2008","Not Working","college entrance qualification","537","0.384014398501345","0.358050961720409","0.409977835282281"
"Fully agree","2008","Not Working","Other degree","219","0.498176372772951","0.45007126871904","0.546281476826862"
"Fully agree","2008","Not Working","no degree/no degree yet","174","0.450375083112267","0.402098292208398","0.498651874016137"
"Rather agree","2008","Full Time","lower secondary degree","777","0.433327709046605","0.410190053151442","0.456465364941767"
"Rather agree","2008","Full Time","secondary school degree","1243","0.460780641478542","0.442041347903061","0.479519935054024"
"Rather agree","2008","Full Time","college entrance qualification","1296","0.519051189326658","0.499383001346307","0.53871937730701"
"Rather agree","2008","Full Time","Other degree","129","0.446720010265233","0.390368873438435","0.50307114709203"
"Rather agree","2008","Full Time","no degree/no degree yet","14","","",""
"Rather agree","2008","Part Time","lower secondary degree","495","0.443236886609227","0.414513129088525","0.47196064412993"
"Rather agree","2008","Part Time","secondary school degree","685","0.448078238201996","0.422673783861655","0.473482692542336"
"Rather agree","2008","Part Time","college entrance qualification","715","0.570018498732058","0.543240070102586","0.596796927361531"
"Rather agree","2008","Part Time","Other degree","95","0.385562289966706","0.322795732816858","0.448328847116555"
"Rather agree","2008","Part Time","no degree/no degree yet","51","0.478090744020409","0.381151266974855","0.575030221065963"
"Rather agree","2008","Not Working","lower secondary degree","1370","0.380603516062544","0.364667557658955","0.396539474466134"
"Rather agree","2008","Not Working","secondary school degree","627","0.389670005724262","0.36546993486653","0.413870076581995"
"Rather agree","2008","Not Working","college entrance qualification","638","0.463559489110139","0.436938961032652","0.490180017187625"
"Rather agree","2008","Not Working","Other degree","147","0.378848267951911","0.332176360996748","0.425520174907074"
"Rather agree","2008","Not Working","no degree/no degree yet","185","0.447021275844288","0.398778052480464","0.495264499208112"
"Rather disagree","2008","Full Time","lower secondary degree","142","0.075023674214449","0.0627235467379133","0.0873238016909847"
"Rather disagree","2008","Full Time","secondary school degree","284","0.107615012539442","0.0959647443507905","0.119265280728094"
"Rather disagree","2008","Full Time","college entrance qualification","453","0.167333299143929","0.152639414939331","0.182027183348528"
"Rather disagree","2008","Full Time","Other degree","32","0.0973873387618476","0.0637815218769265","0.130993155646769"
"Rather disagree","2008","Full Time","no degree/no degree yet","1","","",""
"Rather disagree","2008","Part Time","lower secondary degree","90","0.0824941731899581","0.0665865927051177","0.0984017536747986"
"Rather disagree","2008","Part Time","secondary school degree","153","0.0999866060327458","0.0846619905667389","0.115311221498753"
"Rather disagree","2008","Part Time","college entrance qualification","212","0.156056785488266","0.136427085174235","0.175686485802297"
"Rather disagree","2008","Part Time","Other degree","24","","",""
"Rather disagree","2008","Part Time","no degree/no degree yet","7","","",""
"Rather disagree","2008","Not Working","lower secondary degree","278","0.0802851487763137","0.0713664472605169","0.0892038502921105"
"Rather disagree","2008","Not Working","secondary school degree","143","0.0834639679504776","0.0697390398750399","0.0971888960259154"
"Rather disagree","2008","Not Working","college entrance qualification","152","0.142401158533433","0.123745868772522","0.161056448294345"
"Rather disagree","2008","Not Working","Other degree","40","0.101956497855733","0.0728439520584839","0.131069043652981"
"Rather disagree","2008","Not Working","no degree/no degree yet","42","0.08558565855087","0.0584406475336128","0.112730669568127"
"Disagree fully","2008","Full Time","lower secondary degree","18","","",""
"Disagree fully","2008","Full Time","secondary school degree","35","0.0121913333319968","0.00806574980980104","0.0163169168541925"
"Disagree fully","2008","Full Time","college entrance qualification","61","0.0207284755897573","0.0151199969144735","0.0263369542650411"
"Disagree fully","2008","Full Time","Other degree","6","","",""
"Disagree fully","2008","Full Time","no degree/no degree yet","1","","",""
"Disagree fully","2008","Part Time","lower secondary degree","16","","",""
"Disagree fully","2008","Part Time","secondary school degree","21","","",""
"Disagree fully","2008","Part Time","college entrance qualification","24","","",""
"Disagree fully","2008","Part Time","Other degree","4","","",""
"Disagree fully","2008","Part Time","no degree/no degree yet","1","","",""
"Disagree fully","2008","Not Working","lower secondary degree","66","0.0232601782569555","0.0183130475138318","0.0282073090000792"
"Disagree fully","2008","Not Working","secondary school degree","37","0.0256245560589016","0.0177834535405173","0.033465658577286"
"Disagree fully","2008","Not Working","college entrance qualification","21","","",""
"Disagree fully","2008","Not Working","Other degree","9","","",""
"Disagree fully","2008","Not Working","no degree/no degree yet","7","","",""
"Fully agree","2009","Full Time","lower secondary degree","","","",""
"Fully agree","2009","Full Time","secondary school degree","","","",""
"Fully agree","2009","Full Time","college entrance qualification","","","",""
"Fully agree","2009","Full Time","Other degree","","","",""
"Fully agree","2009","Full Time","no degree/no degree yet","","","",""
"Fully agree","2009","Part Time","lower secondary degree","","","",""
"Fully agree","2009","Part Time","secondary school degree","","","",""
"Fully agree","2009","Part Time","college entrance qualification","","","",""
"Fully agree","2009","Part Time","Other degree","","","",""
"Fully agree","2009","Part Time","no degree/no degree yet","","","",""
"Fully agree","2009","Not Working","lower secondary degree","","","",""
"Fully agree","2009","Not Working","secondary school degree","","","",""
"Fully agree","2009","Not Working","college entrance qualification","","","",""
"Fully agree","2009","Not Working","Other degree","","","",""
"Fully agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather agree","2009","Full Time","lower secondary degree","","","",""
"Rather agree","2009","Full Time","secondary school degree","","","",""
"Rather agree","2009","Full Time","college entrance qualification","","","",""
"Rather agree","2009","Full Time","Other degree","","","",""
"Rather agree","2009","Full Time","no degree/no degree yet","","","",""
"Rather agree","2009","Part Time","lower secondary degree","","","",""
"Rather agree","2009","Part Time","secondary school degree","","","",""
"Rather agree","2009","Part Time","college entrance qualification","","","",""
"Rather agree","2009","Part Time","Other degree","","","",""
"Rather agree","2009","Part Time","no degree/no degree yet","","","",""
"Rather agree","2009","Not Working","lower secondary degree","","","",""
"Rather agree","2009","Not Working","secondary school degree","","","",""
"Rather agree","2009","Not Working","college entrance qualification","","","",""
"Rather agree","2009","Not Working","Other degree","","","",""
"Rather agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2009","Full Time","lower secondary degree","","","",""
"Rather disagree","2009","Full Time","secondary school degree","","","",""
"Rather disagree","2009","Full Time","college entrance qualification","","","",""
"Rather disagree","2009","Full Time","Other degree","","","",""
"Rather disagree","2009","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Part Time","lower secondary degree","","","",""
"Rather disagree","2009","Part Time","secondary school degree","","","",""
"Rather disagree","2009","Part Time","college entrance qualification","","","",""
"Rather disagree","2009","Part Time","Other degree","","","",""
"Rather disagree","2009","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Not Working","lower secondary degree","","","",""
"Rather disagree","2009","Not Working","secondary school degree","","","",""
"Rather disagree","2009","Not Working","college entrance qualification","","","",""
"Rather disagree","2009","Not Working","Other degree","","","",""
"Rather disagree","2009","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2009","Full Time","lower secondary degree","","","",""
"Disagree fully","2009","Full Time","secondary school degree","","","",""
"Disagree fully","2009","Full Time","college entrance qualification","","","",""
"Disagree fully","2009","Full Time","Other degree","","","",""
"Disagree fully","2009","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2009","Part Time","lower secondary degree","","","",""
"Disagree fully","2009","Part Time","secondary school degree","","","",""
"Disagree fully","2009","Part Time","college entrance qualification","","","",""
"Disagree fully","2009","Part Time","Other degree","","","",""
"Disagree fully","2009","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2009","Not Working","lower secondary degree","","","",""
"Disagree fully","2009","Not Working","secondary school degree","","","",""
"Disagree fully","2009","Not Working","college entrance qualification","","","",""
"Disagree fully","2009","Not Working","Other degree","","","",""
"Disagree fully","2009","Not Working","no degree/no degree yet","","","",""
"Fully agree","2010","Full Time","lower secondary degree","","","",""
"Fully agree","2010","Full Time","secondary school degree","","","",""
