"plh0194","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2004","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2004","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2004","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2004","Not Employed","Single parent ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2004","Employed","1-pers.-HH","","","","","2"
"Rather agree","2004","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2004","Employed","Single parent ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2004","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2004","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2004","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2004","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2004","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2004","Employed","Single parent ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2004","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2004","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2004","Not Employed","Single parent ","","","","","3"
"Rather disagree","2004","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2004","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2004","Not Employed","Couple + C. LE 16 ","","","","","3"
"Disagree fully","2005","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2005","Not Employed","Single parent ","","","","","4"
"Disagree fully","2005","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2005","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2005","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2005","Employed","Single parent ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2005","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2005","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2005","Not Employed","Single parent ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2005","Employed","1-pers.-HH","","","","","1"
"Fully agree","2005","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2005","Employed","Single parent ","","","","","1"
"Fully agree","2005","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2005","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2005","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2005","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2005","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2005","Employed","1-pers.-HH","","","","","2"
"Rather agree","2005","Not Employed","Single parent ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2005","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2005","Employed","Single parent ","","","","","2"
"Rather agree","2005","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2005","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2005","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2005","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2005","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2005","Not Employed","Single parent ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2005","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2005","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2005","Employed","Single parent ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2006","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2006","Not Employed","Single parent ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2006","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2006","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2006","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2006","Employed","Single parent ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2006","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2006","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2006","Not Employed","Single parent ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2006","Employed","1-pers.-HH","","","","","1"
"Fully agree","2006","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2006","Employed","Single parent ","","","","","1"
"Fully agree","2006","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2006","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2006","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2006","Employed","Single parent ","","","","","2"
"Rather agree","2006","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2006","Not Employed","Single parent ","","","","","2"
"Rather agree","2006","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2006","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2006","Employed","1-pers.-HH","","","","","2"
"Rather agree","2006","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2006","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2006","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2006","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2006","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2006","Not Employed","Single parent ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2006","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2006","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2006","Employed","Single parent ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2007","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2007","Not Employed","Single parent ","","","","","4"
"Disagree fully","2007","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2007","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2007","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2007","Employed","Single parent ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2007","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2007","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2007","Employed","1-pers.-HH","","","","","1"
"Fully agree","2007","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2007","Employed","Single parent ","","","","","1"
"Fully agree","2007","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2007","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2007","Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2007","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2007","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2007","Not Employed","Single parent ","","","","","1"
"Fully agree","2007","Not Employed","Couple + C. LE 16 ","","","","","1"
"Rather agree","2007","Employed","Single parent ","","","","","2"
"Rather agree","2007","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2007","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2007","Not Employed","Single parent ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2007","Employed","1-pers.-HH","","","","","2"
"Rather agree","2007","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2007","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2007","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2007","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2007","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2007","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2007","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2007","Employed","Single parent ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2007","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2007","Not Employed","Single parent ","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. LE 16 ","","","","","3"
"Disagree fully","2008","Not Employed","1-pers.-HH","31","0.0231105980995756","0.0155964322785448","0.0306247639206063","4"
"Disagree fully","2008","Not Employed","(Married) couple without C. ","76","0.0219329793130112","0.0171833865188155","0.0266825721072069","4"
"Disagree fully","2008","Not Employed","Single parent ","4","","","","4"
"Disagree fully","2008","Employed","Single parent ","11","","","","4"
"Disagree fully","2008","Employed","Couple + C. LE 16 ","46","0.0116063916224675","0.00757088774204178","0.0156418955028931","4"
"Disagree fully","2008","Not Employed","Couple + C. LE 16 ","6","","","","4"
"Disagree fully","2008","Not Employed","Couple + C. GT 16 ","22","","","","4"
"Disagree fully","2008","Not Employed","Couple + C. LE and GT 16","2","","","","4"
"Disagree fully","2008","Employed","(Married) couple without C. ","52","0.0130959272053642","0.00928188456850704","0.0169099698422214","4"
"Disagree fully","2008","Employed","1-pers.-HH","32","0.0185887286759923","0.0117716581784515","0.0254057991735331","4"
"Disagree fully","2008","Employed","Couple + C. GT 16 ","35","0.0108084182629609","0.00669977614574355","0.0149170603801782","4"
"Disagree fully","2008","Employed","Couple + C. LE and GT 16","9","","","","4"
"Fully agree","2008","Not Employed","Couple + C. GT 16 ","371","0.413296460753515","0.381597252057738","0.444995669449292","1"
"Fully agree","2008","Not Employed","1-pers.-HH","790","0.519293552213122","0.494307426426311","0.544279677999933","1"
"Fully agree","2008","Not Employed","(Married) couple without C. ","1793","0.476926812814052","0.460729970511589","0.493123655116515","1"
"Fully agree","2008","Not Employed","Single parent ","196","0.545074838329271","0.494741908042422","0.59540776861612","1"
"Fully agree","2008","Not Employed","Couple + C. LE 16 ","250","0.507909429907777","0.463868026361343","0.551950833454211","1"
"Fully agree","2008","Not Employed","Couple + C. LE and GT 16","132","0.415086544849438","0.359605847573967","0.470567242124908","1"
"Fully agree","2008","Employed","1-pers.-HH","581","0.39342746700859","0.368771551739027","0.418083382278153","1"
"Fully agree","2008","Employed","(Married) couple without C. ","1314","0.399592695823665","0.383159890853766","0.416025500793565","1"
"Fully agree","2008","Employed","Single parent ","303","0.425542012620087","0.389096946546832","0.461987078693342","1"
"Fully agree","2008","Employed","Couple + C. LE 16 ","1050","0.400427055879739","0.381965558823074","0.418888552936403","1"
"Fully agree","2008","Employed","Couple + C. GT 16 ","917","0.394803276826993","0.375380304348075","0.414226249305911","1"
"Fully agree","2008","Employed","Couple + C. LE and GT 16","376","0.425528119059097","0.393439635648748","0.457616602469446","1"
"Rather agree","2008","Not Employed","1-pers.-HH","587","0.364099035789627","0.34003563584234","0.388162435736914","2"
"Rather agree","2008","Not Employed","Single parent ","151","0.390560962732493","0.341247702087438","0.439874223377547","2"
"Rather agree","2008","Not Employed","Couple + C. LE 16 ","206","0.402697820071504","0.359493001997595","0.445902638145412","2"
"Rather agree","2008","Employed","Single parent ","328","0.483923072977508","0.447086114017768","0.520760031937248","2"
"Rather agree","2008","Not Employed","(Married) couple without C. ","1444","0.404352678714417","0.388437994936091","0.420267362492742","2"
"Rather agree","2008","Not Employed","Couple + C. GT 16 ","431","0.455256945630868","0.423199245298774","0.487314645962963","2"
"Rather agree","2008","Not Employed","Couple + C. LE and GT 16","133","0.46444646678165","0.40829048132634","0.520602452236959","2"
"Rather agree","2008","Employed","1-pers.-HH","711","0.463138914907334","0.43797176595105","0.488306063863617","2"
"Rather agree","2008","Employed","(Married) couple without C. ","1604","0.466274241943807","0.449537930823634","0.48301055306398","2"
"Rather agree","2008","Employed","Couple + C. LE 16 ","1276","0.466002305152062","0.447207063297449","0.484797547006675","2"
"Rather agree","2008","Employed","Couple + C. GT 16 ","1182","0.49361320573308","0.473747151933142","0.513479259533018","2"
"Rather agree","2008","Employed","Couple + C. LE and GT 16","433","0.456680864929473","0.424352437488618","0.489009292370328","2"
"Rather disagree","2008","Not Employed","1-pers.-HH","128","0.0934968138976751","0.0789376794559035","0.108055948339447","3"
"Rather disagree","2008","Not Employed","(Married) couple without C. ","340","0.0967875291585199","0.0871995315034947","0.106375526813545","3"
"Rather disagree","2008","Not Employed","Single parent ","25","","","","3"
"Rather disagree","2008","Not Employed","Couple + C. LE 16 ","33","0.073998596649244","0.0509383973823698","0.0970587959161181","3"
"Rather disagree","2008","Not Employed","Couple + C. GT 16 ","103","0.105232007530723","0.0854788115847229","0.124985203476724","3"
"Rather disagree","2008","Not Employed","Couple + C. LE and GT 16","36","0.114842060248803","0.0789426223213653","0.15074149817624","3"
"Rather disagree","2008","Employed","1-pers.-HH","184","0.124844889408084","0.108161844403211","0.141527934412957","3"
"Rather disagree","2008","Employed","(Married) couple without C. ","443","0.121037135027163","0.110094434142582","0.131979835911744","3"
"Rather disagree","2008","Employed","Single parent ","65","0.0726334341685404","0.0535026668083404","0.0917642015287405","3"
"Rather disagree","2008","Employed","Couple + C. LE 16 ","334","0.121964247345732","0.109634432212938","0.134294062478525","3"
"Rather disagree","2008","Employed","Couple + C. GT 16 ","299","0.100775099176966","0.0888135393719771","0.112736658981954","3"
"Rather disagree","2008","Employed","Couple + C. LE and GT 16","94","0.111398871099481","0.0909793996159216","0.131818342583041","3"
"Disagree fully","2009","Employed","Single parent ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2009","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2009","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2009","Not Employed","Single parent ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2009","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2009","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2009","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2009","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2009","Employed","1-pers.-HH","","","","","1"
"Fully agree","2009","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2009","Employed","Single parent ","","","","","1"
"Fully agree","2009","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2009","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2009","Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2009","Not Employed","Single parent ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. LE 16 ","","","","","1"
"Rather agree","2009","Employed","Single parent ","","","","","2"
"Rather agree","2009","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2009","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2009","Not Employed","Single parent ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2009","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2009","Employed","1-pers.-HH","","","","","2"
"Rather agree","2009","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2009","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2009","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2009","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2009","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2009","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2009","Employed","Single parent ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2009","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2009","Not Employed","Single parent ","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. GT 16 ","","","","","3"
"Disagree fully","2010","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2010","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2010","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2010","Not Employed","Single parent ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2010","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2010","Employed","Single parent ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2010","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2010","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2010","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2010","Employed","1-pers.-HH","","","","","1"
"Fully agree","2010","Not Employed","Single parent ","","","","","1"
"Fully agree","2010","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2010","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2010","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2010","Employed","Single parent ","","","","","1"
"Fully agree","2010","Employed","Couple + C. LE 16 ","","","","","1"
