"plh0194","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence"
"Fully agree","2004","Part Time","East Germany","","","",""
"Fully agree","2004","Not Working","West Germany","","","",""
"Fully agree","2004","Not Working","East Germany","","","",""
"Rather agree","2004","Full Time","West Germany","","","",""
"Rather agree","2004","Full Time","East Germany","","","",""
"Rather agree","2004","Part Time","West Germany","","","",""
"Rather agree","2004","Part Time","East Germany","","","",""
"Rather agree","2004","Not Working","West Germany","","","",""
"Rather agree","2004","Not Working","East Germany","","","",""
"Rather disagree","2004","Full Time","West Germany","","","",""
"Rather disagree","2004","Full Time","East Germany","","","",""
"Rather disagree","2004","Part Time","West Germany","","","",""
"Rather disagree","2004","Part Time","East Germany","","","",""
"Rather disagree","2004","Not Working","West Germany","","","",""
"Rather disagree","2004","Not Working","East Germany","","","",""
"Disagree fully","2004","Full Time","West Germany","","","",""
"Disagree fully","2004","Full Time","East Germany","","","",""
"Disagree fully","2004","Part Time","West Germany","","","",""
"Disagree fully","2004","Part Time","East Germany","","","",""
"Disagree fully","2004","Not Working","West Germany","","","",""
"Disagree fully","2004","Not Working","East Germany","","","",""
"Fully agree","2005","Full Time","West Germany","","","",""
"Fully agree","2005","Full Time","East Germany","","","",""
"Fully agree","2005","Part Time","West Germany","","","",""
"Fully agree","2005","Part Time","East Germany","","","",""
"Fully agree","2005","Not Working","West Germany","","","",""
"Fully agree","2005","Not Working","East Germany","","","",""
"Rather agree","2005","Full Time","West Germany","","","",""
"Rather agree","2005","Full Time","East Germany","","","",""
"Rather agree","2005","Part Time","West Germany","","","",""
"Rather agree","2005","Part Time","East Germany","","","",""
"Rather agree","2005","Not Working","West Germany","","","",""
"Rather agree","2005","Not Working","East Germany","","","",""
"Rather disagree","2005","Full Time","West Germany","","","",""
"Rather disagree","2005","Full Time","East Germany","","","",""
"Rather disagree","2005","Part Time","West Germany","","","",""
"Rather disagree","2005","Part Time","East Germany","","","",""
"Rather disagree","2005","Not Working","West Germany","","","",""
"Rather disagree","2005","Not Working","East Germany","","","",""
"Disagree fully","2005","Full Time","West Germany","","","",""
"Disagree fully","2005","Full Time","East Germany","","","",""
"Disagree fully","2005","Part Time","West Germany","","","",""
"Disagree fully","2005","Part Time","East Germany","","","",""
"Disagree fully","2005","Not Working","West Germany","","","",""
"Disagree fully","2005","Not Working","East Germany","","","",""
"Fully agree","2006","Full Time","West Germany","","","",""
"Fully agree","2006","Full Time","East Germany","","","",""
"Fully agree","2006","Part Time","West Germany","","","",""
"Fully agree","2006","Part Time","East Germany","","","",""
"Fully agree","2006","Not Working","West Germany","","","",""
"Fully agree","2006","Not Working","East Germany","","","",""
"Rather agree","2006","Full Time","West Germany","","","",""
"Rather agree","2006","Full Time","East Germany","","","",""
"Rather agree","2006","Part Time","West Germany","","","",""
"Rather agree","2006","Part Time","East Germany","","","",""
"Rather agree","2006","Not Working","West Germany","","","",""
"Rather agree","2006","Not Working","East Germany","","","",""
"Rather disagree","2006","Full Time","West Germany","","","",""
"Rather disagree","2006","Full Time","East Germany","","","",""
"Rather disagree","2006","Part Time","West Germany","","","",""
"Rather disagree","2006","Part Time","East Germany","","","",""
"Rather disagree","2006","Not Working","West Germany","","","",""
"Rather disagree","2006","Not Working","East Germany","","","",""
"Disagree fully","2006","Full Time","West Germany","","","",""
"Disagree fully","2006","Full Time","East Germany","","","",""
"Disagree fully","2006","Part Time","West Germany","","","",""
"Disagree fully","2006","Part Time","East Germany","","","",""
"Disagree fully","2006","Not Working","West Germany","","","",""
"Disagree fully","2006","Not Working","East Germany","","","",""
"Fully agree","2007","Full Time","West Germany","","","",""
"Fully agree","2007","Full Time","East Germany","","","",""
"Fully agree","2007","Part Time","West Germany","","","",""
"Fully agree","2007","Part Time","East Germany","","","",""
"Fully agree","2007","Not Working","West Germany","","","",""
"Fully agree","2007","Not Working","East Germany","","","",""
"Rather agree","2007","Full Time","West Germany","","","",""
"Rather agree","2007","Full Time","East Germany","","","",""
"Rather agree","2007","Part Time","West Germany","","","",""
"Rather agree","2007","Part Time","East Germany","","","",""
"Rather agree","2007","Not Working","West Germany","","","",""
"Rather agree","2007","Not Working","East Germany","","","",""
"Rather disagree","2007","Full Time","West Germany","","","",""
"Rather disagree","2007","Full Time","East Germany","","","",""
"Rather disagree","2007","Part Time","West Germany","","","",""
"Rather disagree","2007","Part Time","East Germany","","","",""
"Rather disagree","2007","Not Working","West Germany","","","",""
"Rather disagree","2007","Not Working","East Germany","","","",""
"Disagree fully","2007","Full Time","West Germany","","","",""
"Disagree fully","2007","Full Time","East Germany","","","",""
"Disagree fully","2007","Part Time","West Germany","","","",""
"Disagree fully","2007","Part Time","East Germany","","","",""
"Disagree fully","2007","Not Working","West Germany","","","",""
"Disagree fully","2007","Not Working","East Germany","","","",""
"Fully agree","2008","Full Time","West Germany","2100","0.395424938484821","0.382638399081164","0.408211477888478"
"Fully agree","2008","Full Time","East Germany","775","0.432204052736176","0.409721312920708","0.454686792551645"
"Fully agree","2008","Part Time","West Germany","1339","0.387718061426078","0.371518456350892","0.403917666501264"
"Fully agree","2008","Part Time","East Germany","395","0.462927687822894","0.431001191867369","0.494854183778419"
"Fully agree","2008","Not Working","West Germany","2587","0.479231575038932","0.466003627151977","0.492459522925887"
"Fully agree","2008","Not Working","East Germany","1026","0.518216264603184","0.49625175617895","0.540180773027419"
"Rather agree","2008","Full Time","West Germany","2729","0.477587084856725","0.464524500185217","0.490649669528233"
"Rather agree","2008","Full Time","East Germany","821","0.431439282744799","0.408961320327818","0.453917245161779"
"Rather agree","2008","Part Time","West Germany","1676","0.482013883163542","0.465400444971811","0.498627321355272"
"Rather agree","2008","Part Time","East Germany","427","0.442451192947153","0.410649339913641","0.474253045980666"
"Rather agree","2008","Not Working","West Germany","2299","0.408238041323612","0.395223535016627","0.421252547630598"
"Rather agree","2008","Not Working","East Germany","732","0.359715938768353","0.338619648749947","0.380812228786759"
"Rather disagree","2008","Full Time","West Germany","694","0.113571286381087","0.10527369470764","0.121868878054534"
"Rather disagree","2008","Full Time","East Germany","241","0.124399159419728","0.109420585026343","0.139377733813113"
"Rather disagree","2008","Part Time","West Germany","407","0.116709777019104","0.106034577078402","0.127384976959806"
"Rather disagree","2008","Part Time","East Germany","100","0.0792464592596651","0.0619506882043746","0.0965422303149556"
"Rather disagree","2008","Not Working","West Germany","497","0.0925703091801541","0.0848959911899375","0.100244627170371"
"Rather disagree","2008","Not Working","East Germany","182","0.096125384121678","0.0831681280980735","0.109082640145283"
"Disagree fully","2008","Full Time","West Germany","94","0.0134166902773671","0.0104079447459507","0.0164254358087834"
"Disagree fully","2008","Full Time","East Germany","28","","",""
"Disagree fully","2008","Part Time","West Germany","53","0.013558278391276","0.00971316920764068","0.0174033875749114"
"Disagree fully","2008","Part Time","East Germany","15","","",""
"Disagree fully","2008","Not Working","West Germany","96","0.0199600744573015","0.0162566763214393","0.0236634725931638"
"Disagree fully","2008","Not Working","East Germany","48","0.0259424125067843","0.018954661874502","0.0329301631390665"
"Fully agree","2009","Full Time","West Germany","","","",""
"Fully agree","2009","Full Time","East Germany","","","",""
"Fully agree","2009","Part Time","West Germany","","","",""
"Fully agree","2009","Part Time","East Germany","","","",""
"Fully agree","2009","Not Working","West Germany","","","",""
"Fully agree","2009","Not Working","East Germany","","","",""
"Rather agree","2009","Full Time","West Germany","","","",""
"Rather agree","2009","Full Time","East Germany","","","",""
"Rather agree","2009","Part Time","West Germany","","","",""
"Rather agree","2009","Part Time","East Germany","","","",""
"Rather agree","2009","Not Working","West Germany","","","",""
"Rather agree","2009","Not Working","East Germany","","","",""
"Rather disagree","2009","Full Time","West Germany","","","",""
"Rather disagree","2009","Full Time","East Germany","","","",""
"Rather disagree","2009","Part Time","West Germany","","","",""
"Rather disagree","2009","Part Time","East Germany","","","",""
"Rather disagree","2009","Not Working","West Germany","","","",""
"Rather disagree","2009","Not Working","East Germany","","","",""
"Disagree fully","2009","Full Time","West Germany","","","",""
"Disagree fully","2009","Full Time","East Germany","","","",""
"Disagree fully","2009","Part Time","West Germany","","","",""
"Disagree fully","2009","Part Time","East Germany","","","",""
"Disagree fully","2009","Not Working","West Germany","","","",""
"Disagree fully","2009","Not Working","East Germany","","","",""
"Fully agree","2010","Full Time","West Germany","","","",""
"Fully agree","2010","Full Time","East Germany","","","",""
"Fully agree","2010","Part Time","West Germany","","","",""
"Fully agree","2010","Part Time","East Germany","","","",""
"Fully agree","2010","Not Working","West Germany","","","",""
"Fully agree","2010","Not Working","East Germany","","","",""
"Rather agree","2010","Full Time","West Germany","","","",""
"Rather agree","2010","Full Time","East Germany","","","",""
"Rather agree","2010","Part Time","West Germany","","","",""
"Rather agree","2010","Part Time","East Germany","","","",""
"Rather agree","2010","Not Working","West Germany","","","",""
"Rather agree","2010","Not Working","East Germany","","","",""
"Rather disagree","2010","Full Time","West Germany","","","",""
"Rather disagree","2010","Full Time","East Germany","","","",""
"Rather disagree","2010","Part Time","West Germany","","","",""
"Rather disagree","2010","Part Time","East Germany","","","",""
"Rather disagree","2010","Not Working","West Germany","","","",""
"Rather disagree","2010","Not Working","East Germany","","","",""
"Disagree fully","2010","Full Time","West Germany","","","",""
"Disagree fully","2010","Full Time","East Germany","","","",""
"Disagree fully","2010","Part Time","West Germany","","","",""
"Disagree fully","2010","Part Time","East Germany","","","",""
"Disagree fully","2010","Not Working","West Germany","","","",""
"Disagree fully","2010","Not Working","East Germany","","","",""
"Fully agree","2011","Full Time","West Germany","","","",""
"Fully agree","2011","Full Time","East Germany","","","",""
"Fully agree","2011","Part Time","West Germany","","","",""
"Fully agree","2011","Part Time","East Germany","","","",""
"Fully agree","2011","Not Working","West Germany","","","",""
"Fully agree","2011","Not Working","East Germany","","","",""
"Rather agree","2011","Full Time","West Germany","","","",""
"Rather agree","2011","Full Time","East Germany","","","",""
"Rather agree","2011","Part Time","West Germany","","","",""
"Rather agree","2011","Part Time","East Germany","","","",""
"Rather agree","2011","Not Working","West Germany","","","",""
"Rather agree","2011","Not Working","East Germany","","","",""
"Rather disagree","2011","Full Time","West Germany","","","",""
"Rather disagree","2011","Full Time","East Germany","","","",""
"Rather disagree","2011","Part Time","West Germany","","","",""
"Rather disagree","2011","Part Time","East Germany","","","",""
"Rather disagree","2011","Not Working","West Germany","","","",""
"Rather disagree","2011","Not Working","East Germany","","","",""
"Disagree fully","2011","Full Time","West Germany","","","",""
"Disagree fully","2011","Full Time","East Germany","","","",""
"Disagree fully","2011","Part Time","West Germany","","","",""
"Disagree fully","2011","Part Time","East Germany","","","",""
"Disagree fully","2011","Not Working","West Germany","","","",""
"Disagree fully","2011","Not Working","East Germany","","","",""
"Fully agree","2012","Full Time","West Germany","","","",""
"Fully agree","2012","Full Time","East Germany","","","",""
"Fully agree","2012","Part Time","West Germany","","","",""
"Fully agree","2012","Part Time","East Germany","","","",""
"Fully agree","2012","Not Working","West Germany","","","",""
"Fully agree","2012","Not Working","East Germany","","","",""
"Rather agree","2012","Full Time","West Germany","","","",""
"Rather agree","2012","Full Time","East Germany","","","",""
"Rather agree","2012","Part Time","West Germany","","","",""
"Rather agree","2012","Part Time","East Germany","","","",""
"Rather agree","2012","Not Working","West Germany","","","",""
"Rather agree","2012","Not Working","East Germany","","","",""
"Rather disagree","2012","Full Time","West Germany","","","",""
"Rather disagree","2012","Full Time","East Germany","","","",""
"Rather disagree","2012","Part Time","West Germany","","","",""
"Rather disagree","2012","Part Time","East Germany","","","",""
"Rather disagree","2012","Not Working","West Germany","","","",""
"Rather disagree","2012","Not Working","East Germany","","","",""
"Disagree fully","2012","Full Time","West Germany","","","",""
"Disagree fully","2012","Full Time","East Germany","","","",""
"Disagree fully","2012","Part Time","West Germany","","","",""
"Disagree fully","2012","Part Time","East Germany","","","",""
"Disagree fully","2012","Not Working","West Germany","","","",""
"Disagree fully","2012","Not Working","East Germany","","","",""
"Fully agree","2013","Full Time","West Germany","2674","0.367742049380447","0.356766137900393","0.378717960860501"
"Fully agree","2013","Full Time","East Germany","873","0.423276098036192","0.402672357079747","0.443879838992636"
"Fully agree","2013","Part Time","West Germany","2257","0.39729524337559","0.384636192738986","0.409954294012195"
"Fully agree","2013","Part Time","East Germany","583","0.414040252041072","0.387919966799842","0.440160537282302"
"Fully agree","2013","Not Working","West Germany","3098","0.480495442996679","0.468457373643723","0.492533512349635"
"Fully agree","2013","Not Working","East Germany","1150","0.544599073177736","0.523606984600088","0.565591161755384"
"Rather agree","2013","Full Time","West Germany","3633","0.480755944071762","0.469383078696626","0.492128809446899"
"Rather agree","2013","Full Time","East Germany","1049","0.448904635981965","0.428163112278108","0.469646159685821"
"Rather agree","2013","Part Time","West Germany","2750","0.472107413373988","0.459192683215489","0.485022143532487"
"Rather agree","2013","Part Time","East Germany","610","0.452781429905073","0.426384862316757","0.47917799749339"
"Rather agree","2013","Not Working","West Germany","2855","0.419014664868169","0.407126502711732","0.430902827024605"
"Rather agree","2013","Not Working","East Germany","839","0.376820189907865","0.356393687219178","0.397246692596552"
"Rather disagree","2013","Full Time","West Germany","987","0.133622013283588","0.125877136546414","0.141366890020761"
"Rather disagree","2013","Full Time","East Germany","256","0.116932536807595","0.103532226337396","0.130332847277795"
"Rather disagree","2013","Part Time","West Germany","668","0.116983624607405","0.108669068653687","0.125298180561122"
"Rather disagree","2013","Part Time","East Germany","148","0.118267443655374","0.101142711619067","0.135392175691682"
"Rather disagree","2013","Not Working","West Germany","574","0.0863933180906424","0.0796241198263787","0.0931625163549062"
"Rather disagree","2013","Not Working","East Germany","154","0.0711146828468674","0.0602808798512767","0.0819484858424581"
"Disagree fully","2013","Full Time","West Germany","120","0.0178799932642023","0.0148636014421989","0.0208963850862056"
"Disagree fully","2013","Full Time","East Germany","31","0.0108867291742486","0.00655937982840922","0.015214078520088"
"Disagree fully","2013","Part Time","West Germany","65","0.0136137186430169","0.0106159090713659","0.0166115282146678"
"Disagree fully","2013","Part Time","East Germany","25","","",""
"Disagree fully","2013","Not Working","West Germany","90","0.0140965740445101","0.0112560955861312","0.016937052502889"
"Disagree fully","2013","Not Working","East Germany","19","","",""
"Fully agree","2014","Full Time","West Germany","","","",""
"Fully agree","2014","Full Time","East Germany","","","",""
"Fully agree","2014","Part Time","West Germany","","","",""
"Fully agree","2014","Part Time","East Germany","","","",""
"Fully agree","2014","Not Working","West Germany","","","",""
"Fully agree","2014","Not Working","East Germany","","","",""
"Rather agree","2014","Full Time","West Germany","","","",""
"Rather agree","2014","Full Time","East Germany","","","",""
"Rather agree","2014","Part Time","West Germany","","","",""
"Rather agree","2014","Part Time","East Germany","","","",""
"Rather agree","2014","Not Working","West Germany","","","",""
"Rather agree","2014","Not Working","East Germany","","","",""
"Rather disagree","2014","Full Time","West Germany","","","",""
"Rather disagree","2014","Full Time","East Germany","","","",""
"Rather disagree","2014","Part Time","West Germany","","","",""
"Rather disagree","2014","Part Time","East Germany","","","",""
"Rather disagree","2014","Not Working","West Germany","","","",""
"Rather disagree","2014","Not Working","East Germany","","","",""
"Disagree fully","2014","Full Time","West Germany","","","",""
"Disagree fully","2014","Full Time","East Germany","","","",""
"Disagree fully","2014","Part Time","West Germany","","","",""
"Disagree fully","2014","Part Time","East Germany","","","",""
"Disagree fully","2014","Not Working","West Germany","","","",""
"Disagree fully","2014","Not Working","East Germany","","","",""
"Fully agree","2015","Full Time","West Germany","","","",""
"Fully agree","2015","Full Time","East Germany","","","",""
"Fully agree","2015","Part Time","West Germany","","","",""
"Fully agree","2015","Part Time","East Germany","","","",""
"Fully agree","2015","Not Working","West Germany","","","",""
"Fully agree","2015","Not Working","East Germany","","","",""
"Rather agree","2015","Full Time","West Germany","","","",""
"Rather agree","2015","Full Time","East Germany","","","",""
"Rather agree","2015","Part Time","West Germany","","","",""
"Rather agree","2015","Part Time","East Germany","","","",""
"Rather agree","2015","Not Working","West Germany","","","",""
"Rather agree","2015","Not Working","East Germany","","","",""
"Rather disagree","2015","Full Time","West Germany","","","",""
"Rather disagree","2015","Full Time","East Germany","","","",""
"Rather disagree","2015","Part Time","West Germany","","","",""
"Rather disagree","2015","Part Time","East Germany","","","",""
"Rather disagree","2015","Not Working","West Germany","","","",""
"Rather disagree","2015","Not Working","East Germany","","","",""
"Disagree fully","2015","Full Time","West Germany","","","",""
"Disagree fully","2015","Full Time","East Germany","","","",""
"Disagree fully","2015","Part Time","West Germany","","","",""
"Disagree fully","2015","Part Time","East Germany","","","",""
"Disagree fully","2015","Not Working","West Germany","","","",""
"Disagree fully","2015","Not Working","East Germany","","","",""
"Fully agree","2016","Full Time","West Germany","","","",""
"Fully agree","2016","Full Time","East Germany","","","",""
"Fully agree","2016","Part Time","West Germany","","","",""
"Fully agree","2016","Part Time","East Germany","","","",""
"Fully agree","2016","Not Working","West Germany","","","",""
"Fully agree","2016","Not Working","East Germany","","","",""
"Rather agree","2016","Full Time","West Germany","","","",""
"Rather agree","2016","Full Time","East Germany","","","",""
"Rather agree","2016","Part Time","West Germany","","","",""
"Rather agree","2016","Part Time","East Germany","","","",""
"Rather agree","2016","Not Working","West Germany","","","",""
"Rather agree","2016","Not Working","East Germany","","","",""
"Rather disagree","2016","Full Time","West Germany","","","",""
"Rather disagree","2016","Full Time","East Germany","","","",""
"Rather disagree","2016","Part Time","West Germany","","","",""
"Rather disagree","2016","Part Time","East Germany","","","",""
"Rather disagree","2016","Not Working","West Germany","","","",""
"Rather disagree","2016","Not Working","East Germany","","","",""
"Disagree fully","2016","Full Time","West Germany","","","",""
"Disagree fully","2016","Full Time","East Germany","","","",""
"Disagree fully","2016","Part Time","West Germany","","","",""
"Disagree fully","2016","Part Time","East Germany","","","",""
"Disagree fully","2016","Not Working","West Germany","","","",""
"Disagree fully","2016","Not Working","East Germany","","","",""
"Fully agree","2017","Full Time","West Germany","","","",""
"Fully agree","2017","Full Time","East Germany","","","",""
"Fully agree","2017","Part Time","West Germany","","","",""
"Fully agree","2017","Part Time","East Germany","","","",""
"Fully agree","2017","Not Working","West Germany","","","",""
"Fully agree","2017","Not Working","East Germany","","","",""
"Rather agree","2017","Full Time","West Germany","","","",""
"Rather agree","2017","Full Time","East Germany","","","",""
"Rather agree","2017","Part Time","West Germany","","","",""
"Rather agree","2017","Part Time","East Germany","","","",""
"Rather agree","2017","Not Working","West Germany","","","",""
"Rather agree","2017","Not Working","East Germany","","","",""
"Rather disagree","2017","Full Time","West Germany","","","",""
"Rather disagree","2017","Full Time","East Germany","","","",""
"Rather disagree","2017","Part Time","West Germany","","","",""
"Rather disagree","2017","Part Time","East Germany","","","",""
"Rather disagree","2017","Not Working","West Germany","","","",""
"Rather disagree","2017","Not Working","East Germany","","","",""
"Disagree fully","2017","Full Time","West Germany","","","",""
"Disagree fully","2017","Full Time","East Germany","","","",""
"Disagree fully","2017","Part Time","West Germany","","","",""
"Disagree fully","2017","Part Time","East Germany","","","",""
"Disagree fully","2017","Not Working","West Germany","","","",""
"Disagree fully","2017","Not Working","East Germany","","","",""
"Fully agree","2018","Full Time","West Germany","2827","0.341457138423679","0.330984518102274","0.351929758745084"
"Fully agree","2018","Full Time","East Germany","854","0.383343648527056","0.362962026063629","0.403725270990484"
"Fully agree","2018","Part Time","West Germany","2535","0.376278202382155","0.364480127895906","0.388076276868403"
"Fully agree","2018","Part Time","East Germany","640","0.443729208890954","0.417760068892702","0.469698348889206"
"Fully agree","2018","Not Working","West Germany","4816","0.470005568324602","0.459736951954626","0.480274184694578"
"Fully agree","2018","Not Working","East Germany","1357","0.522346331539764","0.502631757946219","0.54206090513331"
"Rather agree","2018","Full Time","West Germany","3644","0.472758065684258","0.46173202265093","0.483784108717586"
"Rather agree","2018","Full Time","East Germany","1017","0.487122774517957","0.466169643105022","0.508075905930893"
"Rather agree","2018","Part Time","West Germany","2862","0.457540138155919","0.445407379841718","0.469672896470119"
"Rather agree","2018","Part Time","East Germany","574","0.424538109192426","0.398702300769679","0.450373917615173"
"Rather agree","2018","Not Working","West Germany","3264","0.416558557873628","0.406415674268684","0.426701441478572"
"Rather agree","2018","Not Working","East Germany","889","0.380706964810388","0.361542572006658","0.399871357614119"
"Rather disagree","2018","Full Time","West Germany","1254","0.167008467048069","0.158771169087283","0.175245765008854"
"Rather disagree","2018","Full Time","East Germany","274","0.117820310307415","0.104305448143609","0.13133517247122"
"Rather disagree","2018","Part Time","West Germany","943","0.144309243488357","0.135751354712603","0.15286713226411"
"Rather disagree","2018","Part Time","East Germany","154","0.103352145085739","0.0874400950764636","0.119264195095014"
"Rather disagree","2018","Not Working","West Germany","827","0.101377095414978","0.0951672121236456","0.10758697870631"
"Rather disagree","2018","Not Working","East Germany","178","0.0794721383151816","0.0687969026047398","0.0901473740256234"
"Disagree fully","2018","Full Time","West Germany","151","0.0187763288439949","0.0157786535610632","0.0217740041269266"
"Disagree fully","2018","Full Time","East Germany","41","0.0117132666475716","0.00720298658495989","0.0162235467101834"
"Disagree fully","2018","Part Time","West Germany","137","0.0218724159735703","0.0183103064036166","0.0254345255435239"
"Disagree fully","2018","Part Time","East Germany","38","0.028380536830881","0.019700654520727","0.037060419141035"
"Disagree fully","2018","Not Working","West Germany","168","0.0120587783867921","0.00981312882625921","0.014304427947325"
"Disagree fully","2018","Not Working","East Germany","42","0.0174745653346656","0.0123029448537361","0.0226461858155952"
