"plh0194","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2003","66 and older","(2b) intermediate general qualification","2","","",""
"Rather disagree","2003","66 and older","(2a) intermediate vocational","35","0.0866006653115522","0.0588648777062024","0.114336452916902"
"Rather disagree","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2003","66 and older","(2c_voc) vocational maturity certificate","11","","",""
"Rather disagree","2003","66 and older","(3a) lower tertiary education","28","","",""
"Rather disagree","2003","66 and older","(3b) higher tertiary education","44","0.0923869294635776","0.0609049487917439","0.123868910135411"
"Disagree fully","2003","16-34 y.","(0) in school","7","","",""
"Disagree fully","2003","16-34 y.","(1a) inadequately completed","1","","",""
"Disagree fully","2003","16-34 y.","(1b) general elementary school","7","","",""
"Disagree fully","2003","16-34 y.","(1c) basic vocational qualification","4","","",""
"Disagree fully","2003","16-34 y.","(2b) intermediate general qualification","2","","",""
"Disagree fully","2003","16-34 y.","(2a) intermediate vocational","14","","",""
"Disagree fully","2003","16-34 y.","(2c_gen) general maturity certificate","16","","",""
"Disagree fully","2003","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"Disagree fully","2003","16-34 y.","(3a) lower tertiary education","5","","",""
"Disagree fully","2003","16-34 y.","(3b) higher tertiary education","14","","",""
"Disagree fully","2003","35-65 y.","(0) in school","","","",""
"Disagree fully","2003","35-65 y.","(1a) inadequately completed","2","","",""
"Disagree fully","2003","35-65 y.","(1b) general elementary school","14","","",""
"Disagree fully","2003","35-65 y.","(1c) basic vocational qualification","57","0.0163986034182268","0.0123900047459145","0.0204072020905391"
"Disagree fully","2003","35-65 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2003","35-65 y.","(2a) intermediate vocational","60","0.0202506073486956","0.0154977795464882","0.0250034351509031"
"Disagree fully","2003","35-65 y.","(2c_gen) general maturity certificate","2","","",""
"Disagree fully","2003","35-65 y.","(2c_voc) vocational maturity certificate","22","","",""
"Disagree fully","2003","35-65 y.","(3a) lower tertiary education","18","","",""
"Disagree fully","2003","35-65 y.","(3b) higher tertiary education","46","0.0221203207483314","0.0156388529437375","0.0286017885529252"
"Disagree fully","2003","66 and older","(0) in school","","","",""
"Disagree fully","2003","66 and older","(1a) inadequately completed","","","",""
"Disagree fully","2003","66 and older","(1b) general elementary school","7","","",""
"Disagree fully","2003","66 and older","(1c) basic vocational qualification","30","0.015539001582165","0.00964569920430107","0.0214323039600289"
"Disagree fully","2003","66 and older","(2b) intermediate general qualification","3","","",""
"Disagree fully","2003","66 and older","(2a) intermediate vocational","10","","",""
"Disagree fully","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2003","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Disagree fully","2003","66 and older","(3a) lower tertiary education","4","","",""
"Disagree fully","2003","66 and older","(3b) higher tertiary education","16","","",""
"Fully agree","2004","16-34 y.","(0) in school","","","",""
"Fully agree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Fully agree","2004","16-34 y.","(1b) general elementary school","","","",""
"Fully agree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Fully agree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Fully agree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Fully agree","2004","35-65 y.","(0) in school","","","",""
"Fully agree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Fully agree","2004","35-65 y.","(1b) general elementary school","","","",""
"Fully agree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Fully agree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Fully agree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Fully agree","2004","66 and older","(0) in school","","","",""
"Fully agree","2004","66 and older","(1a) inadequately completed","","","",""
"Fully agree","2004","66 and older","(1b) general elementary school","","","",""
"Fully agree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Fully agree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Fully agree","2004","66 and older","(2a) intermediate vocational","","","",""
"Fully agree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","66 and older","(3a) lower tertiary education","","","",""
"Fully agree","2004","66 and older","(3b) higher tertiary education","","","",""
"Rather agree","2004","16-34 y.","(0) in school","","","",""
"Rather agree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Rather agree","2004","16-34 y.","(1b) general elementary school","","","",""
"Rather agree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Rather agree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Rather agree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Rather agree","2004","35-65 y.","(0) in school","","","",""
"Rather agree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Rather agree","2004","35-65 y.","(1b) general elementary school","","","",""
"Rather agree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Rather agree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Rather agree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Rather agree","2004","66 and older","(0) in school","","","",""
"Rather agree","2004","66 and older","(1a) inadequately completed","","","",""
"Rather agree","2004","66 and older","(1b) general elementary school","","","",""
"Rather agree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Rather agree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Rather agree","2004","66 and older","(2a) intermediate vocational","","","",""
"Rather agree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather agree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2004","66 and older","(3a) lower tertiary education","","","",""
"Rather agree","2004","66 and older","(3b) higher tertiary education","","","",""
"Rather disagree","2004","16-34 y.","(0) in school","","","",""
"Rather disagree","2004","16-34 y.","(1a) inadequately completed","","","",""
"Rather disagree","2004","16-34 y.","(1b) general elementary school","","","",""
"Rather disagree","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2004","35-65 y.","(0) in school","","","",""
"Rather disagree","2004","35-65 y.","(1a) inadequately completed","","","",""
"Rather disagree","2004","35-65 y.","(1b) general elementary school","","","",""
"Rather disagree","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2004","66 and older","(0) in school","","","",""
"Rather disagree","2004","66 and older","(1a) inadequately completed","","","",""
"Rather disagree","2004","66 and older","(1b) general elementary school","","","",""
"Rather disagree","2004","66 and older","(1c) basic vocational qualification","","","",""
"Rather disagree","2004","66 and older","(2b) intermediate general qualification","","","",""
"Rather disagree","2004","66 and older","(2a) intermediate vocational","","","",""
"Rather disagree","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2004","66 and older","(3a) lower tertiary education","","","",""
"Rather disagree","2004","66 and older","(3b) higher tertiary education","","","",""
"Disagree fully","2004","16-34 y.","(0) in school","","","",""
"Disagree fully","2004","16-34 y.","(1a) inadequately completed","","","",""
"Disagree fully","2004","16-34 y.","(1b) general elementary school","","","",""
"Disagree fully","2004","16-34 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","16-34 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","16-34 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2004","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","16-34 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2004","16-34 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2004","35-65 y.","(0) in school","","","",""
"Disagree fully","2004","35-65 y.","(1a) inadequately completed","","","",""
"Disagree fully","2004","35-65 y.","(1b) general elementary school","","","",""
"Disagree fully","2004","35-65 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","35-65 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","35-65 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2004","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","35-65 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2004","35-65 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2004","66 and older","(0) in school","","","",""
"Disagree fully","2004","66 and older","(1a) inadequately completed","","","",""
"Disagree fully","2004","66 and older","(1b) general elementary school","","","",""
"Disagree fully","2004","66 and older","(1c) basic vocational qualification","","","",""
"Disagree fully","2004","66 and older","(2b) intermediate general qualification","","","",""
"Disagree fully","2004","66 and older","(2a) intermediate vocational","","","",""
"Disagree fully","2004","66 and older","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2004","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2004","66 and older","(3a) lower tertiary education","","","",""
"Disagree fully","2004","66 and older","(3b) higher tertiary education","","","",""
"Fully agree","2005","16-34 y.","(0) in school","","","",""
"Fully agree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Fully agree","2005","16-34 y.","(1b) general elementary school","","","",""
"Fully agree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Fully agree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Fully agree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Fully agree","2005","35-65 y.","(0) in school","","","",""
"Fully agree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Fully agree","2005","35-65 y.","(1b) general elementary school","","","",""
"Fully agree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Fully agree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Fully agree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Fully agree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Fully agree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Fully agree","2005","66 and older","(0) in school","","","",""
"Fully agree","2005","66 and older","(1a) inadequately completed","","","",""
"Fully agree","2005","66 and older","(1b) general elementary school","","","",""
"Fully agree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Fully agree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Fully agree","2005","66 and older","(2a) intermediate vocational","","","",""
"Fully agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Fully agree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2005","66 and older","(3a) lower tertiary education","","","",""
"Fully agree","2005","66 and older","(3b) higher tertiary education","","","",""
"Rather agree","2005","16-34 y.","(0) in school","","","",""
"Rather agree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Rather agree","2005","16-34 y.","(1b) general elementary school","","","",""
"Rather agree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Rather agree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Rather agree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Rather agree","2005","35-65 y.","(0) in school","","","",""
"Rather agree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Rather agree","2005","35-65 y.","(1b) general elementary school","","","",""
"Rather agree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather agree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather agree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Rather agree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Rather agree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Rather agree","2005","66 and older","(0) in school","","","",""
"Rather agree","2005","66 and older","(1a) inadequately completed","","","",""
"Rather agree","2005","66 and older","(1b) general elementary school","","","",""
"Rather agree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Rather agree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Rather agree","2005","66 and older","(2a) intermediate vocational","","","",""
"Rather agree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather agree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2005","66 and older","(3a) lower tertiary education","","","",""
"Rather agree","2005","66 and older","(3b) higher tertiary education","","","",""
"Rather disagree","2005","16-34 y.","(0) in school","","","",""
"Rather disagree","2005","16-34 y.","(1a) inadequately completed","","","",""
"Rather disagree","2005","16-34 y.","(1b) general elementary school","","","",""
"Rather disagree","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2005","35-65 y.","(0) in school","","","",""
"Rather disagree","2005","35-65 y.","(1a) inadequately completed","","","",""
"Rather disagree","2005","35-65 y.","(1b) general elementary school","","","",""
"Rather disagree","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Rather disagree","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Rather disagree","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Rather disagree","2005","66 and older","(0) in school","","","",""
"Rather disagree","2005","66 and older","(1a) inadequately completed","","","",""
"Rather disagree","2005","66 and older","(1b) general elementary school","","","",""
"Rather disagree","2005","66 and older","(1c) basic vocational qualification","","","",""
"Rather disagree","2005","66 and older","(2b) intermediate general qualification","","","",""
"Rather disagree","2005","66 and older","(2a) intermediate vocational","","","",""
"Rather disagree","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2005","66 and older","(3a) lower tertiary education","","","",""
"Rather disagree","2005","66 and older","(3b) higher tertiary education","","","",""
"Disagree fully","2005","16-34 y.","(0) in school","","","",""
"Disagree fully","2005","16-34 y.","(1a) inadequately completed","","","",""
"Disagree fully","2005","16-34 y.","(1b) general elementary school","","","",""
"Disagree fully","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2005","35-65 y.","(0) in school","","","",""
"Disagree fully","2005","35-65 y.","(1a) inadequately completed","","","",""
"Disagree fully","2005","35-65 y.","(1b) general elementary school","","","",""
"Disagree fully","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Disagree fully","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Disagree fully","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Disagree fully","2005","66 and older","(0) in school","","","",""
"Disagree fully","2005","66 and older","(1a) inadequately completed","","","",""
"Disagree fully","2005","66 and older","(1b) general elementary school","","","",""
"Disagree fully","2005","66 and older","(1c) basic vocational qualification","","","",""
"Disagree fully","2005","66 and older","(2b) intermediate general qualification","","","",""
"Disagree fully","2005","66 and older","(2a) intermediate vocational","","","",""
"Disagree fully","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2005","66 and older","(3a) lower tertiary education","","","",""
