"plh0194","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2003","Couple + C. LE and GT 16","indirect migration background","64","0.529428017981751","0.442619423657225","0.616236612306277","1"
"Rather agree","2003","1-pers.-HH","direct migration background","89","0.426911350714759","0.36353606697957","0.490286634449949","2"
"Rather agree","2003","1-pers.-HH","indirect migration background","43","0.430201056820708","0.323687324979288","0.536714788662128","2"
"Rather agree","2003","(Married) couple without C. ","indirect migration background","62","0.479113946995848","0.390102435236423","0.568125458755274","2"
"Rather agree","2003","Single parent ","no migration background","396","0.421397142251477","0.3893149915111","0.453479292991854","2"
"Rather agree","2003","1-pers.-HH","no migration background","1092","0.411265966926918","0.39255598918298","0.429975944670856","2"
"Rather agree","2003","(Married) couple without C. ","no migration background","2700","0.407446354175028","0.395453166439945","0.419439541910111","2"
"Rather agree","2003","(Married) couple without C. ","direct migration background","304","0.423036377368758","0.387319992458347","0.458752762279169","2"
"Rather agree","2003","Couple + C. LE and GT 16","indirect migration background","51","0.37993500935349","0.295520034947851","0.464349983759128","2"
"Rather agree","2003","Single parent ","direct migration background","54","0.387057624811109","0.306661304509183","0.467453945113035","2"
"Rather agree","2003","Single parent ","indirect migration background","30","0.383393789084258","0.264273815605074","0.502513762563442","2"
"Rather agree","2003","Couple + C. LE 16 ","no migration background","1698","0.470852326660524","0.454395517828259","0.487309135492789","2"
"Rather agree","2003","Couple + C. LE 16 ","direct migration background","260","0.379062159229888","0.342381026862659","0.415743291597117","2"
"Rather agree","2003","Couple + C. LE 16 ","indirect migration background","66","0.458997198329427","0.384741495356967","0.533252901301887","2"
"Rather agree","2003","Couple + C. GT 16 ","no migration background","1520","0.426563754644882","0.409755542772952","0.443371966516811","2"
"Rather agree","2003","Couple + C. GT 16 ","direct migration background","173","0.4152735087387","0.368589331924055","0.461957685553346","2"
"Rather agree","2003","Couple + C. GT 16 ","indirect migration background","81","0.427809738522465","0.356321475703772","0.499298001341158","2"
"Rather agree","2003","Couple + C. LE and GT 16","no migration background","661","0.454692543619889","0.428747792717418","0.48063729452236","2"
"Rather agree","2003","Couple + C. LE and GT 16","direct migration background","129","0.475909864246355","0.418529018826199","0.533290709666509","2"
"Rather disagree","2003","(Married) couple without C. ","no migration background","655","0.0948889327466803","0.087735832767395","0.102042032725966","3"
"Rather disagree","2003","(Married) couple without C. ","direct migration background","67","0.0961371059291614","0.0748262338355373","0.117447978022786","3"
"Rather disagree","2003","1-pers.-HH","no migration background","280","0.103783951889255","0.0921875362258859","0.115380367552625","3"
"Rather disagree","2003","1-pers.-HH","direct migration background","25","","","","3"
"Rather disagree","2003","1-pers.-HH","indirect migration background","9","","","","3"
"Rather disagree","2003","(Married) couple without C. ","indirect migration background","15","","","","3"
"Rather disagree","2003","Single parent ","no migration background","97","0.109574644819674","0.0892800123976263","0.129869277241722","3"
"Rather disagree","2003","Couple + C. LE 16 ","no migration background","382","0.105904467662284","0.0957591903732249","0.116049744951342","3"
"Rather disagree","2003","Couple + C. LE 16 ","direct migration background","50","0.0764431209363312","0.0563538357949763","0.096532406077686","3"
"Rather disagree","2003","Couple + C. LE 16 ","indirect migration background","17","","","","3"
"Rather disagree","2003","Couple + C. LE and GT 16","indirect migration background","11","","","","3"
"Rather disagree","2003","Single parent ","direct migration background","11","","","","3"
"Rather disagree","2003","Single parent ","indirect migration background","4","","","","3"
"Rather disagree","2003","Couple + C. GT 16 ","no migration background","369","0.1150629344868","0.104218400743929","0.125907468229671","3"
"Rather disagree","2003","Couple + C. GT 16 ","direct migration background","35","0.0749010480093406","0.0499628971289639","0.0998391988897174","3"
"Rather disagree","2003","Couple + C. GT 16 ","indirect migration background","21","","","","3"
"Rather disagree","2003","Couple + C. LE and GT 16","no migration background","158","0.103802141547375","0.0879102724615151","0.119694010633234","3"
"Rather disagree","2003","Couple + C. LE and GT 16","direct migration background","25","","","","3"
"Disagree fully","2004","Single parent ","no migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","no migration background","","","","","4"
"Disagree fully","2004","1-pers.-HH","direct migration background","","","","","4"
"Disagree fully","2004","1-pers.-HH","indirect migration background","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","no migration background","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","direct migration background","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","indirect migration background","","","","","4"
"Disagree fully","2004","Single parent ","direct migration background","","","","","4"
"Disagree fully","2004","Single parent ","indirect migration background","","","","","4"
"Disagree fully","2004","1-pers.-HH","no migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","direct migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","no migration background","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","direct migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","no migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Fully agree","2004","1-pers.-HH","no migration background","","","","","1"
"Fully agree","2004","1-pers.-HH","direct migration background","","","","","1"
"Fully agree","2004","1-pers.-HH","indirect migration background","","","","","1"
"Fully agree","2004","(Married) couple without C. ","no migration background","","","","","1"
"Fully agree","2004","(Married) couple without C. ","direct migration background","","","","","1"
"Fully agree","2004","(Married) couple without C. ","indirect migration background","","","","","1"
"Fully agree","2004","Single parent ","no migration background","","","","","1"
"Fully agree","2004","Single parent ","direct migration background","","","","","1"
"Fully agree","2004","Single parent ","indirect migration background","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","no migration background","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","direct migration background","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","no migration background","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","direct migration background","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","no migration background","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather agree","2004","1-pers.-HH","direct migration background","","","","","2"
"Rather agree","2004","1-pers.-HH","no migration background","","","","","2"
"Rather agree","2004","1-pers.-HH","indirect migration background","","","","","2"
"Rather agree","2004","(Married) couple without C. ","no migration background","","","","","2"
"Rather agree","2004","(Married) couple without C. ","direct migration background","","","","","2"
"Rather agree","2004","(Married) couple without C. ","indirect migration background","","","","","2"
"Rather agree","2004","Single parent ","no migration background","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","no migration background","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","direct migration background","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","no migration background","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","direct migration background","","","","","2"
"Rather agree","2004","Single parent ","direct migration background","","","","","2"
"Rather agree","2004","Single parent ","indirect migration background","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","no migration background","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Rather disagree","2004","1-pers.-HH","no migration background","","","","","3"
"Rather disagree","2004","1-pers.-HH","direct migration background","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","no migration background","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","direct migration background","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather disagree","2004","Single parent ","no migration background","","","","","3"
"Rather disagree","2004","1-pers.-HH","indirect migration background","","","","","3"
"Rather disagree","2004","Single parent ","direct migration background","","","","","3"
"Rather disagree","2004","Single parent ","indirect migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Disagree fully","2005","1-pers.-HH","no migration background","","","","","4"
"Disagree fully","2005","1-pers.-HH","direct migration background","","","","","4"
"Disagree fully","2005","Single parent ","direct migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","no migration background","","","","","4"
"Disagree fully","2005","1-pers.-HH","indirect migration background","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","no migration background","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","direct migration background","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","indirect migration background","","","","","4"
"Disagree fully","2005","Single parent ","no migration background","","","","","4"
"Disagree fully","2005","Single parent ","indirect migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","direct migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","no migration background","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","direct migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","no migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Fully agree","2005","1-pers.-HH","no migration background","","","","","1"
"Fully agree","2005","1-pers.-HH","direct migration background","","","","","1"
"Fully agree","2005","1-pers.-HH","indirect migration background","","","","","1"
"Fully agree","2005","(Married) couple without C. ","no migration background","","","","","1"
"Fully agree","2005","(Married) couple without C. ","direct migration background","","","","","1"
"Fully agree","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"Fully agree","2005","Single parent ","no migration background","","","","","1"
"Fully agree","2005","Single parent ","direct migration background","","","","","1"
"Fully agree","2005","Single parent ","indirect migration background","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","no migration background","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","direct migration background","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","no migration background","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","direct migration background","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","no migration background","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather agree","2005","1-pers.-HH","no migration background","","","","","2"
"Rather agree","2005","1-pers.-HH","direct migration background","","","","","2"
"Rather agree","2005","(Married) couple without C. ","no migration background","","","","","2"
"Rather agree","2005","(Married) couple without C. ","direct migration background","","","","","2"
"Rather agree","2005","(Married) couple without C. ","indirect migration background","","","","","2"
"Rather agree","2005","Single parent ","no migration background","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Rather agree","2005","1-pers.-HH","indirect migration background","","","","","2"
"Rather agree","2005","Single parent ","direct migration background","","","","","2"
"Rather agree","2005","Single parent ","indirect migration background","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","no migration background","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","direct migration background","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","no migration background","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","direct migration background","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","no migration background","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Rather disagree","2005","1-pers.-HH","direct migration background","","","","","3"
"Rather disagree","2005","1-pers.-HH","indirect migration background","","","","","3"
"Rather disagree","2005","1-pers.-HH","no migration background","","","","","3"
"Rather disagree","2005","Single parent ","no migration background","","","","","3"
"Rather disagree","2005","Single parent ","direct migration background","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","no migration background","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","direct migration background","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather disagree","2005","Single parent ","indirect migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Disagree fully","2006","(Married) couple without C. ","direct migration background","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"Disagree fully","2006","Single parent ","no migration background","","","","","4"
"Disagree fully","2006","1-pers.-HH","no migration background","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","no migration background","","","","","4"
"Disagree fully","2006","1-pers.-HH","direct migration background","","","","","4"
"Disagree fully","2006","1-pers.-HH","indirect migration background","","","","","4"
"Disagree fully","2006","Single parent ","direct migration background","","","","","4"
"Disagree fully","2006","Single parent ","indirect migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Fully agree","2006","1-pers.-HH","no migration background","","","","","1"
"Fully agree","2006","1-pers.-HH","direct migration background","","","","","1"
"Fully agree","2006","1-pers.-HH","indirect migration background","","","","","1"
"Fully agree","2006","(Married) couple without C. ","no migration background","","","","","1"
"Fully agree","2006","(Married) couple without C. ","direct migration background","","","","","1"
"Fully agree","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"Fully agree","2006","Single parent ","no migration background","","","","","1"
"Fully agree","2006","Single parent ","direct migration background","","","","","1"
"Fully agree","2006","Single parent ","indirect migration background","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather agree","2006","1-pers.-HH","direct migration background","","","","","2"
"Rather agree","2006","1-pers.-HH","no migration background","","","","","2"
"Rather agree","2006","1-pers.-HH","indirect migration background","","","","","2"
"Rather agree","2006","(Married) couple without C. ","no migration background","","","","","2"
"Rather agree","2006","(Married) couple without C. ","direct migration background","","","","","2"
"Rather agree","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"Rather agree","2006","Single parent ","no migration background","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Rather agree","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"Rather agree","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"Rather agree","2006","Single parent ","direct migration background","","","","","2"
"Rather agree","2006","Single parent ","indirect migration background","","","","","2"
"Rather agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Rather disagree","2006","(Married) couple without C. ","direct migration background","","","","","3"
"Rather disagree","2006","1-pers.-HH","no migration background","","","","","3"
"Rather disagree","2006","1-pers.-HH","direct migration background","","","","","3"
"Rather disagree","2006","1-pers.-HH","indirect migration background","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","no migration background","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather disagree","2006","Single parent ","no migration background","","","","","3"
"Rather disagree","2006","Single parent ","direct migration background","","","","","3"
"Rather disagree","2006","Single parent ","indirect migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Disagree fully","2007","Couple + C. LE 16 ","no migration background","","","","","4"
"Disagree fully","2007","1-pers.-HH","no migration background","","","","","4"
"Disagree fully","2007","1-pers.-HH","direct migration background","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","direct migration background","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"Disagree fully","2007","Single parent ","no migration background","","","","","4"
"Disagree fully","2007","Single parent ","direct migration background","","","","","4"
"Disagree fully","2007","Single parent ","indirect migration background","","","","","4"
"Disagree fully","2007","1-pers.-HH","indirect migration background","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","no migration background","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","direct migration background","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","no migration background","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Fully agree","2007","1-pers.-HH","no migration background","","","","","1"
"Fully agree","2007","1-pers.-HH","direct migration background","","","","","1"
"Fully agree","2007","1-pers.-HH","indirect migration background","","","","","1"
"Fully agree","2007","(Married) couple without C. ","no migration background","","","","","1"
"Fully agree","2007","(Married) couple without C. ","direct migration background","","","","","1"
"Fully agree","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"Fully agree","2007","Single parent ","no migration background","","","","","1"
"Fully agree","2007","Single parent ","direct migration background","","","","","1"
"Fully agree","2007","Single parent ","indirect migration background","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather agree","2007","1-pers.-HH","direct migration background","","","","","2"
"Rather agree","2007","(Married) couple without C. ","direct migration background","","","","","2"
"Rather agree","2007","1-pers.-HH","no migration background","","","","","2"
"Rather agree","2007","1-pers.-HH","indirect migration background","","","","","2"
"Rather agree","2007","(Married) couple without C. ","no migration background","","","","","2"
"Rather agree","2007","Single parent ","direct migration background","","","","","2"
"Rather agree","2007","Single parent ","indirect migration background","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"Rather agree","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"Rather agree","2007","Single parent ","no migration background","","","","","2"
"Rather agree","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"Rather agree","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Rather agree","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Rather disagree","2007","1-pers.-HH","no migration background","","","","","3"
"Rather disagree","2007","1-pers.-HH","direct migration background","","","","","3"
"Rather disagree","2007","Single parent ","no migration background","","","","","3"
"Rather disagree","2007","1-pers.-HH","indirect migration background","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","no migration background","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","direct migration background","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather disagree","2007","Single parent ","direct migration background","","","","","3"
"Rather disagree","2007","Single parent ","indirect migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Disagree fully","2008","1-pers.-HH","no migration background","59","0.0219217569165612","0.0164539676587184","0.027389546174404","4"
"Disagree fully","2008","(Married) couple without C. ","no migration background","118","0.0187371894986925","0.0153960541582968","0.0220783248390883","4"
"Disagree fully","2008","(Married) couple without C. ","direct migration background","9","","","","4"
"Disagree fully","2008","(Married) couple without C. ","indirect migration background","1","","","","4"
"Disagree fully","2008","Single parent ","no migration background","14","","","","4"
"Disagree fully","2008","Single parent ","direct migration background","1","","","","4"
"Disagree fully","2008","Single parent ","indirect migration background","","","","","4"
"Disagree fully","2008","Couple + C. LE 16 ","no migration background","46","0.0138660248771744","0.00935912635938545","0.0183729233949633","4"
"Disagree fully","2008","Couple + C. GT 16 ","no migration background","47","0.0131442920279967","0.00896948465587553","0.0173190994001179","4"
