"plh0194","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2003","Schleswig-Holstein","lower secondary degree","114","0.39316884241763","0.335120861051057","0.451216823784202"
"Rather agree","2003","Schleswig-Holstein","secondary school degree","90","0.526057445495028","0.450552936355799","0.601561954634258"
"Rather agree","2003","Schleswig-Holstein","college entrance qualification","72","0.403354295286087","0.328727352696054","0.47798123787612"
"Rather agree","2003","Schleswig-Holstein","Other degree","14","","",""
"Rather agree","2003","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Rather agree","2003","Hamburg","lower secondary degree","29","","",""
"Rather agree","2003","Hamburg","secondary school degree","44","0.435410669792032","0.333541383905622","0.537279955678442"
"Rather agree","2003","Hamburg","college entrance qualification","56","0.536908243291303","0.440611180698241","0.633205305884365"
"Rather agree","2003","Hamburg","Other degree","6","","",""
"Rather agree","2003","Hamburg","no degree/no degree yet","4","","",""
"Rather agree","2003","Lower Saxony","lower secondary degree","282","0.406933963934943","0.370975427306827","0.442892500563059"
"Rather agree","2003","Lower Saxony","secondary school degree","270","0.462233795646024","0.421232127750048","0.503235463542"
"Rather agree","2003","Lower Saxony","college entrance qualification","221","0.501898565291256","0.454749499610769","0.549047630971742"
"Rather agree","2003","Lower Saxony","Other degree","42","0.561987029513647","0.455249861317084","0.66872419771021"
"Rather agree","2003","Lower Saxony","no degree/no degree yet","37","0.499203761209304","0.392279095378013","0.606128427040595"
"Rather agree","2003","Bremen","lower secondary degree","16","","",""
"Rather agree","2003","Bremen","secondary school degree","14","","",""
"Rather agree","2003","Bremen","college entrance qualification","20","","",""
"Rather agree","2003","Bremen","Other degree","4","","",""
"Rather agree","2003","Bremen","no degree/no degree yet","1","","",""
"Rather agree","2003","North Rhine-Westphalia","lower secondary degree","621","0.363139970980891","0.340459036415157","0.385820905546624"
"Rather agree","2003","North Rhine-Westphalia","secondary school degree","417","0.428818283062353","0.398128830433523","0.459507735691183"
"Rather agree","2003","North Rhine-Westphalia","college entrance qualification","663","0.476128990091396","0.44905297217263","0.503205008010161"
"Rather agree","2003","North Rhine-Westphalia","Other degree","98","0.289112588967163","0.240710171432946","0.33751500650138"
"Rather agree","2003","North Rhine-Westphalia","no degree/no degree yet","106","0.430864663687099","0.367551739232488","0.49417758814171"
"Rather agree","2003","Hesse","lower secondary degree","176","0.349465628748519","0.307162203044747","0.391769054452291"
"Rather agree","2003","Hesse","secondary school degree","163","0.409960230312227","0.360768286331517","0.459152174292938"
"Rather agree","2003","Hesse","college entrance qualification","228","0.468919508024658","0.422023833456369","0.515815182592947"
"Rather agree","2003","Hesse","Other degree","46","0.378817774586734","0.294781306672502","0.462854242500965"
"Rather agree","2003","Hesse","no degree/no degree yet","23","","",""
"Rather agree","2003","Rhineland-Palatinate,Saarland","lower secondary degree","197","0.295379652265136","0.259951683550295","0.330807620979977"
"Rather agree","2003","Rhineland-Palatinate,Saarland","secondary school degree","103","0.382004362630855","0.325495601388989","0.438513123872721"
"Rather agree","2003","Rhineland-Palatinate,Saarland","college entrance qualification","122","0.46017103815609","0.400048977289074","0.520293099023106"
"Rather agree","2003","Rhineland-Palatinate,Saarland","Other degree","31","0.291083880077763","0.198760197254296","0.38340756290123"
"Rather agree","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"Rather agree","2003","Baden-Württemberg","lower secondary degree","433","0.442522319118096","0.411103214329288","0.473941423906905"
"Rather agree","2003","Baden-Württemberg","secondary school degree","314","0.462487674871627","0.42352335826755","0.501451991475704"
"Rather agree","2003","Baden-Württemberg","college entrance qualification","305","0.487823052363744","0.448914539165881","0.526731565561607"
"Rather agree","2003","Baden-Württemberg","Other degree","122","0.383454103513098","0.328156123523776","0.438752083502421"
"Rather agree","2003","Baden-Württemberg","no degree/no degree yet","53","0.400815831998206","0.314559726222438","0.487071937773975"
"Rather agree","2003","Bavaria","lower secondary degree","660","0.497533813608717","0.470601800330402","0.524465826887031"
"Rather agree","2003","Bavaria","secondary school degree","405","0.508031970185949","0.472488873978516","0.543575066393382"
"Rather agree","2003","Bavaria","college entrance qualification","417","0.565730153923489","0.530185663590978","0.601274644255999"
"Rather agree","2003","Bavaria","Other degree","84","0.458556226824684","0.384305959975682","0.532806493673686"
"Rather agree","2003","Bavaria","no degree/no degree yet","54","0.56696881206869","0.468363253634499","0.665574370502881"
"Rather agree","2003","Berlin","lower secondary degree","61","0.406642655598841","0.330050520683894","0.483234790513787"
"Rather agree","2003","Berlin","secondary school degree","120","0.430562756836488","0.372771159083118","0.488354354589858"
"Rather agree","2003","Berlin","college entrance qualification","133","0.498901045671832","0.441844425983056","0.555957665360609"
"Rather agree","2003","Berlin","Other degree","15","","",""
"Rather agree","2003","Berlin","no degree/no degree yet","17","","",""
"Rather agree","2003","Brandenburg","lower secondary degree","101","0.370193396508776","0.313124472697997","0.427262320319555"
"Rather agree","2003","Brandenburg","secondary school degree","190","0.470941486286228","0.422801230444449","0.519081742128008"
"Rather agree","2003","Brandenburg","college entrance qualification","96","0.450489769027518","0.383036142234578","0.517943395820458"
"Rather agree","2003","Brandenburg","Other degree","4","","",""
"Rather agree","2003","Brandenburg","no degree/no degree yet","16","","",""
"Rather agree","2003","Mecklenburg-Western Pomerania","lower secondary degree","33","0.217997953047254","0.14860605134311","0.287389854751399"
"Rather agree","2003","Mecklenburg-Western Pomerania","secondary school degree","92","0.317027170502702","0.259915093248641","0.374139247756763"
"Rather agree","2003","Mecklenburg-Western Pomerania","college entrance qualification","49","0.409325188301466","0.313430210041969","0.505220166560963"
"Rather agree","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Rather agree","2003","Saxony","lower secondary degree","180","0.388915959970425","0.343672166097993","0.434159753842857"
"Rather agree","2003","Saxony","secondary school degree","361","0.471334705847626","0.435751726927405","0.506917684767848"
"Rather agree","2003","Saxony","college entrance qualification","167","0.463340701946879","0.409942670992495","0.516738732901263"
"Rather agree","2003","Saxony","Other degree","3","","",""
"Rather agree","2003","Saxony","no degree/no degree yet","30","0.586880616666566","0.447584136835366","0.726177096497767"
"Rather agree","2003","Saxony-Anhalt","lower secondary degree","95","0.288940246261472","0.238482910825658","0.339397581697286"
"Rather agree","2003","Saxony-Anhalt","secondary school degree","155","0.398752493405851","0.349969217753457","0.447535769058246"
"Rather agree","2003","Saxony-Anhalt","college entrance qualification","86","0.410785261709968","0.340645963460464","0.480924559959471"
"Rather agree","2003","Saxony-Anhalt","Other degree","3","","",""
"Rather agree","2003","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Rather agree","2003","Thuringia","lower secondary degree","109","0.328888175223889","0.277332755770559","0.380443594677219"
"Rather agree","2003","Thuringia","secondary school degree","156","0.385770582905422","0.339761484497985","0.431779681312858"
"Rather agree","2003","Thuringia","college entrance qualification","91","0.465323365862664","0.389215568699121","0.541431163026208"
"Rather agree","2003","Thuringia","Other degree","2","","",""
"Rather agree","2003","Thuringia","no degree/no degree yet","6","","",""
"Rather disagree","2003","Schleswig-Holstein","lower secondary degree","39","0.143183475753269","0.101558498796565","0.184808452709974"
"Rather disagree","2003","Schleswig-Holstein","secondary school degree","23","","",""
"Rather disagree","2003","Schleswig-Holstein","college entrance qualification","40","0.242188826462809","0.177018244285076","0.307359408640541"
"Rather disagree","2003","Schleswig-Holstein","Other degree","7","","",""
"Rather disagree","2003","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Rather disagree","2003","Hamburg","lower secondary degree","7","","",""
"Rather disagree","2003","Hamburg","secondary school degree","7","","",""
"Rather disagree","2003","Hamburg","college entrance qualification","12","","",""
"Rather disagree","2003","Hamburg","Other degree","1","","",""
"Rather disagree","2003","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2003","Lower Saxony","lower secondary degree","48","0.0706123958638029","0.0518612667309514","0.0893635249966544"
"Rather disagree","2003","Lower Saxony","secondary school degree","36","0.0708494744584655","0.0497493373104234","0.0919496116065076"
"Rather disagree","2003","Lower Saxony","college entrance qualification","67","0.150159619448302","0.116473461660819","0.183845777235785"
"Rather disagree","2003","Lower Saxony","Other degree","7","","",""
"Rather disagree","2003","Lower Saxony","no degree/no degree yet","12","","",""
"Rather disagree","2003","Bremen","lower secondary degree","7","","",""
"Rather disagree","2003","Bremen","secondary school degree","6","","",""
"Rather disagree","2003","Bremen","college entrance qualification","9","","",""
"Rather disagree","2003","Bremen","Other degree","","","",""
"Rather disagree","2003","Bremen","no degree/no degree yet","1","","",""
"Rather disagree","2003","North Rhine-Westphalia","lower secondary degree","128","0.0740979476154275","0.0617445182860507","0.0864513769448042"
"Rather disagree","2003","North Rhine-Westphalia","secondary school degree","81","0.0711958310601592","0.0552497228506923","0.0871419392696261"
"Rather disagree","2003","North Rhine-Westphalia","college entrance qualification","202","0.1552284738777","0.135596425089621","0.174860522665779"
"Rather disagree","2003","North Rhine-Westphalia","Other degree","30","0.105608665581328","0.0727956073276504","0.138421723835005"
"Rather disagree","2003","North Rhine-Westphalia","no degree/no degree yet","27","","",""
"Rather disagree","2003","Hesse","lower secondary degree","36","0.0845428332101403","0.0598599667589342","0.109225699661346"
"Rather disagree","2003","Hesse","secondary school degree","46","0.119911340599031","0.0874193872932201","0.152403293904841"
"Rather disagree","2003","Hesse","college entrance qualification","65","0.171172773172261","0.135776885315491","0.206568661029031"
"Rather disagree","2003","Hesse","Other degree","7","","",""
"Rather disagree","2003","Hesse","no degree/no degree yet","9","","",""
"Rather disagree","2003","Rhineland-Palatinate,Saarland","lower secondary degree","79","0.133598156551636","0.107177823286947","0.160018489816324"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","secondary school degree","36","0.12493667462459","0.0864816022132281","0.163391747035952"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","college entrance qualification","43","0.178017454069659","0.131874146860509","0.224160761278809"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","Other degree","6","","",""
"Rather disagree","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","7","","",""
"Rather disagree","2003","Baden-Württemberg","lower secondary degree","80","0.0826248068180496","0.0652090962268073","0.100040517409292"
"Rather disagree","2003","Baden-Württemberg","secondary school degree","71","0.116426377998234","0.0913612554237759","0.141491500572692"
"Rather disagree","2003","Baden-Württemberg","college entrance qualification","120","0.160765150950711","0.132173372288352","0.18935692961307"
"Rather disagree","2003","Baden-Württemberg","Other degree","20","","",""
"Rather disagree","2003","Baden-Württemberg","no degree/no degree yet","14","","",""
"Rather disagree","2003","Bavaria","lower secondary degree","71","0.0614099618712644","0.0484780873325954","0.0743418364099334"
"Rather disagree","2003","Bavaria","secondary school degree","63","0.0847395624066081","0.0649399472727554","0.104539177540461"
"Rather disagree","2003","Bavaria","college entrance qualification","113","0.123286891300447","0.0997106270177926","0.146863155583101"
"Rather disagree","2003","Bavaria","Other degree","13","","",""
"Rather disagree","2003","Bavaria","no degree/no degree yet","8","","",""
"Rather disagree","2003","Berlin","lower secondary degree","15","","",""
"Rather disagree","2003","Berlin","secondary school degree","27","","",""
"Rather disagree","2003","Berlin","college entrance qualification","66","0.216500234386371","0.16950154969542","0.263498919077321"
"Rather disagree","2003","Berlin","Other degree","4","","",""
"Rather disagree","2003","Berlin","no degree/no degree yet","7","","",""
"Rather disagree","2003","Brandenburg","lower secondary degree","21","","",""
"Rather disagree","2003","Brandenburg","secondary school degree","29","","",""
"Rather disagree","2003","Brandenburg","college entrance qualification","25","","",""
"Rather disagree","2003","Brandenburg","Other degree","","","",""
"Rather disagree","2003","Brandenburg","no degree/no degree yet","3","","",""
"Rather disagree","2003","Mecklenburg-Western Pomerania","lower secondary degree","14","","",""
"Rather disagree","2003","Mecklenburg-Western Pomerania","secondary school degree","19","","",""
"Rather disagree","2003","Mecklenburg-Western Pomerania","college entrance qualification","13","","",""
"Rather disagree","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","2","","",""
"Rather disagree","2003","Saxony","lower secondary degree","22","","",""
"Rather disagree","2003","Saxony","secondary school degree","51","0.0625046360112324","0.0452491231045731","0.0797601489178917"
"Rather disagree","2003","Saxony","college entrance qualification","59","0.196305206857788","0.15377111404484","0.238839299670736"
"Rather disagree","2003","Saxony","Other degree","1","","",""
"Rather disagree","2003","Saxony","no degree/no degree yet","2","","",""
"Rather disagree","2003","Saxony-Anhalt","lower secondary degree","22","","",""
"Rather disagree","2003","Saxony-Anhalt","secondary school degree","30","0.0881401148923267","0.0598949919197066","0.116385237864947"
"Rather disagree","2003","Saxony-Anhalt","college entrance qualification","19","","",""
"Rather disagree","2003","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2003","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Rather disagree","2003","Thuringia","lower secondary degree","34","0.118558275758253","0.0830838406056795","0.154032710910827"
"Rather disagree","2003","Thuringia","secondary school degree","40","0.096678879866579","0.0687469623808178","0.12461079735234"
"Rather disagree","2003","Thuringia","college entrance qualification","22","","",""
"Rather disagree","2003","Thuringia","Other degree","2","","",""
"Rather disagree","2003","Thuringia","no degree/no degree yet","3","","",""
"Disagree fully","2003","Schleswig-Holstein","lower secondary degree","3","","",""
"Disagree fully","2003","Schleswig-Holstein","secondary school degree","7","","",""
"Disagree fully","2003","Schleswig-Holstein","college entrance qualification","1","","",""
"Disagree fully","2003","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2003","Schleswig-Holstein","no degree/no degree yet","2","","",""
"Disagree fully","2003","Hamburg","lower secondary degree","2","","",""
"Disagree fully","2003","Hamburg","secondary school degree","","","",""
"Disagree fully","2003","Hamburg","college entrance qualification","5","","",""
"Disagree fully","2003","Hamburg","Other degree","1","","",""
"Disagree fully","2003","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2003","Lower Saxony","lower secondary degree","10","","",""
"Disagree fully","2003","Lower Saxony","secondary school degree","9","","",""
"Disagree fully","2003","Lower Saxony","college entrance qualification","11","","",""
"Disagree fully","2003","Lower Saxony","Other degree","","","",""
"Disagree fully","2003","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2003","Bremen","lower secondary degree","","","",""
"Disagree fully","2003","Bremen","secondary school degree","2","","",""
"Disagree fully","2003","Bremen","college entrance qualification","3","","",""
"Disagree fully","2003","Bremen","Other degree","1","","",""
"Disagree fully","2003","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2003","North Rhine-Westphalia","lower secondary degree","25","","",""
"Disagree fully","2003","North Rhine-Westphalia","secondary school degree","11","","",""
"Disagree fully","2003","North Rhine-Westphalia","college entrance qualification","25","","",""
"Disagree fully","2003","North Rhine-Westphalia","Other degree","7","","",""
"Disagree fully","2003","North Rhine-Westphalia","no degree/no degree yet","3","","",""
"Disagree fully","2003","Hesse","lower secondary degree","7","","",""
"Disagree fully","2003","Hesse","secondary school degree","4","","",""
"Disagree fully","2003","Hesse","college entrance qualification","15","","",""
"Disagree fully","2003","Hesse","Other degree","","","",""
"Disagree fully","2003","Hesse","no degree/no degree yet","","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","lower secondary degree","8","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","secondary school degree","5","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","college entrance qualification","5","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","Other degree","1","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Disagree fully","2003","Baden-Württemberg","lower secondary degree","14","","",""
"Disagree fully","2003","Baden-Württemberg","secondary school degree","10","","",""
"Disagree fully","2003","Baden-Württemberg","college entrance qualification","14","","",""
"Disagree fully","2003","Baden-Württemberg","Other degree","6","","",""
"Disagree fully","2003","Baden-Württemberg","no degree/no degree yet","2","","",""
"Disagree fully","2003","Bavaria","lower secondary degree","11","","",""
"Disagree fully","2003","Bavaria","secondary school degree","10","","",""
"Disagree fully","2003","Bavaria","college entrance qualification","11","","",""
"Disagree fully","2003","Bavaria","Other degree","10","","",""
"Disagree fully","2003","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2003","Berlin","lower secondary degree","6","","",""
"Disagree fully","2003","Berlin","secondary school degree","3","","",""
"Disagree fully","2003","Berlin","college entrance qualification","12","","",""
"Disagree fully","2003","Berlin","Other degree","1","","",""
"Disagree fully","2003","Berlin","no degree/no degree yet","","","",""
"Disagree fully","2003","Brandenburg","lower secondary degree","3","","",""
"Disagree fully","2003","Brandenburg","secondary school degree","5","","",""
"Disagree fully","2003","Brandenburg","college entrance qualification","2","","",""
"Disagree fully","2003","Brandenburg","Other degree","","","",""
"Disagree fully","2003","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","secondary school degree","3","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","college entrance qualification","7","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Disagree fully","2003","Saxony","lower secondary degree","8","","",""
"Disagree fully","2003","Saxony","secondary school degree","12","","",""
"Disagree fully","2003","Saxony","college entrance qualification","7","","",""
"Disagree fully","2003","Saxony","Other degree","","","",""
"Disagree fully","2003","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2003","Saxony-Anhalt","lower secondary degree","3","","",""
"Disagree fully","2003","Saxony-Anhalt","secondary school degree","4","","",""
"Disagree fully","2003","Saxony-Anhalt","college entrance qualification","2","","",""
"Disagree fully","2003","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2003","Thuringia","lower secondary degree","10","","",""
"Disagree fully","2003","Thuringia","secondary school degree","11","","",""
"Disagree fully","2003","Thuringia","college entrance qualification","6","","",""
"Disagree fully","2003","Thuringia","Other degree","","","",""
"Disagree fully","2003","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2004","Schleswig-Holstein","lower secondary degree","","","",""
"Fully agree","2004","Schleswig-Holstein","secondary school degree","","","",""
"Fully agree","2004","Schleswig-Holstein","college entrance qualification","","","",""
"Fully agree","2004","Schleswig-Holstein","Other degree","","","",""
"Fully agree","2004","Schleswig-Holstein","no degree/no degree yet","","","",""
"Fully agree","2004","Hamburg","lower secondary degree","","","",""
"Fully agree","2004","Hamburg","secondary school degree","","","",""
"Fully agree","2004","Hamburg","college entrance qualification","","","",""
"Fully agree","2004","Hamburg","Other degree","","","",""
"Fully agree","2004","Hamburg","no degree/no degree yet","","","",""
"Fully agree","2004","Lower Saxony","lower secondary degree","","","",""
"Fully agree","2004","Lower Saxony","secondary school degree","","","",""
"Fully agree","2004","Lower Saxony","college entrance qualification","","","",""
"Fully agree","2004","Lower Saxony","Other degree","","","",""
"Fully agree","2004","Lower Saxony","no degree/no degree yet","","","",""
"Fully agree","2004","Bremen","lower secondary degree","","","",""
"Fully agree","2004","Bremen","secondary school degree","","","",""
"Fully agree","2004","Bremen","college entrance qualification","","","",""
"Fully agree","2004","Bremen","Other degree","","","",""
"Fully agree","2004","Bremen","no degree/no degree yet","","","",""
"Fully agree","2004","North Rhine-Westphalia","lower secondary degree","","","",""
"Fully agree","2004","North Rhine-Westphalia","secondary school degree","","","",""
"Fully agree","2004","North Rhine-Westphalia","college entrance qualification","","","",""
"Fully agree","2004","North Rhine-Westphalia","Other degree","","","",""
"Fully agree","2004","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Fully agree","2004","Hesse","lower secondary degree","","","",""
"Fully agree","2004","Hesse","secondary school degree","","","",""
"Fully agree","2004","Hesse","college entrance qualification","","","",""
"Fully agree","2004","Hesse","Other degree","","","",""
"Fully agree","2004","Hesse","no degree/no degree yet","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Fully agree","2004","Baden-Württemberg","lower secondary degree","","","",""
"Fully agree","2004","Baden-Württemberg","secondary school degree","","","",""
"Fully agree","2004","Baden-Württemberg","college entrance qualification","","","",""
"Fully agree","2004","Baden-Württemberg","Other degree","","","",""
"Fully agree","2004","Baden-Württemberg","no degree/no degree yet","","","",""
"Fully agree","2004","Bavaria","lower secondary degree","","","",""
