"plh0194","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2005","higher vocational","Female","","","","","1"
"Fully agree","2005","higher education","Male","","","","","1"
"Fully agree","2005","higher education","Female","","","","","1"
"Rather agree","2005","inadequately","Male","","","","","2"
"Rather agree","2005","inadequately","Female","","","","","2"
"Rather agree","2005","general elemantary","Male","","","","","2"
"Rather agree","2005","general elemantary","Female","","","","","2"
"Rather agree","2005","higher vocational","Female","","","","","2"
"Rather agree","2005","higher education","Male","","","","","2"
"Rather agree","2005","higher education","Female","","","","","2"
"Rather agree","2005","in school","Male","","","","","2"
"Rather agree","2005","in school","Female","","","","","2"
"Rather agree","2005","middle vocational","Male","","","","","2"
"Rather agree","2005","middle vocational","Female","","","","","2"
"Rather agree","2005","vocational + Abi","Male","","","","","2"
"Rather agree","2005","vocational + Abi","Female","","","","","2"
"Rather agree","2005","higher vocational","Male","","","","","2"
"Rather disagree","2005","in school","Male","","","","","3"
"Rather disagree","2005","inadequately","Male","","","","","3"
"Rather disagree","2005","inadequately","Female","","","","","3"
"Rather disagree","2005","general elemantary","Male","","","","","3"
"Rather disagree","2005","general elemantary","Female","","","","","3"
"Rather disagree","2005","middle vocational","Male","","","","","3"
"Rather disagree","2005","middle vocational","Female","","","","","3"
"Rather disagree","2005","vocational + Abi","Male","","","","","3"
"Rather disagree","2005","vocational + Abi","Female","","","","","3"
"Rather disagree","2005","higher vocational","Female","","","","","3"
"Rather disagree","2005","higher education","Male","","","","","3"
"Rather disagree","2005","higher education","Female","","","","","3"
"Rather disagree","2005","in school","Female","","","","","3"
"Rather disagree","2005","higher vocational","Male","","","","","3"
"Disagree fully","2006","in school","Male","","","","","4"
"Disagree fully","2006","in school","Female","","","","","4"
"Disagree fully","2006","inadequately","Male","","","","","4"
"Disagree fully","2006","higher vocational","Female","","","","","4"
"Disagree fully","2006","inadequately","Female","","","","","4"
"Disagree fully","2006","general elemantary","Male","","","","","4"
"Disagree fully","2006","higher education","Male","","","","","4"
"Disagree fully","2006","higher education","Female","","","","","4"
"Disagree fully","2006","general elemantary","Female","","","","","4"
"Disagree fully","2006","middle vocational","Male","","","","","4"
"Disagree fully","2006","middle vocational","Female","","","","","4"
"Disagree fully","2006","vocational + Abi","Male","","","","","4"
"Disagree fully","2006","vocational + Abi","Female","","","","","4"
"Disagree fully","2006","higher vocational","Male","","","","","4"
"Fully agree","2006","in school","Male","","","","","1"
"Fully agree","2006","in school","Female","","","","","1"
"Fully agree","2006","inadequately","Male","","","","","1"
"Fully agree","2006","inadequately","Female","","","","","1"
"Fully agree","2006","general elemantary","Male","","","","","1"
"Fully agree","2006","general elemantary","Female","","","","","1"
"Fully agree","2006","middle vocational","Male","","","","","1"
"Fully agree","2006","middle vocational","Female","","","","","1"
"Fully agree","2006","vocational + Abi","Male","","","","","1"
"Fully agree","2006","vocational + Abi","Female","","","","","1"
"Fully agree","2006","higher vocational","Male","","","","","1"
"Fully agree","2006","higher vocational","Female","","","","","1"
"Fully agree","2006","higher education","Male","","","","","1"
"Fully agree","2006","higher education","Female","","","","","1"
"Rather agree","2006","in school","Male","","","","","2"
"Rather agree","2006","in school","Female","","","","","2"
"Rather agree","2006","inadequately","Male","","","","","2"
"Rather agree","2006","inadequately","Female","","","","","2"
"Rather agree","2006","general elemantary","Male","","","","","2"
"Rather agree","2006","general elemantary","Female","","","","","2"
"Rather agree","2006","higher vocational","Female","","","","","2"
"Rather agree","2006","higher education","Male","","","","","2"
"Rather agree","2006","higher education","Female","","","","","2"
"Rather agree","2006","middle vocational","Female","","","","","2"
"Rather agree","2006","vocational + Abi","Female","","","","","2"
"Rather agree","2006","higher vocational","Male","","","","","2"
"Rather agree","2006","middle vocational","Male","","","","","2"
"Rather agree","2006","vocational + Abi","Male","","","","","2"
"Rather disagree","2006","in school","Male","","","","","3"
"Rather disagree","2006","vocational + Abi","Female","","","","","3"
"Rather disagree","2006","higher vocational","Female","","","","","3"
"Rather disagree","2006","in school","Female","","","","","3"
"Rather disagree","2006","inadequately","Male","","","","","3"
"Rather disagree","2006","inadequately","Female","","","","","3"
"Rather disagree","2006","general elemantary","Male","","","","","3"
"Rather disagree","2006","general elemantary","Female","","","","","3"
"Rather disagree","2006","middle vocational","Male","","","","","3"
"Rather disagree","2006","middle vocational","Female","","","","","3"
"Rather disagree","2006","vocational + Abi","Male","","","","","3"
"Rather disagree","2006","higher education","Male","","","","","3"
"Rather disagree","2006","higher education","Female","","","","","3"
"Rather disagree","2006","higher vocational","Male","","","","","3"
"Disagree fully","2007","in school","Male","","","","","4"
"Disagree fully","2007","in school","Female","","","","","4"
"Disagree fully","2007","inadequately","Male","","","","","4"
"Disagree fully","2007","inadequately","Female","","","","","4"
"Disagree fully","2007","general elemantary","Male","","","","","4"
"Disagree fully","2007","higher vocational","Female","","","","","4"
"Disagree fully","2007","higher education","Male","","","","","4"
"Disagree fully","2007","higher education","Female","","","","","4"
"Disagree fully","2007","general elemantary","Female","","","","","4"
"Disagree fully","2007","middle vocational","Male","","","","","4"
"Disagree fully","2007","middle vocational","Female","","","","","4"
"Disagree fully","2007","vocational + Abi","Male","","","","","4"
"Disagree fully","2007","vocational + Abi","Female","","","","","4"
"Disagree fully","2007","higher vocational","Male","","","","","4"
"Fully agree","2007","in school","Male","","","","","1"
"Fully agree","2007","in school","Female","","","","","1"
"Fully agree","2007","inadequately","Male","","","","","1"
"Fully agree","2007","inadequately","Female","","","","","1"
"Fully agree","2007","general elemantary","Male","","","","","1"
"Fully agree","2007","general elemantary","Female","","","","","1"
"Fully agree","2007","middle vocational","Male","","","","","1"
"Fully agree","2007","middle vocational","Female","","","","","1"
"Fully agree","2007","vocational + Abi","Male","","","","","1"
"Fully agree","2007","higher vocational","Female","","","","","1"
"Fully agree","2007","higher education","Male","","","","","1"
"Fully agree","2007","vocational + Abi","Female","","","","","1"
"Fully agree","2007","higher vocational","Male","","","","","1"
"Fully agree","2007","higher education","Female","","","","","1"
"Rather agree","2007","in school","Male","","","","","2"
"Rather agree","2007","in school","Female","","","","","2"
"Rather agree","2007","inadequately","Male","","","","","2"
"Rather agree","2007","inadequately","Female","","","","","2"
"Rather agree","2007","general elemantary","Male","","","","","2"
"Rather agree","2007","general elemantary","Female","","","","","2"
"Rather agree","2007","higher vocational","Female","","","","","2"
"Rather agree","2007","higher education","Male","","","","","2"
"Rather agree","2007","higher education","Female","","","","","2"
"Rather agree","2007","middle vocational","Female","","","","","2"
"Rather agree","2007","vocational + Abi","Female","","","","","2"
"Rather agree","2007","middle vocational","Male","","","","","2"
"Rather agree","2007","higher vocational","Male","","","","","2"
"Rather agree","2007","vocational + Abi","Male","","","","","2"
"Rather disagree","2007","in school","Male","","","","","3"
"Rather disagree","2007","inadequately","Male","","","","","3"
"Rather disagree","2007","inadequately","Female","","","","","3"
"Rather disagree","2007","general elemantary","Male","","","","","3"
"Rather disagree","2007","vocational + Abi","Female","","","","","3"
"Rather disagree","2007","higher vocational","Female","","","","","3"
"Rather disagree","2007","in school","Female","","","","","3"
"Rather disagree","2007","general elemantary","Female","","","","","3"
"Rather disagree","2007","middle vocational","Male","","","","","3"
"Rather disagree","2007","middle vocational","Female","","","","","3"
"Rather disagree","2007","vocational + Abi","Male","","","","","3"
"Rather disagree","2007","higher education","Male","","","","","3"
"Rather disagree","2007","higher education","Female","","","","","3"
"Rather disagree","2007","higher vocational","Male","","","","","3"
"Disagree fully","2008","in school","Male","1","","","","4"
"Disagree fully","2008","in school","Female","2","","","","4"
"Disagree fully","2008","inadequately","Male","1","","","","4"
"Disagree fully","2008","inadequately","Female","3","","","","4"
"Disagree fully","2008","general elemantary","Male","10","","","","4"
"Disagree fully","2008","general elemantary","Female","28","","","","4"
"Disagree fully","2008","middle vocational","Male","79","0.0183063584682726","0.0144386724674647","0.0221740444690804","4"
"Disagree fully","2008","middle vocational","Female","79","0.0141580809682671","0.0109267331807114","0.0173894287558229","4"
"Disagree fully","2008","vocational + Abi","Male","6","","","","4"
"Disagree fully","2008","vocational + Abi","Female","6","","","","4"
"Disagree fully","2008","higher vocational","Male","8","","","","4"
"Disagree fully","2008","higher vocational","Female","5","","","","4"
"Disagree fully","2008","higher education","Male","60","0.0232208280510553","0.0170605658767217","0.0293810902253889","4"
"Disagree fully","2008","higher education","Female","40","0.0204296037315609","0.0140737119489378","0.026785495514184","4"
"Fully agree","2008","in school","Male","60","0.371812987251393","0.299163862781903","0.444462111720882","1"
"Fully agree","2008","in school","Female","71","0.382461018965057","0.312048752559638","0.452873285370476","1"
"Fully agree","2008","inadequately","Male","43","0.617801190222562","0.506331781768602","0.729270598676523","1"
"Fully agree","2008","inadequately","Female","62","0.585845585690376","0.495025564777224","0.676665606603529","1"
"Fully agree","2008","general elemantary","Male","315","0.498218797024819","0.459268256883353","0.537169337166284","1"
"Fully agree","2008","general elemantary","Female","765","0.557148864470538","0.531082798302107","0.583214930638968","1"
"Fully agree","2008","middle vocational","Male","2087","0.454800196596858","0.440433715508746","0.469166677684969","1"
"Fully agree","2008","middle vocational","Female","2376","0.469391901058318","0.455741902663327","0.483041899453309","1"
"Fully agree","2008","vocational + Abi","Male","150","0.334259219039117","0.290281648488421","0.378236789589812","1"
"Fully agree","2008","vocational + Abi","Female","267","0.405172573720522","0.367576460097038","0.442768687344007","1"
"Fully agree","2008","higher vocational","Male","343","0.417908978190369","0.384375092449847","0.451442863930892","1"
"Fully agree","2008","higher vocational","Female","235","0.426644929166793","0.386497389425419","0.466792468908168","1"
"Fully agree","2008","higher education","Male","728","0.308917992119892","0.290018569176878","0.327817415062906","1"
"Fully agree","2008","higher education","Female","585","0.294170619069284","0.273697773508456","0.314643464630113","1"
"Rather agree","2008","in school","Male","85","0.476595825233547","0.401517022500369","0.551674627966725","2"
"Rather agree","2008","inadequately","Female","39","0.327017430038712","0.240521389410806","0.413513470666618","2"
"Rather agree","2008","in school","Female","93","0.543290824978763","0.471120510161174","0.615461139796352","2"
"Rather agree","2008","inadequately","Male","25","","","","2"
"Rather agree","2008","general elemantary","Male","255","0.402780278158866","0.364572885188694","0.440987671129038","2"
"Rather agree","2008","general elemantary","Female","494","0.34808654495819","0.323088872244851","0.373084217671528","2"
"Rather agree","2008","higher education","Male","1112","0.485224849554667","0.464781951952218","0.505667747157116","2"
"Rather agree","2008","middle vocational","Male","2013","0.431843149353471","0.417552255964217","0.446134042742725","2"
"Rather agree","2008","middle vocational","Female","2228","0.426087931853262","0.412562530460316","0.439613333246209","2"
"Rather agree","2008","vocational + Abi","Male","228","0.531761656521815","0.485242808333212","0.578280504710417","2"
"Rather agree","2008","vocational + Abi","Female","327","0.515311035321951","0.477037927540217","0.553584143103685","2"
"Rather agree","2008","higher vocational","Male","386","0.466274914847806","0.43235713535203","0.500192694343582","2"
"Rather agree","2008","higher vocational","Female","278","0.467216405913843","0.426717034990001","0.507715776837684","2"
"Rather agree","2008","higher education","Female","976","0.529940916785418","0.507516629543395","0.552365204027441","2"
"Rather disagree","2008","in school","Male","24","","","","3"
"Rather disagree","2008","in school","Female","17","","","","3"
"Rather disagree","2008","inadequately","Male","4","","","","3"
"Rather disagree","2008","inadequately","Female","9","","","","3"
"Rather disagree","2008","general elemantary","Male","53","0.0808104510237748","0.0595788599837708","0.102042042063779","3"
"Rather disagree","2008","general elemantary","Female","108","0.0742073818873844","0.0604529898498332","0.0879617739249356","3"
"Rather disagree","2008","middle vocational","Male","436","0.095050295581399","0.0865887208295867","0.103511870333211","3"
"Rather disagree","2008","middle vocational","Female","452","0.0903620861201524","0.0825204755945163","0.0982036966457884","3"
"Rather disagree","2008","vocational + Abi","Male","58","0.129953639614976","0.0986061781415221","0.161301101088431","3"
"Rather disagree","2008","vocational + Abi","Female","55","0.0762128365593511","0.0558926605424485","0.0965330125762537","3"
"Rather disagree","2008","higher vocational","Male","94","0.105365278912219","0.0844906283442446","0.126239929480194","3"
"Rather disagree","2008","higher vocational","Female","65","0.0976057823361076","0.0735150646123161","0.121696500059899","3"
"Rather disagree","2008","higher education","Male","396","0.182636330274385","0.166832462027906","0.198440198520865","3"
"Rather disagree","2008","higher education","Female","302","0.155458860413737","0.13917914376157","0.171738577065904","3"
"Disagree fully","2009","in school","Male","","","","","4"
"Disagree fully","2009","in school","Female","","","","","4"
"Disagree fully","2009","inadequately","Male","","","","","4"
"Disagree fully","2009","inadequately","Female","","","","","4"
"Disagree fully","2009","general elemantary","Male","","","","","4"
"Disagree fully","2009","general elemantary","Female","","","","","4"
"Disagree fully","2009","middle vocational","Male","","","","","4"
"Disagree fully","2009","middle vocational","Female","","","","","4"
"Disagree fully","2009","vocational + Abi","Male","","","","","4"
"Disagree fully","2009","vocational + Abi","Female","","","","","4"
"Disagree fully","2009","higher vocational","Male","","","","","4"
"Disagree fully","2009","higher vocational","Female","","","","","4"
"Disagree fully","2009","higher education","Male","","","","","4"
"Disagree fully","2009","higher education","Female","","","","","4"
"Fully agree","2009","in school","Male","","","","","1"
"Fully agree","2009","in school","Female","","","","","1"
"Fully agree","2009","inadequately","Male","","","","","1"
"Fully agree","2009","inadequately","Female","","","","","1"
"Fully agree","2009","general elemantary","Male","","","","","1"
"Fully agree","2009","general elemantary","Female","","","","","1"
"Fully agree","2009","middle vocational","Male","","","","","1"
"Fully agree","2009","middle vocational","Female","","","","","1"
"Fully agree","2009","vocational + Abi","Male","","","","","1"
"Fully agree","2009","higher vocational","Female","","","","","1"
"Fully agree","2009","higher education","Male","","","","","1"
"Fully agree","2009","higher education","Female","","","","","1"
"Fully agree","2009","vocational + Abi","Female","","","","","1"
"Fully agree","2009","higher vocational","Male","","","","","1"
"Rather agree","2009","inadequately","Female","","","","","2"
"Rather agree","2009","in school","Male","","","","","2"
"Rather agree","2009","in school","Female","","","","","2"
"Rather agree","2009","inadequately","Male","","","","","2"
"Rather agree","2009","general elemantary","Male","","","","","2"
"Rather agree","2009","general elemantary","Female","","","","","2"
"Rather agree","2009","middle vocational","Female","","","","","2"
"Rather agree","2009","vocational + Abi","Female","","","","","2"
"Rather agree","2009","higher vocational","Female","","","","","2"
"Rather agree","2009","higher education","Female","","","","","2"
"Rather agree","2009","middle vocational","Male","","","","","2"
"Rather agree","2009","higher vocational","Male","","","","","2"
"Rather agree","2009","vocational + Abi","Male","","","","","2"
"Rather agree","2009","higher education","Male","","","","","2"
"Rather disagree","2009","in school","Male","","","","","3"
"Rather disagree","2009","inadequately","Male","","","","","3"
"Rather disagree","2009","inadequately","Female","","","","","3"
"Rather disagree","2009","general elemantary","Male","","","","","3"
"Rather disagree","2009","in school","Female","","","","","3"
"Rather disagree","2009","general elemantary","Female","","","","","3"
"Rather disagree","2009","middle vocational","Male","","","","","3"
"Rather disagree","2009","middle vocational","Female","","","","","3"
"Rather disagree","2009","vocational + Abi","Male","","","","","3"
"Rather disagree","2009","vocational + Abi","Female","","","","","3"
"Rather disagree","2009","higher vocational","Male","","","","","3"
"Rather disagree","2009","higher vocational","Female","","","","","3"
"Rather disagree","2009","higher education","Male","","","","","3"
"Rather disagree","2009","higher education","Female","","","","","3"
"Disagree fully","2010","in school","Male","","","","","4"
"Disagree fully","2010","in school","Female","","","","","4"
"Disagree fully","2010","inadequately","Male","","","","","4"
"Disagree fully","2010","inadequately","Female","","","","","4"
"Disagree fully","2010","general elemantary","Male","","","","","4"
"Disagree fully","2010","general elemantary","Female","","","","","4"
"Disagree fully","2010","middle vocational","Male","","","","","4"
"Disagree fully","2010","middle vocational","Female","","","","","4"
"Disagree fully","2010","vocational + Abi","Male","","","","","4"
"Disagree fully","2010","vocational + Abi","Female","","","","","4"
"Disagree fully","2010","higher vocational","Male","","","","","4"
"Disagree fully","2010","higher vocational","Female","","","","","4"
"Disagree fully","2010","higher education","Male","","","","","4"
"Disagree fully","2010","higher education","Female","","","","","4"
"Fully agree","2010","in school","Male","","","","","1"
"Fully agree","2010","in school","Female","","","","","1"
"Fully agree","2010","inadequately","Male","","","","","1"
"Fully agree","2010","inadequately","Female","","","","","1"
"Fully agree","2010","general elemantary","Male","","","","","1"
"Fully agree","2010","general elemantary","Female","","","","","1"
"Fully agree","2010","middle vocational","Male","","","","","1"
"Fully agree","2010","middle vocational","Female","","","","","1"
"Fully agree","2010","vocational + Abi","Male","","","","","1"
"Fully agree","2010","vocational + Abi","Female","","","","","1"
"Fully agree","2010","higher vocational","Male","","","","","1"
"Fully agree","2010","higher vocational","Female","","","","","1"
"Fully agree","2010","higher education","Male","","","","","1"
"Fully agree","2010","higher education","Female","","","","","1"
"Rather agree","2010","in school","Male","","","","","2"
"Rather agree","2010","in school","Female","","","","","2"
"Rather agree","2010","inadequately","Male","","","","","2"
"Rather agree","2010","inadequately","Female","","","","","2"
"Rather agree","2010","general elemantary","Male","","","","","2"
"Rather agree","2010","general elemantary","Female","","","","","2"
"Rather agree","2010","middle vocational","Male","","","","","2"
"Rather agree","2010","middle vocational","Female","","","","","2"
"Rather agree","2010","vocational + Abi","Male","","","","","2"
"Rather agree","2010","vocational + Abi","Female","","","","","2"
"Rather agree","2010","higher vocational","Male","","","","","2"
"Rather agree","2010","higher vocational","Female","","","","","2"
"Rather agree","2010","higher education","Male","","","","","2"
"Rather agree","2010","higher education","Female","","","","","2"
"Rather disagree","2010","in school","Male","","","","","3"
"Rather disagree","2010","in school","Female","","","","","3"
"Rather disagree","2010","inadequately","Male","","","","","3"
"Rather disagree","2010","inadequately","Female","","","","","3"
"Rather disagree","2010","general elemantary","Male","","","","","3"
"Rather disagree","2010","general elemantary","Female","","","","","3"
"Rather disagree","2010","middle vocational","Male","","","","","3"
"Rather disagree","2010","middle vocational","Female","","","","","3"
"Rather disagree","2010","vocational + Abi","Male","","","","","3"
"Rather disagree","2010","vocational + Abi","Female","","","","","3"
"Rather disagree","2010","higher vocational","Female","","","","","3"
"Rather disagree","2010","higher education","Male","","","","","3"
"Rather disagree","2010","higher education","Female","","","","","3"
"Rather disagree","2010","higher vocational","Male","","","","","3"
"Disagree fully","2011","in school","Male","","","","","4"
"Disagree fully","2011","in school","Female","","","","","4"
"Disagree fully","2011","inadequately","Male","","","","","4"
"Disagree fully","2011","inadequately","Female","","","","","4"
"Disagree fully","2011","general elemantary","Male","","","","","4"
"Disagree fully","2011","general elemantary","Female","","","","","4"
"Disagree fully","2011","middle vocational","Male","","","","","4"
"Disagree fully","2011","middle vocational","Female","","","","","4"
"Disagree fully","2011","vocational + Abi","Male","","","","","4"
"Disagree fully","2011","vocational + Abi","Female","","","","","4"
"Disagree fully","2011","higher vocational","Male","","","","","4"
"Disagree fully","2011","higher vocational","Female","","","","","4"
"Disagree fully","2011","higher education","Male","","","","","4"
