"plh0194","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Fully agree","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","515","0.48833745845115","0.45737161716911","0.519303299733189"
"Fully agree","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","34","0.492436483290631","0.369952750463533","0.61492021611773"
"Fully agree","2003","Couple + C. LE 16 ","(2a) intermediate vocational","621","0.439633320289076","0.41370775613069","0.465558884447462"
"Fully agree","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","32","0.448048415698548","0.339750886905535","0.556345944491562"
"Fully agree","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","182","0.398835670881766","0.355030934532699","0.442640407230833"
"Fully agree","2003","Couple + C. LE 16 ","(3a) lower tertiary education","122","0.392788924339358","0.342410573215776","0.443167275462939"
"Fully agree","2003","Couple + C. LE 16 ","(3b) higher tertiary education","156","0.233894320363681","0.20152604312237","0.266262597604992"
"Fully agree","2003","Couple + C. GT 16 ","(0) in school","116","0.363732755255098","0.30864878055843","0.418816729951766"
"Fully agree","2003","Couple + C. GT 16 ","(1a) inadequately completed","27","","",""
"Fully agree","2003","Couple + C. GT 16 ","(1b) general elementary school","166","0.461748882443251","0.407714572287384","0.515783192599118"
"Fully agree","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","429","0.470441157202566","0.438011888001293","0.502870426403839"
"Fully agree","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","106","0.489902937168354","0.424144264741879","0.555661609594829"
"Fully agree","2003","Couple + C. GT 16 ","(2a) intermediate vocational","378","0.463163279930982","0.42981759237179","0.496508967490174"
"Fully agree","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","102","0.336398074771836","0.285266197405865","0.387529952137806"
"Fully agree","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","93","0.389824467437757","0.324934110111693","0.454714824763821"
"Fully agree","2003","Couple + C. GT 16 ","(3a) lower tertiary education","105","0.489380721600515","0.428618527274521","0.550142915926509"
"Fully agree","2003","Couple + C. GT 16 ","(3b) higher tertiary education","109","0.293454066340462","0.248886782037469","0.338021350643454"
"Fully agree","2003","Couple + C. LE and GT 16","(0) in school","99","0.433790668878264","0.370561029690409","0.49702030806612"
"Fully agree","2003","Couple + C. LE and GT 16","(1a) inadequately completed","15","","",""
"Fully agree","2003","Couple + C. LE and GT 16","(1b) general elementary school","95","0.489438589351139","0.417791197579522","0.561085981122756"
"Fully agree","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","157","0.460380759527689","0.406766372525057","0.513995146530322"
"Fully agree","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","55","0.429315567792021","0.339240327839494","0.519390807744547"
"Fully agree","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","166","0.470710912210027","0.421109174244603","0.52031265017545"
"Fully agree","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","37","0.359772650949671","0.270889331810795","0.448655970088547"
"Fully agree","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","31","0.365459627875576","0.264846166942123","0.466073088809029"
"Fully agree","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","31","0.243382966975858","0.162451136940923","0.324314797010793"
"Fully agree","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","44","0.228767188953794","0.166175790319495","0.291358587588093"
"Rather agree","2003","1-pers.-HH","(0) in school","2","","",""
"Rather agree","2003","1-pers.-HH","(1a) inadequately completed","9","","",""
"Rather agree","2003","1-pers.-HH","(1b) general elementary school","142","0.357098859971498","0.309237607866506","0.40496011207649"
"Rather agree","2003","1-pers.-HH","(1c) basic vocational qualification","357","0.38482125895522","0.353667641475912","0.415974876434527"
"Rather agree","2003","1-pers.-HH","(2b) intermediate general qualification","14","","",""
"Rather agree","2003","1-pers.-HH","(2a) intermediate vocational","289","0.446821735139495","0.408483551682282","0.485159918596709"
"Rather agree","2003","1-pers.-HH","(2c_gen) general maturity certificate","67","0.537641500070615","0.452587069668749","0.62269593047248"
"Rather agree","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","98","0.432122387242036","0.36905502382445","0.495189750659623"
"Rather agree","2003","1-pers.-HH","(3a) lower tertiary education","90","0.407398777375616","0.342323329490936","0.472474225260297"
"Rather agree","2003","1-pers.-HH","(3b) higher tertiary education","151","0.490714405363749","0.43568262544622","0.545746185281278"
"Rather agree","2003","(Married) couple without C. ","(0) in school","1","","",""
"Rather agree","2003","(Married) couple without C. ","(1a) inadequately completed","45","0.556513521586614","0.451516515093573","0.661510528079655"
"Rather agree","2003","(Married) couple without C. ","(1b) general elementary school","265","0.385284572207039","0.349335339323131","0.421233805090946"
"Rather agree","2003","(Married) couple without C. ","(1c) basic vocational qualification","997","0.369272665957079","0.35102833818627","0.387516993727887"
"Rather agree","2003","(Married) couple without C. ","(2b) intermediate general qualification","35","0.429832124788944","0.321351068568724","0.538313181009164"
"Rather agree","2003","(Married) couple without C. ","(2a) intermediate vocational","644","0.439144520745691","0.413722693076517","0.464566348414864"
"Rather agree","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","76","0.61733225872652","0.532466356873019","0.702198160580021"
"Rather agree","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","212","0.452155515366193","0.406771839741331","0.497539190991055"
"Rather agree","2003","(Married) couple without C. ","(3a) lower tertiary education","303","0.429353230402178","0.392420229672512","0.466286231131844"
"Rather agree","2003","(Married) couple without C. ","(3b) higher tertiary education","477","0.472242449481176","0.440760670403987","0.503724228558365"
"Rather agree","2003","Single parent ","(0) in school","34","0.52334398380749","0.404633303968409","0.642054663646571"
"Rather agree","2003","Single parent ","(1a) inadequately completed","4","","",""
"Rather agree","2003","Single parent ","(1b) general elementary school","64","0.347170627022772","0.2743092294701","0.420032024575444"
"Rather agree","2003","Single parent ","(1c) basic vocational qualification","103","0.346839776344371","0.287361982568707","0.406317570120035"
"Rather agree","2003","Single parent ","(2b) intermediate general qualification","33","0.525918074652289","0.41365755654843","0.638178592756148"
"Rather agree","2003","Single parent ","(2a) intermediate vocational","124","0.459254719634211","0.400356125724683","0.51815331354374"
"Rather agree","2003","Single parent ","(2c_gen) general maturity certificate","31","0.68349195688734","0.56167348226996","0.80531043150472"
"Rather agree","2003","Single parent ","(2c_voc) vocational maturity certificate","23","","",""
"Rather agree","2003","Single parent ","(3a) lower tertiary education","28","","",""
"Rather agree","2003","Single parent ","(3b) higher tertiary education","23","","",""
"Rather agree","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Rather agree","2003","Couple + C. LE 16 ","(1a) inadequately completed","15","","",""
"Rather agree","2003","Couple + C. LE 16 ","(1b) general elementary school","99","0.374649938539192","0.315814926275934","0.43348495080245"
"Rather agree","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","407","0.428242530703409","0.397588903307263","0.458896158099554"
"Rather agree","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","26","","",""
"Rather agree","2003","Couple + C. LE 16 ","(2a) intermediate vocational","653","0.467875050847913","0.441812404072142","0.493937697623685"
"Rather agree","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","36","0.420066250668402","0.312579813296301","0.527552688040502"
"Rather agree","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","240","0.477068554794023","0.432385768457013","0.521751341131034"
"Rather agree","2003","Couple + C. LE 16 ","(3a) lower tertiary education","185","0.477987050875939","0.426459061823354","0.529515039928524"
"Rather agree","2003","Couple + C. LE 16 ","(3b) higher tertiary education","354","0.519548846824698","0.481345340980736","0.55775235266866"
"Rather agree","2003","Couple + C. GT 16 ","(0) in school","132","0.465912917116251","0.408794956368215","0.523030877864288"
"Rather agree","2003","Couple + C. GT 16 ","(1a) inadequately completed","16","","",""
"Rather agree","2003","Couple + C. GT 16 ","(1b) general elementary school","123","0.379869303599227","0.327263588366427","0.432475018832026"
"Rather agree","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","388","0.405281600197144","0.37338374177837","0.437179458615919"
"Rather agree","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","94","0.408650241010137","0.343985179418554","0.47331530260172"
"Rather agree","2003","Couple + C. GT 16 ","(2a) intermediate vocational","399","0.431773807494055","0.398649997850495","0.464897617137614"
"Rather agree","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","170","0.535660952577486","0.481688299486321","0.589633605668651"
"Rather agree","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","91","0.36777511077452","0.303617942651244","0.431932278897796"
"Rather agree","2003","Couple + C. GT 16 ","(3a) lower tertiary education","119","0.394932623982001","0.335513698883133","0.454351549080868"
"Rather agree","2003","Couple + C. GT 16 ","(3b) higher tertiary education","208","0.52486064423437","0.475983208704844","0.573738079763895"
"Rather agree","2003","Couple + C. LE and GT 16","(0) in school","104","0.41662485424137","0.353726593272263","0.479523115210476"
"Rather agree","2003","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"Rather agree","2003","Couple + C. LE and GT 16","(1b) general elementary school","78","0.444982314590739","0.373754097435114","0.516210531746364"
"Rather agree","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","143","0.447254958891831","0.393771552628126","0.500738365155537"
"Rather agree","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","47","0.475127447888133","0.384251053514511","0.566003842261756"
"Rather agree","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","179","0.425926707045931","0.376787923825864","0.475065490265997"
"Rather agree","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","56","0.452197632116441","0.360022201706041","0.544373062526841"
"Rather agree","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","46","0.505361696810484","0.400901271958004","0.609822121662965"
"Rather agree","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","64","0.606389765570075","0.514250374921466","0.698529156218683"
"Rather agree","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","90","0.544669881001202","0.470461166397833","0.618878595604571"
"Rather disagree","2003","1-pers.-HH","(0) in school","","","",""
"Rather disagree","2003","1-pers.-HH","(1a) inadequately completed","2","","",""
"Rather disagree","2003","1-pers.-HH","(1b) general elementary school","25","","",""
"Rather disagree","2003","1-pers.-HH","(1c) basic vocational qualification","86","0.0911191027373932","0.0726928721935985","0.109545333281188"
"Rather disagree","2003","1-pers.-HH","(2b) intermediate general qualification","8","","",""
"Rather disagree","2003","1-pers.-HH","(2a) intermediate vocational","51","0.0840499957532952","0.0626537999088863","0.105446191597704"
"Rather disagree","2003","1-pers.-HH","(2c_gen) general maturity certificate","25","","",""
"Rather disagree","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","30","0.122747199776883","0.0809697335986136","0.164524665955152"
"Rather disagree","2003","1-pers.-HH","(3a) lower tertiary education","37","0.154790765669966","0.106885784423939","0.202695746915993"
"Rather disagree","2003","1-pers.-HH","(3b) higher tertiary education","47","0.140161782000018","0.101946097973948","0.178377466026089"
"Rather disagree","2003","(Married) couple without C. ","(0) in school","","","",""
"Rather disagree","2003","(Married) couple without C. ","(1a) inadequately completed","4","","",""
"Rather disagree","2003","(Married) couple without C. ","(1b) general elementary school","52","0.063669743811831","0.0456336352276729","0.081705852395989"
"Rather disagree","2003","(Married) couple without C. ","(1c) basic vocational qualification","223","0.0877680598991428","0.0770712483390465","0.0984648714592391"
"Rather disagree","2003","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"Rather disagree","2003","(Married) couple without C. ","(2a) intermediate vocational","121","0.0833717027781434","0.0692110420236339","0.0975323635326529"
"Rather disagree","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","20","","",""
"Rather disagree","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","51","0.122590870540381","0.0926849453741353","0.152496795706626"
"Rather disagree","2003","(Married) couple without C. ","(3a) lower tertiary education","90","0.124333008636949","0.0997131102205381","0.148952907053359"
"Rather disagree","2003","(Married) couple without C. ","(3b) higher tertiary education","168","0.150449429445321","0.12790447208244","0.172994386808202"
"Rather disagree","2003","Single parent ","(0) in school","12","","",""
"Rather disagree","2003","Single parent ","(1a) inadequately completed","5","","",""
"Rather disagree","2003","Single parent ","(1b) general elementary school","12","","",""
"Rather disagree","2003","Single parent ","(1c) basic vocational qualification","15","","",""
"Rather disagree","2003","Single parent ","(2b) intermediate general qualification","7","","",""
"Rather disagree","2003","Single parent ","(2a) intermediate vocational","23","","",""
"Rather disagree","2003","Single parent ","(2c_gen) general maturity certificate","7","","",""
"Rather disagree","2003","Single parent ","(2c_voc) vocational maturity certificate","5","","",""
"Rather disagree","2003","Single parent ","(3a) lower tertiary education","7","","",""
"Rather disagree","2003","Single parent ","(3b) higher tertiary education","15","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(1b) general elementary school","13","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","75","0.0780960727455024","0.0614738735588425","0.0947182719321623"
"Rather disagree","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(2a) intermediate vocational","115","0.0800820004354783","0.0659048555244654","0.0942591453464913"
"Rather disagree","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","9","","",""
"Rather disagree","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","53","0.116402996581218","0.0877125921815115","0.145093400980924"
"Rather disagree","2003","Couple + C. LE 16 ","(3a) lower tertiary education","48","0.113780018966837","0.0810234610303353","0.146536576903338"
"Rather disagree","2003","Couple + C. LE 16 ","(3b) higher tertiary education","130","0.22169784850864","0.189934940194826","0.253460756822455"
"Rather disagree","2003","Couple + C. GT 16 ","(0) in school","41","0.160506595759484","0.118475630211223","0.202537561307745"
"Rather disagree","2003","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Rather disagree","2003","Couple + C. GT 16 ","(1b) general elementary school","29","","",""
"Rather disagree","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","77","0.106837502005897","0.0867671727470348","0.12690783126476"
"Rather disagree","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","22","","",""
"Rather disagree","2003","Couple + C. GT 16 ","(2a) intermediate vocational","63","0.0842592607437441","0.0656835004130302","0.102835021074458"
"Rather disagree","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","50","0.120974610774608","0.0856840145684273","0.156265206980789"
"Rather disagree","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","27","","",""
"Rather disagree","2003","Couple + C. GT 16 ","(3a) lower tertiary education","30","0.07276026456559","0.0411880846494861","0.104332444481694"
"Rather disagree","2003","Couple + C. GT 16 ","(3b) higher tertiary education","76","0.165620398400032","0.129236045419962","0.202004751380103"
"Rather disagree","2003","Couple + C. LE and GT 16","(0) in school","31","0.142481697696284","0.0978859623796882","0.18707743301288"
"Rather disagree","2003","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","26","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","37","0.0903149596049482","0.0618311113917803","0.118798807818116"
"Rather disagree","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","17","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","9","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","11","","",""
"Rather disagree","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","32","0.208198411387799","0.14769610514324","0.268700717632359"
"Disagree fully","2003","1-pers.-HH","(0) in school","","","",""
"Disagree fully","2003","1-pers.-HH","(1a) inadequately completed","","","",""
"Disagree fully","2003","1-pers.-HH","(1b) general elementary school","6","","",""
"Disagree fully","2003","1-pers.-HH","(1c) basic vocational qualification","17","","",""
"Disagree fully","2003","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Disagree fully","2003","1-pers.-HH","(2a) intermediate vocational","12","","",""
"Disagree fully","2003","1-pers.-HH","(2c_gen) general maturity certificate","5","","",""
"Disagree fully","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","7","","",""
"Disagree fully","2003","1-pers.-HH","(3a) lower tertiary education","5","","",""
"Disagree fully","2003","1-pers.-HH","(3b) higher tertiary education","16","","",""
"Disagree fully","2003","(Married) couple without C. ","(0) in school","","","",""
"Disagree fully","2003","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"Disagree fully","2003","(Married) couple without C. ","(1b) general elementary school","7","","",""
"Disagree fully","2003","(Married) couple without C. ","(1c) basic vocational qualification","46","0.0156001713202932","0.0109154484218813","0.0202848942187051"
"Disagree fully","2003","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"Disagree fully","2003","(Married) couple without C. ","(2a) intermediate vocational","19","","",""
"Disagree fully","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","12","","",""
"Disagree fully","2003","(Married) couple without C. ","(3a) lower tertiary education","7","","",""
"Disagree fully","2003","(Married) couple without C. ","(3b) higher tertiary education","24","","",""
"Disagree fully","2003","Single parent ","(0) in school","1","","",""
"Disagree fully","2003","Single parent ","(1a) inadequately completed","1","","",""
"Disagree fully","2003","Single parent ","(1b) general elementary school","2","","",""
"Disagree fully","2003","Single parent ","(1c) basic vocational qualification","","","",""
"Disagree fully","2003","Single parent ","(2b) intermediate general qualification","","","",""
"Disagree fully","2003","Single parent ","(2a) intermediate vocational","7","","",""
"Disagree fully","2003","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Disagree fully","2003","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"Disagree fully","2003","Single parent ","(3a) lower tertiary education","1","","",""
"Disagree fully","2003","Single parent ","(3b) higher tertiary education","1","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1b) general elementary school","2","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","4","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2a) intermediate vocational","19","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","4","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(3a) lower tertiary education","6","","",""
"Disagree fully","2003","Couple + C. LE 16 ","(3b) higher tertiary education","17","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(0) in school","4","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(1b) general elementary school","9","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","16","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(2a) intermediate vocational","19","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","6","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(3a) lower tertiary education","6","","",""
"Disagree fully","2003","Couple + C. GT 16 ","(3b) higher tertiary education","8","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(0) in school","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(1b) general elementary school","1","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","6","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","7","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"Disagree fully","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","7","","",""
"Fully agree","2004","1-pers.-HH","(0) in school","","","",""
"Fully agree","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"Fully agree","2004","1-pers.-HH","(1b) general elementary school","","","",""
"Fully agree","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Fully agree","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Fully agree","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"Fully agree","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"Fully agree","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"Fully agree","2004","(Married) couple without C. ","(0) in school","","","",""
"Fully agree","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Fully agree","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"Fully agree","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Fully agree","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Fully agree","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Single parent ","(0) in school","","","",""
"Fully agree","2004","Single parent ","(1a) inadequately completed","","","",""
"Fully agree","2004","Single parent ","(1b) general elementary school","","","",""
"Fully agree","2004","Single parent ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Single parent ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Single parent ","(2a) intermediate vocational","","","",""
"Fully agree","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","Single parent ","(3a) lower tertiary education","","","",""
"Fully agree","2004","Single parent ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Fully agree","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(0) in school","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2004","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
