"plh0194","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2003","secondary school degree","indirect migration background","18","","",""
"Rather disagree","2003","college entrance qualification","no migration background","804","0.162024115424615","0.151761374564672","0.172286856284558"
"Rather disagree","2003","college entrance qualification","direct migration background","43","0.123996671089522","0.0861297941956982","0.161863547983346"
"Rather disagree","2003","college entrance qualification","indirect migration background","28","","",""
"Rather disagree","2003","Other degree","no migration background","10","","",""
"Rather disagree","2003","Other degree","direct migration background","87","0.086533004956071","0.0700231667068868","0.103042843205255"
"Rather disagree","2003","Other degree","indirect migration background","1","","",""
"Rather disagree","2003","no degree/no degree yet","no migration background","73","0.118199135256568","0.0919477373629827","0.144450533150152"
"Rather disagree","2003","no degree/no degree yet","direct migration background","18","","",""
"Rather disagree","2003","no degree/no degree yet","indirect migration background","12","","",""
"Disagree fully","2003","lower secondary degree","no migration background","104","0.0166113796558952","0.0136115009191082","0.0196112583926822"
"Disagree fully","2003","lower secondary degree","direct migration background","6","","",""
"Disagree fully","2003","lower secondary degree","indirect migration background","3","","",""
"Disagree fully","2003","secondary school degree","no migration background","90","0.0158143600139359","0.0126542093790777","0.018974510648794"
"Disagree fully","2003","secondary school degree","direct migration background","3","","",""
"Disagree fully","2003","secondary school degree","indirect migration background","3","","",""
"Disagree fully","2003","college entrance qualification","no migration background","107","0.0239309023794898","0.0196741577947847","0.0281876469641949"
"Disagree fully","2003","college entrance qualification","direct migration background","11","","",""
"Disagree fully","2003","college entrance qualification","indirect migration background","8","","",""
"Disagree fully","2003","Other degree","no migration background","2","","",""
"Disagree fully","2003","Other degree","direct migration background","25","","",""
"Disagree fully","2003","Other degree","indirect migration background","","","",""
"Disagree fully","2003","no degree/no degree yet","no migration background","7","","",""
"Disagree fully","2003","no degree/no degree yet","direct migration background","2","","",""
"Disagree fully","2003","no degree/no degree yet","indirect migration background","1","","",""
"Fully agree","2004","lower secondary degree","no migration background","","","",""
"Fully agree","2004","lower secondary degree","direct migration background","","","",""
"Fully agree","2004","lower secondary degree","indirect migration background","","","",""
"Fully agree","2004","secondary school degree","no migration background","","","",""
"Fully agree","2004","secondary school degree","direct migration background","","","",""
"Fully agree","2004","secondary school degree","indirect migration background","","","",""
"Fully agree","2004","college entrance qualification","no migration background","","","",""
"Fully agree","2004","college entrance qualification","direct migration background","","","",""
"Fully agree","2004","college entrance qualification","indirect migration background","","","",""
"Fully agree","2004","Other degree","no migration background","","","",""
"Fully agree","2004","Other degree","direct migration background","","","",""
"Fully agree","2004","Other degree","indirect migration background","","","",""
"Fully agree","2004","no degree/no degree yet","no migration background","","","",""
"Fully agree","2004","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2004","lower secondary degree","no migration background","","","",""
"Rather agree","2004","lower secondary degree","direct migration background","","","",""
"Rather agree","2004","lower secondary degree","indirect migration background","","","",""
"Rather agree","2004","secondary school degree","no migration background","","","",""
"Rather agree","2004","secondary school degree","direct migration background","","","",""
"Rather agree","2004","secondary school degree","indirect migration background","","","",""
"Rather agree","2004","college entrance qualification","no migration background","","","",""
"Rather agree","2004","college entrance qualification","direct migration background","","","",""
"Rather agree","2004","college entrance qualification","indirect migration background","","","",""
"Rather agree","2004","Other degree","no migration background","","","",""
"Rather agree","2004","Other degree","direct migration background","","","",""
"Rather agree","2004","Other degree","indirect migration background","","","",""
"Rather agree","2004","no degree/no degree yet","no migration background","","","",""
"Rather agree","2004","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2004","lower secondary degree","no migration background","","","",""
"Rather disagree","2004","lower secondary degree","direct migration background","","","",""
"Rather disagree","2004","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2004","secondary school degree","no migration background","","","",""
"Rather disagree","2004","secondary school degree","direct migration background","","","",""
"Rather disagree","2004","secondary school degree","indirect migration background","","","",""
"Rather disagree","2004","college entrance qualification","no migration background","","","",""
"Rather disagree","2004","college entrance qualification","direct migration background","","","",""
"Rather disagree","2004","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2004","Other degree","no migration background","","","",""
"Rather disagree","2004","Other degree","direct migration background","","","",""
"Rather disagree","2004","Other degree","indirect migration background","","","",""
"Rather disagree","2004","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2004","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2004","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2004","lower secondary degree","no migration background","","","",""
"Disagree fully","2004","lower secondary degree","direct migration background","","","",""
"Disagree fully","2004","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2004","secondary school degree","no migration background","","","",""
"Disagree fully","2004","secondary school degree","direct migration background","","","",""
"Disagree fully","2004","secondary school degree","indirect migration background","","","",""
"Disagree fully","2004","college entrance qualification","no migration background","","","",""
"Disagree fully","2004","college entrance qualification","direct migration background","","","",""
"Disagree fully","2004","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2004","Other degree","no migration background","","","",""
"Disagree fully","2004","Other degree","direct migration background","","","",""
"Disagree fully","2004","Other degree","indirect migration background","","","",""
"Disagree fully","2004","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2004","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2004","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2005","lower secondary degree","no migration background","","","",""
"Fully agree","2005","lower secondary degree","direct migration background","","","",""
"Fully agree","2005","lower secondary degree","indirect migration background","","","",""
"Fully agree","2005","secondary school degree","no migration background","","","",""
"Fully agree","2005","secondary school degree","direct migration background","","","",""
"Fully agree","2005","secondary school degree","indirect migration background","","","",""
"Fully agree","2005","college entrance qualification","no migration background","","","",""
"Fully agree","2005","college entrance qualification","direct migration background","","","",""
"Fully agree","2005","college entrance qualification","indirect migration background","","","",""
"Fully agree","2005","Other degree","no migration background","","","",""
"Fully agree","2005","Other degree","direct migration background","","","",""
"Fully agree","2005","Other degree","indirect migration background","","","",""
"Fully agree","2005","no degree/no degree yet","no migration background","","","",""
"Fully agree","2005","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2005","lower secondary degree","no migration background","","","",""
"Rather agree","2005","lower secondary degree","direct migration background","","","",""
"Rather agree","2005","lower secondary degree","indirect migration background","","","",""
"Rather agree","2005","secondary school degree","no migration background","","","",""
"Rather agree","2005","secondary school degree","direct migration background","","","",""
"Rather agree","2005","secondary school degree","indirect migration background","","","",""
"Rather agree","2005","college entrance qualification","no migration background","","","",""
"Rather agree","2005","college entrance qualification","direct migration background","","","",""
"Rather agree","2005","college entrance qualification","indirect migration background","","","",""
"Rather agree","2005","Other degree","no migration background","","","",""
"Rather agree","2005","Other degree","direct migration background","","","",""
"Rather agree","2005","Other degree","indirect migration background","","","",""
"Rather agree","2005","no degree/no degree yet","no migration background","","","",""
"Rather agree","2005","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2005","lower secondary degree","no migration background","","","",""
"Rather disagree","2005","lower secondary degree","direct migration background","","","",""
"Rather disagree","2005","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2005","secondary school degree","no migration background","","","",""
"Rather disagree","2005","secondary school degree","direct migration background","","","",""
"Rather disagree","2005","secondary school degree","indirect migration background","","","",""
"Rather disagree","2005","college entrance qualification","no migration background","","","",""
"Rather disagree","2005","college entrance qualification","direct migration background","","","",""
"Rather disagree","2005","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2005","Other degree","no migration background","","","",""
"Rather disagree","2005","Other degree","direct migration background","","","",""
"Rather disagree","2005","Other degree","indirect migration background","","","",""
"Rather disagree","2005","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2005","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2005","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2005","lower secondary degree","no migration background","","","",""
"Disagree fully","2005","lower secondary degree","direct migration background","","","",""
"Disagree fully","2005","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2005","secondary school degree","no migration background","","","",""
"Disagree fully","2005","secondary school degree","direct migration background","","","",""
"Disagree fully","2005","secondary school degree","indirect migration background","","","",""
"Disagree fully","2005","college entrance qualification","no migration background","","","",""
"Disagree fully","2005","college entrance qualification","direct migration background","","","",""
"Disagree fully","2005","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2005","Other degree","no migration background","","","",""
"Disagree fully","2005","Other degree","direct migration background","","","",""
"Disagree fully","2005","Other degree","indirect migration background","","","",""
"Disagree fully","2005","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2005","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2005","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2006","lower secondary degree","no migration background","","","",""
"Fully agree","2006","lower secondary degree","direct migration background","","","",""
"Fully agree","2006","lower secondary degree","indirect migration background","","","",""
"Fully agree","2006","secondary school degree","no migration background","","","",""
"Fully agree","2006","secondary school degree","direct migration background","","","",""
"Fully agree","2006","secondary school degree","indirect migration background","","","",""
"Fully agree","2006","college entrance qualification","no migration background","","","",""
"Fully agree","2006","college entrance qualification","direct migration background","","","",""
"Fully agree","2006","college entrance qualification","indirect migration background","","","",""
"Fully agree","2006","Other degree","no migration background","","","",""
"Fully agree","2006","Other degree","direct migration background","","","",""
"Fully agree","2006","Other degree","indirect migration background","","","",""
"Fully agree","2006","no degree/no degree yet","no migration background","","","",""
"Fully agree","2006","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2006","lower secondary degree","no migration background","","","",""
"Rather agree","2006","lower secondary degree","direct migration background","","","",""
"Rather agree","2006","lower secondary degree","indirect migration background","","","",""
"Rather agree","2006","secondary school degree","no migration background","","","",""
"Rather agree","2006","secondary school degree","direct migration background","","","",""
"Rather agree","2006","secondary school degree","indirect migration background","","","",""
"Rather agree","2006","college entrance qualification","no migration background","","","",""
"Rather agree","2006","college entrance qualification","direct migration background","","","",""
"Rather agree","2006","college entrance qualification","indirect migration background","","","",""
"Rather agree","2006","Other degree","no migration background","","","",""
"Rather agree","2006","Other degree","direct migration background","","","",""
"Rather agree","2006","Other degree","indirect migration background","","","",""
"Rather agree","2006","no degree/no degree yet","no migration background","","","",""
"Rather agree","2006","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2006","lower secondary degree","no migration background","","","",""
"Rather disagree","2006","lower secondary degree","direct migration background","","","",""
"Rather disagree","2006","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2006","secondary school degree","no migration background","","","",""
"Rather disagree","2006","secondary school degree","direct migration background","","","",""
"Rather disagree","2006","secondary school degree","indirect migration background","","","",""
"Rather disagree","2006","college entrance qualification","no migration background","","","",""
"Rather disagree","2006","college entrance qualification","direct migration background","","","",""
"Rather disagree","2006","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2006","Other degree","no migration background","","","",""
"Rather disagree","2006","Other degree","direct migration background","","","",""
"Rather disagree","2006","Other degree","indirect migration background","","","",""
"Rather disagree","2006","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2006","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2006","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2006","lower secondary degree","no migration background","","","",""
"Disagree fully","2006","lower secondary degree","direct migration background","","","",""
"Disagree fully","2006","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2006","secondary school degree","no migration background","","","",""
"Disagree fully","2006","secondary school degree","direct migration background","","","",""
"Disagree fully","2006","secondary school degree","indirect migration background","","","",""
"Disagree fully","2006","college entrance qualification","no migration background","","","",""
"Disagree fully","2006","college entrance qualification","direct migration background","","","",""
"Disagree fully","2006","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2006","Other degree","no migration background","","","",""
"Disagree fully","2006","Other degree","direct migration background","","","",""
"Disagree fully","2006","Other degree","indirect migration background","","","",""
"Disagree fully","2006","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2006","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2006","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2007","lower secondary degree","no migration background","","","",""
"Fully agree","2007","lower secondary degree","direct migration background","","","",""
"Fully agree","2007","lower secondary degree","indirect migration background","","","",""
"Fully agree","2007","secondary school degree","no migration background","","","",""
"Fully agree","2007","secondary school degree","direct migration background","","","",""
"Fully agree","2007","secondary school degree","indirect migration background","","","",""
"Fully agree","2007","college entrance qualification","no migration background","","","",""
"Fully agree","2007","college entrance qualification","direct migration background","","","",""
"Fully agree","2007","college entrance qualification","indirect migration background","","","",""
"Fully agree","2007","Other degree","no migration background","","","",""
"Fully agree","2007","Other degree","direct migration background","","","",""
"Fully agree","2007","Other degree","indirect migration background","","","",""
"Fully agree","2007","no degree/no degree yet","no migration background","","","",""
"Fully agree","2007","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2007","lower secondary degree","no migration background","","","",""
"Rather agree","2007","lower secondary degree","direct migration background","","","",""
"Rather agree","2007","lower secondary degree","indirect migration background","","","",""
"Rather agree","2007","secondary school degree","no migration background","","","",""
"Rather agree","2007","secondary school degree","direct migration background","","","",""
"Rather agree","2007","secondary school degree","indirect migration background","","","",""
"Rather agree","2007","college entrance qualification","no migration background","","","",""
"Rather agree","2007","college entrance qualification","direct migration background","","","",""
"Rather agree","2007","college entrance qualification","indirect migration background","","","",""
"Rather agree","2007","Other degree","no migration background","","","",""
"Rather agree","2007","Other degree","direct migration background","","","",""
"Rather agree","2007","Other degree","indirect migration background","","","",""
"Rather agree","2007","no degree/no degree yet","no migration background","","","",""
"Rather agree","2007","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2007","lower secondary degree","no migration background","","","",""
"Rather disagree","2007","lower secondary degree","direct migration background","","","",""
"Rather disagree","2007","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2007","secondary school degree","no migration background","","","",""
"Rather disagree","2007","secondary school degree","direct migration background","","","",""
"Rather disagree","2007","secondary school degree","indirect migration background","","","",""
"Rather disagree","2007","college entrance qualification","no migration background","","","",""
"Rather disagree","2007","college entrance qualification","direct migration background","","","",""
"Rather disagree","2007","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2007","Other degree","no migration background","","","",""
"Rather disagree","2007","Other degree","direct migration background","","","",""
"Rather disagree","2007","Other degree","indirect migration background","","","",""
"Rather disagree","2007","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2007","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2007","lower secondary degree","no migration background","","","",""
"Disagree fully","2007","lower secondary degree","direct migration background","","","",""
"Disagree fully","2007","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2007","secondary school degree","no migration background","","","",""
"Disagree fully","2007","secondary school degree","direct migration background","","","",""
"Disagree fully","2007","secondary school degree","indirect migration background","","","",""
"Disagree fully","2007","college entrance qualification","no migration background","","","",""
"Disagree fully","2007","college entrance qualification","direct migration background","","","",""
"Disagree fully","2007","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2007","Other degree","no migration background","","","",""
"Disagree fully","2007","Other degree","direct migration background","","","",""
"Disagree fully","2007","Other degree","indirect migration background","","","",""
"Disagree fully","2007","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2007","no degree/no degree yet","direct migration background","","","",""
"Disagree fully","2007","no degree/no degree yet","indirect migration background","","","",""
"Fully agree","2008","lower secondary degree","no migration background","2853","0.494022387249216","0.481134385921375","0.506910388577057"
"Fully agree","2008","lower secondary degree","direct migration background","252","0.522442129223687","0.477188098906653","0.567696159540721"
"Fully agree","2008","lower secondary degree","indirect migration background","120","0.49925226259969","0.434351442268229","0.56415308293115"
"Fully agree","2008","secondary school degree","no migration background","2317","0.438720182416119","0.425429359445567","0.452011005386672"
"Fully agree","2008","secondary school degree","direct migration background","104","0.563308577476722","0.49541453411273","0.631202620840713"
"Fully agree","2008","secondary school degree","indirect migration background","101","0.509616242475965","0.438534026277694","0.580698458674235"
"Fully agree","2008","college entrance qualification","no migration background","1426","0.301781557857957","0.288651328915573","0.314911786800341"
"Fully agree","2008","college entrance qualification","direct migration background","85","0.376016411662596","0.315486432917802","0.436546390407391"
"Fully agree","2008","college entrance qualification","indirect migration background","57","0.335133937517989","0.26954994671924","0.400717928316737"
"Fully agree","2008","Other degree","no migration background","61","0.575675265590985","0.487612288176635","0.663738243005335"
"Fully agree","2008","Other degree","direct migration background","392","0.463145347328756","0.428805955837323","0.497484738820188"
"Fully agree","2008","Other degree","indirect migration background","6","","",""
"Fully agree","2008","no degree/no degree yet","no migration background","141","0.389427722817134","0.339674996810741","0.439180448823527"
"Fully agree","2008","no degree/no degree yet","direct migration background","65","0.54862550389968","0.459589845888278","0.637661161911081"
"Fully agree","2008","no degree/no degree yet","indirect migration background","34","0.615398555973035","0.492299093226862","0.738498018719208"
"Rather agree","2008","lower secondary degree","no migration background","2380","0.407885189905318","0.395216884154331","0.420553495656304"
"Rather agree","2008","lower secondary degree","direct migration background","175","0.400659760791857","0.35626315725987","0.445056364323843"
"Rather agree","2008","lower secondary degree","indirect migration background","87","0.400252298919035","0.336655994283856","0.463848603554214"
"Rather agree","2008","secondary school degree","no migration background","2396","0.441093010822253","0.427794493849968","0.454391527794539"
"Rather agree","2008","secondary school degree","direct migration background","82","0.356006380208942","0.290461189185459","0.421551571232425"
"Rather agree","2008","secondary school degree","indirect migration background","77","0.455298626084495","0.384487957364369","0.52610929480462"
"Rather agree","2008","college entrance qualification","no migration background","2416","0.521116563488192","0.506827208042628","0.535405918933757"
"Rather agree","2008","college entrance qualification","direct migration background","123","0.478015809818825","0.415594864356079","0.540436755281571"
"Rather agree","2008","college entrance qualification","indirect migration background","110","0.497087725187891","0.427619822023638","0.566555628352145"
"Rather agree","2008","Other degree","no migration background","42","0.293695925680491","0.212543739761339","0.374848111599642"
"Rather agree","2008","Other degree","direct migration background","323","0.416436963568036","0.382488188807216","0.450385738328857"
"Rather agree","2008","Other degree","indirect migration background","6","","",""
"Rather agree","2008","no degree/no degree yet","no migration background","182","0.501247283610318","0.450231617570909","0.552262949649727"
"Rather agree","2008","no degree/no degree yet","direct migration background","48","0.397459042371874","0.309900818034156","0.485017266709591"
"Rather agree","2008","no degree/no degree yet","indirect migration background","20","","",""
"Rather disagree","2008","lower secondary degree","no migration background","454","0.0804022814545398","0.0733928993568764","0.0874116635522031"
"Rather disagree","2008","lower secondary degree","direct migration background","38","0.0648610482880345","0.0425481893500715","0.0871739072259975"
"Rather disagree","2008","lower secondary degree","indirect migration background","18","","",""
"Rather disagree","2008","secondary school degree","no migration background","552","0.10333996183453","0.0951869812284802","0.111492942440579"
"Rather disagree","2008","secondary school degree","direct migration background","16","","",""
"Rather disagree","2008","secondary school degree","indirect migration background","12","","",""
"Rather disagree","2008","college entrance qualification","no migration background","750","0.158466588459933","0.148020953884248","0.168912223035619"
"Rather disagree","2008","college entrance qualification","direct migration background","37","0.145268470828687","0.101235186237908","0.189301755419466"
"Rather disagree","2008","college entrance qualification","indirect migration background","30","0.163302929845588","0.111945572888381","0.214660286802796"
"Rather disagree","2008","Other degree","no migration background","17","","",""
"Rather disagree","2008","Other degree","direct migration background","77","0.105067429667483","0.0839503045720947","0.126184554762872"
"Rather disagree","2008","Other degree","indirect migration background","2","","",""
"Rather disagree","2008","no degree/no degree yet","no migration background","40","0.0972562161098726","0.0670235919146425","0.127488840305103"
"Rather disagree","2008","no degree/no degree yet","direct migration background","5","","",""
"Rather disagree","2008","no degree/no degree yet","indirect migration background","5","","",""
"Disagree fully","2008","lower secondary degree","no migration background","94","0.0176901413909265","0.0142920386171674","0.0210882441646855"
"Disagree fully","2008","lower secondary degree","direct migration background","3","","",""
"Disagree fully","2008","lower secondary degree","indirect migration background","3","","",""
"Disagree fully","2008","secondary school degree","no migration background","90","0.0168468449270976","0.0133998691524298","0.0202938207017654"
"Disagree fully","2008","secondary school degree","direct migration background","3","","",""
"Disagree fully","2008","secondary school degree","indirect migration background","","","",""
"Disagree fully","2008","college entrance qualification","no migration background","103","0.0186352901939175","0.0147670485946489","0.022503531793186"
"Disagree fully","2008","college entrance qualification","direct migration background","1","","",""
"Disagree fully","2008","college entrance qualification","indirect migration background","2","","",""
"Disagree fully","2008","Other degree","no migration background","1","","",""
"Disagree fully","2008","Other degree","direct migration background","18","","",""
"Disagree fully","2008","Other degree","indirect migration background","","","",""
"Disagree fully","2008","no degree/no degree yet","no migration background","6","","",""
"Disagree fully","2008","no degree/no degree yet","direct migration background","2","","",""
"Disagree fully","2008","no degree/no degree yet","indirect migration background","1","","",""
"Fully agree","2009","lower secondary degree","no migration background","","","",""
"Fully agree","2009","lower secondary degree","direct migration background","","","",""
"Fully agree","2009","lower secondary degree","indirect migration background","","","",""
"Fully agree","2009","secondary school degree","no migration background","","","",""
"Fully agree","2009","secondary school degree","direct migration background","","","",""
"Fully agree","2009","secondary school degree","indirect migration background","","","",""
"Fully agree","2009","college entrance qualification","no migration background","","","",""
"Fully agree","2009","college entrance qualification","direct migration background","","","",""
"Fully agree","2009","college entrance qualification","indirect migration background","","","",""
"Fully agree","2009","Other degree","no migration background","","","",""
"Fully agree","2009","Other degree","direct migration background","","","",""
"Fully agree","2009","Other degree","indirect migration background","","","",""
"Fully agree","2009","no degree/no degree yet","no migration background","","","",""
"Fully agree","2009","no degree/no degree yet","direct migration background","","","",""
"Fully agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather agree","2009","lower secondary degree","no migration background","","","",""
"Rather agree","2009","lower secondary degree","direct migration background","","","",""
"Rather agree","2009","lower secondary degree","indirect migration background","","","",""
"Rather agree","2009","secondary school degree","no migration background","","","",""
"Rather agree","2009","secondary school degree","direct migration background","","","",""
"Rather agree","2009","secondary school degree","indirect migration background","","","",""
"Rather agree","2009","college entrance qualification","no migration background","","","",""
"Rather agree","2009","college entrance qualification","direct migration background","","","",""
"Rather agree","2009","college entrance qualification","indirect migration background","","","",""
"Rather agree","2009","Other degree","no migration background","","","",""
"Rather agree","2009","Other degree","direct migration background","","","",""
"Rather agree","2009","Other degree","indirect migration background","","","",""
"Rather agree","2009","no degree/no degree yet","no migration background","","","",""
"Rather agree","2009","no degree/no degree yet","direct migration background","","","",""
"Rather agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather disagree","2009","lower secondary degree","no migration background","","","",""
"Rather disagree","2009","lower secondary degree","direct migration background","","","",""
"Rather disagree","2009","lower secondary degree","indirect migration background","","","",""
"Rather disagree","2009","secondary school degree","no migration background","","","",""
"Rather disagree","2009","secondary school degree","direct migration background","","","",""
"Rather disagree","2009","secondary school degree","indirect migration background","","","",""
"Rather disagree","2009","college entrance qualification","no migration background","","","",""
"Rather disagree","2009","college entrance qualification","direct migration background","","","",""
"Rather disagree","2009","college entrance qualification","indirect migration background","","","",""
"Rather disagree","2009","Other degree","no migration background","","","",""
"Rather disagree","2009","Other degree","direct migration background","","","",""
"Rather disagree","2009","Other degree","indirect migration background","","","",""
"Rather disagree","2009","no degree/no degree yet","no migration background","","","",""
"Rather disagree","2009","no degree/no degree yet","direct migration background","","","",""
"Rather disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"Disagree fully","2009","lower secondary degree","no migration background","","","",""
"Disagree fully","2009","lower secondary degree","direct migration background","","","",""
"Disagree fully","2009","lower secondary degree","indirect migration background","","","",""
"Disagree fully","2009","secondary school degree","no migration background","","","",""
"Disagree fully","2009","secondary school degree","direct migration background","","","",""
"Disagree fully","2009","secondary school degree","indirect migration background","","","",""
"Disagree fully","2009","college entrance qualification","no migration background","","","",""
"Disagree fully","2009","college entrance qualification","direct migration background","","","",""
"Disagree fully","2009","college entrance qualification","indirect migration background","","","",""
"Disagree fully","2009","Other degree","no migration background","","","",""
"Disagree fully","2009","Other degree","direct migration background","","","",""
"Disagree fully","2009","Other degree","indirect migration background","","","",""
"Disagree fully","2009","no degree/no degree yet","no migration background","","","",""
"Disagree fully","2009","no degree/no degree yet","direct migration background","","","",""
