"plh0182","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2001","Full Time","170","0.0218199174057448","0.018813118738738","0.0248267160727515","3"
"3 on Scale 1 to 10","2001","Part Time","94","0.0188353832202183","0.0150007606011256","0.022670005839311","3"
"3 on Scale 1 to 10","2001","Not Working","212","0.0257787987896299","0.0223306125376109","0.0292269850416489","3"
"4 on Scale 1 to 10","2001","Part Time","164","0.034558856519501","0.0294064865080996","0.0397112265309023","4"
"4 on Scale 1 to 10","2001","Not Working","285","0.0330353071130082","0.0291464223688639","0.0369241918571524","4"
"4 on Scale 1 to 10","2001","Full Time","247","0.0268937673002576","0.023564303184115","0.0302232314164001","4"
"5 on Scale 1 to 10","2001","Not Working","1109","0.141859110043777","0.134267419392557","0.149450800694997","5"
"5 on Scale 1 to 10","2001","Full Time","874","0.100357171086555","0.0941730546688917","0.106541287504219","5"
"5 on Scale 1 to 10","2001","Part Time","534","0.114819723840751","0.105827055562475","0.123812392119026","5"
"6 on Scale 1 to 10","2001","Not Working","891","0.106128722400826","0.0994270291009791","0.112830415700673","6"
"6 on Scale 1 to 10","2001","Part Time","487","0.0986538196254891","0.0902424401969439","0.107065199054034","6"
"6 on Scale 1 to 10","2001","Full Time","912","0.0954423072701984","0.0893950702559729","0.101489544284424","6"
"7 on Scale 1 to 10","2001","Full Time","2165","0.227848392072936","0.219215771275507","0.236481012870366","7"
"7 on Scale 1 to 10","2001","Not Working","1673","0.198288586489629","0.189613207006844","0.206963965972415","7"
"7 on Scale 1 to 10","2001","Part Time","1041","0.208459564621391","0.197001482614541","0.219917646628242","7"
"8 on Scale 1 to 10","2001","Full Time","3026","0.333832349954037","0.32412670568874","0.343537994219333","8"
"8 on Scale 1 to 10","2001","Part Time","1558","0.317522498299137","0.304391556349265","0.330653440249009","8"
"8 on Scale 1 to 10","2001","Not Working","2369","0.289805142492592","0.279933886952216","0.299676398032968","8"
"9 on Scale 1 to 10","2001","Full Time","1187","0.136301203929395","0.129239664423222","0.143362743435568","9"
"9 on Scale 1 to 10","2001","Not Working","846","0.107225988321286","0.100493875460714","0.113958101181859","9"
"9 on Scale 1 to 10","2001","Part Time","603","0.12725074782232","0.117850498454658","0.136650997189981","9"
"0 Completely dissatisfied","2002","Full Time","12","","","","0"
"0 Completely dissatisfied","2002","Not Working","53","0.00745944444739378","0.00560652978267171","0.00931235911211585","0"
"0 Completely dissatisfied","2002","Part Time","16","","","","0"
"1 on Scale 1 to 10","2002","Not Working","42","0.00519119219442056","0.00364368951070433","0.0067386948781368","1"
"1 on Scale 1 to 10","2002","Full Time","21","","","","1"
"1 on Scale 1 to 10","2002","Part Time","21","","","","1"
"10 Completely satisfied","2002","Full Time","383","0.0384409026520703","0.0345909967432185","0.0422908085609222","10"
"10 Completely satisfied","2002","Not Working","449","0.0564497494372707","0.0514799189909163","0.0614195798836251","10"
"10 Completely satisfied","2002","Part Time","257","0.0491757863475448","0.0433255023252441","0.0550260703698456","10"
"2 on Scale 1 to 10","2002","Part Time","51","0.0116329125191802","0.00873186697848965","0.0145339580598708","2"
"2 on Scale 1 to 10","2002","Full Time","79","0.00966246736405181","0.00770361828921135","0.0116213164388923","2"
"2 on Scale 1 to 10","2002","Not Working","128","0.0180559768398124","0.0151886189298271","0.0209233347497978","2"
"3 on Scale 1 to 10","2002","Full Time","194","0.0225907306969671","0.0196151707624663","0.025566290631468","3"
"3 on Scale 1 to 10","2002","Part Time","110","0.0223980034899515","0.0183945307864411","0.0264014761934619","3"
"3 on Scale 1 to 10","2002","Not Working","246","0.032362803518358","0.0285520804286715","0.0361735266080444","3"
"4 on Scale 1 to 10","2002","Part Time","179","0.0397475716624213","0.034461912128655","0.0450332311961875","4"
"4 on Scale 1 to 10","2002","Not Working","364","0.045868235697237","0.0413633036874637","0.0503731677070103","4"
"4 on Scale 1 to 10","2002","Full Time","288","0.0354203314487608","0.0317189768061965","0.0391216860913252","4"
"5 on Scale 1 to 10","2002","Not Working","1147","0.143751122372247","0.136196136167881","0.151306108576614","5"
"5 on Scale 1 to 10","2002","Full Time","931","0.10898826906532","0.102748091826367","0.115228446304273","5"
"5 on Scale 1 to 10","2002","Part Time","580","0.135314898525627","0.126060398222069","0.144569398829184","5"
"6 on Scale 1 to 10","2002","Full Time","1020","0.107867931335721","0.101656008004926","0.114079854666515","6"
"6 on Scale 1 to 10","2002","Not Working","976","0.122728897735926","0.115662983291109","0.129794812180742","6"
"6 on Scale 1 to 10","2002","Part Time","556","0.110997631421304","0.102498794564897","0.119496468277711","6"
"7 on Scale 1 to 10","2002","Full Time","2356","0.250477067176574","0.241800622860768","0.25915351149238","7"
"7 on Scale 1 to 10","2002","Not Working","1724","0.20508797669739","0.196393215088121","0.213782738306659","7"
"7 on Scale 1 to 10","2002","Part Time","1170","0.21980851653328","0.208604492335998","0.231012540730561","7"
"8 on Scale 1 to 10","2002","Not Working","2310","0.268537919974629","0.25899400054012","0.278081839409138","8"
"8 on Scale 1 to 10","2002","Full Time","3143","0.309631987709931","0.300373744675423","0.318890230744439","8"
"8 on Scale 1 to 10","2002","Part Time","1655","0.298107500539016","0.285731710572439","0.310483290505593","8"
"9 on Scale 1 to 10","2002","Not Working","845","0.0945066810853157","0.0882072413299828","0.100806120840649","9"
"9 on Scale 1 to 10","2002","Full Time","1153","0.111679441146601","0.105372238146728","0.117986644146473","9"
"9 on Scale 1 to 10","2002","Part Time","653","0.102650953664508","0.0944396261450441","0.110862281183973","9"
"0 Completely dissatisfied","2003","Full Time","20","","","","0"
"0 Completely dissatisfied","2003","Part Time","20","","","","0"
"0 Completely dissatisfied","2003","Not Working","53","0.00763369002829182","0.00575019272924699","0.00951718732733665","0"
"1 on Scale 1 to 10","2003","Not Working","61","0.00836707330227142","0.00639590370745254","0.0103382428970903","1"
"1 on Scale 1 to 10","2003","Part Time","21","","","","1"
"1 on Scale 1 to 10","2003","Full Time","18","","","","1"
"10 Completely satisfied","2003","Not Working","432","0.0584113338404149","0.0533362770292312","0.0634863906515986","10"
"10 Completely satisfied","2003","Full Time","289","0.0334307257580548","0.0296992827532442","0.0371621687628654","10"
"10 Completely satisfied","2003","Part Time","254","0.0498353032862093","0.04388411650007","0.0557864900723486","10"
"2 on Scale 1 to 10","2003","Full Time","88","0.0113195706899523","0.00912358066024514","0.0135155607196594","2"
"2 on Scale 1 to 10","2003","Not Working","108","0.0158624010882527","0.0131586039072369","0.0185661982692685","2"
"2 on Scale 1 to 10","2003","Part Time","73","0.0191028294395731","0.0153591713852144","0.0228464874939317","2"
"3 on Scale 1 to 10","2003","Full Time","180","0.0235007094488467","0.0203561206010346","0.0266452982966589","3"
"3 on Scale 1 to 10","2003","Part Time","131","0.0286448634367271","0.0240829401061231","0.033206786767331","3"
"3 on Scale 1 to 10","2003","Not Working","279","0.0364492198300305","0.0323937314868779","0.040504708173183","3"
"4 on Scale 1 to 10","2003","Part Time","180","0.0367463223675494","0.0316009967759961","0.0418916479591026","4"
"4 on Scale 1 to 10","2003","Not Working","352","0.043642627402765","0.0392215584891347","0.0480636963163954","4"
"4 on Scale 1 to 10","2003","Full Time","278","0.0305955759057568","0.0270206319961783","0.0341705198153352","4"
"5 on Scale 1 to 10","2003","Not Working","1130","0.149072028626089","0.141364658489191","0.156779398762988","5"
"5 on Scale 1 to 10","2003","Part Time","593","0.131270564766204","0.122035041029599","0.140506088502809","5"
"5 on Scale 1 to 10","2003","Full Time","898","0.112814758167418","0.106247599186173","0.119381917148664","5"
"6 on Scale 1 to 10","2003","Not Working","1001","0.122394149429518","0.115301772320461","0.129486526538575","6"
"6 on Scale 1 to 10","2003","Full Time","982","0.109667021878966","0.103180652567947","0.116153391189986","6"
"6 on Scale 1 to 10","2003","Part Time","635","0.12141488576871","0.112482582255117","0.130347189282303","6"
"7 on Scale 1 to 10","2003","Full Time","2225","0.251530936260882","0.242524146028093","0.260537726493671","7"
"7 on Scale 1 to 10","2003","Not Working","1757","0.206488451871639","0.197728812133494","0.215248091609784","7"
"7 on Scale 1 to 10","2003","Part Time","1102","0.218897345114649","0.207588717908564","0.230205972320735","7"
"8 on Scale 1 to 10","2003","Not Working","2239","0.264924668229193","0.255374987348589","0.274474349109797","8"
"8 on Scale 1 to 10","2003","Full Time","2910","0.310754930541353","0.301148030646895","0.320361830435812","8"
"8 on Scale 1 to 10","2003","Part Time","1481","0.268769650364766","0.256645458487529","0.280893842242002","8"
"9 on Scale 1 to 10","2003","Not Working","791","0.0867543563515342","0.0806631798246633","0.0928455328784051","9"
"9 on Scale 1 to 10","2003","Full Time","1027","0.110290958230049","0.103788443055884","0.116793473404214","9"
"9 on Scale 1 to 10","2003","Part Time","646","0.115290461979766","0.106556071010806","0.124024852948726","9"
"0 Completely dissatisfied","2004","Full Time","13","","","","0"
"0 Completely dissatisfied","2004","Part Time","22","","","","0"
"0 Completely dissatisfied","2004","Not Working","76","0.0106021067232105","0.0083838376114828","0.0128203758349381","0"
"1 on Scale 1 to 10","2004","Full Time","19","","","","1"
"1 on Scale 1 to 10","2004","Part Time","34","0.00769780783692313","0.00528179545035651","0.0101138202234897","1"
"1 on Scale 1 to 10","2004","Not Working","45","0.00847078006309785","0.00648584128184462","0.0104557188443511","1"
"10 Completely satisfied","2004","Full Time","259","0.0297547753557207","0.0261345910994575","0.0333749596119838","10"
"10 Completely satisfied","2004","Not Working","375","0.0497483246828573","0.0450391889602187","0.0544574604054958","10"
"10 Completely satisfied","2004","Part Time","199","0.0414265036256009","0.035917849598453","0.0469351576527487","10"
"2 on Scale 1 to 10","2004","Full Time","96","0.0108298782316231","0.00862462299396272","0.0130351334692835","2"
"2 on Scale 1 to 10","2004","Not Working","175","0.0245210628994843","0.0211713217422129","0.0278708040567557","2"
"2 on Scale 1 to 10","2004","Part Time","70","0.0174020844503952","0.0137873016797391","0.0210168672210513","2"
"3 on Scale 1 to 10","2004","Full Time","205","0.0308323788986143","0.0271492701182637","0.0345154876789648","3"
"3 on Scale 1 to 10","2004","Not Working","317","0.0427893398781653","0.038406009432259","0.0471726703240715","3"
"3 on Scale 1 to 10","2004","Part Time","168","0.0365298394595231","0.0313437898777338","0.0417158890413124","3"
"4 on Scale 1 to 10","2004","Part Time","212","0.0458999046658687","0.0401149959569598","0.0516848133747776","4"
"4 on Scale 1 to 10","2004","Full Time","324","0.045497242619852","0.0410571430165439","0.0499373422231602","4"
"4 on Scale 1 to 10","2004","Not Working","419","0.0563586254057365","0.0513638456964264","0.0613534051150467","4"
"5 on Scale 1 to 10","2004","Full Time","931","0.125098184448666","0.118049359217134","0.132147009680199","5"
"5 on Scale 1 to 10","2004","Part Time","639","0.157276823913968","0.147212873634987","0.16734077419295","5"
"5 on Scale 1 to 10","2004","Not Working","1295","0.16565206278929","0.157600045886204","0.173704079692377","5"
"6 on Scale 1 to 10","2004","Not Working","988","0.116375801247802","0.109430392688046","0.123321209807558","6"
"6 on Scale 1 to 10","2004","Full Time","1002","0.12498924649917","0.117943052427984","0.132035440570357","6"
"6 on Scale 1 to 10","2004","Part Time","648","0.134371790894214","0.124943924887034","0.143799656901393","6"
"7 on Scale 1 to 10","2004","Full Time","2201","0.253981743092358","0.244707306034254","0.263256180150461","7"
"7 on Scale 1 to 10","2004","Part Time","1116","0.215806059527703","0.204434050208253","0.227178068847153","7"
"7 on Scale 1 to 10","2004","Not Working","1620","0.189785377905471","0.181292320328461","0.198278435482481","7"
"8 on Scale 1 to 10","2004","Full Time","2593","0.284680916626342","0.275066107567828","0.294295725684857","8"
"8 on Scale 1 to 10","2004","Not Working","2174","0.260023655630226","0.250523121915285","0.269524189345167","8"
"8 on Scale 1 to 10","2004","Part Time","1411","0.249078810889537","0.23712354553855","0.261034076240524","8"
"9 on Scale 1 to 10","2004","Not Working","705","0.0756728627746586","0.0699446968520279","0.0814010286972892","9"
"9 on Scale 1 to 10","2004","Full Time","819","0.0876865891260356","0.0816602967483446","0.0937128815037265","9"
"9 on Scale 1 to 10","2004","Part Time","508","0.0896959830326408","0.0817969600949601","0.0975950059703215","9"
"0 Completely dissatisfied","2005","Full Time","17","","","","0"
"0 Completely dissatisfied","2005","Part Time","23","","","","0"
"0 Completely dissatisfied","2005","Not Working","56","0.00883115045698576","0.00676767415173758","0.0108946267622339","0"
"1 on Scale 1 to 10","2005","Part Time","19","","","","1"
"1 on Scale 1 to 10","2005","Full Time","24","","","","1"
"1 on Scale 1 to 10","2005","Not Working","63","0.00878516493160155","0.00672702035816956","0.0108433095050335","1"
"10 Completely satisfied","2005","Full Time","259","0.0308779842997716","0.0270953367447528","0.0346606318547904","10"
"10 Completely satisfied","2005","Not Working","405","0.0567133515791297","0.0516120438511659","0.0618146593070935","10"
"10 Completely satisfied","2005","Part Time","191","0.0428473588492352","0.037128460235996","0.0485662574624743","10"
"2 on Scale 1 to 10","2005","Full Time","84","0.0112474262841235","0.00894146204197831","0.0135533905262687","2"
"2 on Scale 1 to 10","2005","Not Working","169","0.0220426492113239","0.0188044103945697","0.0252808880280781","2"
"2 on Scale 1 to 10","2005","Part Time","71","0.0158796539274835","0.0123494126397623","0.0194098952152047","2"
"3 on Scale 1 to 10","2005","Not Working","294","0.039411595984132","0.0351202087703498","0.0437029831979142","3"
"3 on Scale 1 to 10","2005","Full Time","184","0.0274481716696424","0.023875482238174","0.0310208611011109","3"
"3 on Scale 1 to 10","2005","Part Time","151","0.0333215531742824","0.028253240449219","0.0383898658993458","3"
"4 on Scale 1 to 10","2005","Not Working","335","0.0441065105429507","0.0395778150081231","0.0486352060777784","4"
"4 on Scale 1 to 10","2005","Full Time","245","0.0360993736637712","0.0320204259157823","0.0401783214117602","4"
"4 on Scale 1 to 10","2005","Part Time","200","0.0500460222940356","0.043888644045443","0.0562034005426283","4"
"5 on Scale 1 to 10","2005","Not Working","1096","0.151700353850887","0.143788377839459","0.159612329862315","5"
"5 on Scale 1 to 10","2005","Full Time","811","0.114704497554259","0.107736362977094","0.121672632131424","5"
"5 on Scale 1 to 10","2005","Part Time","548","0.120738372112013","0.1115372353465","0.129939508877525","5"
"6 on Scale 1 to 10","2005","Full Time","834","0.112439618675667","0.105531801841642","0.119347435509693","6"
"6 on Scale 1 to 10","2005","Not Working","893","0.114719776519912","0.107691051558655","0.121748501481169","6"
"6 on Scale 1 to 10","2005","Part Time","498","0.107481923711204","0.0987353896118151","0.116228457810594","6"
"7 on Scale 1 to 10","2005","Part Time","1058","0.22972117081416","0.217842051095555","0.241600290532765","7"
"7 on Scale 1 to 10","2005","Full Time","1853","0.226213873953388","0.217065323970061","0.235362423936714","7"
"7 on Scale 1 to 10","2005","Not Working","1560","0.190419773480549","0.181760070622654","0.199079476338443","7"
"8 on Scale 1 to 10","2005","Part Time","1468","0.276898023631527","0.264261736954055","0.289534310309","8"
"8 on Scale 1 to 10","2005","Not Working","2216","0.268142910416345","0.258372488380505","0.277913332452185","8"
"8 on Scale 1 to 10","2005","Full Time","2651","0.311261367553587","0.301136904266311","0.321385830840864","8"
"9 on Scale 1 to 10","2005","Not Working","810","0.0951267630261838","0.0886558993102499","0.101597626742118","9"
"9 on Scale 1 to 10","2005","Full Time","1072","0.123114522571832","0.11592982885794","0.130299216285725","9"
"9 on Scale 1 to 10","2005","Part Time","590","0.110336469559954","0.101488732578916","0.119184206540991","9"
"0 Completely dissatisfied","2006","Full Time","11","","","","0"
"0 Completely dissatisfied","2006","Part Time","20","","","","0"
"0 Completely dissatisfied","2006","Not Working","75","0.0102418252305894","0.00810870576430685","0.0123749446968719","0"
"1 on Scale 1 to 10","2006","Part Time","25","","","","1"
"1 on Scale 1 to 10","2006","Not Working","51","0.00709148245410607","0.00531367351971363","0.00886929138849852","1"
"1 on Scale 1 to 10","2006","Full Time","24","","","","1"
"10 Completely satisfied","2006","Part Time","177","0.0339867861812854","0.0289734209394549","0.0390001514231159","10"
"10 Completely satisfied","2006","Full Time","268","0.0327809539006194","0.0289796439929467","0.0365822638082921","10"
"10 Completely satisfied","2006","Not Working","445","0.053876690278709","0.0490932949464197","0.0586600856109983","10"
"2 on Scale 1 to 10","2006","Full Time","76","0.0115124318519252","0.00923508486801823","0.0137897788358322","2"
"2 on Scale 1 to 10","2006","Not Working","148","0.0206933688424124","0.0176773302319214","0.0237094074529034","2"
"2 on Scale 1 to 10","2006","Part Time","67","0.0150744252392258","0.0117030674036165","0.018445783074835","2"
"3 on Scale 1 to 10","2006","Not Working","287","0.0395259744129161","0.0353979139012352","0.0436540349245969","3"
"3 on Scale 1 to 10","2006","Part Time","142","0.0327179039217636","0.0277957853265388","0.0376400225169884","3"
"3 on Scale 1 to 10","2006","Full Time","188","0.0285623616257816","0.0250063384404189","0.0321183848111444","3"
"4 on Scale 1 to 10","2006","Not Working","373","0.043634848137088","0.0393068152137346","0.0479628810604414","4"
"4 on Scale 1 to 10","2006","Part Time","228","0.0576550649568065","0.0512058560406559","0.0641042738729571","4"
"4 on Scale 1 to 10","2006","Full Time","264","0.0367558491174584","0.0327389448237667","0.0407727534111502","4"
"5 on Scale 1 to 10","2006","Not Working","1229","0.156761714763945","0.149058764196001","0.164464665331889","5"
"5 on Scale 1 to 10","2006","Full Time","857","0.113236426772231","0.106471594007851","0.120001259536612","5"
"5 on Scale 1 to 10","2006","Part Time","589","0.127883618218043","0.118643501814381","0.137123734621705","5"
"6 on Scale 1 to 10","2006","Full Time","1008","0.125107041895155","0.118044217598781","0.132169866191529","6"
"6 on Scale 1 to 10","2006","Part Time","559","0.120860467604293","0.111841562811515","0.129879372397072","6"
"6 on Scale 1 to 10","2006","Not Working","1088","0.126654625846607","0.119608255095774","0.13370099659744","6"
"7 on Scale 1 to 10","2006","Part Time","1118","0.226930222078381","0.215341427108911","0.238519017047851","7"
"7 on Scale 1 to 10","2006","Not Working","1697","0.18944904031894","0.181146742334684","0.197751338303196","7"
"7 on Scale 1 to 10","2006","Full Time","2068","0.243071434905795","0.233914408343288","0.252228461468301","7"
"8 on Scale 1 to 10","2006","Part Time","1522","0.276577943839716","0.264201741325759","0.288954146353672","8"
"8 on Scale 1 to 10","2006","Not Working","2328","0.261550665230854","0.252239581840496","0.270861748621212","8"
"8 on Scale 1 to 10","2006","Full Time","2710","0.303796911548063","0.293978986459251","0.313614836636876","8"
"9 on Scale 1 to 10","2006","Not Working","837","0.0905197644838328","0.0844407904207879","0.0965987385468776","9"
"9 on Scale 1 to 10","2006","Full Time","955","0.100581460202872","0.0941605004169506","0.107002419988793","9"
"9 on Scale 1 to 10","2006","Part Time","571","0.0939204725274347","0.0858491248367558","0.101991820218113","9"
"0 Completely dissatisfied","2007","Full Time","16","","","","0"
"0 Completely dissatisfied","2007","Not Working","48","0.00659593850746312","0.00482036322113493","0.00837151379379131","0"
"0 Completely dissatisfied","2007","Part Time","11","","","","0"
"1 on Scale 1 to 10","2007","Part Time","15","","","","1"
"1 on Scale 1 to 10","2007","Not Working","62","0.00825941051546522","0.00627417792060044","0.01024464311033","1"
"1 on Scale 1 to 10","2007","Full Time","29","","","","1"
"10 Completely satisfied","2007","Part Time","173","0.0408792122459261","0.0352308960358426","0.0465275284560096","10"
"10 Completely satisfied","2007","Full Time","227","0.027793335322799","0.0241614013140575","0.0314252693315404","10"
"10 Completely satisfied","2007","Not Working","325","0.0458638714900097","0.0412752910107249","0.0504524519692945","10"
"2 on Scale 1 to 10","2007","Part Time","57","0.0154632715299799","0.0119436355964749","0.0189829074634849","2"
"2 on Scale 1 to 10","2007","Full Time","79","0.0108649705788972","0.00857447010035704","0.0131554710574373","2"
"2 on Scale 1 to 10","2007","Not Working","163","0.0252896134554828","0.0218457436912015","0.0287334832197641","2"
"3 on Scale 1 to 10","2007","Not Working","257","0.0345769153474027","0.0305692653147418","0.0385845653800635","3"
"3 on Scale 1 to 10","2007","Part Time","137","0.034793448457687","0.0295659976003445","0.0400208993150294","3"
"3 on Scale 1 to 10","2007","Full Time","175","0.0229772782076974","0.0196668060348767","0.0262877503805181","3"
"4 on Scale 1 to 10","2007","Not Working","343","0.0469440243230727","0.0423043532792642","0.0515836953668812","4"
"4 on Scale 1 to 10","2007","Part Time","171","0.043925596695972","0.0380799068241588","0.0497712865677852","4"
"4 on Scale 1 to 10","2007","Full Time","234","0.0336932059098549","0.0297064742690913","0.0376799375506186","4"
"5 on Scale 1 to 10","2007","Not Working","1132","0.147091152781812","0.139321843461939","0.154860462101685","5"
"5 on Scale 1 to 10","2007","Part Time","545","0.135852286616963","0.126078596624531","0.145625976609395","5"
"5 on Scale 1 to 10","2007","Full Time","712","0.0981108811763031","0.0915384888463769","0.104683273506229","5"
"6 on Scale 1 to 10","2007","Full Time","888","0.113442554830762","0.106435592893719","0.120449516767805","6"
"6 on Scale 1 to 10","2007","Not Working","1005","0.122227633187518","0.115042853090641","0.129412413284396","6"
"6 on Scale 1 to 10","2007","Part Time","502","0.104887027218023","0.0961466353410741","0.113627419094972","6"
"7 on Scale 1 to 10","2007","Full Time","1912","0.248674123041034","0.23912380599317","0.258224440088898","7"
"7 on Scale 1 to 10","2007","Not Working","1641","0.207808677272964","0.198908785889882","0.216708568656047","7"
"7 on Scale 1 to 10","2007","Part Time","1097","0.229067506810913","0.217080216850151","0.241054796771674","7"
"8 on Scale 1 to 10","2007","Full Time","2628","0.325613933354277","0.315260268495633","0.335967598212921","8"
"8 on Scale 1 to 10","2007","Not Working","2191","0.261448986187162","0.251810217519193","0.271087754855131","8"
"8 on Scale 1 to 10","2007","Part Time","1392","0.266437072371815","0.253826142668293","0.279048002075337","8"
"9 on Scale 1 to 10","2007","Not Working","817","0.0938937769316466","0.0874957540636604","0.100291799799633","9"
"9 on Scale 1 to 10","2007","Full Time","969","0.111786053472976","0.10482394277376","0.118748164172192","9"
"9 on Scale 1 to 10","2007","Part Time","621","0.119433542661204","0.110182827320379","0.128684258002029","9"
"0 Completely dissatisfied","2008","Full Time","13","","","","0"
"0 Completely dissatisfied","2008","Not Working","45","0.00743170984852287","0.00548496527991287","0.00937845441713288","0"
"0 Completely dissatisfied","2008","Part Time","14","","","","0"
"1 on Scale 1 to 10","2008","Not Working","51","0.00719673624476943","0.00528078791782285","0.00911268457171601","1"
"1 on Scale 1 to 10","2008","Part Time","18","","","","1"
"1 on Scale 1 to 10","2008","Full Time","15","","","","1"
"10 Completely satisfied","2008","Not Working","357","0.0567131847771124","0.0514705657321854","0.0619558038220393","10"
"10 Completely satisfied","2008","Full Time","196","0.0326199482469279","0.0285977782475489","0.036642118246307","10"
"10 Completely satisfied","2008","Part Time","176","0.0413790721263129","0.0355075488986738","0.0472505953539521","10"
"2 on Scale 1 to 10","2008","Full Time","80","0.0155839741112185","0.0127795178480679","0.0183884303743691","2"
"2 on Scale 1 to 10","2008","Part Time","64","0.0183176219574562","0.0143643471964839","0.0222708967184284","2"
"2 on Scale 1 to 10","2008","Not Working","112","0.0197544432977542","0.0166002795234992","0.0229086070720093","2"
"3 on Scale 1 to 10","2008","Not Working","257","0.0383376860820598","0.0339854880554728","0.0426898841086468","3"
"3 on Scale 1 to 10","2008","Part Time","101","0.0249542056523021","0.0203556511515864","0.0295527601530179","3"
"3 on Scale 1 to 10","2008","Full Time","163","0.0223206677337991","0.0189758532644987","0.0256654822030994","3"
"4 on Scale 1 to 10","2008","Not Working","323","0.0472738810361388","0.0424635045775313","0.0520842574947462","4"
"4 on Scale 1 to 10","2008","Part Time","159","0.0395930625289912","0.0338443029200714","0.0453418221379109","4"
"4 on Scale 1 to 10","2008","Full Time","200","0.0296084639034152","0.0257704931319833","0.0334464346748472","4"
"5 on Scale 1 to 10","2008","Not Working","1045","0.142773644178796","0.134843954706692","0.1507033336509","5"
"5 on Scale 1 to 10","2008","Part Time","470","0.120583214183844","0.1109830699103","0.130183358457388","5"
"5 on Scale 1 to 10","2008","Full Time","666","0.100132029175894","0.0933353600152447","0.106928698336544","5"
"6 on Scale 1 to 10","2008","Full Time","848","0.122514720106486","0.115090783056561","0.129938657156412","6"
"6 on Scale 1 to 10","2008","Not Working","896","0.12401409713806","0.116543273449283","0.131484920826836","6"
"6 on Scale 1 to 10","2008","Part Time","468","0.108663222026733","0.0994883680945105","0.117838075958956","6"
"7 on Scale 1 to 10","2008","Full Time","1881","0.250658955598312","0.240845960130461","0.260471951066163","7"
"7 on Scale 1 to 10","2008","Not Working","1513","0.195405219520923","0.18641767434869","0.204392764693155","7"
"7 on Scale 1 to 10","2008","Part Time","1021","0.239781324316792","0.227194565781238","0.252368082852346","7"
"8 on Scale 1 to 10","2008","Not Working","2138","0.268003939028825","0.257964501969987","0.278043376087663","8"
"8 on Scale 1 to 10","2008","Full Time","2522","0.310872932236469","0.30039293100157","0.321352933471367","8"
"8 on Scale 1 to 10","2008","Part Time","1398","0.283523993593349","0.270236817499918","0.296811169686781","8"
"9 on Scale 1 to 10","2008","Not Working","740","0.0930954588470389","0.086509341909968","0.0996815757841098","9"
"9 on Scale 1 to 10","2008","Full Time","909","0.11178166673823","0.104647136521031","0.11891619695543","9"
"9 on Scale 1 to 10","2008","Part Time","531","0.113734573786359","0.104374805176475","0.123094342396244","9"
"0 Completely dissatisfied","2009","Full Time","8","","","","0"
"0 Completely dissatisfied","2009","Not Working","40","0.00700267839080781","0.00502851919992286","0.00897683758169276","0"
"0 Completely dissatisfied","2009","Part Time","10","","","","0"
"1 on Scale 1 to 10","2009","Not Working","42","0.00755485344621032","0.0055049079269978","0.00960479896542284","1"
"1 on Scale 1 to 10","2009","Full Time","27","","","","1"
"1 on Scale 1 to 10","2009","Part Time","18","","","","1"
"10 Completely satisfied","2009","Full Time","206","0.0315426531538443","0.0274456358403567","0.0356396704673319","10"
"10 Completely satisfied","2009","Not Working","335","0.0572621630232766","0.0517616222982884","0.0627627037482649","10"
"10 Completely satisfied","2009","Part Time","146","0.0393372800595173","0.0334755965341053","0.0451989635849293","10"
"2 on Scale 1 to 10","2009","Full Time","74","0.012984208181992","0.0103305301719013","0.0156378861920826","2"
"2 on Scale 1 to 10","2009","Not Working","108","0.0183506674969158","0.015173206986413","0.0215281280074187","2"
"2 on Scale 1 to 10","2009","Part Time","56","0.0214127873704314","0.0170479194679234","0.0257776552729394","2"
"3 on Scale 1 to 10","2009","Full Time","179","0.0293446926369336","0.025388515405191","0.0333008698686762","3"
"3 on Scale 1 to 10","2009","Part Time","135","0.0403648036497097","0.0344302338721507","0.0462993734272688","3"
"3 on Scale 1 to 10","2009","Not Working","204","0.0351316805745094","0.0307729549952897","0.0394904061537291","3"
"4 on Scale 1 to 10","2009","Part Time","175","0.0476460312672111","0.0412228925986136","0.0540691699358086","4"
"4 on Scale 1 to 10","2009","Not Working","313","0.0478874178057748","0.0428323043998037","0.0529425312117458","4"
"4 on Scale 1 to 10","2009","Full Time","233","0.0427593926533306","0.0380169208138839","0.0475018644927774","4"
"5 on Scale 1 to 10","2009","Not Working","987","0.15323326518591","0.144705515125578","0.161761015246243","5"
"5 on Scale 1 to 10","2009","Full Time","728","0.109923788395362","0.102591527986726","0.117256048803998","5"
"5 on Scale 1 to 10","2009","Part Time","513","0.127752294985974","0.117686710291915","0.137817879680033","5"
"6 on Scale 1 to 10","2009","Full Time","768","0.114273871759576","0.106816227910566","0.121731515608587","6"
"6 on Scale 1 to 10","2009","Not Working","878","0.128270718734503","0.120354266018202","0.136187171450805","6"
"6 on Scale 1 to 10","2009","Part Time","471","0.103954092985312","0.0947512786289785","0.113156907341646","6"
"7 on Scale 1 to 10","2009","Full Time","1772","0.242778669735104","0.232727997200929","0.252829342269279","7"
"7 on Scale 1 to 10","2009","Not Working","1407","0.195084688051651","0.185703394467368","0.204465981635935","7"
"7 on Scale 1 to 10","2009","Part Time","978","0.226752762175596","0.214126633352478","0.239378890998713","7"
