"plh0182","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1989","Full Time","Urban Area","277","0.072618930458902","0.0642252816924875","0.0810125792253164","10"
"10 Completely satisfied","1989","Full Time","Rural Area","74","0.0789086410127289","0.0609942478760201","0.0968230341494377","10"
"10 Completely satisfied","1989","Part Time","Urban Area","96","0.0645197549780238","0.0513460319897742","0.0776934779662733","10"
"10 Completely satisfied","1989","Part Time","Rural Area","31","0.061364231062972","0.0370736079611504","0.0856548541647935","10"
"10 Completely satisfied","1989","Not Working","Urban Area","294","0.120706634269236","0.108543627377524","0.132869641160947","10"
"10 Completely satisfied","1989","Not Working","Rural Area","62","0.0942805802803185","0.0721372470658738","0.116423913494763","10"
"2 on Scale 1 to 10","1989","Part Time","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Urban Area","45","0.0167730886907561","0.0119786045707101","0.0215675728108021","2"
"2 on Scale 1 to 10","1989","Full Time","Urban Area","25","","","","2"
"2 on Scale 1 to 10","1989","Full Time","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Urban Area","16","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Rural Area","18","","","","2"
"3 on Scale 1 to 10","1989","Full Time","Urban Area","80","0.0254439769510355","0.0203507543632465","0.0305371995388244","3"
"3 on Scale 1 to 10","1989","Full Time","Rural Area","22","","","","3"
"3 on Scale 1 to 10","1989","Part Time","Urban Area","40","0.0328333079199312","0.0232778204451599","0.0423887953947026","3"
"3 on Scale 1 to 10","1989","Part Time","Rural Area","8","","","","3"
"3 on Scale 1 to 10","1989","Not Working","Urban Area","83","0.0342721497213479","0.0274800111820449","0.0410642882606508","3"
"3 on Scale 1 to 10","1989","Not Working","Rural Area","19","","","","3"
"4 on Scale 1 to 10","1989","Part Time","Rural Area","21","","","","4"
"4 on Scale 1 to 10","1989","Full Time","Urban Area","122","0.0383023214716376","0.0320946519669749","0.0445099909763003","4"
"4 on Scale 1 to 10","1989","Full Time","Rural Area","37","0.0482686418206301","0.0340264053072088","0.0625108783340514","4"
"4 on Scale 1 to 10","1989","Part Time","Urban Area","53","0.0394436941719498","0.0290062283335417","0.0498811600103578","4"
"4 on Scale 1 to 10","1989","Not Working","Urban Area","113","0.039879257186943","0.03257384136658","0.047184673007306","4"
"4 on Scale 1 to 10","1989","Not Working","Rural Area","17","","","","4"
"5 on Scale 1 to 10","1989","Full Time","Rural Area","106","0.126348176874726","0.104271070596441","0.148425283153012","5"
"5 on Scale 1 to 10","1989","Full Time","Urban Area","406","0.110642755047312","0.100496719745079","0.120788790349544","5"
"5 on Scale 1 to 10","1989","Part Time","Urban Area","173","0.137507504387871","0.119040956161198","0.155974052614545","5"
"5 on Scale 1 to 10","1989","Part Time","Rural Area","46","0.113440953995817","0.0813434527080861","0.145538455283549","5"
"5 on Scale 1 to 10","1989","Not Working","Urban Area","374","0.134851810570017","0.122099698319972","0.147603922820063","5"
"5 on Scale 1 to 10","1989","Not Working","Rural Area","107","0.176464220678011","0.147577077132942","0.20535136422308","5"
"6 on Scale 1 to 10","1989","Part Time","Rural Area","38","0.099810501152954","0.0694724592780007","0.130148543027907","6"
"6 on Scale 1 to 10","1989","Not Working","Urban Area","311","0.115838645581574","0.103890486834243","0.127786804328905","6"
"6 on Scale 1 to 10","1989","Full Time","Urban Area","373","0.100240919393405","0.0905272706558235","0.109954568130987","6"
"6 on Scale 1 to 10","1989","Full Time","Rural Area","93","0.0990577330146138","0.0792067902100629","0.118908675819165","6"
"6 on Scale 1 to 10","1989","Part Time","Urban Area","114","0.0842505012544126","0.0693562233289245","0.0991447791799007","6"
"6 on Scale 1 to 10","1989","Not Working","Rural Area","67","0.10058411574954","0.0777922430841529","0.123375988414926","6"
"7 on Scale 1 to 10","1989","Full Time","Urban Area","691","0.191508399427491","0.178781329677756","0.204235469177227","7"
"7 on Scale 1 to 10","1989","Full Time","Rural Area","176","0.202145775104054","0.175459830895829","0.228831719312278","7"
"7 on Scale 1 to 10","1989","Part Time","Urban Area","241","0.175111202513278","0.154731420706864","0.195490984319692","7"
"7 on Scale 1 to 10","1989","Part Time","Rural Area","55","0.157728668879087","0.120838233094284","0.19461910466389","7"
"7 on Scale 1 to 10","1989","Not Working","Urban Area","444","0.146783853846254","0.133571592366004","0.159996115326504","7"
"7 on Scale 1 to 10","1989","Not Working","Rural Area","121","0.18260253001957","0.153326979408766","0.211878080630374","7"
"8 on Scale 1 to 10","1989","Full Time","Rural Area","242","0.277300813636986","0.247553837879237","0.307047789394734","8"
"8 on Scale 1 to 10","1989","Part Time","Urban Area","380","0.2845694416028","0.260374602633668","0.308764280571931","8"
"8 on Scale 1 to 10","1989","Full Time","Urban Area","1214","0.327111884421728","0.311937316105203","0.342286452738253","8"
"8 on Scale 1 to 10","1989","Part Time","Rural Area","115","0.339083810942136","0.291170169348898","0.386997452535374","8"
"8 on Scale 1 to 10","1989","Not Working","Urban Area","680","0.249870714387782","0.233707258432585","0.266034170342978","8"
"8 on Scale 1 to 10","1989","Not Working","Rural Area","172","0.253346288310244","0.220388965996235","0.286303610624253","8"
"9 on Scale 1 to 10","1989","Part Time","Urban Area","198","0.151570344394835","0.132341202650692","0.170799486138977","9"
"9 on Scale 1 to 10","1989","Full Time","Urban Area","460","0.120275812739248","0.109754760639302","0.130796864839195","9"
"9 on Scale 1 to 10","1989","Full Time","Rural Area","111","0.125320845899752","0.103320753154405","0.1473209386451","9"
"9 on Scale 1 to 10","1989","Part Time","Rural Area","51","0.124288377772212","0.0908974663316448","0.157679289212779","9"
"9 on Scale 1 to 10","1989","Not Working","Urban Area","373","0.126515517320448","0.114104482921196","0.1389265517197","9"
"9 on Scale 1 to 10","1989","Not Working","Rural Area","67","0.0841740811430121","0.0631348100563084","0.105213352229716","9"
"0 Completely dissatisfied","1990","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1990","Full Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","1990","Part Time","Urban Area","10","","","","0"
"0 Completely dissatisfied","1990","Part Time","Rural Area","3","","","","0"
"0 Completely dissatisfied","1990","Not Working","Urban Area","23","","","","0"
"0 Completely dissatisfied","1990","Not Working","Rural Area","8","","","","0"
"1 on Scale 1 to 10","1990","Part Time","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Urban Area","7","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Rural Area","5","","","","1"
"10 Completely satisfied","1990","Full Time","Rural Area","84","0.0808899944384451","0.0628850706860366","0.0988949181908537","10"
"10 Completely satisfied","1990","Full Time","Urban Area","279","0.0758564222077938","0.0671357285627553","0.0845771158528323","10"
"10 Completely satisfied","1990","Part Time","Urban Area","117","0.0831025050058832","0.0684642202202","0.0977407897915665","10"
"10 Completely satisfied","1990","Part Time","Rural Area","17","","","","10"
"10 Completely satisfied","1990","Not Working","Urban Area","278","0.1095604809583","0.0976997853867492","0.12142117652985","10"
"10 Completely satisfied","1990","Not Working","Rural Area","84","0.11868693546967","0.0940686451431129","0.143305225796226","10"
"2 on Scale 1 to 10","1990","Full Time","Urban Area","18","","","","2"
"2 on Scale 1 to 10","1990","Full Time","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Urban Area","11","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Urban Area","26","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Rural Area","6","","","","2"
"3 on Scale 1 to 10","1990","Full Time","Urban Area","46","0.0136674111040116","0.00984321682124369","0.0174916053867794","3"
"3 on Scale 1 to 10","1990","Full Time","Rural Area","16","","","","3"
"3 on Scale 1 to 10","1990","Part Time","Urban Area","33","0.0239339335946273","0.0158286280793634","0.0320392391098911","3"
"3 on Scale 1 to 10","1990","Part Time","Rural Area","10","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Urban Area","62","0.0250942807033463","0.0191547837252537","0.0310337776814388","3"
"3 on Scale 1 to 10","1990","Not Working","Rural Area","20","","","","3"
"4 on Scale 1 to 10","1990","Full Time","Urban Area","67","0.0187753960152938","0.0143048157629034","0.0232459762676842","4"
"4 on Scale 1 to 10","1990","Full Time","Rural Area","24","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Urban Area","37","0.023077083277385","0.0151146950544081","0.0310394715003619","4"
"4 on Scale 1 to 10","1990","Part Time","Rural Area","13","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Urban Area","84","0.0331254952476242","0.0263295914083834","0.0399213990868651","4"
"4 on Scale 1 to 10","1990","Not Working","Rural Area","22","","","","4"
"5 on Scale 1 to 10","1990","Full Time","Urban Area","384","0.106936635379013","0.0967580008172101","0.117115269940815","5"
"5 on Scale 1 to 10","1990","Full Time","Rural Area","69","0.0829833917715809","0.0647677562297541","0.101199027313408","5"
"5 on Scale 1 to 10","1990","Part Time","Urban Area","154","0.114642679967368","0.0977477966212145","0.131537563313522","5"
"5 on Scale 1 to 10","1990","Part Time","Rural Area","36","0.0965396323842218","0.0661166925114938","0.12696257225695","5"
"5 on Scale 1 to 10","1990","Not Working","Urban Area","352","0.141738871684335","0.12849438326258","0.154983360106091","5"
"5 on Scale 1 to 10","1990","Not Working","Rural Area","86","0.145557982391096","0.118713771699153","0.172402193083039","5"
"6 on Scale 1 to 10","1990","Part Time","Rural Area","29","","","","6"
"6 on Scale 1 to 10","1990","Full Time","Urban Area","327","0.0875161562573903","0.0782084678292892","0.0968238446854915","6"
"6 on Scale 1 to 10","1990","Full Time","Rural Area","90","0.0987491211828535","0.0790498750254817","0.118448367340225","6"
"6 on Scale 1 to 10","1990","Part Time","Urban Area","120","0.0886664018081741","0.0735919692012972","0.103740834415051","6"
"6 on Scale 1 to 10","1990","Not Working","Urban Area","270","0.0977228254341727","0.0864469836421577","0.108998667226188","6"
"6 on Scale 1 to 10","1990","Not Working","Rural Area","64","0.0960093551481515","0.0735844780647836","0.118434232231519","6"
"7 on Scale 1 to 10","1990","Full Time","Urban Area","735","0.217548678712665","0.20395953734141","0.231137820083919","7"
"7 on Scale 1 to 10","1990","Part Time","Urban Area","279","0.214281117894102","0.192521649140063","0.236040586648141","7"
"7 on Scale 1 to 10","1990","Part Time","Rural Area","86","0.260228732268202","0.215030634363997","0.305426830172406","7"
"7 on Scale 1 to 10","1990","Full Time","Rural Area","172","0.199729245352952","0.173329518072931","0.226128972632973","7"
"7 on Scale 1 to 10","1990","Not Working","Urban Area","447","0.158873615133905","0.144992079958616","0.172755150309193","7"
"7 on Scale 1 to 10","1990","Not Working","Rural Area","112","0.17101913406509","0.142358490927152","0.199679777203027","7"
"8 on Scale 1 to 10","1990","Full Time","Rural Area","309","0.360977728195552","0.329263193939994","0.392692262451109","8"
"8 on Scale 1 to 10","1990","Full Time","Urban Area","1203","0.343784866260375","0.328140728704483","0.359429003816266","8"
"8 on Scale 1 to 10","1990","Not Working","Rural Area","182","0.262729886287906","0.229228762121293","0.296231010454518","8"
"8 on Scale 1 to 10","1990","Part Time","Urban Area","404","0.290426950981851","0.266353422220552","0.314500479743149","8"
"8 on Scale 1 to 10","1990","Part Time","Rural Area","109","0.298423979660129","0.251288488935397","0.34555947038486","8"
"8 on Scale 1 to 10","1990","Not Working","Urban Area","756","0.279225126580193","0.262189502492078","0.296260750668308","8"
"9 on Scale 1 to 10","1990","Full Time","Rural Area","110","0.118948236270679","0.0975715761263248","0.140324896415032","9"
"9 on Scale 1 to 10","1990","Part Time","Urban Area","199","0.144991773791596","0.126320258295841","0.163663289287351","9"
"9 on Scale 1 to 10","1990","Full Time","Urban Area","469","0.127950738551021","0.116948601882042","0.138952875220001","9"
"9 on Scale 1 to 10","1990","Part Time","Rural Area","53","0.136758537603663","0.101363923989201","0.172153151218125","9"
"9 on Scale 1 to 10","1990","Not Working","Rural Area","74","0.109769265346643","0.0859744139113608","0.133564116781926","9"
"9 on Scale 1 to 10","1990","Not Working","Urban Area","344","0.12533548291846","0.112762487582393","0.137908478254528","9"
"0 Completely dissatisfied","1991","Full Time","Urban Area","4","","","","0"
"0 Completely dissatisfied","1991","Full Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","1991","Part Time","Urban Area","9","","","","0"
"0 Completely dissatisfied","1991","Part Time","Rural Area","1","","","","0"
"0 Completely dissatisfied","1991","Not Working","Urban Area","11","","","","0"
"0 Completely dissatisfied","1991","Not Working","Rural Area","9","","","","0"
"1 on Scale 1 to 10","1991","Full Time","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Urban Area","13","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Rural Area","4","","","","1"
"10 Completely satisfied","1991","Full Time","Urban Area","237","0.0618398858173408","0.0538760915078986","0.069803680126783","10"
"10 Completely satisfied","1991","Full Time","Rural Area","84","0.0802195502745093","0.0623436270932252","0.0980954734557934","10"
"10 Completely satisfied","1991","Part Time","Urban Area","99","0.0674406524218963","0.0541269365503549","0.0807543682934376","10"
"10 Completely satisfied","1991","Part Time","Rural Area","35","0.084300363631001","0.0565474252701307","0.112053301991871","10"
"10 Completely satisfied","1991","Not Working","Urban Area","275","0.111751697123","0.0995637822133232","0.123939612032676","10"
"10 Completely satisfied","1991","Not Working","Rural Area","66","0.0926707979518119","0.0706318345346277","0.114709761368996","10"
"2 on Scale 1 to 10","1991","Full Time","Urban Area","21","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Urban Area","35","0.0164740460047595","0.0115499307863743","0.0213981612231447","2"
"2 on Scale 1 to 10","1991","Not Working","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Urban Area","12","","","","2"
