"plh0182","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2012","Not Working","East Germany","79","0.0325102105847094","0.0252763653820912","0.0397440557873276","10"
"2 on Scale 1 to 10","2012","Full Time","West Germany","43","0.00777735015764284","0.00581038162685381","0.00974431868843187","2"
"2 on Scale 1 to 10","2012","Full Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","2012","Part Time","West Germany","42","0.00655054627151675","0.00448423241362468","0.00861686012940882","2"
"2 on Scale 1 to 10","2012","Part Time","East Germany","22","","","","2"
"2 on Scale 1 to 10","2012","Not Working","West Germany","86","0.0135115349327464","0.0108073562323362","0.0162157136331566","2"
"2 on Scale 1 to 10","2012","Not Working","East Germany","40","0.0149912287575887","0.0100347324257337","0.0199477250894437","2"
"3 on Scale 1 to 10","2012","Full Time","West Germany","128","0.0171606699681186","0.0142527302430678","0.0200686096931694","3"
"3 on Scale 1 to 10","2012","Full Time","East Germany","44","0.0179682557171023","0.0125722509313267","0.023364260502878","3"
"3 on Scale 1 to 10","2012","Part Time","West Germany","120","0.0226127301880439","0.0188047517482177","0.0264207086278701","3"
"3 on Scale 1 to 10","2012","Part Time","East Germany","31","0.0246073175975639","0.0163060977046407","0.032908537490487","3"
"3 on Scale 1 to 10","2012","Not Working","West Germany","166","0.0294985952228214","0.0255354883026529","0.0334617021429898","3"
"3 on Scale 1 to 10","2012","Not Working","East Germany","88","0.035405316064177","0.0278675475779914","0.0429430845503626","3"
"4 on Scale 1 to 10","2012","Full Time","West Germany","178","0.0263855634900819","0.0227967267164172","0.0299744002637467","4"
"4 on Scale 1 to 10","2012","Full Time","East Germany","93","0.0476942564218193","0.0390370485430627","0.0563514643005759","4"
"4 on Scale 1 to 10","2012","Part Time","West Germany","166","0.0294269440196822","0.0250981059709354","0.033755782068429","4"
"4 on Scale 1 to 10","2012","Part Time","East Germany","58","0.0546896147879629","0.0425064622707757","0.06687276730515","4"
"4 on Scale 1 to 10","2012","Not Working","West Germany","247","0.0393818340936466","0.03482607863172","0.0439375895555732","4"
"4 on Scale 1 to 10","2012","Not Working","East Germany","128","0.0573146612438749","0.0478337001184589","0.0667956223692909","4"
"5 on Scale 1 to 10","2012","Full Time","East Germany","240","0.110923556774481","0.0981668654150781","0.123680248133884","5"
"5 on Scale 1 to 10","2012","Full Time","West Germany","564","0.0877753879776997","0.0814394008130286","0.0941113751423707","5"
"5 on Scale 1 to 10","2012","Part Time","West Germany","553","0.0977109887478016","0.0901054640772337","0.10531651341837","5"
"5 on Scale 1 to 10","2012","Part Time","East Germany","183","0.162813996299628","0.143031691822356","0.1825963007769","5"
"5 on Scale 1 to 10","2012","Not Working","West Germany","797","0.1312545848507","0.123345239443346","0.139163930258055","5"
"5 on Scale 1 to 10","2012","Not Working","East Germany","406","0.187077951428044","0.171171552186083","0.202984350670005","5"
"6 on Scale 1 to 10","2012","Full Time","West Germany","671","0.0849108590009741","0.07866933944897","0.0911523785529782","6"
"6 on Scale 1 to 10","2012","Full Time","East Germany","261","0.11066216291381","0.0979186382114544","0.123405687616165","6"
"6 on Scale 1 to 10","2012","Part Time","East Germany","142","0.119928462558917","0.102520812194808","0.137336112923026","6"
"6 on Scale 1 to 10","2012","Not Working","West Germany","691","0.108788335784316","0.101495127185964","0.116081544382669","6"
"6 on Scale 1 to 10","2012","Part Time","West Germany","516","0.0967472985264251","0.0891753317556017","0.104319265297248","6"
"6 on Scale 1 to 10","2012","Not Working","East Germany","305","0.132330697176985","0.118509567515644","0.146151826838327","6"
"7 on Scale 1 to 10","2012","Full Time","West Germany","1756","0.248451197716449","0.238775636655189","0.258126758777709","7"
"7 on Scale 1 to 10","2012","Full Time","East Germany","589","0.254194118330282","0.236507196607894","0.27188104005267","7"
"7 on Scale 1 to 10","2012","Part Time","West Germany","1196","0.217005976427333","0.206447537499047","0.227564415355618","7"
"7 on Scale 1 to 10","2012","Part Time","East Germany","303","0.222709272810051","0.200415635695151","0.245002909924951","7"
"7 on Scale 1 to 10","2012","Not Working","West Germany","1287","0.18364473936616","0.174575604051855","0.192713874680466","7"
"7 on Scale 1 to 10","2012","Not Working","East Germany","470","0.204561815848686","0.18810856848292","0.221015063214452","7"
"8 on Scale 1 to 10","2012","Full Time","West Germany","2678","0.339647292150222","0.32904306365909","0.350251520641355","8"
"8 on Scale 1 to 10","2012","Full Time","East Germany","748","0.309388112117395","0.290611145284249","0.328165078950541","8"
"8 on Scale 1 to 10","2012","Part Time","East Germany","383","0.277387094069314","0.253397880179673","0.301376307958956","8"
"8 on Scale 1 to 10","2012","Part Time","West Germany","1928","0.323218221791285","0.311238219855839","0.335198223726732","8"
"8 on Scale 1 to 10","2012","Not Working","West Germany","2080","0.282091808842515","0.271551174934331","0.292632442750698","8"
"8 on Scale 1 to 10","2012","Not Working","East Germany","575","0.24970147831838","0.232046640730784","0.267356315905976","8"
"9 on Scale 1 to 10","2012","Full Time","West Germany","1238","0.142887612790968","0.135051635055989","0.150723590525946","9"
"9 on Scale 1 to 10","2012","Full Time","East Germany","256","0.11077238643831","0.0980233069359851","0.123521465940634","9"
"9 on Scale 1 to 10","2012","Part Time","West Germany","985","0.151378840805137","0.142198175454044","0.16055950615623","9"
"9 on Scale 1 to 10","2012","Part Time","East Germany","165","0.0878780395207514","0.072708001469251","0.103048077572252","9"
"9 on Scale 1 to 10","2012","Not Working","West Germany","1047","0.130420925990042","0.122532956582977","0.138308895397107","9"
"9 on Scale 1 to 10","2012","Not Working","East Germany","183","0.0656843723557219","0.055579892596432","0.0757888521150118","9"
"0 Completely dissatisfied","2013","Full Time","West Germany","12","","","","0"
"0 Completely dissatisfied","2013","Full Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2013","Part Time","West Germany","12","","","","0"
"0 Completely dissatisfied","2013","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2013","Not Working","East Germany","18","","","","0"
"0 Completely dissatisfied","2013","Not Working","West Germany","58","0.00455862950084869","0.00331477685237001","0.00580248214932738","0"
"1 on Scale 1 to 10","2013","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","2013","Full Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2013","Part Time","West Germany","22","","","","1"
"1 on Scale 1 to 10","2013","Part Time","East Germany","11","","","","1"
"1 on Scale 1 to 10","2013","Not Working","West Germany","47","0.00582465348119245","0.00441954296132681","0.00722976400105809","1"
"1 on Scale 1 to 10","2013","Not Working","East Germany","23","","","","1"
"10 Completely satisfied","2013","Full Time","West Germany","362","0.0414393850755428","0.0369272850986128","0.0459514850524728","10"
"10 Completely satisfied","2013","Full Time","East Germany","72","0.0348468495058403","0.02720435023586","0.0424893487758206","10"
"10 Completely satisfied","2013","Part Time","West Germany","356","0.0557907175854638","0.0498870121299204","0.0616944230410072","10"
"10 Completely satisfied","2013","Part Time","East Germany","50","0.0405017723429832","0.0300630604814681","0.0509404842044983","10"
"10 Completely satisfied","2013","Not Working","West Germany","1169","0.090964595046144","0.0856548882691153","0.0962743018231726","10"
"10 Completely satisfied","2013","Not Working","East Germany","123","0.0339308600117476","0.0268871118429391","0.0409746081805562","10"
"2 on Scale 1 to 10","2013","Full Time","East Germany","25","","","","2"
"2 on Scale 1 to 10","2013","Part Time","West Germany","50","0.00904314054756875","0.00660815386838828","0.0114781272267492","2"
"2 on Scale 1 to 10","2013","Full Time","West Germany","45","0.00555525312819563","0.00387256152444756","0.00723794473194369","2"
"2 on Scale 1 to 10","2013","Part Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2013","Not Working","West Germany","119","0.0132547990764737","0.0111430951389593","0.0153665030139882","2"
"2 on Scale 1 to 10","2013","Not Working","East Germany","53","0.0217985105014127","0.0161174442807672","0.0274795767220582","2"
"3 on Scale 1 to 10","2013","Full Time","West Germany","113","0.0200127092857278","0.0168422262228656","0.0231831923485901","3"
"3 on Scale 1 to 10","2013","Full Time","East Germany","55","0.0255114943280165","0.0189407912991486","0.0320821973568843","3"
"3 on Scale 1 to 10","2013","Not Working","West Germany","252","0.028752981426918","0.0256673060488632","0.0318386568049728","3"
"3 on Scale 1 to 10","2013","Part Time","West Germany","98","0.0199131890127841","0.0163197336396757","0.0235066443858924","3"
"3 on Scale 1 to 10","2013","Part Time","East Germany","33","0.0247253877941433","0.0165025291814827","0.0329482464068039","3"
"3 on Scale 1 to 10","2013","Not Working","East Germany","68","0.033930925547466","0.0268871708152567","0.0409746802796753","3"
"4 on Scale 1 to 10","2013","Full Time","West Germany","155","0.0268736188235868","0.0232125324755234","0.0305347051716503","4"
"4 on Scale 1 to 10","2013","Full Time","East Germany","53","0.0267237780647193","0.0200029541890741","0.0334446019403644","4"
"4 on Scale 1 to 10","2013","Part Time","East Germany","41","0.036130554735117","0.0262487963958275","0.0460123130744064","4"
"4 on Scale 1 to 10","2013","Not Working","West Germany","276","0.0274342283783107","0.0244181000951767","0.0304503566614447","4"
"4 on Scale 1 to 10","2013","Part Time","West Germany","153","0.0293428974930814","0.0250018554515099","0.033683939534653","4"
"4 on Scale 1 to 10","2013","Not Working","East Germany","106","0.0492151637982964","0.0407994128846302","0.0576309147119626","4"
"5 on Scale 1 to 10","2013","Full Time","West Germany","481","0.0730707970488633","0.0671788684237353","0.0789627256739912","5"
"5 on Scale 1 to 10","2013","Full Time","East Germany","188","0.102663803913875","0.0900152231324417","0.115312384695308","5"
"5 on Scale 1 to 10","2013","Part Time","East Germany","151","0.103570231690319","0.0874354380104966","0.119705025370141","5"
"5 on Scale 1 to 10","2013","Part Time","West Germany","439","0.0890332440703047","0.081707749708037","0.0963587384325724","5"
"5 on Scale 1 to 10","2013","Not Working","East Germany","392","0.183212877590719","0.168162939234408","0.19826281594703","5"
"5 on Scale 1 to 10","2013","Not Working","West Germany","1207","0.122752299785294","0.116693035690499","0.12881156388009","5"
"6 on Scale 1 to 10","2013","Full Time","West Germany","629","0.0931845956867746","0.0866035670661551","0.0997656243073941","6"
"6 on Scale 1 to 10","2013","Full Time","East Germany","230","0.101728562950532","0.0891311670083436","0.11432595889272","6"
"6 on Scale 1 to 10","2013","Part Time","West Germany","517","0.0945216649405489","0.0869965300620955","0.102046799819002","6"
"6 on Scale 1 to 10","2013","Part Time","East Germany","136","0.106895394069288","0.0905340691895821","0.123256718948995","6"
"6 on Scale 1 to 10","2013","Not Working","West Germany","981","0.0871202303883813","0.0819129586357207","0.0923275021410419","6"
"6 on Scale 1 to 10","2013","Not Working","East Germany","312","0.131900044533109","0.118735385351088","0.145064703715131","6"
"7 on Scale 1 to 10","2013","Full Time","West Germany","1671","0.238930118277509","0.229276058373529","0.248584178181489","7"
"7 on Scale 1 to 10","2013","Full Time","East Germany","478","0.221083295007873","0.203789950113335","0.23837663990241","7"
"7 on Scale 1 to 10","2013","Part Time","West Germany","1187","0.20961482026233","0.199144982260455","0.220084658264205","7"
"7 on Scale 1 to 10","2013","Not Working","West Germany","2114","0.19219769223482","0.184922062771908","0.199473321697732","7"
"7 on Scale 1 to 10","2013","Part Time","East Germany","312","0.25803211534103","0.234862584351441","0.281201646330619","7"
"7 on Scale 1 to 10","2013","Not Working","East Germany","491","0.196360333673958","0.180905659792443","0.211815007555474","7"
"8 on Scale 1 to 10","2013","Part Time","West Germany","1896","0.326538065833649","0.314475685721902","0.338600445945396","8"
"8 on Scale 1 to 10","2013","Part Time","East Germany","438","0.28559149950952","0.261673009849983","0.309509989169056","8"
"8 on Scale 1 to 10","2013","Not Working","West Germany","3313","0.291115207835616","0.282727095840895","0.299503319830337","8"
"8 on Scale 1 to 10","2013","Full Time","West Germany","2643","0.344403981321178","0.333646403219326","0.35516155942303","8"
"8 on Scale 1 to 10","2013","Full Time","East Germany","792","0.354847485106495","0.334908291386467","0.374786678826523","8"
"8 on Scale 1 to 10","2013","Not Working","East Germany","701","0.240890080865774","0.22425350005128","0.257526661680268","8"
"9 on Scale 1 to 10","2013","Full Time","West Germany","1369","0.152874569146424","0.14472745586074","0.161021682432108","9"
"9 on Scale 1 to 10","2013","Full Time","East Germany","311","0.118262989587933","0.104805951189757","0.13172002798611","9"
"9 on Scale 1 to 10","2013","Part Time","West Germany","1076","0.158483511716634","0.14908989289805","0.167877130535218","9"
"9 on Scale 1 to 10","2013","Part Time","East Germany","179","0.110175111069811","0.093595213984476","0.126755008155146","9"
"9 on Scale 1 to 10","2013","Not Working","West Germany","1731","0.136024682846001","0.129694686307649","0.142354679384352","9"
"9 on Scale 1 to 10","2013","Not Working","East Germany","251","0.0906567090663501","0.0794863742571181","0.101827043875582","9"
"0 Completely dissatisfied","2014","Full Time","West Germany","11","","","","0"
"0 Completely dissatisfied","2014","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","Part Time","West Germany","19","","","","0"
"0 Completely dissatisfied","2014","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","Not Working","West Germany","28","","","","0"
"0 Completely dissatisfied","2014","Not Working","East Germany","11","","","","0"
"1 on Scale 1 to 10","2014","Full Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","2014","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2014","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","2014","Not Working","East Germany","12","","","","1"
"1 on Scale 1 to 10","2014","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2014","Not Working","West Germany","33","0.00389236717725704","0.00245499043606406","0.00532974391845002","1"
"10 Completely satisfied","2014","Full Time","West Germany","411","0.0407647705591874","0.0364506778004589","0.0450788633179159","10"
"10 Completely satisfied","2014","Full Time","East Germany","62","0.0213249804462488","0.0152013663657046","0.0274485945267931","10"
"10 Completely satisfied","2014","Part Time","West Germany","357","0.0561468908683146","0.0504369487566538","0.0618568329799755","10"
"10 Completely satisfied","2014","Part Time","East Germany","34","0.0254290193719355","0.0168911786882745","0.0339668600555964","10"
"10 Completely satisfied","2014","Not Working","East Germany","68","0.0262651444222587","0.0195068339280783","0.033023454916439","10"
"10 Completely satisfied","2014","Not Working","West Germany","594","0.0797973570841982","0.0735420797378403","0.0860526344305561","10"
"2 on Scale 1 to 10","2014","Full Time","West Germany","60","0.00715048257709983","0.00531227814760296","0.0089886870065967","2"
"2 on Scale 1 to 10","2014","Full Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2014","Part Time","West Germany","58","0.00869292998668694","0.00639040773188008","0.0109954522414938","2"
"2 on Scale 1 to 10","2014","Not Working","West Germany","83","0.0138302003227742","0.0111343196642321","0.0165260809813163","2"
"2 on Scale 1 to 10","2014","Not Working","East Germany","39","0.0183939464168998","0.0127154421252384","0.0240724507085611","2"
"2 on Scale 1 to 10","2014","Part Time","East Germany","23","","","","2"
"3 on Scale 1 to 10","2014","Full Time","West Germany","165","0.0224007886196972","0.0191723205713741","0.0256292566680202","3"
"3 on Scale 1 to 10","2014","Full Time","East Germany","33","0.0207051334239564","0.0146692617718401","0.0267410050760727","3"
"3 on Scale 1 to 10","2014","Part Time","West Germany","129","0.0236554434356208","0.0198859434564515","0.02742494341479","3"
"3 on Scale 1 to 10","2014","Part Time","East Germany","34","0.028196468118197","0.0192188093317217","0.0371741269046723","3"
"3 on Scale 1 to 10","2014","Not Working","West Germany","197","0.0326798849814804","0.0285756147529712","0.0367841552099896","3"
"3 on Scale 1 to 10","2014","Not Working","East Germany","83","0.0405293271006831","0.0321958080069014","0.0488628461944648","3"
"4 on Scale 1 to 10","2014","Full Time","West Germany","158","0.0216810934916477","0.0185037422135121","0.0248584447697834","4"
"4 on Scale 1 to 10","2014","Full Time","East Germany","46","0.0164959171760778","0.0110968272896057","0.0218950070625498","4"
"4 on Scale 1 to 10","2014","Part Time","West Germany","193","0.0313491680821188","0.0270268842545807","0.0356714519096568","4"
"4 on Scale 1 to 10","2014","Part Time","East Germany","45","0.0312542921484956","0.0218172426733895","0.0406913416236017","4"
"4 on Scale 1 to 10","2014","Not Working","East Germany","104","0.0495527756616101","0.0403815816189227","0.0587239697042975","4"
"4 on Scale 1 to 10","2014","Not Working","West Germany","248","0.0361903542396046","0.0318791099761509","0.0405015985030584","4"
"5 on Scale 1 to 10","2014","Full Time","West Germany","513","0.0717942118477366","0.0661623593783271","0.077426064317146","5"
"5 on Scale 1 to 10","2014","Full Time","East Germany","199","0.0943412097847681","0.0819510398044636","0.106731379765073","5"
"5 on Scale 1 to 10","2014","Part Time","West Germany","539","0.0835757494655309","0.0767113101466401","0.0904401887844217","5"
"5 on Scale 1 to 10","2014","Part Time","East Germany","142","0.113337918694968","0.0961452542457832","0.130530583144153","5"
"5 on Scale 1 to 10","2014","Not Working","West Germany","791","0.12050794494291","0.112992851608222","0.128023038277598","5"
"5 on Scale 1 to 10","2014","Not Working","East Germany","322","0.158305213021034","0.142879231287236","0.173731194754831","5"
"6 on Scale 1 to 10","2014","Full Time","West Germany","689","0.0969304382451984","0.0904757524281782","0.103385124062218","6"
"6 on Scale 1 to 10","2014","Full Time","East Germany","217","0.108519199011465","0.0953350067481592","0.121703391274771","6"
"6 on Scale 1 to 10","2014","Not Working","West Germany","613","0.0841474269553254","0.0777391129547003","0.0905557409559506","6"
"6 on Scale 1 to 10","2014","Part Time","East Germany","137","0.108690327378565","0.0918097902783319","0.125570864478799","6"
"6 on Scale 1 to 10","2014","Not Working","East Germany","268","0.132419951363532","0.118096114176395","0.14674378855067","6"
"6 on Scale 1 to 10","2014","Part Time","West Germany","561","0.10091242860688","0.0934412353564723","0.108383621857289","6"
"7 on Scale 1 to 10","2014","Full Time","West Germany","1854","0.232887801844561","0.223666606282737","0.242108997406385","7"
"7 on Scale 1 to 10","2014","Full Time","East Germany","560","0.255714339271872","0.237222010436834","0.274206668106911","7"
"7 on Scale 1 to 10","2014","Part Time","West Germany","1259","0.203703204740351","0.193713490654082","0.213692918826621","7"
"7 on Scale 1 to 10","2014","Part Time","East Germany","277","0.217858415525013","0.195470876220768","0.240245954829258","7"
"7 on Scale 1 to 10","2014","Not Working","West Germany","1349","0.184105063613108","0.175158411219949","0.193051716006266","7"
"7 on Scale 1 to 10","2014","Not Working","East Germany","459","0.22446710151109","0.206834989020593","0.242099214001586","7"
"8 on Scale 1 to 10","2014","Full Time","West Germany","2857","0.355710142950175","0.345265990821125","0.366154295079224","8"
"8 on Scale 1 to 10","2014","Full Time","East Germany","728","0.349062936923849","0.328857622650471","0.369268251197228","8"
"8 on Scale 1 to 10","2014","Not Working","East Germany","583","0.261779718626615","0.243202150167137","0.280357287086092","8"
"8 on Scale 1 to 10","2014","Part Time","West Germany","2066","0.325049627752934","0.313431733987876","0.336667521517991","8"
"8 on Scale 1 to 10","2014","Part Time","East Germany","450","0.341543028190414","0.315823504878932","0.367262551501895","8"
"8 on Scale 1 to 10","2014","Not Working","West Germany","2213","0.305712687394684","0.295077701354651","0.316347673434717","8"
"9 on Scale 1 to 10","2014","Full Time","West Germany","1337","0.148068881370792","0.140320364979193","0.155817397762391","9"
"9 on Scale 1 to 10","2014","Full Time","East Germany","268","0.117172337667454","0.103539233463903","0.130805441871004","9"
"9 on Scale 1 to 10","2014","Part Time","West Germany","1048","0.159607930450507","0.150523768884298","0.168692092016716","9"
"9 on Scale 1 to 10","2014","Not Working","West Germany","1060","0.135088271613995","0.127197757627886","0.142978785600105","9"
"9 on Scale 1 to 10","2014","Not Working","East Germany","202","0.0713635328588109","0.0604845341858234","0.0822425315317983","9"
"9 on Scale 1 to 10","2014","Part Time","East Germany","153","0.106926533565293","0.0901669648036025","0.123686102326983","9"
"0 Completely dissatisfied","2015","Full Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2015","Full Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2015","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","2015","Part Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2015","Not Working","West Germany","28","","","","0"
"0 Completely dissatisfied","2015","Not Working","East Germany","15","","","","0"
"1 on Scale 1 to 10","2015","Full Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","2015","Full Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","2015","Part Time","West Germany","21","","","","1"
"1 on Scale 1 to 10","2015","Not Working","West Germany","48","0.00616447658591175","0.00445665068819654","0.00787230248362696","1"
"1 on Scale 1 to 10","2015","Not Working","East Germany","19","","","","1"
"1 on Scale 1 to 10","2015","Part Time","East Germany","1","","","","1"
"10 Completely satisfied","2015","Full Time","West Germany","444","0.0516686357650557","0.0466636130807715","0.0566736584493398","10"
"10 Completely satisfied","2015","Full Time","East Germany","75","0.0324218456797307","0.0246438926107362","0.0401997987487252","10"
"10 Completely satisfied","2015","Part Time","West Germany","381","0.066511764287485","0.060141258651692","0.0728822699232779","10"
"10 Completely satisfied","2015","Part Time","East Germany","55","0.0404692337554973","0.0295320172982947","0.0514064502126998","10"
"10 Completely satisfied","2015","Not Working","West Germany","787","0.0770561759633194","0.0712374273660775","0.0828749245605612","10"
"10 Completely satisfied","2015","Not Working","East Germany","112","0.0442884936449039","0.0356895651351539","0.0528874221546538","10"
"2 on Scale 1 to 10","2015","Full Time","East Germany","21","","","","2"
"2 on Scale 1 to 10","2015","Part Time","West Germany","55","0.00889272052984811","0.00649251793651967","0.0112929231231766","2"
"2 on Scale 1 to 10","2015","Full Time","West Germany","49","0.00525638435024476","0.00362140740636695","0.00689136129412258","2"
"2 on Scale 1 to 10","2015","Part Time","East Germany","11","","","","2"
"2 on Scale 1 to 10","2015","Not Working","West Germany","112","0.0180196142007735","0.0151171799916838","0.0209220484098632","2"
"2 on Scale 1 to 10","2015","Not Working","East Germany","43","0.0242481331126396","0.0178191197932756","0.0306771464320036","2"
"3 on Scale 1 to 10","2015","Full Time","West Germany","89","0.0136112153421493","0.0109913135559609","0.0162311171283376","3"
"3 on Scale 1 to 10","2015","Full Time","East Germany","46","0.0199863551722161","0.0138404439065699","0.0261322664378623","3"
"3 on Scale 1 to 10","2015","Part Time","West Germany","101","0.0183018151134226","0.0148748765273128","0.0217287536995325","3"
"3 on Scale 1 to 10","2015","Part Time","East Germany","22","","","","3"
"3 on Scale 1 to 10","2015","Not Working","West Germany","185","0.029072028436232","0.0254062230321118","0.0327378338403522","3"
"3 on Scale 1 to 10","2015","Not Working","East Germany","67","0.0321784040085778","0.0248024978829881","0.0395543101341675","3"
"4 on Scale 1 to 10","2015","Full Time","West Germany","143","0.0212909806609713","0.0180270785611387","0.0245548827608039","4"
"4 on Scale 1 to 10","2015","Part Time","East Germany","34","0.0320158514985721","0.022245020187661","0.0417866828094832","4"
"4 on Scale 1 to 10","2015","Full Time","East Germany","41","0.0217059045476817","0.0153066839074741","0.0281051251878892","4"
"4 on Scale 1 to 10","2015","Part Time","West Germany","119","0.0227974880842353","0.0189815085952868","0.0266134675731837","4"
"4 on Scale 1 to 10","2015","Not Working","East Germany","103","0.0539725499032334","0.0445281620560853","0.0634169377503815","4"
"4 on Scale 1 to 10","2015","Not Working","West Germany","236","0.0331993078052296","0.0292902578176605","0.0371083577927987","4"
"5 on Scale 1 to 10","2015","Full Time","West Germany","430","0.0627324667278861","0.0572498174544187","0.0682151160013535","5"
"5 on Scale 1 to 10","2015","Full Time","East Germany","142","0.072158909472524","0.0607961135834764","0.0835217053615716","5"
"5 on Scale 1 to 10","2015","Part Time","West Germany","442","0.083328020483649","0.0762620347499996","0.0903940062172984","5"
"5 on Scale 1 to 10","2015","Part Time","East Germany","113","0.10872284828835","0.0914453180532755","0.126000378523424","5"
"5 on Scale 1 to 10","2015","Not Working","East Germany","294","0.149864072391793","0.134945460138556","0.164782684645031","5"
"5 on Scale 1 to 10","2015","Not Working","West Germany","798","0.112014566478994","0.105133141091921","0.118895991866067","5"
"6 on Scale 1 to 10","2015","Not Working","West Germany","708","0.0943354193698741","0.0879577894097891","0.100713049329959","6"
"6 on Scale 1 to 10","2015","Full Time","West Germany","563","0.0751832659790343","0.0692211430089795","0.081145388949089","6"
"6 on Scale 1 to 10","2015","Full Time","East Germany","187","0.103145803596562","0.0897893817235642","0.116502225469559","6"
"6 on Scale 1 to 10","2015","Part Time","East Germany","120","0.0983843732567758","0.0818537723454487","0.114914974168103","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","255","0.120007815918905","0.106425317920548","0.133590313917261","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","473","0.0871069359469801","0.079897412342835","0.0943164595511252","6"
"7 on Scale 1 to 10","2015","Full Time","West Germany","1542","0.214974651823975","0.205686100976448","0.224263202671501","7"
"7 on Scale 1 to 10","2015","Full Time","East Germany","498","0.245014316429724","0.226127075824232","0.263901557035215","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","1181","0.193254830777787","0.18315989380465","0.203349767750923","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","289","0.242789402974552","0.218991533978171","0.266587271970933","7"
"7 on Scale 1 to 10","2015","Not Working","West Germany","1415","0.178343362921071","0.169990951223249","0.186695774618894","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","436","0.206369619674683","0.189454795007638","0.223284444341727","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","2786","0.367895610111538","0.356992027918157","0.378799192304918","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","422","0.303051189806823","0.277543372282741","0.328559007330905","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","2407","0.296783651475713","0.286815773803546","0.306751529147881","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","613","0.258973084916645","0.240663445875556","0.277282723957733","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","695","0.36938876195973","0.348194118446566","0.390583405472893","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","1983","0.336108636826305","0.324031650035609","0.348185623617","8"
"9 on Scale 1 to 10","2015","Full Time","East Germany","281","0.117519606243047","0.103377596878698","0.131661615607396","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","1104","0.175677194995556","0.165948006953781","0.185406383037331","9"
"9 on Scale 1 to 10","2015","Full Time","West Germany","1445","0.182596904665177","0.173861614409987","0.191332194920367","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","176","0.135138288731645","0.116163479986031","0.154113097477259","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","1345","0.151358864748899","0.143538910654122","0.159178818843675","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","242","0.0923014623862771","0.0802035458173258","0.104399378955228","9"
"0 Completely dissatisfied","2016","Full Time","West Germany","9","","","","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","5","","","","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","2","","","","0"
"0 Completely dissatisfied","2016","Not Working","East Germany","39","0.00590667176759466","0.00299848977041805","0.00881485376477126","0"
"0 Completely dissatisfied","2016","Not Working","West Germany","79","0.00491579627717517","0.00354134646489664","0.0062902460894537","0"
"1 on Scale 1 to 10","2016","Full Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","73","0.00805926202205311","0.00630217798496341","0.00981634605914282","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2016","Part Time","West Germany","16","","","","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","18","","","","1"
"10 Completely satisfied","2016","Full Time","West Germany","443","0.0505304730880049","0.0454731795766117","0.055587766599398","10"
"10 Completely satisfied","2016","Full Time","East Germany","59","0.029446721632157","0.0219201123704533","0.0369733308938607","10"
"10 Completely satisfied","2016","Part Time","West Germany","371","0.066163791359635","0.0597339558325163","0.0725936268867538","10"
"10 Completely satisfied","2016","Part Time","East Germany","51","0.0308614410132118","0.0210887016976099","0.0406341803288137","10"
