"plh0182","year","e11102","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2008","Employed","2902","0.246681502740899","0.238940537300895","0.254422468180903","7"
"8 on Scale 1 to 10","2008","Not Employed","2138","0.268003939028825","0.257964501969987","0.278043376087663","8"
"8 on Scale 1 to 10","2008","Employed","3920","0.300872674704474","0.292636851182267","0.30910849822668","8"
"9 on Scale 1 to 10","2008","Not Employed","740","0.0930954588470389","0.086509341909968","0.0996815757841098","9"
"9 on Scale 1 to 10","2008","Employed","1440","0.112495755634775","0.106821736342948","0.118169774926602","9"
"0 Completely dissatisfied","2009","Not Employed","40","0.00700267839080781","0.00502851919992286","0.00897683758169276","0"
"0 Completely dissatisfied","2009","Employed","18","","","","0"
"1 on Scale 1 to 10","2009","Employed","45","0.00299834899994956","0.00198649437624497","0.00401020362365415","1"
"1 on Scale 1 to 10","2009","Not Employed","42","0.00755485344621032","0.0055049079269978","0.00960479896542284","1"
"10 Completely satisfied","2009","Employed","352","0.0344999105998739","0.0311222637904571","0.0378775574092907","10"
"10 Completely satisfied","2009","Not Employed","335","0.0572621630232766","0.0517616222982884","0.0627627037482649","10"
"2 on Scale 1 to 10","2009","Employed","130","0.0161819851719749","0.0138469018846749","0.0185170684592748","2"
"2 on Scale 1 to 10","2009","Not Employed","108","0.0183506674969158","0.015173206986413","0.0215281280074187","2"
"3 on Scale 1 to 10","2009","Employed","314","0.0335256888209699","0.0301943937437672","0.0368569838981727","3"
"3 on Scale 1 to 10","2009","Not Employed","204","0.0351316805745094","0.0307729549952897","0.0394904061537291","3"
"4 on Scale 1 to 10","2009","Employed","408","0.0446133682960181","0.0407925958113208","0.0484341407807154","4"
"4 on Scale 1 to 10","2009","Not Employed","313","0.0478874178057748","0.0428323043998037","0.0529425312117458","4"
"5 on Scale 1 to 10","2009","Employed","1241","0.116687868896547","0.110746328663216","0.122629409129878","5"
"5 on Scale 1 to 10","2009","Not Employed","987","0.15323326518591","0.144705515125578","0.161761015246243","5"
"6 on Scale 1 to 10","2009","Employed","1239","0.1103585794703","0.10455975932535","0.116157399615249","6"
"6 on Scale 1 to 10","2009","Not Employed","878","0.128270718734503","0.120354266018202","0.136187171450805","6"
"7 on Scale 1 to 10","2009","Employed","2750","0.236698489755579","0.228832110244006","0.244564869267153","7"
"7 on Scale 1 to 10","2009","Not Employed","1407","0.195084688051651","0.185703394467368","0.204465981635935","7"
"8 on Scale 1 to 10","2009","Employed","3511","0.302877460459045","0.294373580311994","0.311381340606096","8"
"8 on Scale 1 to 10","2009","Not Employed","1893","0.264405727935613","0.253965003343537","0.274846452527689","8"
"9 on Scale 1 to 10","2009","Employed","1208","0.0994828342028478","0.0939436071990082","0.105022061206687","9"
"9 on Scale 1 to 10","2009","Not Employed","647","0.0858161393548268","0.0791851657020239","0.0924471130076297","9"
"0 Completely dissatisfied","2010","Employed","23","","","","0"
"0 Completely dissatisfied","2010","Not Employed","46","0.00503210986722939","0.0035225287399586","0.00654169099450018","0"
"1 on Scale 1 to 10","2010","Employed","34","0.00278366108258049","0.00195664495852384","0.00361067720663714","1"
"1 on Scale 1 to 10","2010","Not Employed","55","0.0094417762087646","0.0073785648366665","0.0115049875808627","1"
"10 Completely satisfied","2010","Employed","820","0.0391478623621937","0.0361035205537965","0.0421922041705909","10"
"10 Completely satisfied","2010","Not Employed","522","0.0633459038066447","0.0581492264416535","0.068542581171636","10"
"2 on Scale 1 to 10","2010","Employed","152","0.0112085795064854","0.00955608989331507","0.0128610691196557","2"
"2 on Scale 1 to 10","2010","Not Employed","140","0.0232604449990973","0.0200447469285198","0.0264761430696749","2"
"3 on Scale 1 to 10","2010","Employed","295","0.0230082668882773","0.0206548519656914","0.0253616818108632","3"
"3 on Scale 1 to 10","2010","Not Employed","219","0.0313089879392235","0.0275936012791424","0.0350243745993045","3"
"4 on Scale 1 to 10","2010","Employed","398","0.0327309146816325","0.0299379603783889","0.0355238689848762","4"
"4 on Scale 1 to 10","2010","Not Employed","301","0.0371423656865661","0.0331078381165193","0.041176893256613","4"
"5 on Scale 1 to 10","2010","Employed","1279","0.0967154744482957","0.0920759723689978","0.101354976527594","5"
"5 on Scale 1 to 10","2010","Not Employed","1059","0.134764326209097","0.127479292789249","0.142049359628945","5"
"6 on Scale 1 to 10","2010","Employed","1405","0.105459216891965","0.100638035752292","0.110280398031637","6"
"6 on Scale 1 to 10","2010","Not Employed","895","0.109560247539391","0.102896697854863","0.116223797223918","6"
"7 on Scale 1 to 10","2010","Employed","3450","0.231661890122277","0.225039502605531","0.238284277639024","7"
"7 on Scale 1 to 10","2010","Not Employed","1624","0.193657960155234","0.185227443403133","0.202088476907336","7"
"8 on Scale 1 to 10","2010","Not Employed","2498","0.281239527582195","0.271647572412579","0.290831482751811","8"
"8 on Scale 1 to 10","2010","Employed","5244","0.323685791925468","0.316341546538099","0.331030037312837","8"
"9 on Scale 1 to 10","2010","Employed","2491","0.131952020025125","0.126639617282952","0.137264422767297","9"
"9 on Scale 1 to 10","2010","Not Employed","1081","0.111246350006558","0.104538081279575","0.11795461873354","9"
"0 Completely dissatisfied","2011","Employed","32","0.00211663123662754","0.00142305906210064","0.00281020341115444","0"
"0 Completely dissatisfied","2011","Not Employed","49","0.00645573406616985","0.0048031517306592","0.0081083164016805","0"
"1 on Scale 1 to 10","2011","Employed","48","0.00369195419739316","0.00277667384548774","0.00460723454929858","1"
"1 on Scale 1 to 10","2011","Not Employed","46","0.00649236358752004","0.00483513009752371","0.00814959707751638","1"
"10 Completely satisfied","2011","Employed","794","0.0393209438727823","0.0363878207269263","0.0422540670186383","10"
"10 Completely satisfied","2011","Not Employed","583","0.062752668331246","0.0577484081128576","0.0677569285496343","10"
"2 on Scale 1 to 10","2011","Employed","115","0.00887879300234267","0.007463098588112","0.0102944874165733","2"
"2 on Scale 1 to 10","2011","Not Employed","142","0.019539145591652","0.0166831035666981","0.0223951876166059","2"
"3 on Scale 1 to 10","2011","Employed","301","0.0223383432004543","0.0201081168668973","0.0245685695340113","3"
"3 on Scale 1 to 10","2011","Not Employed","276","0.0351244358625862","0.0313257182319218","0.0389231534932506","3"
"4 on Scale 1 to 10","2011","Employed","460","0.0325409862859634","0.0298632931081495","0.0352186794637772","4"
"4 on Scale 1 to 10","2011","Not Employed","336","0.0443887080230501","0.0401388583489658","0.0486385576971344","4"
"5 on Scale 1 to 10","2011","Employed","1532","0.10724404897963","0.102574422461131","0.111913675498128","5"
"5 on Scale 1 to 10","2011","Not Employed","1214","0.149112455858218","0.141762415491411","0.156462496225025","5"
"6 on Scale 1 to 10","2011","Employed","1624","0.108589312899592","0.103894031460196","0.113284594338988","6"
"6 on Scale 1 to 10","2011","Not Employed","971","0.117215149031982","0.11057747398107","0.123852824082895","6"
"7 on Scale 1 to 10","2011","Employed","3737","0.233134417852335","0.226753370188973","0.239515465515697","7"
"7 on Scale 1 to 10","2011","Not Employed","1723","0.193649413506611","0.185495488258","0.201803338755222","7"
"8 on Scale 1 to 10","2011","Not Employed","2539","0.263172636180975","0.254086067405974","0.272259204955977","8"
"8 on Scale 1 to 10","2011","Employed","5576","0.31155249561151","0.304563251636607","0.318541739586413","8"
"9 on Scale 1 to 10","2011","Employed","2648","0.13059207286137","0.1255069743105","0.135677171412239","9"
"9 on Scale 1 to 10","2011","Not Employed","1143","0.102097289959989","0.0958496149844405","0.108344964935538","9"
"0 Completely dissatisfied","2012","Not Employed","45","0.00500613816918677","0.00357259246233037","0.00643968387604318","0"
"0 Completely dissatisfied","2012","Employed","27","","","","0"
"1 on Scale 1 to 10","2012","Employed","39","0.00201746420337748","0.00134655618021777","0.00268837222653719","1"
"1 on Scale 1 to 10","2012","Not Employed","63","0.00691955574968087","0.00523579163647651","0.00860331986288522","1"
"10 Completely satisfied","2012","Not Employed","607","0.0638513929421795","0.0588853838151352","0.0688174020692237","10"
"10 Completely satisfied","2012","Employed","821","0.0422406659394697","0.0392332591852028","0.0452480726937366","10"
"2 on Scale 1 to 10","2012","Employed","123","0.00799607871479041","0.00666441728577348","0.00932774014380734","2"
"2 on Scale 1 to 10","2012","Not Employed","126","0.013804123120121","0.0114341908693712","0.0161740553708708","2"
"3 on Scale 1 to 10","2012","Employed","323","0.0193881517077786","0.0173264996644614","0.0214498037510958","3"
"3 on Scale 1 to 10","2012","Not Employed","254","0.0306665643764968","0.0271645406321559","0.0341685881208376","3"
"4 on Scale 1 to 10","2012","Employed","495","0.0313421869771422","0.0287369427788608","0.0339474311754235","4"
"4 on Scale 1 to 10","2012","Not Employed","375","0.0429277929280331","0.0388106915574474","0.0470448942986189","4"
"5 on Scale 1 to 10","2012","Employed","1540","0.0976805999065268","0.0932416228275935","0.10211957698546","5"
"5 on Scale 1 to 10","2012","Not Employed","1203","0.142292853285558","0.135196896105822","0.149388810465295","5"
"6 on Scale 1 to 10","2012","Not Employed","996","0.113443499393675","0.107001911390847","0.119885087396502","6"
"6 on Scale 1 to 10","2012","Employed","1590","0.0935319486792478","0.0891782853856014","0.0978856119728942","6"
"7 on Scale 1 to 10","2012","Employed","3844","0.237738043872539","0.231373019646428","0.244103068098649","7"
"7 on Scale 1 to 10","2012","Not Employed","1757","0.187780790615715","0.179848253047248","0.195713328184181","7"
"8 on Scale 1 to 10","2012","Not Employed","2655","0.275687086502385","0.266610527113489","0.284763645891281","8"
"8 on Scale 1 to 10","2012","Employed","5737","0.327565155888481","0.320547815392719","0.334582496384243","8"
"9 on Scale 1 to 10","2012","Employed","2644","0.138887028945702","0.133716207928689","0.144057849962715","9"
"9 on Scale 1 to 10","2012","Not Employed","1230","0.117620202916969","0.111076573926159","0.124163831907779","9"
"0 Completely dissatisfied","2013","Not Employed","76","0.00533753252072073","0.0041220799461014","0.00655298509534006","0"
"0 Completely dissatisfied","2013","Employed","34","0.00211160257629273","0.00141918137210995","0.00280402378047551","0"
"1 on Scale 1 to 10","2013","Employed","51","0.00334060100342187","0.00247022087372188","0.00421098113312187","1"
"1 on Scale 1 to 10","2013","Not Employed","70","0.00638323225101787","0.00505473804515685","0.00771172645687889","1"
"10 Completely satisfied","2013","Not Employed","1292","0.0810851114046016","0.0765316874443195","0.0856385353648837","10"
"10 Completely satisfied","2013","Employed","840","0.0450425919718787","0.0419141581761079","0.0481710257676494","10"
"2 on Scale 1 to 10","2013","Employed","134","0.00832390791906665","0.00695343065209222","0.00969438518604107","2"
"2 on Scale 1 to 10","2013","Not Employed","172","0.0147347557584241","0.0127248396178623","0.0167446718989859","2"
"3 on Scale 1 to 10","2013","Employed","299","0.0209442545631977","0.0187842262448909","0.0231042828815046","3"
"3 on Scale 1 to 10","2013","Not Employed","320","0.0296499139915646","0.02682043920151","0.0324793887816191","3"
"4 on Scale 1 to 10","2013","Employed","402","0.0282124021527856","0.0257147670482636","0.0307100372573075","4"
"4 on Scale 1 to 10","2013","Not Employed","382","0.0312071602238135","0.0283066628869084","0.0341076575607185","4"
"5 on Scale 1 to 10","2013","Employed","1259","0.0835349359865347","0.0793612928734662","0.0877085790996032","5"
"5 on Scale 1 to 10","2013","Not Employed","1599","0.133225387143621","0.127556778530264","0.138893995756978","5"
"6 on Scale 1 to 10","2013","Not Employed","1293","0.094877068355373","0.0899886957913874","0.0997654409193587","6"
"6 on Scale 1 to 10","2013","Employed","1512","0.0955024290381574","0.0910690568541852","0.0999358012221295","6"
"7 on Scale 1 to 10","2013","Not Employed","2605","0.192918752287765","0.186336481630874","0.199501022944656","7"
"7 on Scale 1 to 10","2013","Employed","3648","0.228895016995785","0.222557805450805","0.235232228540764","7"
"8 on Scale 1 to 10","2013","Not Employed","4014","0.282415123227906","0.274905632267579","0.289924614188234","8"
"8 on Scale 1 to 10","2013","Employed","5769","0.336364772887894","0.329237994578294","0.343491551197495","8"
"9 on Scale 1 to 10","2013","Employed","2935","0.147727484904986","0.142375151304755","0.153079818505216","9"
"9 on Scale 1 to 10","2013","Not Employed","1982","0.128165962835192","0.122589829526579","0.133742096143805","9"
"0 Completely dissatisfied","2014","Not Employed","39","0.00497659806517911","0.0035510131299036","0.00640218300045461","0"
"0 Completely dissatisfied","2014","Employed","36","0.00224617345016061","0.00154991226788123","0.00294243463243998","0"
"1 on Scale 1 to 10","2014","Employed","47","0.00267912827953626","0.00191888420183418","0.00343937235723833","1"
"1 on Scale 1 to 10","2014","Not Employed","45","0.00466416372558088","0.00328383705160528","0.00604449039955648","1"
"10 Completely satisfied","2014","Employed","864","0.0427198551209635","0.0397456340326991","0.0456940762092279","10"
"10 Completely satisfied","2014","Not Employed","662","0.0696662751825322","0.0645087560898468","0.0748237942752176","10"
"2 on Scale 1 to 10","2014","Employed","155","0.00867710744571324","0.00731304612982537","0.0100411687616011","2"
"2 on Scale 1 to 10","2014","Not Employed","122","0.0146938987047181","0.0122562884204812","0.017131508988955","2"
"3 on Scale 1 to 10","2014","Employed","361","0.0229708915090133","0.0207675515328272","0.0251742314851995","3"
"3 on Scale 1 to 10","2014","Not Employed","280","0.0341654081279684","0.0304853485383456","0.0378454677175912","3"
"4 on Scale 1 to 10","2014","Employed","442","0.0248498380175145","0.0225603605846229","0.0271393154504062","4"
"4 on Scale 1 to 10","2014","Not Employed","352","0.0387192201149202","0.0348108237857475","0.0426276164440929","4"
"5 on Scale 1 to 10","2014","Employed","1393","0.0806780478931019","0.0766726068525529","0.0846834889336509","5"
"5 on Scale 1 to 10","2014","Not Employed","1113","0.127661156056691","0.120900604037685","0.134421708075698","5"
"6 on Scale 1 to 10","2014","Employed","1604","0.100240028286802","0.0958230754507667","0.104656981122837","6"
"6 on Scale 1 to 10","2014","Not Employed","881","0.0932831019827734","0.0873913085618069","0.09917489540374","6"
"7 on Scale 1 to 10","2014","Employed","3950","0.224957433710644","0.218816254239701","0.231098613181587","7"
"7 on Scale 1 to 10","2014","Not Employed","1808","0.191743662716883","0.183768395644932","0.199718929788834","7"
"8 on Scale 1 to 10","2014","Employed","6101","0.344049846688985","0.337062940041058","0.351036753336913","8"
"8 on Scale 1 to 10","2014","Not Employed","2796","0.297398282242343","0.288137791580512","0.306658772904174","8"
"9 on Scale 1 to 10","2014","Employed","2806","0.145931649597566","0.140739348159326","0.151123951035806","9"
"9 on Scale 1 to 10","2014","Not Employed","1262","0.123028233080411","0.116373887275204","0.129682578885617","9"
"0 Completely dissatisfied","2015","Not Employed","43","0.00449224275540681","0.00319876461451908","0.00578572089629453","0"
"0 Completely dissatisfied","2015","Employed","36","0.00267465013160856","0.0018896786378379","0.00345962162537922","0"
"1 on Scale 1 to 10","2015","Employed","36","0.00296741503756258","0.0021407191274492","0.00379411094767596","1"
"1 on Scale 1 to 10","2015","Not Employed","67","0.00681928717568337","0.00522748611568355","0.00841108823568318","1"
"10 Completely satisfied","2015","Not Employed","899","0.0709188381104124","0.0659539119482266","0.0758837642725983","10"
"10 Completely satisfied","2015","Employed","955","0.0537290579734782","0.0503020561814974","0.057156059765459","10"
"2 on Scale 1 to 10","2015","Employed","136","0.00808679595749344","0.00672557995880607","0.00944801195618081","2"
"2 on Scale 1 to 10","2015","Not Employed","155","0.0191862064703726","0.0165328658830902","0.021839547057655","2"
"3 on Scale 1 to 10","2015","Not Employed","252","0.029653847931436","0.0263728267576689","0.032934869105203","3"
"3 on Scale 1 to 10","2015","Employed","258","0.0163512972222265","0.0144237808099546","0.0182788136344983","3"
"4 on Scale 1 to 10","2015","Employed","337","0.0224769777728987","0.0202241166439853","0.0247298389018121","4"
"4 on Scale 1 to 10","2015","Not Employed","339","0.037090104957643","0.033434771370533","0.0407454385447531","4"
"5 on Scale 1 to 10","2015","Employed","1127","0.0733219118261124","0.0693601961528516","0.0772836274993733","5"
"5 on Scale 1 to 10","2015","Not Employed","1092","0.119103722284863","0.112838590427578","0.125368854142147","5"
"6 on Scale 1 to 10","2015","Employed","1343","0.0836215830226748","0.0794143304488849","0.0878288355964646","6"
"6 on Scale 1 to 10","2015","Not Employed","963","0.09914382081811","0.0933633166613232","0.104924324974897","6"
"7 on Scale 1 to 10","2015","Employed","3510","0.212855427813237","0.206634264768225","0.219076590858248","7"
"7 on Scale 1 to 10","2015","Not Employed","1851","0.183592638862463","0.176104286892529","0.191080990832397","7"
"8 on Scale 1 to 10","2015","Employed","5886","0.353712023191505","0.346445278267942","0.360978768115068","8"
"8 on Scale 1 to 10","2015","Not Employed","3020","0.289701788952516","0.28092771864811","0.298475859256922","8"
"9 on Scale 1 to 10","2015","Employed","3006","0.170202860051203","0.164491081516307","0.1759146385861","9"
"9 on Scale 1 to 10","2015","Not Employed","1587","0.140297501681094","0.13358005505862","0.147014948303569","9"
"0 Completely dissatisfied","2016","Employed","19","","","","0"
"0 Completely dissatisfied","2016","Not Employed","118","0.00509171626360095","0.00384964847690608","0.00633378405029581","0"
"1 on Scale 1 to 10","2016","Employed","41","0.00134277237502914","0.000776915644515686","0.00190862910554258","1"
"1 on Scale 1 to 10","2016","Not Employed","91","0.00777540183997877","0.00624259265586792","0.00930821102408963","1"
"10 Completely satisfied","2016","Not Employed","1550","0.0662369111836505","0.0618969078323868","0.0705769145349143","10"
"10 Completely satisfied","2016","Employed","924","0.0520347842209418","0.0486028406209115","0.055466727820972","10"
"2 on Scale 1 to 10","2016","Employed","112","0.00831704429734919","0.0069136878507418","0.00972040074395659","2"
"2 on Scale 1 to 10","2016","Not Employed","174","0.0199870324464583","0.0175446608111781","0.0224294040817386","2"
"3 on Scale 1 to 10","2016","Employed","261","0.0178722876139527","0.0158250364937761","0.0199195387341293","3"
"3 on Scale 1 to 10","2016","Not Employed","323","0.0332358584445852","0.0301077241127164","0.0363639927764539","3"
"4 on Scale 1 to 10","2016","Employed","339","0.0232827576631449","0.0209525281500996","0.0256129871761903","4"
"4 on Scale 1 to 10","2016","Not Employed","426","0.0402708826026321","0.0368401127331556","0.0437016524721087","4"
"5 on Scale 1 to 10","2016","Employed","1082","0.0718070023351416","0.0678176756266093","0.0757963290436738","5"
"5 on Scale 1 to 10","2016","Not Employed","1526","0.120557643579538","0.114875362112379","0.126239925046697","5"
"6 on Scale 1 to 10","2016","Employed","1233","0.079918946099538","0.0757287439022373","0.0841091482968386","6"
"6 on Scale 1 to 10","2016","Not Employed","1225","0.101271774830748","0.0960069966377902","0.106536553023706","6"
"7 on Scale 1 to 10","2016","Employed","3319","0.214812593371291","0.208466395718787","0.221158791023796","7"
"7 on Scale 1 to 10","2016","Not Employed","2220","0.185408979770207","0.178626994082919","0.192190965457494","7"
"8 on Scale 1 to 10","2016","Not Employed","3326","0.288291194582482","0.280386437359646","0.296195951805318","8"
"8 on Scale 1 to 10","2016","Employed","5787","0.354375571949167","0.346984304319702","0.361766839578632","8"
"9 on Scale 1 to 10","2016","Employed","2971","0.175204756422463","0.16933063279912","0.181078880045806","9"
"9 on Scale 1 to 10","2016","Not Employed","1635","0.131872604456119","0.125968001492284","0.137777207419954","9"
"0 Completely dissatisfied","2017","Employed","31","0.00191583816456388","0.0012822121386199","0.00254946419050785","0"
"0 Completely dissatisfied","2017","Not Employed","120","0.00668592051385318","0.00533202990698061","0.00803981112072576","0"
"1 on Scale 1 to 10","2017","Employed","51","0.0026261995918352","0.0018846113114931","0.00336778787217729","1"
"1 on Scale 1 to 10","2017","Not Employed","73","0.00644299430711503","0.0051137648910248","0.00777222372320526","1"
"10 Completely satisfied","2017","Not Employed","1610","0.0709349379840717","0.0666699988671316","0.0751998771010118","10"
"10 Completely satisfied","2017","Employed","940","0.0490369611697575","0.0459079032042491","0.0521660191352658","10"
"2 on Scale 1 to 10","2017","Employed","142","0.00732520717557915","0.00608959133234162","0.00856082301881668","2"
"2 on Scale 1 to 10","2017","Not Employed","189","0.0184083240302972","0.0161751003025002","0.0206415477580943","2"
"3 on Scale 1 to 10","2017","Not Employed","356","0.0293271398384043","0.026524089007163","0.0321301906696456","3"
"3 on Scale 1 to 10","2017","Employed","289","0.0164455846229361","0.0146027181467708","0.0182884510991014","3"
"4 on Scale 1 to 10","2017","Employed","365","0.0209686323974038","0.0188925080023272","0.0230447567924805","4"
"4 on Scale 1 to 10","2017","Not Employed","430","0.0342708514820721","0.0312484664324232","0.037293236531721","4"
"5 on Scale 1 to 10","2017","Employed","1267","0.0759848009075073","0.0721453162398174","0.0798242855751972","5"
"5 on Scale 1 to 10","2017","Not Employed","1625","0.10825152133755","0.103089760625251","0.113413282049848","5"
"6 on Scale 1 to 10","2017","Employed","1545","0.0882450691205344","0.084134951036389","0.0923551872046799","6"
"6 on Scale 1 to 10","2017","Not Employed","1334","0.107774024536305","0.102622281927527","0.112925767145083","6"
"7 on Scale 1 to 10","2017","Employed","3967","0.221191260482107","0.215177177652684","0.22720534331153","7"
"7 on Scale 1 to 10","2017","Not Employed","2558","0.19192519135198","0.185382575069941","0.198467807634018","7"
"8 on Scale 1 to 10","2017","Employed","6590","0.356069598546999","0.349131236984012","0.363007960109985","8"
"8 on Scale 1 to 10","2017","Not Employed","3837","0.296283185778645","0.288697197946095","0.303869173611194","8"
"9 on Scale 1 to 10","2017","Employed","3109","0.160190847820777","0.154876142779364","0.165505552862191","9"
"9 on Scale 1 to 10","2017","Not Employed","1786","0.129695908839707","0.124114313776064","0.13527750390335","9"
"0 Completely dissatisfied","2018","Employed","32","0.0018684953911855","0.00123715202765386","0.00249983875471713","0"
"0 Completely dissatisfied","2018","Not Employed","83","0.00479690316082059","0.00356473797090201","0.00602906835073917","0"
"1 on Scale 1 to 10","2018","Employed","44","0.00194857666697285","0.00130387182724141","0.00259328150670429","1"
"1 on Scale 1 to 10","2018","Not Employed","83","0.00741643766511738","0.00588635880388359","0.00894651652635117","1"
"10 Completely satisfied","2018","Employed","1170","0.0596312095334986","0.0561693325197933","0.0630930865472038","10"
"10 Completely satisfied","2018","Not Employed","1274","0.0813924560243878","0.0765161642820356","0.0862687477667401","10"
"2 on Scale 1 to 10","2018","Employed","127","0.00800472490240553","0.00670199695631097","0.00930745284850009","2"
"2 on Scale 1 to 10","2018","Not Employed","154","0.0154271979940744","0.0132293378968696","0.0176250580912792","2"
"3 on Scale 1 to 10","2018","Employed","259","0.0145155428160787","0.0127670363107155","0.0162640493214419","3"
"3 on Scale 1 to 10","2018","Not Employed","317","0.0270837860333143","0.0241889430799847","0.029978628986644","3"
"4 on Scale 1 to 10","2018","Employed","377","0.022634604057838","0.0204601979837441","0.0248090101319319","4"
"4 on Scale 1 to 10","2018","Not Employed","368","0.0344740195293481","0.0312204466131623","0.0377275924455338","4"
"5 on Scale 1 to 10","2018","Employed","1164","0.0634814283409328","0.0599168573835634","0.0670459992983022","5"
"5 on Scale 1 to 10","2018","Not Employed","1381","0.115041528383936","0.109351409144373","0.1207316476235","5"
"6 on Scale 1 to 10","2018","Not Employed","1043","0.096636651514267","0.0913675717860586","0.101905731242475","6"
"6 on Scale 1 to 10","2018","Employed","1362","0.0808513158960334","0.0768660054864771","0.0848366263055896","6"
"7 on Scale 1 to 10","2018","Employed","3638","0.21326603048773","0.207277772308576","0.219254288666884","7"
"7 on Scale 1 to 10","2018","Not Employed","2201","0.172407578342571","0.16567131543413","0.179143841251012","7"
"8 on Scale 1 to 10","2018","Employed","6540","0.368030954933037","0.360980521772202","0.375081388093871","8"
"8 on Scale 1 to 10","2018","Not Employed","3567","0.316932976194584","0.308635462561568","0.3252304898276","8"
"9 on Scale 1 to 10","2018","Employed","3261","0.165767116974288","0.160330627309789","0.171203606638786","9"
"9 on Scale 1 to 10","2018","Not Employed","1608","0.128390465157579","0.122424784899854","0.134356145415304","9"
"0 Completely dissatisfied","2019","Employed","35","0.00218517961996154","0.00151388682276424","0.00285647241715883","0"
"0 Completely dissatisfied","2019","Not Employed","65","0.00470716991354803","0.00343170942300175","0.00598263040409432","0"
"1 on Scale 1 to 10","2019","Employed","33","0.0022772353419606","0.00159198014179844","0.00296249054212276","1"
"1 on Scale 1 to 10","2019","Not Employed","55","0.00670160731881732","0.00518126638187021","0.00822194825576444","1"
"10 Completely satisfied","2019","Not Employed","1193","0.087708657868928","0.0824375774250066","0.0929797383128494","10"
"10 Completely satisfied","2019","Employed","1388","0.058626353980272","0.0552490441626229","0.062003663797921","10"
"2 on Scale 1 to 10","2019","Not Employed","145","0.0163697498696152","0.0140051993642124","0.018734300375018","2"
"2 on Scale 1 to 10","2019","Employed","120","0.00644589893899556","0.00529541397317945","0.00759638390481166","2"
"3 on Scale 1 to 10","2019","Employed","266","0.0157240226934078","0.0139355442278019","0.0175125011590136","3"
"3 on Scale 1 to 10","2019","Not Employed","261","0.0264349043855568","0.0234455114468051","0.0294242973243084","3"
"4 on Scale 1 to 10","2019","Employed","287","0.0166846405236992","0.0148432399248585","0.01852604112254","4"
"4 on Scale 1 to 10","2019","Not Employed","294","0.0266330632479229","0.0236327922073712","0.0296333342884746","4"
"5 on Scale 1 to 10","2019","Employed","1029","0.0615896198644359","0.058133461732168","0.0650457779967038","5"
"5 on Scale 1 to 10","2019","Not Employed","1145","0.105335957773807","0.0996155109813637","0.11105640456625","5"
"6 on Scale 1 to 10","2019","Employed","1232","0.0680112351108576","0.0643918140348464","0.0716306561868688","6"
"6 on Scale 1 to 10","2019","Not Employed","989","0.0958677203544002","0.0903816190554654","0.101353821653335","6"
"7 on Scale 1 to 10","2019","Employed","3443","0.208920125493673","0.203075674134316","0.214764576853031","7"
"7 on Scale 1 to 10","2019","Not Employed","2060","0.179270844851564","0.172123143503867","0.186418546199262","7"
"8 on Scale 1 to 10","2019","Employed","6750","0.365113566343452","0.358191983039596","0.372035149647307","8"
"8 on Scale 1 to 10","2019","Not Employed","3210","0.299764950342832","0.291227582705254","0.308302317980409","8"
"9 on Scale 1 to 10","2019","Employed","4004","0.194422122089285","0.188732675210801","0.200111568967768","9"
"9 on Scale 1 to 10","2019","Not Employed","1646","0.151205374073008","0.144529677958043","0.157881070187974","9"
