"plh0182","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","Rural Area","East Germany","14","","","","1"
"10 Completely satisfied","2009","Urban Area","West Germany","441","0.0456754375686039","0.0416308675182842","0.0497200076189236","10"
"10 Completely satisfied","2009","Urban Area","East Germany","34","0.0215130690013173","0.0143860936114833","0.0286400443911514","10"
"10 Completely satisfied","2009","Rural Area","West Germany","169","0.0569537371388815","0.0490189097675591","0.064888564510204","10"
"10 Completely satisfied","2009","Rural Area","East Germany","43","0.0199208096109211","0.0148913674437277","0.0249502517781145","10"
"2 on Scale 1 to 10","2009","Urban Area","West Germany","122","0.0158583375785572","0.013438197017442","0.0182784781396724","2"
"2 on Scale 1 to 10","2009","Urban Area","East Germany","25","","","","2"
"2 on Scale 1 to 10","2009","Rural Area","West Germany","34","0.0138540796076013","0.00985215133008466","0.017856007885118","2"
"2 on Scale 1 to 10","2009","Rural Area","East Germany","57","0.023253546659268","0.0178289023835062","0.0286781909350299","2"
"3 on Scale 1 to 10","2009","Urban Area","West Germany","260","0.029862428962142","0.0265651007438146","0.0331597571804694","3"
"3 on Scale 1 to 10","2009","Urban Area","East Germany","47","0.0325818094735673","0.0238607091224217","0.0413029098247129","3"
"3 on Scale 1 to 10","2009","Rural Area","West Germany","102","0.0411417889867994","0.0343414799051145","0.0479420980684843","3"
"3 on Scale 1 to 10","2009","Rural Area","East Germany","109","0.0452919874908777","0.0378071613787558","0.0527768136029995","3"
"4 on Scale 1 to 10","2009","Urban Area","West Germany","389","0.0457251446070483","0.0416784797621643","0.0497718094519323","4"
"4 on Scale 1 to 10","2009","Urban Area","East Germany","64","0.0487881072277194","0.0382059994636227","0.0593702149918161","4"
"4 on Scale 1 to 10","2009","Rural Area","West Germany","105","0.0363406168070169","0.0299334239759984","0.0427478096380353","4"
"4 on Scale 1 to 10","2009","Rural Area","East Germany","163","0.0608024551349619","0.0522009436321589","0.069403966637765","4"
"5 on Scale 1 to 10","2009","Urban Area","West Germany","1117","0.123772052372097","0.117392315026448","0.130151789717746","5"
"5 on Scale 1 to 10","2009","Urban Area","East Germany","221","0.13297791753989","0.11629847995719","0.149657355122591","5"
"5 on Scale 1 to 10","2009","Rural Area","West Germany","394","0.129358848079771","0.117868649472353","0.14084904668719","5"
"5 on Scale 1 to 10","2009","Rural Area","East Germany","496","0.166864565937927","0.153443852397662","0.180285279478193","5"
"6 on Scale 1 to 10","2009","Urban Area","West Germany","1072","0.110882471800832","0.104799805550785","0.116965138050879","6"
"6 on Scale 1 to 10","2009","Urban Area","East Germany","245","0.152995079764153","0.135311985661614","0.170678173866693","6"
"6 on Scale 1 to 10","2009","Rural Area","West Germany","351","0.106533518956789","0.0959704007741581","0.11709663713942","6"
"6 on Scale 1 to 10","2009","Rural Area","East Germany","449","0.147132510239126","0.134381903699068","0.159883116779184","6"
"7 on Scale 1 to 10","2009","Urban Area","West Germany","2375","0.223309411667041","0.215241512023858","0.231377311310223","7"
"7 on Scale 1 to 10","2009","Urban Area","East Germany","372","0.203935631134094","0.184143288171841","0.223727974096347","7"
"7 on Scale 1 to 10","2009","Rural Area","West Germany","718","0.213108336403892","0.19908770532643","0.227128967481354","7"
"7 on Scale 1 to 10","2009","Rural Area","East Germany","692","0.230203365212221","0.215051029625916","0.245355700798526","7"
"8 on Scale 1 to 10","2009","Urban Area","West Germany","3202","0.298064696992954","0.28920361478893","0.306925779196978","8"
"8 on Scale 1 to 10","2009","Urban Area","East Germany","448","0.28636494681139","0.264158730070144","0.308571163552636","8"
"8 on Scale 1 to 10","2009","Rural Area","West Germany","977","0.279446258151127","0.264082685848927","0.294809830453328","8"
"8 on Scale 1 to 10","2009","Rural Area","East Germany","777","0.252952115886543","0.237305186578584","0.268599045194501","8"
"9 on Scale 1 to 10","2009","Urban Area","West Germany","1185","0.0998774070481904","0.0940688613139203","0.105685952782461","9"
"9 on Scale 1 to 10","2009","Urban Area","East Germany","120","0.0813304950334797","0.0679033735788268","0.0947576164881326","9"
"9 on Scale 1 to 10","2009","Rural Area","West Germany","397","0.110363243406017","0.0996350039864623","0.121091482825572","9"
"9 on Scale 1 to 10","2009","Rural Area","East Germany","153","0.0459165512733338","0.0383827605195659","0.0534503420271017","9"
"0 Completely dissatisfied","2010","Urban Area","West Germany","31","0.00226464813525441","0.00147288737434336","0.00305640889616547","0"
"0 Completely dissatisfied","2010","Urban Area","East Germany","9","","","","0"
"0 Completely dissatisfied","2010","Rural Area","West Germany","15","","","","0"
"0 Completely dissatisfied","2010","Rural Area","East Germany","14","","","","0"
"1 on Scale 1 to 10","2010","Rural Area","East Germany","19","","","","1"
"1 on Scale 1 to 10","2010","Rural Area","West Germany","23","","","","1"
"1 on Scale 1 to 10","2010","Urban Area","West Germany","39","0.00395870932868051","0.00291278225251741","0.00500463640484361","1"
"1 on Scale 1 to 10","2010","Urban Area","East Germany","8","","","","1"
"10 Completely satisfied","2010","Urban Area","West Germany","832","0.05280954438475","0.0490842483143148","0.0565348404551852","10"
"10 Completely satisfied","2010","Urban Area","East Germany","63","0.0257065777517933","0.0186967271107071","0.0327164283928794","10"
"10 Completely satisfied","2010","Rural Area","West Germany","333","0.0559861371129401","0.0494185562371093","0.0625537179887709","10"
"10 Completely satisfied","2010","Rural Area","East Germany","114","0.024603497078758","0.01948590368742","0.0297210904700959","10"
"2 on Scale 1 to 10","2010","Rural Area","West Germany","53","0.0128454011074313","0.00962846516226475","0.0160623370525979","2"
"2 on Scale 1 to 10","2010","Rural Area","East Germany","45","0.0165014336800562","0.0122929614672709","0.0207099058928414","2"
"2 on Scale 1 to 10","2010","Urban Area","West Germany","164","0.0158645963796002","0.0137833290410337","0.0179458637181667","2"
"2 on Scale 1 to 10","2010","Urban Area","East Germany","30","0.0227573206095576","0.0161518536561304","0.0293627875629847","2"
"3 on Scale 1 to 10","2010","Rural Area","East Germany","96","0.0328897241755768","0.0269979665325703","0.0387814818185833","3"
"3 on Scale 1 to 10","2010","Urban Area","West Germany","278","0.0254745334092927","0.0228500994856061","0.0280989673329792","3"
"3 on Scale 1 to 10","2010","Urban Area","East Germany","49","0.0306819625425809","0.0230433151654444","0.0383206099197174","3"
"3 on Scale 1 to 10","2010","Rural Area","West Germany","91","0.0229709879677123","0.0186912265524346","0.0272507493829899","3"
"4 on Scale 1 to 10","2010","Rural Area","East Germany","147","0.0478029569323781","0.0407549300114381","0.054850983853318","4"
"4 on Scale 1 to 10","2010","Rural Area","West Germany","126","0.0330748576472421","0.027966028132141","0.0381836871623433","4"
"4 on Scale 1 to 10","2010","Urban Area","West Germany","357","0.0310293142662959","0.0281411137875308","0.0339175147450611","4"
"4 on Scale 1 to 10","2010","Urban Area","East Germany","69","0.0469313765880523","0.0375636225369487","0.0562991306391558","4"
"5 on Scale 1 to 10","2010","Urban Area","East Germany","207","0.12021530691921","0.105810420678587","0.134620193159832","5"
"5 on Scale 1 to 10","2010","Urban Area","West Germany","1200","0.106213938608007","0.10108185795441","0.111346019261604","5"
"5 on Scale 1 to 10","2010","Rural Area","West Germany","443","0.103379601590035","0.0946820357217935","0.112077167458276","5"
"5 on Scale 1 to 10","2010","Rural Area","East Germany","488","0.147057026263818","0.135357193687942","0.158756858839694","5"
"6 on Scale 1 to 10","2010","Rural Area","East Germany","443","0.125020851646935","0.114094709720963","0.135946993572908","6"
"6 on Scale 1 to 10","2010","Rural Area","West Germany","388","0.102325425266773","0.093667232847807","0.11098361768574","6"
"6 on Scale 1 to 10","2010","Urban Area","West Germany","1265","0.106030635651395","0.100902459579371","0.111158811723419","6"
"6 on Scale 1 to 10","2010","Urban Area","East Germany","204","0.0996208646425294","0.0863551817391076","0.112886547545951","6"
"7 on Scale 1 to 10","2010","Rural Area","West Germany","942","0.204241986528401","0.19272499585325","0.215758977203552","7"
"7 on Scale 1 to 10","2010","Rural Area","East Germany","792","0.239126440438578","0.225035278525934","0.253217602351222","7"
"7 on Scale 1 to 10","2010","Urban Area","West Germany","2878","0.216076373709893","0.209221074017311","0.222931673402475","7"
"7 on Scale 1 to 10","2010","Urban Area","East Germany","462","0.227516187211627","0.208947012959109","0.246085361464144","7"
"8 on Scale 1 to 10","2010","Urban Area","West Germany","4600","0.313142367517211","0.305417514814921","0.3208672202195","8"
"8 on Scale 1 to 10","2010","Urban Area","East Germany","610","0.301903449078528","0.281568947550494","0.322237950606561","8"
"8 on Scale 1 to 10","2010","Rural Area","West Germany","1509","0.309199875128068","0.295996898621613","0.322402851634523","8"
"8 on Scale 1 to 10","2010","Rural Area","East Germany","1023","0.276780252314362","0.262000081684665","0.291560422944059","8"
"9 on Scale 1 to 10","2010","Urban Area","West Germany","2202","0.127135338609621","0.121586622250823","0.132684054968418","9"
"9 on Scale 1 to 10","2010","Urban Area","East Germany","247","0.108259924585202","0.0944975064161543","0.12202234275425","9"
"9 on Scale 1 to 10","2010","Rural Area","East Germany","339","0.0802446707814499","0.0712699485596578","0.0892193930032419","9"
"9 on Scale 1 to 10","2010","Rural Area","West Germany","784","0.145039309824578","0.134979450038232","0.155099169610924","9"
"0 Completely dissatisfied","2011","Rural Area","East Germany","11","","","","0"
"0 Completely dissatisfied","2011","Urban Area","West Germany","43","0.00314943528905069","0.00224267182128403","0.00405619875681734","0"
"0 Completely dissatisfied","2011","Urban Area","East Germany","10","","","","0"
"0 Completely dissatisfied","2011","Rural Area","West Germany","17","","","","0"
"1 on Scale 1 to 10","2011","Rural Area","East Germany","17","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","West Germany","16","","","","1"
"1 on Scale 1 to 10","2011","Urban Area","West Germany","50","0.00482433557068879","0.00370301118102147","0.00594565996035612","1"
"1 on Scale 1 to 10","2011","Urban Area","East Germany","11","","","","1"
"10 Completely satisfied","2011","Rural Area","West Germany","365","0.0529996367779923","0.0470281644287723","0.0589711091272123","10"
"10 Completely satisfied","2011","Rural Area","East Germany","82","0.0179070813631856","0.0136426868567051","0.022171475869666","10"
"10 Completely satisfied","2011","Urban Area","West Germany","847","0.0532145136669751","0.0495820315491203","0.0568469957848299","10"
"10 Completely satisfied","2011","Urban Area","East Germany","83","0.0397047155766647","0.0313512764047875","0.0480581547485418","10"
"2 on Scale 1 to 10","2011","Rural Area","West Germany","54","0.0164611529326693","0.0130696219399112","0.0198526839254273","2"
"2 on Scale 1 to 10","2011","Rural Area","East Germany","47","0.0134706582107602","0.00976369655446679","0.0171776198670537","2"
"2 on Scale 1 to 10","2011","Urban Area","West Germany","127","0.0110736456130997","0.00938012718751434","0.0127671640386851","2"
"2 on Scale 1 to 10","2011","Urban Area","East Germany","29","","","","2"
"3 on Scale 1 to 10","2011","Rural Area","East Germany","113","0.0313116722774541","0.025711339335736","0.0369120052191721","3"
"3 on Scale 1 to 10","2011","Rural Area","West Germany","113","0.0222487087558808","0.018317405819061","0.0261800116927006","3"
"3 on Scale 1 to 10","2011","Urban Area","West Germany","297","0.0283709840366655","0.0256840928552166","0.0310578752181144","3"
"3 on Scale 1 to 10","2011","Urban Area","East Germany","54","0.0236395882176049","0.017140283393867","0.0301388930413428","3"
"4 on Scale 1 to 10","2011","Rural Area","East Germany","170","0.0581703546960617","0.0506436354611042","0.0656970739310193","4"
"4 on Scale 1 to 10","2011","Rural Area","West Germany","141","0.0323599904638913","0.0276433691711308","0.0370766117566517","4"
"4 on Scale 1 to 10","2011","Urban Area","West Germany","411","0.0343003994999679","0.0313550742849578","0.037245724714978","4"
"4 on Scale 1 to 10","2011","Urban Area","East Germany","74","0.0388706284782173","0.0306018077254016","0.047139449231033","4"
"5 on Scale 1 to 10","2011","Urban Area","West Germany","1390","0.11366327656381","0.10852671972867","0.11879983339895","5"
"5 on Scale 1 to 10","2011","Rural Area","West Germany","541","0.122467833471713","0.113729825308158","0.131205841635268","5"
"5 on Scale 1 to 10","2011","Rural Area","East Germany","549","0.168081806980436","0.156057242734327","0.180106371226545","5"
"5 on Scale 1 to 10","2011","Urban Area","East Germany","266","0.131406292742312","0.116953283093639","0.145859302390985","5"
"6 on Scale 1 to 10","2011","Rural Area","East Germany","460","0.128936513062737","0.11815991842324","0.139713107702235","6"
"6 on Scale 1 to 10","2011","Rural Area","West Germany","506","0.114971920945147","0.106469466282043","0.123474375608251","6"
"6 on Scale 1 to 10","2011","Urban Area","East Germany","250","0.13560907370125","0.120962321093422","0.150255826309077","6"
"6 on Scale 1 to 10","2011","Urban Area","West Germany","1379","0.104896116520419","0.0999372882776714","0.109854944763167","6"
"7 on Scale 1 to 10","2011","Rural Area","East Germany","816","0.227684674283753","0.214200234512085","0.241169114055422","7"
"7 on Scale 1 to 10","2011","Rural Area","West Germany","1092","0.212204948673639","0.201306760956362","0.223103136390916","7"
"7 on Scale 1 to 10","2011","Urban Area","West Germany","3095","0.218183886096319","0.211500042396866","0.224867729795772","7"
"7 on Scale 1 to 10","2011","Urban Area","East Germany","457","0.221118365820649","0.203364619442499","0.238872112198799","7"
"8 on Scale 1 to 10","2011","Urban Area","West Germany","4716","0.301724319705924","0.294296159580461","0.309152479831386","8"
"8 on Scale 1 to 10","2011","Urban Area","East Germany","606","0.275865529843571","0.25674498774287","0.294986071944271","8"
"8 on Scale 1 to 10","2011","Rural Area","West Germany","1684","0.284153951588635","0.27213250940212","0.296175393775149","8"
"8 on Scale 1 to 10","2011","Rural Area","East Germany","1109","0.275558407422125","0.261191039832664","0.289925775011587","8"
"9 on Scale 1 to 10","2011","Rural Area","East Germany","341","0.0701988231337367","0.0619834244626922","0.0784142218047812","9"
"9 on Scale 1 to 10","2011","Rural Area","West Germany","878","0.13453750157142","0.125442229131472","0.143632774011368","9"
"9 on Scale 1 to 10","2011","Urban Area","West Germany","2313","0.12659908743708","0.121217817861576","0.131980357012585","9"
"9 on Scale 1 to 10","2011","Urban Area","East Germany","259","0.100666244060694","0.087794296802884","0.113538191318504","9"
"0 Completely dissatisfied","2012","Urban Area","West Germany","40","0.00257091415799725","0.00175659141334053","0.00338523690265397","0"
"0 Completely dissatisfied","2012","Urban Area","East Germany","4","","","","0"
"0 Completely dissatisfied","2012","Rural Area","West Germany","17","","","","0"
"0 Completely dissatisfied","2012","Rural Area","East Germany","11","","","","0"
"1 on Scale 1 to 10","2012","Rural Area","East Germany","19","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","West Germany","17","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","East Germany","14","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","West Germany","52","0.00332191338777421","0.0023966116659913","0.00424721510955712","1"
"10 Completely satisfied","2012","Rural Area","East Germany","115","0.0266886615833791","0.021583673924183","0.0317936492425751","10"
"10 Completely satisfied","2012","Rural Area","West Germany","377","0.0617510893437165","0.0554825289442988","0.0680196497431343","10"
"10 Completely satisfied","2012","Urban Area","West Germany","853","0.0526897312800992","0.049097031914456","0.0562824306457425","10"
"10 Completely satisfied","2012","Urban Area","East Germany","83","0.0342874356636748","0.0265886066208931","0.0419862647064565","10"
"2 on Scale 1 to 10","2012","Rural Area","West Germany","44","0.00865389321399043","0.00624174001312038","0.0110660464148605","2"
"2 on Scale 1 to 10","2012","Rural Area","East Germany","42","0.0103836221742541","0.00717282195839177","0.0135944223901164","2"
"2 on Scale 1 to 10","2012","Urban Area","West Germany","127","0.00991089135870587","0.00831792992205458","0.0115038527953572","2"
"2 on Scale 1 to 10","2012","Urban Area","East Germany","36","0.0170908674117974","0.0116071891008049","0.0225745457227899","2"
"3 on Scale 1 to 10","2012","Rural Area","East Germany","110","0.0261939377127599","0.0211352014272891","0.0312526739982308","3"
"3 on Scale 1 to 10","2012","Rural Area","West Germany","107","0.0196815382176372","0.0160641128618617","0.0232989635734127","3"
"3 on Scale 1 to 10","2012","Urban Area","West Germany","307","0.0241426992997511","0.0216743999241951","0.0266109986753071","3"
"3 on Scale 1 to 10","2012","Urban Area","East Germany","53","0.0268425878646401","0.0200044638734263","0.0336807118558539","3"
"4 on Scale 1 to 10","2012","Rural Area","East Germany","198","0.0583478897981452","0.0509234579190485","0.065772321677242","4"
"4 on Scale 1 to 10","2012","Rural Area","West Germany","142","0.0244883463739272","0.0204631930365221","0.0285134997113323","4"
"4 on Scale 1 to 10","2012","Urban Area","West Germany","449","0.0343988385167821","0.0314680630861904","0.0373296139473738","4"
"4 on Scale 1 to 10","2012","Urban Area","East Germany","81","0.0438687854884308","0.0352037611660758","0.0525338098107858","4"
"5 on Scale 1 to 10","2012","Urban Area","West Germany","1352","0.103963342027518","0.0990552266007038","0.108871457454332","5"
"5 on Scale 1 to 10","2012","Rural Area","West Germany","562","0.11283658186816","0.104596846909542","0.121076316826778","5"
"5 on Scale 1 to 10","2012","Rural Area","East Germany","572","0.169743383247594","0.157852667216809","0.181634099278378","5"
"5 on Scale 1 to 10","2012","Urban Area","East Germany","257","0.122355095014615","0.108490612017555","0.136219578011674","5"
"6 on Scale 1 to 10","2012","Rural Area","East Germany","444","0.117189721672157","0.107001840762011","0.127377602582303","6"
"6 on Scale 1 to 10","2012","Rural Area","West Germany","524","0.103563942862323","0.0956288792026395","0.111499006522007","6"
"6 on Scale 1 to 10","2012","Urban Area","East Germany","264","0.128507441084142","0.114348550954127","0.142666331214157","6"
"6 on Scale 1 to 10","2012","Urban Area","West Germany","1354","0.0942127955208842","0.0895151547960143","0.098910436245754","6"
"7 on Scale 1 to 10","2012","Rural Area","East Germany","865","0.224569582414614","0.21135199199495","0.237787172834277","7"
"7 on Scale 1 to 10","2012","Rural Area","West Germany","1140","0.209871277708993","0.199266247826416","0.22047630759157","7"
"7 on Scale 1 to 10","2012","Urban Area","West Germany","3099","0.21937953451284","0.212724814548426","0.226034254477253","7"
"7 on Scale 1 to 10","2012","Urban Area","East Germany","497","0.233087881509908","0.215199712902008","0.250976050117808","7"
"8 on Scale 1 to 10","2012","Urban Area","West Germany","4885","0.316951319517441","0.309469040944854","0.324433598090029","8"
"8 on Scale 1 to 10","2012","Urban Area","East Germany","613","0.286093756727713","0.266972870716602","0.305214642738824","8"
"8 on Scale 1 to 10","2012","Rural Area","West Germany","1801","0.307105530608162","0.295092188773211","0.319118872443113","8"
"8 on Scale 1 to 10","2012","Rural Area","East Germany","1093","0.274295771878523","0.260164059452318","0.288427484304729","8"
"9 on Scale 1 to 10","2012","Rural Area","East Germany","360","0.0818208303098632","0.0731392044246686","0.0905024561950579","9"
"9 on Scale 1 to 10","2012","Rural Area","West Germany","933","0.145943854760367","0.136749471857618","0.155138237663116","9"
"9 on Scale 1 to 10","2012","Urban Area","East Germany","244","0.0979934562949719","0.0854147315367524","0.110572181053191","9"
"9 on Scale 1 to 10","2012","Urban Area","West Germany","2337","0.138458020420207","0.132903979900048","0.144012060940367","9"
"0 Completely dissatisfied","2013","Urban Area","West Germany","66","0.00276580726452496","0.00200188786145676","0.00352972666759317","0"
"0 Completely dissatisfied","2013","Urban Area","East Germany","12","","","","0"
"0 Completely dissatisfied","2013","Rural Area","West Germany","16","","","","0"
"0 Completely dissatisfied","2013","Rural Area","East Germany","16","","","","0"
"1 on Scale 1 to 10","2013","Rural Area","East Germany","28","","","","1"
"1 on Scale 1 to 10","2013","Rural Area","West Germany","23","","","","1"
"1 on Scale 1 to 10","2013","Urban Area","West Germany","61","0.00434442944359492","0.00338776652143572","0.00530109236575412","1"
"1 on Scale 1 to 10","2013","Urban Area","East Germany","9","","","","1"
"10 Completely satisfied","2013","Rural Area","East Germany","154","0.0332966028474084","0.0276637361526321","0.0389294695421847","10"
"10 Completely satisfied","2013","Rural Area","West Germany","534","0.0669838161650565","0.0608648103515738","0.0731028219785392","10"
"10 Completely satisfied","2013","Urban Area","West Germany","1353","0.0658323800507882","0.0622251803431161","0.0694395797584604","10"
"10 Completely satisfied","2013","Urban Area","East Germany","91","0.0396912690343773","0.0315754698816165","0.047807068187138","10"
"2 on Scale 1 to 10","2013","Urban Area","West Germany","169","0.0100244027646561","0.00857536567281547","0.0114734398564967","2"
"2 on Scale 1 to 10","2013","Rural Area","West Germany","45","0.00856698801360945","0.00631120614483227","0.0108227698823866","2"
"2 on Scale 1 to 10","2013","Urban Area","East Germany","33","0.0195227283317015","0.0137714103398295","0.0252740463235734","2"
"2 on Scale 1 to 10","2013","Rural Area","East Germany","59","0.0166270042990902","0.0126123418889338","0.0206416667092466","2"
"3 on Scale 1 to 10","2013","Urban Area","West Germany","349","0.0237324204927964","0.0215183397485972","0.0259465012369957","3"
"3 on Scale 1 to 10","2013","Rural Area","East Germany","101","0.0288879305730979","0.023629262247976","0.0341465988982198","3"
"3 on Scale 1 to 10","2013","Rural Area","West Germany","114","0.0240169445370355","0.0202695333355752","0.0277643557384958","3"
"3 on Scale 1 to 10","2013","Urban Area","East Germany","55","0.0288430472091751","0.0218857005701662","0.0358003938481841","3"
"4 on Scale 1 to 10","2013","Rural Area","East Germany","125","0.0382742747259279","0.032250593378572","0.0442979560732839","4"
"4 on Scale 1 to 10","2013","Urban Area","West Germany","444","0.028994023547029","0.026553386500817","0.0314346605932411","4"
"4 on Scale 1 to 10","2013","Urban Area","East Germany","75","0.037565331167778","0.0296611370044829","0.0454695253310731","4"
"4 on Scale 1 to 10","2013","Rural Area","West Germany","140","0.0235838765217466","0.0198695814550591","0.027298171588434","4"
"5 on Scale 1 to 10","2013","Urban Area","West Germany","1588","0.0970625316445249","0.0927563469919838","0.101368716297066","5"
"5 on Scale 1 to 10","2013","Urban Area","East Germany","230","0.114648574177354","0.101404532638967","0.127892615715741","5"
"5 on Scale 1 to 10","2013","Rural Area","West Germany","539","0.101490865359877","0.0940994763426965","0.108882254377058","5"
"5 on Scale 1 to 10","2013","Rural Area","East Germany","501","0.148845008012673","0.137669832561331","0.160020183464016","5"
"6 on Scale 1 to 10","2013","Rural Area","East Germany","428","0.11106374016997","0.101198575334938","0.120928905005001","6"
"6 on Scale 1 to 10","2013","Rural Area","West Germany","534","0.0960285638275411","0.0888170090787574","0.103240118576325","6"
"6 on Scale 1 to 10","2013","Urban Area","West Germany","1593","0.0891040951585992","0.0849600811870871","0.0932481091301113","6"
"6 on Scale 1 to 10","2013","Urban Area","East Germany","250","0.123025503496258","0.109371204233722","0.136679802758793","6"
"7 on Scale 1 to 10","2013","Rural Area","East Germany","800","0.214075855964467","0.201197600138168","0.226954111790766","7"
"7 on Scale 1 to 10","2013","Rural Area","West Germany","1241","0.204370554889887","0.19450058290616","0.214240526873614","7"
"7 on Scale 1 to 10","2013","Urban Area","West Germany","3731","0.214868627193728","0.208894208236612","0.220843046150844","7"
"7 on Scale 1 to 10","2013","Urban Area","East Germany","481","0.225495737195687","0.2081233526524","0.242868121738973","7"
"8 on Scale 1 to 10","2013","Urban Area","West Germany","5802","0.318996179613997","0.312216557009221","0.325775802218774","8"
"8 on Scale 1 to 10","2013","Urban Area","East Germany","696","0.296724176245725","0.2777344952073","0.315713857284149","8"
"8 on Scale 1 to 10","2013","Rural Area","West Germany","2050","0.312293932113336","0.300950759647611","0.323637104579061","8"
"8 on Scale 1 to 10","2013","Rural Area","East Germany","1235","0.291319979061618","0.277054278042597","0.30558568008064","8"
"9 on Scale 1 to 10","2013","Rural Area","East Germany","450","0.105500560948917","0.0958556036596952","0.115145518238139","9"
"9 on Scale 1 to 10","2013","Rural Area","West Germany","1176","0.154141972440704","0.145303839539948","0.16298010534146","9"
"9 on Scale 1 to 10","2013","Urban Area","East Germany","291","0.104380036459216","0.0916699365456144","0.117090136372818","9"
"9 on Scale 1 to 10","2013","Urban Area","West Germany","3000","0.144275102825761","0.13916416280679","0.149386042844732","9"
"0 Completely dissatisfied","2014","Urban Area","West Germany","42","0.002716544497557","0.0019052357837991","0.00352785321131489","0"
"0 Completely dissatisfied","2014","Rural Area","West Germany","16","","","","0"
"0 Completely dissatisfied","2014","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2014","Rural Area","East Germany","10","","","","0"
"1 on Scale 1 to 10","2014","Rural Area","East Germany","19","","","","1"
"1 on Scale 1 to 10","2014","Urban Area","West Germany","46","0.00272195049984778","0.00190983712451388","0.00353406387518168","1"
"1 on Scale 1 to 10","2014","Urban Area","East Germany","9","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","West Germany","18","","","","1"
"10 Completely satisfied","2014","Rural Area","East Germany","100","0.0232217933079994","0.0182772623362339","0.0281663242797649","10"
"10 Completely satisfied","2014","Urban Area","West Germany","967","0.0564881373406509","0.052889643768039","0.0600866309132627","10"
"10 Completely satisfied","2014","Urban Area","East Germany","64","0.025741376060767","0.0188541214513142","0.0326286306702198","10"
"10 Completely satisfied","2014","Rural Area","West Germany","395","0.0668751084972839","0.0603974489879523","0.0733527680066156","10"
"2 on Scale 1 to 10","2014","Urban Area","West Germany","149","0.00961813639587367","0.00809683512936653","0.0111394376623808","2"
"2 on Scale 1 to 10","2014","Urban Area","East Germany","30","0.0155666478801278","0.0101829108358692","0.0209503849243864","2"
"2 on Scale 1 to 10","2014","Rural Area","West Germany","52","0.0111992700429093","0.00847051075756496","0.0139280293282536","2"
"2 on Scale 1 to 10","2014","Rural Area","East Germany","46","0.0149854590506045","0.0109967203235501","0.0189741977776588","2"
"3 on Scale 1 to 10","2014","Rural Area","East Germany","97","0.0280431738077584","0.022622961321977","0.0334633862935397","3"
"3 on Scale 1 to 10","2014","Urban Area","West Germany","364","0.0259522027192821","0.0234739495603207","0.0284304558782435","3"
"3 on Scale 1 to 10","2014","Urban Area","East Germany","53","0.0338031636933456","0.0259434883145973","0.0416628390720939","3"
"3 on Scale 1 to 10","2014","Rural Area","West Germany","127","0.0282516061340418","0.0239551095957426","0.0325481026723411","3"
"4 on Scale 1 to 10","2014","Urban Area","West Germany","451","0.030879628711996","0.0281831728363011","0.0335760845876908","4"
"4 on Scale 1 to 10","2014","Rural Area","East Germany","131","0.0348484030690351","0.0288274055148791","0.0408694006231911","4"
"4 on Scale 1 to 10","2014","Rural Area","West Germany","148","0.0252156216237826","0.0211502046243055","0.0292810386232596","4"
"4 on Scale 1 to 10","2014","Urban Area","East Germany","64","0.029232381195509","0.0219061120940792","0.0365586502969388","4"
"5 on Scale 1 to 10","2014","Urban Area","West Germany","1384","0.0946087683661175","0.0900468001182147","0.0991707366140202","5"
"5 on Scale 1 to 10","2014","Rural Area","West Germany","459","0.087294010119703","0.0799746409622889","0.0946133792771171","5"
"5 on Scale 1 to 10","2014","Urban Area","East Germany","231","0.11308051620937","0.0993074981075412","0.126853534311199","5"
"5 on Scale 1 to 10","2014","Rural Area","East Germany","432","0.130138782389712","0.119092717323438","0.141184847455985","5"
"6 on Scale 1 to 10","2014","Urban Area","West Germany","1369","0.0914755400989415","0.0869819937567382","0.0959690864411448","6"
"6 on Scale 1 to 10","2014","Rural Area","East Germany","400","0.120812524487518","0.110112716863894","0.131512332111143","6"
"6 on Scale 1 to 10","2014","Rural Area","West Germany","494","0.0983544122056743","0.0906323937807886","0.10607643063056","6"
"6 on Scale 1 to 10","2014","Urban Area","East Germany","222","0.113433768729182","0.0996420020111907","0.127225535447174","6"
"7 on Scale 1 to 10","2014","Rural Area","East Germany","834","0.238990732516698","0.224989549055246","0.252991915978151","7"
"7 on Scale 1 to 10","2014","Urban Area","West Germany","3292","0.20831360226976","0.201983600552835","0.214643603986685","7"
"7 on Scale 1 to 10","2014","Urban Area","East Germany","462","0.229063562995496","0.210787593632547","0.247339532358446","7"
"7 on Scale 1 to 10","2014","Rural Area","West Germany","1170","0.205138080721507","0.194667157660245","0.215609003782769","7"
"8 on Scale 1 to 10","2014","Urban Area","West Germany","5265","0.330574187180326","0.323241652624278","0.337906721736374","8"
"8 on Scale 1 to 10","2014","Urban Area","East Germany","664","0.331883076325263","0.311403926692921","0.352362225957604","8"
"8 on Scale 1 to 10","2014","Rural Area","West Germany","1871","0.32636600229807","0.314207490133712","0.338524514462428","8"
