"plh0162","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2000","16-34 y.","Urban Area","507","0.107762172335097","0.0988925775859912","0.116631767084204","6"
"6 on Scale 1 to 10","2000","35-65 y.","Urban Area","904","0.0978896299596408","0.0916910741811767","0.104088185738105","6"
"6 on Scale 1 to 10","2000","35-65 y.","Rural Area","542","0.112373502862004","0.103257643457488","0.121489362266521","6"
"6 on Scale 1 to 10","2000","66 and older","Urban Area","249","0.103607355397426","0.0913716078983917","0.115843102896461","6"
"6 on Scale 1 to 10","2000","66 and older","Rural Area","129","0.104677366854614","0.0876654176525118","0.121689316056716","6"
"7 on Scale 1 to 10","2000","35-65 y.","Urban Area","1743","0.199442676676522","0.191107830348631","0.207777523004414","7"
"7 on Scale 1 to 10","2000","16-34 y.","Urban Area","1010","0.208626346558699","0.197003683095242","0.220249010022157","7"
"7 on Scale 1 to 10","2000","16-34 y.","Rural Area","541","0.221790015925812","0.205271753958335","0.238308277893288","7"
"7 on Scale 1 to 10","2000","35-65 y.","Rural Area","962","0.199730717998113","0.188191110558245","0.211270325437981","7"
"7 on Scale 1 to 10","2000","66 and older","Urban Area","450","0.184897787120796","0.169310951236537","0.200484623005055","7"
"7 on Scale 1 to 10","2000","66 and older","Rural Area","224","0.184102817321362","0.162565786237054","0.205639848405671","7"
"8 on Scale 1 to 10","2000","16-34 y.","Urban Area","1358","0.286673998061285","0.273738937335953","0.299609058786617","8"
"8 on Scale 1 to 10","2000","35-65 y.","Urban Area","2581","0.289316766075992","0.279858377139896","0.298775155012088","8"
"8 on Scale 1 to 10","2000","35-65 y.","Rural Area","1274","0.27948100259767","0.266528628060378","0.292433377134963","8"
"8 on Scale 1 to 10","2000","66 and older","Urban Area","667","0.268778303534829","0.250978807397046","0.286577799672611","8"
"8 on Scale 1 to 10","2000","16-34 y.","Rural Area","701","0.287055570342938","0.269068692560917","0.305042448124958","8"
"8 on Scale 1 to 10","2000","66 and older","Rural Area","400","0.316268665828969","0.290427700953156","0.342109630704781","8"
"9 on Scale 1 to 10","2000","16-34 y.","Urban Area","608","0.131425878163908","0.121761494123919","0.141090262203898","9"
"9 on Scale 1 to 10","2000","16-34 y.","Rural Area","322","0.129860000106151","0.116494745993788","0.143225254218515","9"
"9 on Scale 1 to 10","2000","35-65 y.","Urban Area","1127","0.129987303996073","0.122972660628081","0.137001947364066","9"
"9 on Scale 1 to 10","2000","35-65 y.","Rural Area","509","0.116361494810925","0.107106152371355","0.125616837250495","9"
"9 on Scale 1 to 10","2000","66 and older","Urban Area","323","0.134256786077605","0.120568510463894","0.147945061691316","9"
"9 on Scale 1 to 10","2000","66 and older","Rural Area","143","0.10855900040346","0.0912721003542864","0.125845900452634","9"
"0 Completely dissatisfied","2001","16-34 y.","Urban Area","12","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Rural Area","21","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Rural Area","8","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Urban Area","31","0.00644940508508625","0.00470248191972974","0.00819632825044277","0"
"0 Completely dissatisfied","2001","66 and older","Urban Area","2","","","","0"
"0 Completely dissatisfied","2001","66 and older","Rural Area","2","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Urban Area","31","0.00483897979020114","0.00332457294267303","0.00635338663772925","1"
"1 on Scale 1 to 10","2001","35-65 y.","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2001","35-65 y.","Rural Area","245","0.0707552995155584","0.0630033144141689","0.078507284616948","10"
"10 Completely satisfied","2001","16-34 y.","Urban Area","277","0.0702838772322873","0.0625075458172374","0.0780602086473372","10"
"10 Completely satisfied","2001","16-34 y.","Rural Area","125","0.0657190532172783","0.0551662094562182","0.0762718969783384","10"
"10 Completely satisfied","2001","35-65 y.","Urban Area","611","0.0818795992755905","0.0758960805399921","0.0878631180111889","10"
"10 Completely satisfied","2001","66 and older","Urban Area","328","0.162217322662564","0.146988208360064","0.177446436965063","10"
"10 Completely satisfied","2001","66 and older","Rural Area","171","0.160228725863867","0.139263713294235","0.181193738433499","10"
"2 on Scale 1 to 10","2001","16-34 y.","Urban Area","43","0.0115046329375802","0.008260524019651","0.0147487418555093","2"
"2 on Scale 1 to 10","2001","16-34 y.","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Urban Area","84","0.0128681924565675","0.0104085876730624","0.0153277972400727","2"
"2 on Scale 1 to 10","2001","35-65 y.","Rural Area","49","0.00921853692602057","0.00632926556935658","0.0121078082826846","2"
"2 on Scale 1 to 10","2001","66 and older","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Rural Area","5","","","","2"
"3 on Scale 1 to 10","2001","16-34 y.","Urban Area","92","0.020956019652809","0.0165986217142281","0.02531341759139","3"
"3 on Scale 1 to 10","2001","16-34 y.","Rural Area","49","0.0246788690267033","0.018071606598786","0.0312861314546206","3"
"3 on Scale 1 to 10","2001","35-65 y.","Urban Area","187","0.0266903643392944","0.0231729644569856","0.0302077642216031","3"
"3 on Scale 1 to 10","2001","35-65 y.","Rural Area","122","0.0275846957472181","0.0226332914669843","0.0325361000274519","3"
"3 on Scale 1 to 10","2001","66 and older","Urban Area","23","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Rural Area","18","","","","3"
"4 on Scale 1 to 10","2001","16-34 y.","Urban Area","124","0.0298079239750339","0.0246346384243691","0.0349812095256987","4"
"4 on Scale 1 to 10","2001","35-65 y.","Urban Area","267","0.0353073725509831","0.0312797741293671","0.039334970972599","4"
"4 on Scale 1 to 10","2001","35-65 y.","Rural Area","160","0.0369997196107854","0.0312930751028606","0.0427063641187101","4"
"4 on Scale 1 to 10","2001","16-34 y.","Rural Area","77","0.0308281029250742","0.0234667283051183","0.0381894775450302","4"
"4 on Scale 1 to 10","2001","66 and older","Urban Area","55","0.0215539136006971","0.0155547340173521","0.027553093184042","4"
"4 on Scale 1 to 10","2001","66 and older","Rural Area","24","","","","4"
"5 on Scale 1 to 10","2001","16-34 y.","Urban Area","426","0.102352229787747","0.0931313288411557","0.111573130734338","5"
"5 on Scale 1 to 10","2001","16-34 y.","Rural Area","205","0.0940220596348471","0.0815924123463871","0.106451706923307","5"
"5 on Scale 1 to 10","2001","35-65 y.","Urban Area","844","0.10236040880486","0.0957453152951448","0.108975502314574","5"
"5 on Scale 1 to 10","2001","35-65 y.","Rural Area","535","0.122782421508791","0.112860628644643","0.132704214372939","5"
"5 on Scale 1 to 10","2001","66 and older","Rural Area","93","0.0777506360062055","0.0624460851979461","0.0930551868144648","5"
"5 on Scale 1 to 10","2001","66 and older","Urban Area","186","0.0857691598245539","0.0742012776836762","0.0973370419654316","5"
"6 on Scale 1 to 10","2001","16-34 y.","Urban Area","456","0.111576994761027","0.101999124450252","0.121154865071803","6"
"6 on Scale 1 to 10","2001","16-34 y.","Rural Area","242","0.110318052690605","0.0969759033988514","0.123660201982359","6"
"6 on Scale 1 to 10","2001","35-65 y.","Urban Area","818","0.097254738174035","0.0907884214096191","0.103721054938451","6"
"6 on Scale 1 to 10","2001","35-65 y.","Rural Area","471","0.105325188858878","0.0960447796909935","0.114605598026763","6"
"6 on Scale 1 to 10","2001","66 and older","Urban Area","210","0.0942860063845855","0.0822139987086743","0.106358014060497","6"
"6 on Scale 1 to 10","2001","66 and older","Rural Area","128","0.119121430366302","0.100607552169316","0.137635308563288","6"
"7 on Scale 1 to 10","2001","16-34 y.","Rural Area","486","0.221937710179573","0.204240376190916","0.239635044168231","7"
"7 on Scale 1 to 10","2001","35-65 y.","Urban Area","1675","0.201343638484308","0.192592432303248","0.210094844665369","7"
"7 on Scale 1 to 10","2001","16-34 y.","Urban Area","918","0.217633706028728","0.205080927427439","0.230186484630018","7"
"7 on Scale 1 to 10","2001","35-65 y.","Rural Area","925","0.206394451624994","0.194159007083802","0.218629896166187","7"
"7 on Scale 1 to 10","2001","66 and older","Rural Area","237","0.198927238852788","0.176111867612659","0.221742610092916","7"
"7 on Scale 1 to 10","2001","66 and older","Urban Area","391","0.170326979765294","0.154797548524466","0.185856411006122","7"
"8 on Scale 1 to 10","2001","16-34 y.","Rural Area","626","0.30166338317941","0.282116441413479","0.321210324945341","8"
"8 on Scale 1 to 10","2001","35-65 y.","Rural Area","1241","0.301668199214874","0.287792206244086","0.315544192185661","8"
"8 on Scale 1 to 10","2001","66 and older","Urban Area","699","0.299878475784422","0.28094982296379","0.318807128605054","8"
"8 on Scale 1 to 10","2001","16-34 y.","Urban Area","1229","0.290756394220654","0.276941929041643","0.304570859399665","8"
"8 on Scale 1 to 10","2001","35-65 y.","Urban Area","2481","0.302021532616658","0.292001735033218","0.312041330200098","8"
"8 on Scale 1 to 10","2001","66 and older","Rural Area","360","0.289798039401274","0.263869199564355","0.315726879238192","8"
"9 on Scale 1 to 10","2001","16-34 y.","Urban Area","559","0.137103034565096","0.126639588769508","0.147566480360685","9"
"9 on Scale 1 to 10","2001","16-34 y.","Rural Area","268","0.134139590701904","0.119625576532031","0.148653604871777","9"
"9 on Scale 1 to 10","2001","35-65 y.","Urban Area","1037","0.128985768422417","0.12167096759493","0.136300569249904","9"
"9 on Scale 1 to 10","2001","35-65 y.","Rural Area","412","0.108537053676993","0.0991331308097635","0.117940976544223","9"
"9 on Scale 1 to 10","2001","66 and older","Urban Area","327","0.140113909693462","0.125774824956181","0.154452994430742","9"
"9 on Scale 1 to 10","2001","66 and older","Rural Area","138","0.113881076634197","0.0957252420244105","0.132036911243984","9"
"0 Completely dissatisfied","2002","16-34 y.","Urban Area","9","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Rural Area","7","","","","0"
"0 Completely dissatisfied","2002","66 and older","Urban Area","6","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Urban Area","27","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Rural Area","18","","","","0"
"0 Completely dissatisfied","2002","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Urban Area","33","0.00566934468769462","0.00411298068563396","0.00722570868975528","1"
"1 on Scale 1 to 10","2002","35-65 y.","Rural Area","33","0.010788563700963","0.00772179490353358","0.0138553324983925","1"
"1 on Scale 1 to 10","2002","66 and older","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Rural Area","5","","","","1"
"10 Completely satisfied","2002","16-34 y.","Rural Area","112","0.0580557511131876","0.0479696507217852","0.0681418515045901","10"
"10 Completely satisfied","2002","16-34 y.","Urban Area","264","0.0517740071520022","0.0449910207008149","0.0585569936031894","10"
"10 Completely satisfied","2002","35-65 y.","Urban Area","684","0.0641473368629522","0.0590684049902627","0.0692262687356416","10"
"10 Completely satisfied","2002","35-65 y.","Rural Area","231","0.0524929697558084","0.0458723834908805","0.0591135560207363","10"
"10 Completely satisfied","2002","66 and older","Urban Area","267","0.107189322105808","0.0948128199962505","0.119565824215365","10"
"10 Completely satisfied","2002","66 and older","Rural Area","145","0.124116376228107","0.105622497481467","0.142610254974748","10"
"2 on Scale 1 to 10","2002","16-34 y.","Urban Area","33","0.00975818225799939","0.0067488909839154","0.0127674735320834","2"
"2 on Scale 1 to 10","2002","16-34 y.","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Urban Area","80","0.0123078492552562","0.0100223493004055","0.0145933492101069","2"
"2 on Scale 1 to 10","2002","35-65 y.","Rural Area","76","0.0186587021995425","0.0146416690934316","0.0226757353056535","2"
"2 on Scale 1 to 10","2002","66 and older","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Rural Area","10","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Urban Area","85","0.0223245649699641","0.0178018628371114","0.0268472671028167","3"
"3 on Scale 1 to 10","2002","35-65 y.","Rural Area","130","0.0350759577657507","0.029614532570844","0.0405373829606574","3"
"3 on Scale 1 to 10","2002","16-34 y.","Rural Area","44","0.0261452981841631","0.0192630243994816","0.0330275719688446","3"
"3 on Scale 1 to 10","2002","35-65 y.","Urban Area","243","0.0364938282566275","0.0326068125636464","0.0403808439496086","3"
"3 on Scale 1 to 10","2002","66 and older","Rural Area","25","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Urban Area","43","0.0217214941420093","0.0158894799293827","0.0275535083546359","3"
"4 on Scale 1 to 10","2002","16-34 y.","Urban Area","143","0.0405376105555919","0.0345001795255147","0.046575041585669","4"
"4 on Scale 1 to 10","2002","16-34 y.","Rural Area","78","0.0428196316221417","0.0340877785826874","0.0515514846615959","4"
"4 on Scale 1 to 10","2002","35-65 y.","Urban Area","361","0.0474504926985355","0.0430434884102071","0.0518574969868638","4"
"4 on Scale 1 to 10","2002","35-65 y.","Rural Area","194","0.0457475963379844","0.0395450441372871","0.0519501485386817","4"
"4 on Scale 1 to 10","2002","66 and older","Urban Area","83","0.0366737182507147","0.0291539120746789","0.0441935244267505","4"
"4 on Scale 1 to 10","2002","66 and older","Rural Area","31","0.0274506352890707","0.0182858501828709","0.0366154203952706","4"
"5 on Scale 1 to 10","2002","16-34 y.","Urban Area","452","0.124665342511023","0.114552597398937","0.134778087623109","5"
"5 on Scale 1 to 10","2002","16-34 y.","Rural Area","210","0.113954477811971","0.100249391396806","0.127659564227136","5"
"5 on Scale 1 to 10","2002","35-65 y.","Rural Area","607","0.151148946069087","0.140515526161452","0.161782365976721","5"
"5 on Scale 1 to 10","2002","35-65 y.","Urban Area","927","0.119894798615948","0.113161206638661","0.126628390593235","5"
"5 on Scale 1 to 10","2002","66 and older","Urban Area","208","0.0926953238633723","0.0810929205542602","0.104297727172484","5"
"5 on Scale 1 to 10","2002","66 and older","Rural Area","139","0.129702713964125","0.110857607060521","0.14854782086773","5"
"6 on Scale 1 to 10","2002","35-65 y.","Urban Area","968","0.116806916824055","0.110148952839834","0.123464880808276","6"
"6 on Scale 1 to 10","2002","35-65 y.","Rural Area","499","0.120710072299659","0.111038602930228","0.130381541669091","6"
"6 on Scale 1 to 10","2002","16-34 y.","Rural Area","246","0.122456873658487","0.108318030358345","0.136595716958629","6"
"6 on Scale 1 to 10","2002","66 and older","Urban Area","237","0.100633790303825","0.0885977767357035","0.112669803871946","6"
"6 on Scale 1 to 10","2002","66 and older","Rural Area","139","0.118188927376232","0.100081096543354","0.13629675820911","6"
"6 on Scale 1 to 10","2002","16-34 y.","Urban Area","482","0.129003629722464","0.118741954401762","0.139265305043166","6"
"7 on Scale 1 to 10","2002","16-34 y.","Urban Area","929","0.22304182385236","0.210297960490838","0.235785687213882","7"
"7 on Scale 1 to 10","2002","16-34 y.","Rural Area","503","0.239866521886972","0.22144956751655","0.258283476257395","7"
"7 on Scale 1 to 10","2002","35-65 y.","Urban Area","1924","0.217310030773752","0.208761054686596","0.225859006860907","7"
