"plh0162","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2009","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2010","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2010","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","1"
"10 Completely satisfied","2010","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2010","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2010","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2010","Not Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2010","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2010","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2010","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2011","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2011","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2011","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2011","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2011","Not Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2011","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","Employed","Urban Area","","","","","6"
"7 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2011","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2012","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Rural Area","","","","","1"
"10 Completely satisfied","2012","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2012","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2012","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2012","Not Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2012","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2012","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","7"
"8 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2012","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2012","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2013","Not Employed","Urban Area","61","0.00736269213584073","0.00555198281741465","0.0091734014542668","0"
"0 Completely dissatisfied","2013","Not Employed","Rural Area","22","","","","0"
"0 Completely dissatisfied","2013","Employed","Urban Area","24","","","","0"
"0 Completely dissatisfied","2013","Employed","Rural Area","10","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","Urban Area","68","0.00833752327195447","0.00641161504315659","0.0102634315007523","1"
"1 on Scale 1 to 10","2013","Not Employed","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2013","Employed","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2013","Employed","Rural Area","10","","","","1"
"10 Completely satisfied","2013","Employed","Rural Area","434","0.0975899957637034","0.0884300599694178","0.106749931557989","10"
"10 Completely satisfied","2013","Not Employed","Urban Area","1327","0.15180019967184","0.144200081004426","0.159400318339253","10"
"10 Completely satisfied","2013","Not Employed","Rural Area","516","0.137682729663279","0.126619041112591","0.148746418213968","10"
"10 Completely satisfied","2013","Employed","Urban Area","956","0.122336279501538","0.114936720884866","0.129735838118209","10"
"2 on Scale 1 to 10","2013","Not Employed","Rural Area","56","0.0228261702992278","0.0180307231834086","0.027621617415047","2"
"2 on Scale 1 to 10","2013","Not Employed","Urban Area","135","0.0164206649930703","0.0137289121075543","0.0191124178785862","2"
"2 on Scale 1 to 10","2013","Employed","Urban Area","64","0.00966576021118061","0.00745636701092787","0.0118751534114334","2"
"2 on Scale 1 to 10","2013","Employed","Rural Area","42","0.0146411215108415","0.0109336978366243","0.0183485451850587","2"
"3 on Scale 1 to 10","2013","Not Employed","Urban Area","206","0.0248751926457387","0.0215764499015024","0.028173935389975","3"
"3 on Scale 1 to 10","2013","Employed","Urban Area","106","0.0149971633517378","0.0122525105828733","0.0177418161206023","3"
"3 on Scale 1 to 10","2013","Employed","Rural Area","65","0.0192655910027488","0.0150227700608394","0.0235084119446581","3"
"3 on Scale 1 to 10","2013","Not Employed","Rural Area","81","0.0296099498468953","0.024167196305346","0.0350527033884445","3"
"4 on Scale 1 to 10","2013","Not Employed","Urban Area","311","0.0371476090944077","0.0331418907530234","0.041153327435792","4"
"4 on Scale 1 to 10","2013","Employed","Urban Area","175","0.0233114316756152","0.0199040041067456","0.0267188592444849","4"
"4 on Scale 1 to 10","2013","Employed","Rural Area","108","0.0297129526852527","0.0244719926027597","0.0349539127677456","4"
"4 on Scale 1 to 10","2013","Not Employed","Rural Area","133","0.0364548662434926","0.0304370288098333","0.0424727036771519","4"
"5 on Scale 1 to 10","2013","Not Employed","Urban Area","827","0.0961161180980361","0.0898731724884781","0.102359063707594","5"
"5 on Scale 1 to 10","2013","Not Employed","Rural Area","383","0.110723642815372","0.100648174964276","0.120799110666467","5"
"5 on Scale 1 to 10","2013","Employed","Urban Area","476","0.0685120811792052","0.062807335334483","0.0742168270239274","5"
"5 on Scale 1 to 10","2013","Employed","Rural Area","283","0.0707896628190963","0.0628732256825058","0.0787060999556868","5"
"6 on Scale 1 to 10","2013","Not Employed","Rural Area","323","0.0920406503217856","0.0827584762725091","0.101322824371062","6"
"6 on Scale 1 to 10","2013","Employed","Rural Area","341","0.0896015873537803","0.0807857934838926","0.098417381223668","6"
"6 on Scale 1 to 10","2013","Employed","Urban Area","527","0.0716287920812595","0.0658054976027943","0.0774520865597246","6"
"6 on Scale 1 to 10","2013","Not Employed","Urban Area","692","0.0872656740019053","0.0812880439368898","0.0932433040669209","6"
"7 on Scale 1 to 10","2013","Not Employed","Urban Area","1265","0.141222552553334","0.133846441225792","0.148598663880876","7"
"7 on Scale 1 to 10","2013","Not Employed","Rural Area","564","0.139914244987492","0.128775698807137","0.151052791167847","7"
"7 on Scale 1 to 10","2013","Employed","Urban Area","1300","0.169076914329371","0.160612699520465","0.177541129138277","7"
"7 on Scale 1 to 10","2013","Employed","Rural Area","701","0.171571280470041","0.159934369847161","0.183208191092922","7"
"8 on Scale 1 to 10","2013","Not Employed","Urban Area","2205","0.261634679691974","0.252325349836151","0.270944009547797","8"
"8 on Scale 1 to 10","2013","Not Employed","Rural Area","1017","0.269679933366075","0.255430171763561","0.283929694968589","8"
"8 on Scale 1 to 10","2013","Employed","Urban Area","2364","0.306123041377045","0.295715375289957","0.316530707464134","8"
"8 on Scale 1 to 10","2013","Employed","Rural Area","1245","0.320807724631286","0.306399628191326","0.335215821071245","8"
"9 on Scale 1 to 10","2013","Employed","Rural Area","793","0.179150671481211","0.167314022380404","0.190987320582018","9"
"9 on Scale 1 to 10","2013","Employed","Urban Area","1524","0.207100925087512","0.197950019338644","0.21625183083638","9"
"9 on Scale 1 to 10","2013","Not Employed","Urban Area","1466","0.167817093841899","0.159901880731787","0.175732306952011","9"
"9 on Scale 1 to 10","2013","Not Employed","Rural Area","607","0.147370544229816","0.135988712111791","0.158752376347841","9"
"0 Completely dissatisfied","2014","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Employed","Urban Area","","","","","0"
"1 on Scale 1 to 10","2014","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","Employed","Urban Area","","","","","1"
"10 Completely satisfied","2014","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2014","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2014","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2014","Employed","Urban Area","","","","","10"
"2 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2014","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2014","Employed","Urban Area","","","","","2"
"3 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2014","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2014","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2014","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2014","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2014","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2014","Employed","Urban Area","","","","","5"
"6 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2014","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2014","Employed","Urban Area","","","","","6"
"7 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2014","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2014","Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2014","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2014","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2014","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2014","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2014","Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2015","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","Employed","Urban Area","","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2015","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2015","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2015","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2015","Employed","Urban Area","","","","","10"
"2 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2015","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","Employed","Urban Area","","","","","4"
"5 on Scale 1 to 10","2015","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","Employed","Urban Area","","","","","5"
"6 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2015","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2016","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2016","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2016","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2016","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2016","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2016","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2016","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2016","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2016","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2016","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2016","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","Employed","Urban Area","","","","","7"
"8 on Scale 1 to 10","2016","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2016","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2017","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","Employed","Urban Area","","","","","0"
"1 on Scale 1 to 10","2017","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","1"
"10 Completely satisfied","2017","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2017","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2017","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2017","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2017","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","3"
"4 on Scale 1 to 10","2017","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","4"
"5 on Scale 1 to 10","2017","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","Employed","Urban Area","","","","","9"
"0 Completely dissatisfied","2018","Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","46","0.00488536392496882","0.00300769887733786","0.00676302897259977","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","14","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","26","","","","0"
"1 on Scale 1 to 10","2018","Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","45","0.00247394972684637","0.00155869919241857","0.00338920026127416","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","26","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","47","0.00837360290236659","0.00591966637641291","0.0108275394283203","1"
"10 Completely satisfied","2018","Not Employed","Urban Area","858","0.156914431712138","0.147119523370807","0.166709340053469","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","344","0.117109237458364","0.105381923295846","0.128836551620882","10"
"10 Completely satisfied","2018","Employed","Urban Area","1473","0.130479651423173","0.124273909625843","0.136685393220503","10"
"10 Completely satisfied","2018","Employed","Rural Area","729","0.111473892639607","0.103590319368701","0.119357465910514","10"
"2 on Scale 1 to 10","2018","Employed","Rural Area","46","0.00890157337071018","0.00654872895659267","0.0112544177848277","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","71","0.00573501082479123","0.00434377539986162","0.00712624624972084","2"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","65","0.00834562273294928","0.00589575495662393","0.0107954905092746","2"
