"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","","","","","","","","","","","","","",""
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2008","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2008","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2008","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2008","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2008","Single parent","general elemantary","","","","","","","","","","","","","",""
"2008","Single parent","higher education","","","","","","","","","","","","","",""
"2008","Single parent","higher vocational","","","","","","","","","","","","","",""
"2008","Single parent","in school","","","","","","","","","","","","","",""
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","","","","","","","","","","","","","",""
"2008","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","general elemantary","6.11","7","513","4","6","7","7","7","6","6.22","1","7","6","7"
"2009","(Married) couple without C.","higher education","6.04","6","1735","5","6","7","7","7","5.99","6.09","1","7","6","6"
"2009","(Married) couple without C.","higher vocational","6.28","7","509","5","6","7","7","7","6.19","6.37","1","7","6","7"
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","6.17","7","54","4","6","7","7","7","5.82","6.52","2","7","6","7"
"2009","(Married) couple without C.","middle vocational","6.17","7","3487","5","6","7","7","7","6.13","6.21","1","7","6","7"
"2009","(Married) couple without C.","vocational + Abi","6.16","6","291","5","6","7","7","7","6.06","6.26","3","7","6","7"
"2009","1-pers.-HH","general elemantary","5.97","6","376","4","5","7","7","7","5.85","6.09","1","7","6","6"
"2009","1-pers.-HH","higher education","6.08","6","607","5","6","7","7","7","6","6.16","1","7","6","6"
"2009","1-pers.-HH","higher vocational","6.28","7","186","5","6","7","7","7","6.14","6.42","2","7","6","7"
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","6.09","6","1481","5","6","7","7","7","6.03","6.15","1","7","6","7"
"2009","1-pers.-HH","vocational + Abi","5.93","6","154","4","5","7","7","7","5.78","6.08","3","7","6","6"
"2009","Couple + C. GT 16 ","general elemantary","5.95","6","342","4","5","7","7","7","5.83","6.07","1","7","6","6"
"2009","Couple + C. GT 16 ","higher education","6.18","6","581","5","6","7","7","7","6.1","6.26","2","7","6","6"
"2009","Couple + C. GT 16 ","higher vocational","6.32","7","209","5","6","7","7","7","6.2","6.44","2","7","6","7"
"2009","Couple + C. GT 16 ","in school","5.59","6","137","4","5","7","7","7","5.39","5.79","2","7","5","6"
"2009","Couple + C. GT 16 ","inadequately","5.27","6","30","1","5","6","7","7","4.71","5.83","1","7","6","7"
"2009","Couple + C. GT 16 ","middle vocational","6.11","6","1581","5","6","7","7","7","6.06","6.16","1","7","6","6"
"2009","Couple + C. GT 16 ","vocational + Abi","6.35","7","141","5","6","7","7","7","6.21","6.49","3","7","6","7"
"2009","Couple + C. LE 16","general elemantary","6.07","6","179","5","6","7","7","7","5.91","6.23","3","7","6","7"
"2009","Couple + C. LE 16","higher education","6.16","6","705","5","6","7","7","7","6.09","6.23","2","7","6","6"
"2009","Couple + C. LE 16","higher vocational","6.19","6","288","5","6","7","7","7","6.07","6.31","2","7","6","6"
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","6.24","7","1352","5","6","7","7","7","6.19","6.29","1","7","6","7"
"2009","Couple + C. LE 16","vocational + Abi","6.04","6","284","5","6","7","7","7","5.93","6.15","3","7","6","6"
"2009","Couple + C. LE and GT 16","general elemantary","6.1","6","136","5","6","7","7","7","5.93","6.27","3","7","6","6"
"2009","Couple + C. LE and GT 16","higher education","5.84","6","209","4","5","7","7","7","5.69","5.99","2","7","6","6"
"2009","Couple + C. LE and GT 16","higher vocational","6.23","6","78","5","6","7","7","7","6.07","6.39","5","7","6","6"
"2009","Couple + C. LE and GT 16","in school","5.66","6","119","4","5","7","7","7","5.44","5.88","2","7","5","6"
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","6.25","6","490","5","6","7","7","7","6.17","6.33","2","7","6","7"
"2009","Couple + C. LE and GT 16","vocational + Abi","6.22","6","69","5","6","7","7","7","5.97","6.47","2","7","6","7"
"2009","Single parent","general elemantary","5.86","6","170","4","5","7","7","7","5.69","6.03","2","7","6","6"
"2009","Single parent","higher education","6.08","6","154","4","6","7","7","7","5.93","6.23","3","7","6","7"
"2009","Single parent","higher vocational","6.18","6","32","5","5","7","7","7","5.87","6.49","4","7","6","7"
"2009","Single parent","in school","4.81","5","45","3","4","6","7","7","4.35","5.27","1","7","5","6"
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","6.28","6.54","480","5","6","7","7","7","6.19","6.37","1","7","6","7"
"2009","Single parent","vocational + Abi","6.33","6","44","5","6","7","7","7","6.11","6.55","5","7","6","7"
"2010","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2010","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Single parent","general elemantary","","","","","","","","","","","","","",""
"2010","Single parent","higher education","","","","","","","","","","","","","",""
"2010","Single parent","higher vocational","","","","","","","","","","","","","",""
"2010","Single parent","in school","","","","","","","","","","","","","",""
"2010","Single parent","inadequately","","","","","","","","","","","","","",""
"2010","Single parent","middle vocational","","","","","","","","","","","","","",""
"2010","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2011","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2011","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2011","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2011","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2011","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2011","Single parent","general elemantary","","","","","","","","","","","","","",""
"2011","Single parent","higher education","","","","","","","","","","","","","",""
"2011","Single parent","higher vocational","","","","","","","","","","","","","",""
"2011","Single parent","in school","","","","","","","","","","","","","",""
"2011","Single parent","inadequately","","","","","","","","","","","","","",""
"2011","Single parent","middle vocational","","","","","","","","","","","","","",""
"2011","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2012","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2012","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2012","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2012","1-pers.-HH","middle vocational","6.23","6.15","38","5","6","7","7","7","5.93","6.53","4","7","6","7"
"2012","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","5.98","6","56","5","5","7","7","7","5.73","6.23","4","7","6","7"
"2012","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","general elemantary","5.99","6","356","4","5","7","7","7","5.87","6.11","2","7","6","6"
"2012","Couple + C. LE 16","higher education","6.11","6","1100","5","6","7","7","7","6.05","6.17","1","7","6","6"
"2012","Couple + C. LE 16","higher vocational","6.26","6","241","5","6","7","7","7","6.16","6.36","3","7","6","7"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","5.82","6","88","4","5","7","7","7","5.56","6.08","2","7","5","6"
"2012","Couple + C. LE 16","middle vocational","6.27","6","1946","5","6","7","7","7","6.23","6.31","1","7","6","6"
"2012","Couple + C. LE 16","vocational + Abi","6.21","6","494","5","6","7","7","7","6.13","6.29","1","7","6","6"
"2012","Couple + C. LE and GT 16","general elemantary","5.82","6","129","4","5","7","7","7","5.61","6.03","2","7","6","6"
"2012","Couple + C. LE and GT 16","higher education","6.04","6","136","5","6","7","7","7","5.9","6.18","2","7","6","6"
"2012","Couple + C. LE and GT 16","higher vocational","6.32","6.01","58","5","6","7","7","7","6.1","6.54","4","7","6","7"
"2012","Couple + C. LE and GT 16","in school","5.4","6","94","4","5","6","7","7","5.19","5.61","2","7","5","6"
"2012","Couple + C. LE and GT 16","inadequately","5.81","6","35","5","5","7","7","7","5.34","6.28","1","7","5","6"
"2012","Couple + C. LE and GT 16","middle vocational","6.23","6","374","5","6","7","7","7","6.14","6.32","2","7","6","6"
"2012","Couple + C. LE and GT 16","vocational + Abi","6.3","6","70","5","6","7","7","7","6.08","6.52","2","7","6","7"
"2012","Single parent","general elemantary","6.02","6","224","5","6","7","7","7","5.87","6.17","1","7","6","6"
"2012","Single parent","higher education","6.23","6","226","5","6","7","7","7","6.11","6.35","2","7","6","6"
"2012","Single parent","higher vocational","6.28","6","53","5","6","7","7","7","6.06","6.5","4","7","6","7"
"2012","Single parent","in school","5.45","6","76","4","5","6","7","7","5.22","5.68","3","7","5","6"
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","6.37","7","758","5","6","7","7","7","6.31","6.43","3","7","7","7"
"2012","Single parent","vocational + Abi","6.13","6","173","5","6","7","7","7","6","6.26","3","7","6","6"
"2013","(Married) couple without C.","general elemantary","6.1","6","617","5","6","7","7","7","6.01","6.19","1","7","6","7"
"2013","(Married) couple without C.","higher education","6.14","6","2044","5","6","7","7","7","6.1","6.18","1","7","6","6"
"2013","(Married) couple without C.","higher vocational","6.18","6","603","5","6","7","7","7","6.1","6.26","1","7","6","7"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","6.11","6","54","5","5","7","7","7","5.84","6.38","4","7","6","7"
