"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","5.89","6","298","4","5","7","7","7","5.76","6.02","2","7","6","6"
"2012","general elemantary","Urban Area","5.97","6","482","4","5","7","7","7","5.86","6.08","1","7","6","6"
"2012","higher education","Rural Area","6.14","6","384","5","6","7","7","7","6.05","6.23","2","7","6","6"
"2012","higher education","Urban Area","6.12","6","1112","5","6","7","7","7","6.07","6.17","1","7","6","6"
"2012","higher vocational","Rural Area","6.34","7","155","5","6","7","7","7","6.21","6.47","3","7","6","7"
"2012","higher vocational","Urban Area","6.26","6","210","5","6","7","7","7","6.15","6.37","3","7","6","7"
"2012","in school","Rural Area","5.4","6","67","4","5","6","7","7","5.15","5.65","2","7","5","6"
"2012","in school","Urban Area","5.51","6","123","4","5","6","7","7","5.33","5.69","2","7","5","6"
"2012","inadequately","Rural Area","5.95","6","54","5","5","7","7","7","5.66","6.24","3","7","6","7"
"2012","inadequately","Urban Area","5.74","6","103","4","5","7","7","7","5.48","6","1","7","5","6"
"2012","middle vocational","Rural Area","6.27","6","1456","5","6","7","7","7","6.23","6.31","2","7","6","6"
"2012","middle vocational","Urban Area","6.28","7","1795","5","6","7","7","7","6.24","6.32","1","7","6","7"
"2012","vocational + Abi","Rural Area","6.19","6","218","5","6","7","7","7","6.06","6.32","1","7","6","6"
"2012","vocational + Abi","Urban Area","6.22","6","539","5","6","7","7","7","6.15","6.29","2","7","6","6"
"2013","general elemantary","Rural Area","6.07","6","619","4","6","7","7","7","5.98","6.16","1","7","6","6"
"2013","general elemantary","Urban Area","6.07","6","1212","5","6","7","7","7","6.01","6.13","1","7","6","6"
"2013","higher education","Rural Area","6.07","6","1283","5","6","7","7","7","6.02","6.12","1","7","6","6"
"2013","higher education","Urban Area","6.14","6","3180","5","6","7","7","7","6.11","6.17","1","7","6","6"
"2013","higher vocational","Rural Area","6.29","6","531","5","6","7","7","7","6.21","6.37","1","7","6","7"
"2013","higher vocational","Urban Area","6.15","6","797","5","6","7","7","7","6.08","6.22","1","7","6","7"
"2013","in school","Rural Area","5.48","6","75","4","5","6","7","7","5.18","5.78","1","7","5","6"
"2013","in school","Urban Area","5.47","6","183","4","5","6","7","7","5.31","5.63","3","7","5","6"
"2013","inadequately","Rural Area","6.02","7","65","4","5","7","7","7","5.68","6.36","1","7","6","7"
"2013","inadequately","Urban Area","5.91","6","128","5","5","7","7","7","5.68","6.14","1","7","6","7"
"2013","middle vocational","Rural Area","6.25","6","3687","5","6","7","7","7","6.22","6.28","1","7","6","7"
"2013","middle vocational","Urban Area","6.2","6","5716","5","6","7","7","7","6.17","6.23","1","7","6","6"
"2013","vocational + Abi","Rural Area","6.18","6","296","5","6","7","7","7","6.07","6.29","1","7","6","6"
"2013","vocational + Abi","Urban Area","6.18","6","799","5","6","7","7","7","6.12","6.24","1","7","6","6"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","5.88","6","1155","4","5","7","7","7","5.82","5.94","1","7","6","6"
"2017","general elemantary","Urban Area","6.07","6","2112","5","5","7","7","7","6.02","6.12","1","7","6","7"
"2017","higher education","Rural Area","6.05","6","1968","5","6","7","7","7","6.01","6.09","1","7","6","6"
"2017","higher education","Urban Area","6.01","6","5042","5","6","7","7","7","5.98","6.04","1","7","6","6"
"2017","higher vocational","Rural Area","6.12","6","637","5","6","7","7","7","6.05","6.19","1","7","6","6"
"2017","higher vocational","Urban Area","6.09","6","901","5","6","7","7","7","6.03","6.15","1","7","6","6"
"2017","in school","Rural Area","5.21","5","119","3","5","6","7","7","5","5.42","2","7","5","6"
"2017","in school","Urban Area","5.47","6","293","4","5","6","7","7","5.32","5.62","1","7","5","6"
"2017","inadequately","Rural Area","6.11","6","433","5","5","7","7","7","6.01","6.21","1","7","7","7"
"2017","inadequately","Urban Area","6.04","6","917","4","5","7","7","7","5.97","6.11","1","7","7","7"
"2017","middle vocational","Rural Area","6.16","6","4971","5","6","7","7","7","6.13","6.19","1","7","6","6"
"2017","middle vocational","Urban Area","6.1","6","7573","5","6","7","7","7","6.08","6.12","1","7","6","6"
"2017","vocational + Abi","Rural Area","6.16","6","636","5","6","7","7","7","6.09","6.23","1","7","6","6"
"2017","vocational + Abi","Urban Area","6.12","6","1648","5","6","7","7","7","6.08","6.16","1","7","6","6"
"2018","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2018","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2018","higher education","Rural Area","","","","","","","","","","","","","",""
"2018","higher education","Urban Area","","","","","","","","","","","","","",""
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","6.03","6","902","4","5","7","7","7","5.95","6.11","1","7","6","6"
"2019","general elemantary","Urban Area","5.95","6","1398","4","5","7","7","7","5.89","6.01","1","7","6","6"
"2019","higher education","Rural Area","6.05","6","1907","5","6","7","7","7","6.01","6.09","1","7","6","6"
"2019","higher education","Urban Area","6.05","6","4470","5","6","7","7","7","6.02","6.08","1","7","6","6"
"2019","higher vocational","Rural Area","6.17","6","692","5","6","7","7","7","6.1","6.24","2","7","6","6"
"2019","higher vocational","Urban Area","6.05","6","908","5","6","7","7","7","5.99","6.11","1","7","6","6"
"2019","in school","Rural Area","5.65","6","85","4","5","7","7","7","5.38","5.92","2","7","5","6"
"2019","in school","Urban Area","5.65","6","234","5","5","6","7","7","5.49","5.81","1","7","6","6"
"2019","inadequately","Rural Area","5.79","6","110","4","6","7","7","7","5.54","6.04","1","7","6","7"
"2019","inadequately","Urban Area","6.17","7","259","4","6","7","7","7","6.01","6.33","1","7","6","7"
"2019","middle vocational","Rural Area","6.15","6","4307","5","6","7","7","7","6.12","6.18","1","7","6","6"
"2019","middle vocational","Urban Area","6.15","6","6222","5","6","7","7","7","6.13","6.17","1","7","6","6"
"2019","vocational + Abi","Rural Area","6.12","6","599","5","6","7","7","7","6.04","6.2","1","7","6","6"
"2019","vocational + Abi","Urban Area","6.14","6","1437","5","6","7","7","7","6.09","6.19","1","7","6","6"
