"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","no degree/no degree yet","Single parent","5.72","6","118","4","5","7","7","7","5.48","5.96","1","7","5","6"
"2005","Other degree","(Married) couple without C.","6.14","6","348","5","6","7","7","7","6.02","6.26","1","7","6","7"
"2005","Other degree","1-pers.-HH","5.76","6","97","3","5","7","7","7","5.48","6.04","1","7","6","7"
"2005","Other degree","Couple + C. GT 16 ","6.29","7","220","5","6","7","7","7","6.15","6.43","1","7","6","7"
"2005","Other degree","Couple + C. LE 16","6.12","7","210","4","5","7","7","7","5.97","6.27","2","7","6","7"
"2005","Other degree","Couple + C. LE and GT 16","6.03","6","117","5","5","7","7","7","5.82","6.24","2","7","6","7"
"2005","Other degree","Single parent","6.11","6","62","5","6","7","7","7","5.88","6.34","4","7","6","7"
"2005","secondary school degree","(Married) couple without C.","6.37","7","1799","5","6","7","7","7","6.33","6.41","1","7","7","7"
"2005","secondary school degree","1-pers.-HH","6.19","6","766","5","6","7","7","7","6.12","6.26","1","7","6","7"
"2005","secondary school degree","Couple + C. GT 16 ","6.23","6","1111","5","6","7","7","7","6.17","6.29","1","7","6","7"
"2005","secondary school degree","Couple + C. LE 16","6.3","6","1361","5","6","7","7","7","6.25","6.35","1","7","6","7"
"2005","secondary school degree","Couple + C. LE and GT 16","6.13","6","500","5","6","7","7","7","6.05","6.21","2","7","6","7"
"2005","secondary school degree","Single parent","6.24","7","348","5","6","7","7","7","6.13","6.35","1","7","6","7"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","6.06","6","1747","5","6","7","7","7","6.01","6.11","1","7","6","6"
"2009","college entrance qualification","1-pers.-HH","5.98","6","783","5","5","7","7","7","5.91","6.05","1","7","6","6"
"2009","college entrance qualification","Couple + C. GT 16 ","6","6","798","5","5","7","7","7","5.93","6.07","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE 16","6.08","6","982","5","6","7","7","7","6.02","6.14","2","7","6","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.84","6","292","4","5","7","7","7","5.72","5.96","2","7","6","6"
"2009","college entrance qualification","Single parent","5.97","6","218","4","5","7","7","7","5.83","6.11","2","7","6","6"
"2009","lower secondary degree","(Married) couple without C.","6.16","7","2605","5","6","7","7","7","6.12","6.2","1","7","6","7"
"2009","lower secondary degree","1-pers.-HH","6.08","6","1149","4","6","7","7","7","6.01","6.15","1","7","6","7"
"2009","lower secondary degree","Couple + C. GT 16 ","6.1","6","858","5","6","7","7","7","6.03","6.17","1","7","6","7"
"2009","lower secondary degree","Couple + C. LE 16","6.18","6","625","5","6","7","7","7","6.1","6.26","1","7","6","7"
"2009","lower secondary degree","Couple + C. LE and GT 16","6.25","6","252","5","6","7","7","7","6.13","6.37","2","7","6","7"
"2009","lower secondary degree","Single parent","6.2","7","278","5","6","7","7","7","6.08","6.32","2","7","6","7"
"2009","no degree/no degree yet","(Married) couple without C.","6.13","7","77","5","5","7","7","7","5.85","6.41","2","7","6","7"
"2009","no degree/no degree yet","1-pers.-HH","5.32","5","31","4","5","6","7","7","4.85","5.79","2","7","5","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.52","6","160","4","5","7","7","7","5.33","5.71","1","7","5","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.71","6","129","4","5","7","7","7","5.5","5.92","2","7","5","6"
"2009","no degree/no degree yet","Single parent","5.01","5","53","4","4","6","7","7","4.6","5.42","1","7","5","6"
"2009","Other degree","(Married) couple without C.","6.11","6","290","5","6","7","7","7","5.98","6.24","1","7","6","7"
"2009","Other degree","1-pers.-HH","5.72","6","82","4","5","7","7","7","5.45","5.99","2","7","6","7"
"2009","Other degree","Couple + C. GT 16 ","6.21","7","157","5","6","7","7","7","6.03","6.39","2","7","6","7"
"2009","Other degree","Couple + C. LE 16","6.45","7","136","5","6","7","7","7","6.29","6.61","2","7","6","7"
"2009","Other degree","Couple + C. LE and GT 16","6.51","7","65","6","6","7","7","7","6.3","6.72","4","7","6","7"
"2009","Other degree","Single parent","5.99","6","42","5","5","7","7","7","5.62","6.36","3","7","6","7"
"2009","secondary school degree","(Married) couple without C.","6.2","6","1837","5","6","7","7","7","6.15","6.25","1","7","6","7"
"2009","secondary school degree","1-pers.-HH","6.23","6","754","5","6","7","7","7","6.16","6.3","1","7","6","7"
"2009","secondary school degree","Couple + C. GT 16 ","6.18","6","979","5","6","7","7","7","6.12","6.24","1","7","6","6"
"2009","secondary school degree","Couple + C. LE 16","6.22","7","1046","5","6","7","7","7","6.16","6.28","1","7","6","7"
"2009","secondary school degree","Couple + C. LE and GT 16","6.18","6","363","5","6","7","7","7","6.09","6.27","2","7","6","7"
"2009","secondary school degree","Single parent","6.25","6","340","5","6","7","7","7","6.15","6.35","1","7","6","7"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","6.09","6","1492","5","6","7","7","7","6.04","6.14","1","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.89","6","211","5","5","6","7","7","5.78","6","2","7","6","6"
"2012","college entrance qualification","Single parent","6.14","6","380","5","6","7","7","7","6.05","6.23","2","7","6","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.97","6.29","33","4","5","7","7","7","5.59","6.35","4","7","6","7"
"2012","lower secondary degree","Couple + C. LE 16","6.19","6","798","5","6","7","7","7","6.12","6.26","1","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","6.05","6","190","4","6","7","7","7","5.9","6.2","2","7","6","6"
"2012","lower secondary degree","Single parent","6.28","7","315","5","6","7","7","7","6.18","6.38","3","7","6","7"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.92","6","94","5","5","7","7","7","5.67","6.17","2","7","6","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.48","6","124","4","5","6","7","7","5.28","5.68","1","7","5","6"
"2012","no degree/no degree yet","Single parent","5.65","6","106","4","5","6","7","7","5.45","5.85","3","7","6","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","6.18","7","478","5","6","7","7","7","6.09","6.27","2","7","6","7"
"2012","Other degree","Couple + C. LE and GT 16","6.32","7","105","5","6","7","7","7","6.11","6.53","2","7","6","7"
"2012","Other degree","Single parent","6.12","6.49","69","4","6","7","7","7","5.83","6.41","2","7","6","7"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","6.33","6","40","5","6","7","7","7","6.09","6.57","5","7","6","7"
"2012","secondary school degree","Couple + C. LE 16","6.29","6","1355","5","6","7","7","7","6.24","6.34","2","7","6","6"
"2012","secondary school degree","Couple + C. LE and GT 16","6.2","6","260","5","6","7","7","7","6.09","6.31","2","7","6","6"
"2012","secondary school degree","Single parent","6.31","7","662","5","6","7","7","7","6.24","6.38","1","7","6","7"
"2013","college entrance qualification","(Married) couple without C.","6.14","6","2059","5","6","7","7","7","6.1","6.18","1","7","6","6"
"2013","college entrance qualification","1-pers.-HH","6.07","6","988","5","6","7","7","7","6.01","6.13","1","7","6","6"
"2013","college entrance qualification","Couple + C. GT 16 ","6.07","6","737","5","6","7","7","7","5.99","6.15","2","7","6","6"
"2013","college entrance qualification","Couple + C. LE 16","6.1","6","1006","5","6","7","7","7","6.04","6.16","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","6.12","6","268","5","6","7","7","7","6.01","6.23","2","7","6","6"
"2013","college entrance qualification","Single parent","5.82","6","261","5","5","7","7","7","5.68","5.96","1","7","6","6"
"2013","lower secondary degree","(Married) couple without C.","6.21","7","2783","5","6","7","7","7","6.17","6.25","1","7","6","7"
"2013","lower secondary degree","1-pers.-HH","6.14","7","1233","5","6","7","7","7","6.08","6.2","1","7","6","7"
"2013","lower secondary degree","Couple + C. GT 16 ","6.28","7","645","5","6","7","7","7","6.21","6.35","1","7","6","7"
"2013","lower secondary degree","Couple + C. LE 16","6.34","7","519","5","6","7","7","7","6.27","6.41","3","7","6","7"
"2013","lower secondary degree","Couple + C. LE and GT 16","6.1","6","194","5","6","7","7","7","5.98","6.22","3","7","6","7"
"2013","lower secondary degree","Single parent","6.07","6","315","5","5","7","7","7","5.96","6.18","2","7","6","7"
"2013","no degree/no degree yet","(Married) couple without C.","6","6","78","5","5","7","7","7","5.78","6.22","4","7","6","7"
"2013","no degree/no degree yet","1-pers.-HH","5.71","6","62","4","5","7","7","7","5.31","6.11","1","7","5","7"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.49","6","135","3","5","6","7","7","5.29","5.69","2","7","6","6"
"2013","no degree/no degree yet","Couple + C. LE 16","6.33","6","34","5","6","7","7","7","6.01","6.65","3","7","6","7"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.63","6","93","4","5","7","7","7","5.38","5.88","3","7","5","6"
"2013","no degree/no degree yet","Single parent","5.68","6","65","4","5","7","7","7","5.36","6","1","7","5","6"
"2013","Other degree","(Married) couple without C.","6.16","6","388","5","6","7","7","7","6.05","6.27","1","7","6","7"
"2013","Other degree","1-pers.-HH","6.08","7","153","4","5","7","7","7","5.9","6.26","3","7","6","7"
"2013","Other degree","Couple + C. GT 16 ","6.29","7","132","5","6","7","7","7","6.11","6.47","2","7","6","7"
"2013","Other degree","Couple + C. LE 16","6.33","6.12","171","5","6","7","7","7","6.18","6.48","2","7","6","7"
"2013","Other degree","Couple + C. LE and GT 16","6.35","7","79","5","6","7","7","7","6.14","6.56","3","7","6","7"
"2013","Other degree","Single parent","6.6","7","52","6","6","7","7","7","6.42","6.78","4","7","7","7"
"2013","secondary school degree","(Married) couple without C.","6.28","6","2205","5","6","7","7","7","6.24","6.32","1","7","6","7"
"2013","secondary school degree","1-pers.-HH","6.27","6","911","5","6","7","7","7","6.21","6.33","1","7","6","7"
"2013","secondary school degree","Couple + C. GT 16 ","6.18","6","843","5","6","7","7","7","6.11","6.25","1","7","6","7"
"2013","secondary school degree","Couple + C. LE 16","6.21","6","977","5","6","7","7","7","6.15","6.27","1","7","6","7"
"2013","secondary school degree","Couple + C. LE and GT 16","6.27","6","252","5","6","7","7","7","6.15","6.39","2","7","6","7"
"2013","secondary school degree","Single parent","6.26","6","339","5","6","7","7","7","6.16","6.36","1","7","6","7"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
