"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","6.03","6","33","5","6","7","7","7","5.48","6.58","1","7","6","7"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","6.07","6","67","5","6","7","7","7","5.84","6.3","3","7","6","7"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","6.1","6","111","5","5","7","7","7","5.91","6.29","2","7","6","7"
"2012","Couple + C. LE 16","direct migration background","6.24","7","775","5","6","7","7","7","6.17","6.31","2","7","6","7"
"2012","Couple + C. LE 16","indirect migration background","6.18","6","274","5","6","7","7","7","6.06","6.3","2","7","6","6"
"2012","Couple + C. LE 16","no migration background","6.16","6","3188","5","6","7","7","7","6.13","6.19","1","7","6","6"
"2012","Couple + C. LE and GT 16","direct migration background","6.18","7","163","4","6","7","7","7","6.01","6.35","2","7","6","7"
"2012","Couple + C. LE and GT 16","indirect migration background","5.58","6","73","4","5","6","7","7","5.29","5.87","1","7","5","6"
"2012","Couple + C. LE and GT 16","no migration background","5.98","6","714","5","5","7","7","7","5.91","6.05","2","7","6","6"
"2012","Single parent","direct migration background","6.31","7","113","5","6","7","7","7","6.14","6.48","3","7","6","7"
"2012","Single parent","indirect migration background","6.15","7","110","4","6","7","7","7","5.93","6.37","2","7","6","7"
"2012","Single parent","no migration background","6.18","6","1353","5","6","7","7","7","6.13","6.23","1","7","6","6"
"2013","(Married) couple without C.","direct migration background","6.24","7","560","5","6","7","7","7","6.15","6.33","1","7","6","7"
"2013","(Married) couple without C.","indirect migration background","6.32","6.93","118","5","6","7","7","7","6.15","6.49","2","7","6","7"
"2013","(Married) couple without C.","no migration background","6.2","6","6927","5","6","7","7","7","6.18","6.22","1","7","6","6"
"2013","1-pers.-HH","direct migration background","6.07","6","222","4","6","7","7","7","5.93","6.21","1","7","6","7"
"2013","1-pers.-HH","indirect migration background","5.81","6","87","4","5","7","7","7","5.59","6.03","2","7","6","6"
"2013","1-pers.-HH","no migration background","6.16","6","3131","5","6","7","7","7","6.12","6.2","1","7","6","6"
"2013","Couple + C. GT 16 ","direct migration background","6.3","7","239","5","6","7","7","7","6.18","6.42","2","7","6","7"
"2013","Couple + C. GT 16 ","indirect migration background","5.9","6","137","4","5","7","7","7","5.71","6.09","1","7","6","6"
"2013","Couple + C. GT 16 ","no migration background","6.12","6","2248","5","6","7","7","7","6.08","6.16","1","7","6","6"
"2013","Couple + C. LE 16","direct migration background","6.3","6","342","5","6","7","7","7","6.2","6.4","2","7","6","7"
"2013","Couple + C. LE 16","indirect migration background","6.39","7","181","6","6","7","7","7","6.25","6.53","2","7","6","7"
"2013","Couple + C. LE 16","no migration background","6.17","6","2240","5","6","7","7","7","6.13","6.21","1","7","6","6"
"2013","Couple + C. LE and GT 16","direct migration background","6.43","7","149","5","6","7","7","7","6.29","6.57","3","7","6","7"
"2013","Couple + C. LE and GT 16","indirect migration background","6.11","6","87","5","6","7","7","7","5.9","6.32","3","7","6","6"
"2013","Couple + C. LE and GT 16","no migration background","6.06","6","701","5","6","7","7","7","5.99","6.13","2","7","6","6"
"2013","Single parent","direct migration background","6.17","6.61","101","5","6","7","7","7","5.96","6.38","2","7","6","7"
"2013","Single parent","indirect migration background","5.94","6","88","4","5","7","7","7","5.73","6.15","2","7","6","7"
"2013","Single parent","no migration background","6.01","6","916","5","5","7","7","7","5.94","6.08","1","7","6","6"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","6.2","6","1080","5","6","7","7","7","6.14","6.26","1","7","6","7"
"2017","(Married) couple without C.","indirect migration background","6.09","6","238","5","6","7","7","7","5.96","6.22","1","7","6","6"
"2017","(Married) couple without C.","no migration background","6.11","6","6986","5","6","7","7","7","6.09","6.13","1","7","6","6"
"2017","1-pers.-HH","direct migration background","6.1","6","980","5","6","7","7","7","6.03","6.17","1","7","7","7"
"2017","1-pers.-HH","indirect migration background","5.75","6","181","4","5","6","7","7","5.59","5.91","2","7","6","6"
"2017","1-pers.-HH","no migration background","6.04","6","3283","5","6","7","7","7","6","6.08","1","7","6","6"
"2017","Couple + C. GT 16 ","direct migration background","6.15","7","575","5","6","7","7","7","6.07","6.23","1","7","6","7"
"2017","Couple + C. GT 16 ","indirect migration background","5.67","6","240","4","5","7","7","7","5.51","5.83","2","7","6","6"
"2017","Couple + C. GT 16 ","no migration background","6.02","6","2491","5","5","7","7","7","5.98","6.06","2","7","6","6"
"2017","Couple + C. LE 16","direct migration background","6.17","6","2774","5","6","7","7","7","6.14","6.2","1","7","7","7"
"2017","Couple + C. LE 16","indirect migration background","6.25","6","481","5","6","7","7","7","6.16","6.34","1","7","6","6"
"2017","Couple + C. LE 16","no migration background","6.09","6","3873","5","6","7","7","7","6.06","6.12","1","7","6","6"
"2017","Couple + C. LE and GT 16","direct migration background","6.26","6.53","823","5","6","7","7","7","6.19","6.33","1","7","7","7"
"2017","Couple + C. LE and GT 16","indirect migration background","5.78","6","238","4","5","7","7","7","5.63","5.93","2","7","6","6"
"2017","Couple + C. LE and GT 16","no migration background","6.02","6","1509","5","6","7","7","7","5.97","6.07","1","7","6","6"
"2017","Single parent","direct migration background","6.34","7","483","5","6","7","7","7","6.25","6.43","1","7","7","7"
"2017","Single parent","indirect migration background","5.81","6","223","4","5","7","7","7","5.63","5.99","1","7","6","6"
"2017","Single parent","no migration background","5.98","6","1735","5","5","7","7","7","5.93","6.03","1","7","6","6"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","6.13","6","921","5","6","7","7","7","6.06","6.2","1","7","6","7"
"2019","(Married) couple without C.","indirect migration background","6.18","6","280","5","6","7","7","7","6.07","6.29","2","7","6","6"
"2019","(Married) couple without C.","no migration background","6.13","6","7301","5","6","7","7","7","6.11","6.15","1","7","6","6"
"2019","1-pers.-HH","direct migration background","6.17","6","425","5","6","7","7","7","6.06","6.28","1","7","6","7"
"2019","1-pers.-HH","indirect migration background","6.12","6","225","5","6","7","7","7","5.99","6.25","2","7","6","6"
"2019","1-pers.-HH","no migration background","6.04","6","3581","5","6","7","7","7","6.01","6.07","1","7","6","6"
"2019","Couple + C. GT 16 ","direct migration background","6.15","6","421","5","6","7","7","7","6.05","6.25","1","7","6","7"
"2019","Couple + C. GT 16 ","indirect migration background","5.99","6","236","4","5","7","7","7","5.85","6.13","1","7","6","6"
"2019","Couple + C. GT 16 ","no migration background","6.06","6","2309","5","6","7","7","7","6.02","6.1","1","7","6","6"
"2019","Couple + C. LE 16","direct migration background","6.24","7","1166","5","6","7","7","7","6.18","6.3","1","7","7","7"
"2019","Couple + C. LE 16","indirect migration background","6.26","6","422","5","6","7","7","7","6.16","6.36","1","7","6","7"
"2019","Couple + C. LE 16","no migration background","6.09","6","3599","5","6","7","7","7","6.06","6.12","1","7","6","6"
"2019","Couple + C. LE and GT 16","direct migration background","6.27","7","457","5","6","7","7","7","6.15","6.39","1","7","6","7"
"2019","Couple + C. LE and GT 16","indirect migration background","5.9","6","259","4","5","7","7","7","5.77","6.03","1","7","6","6"
"2019","Couple + C. LE and GT 16","no migration background","6.09","6","1462","5","6","7","7","7","6.04","6.14","1","7","6","6"
"2019","Single parent","direct migration background","6.08","6","269","4","6","7","7","7","5.94","6.22","1","7","6","7"
"2019","Single parent","indirect migration background","5.48","6","209","2","5","7","7","7","5.32","5.64","1","7","6","7"
"2019","Single parent","no migration background","5.94","6","1581","4","5","7","7","7","5.89","5.99","1","7","6","6"
