"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","5.99","6","101","4","6","7","7","7","5.71","6.27","1","7","6","7"
"2009","direct migration background","(1b) general elementary school","6.09","6","333","4","5","7","7","7","5.97","6.21","1","7","6","7"
"2009","direct migration background","(1c) basic vocational qualification","6.2","7","435","5","6","7","7","7","6.1","6.3","1","7","6","7"
"2009","direct migration background","(2a) intermediate vocational","6.22","7","118","5","6","7","7","7","6.04","6.4","2","7","6","7"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","6.15","7","88","5","6","7","7","7","5.91","6.39","2","7","6","7"
"2009","direct migration background","(2c_voc) vocational maturity certificate","6.22","6","205","5","6","7","7","7","6.09","6.35","3","7","6","7"
"2009","direct migration background","(3a) lower tertiary education","6.04","6","70","5","5","7","7","7","5.82","6.26","2","7","6","7"
"2009","direct migration background","(3b) higher tertiary education","6.29","7","224","5","6","7","7","7","6.16","6.42","2","7","6","7"
"2009","indirect migration background","(0) in school","5.43","6","48","4","5","6","7","7","5.04","5.82","2","7","5","6"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","6.14","7","85","5","6","7","7","7","5.86","6.42","2","7","6","7"
"2009","indirect migration background","(1c) basic vocational qualification","6.31","7","126","5","6","7","7","7","6.13","6.49","1","7","6","7"
"2009","indirect migration background","(2a) intermediate vocational","6.33","7","109","5","6","7","7","7","6.16","6.5","3","7","6","7"
"2009","indirect migration background","(2b) intermediate general qualification","6.04","6","62","5","6","7","7","7","5.79","6.29","3","7","6","7"
"2009","indirect migration background","(2c_gen) general maturity certificate","5.51","6","62","3","5","7","7","7","5.18","5.84","2","7","6","6"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","6.5","7","44","6","6","7","7","7","6.24","6.76","3","7","6","7"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","5.95","6","64","5","6","6","7","7","5.7","6.2","3","7","6","6"
"2009","no migration background","(0) in school","5.35","5","251","4","4","6","7","7","5.2","5.5","1","7","5","6"
"2009","no migration background","(1a) inadequately completed","5.7","6","63","4","5","7","7","7","5.38","6.02","2","7","6","6"
"2009","no migration background","(1b) general elementary school","5.91","6","961","4","5","7","7","7","5.83","5.99","1","7","6","6"
"2009","no migration background","(1c) basic vocational qualification","6.17","7","4231","5","6","7","7","7","6.14","6.2","1","7","6","7"
"2009","no migration background","(2a) intermediate vocational","6.23","6","4144","5","6","7","7","7","6.2","6.26","1","7","6","7"
"2009","no migration background","(2b) intermediate general qualification","6.11","6","346","5","6","7","7","7","6","6.22","2","7","6","6"
"2009","no migration background","(2c_gen) general maturity certificate","5.69","6","543","4","5","7","7","7","5.59","5.79","1","7","6","6"
"2009","no migration background","(2c_voc) vocational maturity certificate","6.07","6","1073","5","6","7","7","7","6.01","6.13","1","7","6","6"
"2009","no migration background","(3a) lower tertiary education","6.09","6","1488","5","6","7","7","7","6.04","6.14","1","7","6","6"
"2009","no migration background","(3b) higher tertiary education","6.05","6","2161","5","6","7","7","7","6.01","6.09","1","7","6","6"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","5.95","6","73","4","5","7","7","7","5.65","6.25","2","7","5","7"
"2012","direct migration background","(1b) general elementary school","6.12","7","204","5","5","7","7","7","5.96","6.28","2","7","6","7"
"2012","direct migration background","(1c) basic vocational qualification","6.27","7","199","5","6","7","7","7","6.12","6.42","2","7","6","7"
"2012","direct migration background","(2a) intermediate vocational","6.44","7","94","5","6","7","7","7","6.25","6.63","2","7","7","7"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","6.26","6","96","5","6","7","7","7","6.06","6.46","3","7","6","7"
"2012","direct migration background","(2c_voc) vocational maturity certificate","6.32","7","152","5","6","7","7","7","6.17","6.47","2","7","6","7"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","6.3","7","199","5","6","7","7","7","6.17","6.43","4","7","6","7"
"2012","indirect migration background","(0) in school","5.55","5","36","5","5","6","7","7","5.26","5.84","4","7","5","6"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","5.53","6","58","4","4","7","7","7","5.21","5.85","3","7","5","6"
"2012","indirect migration background","(1c) basic vocational qualification","6.34","7","66","5","6","7","7","7","6.13","6.55","3","7","6","7"
"2012","indirect migration background","(2a) intermediate vocational","6.33","7","106","5","6","7","7","7","6.14","6.52","2","7","6","7"
"2012","indirect migration background","(2b) intermediate general qualification","6.29","6.62","35","5","6","7","7","7","5.94","6.64","2","7","6","7"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","6.27","6","56","5","6","7","7","7","6.06","6.48","4","7","6","7"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","6.03","6","49","5","5","7","7","7","5.66","6.4","2","7","6","6"
"2012","no migration background","(0) in school","5.45","6","148","4","5","6","7","7","5.28","5.62","2","7","5","6"
"2012","no migration background","(1a) inadequately completed","5.74","6","76","5","5","7","7","7","5.48","6","2","7","6","6"
"2012","no migration background","(1b) general elementary school","5.88","6","313","4","5","7","7","7","5.75","6.01","2","7","6","6"
"2012","no migration background","(1c) basic vocational qualification","6.27","6","867","5","6","7","7","7","6.21","6.33","1","7","6","6"
"2012","no migration background","(2a) intermediate vocational","6.32","6","1867","5","6","7","7","7","6.28","6.36","2","7","6","7"
"2012","no migration background","(2b) intermediate general qualification","5.87","6","183","4","5","7","7","7","5.69","6.05","1","7","6","6"
"2012","no migration background","(2c_gen) general maturity certificate","5.84","6","133","5","5","6","7","7","5.71","5.97","4","7","6","6"
"2012","no migration background","(2c_voc) vocational maturity certificate","6.17","6","668","5","6","7","7","7","6.1","6.24","1","7","6","6"
"2012","no migration background","(3a) lower tertiary education","6.08","6","398","5","6","7","7","7","5.99","6.17","2","7","6","6"
"2012","no migration background","(3b) higher tertiary education","6.05","6","795","5","6","7","7","7","5.99","6.11","1","7","6","6"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","6.02","6","84","5","5","7","7","7","5.77","6.27","1","7","6","7"
"2013","direct migration background","(1b) general elementary school","6.15","6","303","5","6","7","7","7","6.03","6.27","1","7","6","7"
"2013","direct migration background","(1c) basic vocational qualification","6.27","7","408","5","6","7","7","7","6.17","6.37","1","7","6","7"
"2013","direct migration background","(2a) intermediate vocational","6.04","6","115","5","6","7","7","7","5.85","6.23","1","7","6","7"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","6.22","7","119","5","6","7","7","7","6.05","6.39","2","7","6","7"
"2013","direct migration background","(2c_voc) vocational maturity certificate","6.34","7","218","5","6","7","7","7","6.23","6.45","3","7","6","7"
"2013","direct migration background","(3a) lower tertiary education","6.27","6","65","5","6","7","7","7","6.03","6.51","2","7","6","7"
"2013","direct migration background","(3b) higher tertiary education","6.19","6","288","5","6","7","7","7","6.07","6.31","1","7","6","7"
"2013","indirect migration background","(0) in school","5.6","6","53","4","5","6","7","7","5.3","5.9","3","7","5","6"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","6.17","7","70","4","6","7","7","7","5.89","6.45","1","7","6","7"
"2013","indirect migration background","(1c) basic vocational qualification","6.19","7","113","4","6","7","7","7","6.02","6.36","2","7","6","7"
"2013","indirect migration background","(2a) intermediate vocational","6.32","6","114","5","6","7","7","7","6.17","6.47","4","7","6","7"
"2013","indirect migration background","(2b) intermediate general qualification","6.24","6","50","5","6","7","7","7","5.93","6.55","2","7","6","7"
"2013","indirect migration background","(2c_gen) general maturity certificate","5.73","6","81","4","5","7","7","7","5.49","5.97","2","7","6","6"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","6.17","6","45","5","6","7","7","7","5.89","6.45","3","7","6","7"
"2013","indirect migration background","(3a) lower tertiary education","6.33","6","36","6","6","7","7","7","6.01","6.65","3","7","6","7"
"2013","indirect migration background","(3b) higher tertiary education","6.04","6","78","5","6","7","7","7","5.84","6.24","3","7","6","6"
"2013","no migration background","(0) in school","5.44","6","197","4","5","6","7","7","5.27","5.61","1","7","5","6"
"2013","no migration background","(1a) inadequately completed","5.78","6","127","4","5","7","7","7","5.53","6.03","1","7","6","7"
"2013","no migration background","(1b) general elementary school","6.06","6","1024","4","5","7","7","7","5.99","6.13","1","7","6","7"
"2013","no migration background","(1c) basic vocational qualification","6.22","7","4274","5","6","7","7","7","6.19","6.25","1","7","6","7"
"2013","no migration background","(2a) intermediate vocational","6.27","6","4339","5","6","7","7","7","6.24","6.3","1","7","6","7"
"2013","no migration background","(2b) intermediate general qualification","6.02","6","391","5","6","7","7","7","5.92","6.12","1","7","6","6"
"2013","no migration background","(2c_gen) general maturity certificate","5.89","6","569","5","5","7","7","7","5.8","5.98","1","7","6","6"
"2013","no migration background","(2c_voc) vocational maturity certificate","6.16","6","1192","5","6","7","7","7","6.11","6.21","1","7","6","6"
"2013","no migration background","(3a) lower tertiary education","6.16","6","1580","5","6","7","7","7","6.11","6.21","1","7","6","6"
"2013","no migration background","(3b) higher tertiary education","6.07","6","2416","5","6","7","7","7","6.03","6.11","1","7","6","6"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
