"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","6.03","6","4639","5","6","7","7","7","6","6.06","1","7","6","6"
"2017","16-34 y.","Not Employed","5.65","6","2914","4","5","7","7","7","5.61","5.69","1","7","6","6"
"2017","35-65 y.","Employed","6.21","6","13063","5","6","7","7","7","6.19","6.23","1","7","6","6"
"2017","35-65 y.","Not Employed","6","6","3603","4","5","7","7","7","5.96","6.04","1","7","7","7"
"2017","66 and older","Employed","6.2","6","602","5","6","7","7","7","6.13","6.27","2","7","6","6"
"2017","66 and older","Not Employed","5.93","6","4388","4","5","7","7","7","5.9","5.96","1","7","6","6"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","6.06","6","4008","5","6","7","7","7","6.03","6.09","1","7","6","6"
"2019","16-34 y.","Not Employed","5.64","6","1419","4","5","7","7","7","5.58","5.7","1","7","6","6"
"2019","35-65 y.","Employed","6.24","6","12876","5","6","7","7","7","6.22","6.26","1","7","6","6"
"2019","35-65 y.","Not Employed","6.03","6","2257","4","5","7","7","7","5.98","6.08","1","7","6","6"
"2019","66 and older","Employed","6.13","6","835","5","6","7","7","7","6.06","6.2","1","7","6","7"
"2019","66 and older","Not Employed","5.92","6","4352","4","5","7","7","7","5.89","5.95","1","7","6","6"
