"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2008","Other degree","direct migration background","","","","","","","","","","","","","",""
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","direct migration background","6.24","7","224","5","6","7","7","7","6.11","6.37","2","7","6","7"
"2009","college entrance qualification","indirect migration background","5.91","6","182","5","5","7","7","7","5.76","6.06","2","7","6","6"
"2009","college entrance qualification","no migration background","6.01","6","4482","5","6","7","7","7","5.98","6.04","1","7","6","6"
"2009","lower secondary degree","direct migration background","6.13","6","409","5","6","7","7","7","6.03","6.23","1","7","6","7"
"2009","lower secondary degree","indirect migration background","6.26","7","207","5","6","7","7","7","6.11","6.41","1","7","6","7"
"2009","lower secondary degree","no migration background","6.12","6","5276","5","6","7","7","7","6.09","6.15","1","7","6","7"
"2009","no degree/no degree yet","direct migration background","6.02","6","113","4","6","7","7","7","5.77","6.27","1","7","6","7"
"2009","no degree/no degree yet","indirect migration background","5.16","5","55","3","4","6","7","7","4.76","5.56","1","7","5","6"
"2009","no degree/no degree yet","no migration background","5.45","5","316","4","5","7","7","7","5.31","5.59","1","7","5","6"
"2009","Other degree","direct migration background","6.21","7","677","5","6","7","7","7","6.13","6.29","1","7","6","7"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","5.79","6","109","4","5","7","7","7","5.57","6.01","2","7","6","7"
"2009","secondary school degree","direct migration background","6.07","6","181","5","5","7","7","7","5.92","6.22","2","7","6","7"
"2009","secondary school degree","indirect migration background","6.22","6","174","5","6","7","7","7","6.08","6.36","3","7","6","7"
"2009","secondary school degree","no migration background","6.21","6","5051","5","6","7","7","7","6.18","6.24","1","7","6","6"
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","6.29","6","105","5","6","7","7","7","6.13","6.45","4","7","6","7"
"2012","college entrance qualification","indirect migration background","6.01","6","139","5","5","7","7","7","5.84","6.18","2","7","6","6"
"2012","college entrance qualification","no migration background","6.08","6","1903","5","6","7","7","7","6.04","6.12","1","7","6","6"
"2012","lower secondary degree","direct migration background","6.39","7","153","5","6","7","7","7","6.25","6.53","3","7","6","7"
"2012","lower secondary degree","indirect migration background","6","6","111","4","5","7","7","7","5.79","6.21","3","7","6","7"
"2012","lower secondary degree","no migration background","6.17","6","1144","5","6","7","7","7","6.11","6.23","1","7","6","6"
"2012","no degree/no degree yet","direct migration background","5.9","6","81","4","5","7","7","7","5.62","6.18","2","7","6","6"
"2012","no degree/no degree yet","indirect migration background","5.63","5.53","47","5","5","6","7","7","5.31","5.95","1","7","5","6"
"2012","no degree/no degree yet","no migration background","5.53","6","224","4","5","6","7","7","5.39","5.67","2","7","5","6"
"2012","Other degree","direct migration background","6.22","7","616","5","6","7","7","7","6.14","6.3","2","7","6","7"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","5.9","6","43","4","5","7","7","7","5.54","6.26","3","7","6","7"
"2012","secondary school degree","direct migration background","6.4","7","110","5","6","7","7","7","6.22","6.58","2","7","6","7"
"2012","secondary school degree","indirect migration background","6.32","7","144","5","6","7","7","7","6.16","6.48","2","7","6","7"
"2012","secondary school degree","no migration background","6.27","6","2134","5","6","7","7","7","6.23","6.31","1","7","6","6"
"2013","college entrance qualification","direct migration background","6.27","6","218","5","6","7","7","7","6.15","6.39","2","7","6","7"
"2013","college entrance qualification","indirect migration background","6.01","6","229","5","6","7","7","7","5.88","6.14","2","7","6","6"
"2013","college entrance qualification","no migration background","6.09","6","4941","5","6","7","7","7","6.06","6.12","1","7","6","6"
"2013","lower secondary degree","direct migration background","6.37","7","303","5","6","7","7","7","6.26","6.48","2","7","6","7"
"2013","lower secondary degree","indirect migration background","6.17","7","179","4","6","7","7","7","6.02","6.32","1","7","6","7"
"2013","lower secondary degree","no migration background","6.18","7","5331","5","6","7","7","7","6.15","6.21","1","7","6","7"
"2013","no degree/no degree yet","direct migration background","6","6","96","5","5","7","7","7","5.77","6.23","1","7","6","7"
"2013","no degree/no degree yet","indirect migration background","5.67","6","63","5","5","6","7","7","5.4","5.94","3","7","5","6"
"2013","no degree/no degree yet","no migration background","5.6","6","327","4","5","7","7","7","5.46","5.74","1","7","6","6"
"2013","Other degree","direct migration background","6.19","7","840","5","6","7","7","7","6.12","6.26","1","7","6","7"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","6.28","7","162","5","6","7","7","7","6.12","6.44","2","7","6","7"
"2013","secondary school degree","direct migration background","6.08","6","170","5","6","7","7","7","5.92","6.24","1","7","6","7"
"2013","secondary school degree","indirect migration background","6.31","6","167","5","6","7","7","7","6.18","6.44","2","7","6","7"
"2013","secondary school degree","no migration background","6.25","6","5293","5","6","7","7","7","6.23","6.27","1","7","6","6"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","5.89","6","434","4","6","7","7","7","5.79","5.99","2","7","6","6"
"2017","college entrance qualification","indirect migration background","5.81","6","618","4","5","7","7","7","5.72","5.9","1","7","6","6"
"2017","college entrance qualification","no migration background","6.01","6","6898","5","6","7","7","7","5.99","6.03","1","7","6","6"
"2017","lower secondary degree","direct migration background","6.2","6","468","5","6","7","7","7","6.11","6.29","2","7","6","7"
"2017","lower secondary degree","indirect migration background","6.05","7","355","4","5","7","7","7","5.92","6.18","1","7","6","7"
"2017","lower secondary degree","no migration background","6.08","6","5262","5","6","7","7","7","6.05","6.11","1","7","6","6"
"2017","no degree/no degree yet","direct migration background","6.1","6.74","1235","4","6","7","7","7","6.04","6.16","1","7","7","7"
"2017","no degree/no degree yet","indirect migration background","5.56","6","121","3","5","7","7","7","5.31","5.81","1","7","6","6"
"2017","no degree/no degree yet","no migration background","5.69","6","483","4","5","7","7","7","5.58","5.8","1","7","6","6"
"2017","Other degree","direct migration background","6.22","7","4321","5","6","7","7","7","6.19","6.25","1","7","7","7"
"2017","Other degree","indirect migration background","6.25","7","50","5","6","7","7","7","5.96","6.54","3","7","6","7"
"2017","Other degree","no migration background","5.88","6","163","4","5","7","7","7","5.71","6.05","3","7","6","6"
"2017","secondary school degree","direct migration background","6.14","6","365","5","6","7","7","7","6.05","6.23","2","7","6","7"
"2017","secondary school degree","indirect migration background","5.97","6","422","5","5","7","7","7","5.87","6.07","2","7","6","6"
"2017","secondary school degree","no migration background","6.16","6","6816","5","6","7","7","7","6.14","6.18","1","7","6","6"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","","","","","","","","","","","","","",""
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","6.07","6","387","4","6","7","7","7","5.98","6.16","1","7","6","6"
"2019","college entrance qualification","indirect migration background","6.09","6","648","5","6","7","7","7","6.01","6.17","1","7","6","6"
"2019","college entrance qualification","no migration background","6.02","6","7504","5","6","7","7","7","6","6.04","1","7","6","6"
"2019","lower secondary degree","direct migration background","6.21","6","357","5","6","7","7","7","6.1","6.32","1","7","6","7"
"2019","lower secondary degree","indirect migration background","6.16","6","305","5","6","7","7","7","6.04","6.28","2","7","6","7"
"2019","lower secondary degree","no migration background","6.07","6","4623","5","6","7","7","7","6.04","6.1","1","7","6","6"
"2019","no degree/no degree yet","direct migration background","6.3","7","278","4","6","7","7","7","6.13","6.47","1","7","6","7"
"2019","no degree/no degree yet","indirect migration background","5.71","6","114","4","5","7","7","7","5.48","5.94","1","7","6","6"
"2019","no degree/no degree yet","no migration background","5.77","6","386","4","5","7","7","7","5.64","5.9","1","7","6","6"
"2019","Other degree","direct migration background","6.13","6","2341","5","6","7","7","7","6.09","6.17","1","7","6","7"
"2019","Other degree","indirect migration background","5.84","6","47","4","5","7","7","7","5.48","6.2","2","7","6","7"
"2019","Other degree","no migration background","6.08","6","157","5","5","7","7","7","5.91","6.25","2","7","6","6"
"2019","secondary school degree","direct migration background","6.16","6","290","5","6","7","7","7","6.04","6.28","1","7","6","7"
"2019","secondary school degree","indirect migration background","6.15","6","413","5","6","7","7","7","6.05","6.25","1","7","6","7"
"2019","secondary school degree","no migration background","6.18","6","6722","5","6","7","7","7","6.16","6.2","1","7","6","6"
