"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Full Time","Couple + C. LE and GT 16","6.19","6","490","5","6","7","7","7","6.1","6.28","2","7","6","6"
"2009","Full Time","Single parent","6.31","7","357","5","6","7","7","7","6.22","6.4","3","7","6","7"
"2009","Not Working","(Married) couple without C.","6.08","6","3338","4","6","7","7","7","6.04","6.12","1","7","6","6"
"2009","Not Working","1-pers.-HH","5.93","6","1425","4","5","7","7","7","5.87","5.99","1","7","6","6"
"2009","Not Working","Couple + C. GT 16 ","5.8","6","830","4","5","7","7","7","5.72","5.88","1","7","6","6"
"2009","Not Working","Couple + C. LE 16","6.04","6","422","4","5","7","7","7","5.94","6.14","2","7","6","6"
"2009","Not Working","Couple + C. LE and GT 16","5.82","6","302","4","5","7","7","7","5.7","5.94","2","7","6","6"
"2009","Not Working","Single parent","5.61","6","288","4","5","7","7","7","5.46","5.76","1","7","6","6"
"2009","Part Time","(Married) couple without C.","6.22","6","1092","5","6","7","7","7","6.16","6.28","1","7","6","7"
"2009","Part Time","1-pers.-HH","6.09","6","441","5","6","7","7","7","5.99","6.19","1","7","6","6"
"2009","Part Time","Couple + C. GT 16 ","6.04","6","872","4","5","7","7","7","5.97","6.11","1","7","6","6"
"2009","Part Time","Couple + C. LE 16","6.2","6","1017","5","6","7","7","7","6.14","6.26","1","7","6","6"
"2009","Part Time","Couple + C. LE and GT 16","6.02","6","387","5","6","7","7","7","5.92","6.12","2","7","6","6"
"2009","Part Time","Single parent","6.09","6","343","5","6","7","7","7","5.98","6.2","1","7","6","6"
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","6.23","6","39","5","6","7","7","7","5.97","6.49","4","7","6","7"
"2012","Full Time","Couple + C. GT 16 ","6.26","7","51","5","5","7","7","7","6.02","6.5","4","7","6","7"
"2012","Full Time","Couple + C. LE 16","6.22","6","1866","5","6","7","7","7","6.18","6.26","1","7","6","6"
"2012","Full Time","Couple + C. LE and GT 16","6.23","6","377","5","6","7","7","7","6.15","6.31","2","7","6","6"
"2012","Full Time","Single parent","6.26","6","425","5","6","7","7","7","6.17","6.35","1","7","6","7"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","6","6","39","4","5","7","7","7","5.66","6.34","4","7","6","7"
"2012","Not Working","Couple + C. LE 16","5.97","6","934","4","5","7","7","7","5.9","6.04","1","7","6","6"
"2012","Not Working","Couple + C. LE and GT 16","5.68","6","282","4","5","7","7","7","5.55","5.81","2","7","6","6"
"2012","Not Working","Single parent","5.82","6","405","4","5","7","7","7","5.71","5.93","2","7","6","6"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","5.89","6","42","4","5","7","7","7","5.56","6.22","2","7","6","7"
"2012","Part Time","Couple + C. LE 16","6.25","6","1437","5","6","7","7","7","6.2","6.3","1","7","6","6"
"2012","Part Time","Couple + C. LE and GT 16","6.05","6","291","5","5","7","7","7","5.93","6.17","1","7","6","6"
"2012","Part Time","Single parent","6.38","7","746","5","6","7","7","7","6.32","6.44","2","7","6","7"
"2013","Full Time","(Married) couple without C.","6.28","6","2365","5","6","7","7","7","6.24","6.32","1","7","6","7"
"2013","Full Time","1-pers.-HH","6.29","6","1143","5","6","7","7","7","6.24","6.34","1","7","6","7"
"2013","Full Time","Couple + C. GT 16 ","6.24","6","1182","5","6","7","7","7","6.19","6.29","1","7","6","7"
"2013","Full Time","Couple + C. LE 16","6.23","6","1366","5","6","7","7","7","6.18","6.28","1","7","6","6"
"2013","Full Time","Couple + C. LE and GT 16","6.21","6","388","5","6","7","7","7","6.12","6.3","2","7","6","6"
"2013","Full Time","Single parent","6.25","6","410","5","6","7","7","7","6.16","6.34","1","7","6","7"
"2013","Not Working","(Married) couple without C.","6.16","6","3900","5","6","7","7","7","6.13","6.19","1","7","6","6"
"2013","Not Working","1-pers.-HH","6.03","6","1728","4","5","7","7","7","5.98","6.08","1","7","6","6"
"2013","Not Working","Couple + C. GT 16 ","5.9","6","614","4","5","7","7","7","5.81","5.99","2","7","6","6"
"2013","Not Working","Couple + C. LE 16","6.17","6","381","5","6","7","7","7","6.07","6.27","2","7","6","6"
"2013","Not Working","Couple + C. LE and GT 16","5.91","6","206","5","5","7","7","7","5.76","6.06","2","7","6","6"
"2013","Not Working","Single parent","5.56","6","306","4","5","7","7","7","5.42","5.7","1","7","6","6"
"2013","Part Time","(Married) couple without C.","6.21","6","1340","5","6","7","7","7","6.16","6.26","1","7","6","7"
"2013","Part Time","1-pers.-HH","6.14","6","569","5","6","7","7","7","6.06","6.22","2","7","6","6"
"2013","Part Time","Couple + C. GT 16 ","6.14","6","828","5","6","7","7","7","6.07","6.21","1","7","6","6"
"2013","Part Time","Couple + C. LE 16","6.17","6","1016","5","6","7","7","7","6.11","6.23","1","7","6","6"
"2013","Part Time","Couple + C. LE and GT 16","6.11","6","343","5","6","7","7","7","6","6.22","2","7","6","6"
"2013","Part Time","Single parent","6.2","6","389","5","6","7","7","7","6.1","6.3","1","7","6","6"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","6.23","6","2840","5","6","7","7","7","6.2","6.26","1","7","6","6"
"2017","Full Time","1-pers.-HH","6.21","6","1404","5","6","7","7","7","6.16","6.26","1","7","6","6"
"2017","Full Time","Couple + C. GT 16 ","6.16","6","1400","5","6","7","7","7","6.11","6.21","2","7","6","6"
"2017","Full Time","Couple + C. LE 16","6.14","6","2875","5","6","7","7","7","6.11","6.17","1","7","6","6"
"2017","Full Time","Couple + C. LE and GT 16","6.18","6","922","5","6","7","7","7","6.12","6.24","1","7","6","6"
"2017","Full Time","Single parent","6.11","6","734","5","6","7","7","7","6.04","6.18","1","7","6","6"
"2017","Not Working","(Married) couple without C.","6","6","3759","5","5","7","7","7","5.97","6.03","1","7","6","6"
"2017","Not Working","1-pers.-HH","5.85","6","2145","4","5","7","7","7","5.8","5.9","1","7","6","6"
"2017","Not Working","Couple + C. GT 16 ","5.68","6","842","4","5","7","7","7","5.6","5.76","1","7","6","6"
"2017","Not Working","Couple + C. LE 16","6.09","6","1941","5","5","7","7","7","6.05","6.13","1","7","7","7"
"2017","Not Working","Couple + C. LE and GT 16","5.71","6","864","4","5","7","7","7","5.63","5.79","1","7","6","7"
"2017","Not Working","Single parent","5.78","6","843","4","5","7","7","7","5.69","5.87","1","7","6","6"
"2017","Part Time","(Married) couple without C.","6.18","6","1705","5","6","7","7","7","6.14","6.22","1","7","6","6"
"2017","Part Time","1-pers.-HH","6.13","6","895","5","6","7","7","7","6.06","6.2","2","7","6","6"
"2017","Part Time","Couple + C. GT 16 ","6.06","6","1064","5","6","7","7","7","6","6.12","2","7","6","6"
"2017","Part Time","Couple + C. LE 16","6.11","6","2312","5","6","7","7","7","6.07","6.15","1","7","6","6"
"2017","Part Time","Couple + C. LE and GT 16","6.14","6","784","5","6","7","7","7","6.07","6.21","2","7","6","6"
"2017","Part Time","Single parent","6.13","6","864","5","6","7","7","7","6.06","6.2","1","7","6","6"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","6.27","6","3119","5","6","7","7","7","6.24","6.3","1","7","6","6"
"2019","Full Time","1-pers.-HH","6.25","6","1543","5","6","7","7","7","6.21","6.29","1","7","6","6"
"2019","Full Time","Couple + C. GT 16 ","6.19","6","1328","5","6","7","7","7","6.14","6.24","2","7","6","6"
"2019","Full Time","Couple + C. LE 16","6.13","6","2666","5","6","7","7","7","6.09","6.17","1","7","6","6"
"2019","Full Time","Couple + C. LE and GT 16","6.25","6","883","5","6","7","7","7","6.19","6.31","2","7","6","6"
"2019","Full Time","Single parent","6.06","6","738","5","6","7","7","7","5.99","6.13","1","7","6","6"
"2019","Not Working","(Married) couple without C.","5.98","6","3588","4","5","7","7","7","5.94","6.02","1","7","6","6"
"2019","Not Working","1-pers.-HH","5.89","6","1810","4","5","7","7","7","5.83","5.95","1","7","6","6"
"2019","Not Working","Couple + C. GT 16 ","5.82","6","696","4","5","7","7","7","5.73","5.91","1","7","6","6"
"2019","Not Working","Couple + C. LE 16","6.11","6","625","5","6","7","7","7","6.02","6.2","1","7","6","6"
"2019","Not Working","Couple + C. LE and GT 16","5.71","6","500","4","5","7","7","7","5.59","5.83","1","7","6","6"
"2019","Not Working","Single parent","5.64","6","586","3","5","7","7","7","5.54","5.74","1","7","6","6"
"2019","Part Time","(Married) couple without C.","6.22","6","1795","5","6","7","7","7","6.18","6.26","1","7","6","6"
"2019","Part Time","1-pers.-HH","6.1","6","878","5","6","7","7","7","6.03","6.17","1","7","6","6"
"2019","Part Time","Couple + C. GT 16 ","6.11","6","942","5","6","7","7","7","6.05","6.17","1","7","6","6"
"2019","Part Time","Couple + C. LE 16","6.15","6","1896","5","6","7","7","7","6.11","6.19","1","7","6","6"
"2019","Part Time","Couple + C. LE and GT 16","6.18","6","795","5","6","7","7","7","6.11","6.25","1","7","6","6"
"2019","Part Time","Single parent","6","6","735","4","6","7","7","7","5.92","6.08","1","7","6","6"
