"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2008","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2008","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Rural Area","5.7","6","191","4","5","7","7","7","5.51","5.89","1","7","6","6"
"2009","Baden-W?rttemberg","Urban Area","5.7","6","1904","4","5","6","7","7","5.65","5.75","1","7","6","6"
"2009","Bavaria","Rural Area","5.67","6","1376","4","5","7","7","7","5.61","5.73","1","7","6","6"
"2009","Bavaria","Urban Area","5.63","6","1229","4","5","7","7","7","5.56","5.7","1","7","6","6"
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","5.72","6","685","4","5","7","7","7","5.63","5.81","1","7","6","6"
"2009","Brandenburg","Rural Area","5.56","6","728","4","5","6","7","7","5.47","5.65","1","7","6","6"
"2009","Brandenburg","Urban Area","6.02","6","65","5","6","7","7","7","5.78","6.26","3","7","6","6"
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","5.62","6","119","3","5","7","7","7","5.4","5.84","1","7","6","6"
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","5.54","6","267","4","5","6","7","7","5.4","5.68","1","7","6","6"
"2009","Hesse","Rural Area","5.84","6","218","5","5","6","7","7","5.71","5.97","3","7","6","6"
"2009","Hesse","Urban Area","5.73","6","993","4","5","7","7","7","5.66","5.8","1","7","6","6"
"2009","Lower Saxony","Rural Area","5.7","6","808","4","5","7","7","7","5.62","5.78","1","7","6","6"
"2009","Lower Saxony","Urban Area","5.82","6","821","4","5","7","7","7","5.74","5.9","1","7","6","6"
"2009","Mecklenburg-Western Pomerania","Rural Area","5.72","6","416","4","5","6","7","7","5.61","5.83","1","7","6","6"
"2009","Mecklenburg-Western Pomerania","Urban Area","6.1","6","57","5","6","7","7","7","5.81","6.39","2","7","6","7"
"2009","North Rhine-Westphalia","Rural Area","6.25","7","106","5","6","7","7","7","6.04","6.46","3","7","6","7"
"2009","North Rhine-Westphalia","Urban Area","5.71","6","3505","4","5","7","7","7","5.67","5.75","1","7","6","6"
"2009","Rhineland-Palatinate,Saarland","Rural Area","5.75","6","247","4","5","7","7","7","5.61","5.89","2","7","6","6"
"2009","Rhineland-Palatinate,Saarland","Urban Area","5.85","6","770","4","5","7","7","7","5.77","5.93","1","7","6","6"
"2009","Saxony","Rural Area","5.73","6","670","4","5","6","7","7","5.65","5.81","1","7","6","6"
"2009","Saxony","Urban Area","5.62","6","693","4","5","7","7","7","5.53","5.71","1","7","6","6"
"2009","Saxony-Anhalt","Rural Area","5.76","6","561","4","5","7","7","7","5.66","5.86","1","7","6","6"
"2009","Saxony-Anhalt","Urban Area","5.8","6","204","5","5","7","7","7","5.66","5.94","1","7","6","6"
"2009","Schleswig-Holstein","Rural Area","5.68","6","311","4","5","7","7","7","5.54","5.82","1","7","6","6"
"2009","Schleswig-Holstein","Urban Area","5.64","6","194","4","5","7","7","7","5.47","5.81","1","7","6","6"
"2009","Thuringia","Rural Area","5.54","6","572","4","5","6","7","7","5.44","5.64","1","7","6","6"
"2009","Thuringia","Urban Area","5.49","6","244","4","5","6","7","7","5.34","5.64","1","7","6","6"
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","5.68","6","135","4","5","6","7","7","5.5","5.86","2","7","6","6"
"2012","Baden-W?rttemberg","Urban Area","5.86","6","823","4","5","7","7","7","5.79","5.93","1","7","6","6"
"2012","Bavaria","Rural Area","5.9","6","772","5","5","7","7","7","5.83","5.97","2","7","6","6"
"2012","Bavaria","Urban Area","5.85","6","402","5","5","7","7","7","5.76","5.94","1","7","6","6"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","5.8","6","228","4","5","7","7","7","5.66","5.94","1","7","6","6"
"2012","Brandenburg","Rural Area","5.87","6","222","4","5","7","7","7","5.72","6.02","1","7","6","6"
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","5.77","6","64","4","5","7","7","7","5.51","6.03","3","7","6","7"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","5.83","6","104","4","5","7","7","7","5.62","6.04","2","7","6","6"
"2012","Hesse","Rural Area","5.81","6","135","5","5","6","7","7","5.65","5.97","3","7","6","6"
"2012","Hesse","Urban Area","5.92","6","368","5","5","7","7","7","5.82","6.02","2","7","6","6"
"2012","Lower Saxony","Rural Area","5.9","6","425","5","5","7","7","7","5.82","5.98","2","7","6","6"
"2012","Lower Saxony","Urban Area","5.6","6","266","4","5","6","7","7","5.47","5.73","2","7","6","6"
"2012","Mecklenburg-Western Pomerania","Rural Area","5.93","6","118","5","5","7","7","7","5.74","6.12","2","7","6","6"
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","5.65","6","1466","4","5","6","7","7","5.59","5.71","1","7","6","6"
"2012","Rhineland-Palatinate,Saarland","Rural Area","5.54","6","98","4","5","6","7","7","5.34","5.74","4","7","5","6"
"2012","Rhineland-Palatinate,Saarland","Urban Area","5.89","6","244","5","5","7","7","7","5.75","6.03","2","7","6","6"
"2012","Saxony","Rural Area","5.7","6","193","4","5","6","7","7","5.56","5.84","2","7","6","6"
"2012","Saxony","Urban Area","5.73","6","212","4","5","6","7","7","5.59","5.87","2","7","6","6"
"2012","Saxony-Anhalt","Rural Area","5.98","6","175","5","5","7","7","7","5.83","6.13","2","7","6","6"
"2012","Saxony-Anhalt","Urban Area","5.46","6","38","4","5","6","7","7","5.01","5.91","1","7","6","6"
"2012","Schleswig-Holstein","Rural Area","5.76","6","244","4","5","6","7","7","5.64","5.88","3","7","6","6"
"2012","Schleswig-Holstein","Urban Area","5.78","6","93","5","5","7","7","7","5.59","5.97","3","7","6","6"
"2012","Thuringia","Rural Area","5.94","6","131","5","5","7","7","7","5.76","6.12","2","7","6","6"
"2012","Thuringia","Urban Area","5.8","6","88","4","6","6","7","7","5.57","6.03","2","7","6","6"
"2013","Baden-W?rttemberg","Rural Area","5.94","6","213","5","5","7","7","7","5.8","6.08","3","7","6","6"
"2013","Baden-W?rttemberg","Urban Area","5.75","6","1916","4","5","7","7","7","5.7","5.8","1","7","6","6"
"2013","Bavaria","Rural Area","5.83","6","1571","4","5","7","7","7","5.77","5.89","1","7","6","6"
"2013","Bavaria","Urban Area","5.83","6","1378","4","5","7","7","7","5.77","5.89","1","7","6","6"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","5.69","6","767","4","5","7","7","7","5.61","5.77","1","7","6","6"
"2013","Brandenburg","Rural Area","5.77","6","715","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2013","Brandenburg","Urban Area","5.89","6","67","5","5","7","7","7","5.68","6.1","3","7","6","6"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","5.8","6","120","4","5","6","7","7","5.6","6","1","7","6","6"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","5.65","6","309","4","5","7","7","7","5.52","5.78","1","7","6","6"
"2013","Hesse","Rural Area","5.8","6","242","4","5","7","7","7","5.66","5.94","1","7","6","6"
"2013","Hesse","Urban Area","5.78","6","1042","4","5","7","7","7","5.71","5.85","1","7","6","6"
"2013","Lower Saxony","Rural Area","5.75","6","953","4","5","7","7","7","5.68","5.82","1","7","6","6"
"2013","Lower Saxony","Urban Area","5.82","6","825","4","5","7","7","7","5.75","5.89","1","7","6","6"
"2013","Mecklenburg-Western Pomerania","Rural Area","5.83","6","415","4","5","7","7","7","5.73","5.93","1","7","6","6"
"2013","Mecklenburg-Western Pomerania","Urban Area","5.8","6","39","4","5","7","7","7","5.38","6.22","2","7","6","6"
"2013","North Rhine-Westphalia","Rural Area","6.01","6","103","5","5","7","7","7","5.8","6.22","2","7","6","6"
"2013","North Rhine-Westphalia","Urban Area","5.74","6","3599","4","5","7","7","7","5.7","5.78","1","7","6","6"
"2013","Rhineland-Palatinate,Saarland","Rural Area","5.62","6","276","4","5","6","7","7","5.48","5.76","1","7","6","6"
"2013","Rhineland-Palatinate,Saarland","Urban Area","5.87","6","800","5","5","7","7","7","5.8","5.94","1","7","6","6"
"2013","Saxony","Rural Area","5.77","6","663","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2013","Saxony","Urban Area","5.73","6","671","4","5","6","7","7","5.65","5.81","1","7","6","6"
"2013","Saxony-Anhalt","Rural Area","5.91","6","499","5","5","7","7","7","5.82","6","1","7","6","6"
"2013","Saxony-Anhalt","Urban Area","5.65","6","258","4","5","6","7","7","5.53","5.77","2","7","6","6"
"2013","Schleswig-Holstein","Rural Area","5.76","6","419","4","5","6","7","7","5.67","5.85","2","7","6","6"
"2013","Schleswig-Holstein","Urban Area","5.72","6","168","5","5","6","7","7","5.56","5.88","2","7","6","6"
"2013","Thuringia","Rural Area","5.87","6","566","5","5","7","7","7","5.78","5.96","1","7","6","6"
"2013","Thuringia","Urban Area","5.85","6","233","5","5","7","7","7","5.71","5.99","2","7","6","6"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
