"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","general elemantary","","","","","","","","","","","","","",""
"2006","Full Time","higher education","","","","","","","","","","","","","",""
"2006","Full Time","higher vocational","","","","","","","","","","","","","",""
"2006","Full Time","in school","","","","","","","","","","","","","",""
"2006","Full Time","inadequately","","","","","","","","","","","","","",""
"2006","Full Time","middle vocational","","","","","","","","","","","","","",""
"2006","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Working","general elemantary","","","","","","","","","","","","","",""
"2006","Not Working","higher education","","","","","","","","","","","","","",""
"2006","Not Working","higher vocational","","","","","","","","","","","","","",""
"2006","Not Working","in school","","","","","","","","","","","","","",""
"2006","Not Working","inadequately","","","","","","","","","","","","","",""
"2006","Not Working","middle vocational","","","","","","","","","","","","","",""
"2006","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2006","Part Time","general elemantary","","","","","","","","","","","","","",""
"2006","Part Time","higher education","","","","","","","","","","","","","",""
"2006","Part Time","higher vocational","","","","","","","","","","","","","",""
"2006","Part Time","in school","","","","","","","","","","","","","",""
"2006","Part Time","inadequately","","","","","","","","","","","","","",""
"2006","Part Time","middle vocational","","","","","","","","","","","","","",""
"2006","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","5.79","6","390","4","5","7","7","7","5.67","5.91","1","7","6","6"
"2009","Full Time","higher education","5.84","6","2049","5","5","6","7","7","5.8","5.88","1","7","6","6"
"2009","Full Time","higher vocational","5.9","6","607","4","5","7","7","7","5.82","5.98","2","7","6","6"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","5.71","6","39","4","5","7","7","7","5.19","6.23","1","7","5","7"
"2009","Full Time","middle vocational","5.89","6","3340","5","5","7","7","7","5.85","5.93","1","7","6","6"
"2009","Full Time","vocational + Abi","5.69","6","477","4","5","6","7","7","5.59","5.79","1","7","6","6"
"2009","Not Working","general elemantary","5.32","5","1021","4","5","6","7","7","5.24","5.4","1","7","5","6"
"2009","Not Working","higher education","5.64","6","1093","4","5","6","7","7","5.57","5.71","1","7","6","6"
"2009","Not Working","higher vocational","5.81","6","416","4","5","7","7","7","5.7","5.92","1","7","6","6"
"2009","Not Working","in school","5.33","5.74","249","3","4","6","7","7","5.17","5.49","1","7","5","6"
"2009","Not Working","inadequately","5.32","6","93","3","5","7","7","7","4.98","5.66","1","7","5","6"
"2009","Not Working","middle vocational","5.6","6","3498","4","5","7","7","7","5.56","5.64","1","7","6","6"
"2009","Not Working","vocational + Abi","5.59","6","240","4","5","7","7","7","5.43","5.75","1","7","6","6"
"2009","Part Time","general elemantary","5.68","6","360","4","5","7","7","7","5.56","5.8","1","7","6","6"
"2009","Part Time","higher education","5.72","6","887","4","5","6","7","7","5.65","5.79","2","7","6","6"
"2009","Part Time","higher vocational","5.86","6","302","4","5","7","7","7","5.74","5.98","1","7","6","6"
"2009","Part Time","in school","5.18","5","60","4","4","6","7","7","4.87","5.49","1","7","5","6"
"2009","Part Time","inadequately","5.38","5","32","4","5","6","7","7","4.95","5.81","3","7","5","6"
"2009","Part Time","middle vocational","5.75","6","2192","4","5","7","7","7","5.7","5.8","1","7","6","6"
"2009","Part Time","vocational + Abi","5.65","6","282","4","5","6","7","7","5.53","5.77","2","7","6","6"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","5.84","6","218","4","5","7","7","7","5.69","5.99","1","7","6","6"
"2012","Full Time","higher education","5.75","6","782","5","5","6","7","7","5.68","5.82","1","7","6","6"
"2012","Full Time","higher vocational","6.02","6","233","5","6","7","7","7","5.91","6.13","2","7","6","6"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.24","5","33","3","4","7","7","7","4.71","5.77","2","7","4","6"
"2012","Full Time","middle vocational","5.96","6","1247","5","5","7","7","7","5.91","6.01","1","7","6","6"
"2012","Full Time","vocational + Abi","5.96","6","259","5","5","7","7","7","5.86","6.06","2","7","6","6"
"2012","Not Working","general elemantary","5.41","5.41","332","4","5","6","7","7","5.27","5.55","1","7","5","6"
"2012","Not Working","higher education","5.87","6","184","5","5","7","7","7","5.72","6.02","2","7","6","6"
"2012","Not Working","higher vocational","5.52","6","41","4","4","6","7","7","5.18","5.86","3","7","5","6"
"2012","Not Working","in school","5.28","5","162","4","5","6","7","7","5.12","5.44","2","7","5","6"
"2012","Not Working","inadequately","5.06","5","83","3","4","6","7","7","4.77","5.35","1","7","5","6"
"2012","Not Working","middle vocational","5.73","6","719","4","5","7","7","7","5.65","5.81","1","7","6","6"
"2012","Not Working","vocational + Abi","5.61","6","156","4","5","6","7","7","5.43","5.79","1","7","6","6"
"2012","Part Time","general elemantary","5.76","6","227","4","5","7","7","7","5.62","5.9","2","7","6","6"
"2012","Part Time","higher education","5.78","6","529","4","5","7","7","7","5.69","5.87","2","7","6","6"
"2012","Part Time","higher vocational","5.92","6","91","5","6","7","7","7","5.73","6.11","3","7","6","6"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","5.71","6","39","4","5","7","7","7","5.26","6.16","1","7","5","6"
"2012","Part Time","middle vocational","5.95","6","1279","5","5","7","7","7","5.9","6","1","7","6","6"
"2012","Part Time","vocational + Abi","5.86","6","340","5","5","7","7","7","5.76","5.96","1","7","6","6"
"2013","Full Time","general elemantary","5.74","6","398","4","5","7","7","7","5.63","5.85","1","7","6","6"
"2013","Full Time","higher education","5.85","6","2107","5","5","6","7","7","5.81","5.89","1","7","6","6"
"2013","Full Time","higher vocational","5.87","6","617","5","5","7","7","7","5.79","5.95","2","7","6","6"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","5.98","6","40","4","5","7","7","7","5.62","6.34","3","7","6","7"
"2013","Full Time","middle vocational","5.96","6","3224","5","5","7","7","7","5.93","5.99","1","7","6","6"
"2013","Full Time","vocational + Abi","5.79","6","519","5","5","6","7","7","5.7","5.88","1","7","6","6"
"2013","Not Working","general elemantary","5.51","6","1039","4","5","7","7","7","5.43","5.59","1","7","6","6"
"2013","Not Working","higher education","5.68","6","1331","4","5","6","7","7","5.62","5.74","1","7","6","6"
"2013","Not Working","higher vocational","5.7","6","443","4","5","7","7","7","5.59","5.81","1","7","6","6"
"2013","Not Working","in school","5.3","5","193","4","5","6","6","7","5.15","5.45","2","7","5","6"
"2013","Not Working","inadequately","4.96","5","112","2","4","6","7","7","4.67","5.25","1","7","5","6"
"2013","Not Working","middle vocational","5.71","6","3814","4","5","7","7","7","5.67","5.75","1","7","6","6"
"2013","Not Working","vocational + Abi","5.68","6","233","4","5","7","7","7","5.54","5.82","1","7","6","6"
"2013","Part Time","general elemantary","5.86","6","391","5","5","7","7","7","5.75","5.97","1","7","6","6"
"2013","Part Time","higher education","5.78","6","1022","5","5","6","7","7","5.72","5.84","1","7","6","6"
"2013","Part Time","higher vocational","5.93","6","267","5","6","7","7","7","5.8","6.06","1","7","6","6"
"2013","Part Time","in school","5.51","6","63","4","5","6","7","7","5.23","5.79","3","7","5","6"
"2013","Part Time","inadequately","5.48","5","39","3","5","7","7","7","4.97","5.99","1","7","5","7"
"2013","Part Time","middle vocational","5.84","6","2354","5","5","7","7","7","5.8","5.88","1","7","6","6"
"2013","Part Time","vocational + Abi","5.71","6","345","4","5","6","7","7","5.6","5.82","2","7","6","6"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","5.83","6","732","4","5","7","7","7","5.75","5.91","2","7","6","6"
"2017","Full Time","higher education","5.79","6","3115","5","5","6","7","7","5.76","5.82","1","7","6","6"
"2017","Full Time","higher vocational","5.86","6","803","5","5","6","7","7","5.8","5.92","2","7","6","6"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","6.09","6","99","5","6","7","7","7","5.89","6.29","2","7","6","6"
"2017","Full Time","middle vocational","5.88","6","4530","5","5","7","7","7","5.85","5.91","1","7","6","6"
"2017","Full Time","vocational + Abi","5.84","6","1009","5","5","6","7","7","5.78","5.9","1","7","6","6"
"2017","Not Working","general elemantary","5.41","6","1761","4","5","6","7","7","5.35","5.47","1","7","6","6"
"2017","Not Working","higher education","5.65","6","1993","4","5","6","7","7","5.6","5.7","1","7","6","6"
"2017","Not Working","higher vocational","5.7","6","419","4","5","6","7","7","5.59","5.81","1","7","6","6"
"2017","Not Working","in school","5.33","5","330","4","5","6","7","7","5.2","5.46","1","7","5","6"
"2017","Not Working","inadequately","5.45","6","1094","4","4","7","7","7","5.38","5.52","1","7","7","7"
"2017","Not Working","middle vocational","5.67","6","4443","4","5","7","7","7","5.64","5.7","1","7","6","6"
"2017","Not Working","vocational + Abi","5.48","6","445","4","5","6","7","7","5.36","5.6","1","7","6","6"
"2017","Part Time","general elemantary","5.77","6","771","4","5","7","7","7","5.7","5.84","1","7","6","6"
"2017","Part Time","higher education","5.71","6","1898","4","5","6","7","7","5.67","5.75","2","7","6","6"
"2017","Part Time","higher vocational","5.86","6","319","5","5","6","7","7","5.75","5.97","1","7","6","6"
"2017","Part Time","in school","5.22","5","81","4","4","6","7","7","4.97","5.47","3","7","5","6"
"2017","Part Time","inadequately","5.7","6","162","4","5","7","7","7","5.51","5.89","1","7","6","6"
"2017","Part Time","middle vocational","5.83","6","3572","5","5","7","7","7","5.8","5.86","1","7","6","6"
"2017","Part Time","vocational + Abi","5.71","6","830","4","5","6","7","7","5.64","5.78","1","7","6","6"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","5.71","6","636","4","5","7","7","7","5.63","5.79","1","7","6","6"
"2019","Full Time","higher education","5.85","6","3488","5","5","6","7","7","5.82","5.88","1","7","6","6"
"2019","Full Time","higher vocational","5.94","6","905","5","5","7","7","7","5.88","6","1","7","6","6"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","5.85","6","72","5","5","7","7","7","5.5","6.2","1","7","6","6"
"2019","Full Time","middle vocational","5.89","6","4151","5","5","7","7","7","5.86","5.92","1","7","6","6"
"2019","Full Time","vocational + Abi","5.89","6","1015","5","5","6","7","7","5.83","5.95","1","7","6","6"
"2019","Not Working","general elemantary","5.43","6","1098","4","5","6","7","7","5.35","5.51","1","7","6","6"
"2019","Not Working","higher education","5.59","6","1613","4","5","6","7","7","5.54","5.64","1","7","6","6"
"2019","Not Working","higher vocational","5.51","6","430","4","5","6","7","7","5.4","5.62","1","7","6","6"
"2019","Not Working","in school","5.4","5","260","4","5","6","7","7","5.25","5.55","1","7","5","6"
"2019","Not Working","inadequately","5.47","6","199","4","5","7","7","7","5.26","5.68","1","7","5","6"
"2019","Not Working","middle vocational","5.62","6","3798","4","5","7","7","7","5.58","5.66","1","7","6","6"
"2019","Not Working","vocational + Abi","5.52","6","375","4","5","6","7","7","5.39","5.65","1","7","6","6"
"2019","Part Time","general elemantary","5.64","6","656","4","5","7","7","7","5.55","5.73","1","7","6","6"
"2019","Part Time","higher education","5.71","6","1900","4","5","6","7","7","5.66","5.76","1","7","6","6"
"2019","Part Time","higher vocational","5.71","6","326","4","5","6","7","7","5.61","5.81","2","7","6","6"
"2019","Part Time","in school","5.84","6","66","4","5","7","7","7","5.55","6.13","1","7","5","6"
"2019","Part Time","inadequately","5.84","6","116","5","5","6","7","7","5.62","6.06","2","7","6","6"
"2019","Part Time","middle vocational","5.84","6","3140","5","5","7","7","7","5.8","5.88","1","7","6","6"
"2019","Part Time","vocational + Abi","5.74","6","775","5","5","6","7","7","5.67","5.81","1","7","6","6"
